Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:33:04.593287,388,740,660
2015-06-12 14:33:04.692736,384,736,648
2015-06-12 14:33:04.792185,384,732,660
2015-06-12 14:33:04.891634,384,732,644
2015-06-12 14:33:04.991083,380,740,652
2015-06-12 14:33:05.090532,380,748,652
2015-06-12 14:33:05.189981,376,736,656
2015-06-12 14:33:05.289430,380,728,652
2015-06-12 14:33:05.388879,376,728,652
2015-06-12 14:33:05.488328,384,736,664
2015-06-12 14:33:05.587777,380,736,660
2015-06-12 14:33:05.687226,380,732,652
2015-06-12 14:33:05.786675,388,740,640
2015-06-12 14:33:05.886124,380,732,660
2015-06-12 14:33:05.985573,388,728,668
2015-06-12 14:33:06.085022,384,732,660
2015-06-12 14:33:06.184471,388,732,660
2015-06-12 14:33:06.283920,380,732,668
2015-06-12 14:33:06.383369,388,732,672
2015-06-12 14:33:06.482818,384,724,656
2015-06-12 14:33:06.582267,392,720,656
2015-06-12 14:33:06.681716,380,728,648
2015-06-12 14:33:06.781165,392,728,660
2015-06-12 14:33:06.880614,420,724,624
2015-06-12 14:33:06.980063,412,732,648
2015-06-12 14:33:07.079512,420,720,632
2015-06-12 14:33:07.178961,404,720,644
2015-06-12 14:33:07.278410,376,740,676
2015-06-12 14:33:07.377859,376,728,656
2015-06-12 14:33:07.477308,372,732,676
2015-06-12 14:33:07.576757,368,724,680
2015-06-12 14:33:07.676206,368,716,696
2015-06-12 14:33:07.775655,372,716,680
2015-06-12 14:33:07.875104,376,716,692
2015-06-12 14:33:07.974553,372,708,696
2015-06-12 14:33:08.074002,368,708,688
2015-06-12 14:33:08.173451,368,712,688
2015-06-12 14:33:08.272900,360,716,672
2015-06-12 14:33:08.372349,360,720,688
2015-06-12 14:33:08.471798,352,708,700
2015-06-12 14:33:08.571247,356,704,700
2015-06-12 14:33:08.670696,352,708,700
2015-06-12 14:33:08.770145,356,712,688
2015-06-12 14:33:08.869594,356,712,692
2015-06-12 14:33:08.969043,352,720,672
2015-06-12 14:33:09.068492,356,720,696
2015-06-12 14:33:09.167941,356,716,684
2015-06-12 14:33:09.267390,360,712,680
2015-06-12 14:33:09.366839,352,716,688
2015-06-12 14:33:09.466288,352,712,700
2015-06-12 14:33:09.565737,356,712,684
2015-06-12 14:33:09.665186,356,724,684
2015-06-12 14:33:09.764635,360,724,680
2015-06-12 14:33:09.864084,356,716,688
2015-06-12 14:33:09.963533,356,716,700
2015-06-12 14:33:10.062982,348,716,676
2015-06-12 14:33:10.162431,356,720,688
2015-06-12 14:33:10.261880,364,716,680
2015-06-12 14:33:10.361329,352,708,688
2015-06-12 14:33:10.460778,372,684,712
2015-06-12 14:33:10.560227,360,700,664
2015-06-12 14:33:10.659676,376,712,652
2015-06-12 14:33:10.759125,384,704,688
2015-06-12 14:33:10.858574,372,700,708
2015-06-12 14:33:10.958023,356,692,708
2015-06-12 14:33:11.057472,344,664,732
2015-06-12 14:33:11.156921,320,652,736
2015-06-12 14:33:11.256370,292,648,748
2015-06-12 14:33:11.355819,260,640,752
2015-06-12 14:33:11.455268,204,624,808
2015-06-12 14:33:11.554717,112,612,816
2015-06-12 14:33:11.654166,52,632,848
2015-06-12 14:33:11.753615,-12,620,876
2015-06-12 14:33:11.853064,-60,616,880
2015-06-12 14:33:11.952513,-112,580,892
2015-06-12 14:33:12.051962,-168,564,904
2015-06-12 14:33:12.151411,-192,588,876
2015-06-12 14:33:12.250860,-188,612,844
2015-06-12 14:33:12.350309,-188,600,844
2015-06-12 14:33:12.449758,-180,572,864
2015-06-12 14:33:12.549207,-184,532,872
2015-06-12 14:33:12.648656,-196,512,884
2015-06-12 14:33:12.748105,-232,496,932
2015-06-12 14:33:12.847554,-276,488,940
2015-06-12 14:33:12.947003,-268,472,904
2015-06-12 14:33:13.046452,-256,460,832
2015-06-12 14:33:13.145901,-240,388,864
2015-06-12 14:33:13.245350,-228,320,640
2015-06-12 14:33:13.344799,-344,540,916
2015-06-12 14:33:13.444248,-440,584,1192
2015-06-12 14:33:13.543697,-496,616,864
2015-06-12 14:33:13.643146,-408,428,668
2015-06-12 14:33:13.742595,-32,724,1072
2015-06-12 14:33:13.842044,-360,272,-316
2015-06-12 14:33:13.941493,-284,1156,968
2015-06-12 14:33:14.040942,-272,1196,1252
2015-06-12 14:33:14.140391,-708,1616,352
2015-06-12 14:33:14.239840,-764,788,-24
2015-06-12 14:33:14.339289,64,156,-64
2015-06-12 14:33:14.438738,424,-108,-20
2015-06-12 14:33:14.538187,736,248,108
2015-06-12 14:33:14.637636,992,672,-132
2015-06-12 14:33:14.737085,784,656,-20
2015-06-12 14:33:14.836534,572,636,1032
2015-06-12 14:33:14.935983,372,564,960
2015-06-12 14:33:15.035432,244,624,788
2015-06-12 14:33:15.134881,244,732,748
2015-06-12 14:33:15.234330,240,724,756
2015-06-12 14:33:15.333779,248,720,724
2015-06-12 14:33:15.433228,264,736,704
2015-06-12 14:33:15.532677,268,740,720
2015-06-12 14:33:15.632126,256,740,724
2015-06-12 14:33:15.731575,252,756,696
2015-06-12 14:33:15.831024,232,732,744
2015-06-12 14:33:15.930473,208,688,812
2015-06-12 14:33:16.029922,216,680,796
2015-06-12 14:33:16.129371,228,672,784
2015-06-12 14:33:16.228820,228,664,792
2015-06-12 14:33:16.328269,236,648,776
2015-06-12 14:33:16.427718,220,656,796
2015-06-12 14:33:16.527167,220,660,792
2015-06-12 14:33:16.626616,220,660,776
2015-06-12 14:33:16.726065,220,664,796
2015-06-12 14:33:16.825514,224,660,784
2015-06-12 14:33:16.924963,224,676,784
2015-06-12 14:33:17.024412,224,680,780
2015-06-12 14:33:17.123861,216,676,788
2015-06-12 14:33:17.223310,224,668,784
2015-06-12 14:33:17.322759,224,664,788
2015-06-12 14:33:17.422208,220,668,772
2015-06-12 14:33:17.521657,224,668,784
2015-06-12 14:33:17.621106,224,664,804
2015-06-12 14:33:17.720555,212,660,780
2015-06-12 14:33:17.820004,216,652,800
2015-06-12 14:33:17.919453,220,664,780
2015-06-12 14:33:18.018902,220,676,752
2015-06-12 14:33:18.118351,216,668,800
2015-06-12 14:33:18.217800,216,656,800
2015-06-12 14:33:18.317249,212,652,800
2015-06-12 14:33:18.416698,216,660,784
2015-06-12 14:33:18.516147,212,660,776
2015-06-12 14:33:18.615596,208,652,796
2015-06-12 14:33:18.715045,204,656,792
2015-06-12 14:33:18.814494,208,652,792
2015-06-12 14:33:18.913943,216,660,784
2015-06-12 14:33:19.013392,216,648,804
2015-06-12 14:33:19.112841,212,644,800
2015-06-12 14:33:19.212290,216,648,784
2015-06-12 14:33:19.311739,212,664,784
2015-06-12 14:33:19.411188,212,652,804
2015-06-12 14:33:19.510637,216,648,796
2015-06-12 14:33:19.610086,216,652,796
2015-06-12 14:33:19.709535,208,652,780
2015-06-12 14:33:19.808984,200,660,812
2015-06-12 14:33:19.908433,196,644,824
2015-06-12 14:33:20.007882,200,656,800
2015-06-12 14:33:20.107331,208,660,800
2015-06-12 14:33:20.206780,204,644,808
2015-06-12 14:33:20.306229,204,636,812
2015-06-12 14:33:20.405678,208,644,804
2015-06-12 14:33:20.505127,204,644,796
2015-06-12 14:33:20.604576,196,640,816
2015-06-12 14:33:20.704025,204,640,812
2015-06-12 14:33:20.803474,204,648,788
2015-06-12 14:33:20.902923,200,648,820
2015-06-12 14:33:21.002372,196,648,808
2015-06-12 14:33:21.101821,200,652,808
2015-06-12 14:33:21.201270,200,648,800
2015-06-12 14:33:21.300719,204,648,808
2015-06-12 14:33:21.400168,204,640,808
2015-06-12 14:33:21.499617,200,644,808
2015-06-12 14:33:21.599066,196,636,800
2015-06-12 14:33:21.698515,196,640,804
2015-06-12 14:33:21.797964,196,636,812
2015-06-12 14:33:21.897413,196,640,808
2015-06-12 14:33:21.996862,200,636,824
2015-06-12 14:33:22.096311,196,636,796
2015-06-12 14:33:22.195760,192,636,808
2015-06-12 14:33:22.295209,192,628,816
2015-06-12 14:33:22.394658,196,632,808
2015-06-12 14:33:22.494107,196,628,800
2015-06-12 14:33:22.593556,196,644,824
2015-06-12 14:33:22.693005,200,644,820
2015-06-12 14:33:22.792454,196,652,820
2015-06-12 14:33:22.891903,196,644,828
2015-06-12 14:33:22.991352,196,640,804
2015-06-12 14:33:23.090801,188,640,808
2015-06-12 14:33:23.190250,188,640,808
2015-06-12 14:33:23.289699,184,636,808
2015-06-12 14:33:23.389148,184,632,800
2015-06-12 14:33:23.488597,184,636,804
2015-06-12 14:33:23.588046,184,632,804
2015-06-12 14:33:23.687495,188,628,816
2015-06-12 14:33:23.786944,188,640,816
2015-06-12 14:33:23.886393,184,644,812
2015-06-12 14:33:23.985842,188,640,808
2015-06-12 14:33:24.085291,188,652,808
2015-06-12 14:33:24.184740,188,640,804
2015-06-12 14:33:24.284189,180,636,804
2015-06-12 14:33:24.383638,184,632,808
2015-06-12 14:33:24.483087,180,632,812
2015-06-12 14:33:24.582536,184,636,828
2015-06-12 14:33:24.681985,180,632,820
2015-06-12 14:33:24.781434,184,628,832
2015-06-12 14:33:24.880883,180,632,836
2015-06-12 14:33:24.980332,180,628,824
2015-06-12 14:33:25.079781,176,620,808
2015-06-12 14:33:25.179230,180,628,816
2015-06-12 14:33:25.278679,176,632,820
2015-06-12 14:33:25.378128,176,628,820
2015-06-12 14:33:25.477577,180,632,812
2015-06-12 14:33:25.577026,184,632,812
2015-06-12 14:33:25.676475,184,632,828
2015-06-12 14:33:25.775924,180,632,808
2015-06-12 14:33:25.875373,180,628,804
2015-06-12 14:33:25.974822,180,620,820
2015-06-12 14:33:26.074271,184,624,828
2015-06-12 14:33:26.173720,176,628,816
2015-06-12 14:33:26.273169,184,632,836
2015-06-12 14:33:26.372618,180,640,832
2015-06-12 14:33:26.472067,160,628,812
2015-06-12 14:33:26.571516,148,644,828
2015-06-12 14:33:26.670965,164,648,840
2015-06-12 14:33:26.770414,180,648,840
2015-06-12 14:33:26.869863,196,636,856
2015-06-12 14:33:26.969312,192,628,824
2015-06-12 14:33:27.068761,180,636,812
2015-06-12 14:33:27.168210,180,644,812
2015-06-12 14:33:27.267659,180,636,828
2015-06-12 14:33:27.367108,176,628,820
2015-06-12 14:33:27.466557,180,624,820
2015-06-12 14:33:27.566006,180,624,828
2015-06-12 14:33:27.665455,176,628,840
2015-06-12 14:33:27.764904,176,624,832
2015-06-12 14:33:27.864353,176,624,808
2015-06-12 14:33:27.963802,180,624,812
2015-06-12 14:33:28.063251,176,624,816
2015-06-12 14:33:28.162700,180,620,824
2015-06-12 14:33:28.262149,176,616,816
2015-06-12 14:33:28.361598,180,628,828
2015-06-12 14:33:28.461047,184,628,824
2015-06-12 14:33:28.560496,188,620,812
2015-06-12 14:33:28.659945,188,624,812
2015-06-12 14:33:28.759394,184,624,820
2015-06-12 14:33:28.858843,184,628,824
2015-06-12 14:33:28.958292,184,628,812
2015-06-12 14:33:29.057741,180,624,812
2015-06-12 14:33:29.157190,176,624,820
2015-06-12 14:33:29.256639,180,636,824
2015-06-12 14:33:29.356088,172,628,820
2015-06-12 14:33:29.455537,180,620,816
2015-06-12 14:33:29.554986,180,624,816
2015-06-12 14:33:29.654435,180,624,820
2015-06-12 14:33:29.753884,180,624,812
2015-06-12 14:33:29.853333,180,628,824
2015-06-12 14:33:29.952782,188,632,820
2015-06-12 14:33:30.052231,184,628,824
2015-06-12 14:33:30.151680,184,628,820
2015-06-12 14:33:30.251129,180,632,824
2015-06-12 14:33:30.350578,180,640,812
2015-06-12 14:33:30.450027,184,632,816
2015-06-12 14:33:30.549476,180,632,824
2015-06-12 14:33:30.648925,184,624,816
2015-06-12 14:33:30.748374,184,624,816
2015-06-12 14:33:30.847823,180,628,816
2015-06-12 14:33:30.947272,184,624,816
2015-06-12 14:33:31.046721,188,628,820
2015-06-12 14:33:31.146170,188,624,824
2015-06-12 14:33:31.245619,184,632,820
2015-06-12 14:33:31.345068,188,628,816
2015-06-12 14:33:31.444517,184,628,824
2015-06-12 14:33:31.543966,184,628,820
2015-06-12 14:33:31.643415,188,628,808
2015-06-12 14:33:31.742864,192,620,820
2015-06-12 14:33:31.842313,192,624,804
2015-06-12 14:33:31.941762,192,628,812
2015-06-12 14:33:32.041211,188,624,816
2015-06-12 14:33:32.140660,192,624,816
2015-06-12 14:33:32.240109,188,624,816
2015-06-12 14:33:32.339558,184,628,824
2015-06-12 14:33:32.439007,180,624,828
2015-06-12 14:33:32.538456,176,632,820
2015-06-12 14:33:32.637905,184,632,812
2015-06-12 14:33:32.737354,184,628,812
2015-06-12 14:33:32.836803,184,628,820
2015-06-12 14:33:32.936252,188,620,816
2015-06-12 14:33:33.035701,184,636,812
2015-06-12 14:33:33.135150,188,624,824
2015-06-12 14:33:33.234599,188,632,812
2015-06-12 14:33:33.334048,192,632,812
2015-06-12 14:33:33.433497,192,628,812
2015-06-12 14:33:33.532946,188,628,812
2015-06-12 14:33:33.632395,184,628,820
2015-06-12 14:33:33.731844,184,628,812
2015-06-12 14:33:33.831293,188,620,816
2015-06-12 14:33:33.930742,188,628,828
2015-06-12 14:33:34.030191,188,620,832
2015-06-12 14:33:34.129640,188,624,816
2015-06-12 14:33:34.229089,184,624,832
2015-06-12 14:33:34.328538,188,628,816
2015-06-12 14:33:34.427987,184,628,812
2015-06-12 14:33:34.527436,192,628,816
2015-06-12 14:33:34.626885,192,632,828
2015-06-12 14:33:34.726334,188,628,816
2015-06-12 14:33:34.825783,188,628,816
2015-06-12 14:33:34.925232,192,628,812
2015-06-12 14:33:35.024681,188,624,812
2015-06-12 14:33:35.124130,172,624,816
2015-06-12 14:33:35.223579,180,628,828
2015-06-12 14:33:35.323028,184,632,836
2015-06-12 14:33:35.422477,192,628,808
2015-06-12 14:33:35.521926,188,628,816
2015-06-12 14:33:35.621375,184,616,836
2015-06-12 14:33:35.720824,188,616,816
2015-06-12 14:33:35.820273,192,624,816
2015-06-12 14:33:35.919722,188,620,824
2015-06-12 14:33:36.019171,188,620,816
2015-06-12 14:33:36.118620,188,624,808
2015-06-12 14:33:36.218069,184,624,816
2015-06-12 14:33:36.317518,184,624,820
2015-06-12 14:33:36.416967,188,624,812
2015-06-12 14:33:36.516416,188,628,812
2015-06-12 14:33:36.615865,188,628,812
2015-06-12 14:33:36.715314,184,632,816
2015-06-12 14:33:36.814763,180,628,832
2015-06-12 14:33:36.914212,188,624,824
2015-06-12 14:33:37.013661,188,624,816
2015-06-12 14:33:37.113110,188,624,816
2015-06-12 14:33:37.212559,192,624,824
2015-06-12 14:33:37.312008,188,628,824
2015-06-12 14:33:37.411457,192,624,820
2015-06-12 14:33:37.510906,188,624,816
2015-06-12 14:33:37.610355,188,628,816
2015-06-12 14:33:37.709804,184,628,828
2015-06-12 14:33:37.809253,188,628,824
2015-06-12 14:33:37.908702,188,624,816
2015-06-12 14:33:38.008151,184,624,816
2015-06-12 14:33:38.107600,188,628,816
2015-06-12 14:33:38.207049,188,628,816
2015-06-12 14:33:38.306498,184,624,820
2015-06-12 14:33:38.405947,184,624,812
2015-06-12 14:33:38.505396,188,624,824
2015-06-12 14:33:38.604845,184,624,820
2015-06-12 14:33:38.704294,184,628,812
2015-06-12 14:33:38.803743,184,628,808
2015-06-12 14:33:38.903192,184,624,832
2015-06-12 14:33:39.002641,184,628,824
2015-06-12 14:33:39.102090,180,628,820
2015-06-12 14:33:39.201539,188,624,812
2015-06-12 14:33:39.300988,184,624,820
2015-06-12 14:33:39.400437,188,632,812
2015-06-12 14:33:39.499886,188,628,816
2015-06-12 14:33:39.599335,180,624,816
2015-06-12 14:33:39.698784,184,628,808
2015-06-12 14:33:39.798233,184,640,820
2015-06-12 14:33:39.897682,180,636,816
2015-06-12 14:33:39.997131,184,632,808
2015-06-12 14:33:40.096580,188,632,820
2015-06-12 14:33:40.196029,184,632,812
2015-06-12 14:33:40.295478,184,628,820
2015-06-12 14:33:40.394927,180,628,812
2015-06-12 14:33:40.494376,184,628,816
2015-06-12 14:33:40.593825,184,624,808
2015-06-12 14:33:40.693274,184,636,820
2015-06-12 14:33:40.792723,184,636,816
2015-06-12 14:33:40.892172,180,636,832
2015-06-12 14:33:40.991621,184,644,820
2015-06-12 14:33:41.091070,180,636,816
2015-06-12 14:33:41.190519,184,636,808
2015-06-12 14:33:41.289968,180,632,812
2015-06-12 14:33:41.389417,184,632,832
2015-06-12 14:33:41.488866,184,636,824
2015-06-12 14:33:41.588315,180,636,812
2015-06-12 14:33:41.687764,184,636,816
2015-06-12 14:33:41.787213,188,636,796
2015-06-12 14:33:41.886662,184,628,824
2015-06-12 14:33:41.986111,180,628,816
2015-06-12 14:33:42.085560,184,624,804
2015-06-12 14:33:42.185009,188,624,808
2015-06-12 14:33:42.284458,180,636,804
2015-06-12 14:33:42.383907,180,636,816
2015-06-12 14:33:42.483356,176,632,828
2015-06-12 14:33:42.582805,176,628,824
2015-06-12 14:33:42.682254,176,628,828
2015-06-12 14:33:42.781703,184,632,820
2015-06-12 14:33:42.881152,180,624,816
2015-06-12 14:33:42.980601,176,624,820
2015-06-12 14:33:43.080050,172,628,816
2015-06-12 14:33:43.179499,180,632,820
2015-06-12 14:33:43.278948,180,628,816
2015-06-12 14:33:43.378397,180,628,820
2015-06-12 14:33:43.477846,184,628,824
2015-06-12 14:33:43.577295,184,632,808
2015-06-12 14:33:43.676744,188,632,812
2015-06-12 14:33:43.776193,192,624,824
2015-06-12 14:33:43.875642,184,636,816
2015-06-12 14:33:43.975091,180,636,804
2015-06-12 14:33:44.074540,184,628,828
2015-06-12 14:33:44.173989,188,628,824
2015-06-12 14:33:44.273438,188,624,816
2015-06-12 14:33:44.372887,180,632,816
2015-06-12 14:33:44.472336,180,632,820
2015-06-12 14:33:44.571785,180,624,812
2015-06-12 14:33:44.671234,184,624,816
2015-06-12 14:33:44.770683,188,628,808
2015-06-12 14:33:44.870132,192,628,820
2015-06-12 14:33:44.969581,196,628,824
2015-06-12 14:33:45.069030,188,624,816
2015-06-12 14:33:45.168479,188,624,812
2015-06-12 14:33:45.267928,196,628,812
2015-06-12 14:33:45.367377,192,628,832
2015-06-12 14:33:45.466826,188,624,832
2015-06-12 14:33:45.566275,184,628,812
2015-06-12 14:33:45.665724,188,636,816
2015-06-12 14:33:45.765173,188,632,808
2015-06-12 14:33:45.864622,184,628,828
2015-06-12 14:33:45.964071,184,628,820
2015-06-12 14:33:46.063520,180,628,824
2015-06-12 14:33:46.162969,184,624,820
2015-06-12 14:33:46.262418,180,628,828
2015-06-12 14:33:46.361867,184,628,820
2015-06-12 14:33:46.461316,184,628,820
2015-06-12 14:33:46.560765,188,628,812
2015-06-12 14:33:46.660214,192,624,824
2015-06-12 14:33:46.759663,192,628,812
2015-06-12 14:33:46.859112,192,624,816
2015-06-12 14:33:46.958561,192,624,820
2015-06-12 14:33:47.058010,188,624,820
2015-06-12 14:33:47.157459,196,628,820
2015-06-12 14:33:47.256908,196,624,824
2015-06-12 14:33:47.356357,192,628,820
2015-06-12 14:33:47.455806,192,632,828
2015-06-12 14:33:47.555255,188,628,820
2015-06-12 14:33:47.654704,196,624,816
2015-06-12 14:33:47.754153,196,628,812
2015-06-12 14:33:47.853602,188,624,820
2015-06-12 14:33:47.953051,192,620,812
2015-06-12 14:33:48.052500,192,628,816
2015-06-12 14:33:48.151949,196,624,800
2015-06-12 14:33:48.251398,184,628,816
2015-06-12 14:33:48.350847,192,628,828
2015-06-12 14:33:48.450296,188,628,816
2015-06-12 14:33:48.549745,188,620,820
2015-06-12 14:33:48.649194,188,624,820
2015-06-12 14:33:48.748643,188,632,820
2015-06-12 14:33:48.848092,180,628,808
2015-06-12 14:33:48.947541,180,628,812
2015-06-12 14:33:49.046990,184,628,800
2015-06-12 14:33:49.146439,196,632,812
2015-06-12 14:33:49.245888,196,636,808
2015-06-12 14:33:49.345337,200,632,816
2015-06-12 14:33:49.444786,196,624,804
2015-06-12 14:33:49.544235,196,636,816
2015-06-12 14:33:49.643684,200,632,812
2015-06-12 14:33:49.743133,196,628,804
2015-06-12 14:33:49.842582,196,632,804
2015-06-12 14:33:49.942031,192,640,816
2015-06-12 14:33:50.041480,196,644,812
2015-06-12 14:33:50.140929,196,656,800
2015-06-12 14:33:50.240378,188,656,832
2015-06-12 14:33:50.339827,-4,680,776
2015-06-12 14:33:50.439276,128,628,856
2015-06-12 14:33:50.538725,144,648,772
2015-06-12 14:33:50.638174,164,680,832
2015-06-12 14:33:50.737623,128,624,856
2015-06-12 14:33:50.837072,152,616,808
2015-06-12 14:33:50.936521,172,620,804
2015-06-12 14:33:51.035970,140,644,828
2015-06-12 14:33:51.135419,152,636,804
2015-06-12 14:33:51.234868,140,652,804
2015-06-12 14:33:51.334317,148,668,780
2015-06-12 14:33:51.433766,144,636,812
2015-06-12 14:33:51.533215,136,624,836
2015-06-12 14:33:51.632664,140,660,800
2015-06-12 14:33:51.732113,132,676,808
2015-06-12 14:33:51.831562,124,660,816
2015-06-12 14:33:51.931011,112,660,824
2015-06-12 14:33:52.030460,132,664,804
2015-06-12 14:33:52.129909,112,660,808
2015-06-12 14:33:52.229358,120,664,788
2015-06-12 14:33:52.328807,124,680,788
2015-06-12 14:33:52.428256,124,672,804
2015-06-12 14:33:52.527705,132,636,840
2015-06-12 14:33:52.627154,120,648,812
2015-06-12 14:33:52.726603,132,692,768
2015-06-12 14:33:52.826052,144,688,836
2015-06-12 14:33:52.925501,132,652,884
2015-06-12 14:33:53.024950,92,632,800
2015-06-12 14:33:53.124399,76,700,780
2015-06-12 14:33:53.223848,64,692,768
2015-06-12 14:33:53.323297,80,644,828
2015-06-12 14:33:53.422746,92,644,832
2015-06-12 14:33:53.522195,104,660,824
2015-06-12 14:33:53.621644,108,656,848
2015-06-12 14:33:53.721093,108,644,872
2015-06-12 14:33:53.820542,120,644,904
2015-06-12 14:33:53.919991,144,668,888
2015-06-12 14:33:54.019440,128,644,848
2015-06-12 14:33:54.118889,120,624,824
2015-06-12 14:33:54.218338,124,660,804
2015-06-12 14:33:54.317787,112,676,808
2015-06-12 14:33:54.417236,116,652,816
2015-06-12 14:33:54.516685,120,624,812
2015-06-12 14:33:54.616134,112,636,840
2015-06-12 14:33:54.715583,112,684,800
2015-06-12 14:33:54.815032,108,652,832
2015-06-12 14:33:54.914481,116,628,816
2015-06-12 14:33:55.013930,128,660,824
2015-06-12 14:33:55.113379,112,688,804
2015-06-12 14:33:55.212828,112,672,820
2015-06-12 14:33:55.312277,108,640,832
2015-06-12 14:33:55.411726,104,640,840
2015-06-12 14:33:55.511175,108,664,788
2015-06-12 14:33:55.610624,116,636,824
2015-06-12 14:33:55.710073,108,612,840
2015-06-12 14:33:55.809522,112,668,812
2015-06-12 14:33:55.908971,108,664,812
2015-06-12 14:33:56.008420,100,640,824
2015-06-12 14:33:56.107869,88,620,844
2015-06-12 14:33:56.207318,96,652,808
2015-06-12 14:33:56.306767,88,644,828
2015-06-12 14:33:56.406216,92,644,844
2015-06-12 14:33:56.505665,104,644,816
2015-06-12 14:33:56.605114,92,672,816
2015-06-12 14:33:56.704563,80,656,812
2015-06-12 14:33:56.804012,76,632,828
2015-06-12 14:33:56.903461,80,632,848
2015-06-12 14:33:57.002910,92,656,804
2015-06-12 14:33:57.102359,92,632,816
2015-06-12 14:33:57.201808,84,608,848
2015-06-12 14:33:57.301257,84,628,788
2015-06-12 14:33:57.400706,92,656,820
2015-06-12 14:33:57.500155,84,644,824
2015-06-12 14:33:57.599604,84,624,820
2015-06-12 14:33:57.699053,92,632,832
2015-06-12 14:33:57.798502,80,656,828
2015-06-12 14:33:57.897951,84,608,840
2015-06-12 14:33:57.997400,124,592,872
2015-06-12 14:33:58.096849,108,620,800
2015-06-12 14:33:58.196298,92,628,832
2015-06-12 14:33:58.295747,88,624,856
2015-06-12 14:33:58.395196,88,640,828
2015-06-12 14:33:58.494645,80,664,804
2015-06-12 14:33:58.594094,96,628,860
2015-06-12 14:33:58.693543,88,604,832
2015-06-12 14:33:58.792992,72,636,824
2015-06-12 14:33:58.892441,68,656,844
2015-06-12 14:33:58.991890,76,636,840
2015-06-12 14:33:59.091339,80,620,824
2015-06-12 14:33:59.190788,80,636,820
2015-06-12 14:33:59.290237,92,632,816
2015-06-12 14:33:59.389686,88,596,860
2015-06-12 14:33:59.489135,80,592,832
2015-06-12 14:33:59.588584,84,640,828
2015-06-12 14:33:59.688033,80,652,836
2015-06-12 14:33:59.787482,84,628,852
2015-06-12 14:33:59.886931,84,604,848
2015-06-12 14:33:59.986380,104,628,832
2015-06-12 14:34:00.085829,92,632,824
2015-06-12 14:34:00.185278,92,600,844
2015-06-12 14:34:00.284727,80,596,860
2015-06-12 14:34:00.384176,84,616,808
2015-06-12 14:34:00.483625,80,632,828
2015-06-12 14:34:00.583074,72,620,848
2015-06-12 14:34:00.682523,64,604,852
2015-06-12 14:34:00.781972,64,640,816
2015-06-12 14:34:00.881421,52,620,844
2015-06-12 14:34:00.980870,68,600,856
2015-06-12 14:34:01.080319,68,624,852
2015-06-12 14:34:01.179768,60,648,828
2015-06-12 14:34:01.279217,60,640,856
2015-06-12 14:34:01.378666,52,616,852
2015-06-12 14:34:01.478115,64,632,816
2015-06-12 14:34:01.577564,48,632,844
2015-06-12 14:34:01.677013,60,616,856
2015-06-12 14:34:01.776462,64,640,832
2015-06-12 14:34:01.875911,48,664,824
