Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:53:42.580088,-152,716,752
2015-06-12 13:53:42.679537,-136,800,448
2015-06-12 13:53:42.778986,28,760,508
2015-06-12 13:53:42.878435,328,760,1152
2015-06-12 13:53:42.977884,16,744,784
2015-06-12 13:53:43.077333,-40,716,760
2015-06-12 13:53:43.176782,4,716,712
2015-06-12 13:53:43.276231,-16,788,588
2015-06-12 13:53:43.375680,-52,788,620
2015-06-12 13:53:43.475129,-48,644,736
2015-06-12 13:53:43.574578,-44,532,660
2015-06-12 13:53:43.674027,-44,604,692
2015-06-12 13:53:43.773476,-512,512,604
2015-06-12 13:53:43.872925,-600,508,804
2015-06-12 13:53:43.972374,-696,496,780
2015-06-12 13:53:44.071823,-728,464,720
2015-06-12 13:53:44.171272,-744,328,408
2015-06-12 13:53:44.270721,-744,264,464
2015-06-12 13:53:44.370170,-752,240,412
2015-06-12 13:53:44.469619,-1024,380,184
2015-06-12 13:53:44.569068,-1000,324,384
2015-06-12 13:53:44.668517,-972,276,464
2015-06-12 13:53:44.767966,-952,308,596
2015-06-12 13:53:44.867415,-988,500,584
2015-06-12 13:53:44.966864,-960,580,736
2015-06-12 13:53:45.066313,-976,452,676
2015-06-12 13:53:45.165762,-888,428,680
2015-06-12 13:53:45.265211,-724,392,640
2015-06-12 13:53:45.364660,-432,208,740
2015-06-12 13:53:45.464109,-152,396,680
2015-06-12 13:53:45.563558,-128,480,824
2015-06-12 13:53:45.663007,52,568,924
2015-06-12 13:53:45.762456,152,492,816
2015-06-12 13:53:45.861905,312,588,916
2015-06-12 13:53:45.961354,192,652,680
2015-06-12 13:53:46.060803,152,592,736
2015-06-12 13:53:46.160252,-80,652,916
2015-06-12 13:53:46.259701,-88,664,968
2015-06-12 13:53:46.359150,-4,660,688
2015-06-12 13:53:46.458599,276,624,540
2015-06-12 13:53:46.558048,432,676,684
2015-06-12 13:53:46.657497,208,464,996
2015-06-12 13:53:46.756946,16,400,892
2015-06-12 13:53:46.856395,-100,580,988
2015-06-12 13:53:46.955844,-120,608,1056
2015-06-12 13:53:47.055293,156,544,684
2015-06-12 13:53:47.154742,624,640,800
2015-06-12 13:53:47.254191,388,572,828
2015-06-12 13:53:47.353640,-4,588,788
2015-06-12 13:53:47.453089,-80,700,1036
2015-06-12 13:53:47.552538,-112,704,920
2015-06-12 13:53:47.651987,-40,752,620
2015-06-12 13:53:47.751436,200,604,472
2015-06-12 13:53:47.850885,392,528,732
2015-06-12 13:53:47.950334,136,480,736
2015-06-12 13:53:48.049783,-68,528,1180
2015-06-12 13:53:48.149232,-92,684,1176
2015-06-12 13:53:48.248681,-120,620,840
2015-06-12 13:53:48.348130,160,520,576
2015-06-12 13:53:48.447579,500,544,992
2015-06-12 13:53:48.547028,76,556,744
2015-06-12 13:53:48.646477,-20,700,800
2015-06-12 13:53:48.745926,-88,724,960
2015-06-12 13:53:48.845375,-44,704,880
2015-06-12 13:53:48.944824,92,688,580
2015-06-12 13:53:49.044273,476,616,528
2015-06-12 13:53:49.143722,296,540,800
2015-06-12 13:53:49.243171,36,548,980
2015-06-12 13:53:49.342620,-112,676,1000
2015-06-12 13:53:49.442069,-88,644,940
2015-06-12 13:53:49.541518,100,468,740
2015-06-12 13:53:49.640967,368,488,796
2015-06-12 13:53:49.740416,196,580,824
2015-06-12 13:53:49.839865,-20,584,692
2015-06-12 13:53:49.939314,28,620,820
2015-06-12 13:53:50.038763,-116,628,1028
2015-06-12 13:53:50.138212,-92,736,824
2015-06-12 13:53:50.237661,-16,680,608
2015-06-12 13:53:50.337110,416,660,1052
2015-06-12 13:53:50.436559,48,636,992
2015-06-12 13:53:50.536008,24,576,964
2015-06-12 13:53:50.635457,32,512,820
2015-06-12 13:53:50.734906,52,576,724
2015-06-12 13:53:50.834355,-4,556,916
2015-06-12 13:53:50.933804,-4,516,960
2015-06-12 13:53:51.033253,72,480,920
2015-06-12 13:53:51.132702,132,436,772
2015-06-12 13:53:51.232151,288,724,856
2015-06-12 13:53:51.331600,124,840,832
2015-06-12 13:53:51.431049,172,652,824
2015-06-12 13:53:51.530498,160,572,728
2015-06-12 13:53:51.629947,104,612,736
2015-06-12 13:53:51.729396,68,616,884
2015-06-12 13:53:51.828845,56,684,760
2015-06-12 13:53:51.928294,120,736,632
2015-06-12 13:53:52.027743,420,736,1016
2015-06-12 13:53:52.127192,80,524,1060
2015-06-12 13:53:52.226641,36,516,912
2015-06-12 13:53:52.326090,64,532,804
2015-06-12 13:53:52.425539,28,532,836
2015-06-12 13:53:52.524988,-76,536,880
2015-06-12 13:53:52.624437,-76,516,928
2015-06-12 13:53:52.723886,-76,468,920
2015-06-12 13:53:52.823335,-48,444,816
2015-06-12 13:53:52.922784,-136,524,864
2015-06-12 13:53:53.022233,-232,708,944
2015-06-12 13:53:53.121682,-288,708,896
2015-06-12 13:53:53.221131,-356,620,824
2015-06-12 13:53:53.320580,-384,508,704
2015-06-12 13:53:53.420029,-308,600,700
2015-06-12 13:53:53.519478,-272,628,644
2015-06-12 13:53:53.618927,-204,548,624
2015-06-12 13:53:53.718376,-272,444,548
2015-06-12 13:53:53.817825,-460,360,700
2015-06-12 13:53:53.917274,-632,356,824
2015-06-12 13:53:54.016723,-796,400,672
2015-06-12 13:53:54.116172,-844,420,564
2015-06-12 13:53:54.215621,-988,400,492
2015-06-12 13:53:54.315070,-980,328,552
2015-06-12 13:53:54.414519,-928,224,580
2015-06-12 13:53:54.513968,-956,220,392
2015-06-12 13:53:54.613417,-932,196,504
2015-06-12 13:53:54.712866,-908,196,448
2015-06-12 13:53:54.812315,-900,176,536
2015-06-12 13:53:54.911764,-892,144,604
2015-06-12 13:53:55.011213,-880,184,492
2015-06-12 13:53:55.110662,-848,228,380
2015-06-12 13:53:55.210111,-860,236,512
2015-06-12 13:53:55.309560,-908,260,516
2015-06-12 13:53:55.409009,-912,208,348
2015-06-12 13:53:55.508458,-896,296,544
2015-06-12 13:53:55.607907,-928,292,544
2015-06-12 13:53:55.707356,-940,284,520
2015-06-12 13:53:55.806805,-932,284,464
2015-06-12 13:53:55.906254,-888,300,528
2015-06-12 13:53:56.005703,-868,312,476
2015-06-12 13:53:56.105152,-836,296,464
2015-06-12 13:53:56.204601,-784,256,600
2015-06-12 13:53:56.304050,-752,320,664
2015-06-12 13:53:56.403499,-768,316,640
2015-06-12 13:53:56.502948,-816,288,312
2015-06-12 13:53:56.602397,-848,300,376
2015-06-12 13:53:56.701846,-868,408,536
2015-06-12 13:53:56.801295,-800,384,672
2015-06-12 13:53:56.900744,-800,356,540
2015-06-12 13:53:57.000193,-868,236,388
2015-06-12 13:53:57.099642,-844,292,584
2015-06-12 13:53:57.199091,-884,304,504
2015-06-12 13:53:57.298540,-864,296,508
2015-06-12 13:53:57.397989,-832,232,484
2015-06-12 13:53:57.497438,-828,196,472
2015-06-12 13:53:57.596887,-864,204,488
2015-06-12 13:53:57.696336,-872,244,572
2015-06-12 13:53:57.795785,-864,244,632
2015-06-12 13:53:57.895234,-856,160,528
2015-06-12 13:53:57.994683,-828,76,420
2015-06-12 13:53:58.094132,-824,236,588
2015-06-12 13:53:58.193581,-896,220,548
2015-06-12 13:53:58.293030,-908,236,536
2015-06-12 13:53:58.392479,-888,232,472
2015-06-12 13:53:58.491928,-880,228,396
2015-06-12 13:53:58.591377,-844,256,512
2015-06-12 13:53:58.690826,-860,276,416
2015-06-12 13:53:58.790275,-908,352,316
2015-06-12 13:53:58.889724,-924,324,444
2015-06-12 13:53:58.989173,-920,268,472
2015-06-12 13:53:59.088622,-884,292,472
2015-06-12 13:53:59.188071,-860,292,464
2015-06-12 13:53:59.287520,-880,316,376
2015-06-12 13:53:59.386969,-908,424,464
2015-06-12 13:53:59.486418,-904,512,504
2015-06-12 13:53:59.585867,-844,444,432
2015-06-12 13:53:59.685316,-804,296,444
2015-06-12 13:53:59.784765,-748,296,468
2015-06-12 13:53:59.884214,-744,376,428
2015-06-12 13:53:59.983663,-776,444,456
2015-06-12 13:54:00.083112,-780,448,604
2015-06-12 13:54:00.182561,-676,488,812
2015-06-12 13:54:00.282010,-808,368,328
2015-06-12 13:54:00.381459,-876,372,328
2015-06-12 13:54:00.480908,-852,328,476
2015-06-12 13:54:00.580357,-852,300,496
2015-06-12 13:54:00.679806,-832,328,492
2015-06-12 13:54:00.779255,-852,364,416
2015-06-12 13:54:00.878704,-876,400,440
2015-06-12 13:54:00.978153,-868,336,452
2015-06-12 13:54:01.077602,-856,348,488
2015-06-12 13:54:01.177051,-880,340,384
2015-06-12 13:54:01.276500,-856,344,504
2015-06-12 13:54:01.375949,-804,372,540
2015-06-12 13:54:01.475398,-824,312,452
2015-06-12 13:54:01.574847,-864,308,568
2015-06-12 13:54:01.674296,-896,252,584
2015-06-12 13:54:01.773745,-848,272,568
2015-06-12 13:54:01.873194,-808,348,572
2015-06-12 13:54:01.972643,-764,324,592
2015-06-12 13:54:02.072092,-800,268,368
2015-06-12 13:54:02.171541,-816,276,504
2015-06-12 13:54:02.270990,-796,364,616
2015-06-12 13:54:02.370439,-812,356,520
2015-06-12 13:54:02.469888,-800,304,536
2015-06-12 13:54:02.569337,-804,312,564
2015-06-12 13:54:02.668786,-832,304,560
2015-06-12 13:54:02.768235,-800,284,668
2015-06-12 13:54:02.867684,-844,256,544
2015-06-12 13:54:02.967133,-816,280,560
2015-06-12 13:54:03.066582,-840,224,540
2015-06-12 13:54:03.166031,-824,236,492
2015-06-12 13:54:03.265480,-836,264,548
2015-06-12 13:54:03.364929,-860,304,552
2015-06-12 13:54:03.464378,-872,312,528
2015-06-12 13:54:03.563827,-824,332,560
2015-06-12 13:54:03.663276,-812,332,512
2015-06-12 13:54:03.762725,-804,300,572
2015-06-12 13:54:03.862174,-792,264,584
2015-06-12 13:54:03.961623,-800,204,504
2015-06-12 13:54:04.061072,-836,184,444
2015-06-12 13:54:04.160521,-856,248,504
2015-06-12 13:54:04.259970,-876,252,552
2015-06-12 13:54:04.359419,-908,280,476
2015-06-12 13:54:04.458868,-876,308,528
2015-06-12 13:54:04.558317,-872,320,488
2015-06-12 13:54:04.657766,-880,296,472
2015-06-12 13:54:04.757215,-856,260,500
2015-06-12 13:54:04.856664,-864,320,448
2015-06-12 13:54:04.956113,-848,336,544
2015-06-12 13:54:05.055562,-880,284,464
2015-06-12 13:54:05.155011,-876,312,496
2015-06-12 13:54:05.254460,-860,324,496
2015-06-12 13:54:05.353909,-848,296,452
2015-06-12 13:54:05.453358,-852,284,464
2015-06-12 13:54:05.552807,-844,340,480
2015-06-12 13:54:05.652256,-836,384,548
2015-06-12 13:54:05.751705,-752,416,792
2015-06-12 13:54:05.851154,-824,256,348
2015-06-12 13:54:05.950603,-860,292,388
2015-06-12 13:54:06.050052,-876,224,428
2015-06-12 13:54:06.149501,-880,228,556
2015-06-12 13:54:06.248950,-844,288,508
2015-06-12 13:54:06.348399,-840,260,492
2015-06-12 13:54:06.447848,-816,160,536
2015-06-12 13:54:06.547297,-888,220,396
2015-06-12 13:54:06.646746,-912,304,400
2015-06-12 13:54:06.746195,-896,416,444
2015-06-12 13:54:06.845644,-868,368,436
2015-06-12 13:54:06.945093,-856,304,308
2015-06-12 13:54:07.044542,-928,352,560
2015-06-12 13:54:07.143991,-940,352,456
2015-06-12 13:54:07.243440,-952,264,408
2015-06-12 13:54:07.342889,-908,208,496
2015-06-12 13:54:07.442338,-864,256,412
2015-06-12 13:54:07.541787,-828,260,412
2015-06-12 13:54:07.641236,-752,416,760
2015-06-12 13:54:07.740685,-828,352,264
2015-06-12 13:54:07.840134,-916,272,316
2015-06-12 13:54:07.939583,-960,276,372
2015-06-12 13:54:08.039032,-952,260,436
2015-06-12 13:54:08.138481,-916,272,388
2015-06-12 13:54:08.237930,-892,316,336
2015-06-12 13:54:08.337379,-900,332,336
2015-06-12 13:54:08.436828,-916,288,404
2015-06-12 13:54:08.536277,-920,304,460
2015-06-12 13:54:08.635726,-904,300,396
2015-06-12 13:54:08.735175,-880,284,412
2015-06-12 13:54:08.834624,-880,300,512
2015-06-12 13:54:08.934073,-880,288,408
2015-06-12 13:54:09.033522,-888,288,408
2015-06-12 13:54:09.132971,-872,296,440
2015-06-12 13:54:09.232420,-856,344,400
2015-06-12 13:54:09.331869,-828,364,496
2015-06-12 13:54:09.431318,-840,368,412
2015-06-12 13:54:09.530767,-844,360,476
2015-06-12 13:54:09.630216,-860,368,452
2015-06-12 13:54:09.729665,-832,372,592
2015-06-12 13:54:09.829114,-848,276,412
2015-06-12 13:54:09.928563,-860,364,376
2015-06-12 13:54:10.028012,-856,328,436
2015-06-12 13:54:10.127461,-852,276,464
2015-06-12 13:54:10.226910,-852,316,508
2015-06-12 13:54:10.326359,-876,328,504
2015-06-12 13:54:10.425808,-872,320,496
2015-06-12 13:54:10.525257,-840,328,528
2015-06-12 13:54:10.624706,-824,332,416
2015-06-12 13:54:10.724155,-796,304,488
2015-06-12 13:54:10.823604,-808,264,552
2015-06-12 13:54:10.923053,-824,312,564
2015-06-12 13:54:11.022502,-832,308,516
2015-06-12 13:54:11.121951,-816,324,576
2015-06-12 13:54:11.221400,-816,304,504
2015-06-12 13:54:11.320849,-800,300,500
2015-06-12 13:54:11.420298,-804,296,552
2015-06-12 13:54:11.519747,-860,304,452
2015-06-12 13:54:11.619196,-884,300,540
2015-06-12 13:54:11.718645,-872,292,528
2015-06-12 13:54:11.818094,-844,304,484
2015-06-12 13:54:11.917543,-812,320,508
2015-06-12 13:54:12.016992,-744,340,568
2015-06-12 13:54:12.116441,-804,280,468
2015-06-12 13:54:12.215890,-760,368,708
2015-06-12 13:54:12.315339,-780,348,628
2015-06-12 13:54:12.414788,-796,384,516
2015-06-12 13:54:12.514237,-780,428,540
2015-06-12 13:54:12.613686,-784,380,512
2015-06-12 13:54:12.713135,-768,332,588
2015-06-12 13:54:12.812584,-800,336,636
2015-06-12 13:54:12.912033,-808,324,576
2015-06-12 13:54:13.011482,-848,272,516
2015-06-12 13:54:13.110931,-828,288,600
2015-06-12 13:54:13.210380,-796,304,592
2015-06-12 13:54:13.309829,-768,316,576
2015-06-12 13:54:13.409278,-784,284,488
2015-06-12 13:54:13.508727,-816,344,524
2015-06-12 13:54:13.608176,-820,332,564
2015-06-12 13:54:13.707625,-800,348,564
2015-06-12 13:54:13.807074,-776,324,588
