Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:49:49.823779,-228,568,836
2015-06-12 14:49:49.923228,-212,596,776
2015-06-12 14:49:50.022677,-212,616,796
2015-06-12 14:49:50.122126,-232,588,844
2015-06-12 14:49:50.221575,-224,576,944
2015-06-12 14:49:50.321024,-220,612,780
2015-06-12 14:49:50.420473,-228,628,748
2015-06-12 14:49:50.519922,-216,620,844
2015-06-12 14:49:50.619371,-200,584,804
2015-06-12 14:49:50.718820,-212,596,808
2015-06-12 14:49:50.818269,-216,600,860
2015-06-12 14:49:50.917718,-220,552,896
2015-06-12 14:49:51.017167,-216,568,808
2015-06-12 14:49:51.116616,-208,604,832
2015-06-12 14:49:51.216065,-228,604,828
2015-06-12 14:49:51.315514,-224,600,836
2015-06-12 14:49:51.414963,-220,596,824
2015-06-12 14:49:51.514412,-228,636,880
2015-06-12 14:49:51.613861,-216,612,832
2015-06-12 14:49:51.713310,-216,580,804
2015-06-12 14:49:51.812759,-200,584,820
2015-06-12 14:49:51.912208,-208,612,808
2015-06-12 14:49:52.011657,-220,592,816
2015-06-12 14:49:52.111106,-232,572,836
2015-06-12 14:49:52.210555,-228,596,852
2015-06-12 14:49:52.310004,-216,588,824
2015-06-12 14:49:52.409453,-204,580,840
2015-06-12 14:49:52.508902,-212,604,840
2015-06-12 14:49:52.608351,-200,624,836
2015-06-12 14:49:52.707800,-192,636,912
2015-06-12 14:49:52.807249,-216,576,848
2015-06-12 14:49:52.906698,-200,504,884
2015-06-12 14:49:53.006147,-232,500,836
2015-06-12 14:49:53.105596,-232,520,884
2015-06-12 14:49:53.205045,-212,572,816
2015-06-12 14:49:53.304494,-200,596,852
2015-06-12 14:49:53.403943,-184,588,872
2015-06-12 14:49:53.503392,-180,576,856
2015-06-12 14:49:53.602841,-172,548,832
2015-06-12 14:49:53.702290,-184,564,872
2015-06-12 14:49:53.801739,-204,584,880
2015-06-12 14:49:53.901188,-176,584,880
2015-06-12 14:49:54.000637,-196,592,848
2015-06-12 14:49:54.100086,-180,524,944
2015-06-12 14:49:54.199535,-192,456,876
2015-06-12 14:49:54.298984,-156,480,824
2015-06-12 14:49:54.398433,-168,512,840
2015-06-12 14:49:54.497882,-180,500,912
2015-06-12 14:49:54.597331,-184,520,840
2015-06-12 14:49:54.696780,-192,556,880
2015-06-12 14:49:54.796229,-212,580,856
2015-06-12 14:49:54.895678,-220,584,800
2015-06-12 14:49:54.995127,-216,584,800
2015-06-12 14:49:55.094576,-240,612,820
2015-06-12 14:49:55.194025,-240,576,904
2015-06-12 14:49:55.293474,-248,556,848
2015-06-12 14:49:55.392923,-248,588,864
2015-06-12 14:49:55.492372,-296,596,800
2015-06-12 14:49:55.591821,-308,560,848
2015-06-12 14:49:55.691270,-320,532,896
2015-06-12 14:49:55.790719,-332,556,872
2015-06-12 14:49:55.890168,-304,536,876
2015-06-12 14:49:55.989617,-288,516,928
2015-06-12 14:49:56.089066,-252,504,796
2015-06-12 14:49:56.188515,-208,540,772
2015-06-12 14:49:56.287964,-164,664,752
2015-06-12 14:49:56.387413,-52,780,736
2015-06-12 14:49:56.486862,-24,684,624
2015-06-12 14:49:56.586311,20,680,776
2015-06-12 14:49:56.685760,16,656,776
2015-06-12 14:49:56.785209,-20,704,776
2015-06-12 14:49:56.884658,-24,728,724
2015-06-12 14:49:56.984107,-32,724,728
2015-06-12 14:49:57.083556,-36,740,724
2015-06-12 14:49:57.183005,-76,724,744
2015-06-12 14:49:57.282454,-120,680,792
2015-06-12 14:49:57.381903,-160,684,780
2015-06-12 14:49:57.481352,-180,692,776
2015-06-12 14:49:57.580801,-204,712,800
2015-06-12 14:49:57.680250,-232,676,796
2015-06-12 14:49:57.779699,-232,644,760
2015-06-12 14:49:57.879148,-228,664,824
2015-06-12 14:49:57.978597,-228,632,816
2015-06-12 14:49:58.078046,-232,624,784
2015-06-12 14:49:58.177495,-212,632,812
2015-06-12 14:49:58.276944,-236,640,804
2015-06-12 14:49:58.376393,-240,620,784
2015-06-12 14:49:58.475842,-240,604,792
2015-06-12 14:49:58.575291,-252,616,800
2015-06-12 14:49:58.674740,-252,620,800
2015-06-12 14:49:58.774189,-248,628,780
2015-06-12 14:49:58.873638,-240,624,772
2015-06-12 14:49:58.973087,-248,624,812
2015-06-12 14:49:59.072536,-248,600,852
2015-06-12 14:49:59.171985,-240,592,792
2015-06-12 14:49:59.271434,-244,636,792
2015-06-12 14:49:59.370883,-240,640,772
2015-06-12 14:49:59.470332,-248,624,784
2015-06-12 14:49:59.569781,-228,624,812
2015-06-12 14:49:59.669230,-240,640,796
2015-06-12 14:49:59.768679,-248,620,808
2015-06-12 14:49:59.868128,-244,632,792
2015-06-12 14:49:59.967577,-256,652,788
2015-06-12 14:50:00.067026,-264,644,792
2015-06-12 14:50:00.166475,-260,620,804
2015-06-12 14:50:00.265924,-252,612,792
2015-06-12 14:50:00.365373,-260,616,792
2015-06-12 14:50:00.464822,-248,636,812
2015-06-12 14:50:00.564271,-248,640,796
2015-06-12 14:50:00.663720,-252,632,788
2015-06-12 14:50:00.763169,-256,628,784
2015-06-12 14:50:00.862618,-260,624,780
2015-06-12 14:50:00.962067,-264,620,800
2015-06-12 14:50:01.061516,-268,628,784
2015-06-12 14:50:01.160965,-268,636,776
2015-06-12 14:50:01.260414,-268,636,796
2015-06-12 14:50:01.359863,-272,624,800
2015-06-12 14:50:01.459312,-276,624,796
2015-06-12 14:50:01.558761,-280,628,796
2015-06-12 14:50:01.658210,-276,628,780
2015-06-12 14:50:01.757659,-280,628,780
2015-06-12 14:50:01.857108,-288,636,780
2015-06-12 14:50:01.956557,-280,640,784
2015-06-12 14:50:02.056006,-276,644,772
2015-06-12 14:50:02.155455,-264,640,788
2015-06-12 14:50:02.254904,-260,636,784
2015-06-12 14:50:02.354353,-260,648,792
2015-06-12 14:50:02.453802,-260,660,796
2015-06-12 14:50:02.553251,-252,656,776
2015-06-12 14:50:02.652700,-248,652,776
2015-06-12 14:50:02.752149,-224,648,760
2015-06-12 14:50:02.851598,-220,656,760
2015-06-12 14:50:02.951047,-212,664,756
2015-06-12 14:50:03.050496,-212,680,752
2015-06-12 14:50:03.149945,-208,692,772
2015-06-12 14:50:03.249394,-216,688,752
2015-06-12 14:50:03.348843,-216,692,760
2015-06-12 14:50:03.448292,-224,684,760
2015-06-12 14:50:03.547741,-228,688,760
2015-06-12 14:50:03.647190,-236,700,760
2015-06-12 14:50:03.746639,-212,708,796
2015-06-12 14:50:03.846088,-200,704,784
2015-06-12 14:50:03.945537,-172,676,752
2015-06-12 14:50:04.044986,-148,688,744
2015-06-12 14:50:04.144435,-136,708,756
2015-06-12 14:50:04.243884,-128,712,708
2015-06-12 14:50:04.343333,-128,712,776
2015-06-12 14:50:04.442782,-120,700,768
2015-06-12 14:50:04.542231,-116,708,804
2015-06-12 14:50:04.641680,-112,712,808
2015-06-12 14:50:04.741129,-104,692,736
2015-06-12 14:50:04.840578,-104,688,760
2015-06-12 14:50:04.940027,-100,728,760
2015-06-12 14:50:05.039476,-108,716,776
2015-06-12 14:50:05.138925,-104,700,792
2015-06-12 14:50:05.238374,-104,692,776
2015-06-12 14:50:05.337823,-96,728,784
2015-06-12 14:50:05.437272,-88,720,760
2015-06-12 14:50:05.536721,-104,708,780
2015-06-12 14:50:05.636170,-96,704,784
2015-06-12 14:50:05.735619,-100,724,768
2015-06-12 14:50:05.835068,-96,728,744
2015-06-12 14:50:05.934517,-80,712,820
2015-06-12 14:50:06.033966,-92,656,800
2015-06-12 14:50:06.133415,-80,696,740
2015-06-12 14:50:06.232864,-100,728,748
2015-06-12 14:50:06.332313,-100,736,792
2015-06-12 14:50:06.431762,-72,736,772
2015-06-12 14:50:06.531211,-72,724,740
2015-06-12 14:50:06.630660,-64,720,732
2015-06-12 14:50:06.730109,-60,740,728
2015-06-12 14:50:06.829558,-56,764,704
2015-06-12 14:50:06.929007,-64,740,736
2015-06-12 14:50:07.028456,-68,748,724
2015-06-12 14:50:07.127905,-68,776,648
2015-06-12 14:50:07.227354,-64,792,704
2015-06-12 14:50:07.326803,-76,784,696
2015-06-12 14:50:07.426252,-76,796,680
2015-06-12 14:50:07.525701,-68,788,680
2015-06-12 14:50:07.625150,-84,772,708
2015-06-12 14:50:07.724599,-96,760,688
2015-06-12 14:50:07.824048,-76,780,652
2015-06-12 14:50:07.923497,-80,780,688
2015-06-12 14:50:08.022946,-100,768,676
2015-06-12 14:50:08.122395,-96,792,632
2015-06-12 14:50:08.221844,-88,816,648
2015-06-12 14:50:08.321293,-92,796,708
2015-06-12 14:50:08.420742,-100,764,688
2015-06-12 14:50:08.520191,-80,776,616
2015-06-12 14:50:08.619640,-84,808,640
2015-06-12 14:50:08.719089,-76,776,648
2015-06-12 14:50:08.818538,-72,784,660
2015-06-12 14:50:08.917987,-56,812,668
2015-06-12 14:50:09.017436,-64,804,652
2015-06-12 14:50:09.116885,-60,780,692
2015-06-12 14:50:09.216334,-52,804,672
2015-06-12 14:50:09.315783,-68,824,676
2015-06-12 14:50:09.415232,-68,816,704
2015-06-12 14:50:09.514681,-80,784,676
2015-06-12 14:50:09.614130,-72,800,660
2015-06-12 14:50:09.713579,-68,808,660
2015-06-12 14:50:09.813028,-80,784,712
2015-06-12 14:50:09.912477,-76,768,720
2015-06-12 14:50:10.011926,-36,784,644
2015-06-12 14:50:10.111375,-48,804,688
2015-06-12 14:50:10.210824,-40,768,668
2015-06-12 14:50:10.310273,-36,764,668
2015-06-12 14:50:10.409722,-24,784,676
2015-06-12 14:50:10.509171,-16,784,700
2015-06-12 14:50:10.608620,-32,760,704
2015-06-12 14:50:10.708069,-20,780,676
2015-06-12 14:50:10.807518,-40,820,664
2015-06-12 14:50:10.906967,-48,808,712
2015-06-12 14:50:11.006416,-56,776,700
2015-06-12 14:50:11.105865,-64,808,676
2015-06-12 14:50:11.205314,-60,812,676
2015-06-12 14:50:11.304763,-68,796,704
2015-06-12 14:50:11.404212,-52,760,716
2015-06-12 14:50:11.503661,-32,772,636
2015-06-12 14:50:11.603110,-32,796,676
2015-06-12 14:50:11.702559,-40,764,684
2015-06-12 14:50:11.802008,-36,776,676
2015-06-12 14:50:11.901457,-28,788,668
2015-06-12 14:50:12.000906,-36,780,688
2015-06-12 14:50:12.100355,-32,768,708
2015-06-12 14:50:12.199804,-20,792,672
2015-06-12 14:50:12.299253,-36,816,680
2015-06-12 14:50:12.398702,-40,816,704
2015-06-12 14:50:12.498151,-32,788,704
2015-06-12 14:50:12.597600,-36,824,700
2015-06-12 14:50:12.697049,-24,816,688
2015-06-12 14:50:12.796498,-20,780,700
2015-06-12 14:50:12.895947,-16,760,708
2015-06-12 14:50:12.995396,-8,776,668
2015-06-12 14:50:13.094845,4,796,692
2015-06-12 14:50:13.194294,-4,760,696
2015-06-12 14:50:13.293743,-20,764,700
2015-06-12 14:50:13.393192,-8,776,696
2015-06-12 14:50:13.492641,-16,764,724
2015-06-12 14:50:13.592090,-12,736,748
2015-06-12 14:50:13.691539,4,772,692
2015-06-12 14:50:13.790988,-4,804,704
2015-06-12 14:50:13.890437,0,796,732
2015-06-12 14:50:13.989886,8,776,716
2015-06-12 14:50:14.089335,20,784,692
2015-06-12 14:50:14.188784,12,780,688
2015-06-12 14:50:14.288233,12,752,752
2015-06-12 14:50:14.387682,16,772,692
2015-06-12 14:50:14.487131,4,800,676
2015-06-12 14:50:14.586580,12,788,708
2015-06-12 14:50:14.686029,0,760,720
2015-06-12 14:50:14.785478,-4,760,700
2015-06-12 14:50:14.884927,8,780,688
2015-06-12 14:50:14.984376,0,768,716
2015-06-12 14:50:15.083825,-4,756,728
2015-06-12 14:50:15.183274,0,780,704
2015-06-12 14:50:15.282723,0,816,692
2015-06-12 14:50:15.382172,8,788,712
2015-06-12 14:50:15.481621,8,760,708
2015-06-12 14:50:15.581070,24,776,700
2015-06-12 14:50:15.680519,16,772,692
2015-06-12 14:50:15.779968,12,748,748
2015-06-12 14:50:15.879417,0,760,708
2015-06-12 14:50:15.978866,-8,800,700
2015-06-12 14:50:16.078315,4,792,748
2015-06-12 14:50:16.177764,0,760,708
2015-06-12 14:50:16.277213,4,788,720
2015-06-12 14:50:16.376662,8,800,696
2015-06-12 14:50:16.476111,12,768,736
2015-06-12 14:50:16.575560,20,756,708
2015-06-12 14:50:16.675009,20,780,684
2015-06-12 14:50:16.774458,16,800,720
2015-06-12 14:50:16.873907,8,768,724
2015-06-12 14:50:16.973356,20,776,708
2015-06-12 14:50:17.072805,16,784,696
2015-06-12 14:50:17.172254,16,752,760
2015-06-12 14:50:17.271703,0,760,728
2015-06-12 14:50:17.371152,-16,800,672
2015-06-12 14:50:17.470601,-4,788,712
2015-06-12 14:50:17.570050,-8,768,716
2015-06-12 14:50:17.669499,-4,808,708
2015-06-12 14:50:17.768948,4,816,680
2015-06-12 14:50:17.868397,12,784,704
2015-06-12 14:50:17.967846,12,772,684
2015-06-12 14:50:18.067295,8,800,652
2015-06-12 14:50:18.166744,8,808,680
2015-06-12 14:50:18.266193,-12,784,676
2015-06-12 14:50:18.365642,-8,816,692
2015-06-12 14:50:18.465091,-8,812,660
2015-06-12 14:50:18.564540,-16,788,712
2015-06-12 14:50:18.663989,-20,760,712
2015-06-12 14:50:18.763438,-20,780,632
2015-06-12 14:50:18.862887,-16,804,684
2015-06-12 14:50:18.962336,-28,784,672
2015-06-12 14:50:19.061785,-36,804,648
2015-06-12 14:50:19.161234,-20,812,664
2015-06-12 14:50:19.260683,-32,796,664
2015-06-12 14:50:19.360132,-32,788,688
2015-06-12 14:50:19.459581,-12,812,620
2015-06-12 14:50:19.559030,-20,820,648
2015-06-12 14:50:19.658479,-24,808,664
2015-06-12 14:50:19.757928,-28,804,644
2015-06-12 14:50:19.857377,-24,820,628
2015-06-12 14:50:19.956826,-32,804,660
2015-06-12 14:50:20.056275,-44,792,664
2015-06-12 14:50:20.155724,-32,820,660
2015-06-12 14:50:20.255173,-48,844,656
2015-06-12 14:50:20.354622,-44,832,668
2015-06-12 14:50:20.454071,-40,816,644
2015-06-12 14:50:20.553520,-32,832,620
2015-06-12 14:50:20.652969,-44,808,672
2015-06-12 14:50:20.752418,-48,796,692
2015-06-12 14:50:20.851867,-44,824,628
2015-06-12 14:50:20.951316,-48,844,640
2015-06-12 14:50:21.050765,-40,828,676
2015-06-12 14:50:21.150214,-48,804,680
2015-06-12 14:50:21.249663,-52,832,656
2015-06-12 14:50:21.349112,-44,852,648
2015-06-12 14:50:21.448561,-60,812,696
2015-06-12 14:50:21.548010,-40,792,700
2015-06-12 14:50:21.647459,-28,820,620
2015-06-12 14:50:21.746908,-16,836,656
2015-06-12 14:50:21.846357,-16,824,680
2015-06-12 14:50:21.945806,-20,804,644
2015-06-12 14:50:22.045255,-12,796,676
2015-06-12 14:50:22.144704,-12,816,680
2015-06-12 14:50:22.244153,-12,788,724
2015-06-12 14:50:22.343602,-12,780,704
2015-06-12 14:50:22.443051,-12,800,692
2015-06-12 14:50:22.542500,0,816,700
2015-06-12 14:50:22.641949,-4,780,708
2015-06-12 14:50:22.741398,4,772,724
2015-06-12 14:50:22.840847,12,780,692
2015-06-12 14:50:22.940296,12,764,724
2015-06-12 14:50:23.039745,4,748,752
2015-06-12 14:50:23.139194,-24,768,708
2015-06-12 14:50:23.238643,-12,788,680
2015-06-12 14:50:23.338092,-16,788,696
2015-06-12 14:50:23.437541,-28,788,724
2015-06-12 14:50:23.536990,-48,796,728
2015-06-12 14:50:23.636439,-84,780,728
2015-06-12 14:50:23.735888,-64,772,660
2015-06-12 14:50:23.835337,-32,808,612
2015-06-12 14:50:23.934786,-28,788,720
2015-06-12 14:50:24.034235,-56,768,672
2015-06-12 14:50:24.133684,-64,792,620
2015-06-12 14:50:24.233133,-64,800,608
2015-06-12 14:50:24.332582,-52,788,696
2015-06-12 14:50:24.432031,-32,716,764
2015-06-12 14:50:24.531480,-64,708,744
2015-06-12 14:50:24.630929,-92,760,696
2015-06-12 14:50:24.730378,-124,776,716
2015-06-12 14:50:24.829827,-120,768,736
2015-06-12 14:50:24.929276,-124,728,732
2015-06-12 14:50:25.028725,-128,720,752
2015-06-12 14:50:25.128174,-120,760,700
2015-06-12 14:50:25.227623,-116,768,636
2015-06-12 14:50:25.327072,-76,792,652
2015-06-12 14:50:25.426521,-32,840,608
2015-06-12 14:50:25.525970,-44,824,644
2015-06-12 14:50:25.625419,-40,812,664
2015-06-12 14:50:25.724868,-48,816,704
2015-06-12 14:50:25.824317,-40,848,680
2015-06-12 14:50:25.923766,-48,840,672
2015-06-12 14:50:26.023215,-40,792,740
2015-06-12 14:50:26.122664,-32,732,768
2015-06-12 14:50:26.222113,4,784,756
2015-06-12 14:50:26.321562,24,824,640
2015-06-12 14:50:26.421011,52,780,660
2015-06-12 14:50:26.520460,104,720,720
2015-06-12 14:50:26.619909,148,708,688
2015-06-12 14:50:26.719358,96,748,724
2015-06-12 14:50:26.818807,80,824,688
2015-06-12 14:50:26.918256,120,868,652
2015-06-12 14:50:27.017705,88,808,696
2015-06-12 14:50:27.117154,136,784,652
2015-06-12 14:50:27.216603,132,800,624
2015-06-12 14:50:27.316052,124,800,680
2015-06-12 14:50:27.415501,44,784,712
2015-06-12 14:50:27.514950,88,840,680
2015-06-12 14:50:27.614399,100,792,636
2015-06-12 14:50:27.713848,116,792,616
2015-06-12 14:50:27.813297,132,824,592
2015-06-12 14:50:27.912746,172,832,672
2015-06-12 14:50:28.012195,164,808,696
2015-06-12 14:50:28.111644,180,792,740
2015-06-12 14:50:28.211093,192,800,724
2015-06-12 14:50:28.310542,152,812,672
2015-06-12 14:50:28.409991,168,820,688
2015-06-12 14:50:28.509440,160,764,768
2015-06-12 14:50:28.608889,124,832,732
2015-06-12 14:50:28.708338,140,796,772
2015-06-12 14:50:28.807787,188,744,748
2015-06-12 14:50:28.907236,184,752,556
2015-06-12 14:50:29.006685,260,768,612
2015-06-12 14:50:29.106134,252,732,652
2015-06-12 14:50:29.205583,212,732,732
2015-06-12 14:50:29.305032,208,824,596
2015-06-12 14:50:29.404481,180,880,616
2015-06-12 14:50:29.503930,160,836,664
2015-06-12 14:50:29.603379,176,816,612
2015-06-12 14:50:29.702828,208,848,564
2015-06-12 14:50:29.802277,184,848,648
2015-06-12 14:50:29.901726,196,808,668
2015-06-12 14:50:30.001175,204,824,652
2015-06-12 14:50:30.100624,192,816,624
2015-06-12 14:50:30.200073,176,808,656
2015-06-12 14:50:30.299522,184,796,628
2015-06-12 14:50:30.398971,176,804,668
2015-06-12 14:50:30.498420,184,812,660
2015-06-12 14:50:30.597869,188,768,716
2015-06-12 14:50:30.697318,200,788,672
2015-06-12 14:50:30.796767,196,808,660
2015-06-12 14:50:30.896216,212,788,684
2015-06-12 14:50:30.995665,208,768,700
2015-06-12 14:50:31.095114,200,784,712
2015-06-12 14:50:31.194563,184,796,660
2015-06-12 14:50:31.294012,160,752,676
2015-06-12 14:50:31.393461,144,784,660
2015-06-12 14:50:31.492910,168,860,636
2015-06-12 14:50:31.592359,156,844,660
2015-06-12 14:50:31.691808,116,796,696
2015-06-12 14:50:31.791257,100,796,684
2015-06-12 14:50:31.890706,76,828,644
2015-06-12 14:50:31.990155,68,788,676
2015-06-12 14:50:32.089604,40,828,660
2015-06-12 14:50:32.189053,-4,848,644
2015-06-12 14:50:32.288502,-28,844,660
2015-06-12 14:50:32.387951,-36,820,668
2015-06-12 14:50:32.487400,-40,796,688
2015-06-12 14:50:32.586849,-40,824,656
2015-06-12 14:50:32.686298,-20,780,712
2015-06-12 14:50:32.785747,4,800,616
2015-06-12 14:50:32.885196,40,840,608
2015-06-12 14:50:32.984645,52,824,636
2015-06-12 14:50:33.084094,88,804,704
2015-06-12 14:50:33.183543,64,820,628
2015-06-12 14:50:33.282992,68,832,676
2015-06-12 14:50:33.382441,92,808,660
2015-06-12 14:50:33.481890,108,780,676
2015-06-12 14:50:33.581339,112,792,668
2015-06-12 14:50:33.680788,116,816,652
2015-06-12 14:50:33.780237,100,804,656
2015-06-12 14:50:33.879686,100,792,688
2015-06-12 14:50:33.979135,92,804,684
2015-06-12 14:50:34.078584,88,808,676
2015-06-12 14:50:34.178033,108,780,700
2015-06-12 14:50:34.277482,140,804,660
2015-06-12 14:50:34.376931,116,804,640
2015-06-12 14:50:34.476380,108,808,660
2015-06-12 14:50:34.575829,112,816,640
2015-06-12 14:50:34.675278,108,804,664
2015-06-12 14:50:34.774727,96,796,676
2015-06-12 14:50:34.874176,96,812,672
2015-06-12 14:50:34.973625,80,844,656
