Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:20:01.233514,-376,572,756
2015-06-12 14:20:01.332963,-408,588,772
2015-06-12 14:20:01.432412,-412,552,780
2015-06-12 14:20:01.531861,-416,576,748
2015-06-12 14:20:01.631310,-408,620,768
2015-06-12 14:20:01.730759,-408,636,756
2015-06-12 14:20:01.830208,-408,588,780
2015-06-12 14:20:01.929657,-416,564,728
2015-06-12 14:20:02.029106,-412,580,768
2015-06-12 14:20:02.128555,-404,600,772
2015-06-12 14:20:02.228004,-408,604,768
2015-06-12 14:20:02.327453,-404,604,764
2015-06-12 14:20:02.426902,-396,588,784
2015-06-12 14:20:02.526351,-396,564,780
2015-06-12 14:20:02.625800,-404,548,780
2015-06-12 14:20:02.725249,-396,584,724
2015-06-12 14:20:02.824698,-392,640,748
2015-06-12 14:20:02.924147,-388,648,772
2015-06-12 14:20:03.023596,-416,660,712
2015-06-12 14:20:03.123045,-372,708,644
2015-06-12 14:20:03.222494,-396,564,836
2015-06-12 14:20:03.321943,-380,540,792
2015-06-12 14:20:03.421392,-360,584,744
2015-06-12 14:20:03.520841,-376,672,732
2015-06-12 14:20:03.620290,-376,644,716
2015-06-12 14:20:03.719739,-364,580,788
2015-06-12 14:20:03.819188,-388,552,732
2015-06-12 14:20:03.918637,-364,560,768
2015-06-12 14:20:04.018086,-392,620,664
2015-06-12 14:20:04.117535,-356,692,716
2015-06-12 14:20:04.216984,-392,636,728
2015-06-12 14:20:04.316433,-428,564,748
2015-06-12 14:20:04.415882,-436,596,716
2015-06-12 14:20:04.515331,-428,748,644
2015-06-12 14:20:04.614780,-424,804,628
2015-06-12 14:20:04.714229,-420,788,640
2015-06-12 14:20:04.813678,-380,660,788
2015-06-12 14:20:04.913127,-352,604,740
2015-06-12 14:20:05.012576,-312,624,692
2015-06-12 14:20:05.112025,-260,688,660
2015-06-12 14:20:05.211474,-252,688,672
2015-06-12 14:20:05.310923,-244,676,724
2015-06-12 14:20:05.410372,-284,684,728
2015-06-12 14:20:05.509821,-256,672,784
2015-06-12 14:20:05.609270,-292,676,752
2015-06-12 14:20:05.708719,-300,692,744
2015-06-12 14:20:05.808168,-292,708,744
2015-06-12 14:20:05.907617,-288,704,724
2015-06-12 14:20:06.007066,-284,680,708
2015-06-12 14:20:06.106515,-280,672,708
2015-06-12 14:20:06.205964,-276,676,728
2015-06-12 14:20:06.305413,-276,680,740
2015-06-12 14:20:06.404862,-284,700,728
2015-06-12 14:20:06.504311,-296,696,764
2015-06-12 14:20:06.603760,-304,688,780
2015-06-12 14:20:06.703209,-308,676,768
2015-06-12 14:20:06.802658,-304,664,736
2015-06-12 14:20:06.902107,-296,664,756
2015-06-12 14:20:07.001556,-292,656,744
2015-06-12 14:20:07.101005,-284,660,740
2015-06-12 14:20:07.200454,-292,660,740
2015-06-12 14:20:07.299903,-292,656,764
2015-06-12 14:20:07.399352,-292,652,756
2015-06-12 14:20:07.498801,-312,648,744
2015-06-12 14:20:07.598250,-316,656,748
2015-06-12 14:20:07.697699,-336,656,732
2015-06-12 14:20:07.797148,-352,656,772
2015-06-12 14:20:07.896597,-336,668,720
2015-06-12 14:20:07.996046,-356,676,696
2015-06-12 14:20:08.095495,-340,628,748
2015-06-12 14:20:08.194944,-344,580,780
2015-06-12 14:20:08.294393,-344,596,772
2015-06-12 14:20:08.393842,-352,624,768
2015-06-12 14:20:08.493291,-372,620,736
2015-06-12 14:20:08.592740,-376,620,804
2015-06-12 14:20:08.692189,-396,580,752
2015-06-12 14:20:08.791638,-388,596,732
2015-06-12 14:20:08.891087,-408,564,784
2015-06-12 14:20:08.990536,-420,576,780
2015-06-12 14:20:09.089985,-432,576,756
2015-06-12 14:20:09.189434,-432,572,748
2015-06-12 14:20:09.288883,-436,568,736
2015-06-12 14:20:09.388332,-436,580,776
2015-06-12 14:20:09.487781,-464,576,732
2015-06-12 14:20:09.587230,-460,560,744
2015-06-12 14:20:09.686679,-456,572,724
2015-06-12 14:20:09.786128,-452,568,732
2015-06-12 14:20:09.885577,-468,572,744
2015-06-12 14:20:09.985026,-488,544,756
2015-06-12 14:20:10.084475,-492,572,708
2015-06-12 14:20:10.183924,-484,592,736
2015-06-12 14:20:10.283373,-488,572,692
2015-06-12 14:20:10.382822,-500,548,724
2015-06-12 14:20:10.482271,-504,572,732
2015-06-12 14:20:10.581720,-504,548,712
2015-06-12 14:20:10.681169,-500,552,672
2015-06-12 14:20:10.780618,-504,560,688
2015-06-12 14:20:10.880067,-508,560,744
2015-06-12 14:20:10.979516,-512,520,744
2015-06-12 14:20:11.078965,-512,520,696
2015-06-12 14:20:11.178414,-500,568,724
2015-06-12 14:20:11.277863,-492,580,720
2015-06-12 14:20:11.377312,-508,540,684
2015-06-12 14:20:11.476761,-516,532,700
2015-06-12 14:20:11.576210,-520,568,708
2015-06-12 14:20:11.675659,-528,516,768
2015-06-12 14:20:11.775108,-512,524,712
2015-06-12 14:20:11.874557,-496,564,724
2015-06-12 14:20:11.974006,-472,560,700
2015-06-12 14:20:12.073455,-476,556,728
2015-06-12 14:20:12.172904,-472,552,724
2015-06-12 14:20:12.272353,-484,548,688
2015-06-12 14:20:12.371802,-480,536,760
2015-06-12 14:20:12.471251,-464,552,748
2015-06-12 14:20:12.570700,-464,600,728
2015-06-12 14:20:12.670149,-460,628,732
2015-06-12 14:20:12.769598,-448,600,728
2015-06-12 14:20:12.869047,-452,588,720
2015-06-12 14:20:12.968496,-460,608,692
2015-06-12 14:20:13.067945,-456,576,748
2015-06-12 14:20:13.167394,-456,560,688
2015-06-12 14:20:13.266843,-464,580,688
2015-06-12 14:20:13.366292,-456,592,720
2015-06-12 14:20:13.465741,-480,552,704
2015-06-12 14:20:13.565190,-472,564,700
2015-06-12 14:20:13.664639,-468,564,700
2015-06-12 14:20:13.764088,-472,572,720
2015-06-12 14:20:13.863537,-488,548,752
2015-06-12 14:20:13.962986,-476,572,760
2015-06-12 14:20:14.062435,-472,612,728
2015-06-12 14:20:14.161884,-460,620,744
2015-06-12 14:20:14.261333,-452,572,716
2015-06-12 14:20:14.360782,-452,596,700
2015-06-12 14:20:14.460231,-448,608,684
2015-06-12 14:20:14.559680,-452,580,736
2015-06-12 14:20:14.659129,-460,548,780
2015-06-12 14:20:14.758578,-468,564,704
2015-06-12 14:20:14.858027,-468,584,708
2015-06-12 14:20:14.957476,-468,568,712
2015-06-12 14:20:15.056925,-468,580,728
2015-06-12 14:20:15.156374,-464,596,756
2015-06-12 14:20:15.255823,-464,572,720
2015-06-12 14:20:15.355272,-456,600,688
2015-06-12 14:20:15.454721,-464,608,684
2015-06-12 14:20:15.554170,-480,588,740
2015-06-12 14:20:15.653619,-476,556,784
2015-06-12 14:20:15.753068,-464,556,728
2015-06-12 14:20:15.852517,-448,596,716
2015-06-12 14:20:15.951966,-440,604,732
2015-06-12 14:20:16.051415,-432,584,732
2015-06-12 14:20:16.150864,-432,576,728
2015-06-12 14:20:16.250313,-444,576,744
2015-06-12 14:20:16.349762,-440,540,780
2015-06-12 14:20:16.449211,-460,536,760
2015-06-12 14:20:16.548660,-476,576,672
2015-06-12 14:20:16.648109,-464,596,740
2015-06-12 14:20:16.747558,-476,552,708
2015-06-12 14:20:16.847007,-468,560,740
2015-06-12 14:20:16.946456,-468,596,716
2015-06-12 14:20:17.045905,-468,596,748
2015-06-12 14:20:17.145354,-468,560,760
2015-06-12 14:20:17.244803,-464,560,676
2015-06-12 14:20:17.344252,-456,592,736
2015-06-12 14:20:17.443701,-464,568,736
2015-06-12 14:20:17.543150,-460,560,720
2015-06-12 14:20:17.642599,-452,580,692
2015-06-12 14:20:17.742048,-468,584,736
2015-06-12 14:20:17.841497,-464,548,772
2015-06-12 14:20:17.940946,-464,560,728
2015-06-12 14:20:18.040395,-452,600,712
2015-06-12 14:20:18.139844,-444,604,728
2015-06-12 14:20:18.239293,-448,580,716
2015-06-12 14:20:18.338742,-444,592,716
2015-06-12 14:20:18.438191,-460,596,732
2015-06-12 14:20:18.537640,-452,568,772
2015-06-12 14:20:18.637089,-436,584,740
2015-06-12 14:20:18.736538,-444,600,720
2015-06-12 14:20:18.835987,-436,604,728
2015-06-12 14:20:18.935436,-440,588,744
2015-06-12 14:20:19.034885,-436,592,732
2015-06-12 14:20:19.134334,-436,604,720
2015-06-12 14:20:19.233783,-452,604,720
2015-06-12 14:20:19.333232,-452,572,772
2015-06-12 14:20:19.432681,-440,572,752
2015-06-12 14:20:19.532130,-456,572,708
2015-06-12 14:20:19.631579,-448,584,740
2015-06-12 14:20:19.731028,-456,564,756
2015-06-12 14:20:19.830477,-464,556,704
2015-06-12 14:20:19.929926,-452,568,692
2015-06-12 14:20:20.029375,-452,592,736
2015-06-12 14:20:20.128824,-448,568,776
2015-06-12 14:20:20.228273,-444,576,728
2015-06-12 14:20:20.327722,-432,604,732
2015-06-12 14:20:20.427171,-424,600,732
2015-06-12 14:20:20.526620,-448,576,740
2015-06-12 14:20:20.626069,-448,576,744
2015-06-12 14:20:20.725518,-448,596,688
2015-06-12 14:20:20.824967,-456,580,744
2015-06-12 14:20:20.924416,-476,520,796
2015-06-12 14:20:21.023865,-472,520,740
2015-06-12 14:20:21.123314,-468,564,724
2015-06-12 14:20:21.222763,-460,572,740
2015-06-12 14:20:21.322212,-460,552,736
2015-06-12 14:20:21.421661,-452,556,768
2015-06-12 14:20:21.521110,-472,568,720
2015-06-12 14:20:21.620559,-476,548,748
2015-06-12 14:20:21.720008,-492,540,780
2015-06-12 14:20:21.819457,-496,572,708
2015-06-12 14:20:21.918906,-496,568,720
2015-06-12 14:20:22.018355,-492,544,736
2015-06-12 14:20:22.117804,-492,540,724
2015-06-12 14:20:22.217253,-484,560,704
2015-06-12 14:20:22.316702,-484,572,752
2015-06-12 14:20:22.416151,-476,560,768
2015-06-12 14:20:22.515600,-456,572,728
2015-06-12 14:20:22.615049,-432,604,748
2015-06-12 14:20:22.714498,-432,604,748
2015-06-12 14:20:22.813947,-440,564,716
2015-06-12 14:20:22.913396,-432,560,752
2015-06-12 14:20:23.012845,-432,588,740
2015-06-12 14:20:23.112294,-428,584,776
2015-06-12 14:20:23.211743,-424,616,732
2015-06-12 14:20:23.311192,-428,648,724
2015-06-12 14:20:23.410641,-420,640,748
2015-06-12 14:20:23.510090,-416,612,752
2015-06-12 14:20:23.609539,-420,596,720
2015-06-12 14:20:23.708988,-416,608,744
2015-06-12 14:20:23.808437,-424,592,748
2015-06-12 14:20:23.907886,-408,608,744
2015-06-12 14:20:24.007335,-400,624,744
2015-06-12 14:20:24.106784,-392,628,744
2015-06-12 14:20:24.206233,-420,600,736
2015-06-12 14:20:24.305682,-412,600,744
2015-06-12 14:20:24.405131,-420,632,752
2015-06-12 14:20:24.504580,-416,616,784
2015-06-12 14:20:24.604029,-420,620,728
2015-06-12 14:20:24.703478,-412,612,736
2015-06-12 14:20:24.802927,-416,628,780
2015-06-12 14:20:24.902376,-404,608,756
2015-06-12 14:20:25.001825,-416,580,716
2015-06-12 14:20:25.101274,-416,612,752
2015-06-12 14:20:25.200723,-416,608,728
2015-06-12 14:20:25.300172,-408,580,788
2015-06-12 14:20:25.399621,-404,560,756
2015-06-12 14:20:25.499070,-392,580,704
2015-06-12 14:20:25.598519,-396,600,752
2015-06-12 14:20:25.697968,-396,580,748
2015-06-12 14:20:25.797417,-404,580,748
2015-06-12 14:20:25.896866,-412,580,724
2015-06-12 14:20:25.996315,-408,584,768
2015-06-12 14:20:26.095764,-408,560,788
2015-06-12 14:20:26.195213,-400,592,724
2015-06-12 14:20:26.294662,-388,612,744
2015-06-12 14:20:26.394111,-376,604,764
2015-06-12 14:20:26.493560,-384,600,740
2015-06-12 14:20:26.593009,-392,604,704
2015-06-12 14:20:26.692458,-408,624,764
2015-06-12 14:20:26.791907,-412,588,792
2015-06-12 14:20:26.891356,-412,596,720
2015-06-12 14:20:26.990805,-404,624,740
2015-06-12 14:20:27.090254,-392,632,760
2015-06-12 14:20:27.189703,-388,608,732
2015-06-12 14:20:27.289152,-392,600,692
2015-06-12 14:20:27.388601,-404,592,780
2015-06-12 14:20:27.488050,-400,560,788
2015-06-12 14:20:27.587499,-384,600,724
2015-06-12 14:20:27.686948,-376,648,716
2015-06-12 14:20:27.786397,-368,644,748
2015-06-12 14:20:27.885846,-372,596,748
2015-06-12 14:20:27.985295,-400,624,692
2015-06-12 14:20:28.084744,-408,620,780
2015-06-12 14:20:28.184193,-420,608,772
2015-06-12 14:20:28.283642,-404,628,700
2015-06-12 14:20:28.383091,-368,664,708
2015-06-12 14:20:28.482540,-356,664,732
2015-06-12 14:20:28.581989,-344,664,680
2015-06-12 14:20:28.681438,-340,700,656
2015-06-12 14:20:28.780887,-340,708,692
2015-06-12 14:20:28.880336,-348,692,688
2015-06-12 14:20:28.979785,-336,700,688
2015-06-12 14:20:29.079234,-336,732,692
2015-06-12 14:20:29.178683,-332,728,676
2015-06-12 14:20:29.278132,-348,688,696
2015-06-12 14:20:29.377581,-344,708,704
2015-06-12 14:20:29.477030,-332,732,652
2015-06-12 14:20:29.576479,-320,704,716
2015-06-12 14:20:29.675928,-328,700,696
2015-06-12 14:20:29.775377,-328,716,664
2015-06-12 14:20:29.874826,-316,728,680
2015-06-12 14:20:29.974275,-328,696,684
2015-06-12 14:20:30.073724,-328,704,696
2015-06-12 14:20:30.173173,-316,744,664
2015-06-12 14:20:30.272622,-308,708,704
2015-06-12 14:20:30.372071,-320,696,708
2015-06-12 14:20:30.471520,-316,712,668
2015-06-12 14:20:30.570969,-324,724,696
2015-06-12 14:20:30.670418,-328,704,700
2015-06-12 14:20:30.769867,-328,692,740
2015-06-12 14:20:30.869316,-312,716,692
2015-06-12 14:20:30.968765,-300,692,732
2015-06-12 14:20:31.068214,-288,660,760
2015-06-12 14:20:31.167663,-284,684,768
2015-06-12 14:20:31.267112,-296,700,732
2015-06-12 14:20:31.366561,-284,680,732
2015-06-12 14:20:31.466010,-284,656,748
2015-06-12 14:20:31.565459,-272,656,760
2015-06-12 14:20:31.664908,-280,680,752
2015-06-12 14:20:31.764357,-308,676,780
2015-06-12 14:20:31.863806,-340,660,824
2015-06-12 14:20:31.963255,-304,668,756
2015-06-12 14:20:32.062704,-280,684,756
2015-06-12 14:20:32.162153,-252,668,776
2015-06-12 14:20:32.261602,-212,636,788
2015-06-12 14:20:32.361051,-200,648,764
2015-06-12 14:20:32.460500,-172,644,788
2015-06-12 14:20:32.559949,-156,656,788
2015-06-12 14:20:32.659398,-160,692,788
2015-06-12 14:20:32.758847,-152,692,800
2015-06-12 14:20:32.858296,-164,652,800
2015-06-12 14:20:32.957745,-144,636,812
2015-06-12 14:20:33.057194,-140,668,776
2015-06-12 14:20:33.156643,-136,632,804
2015-06-12 14:20:33.256092,-108,648,764
2015-06-12 14:20:33.355541,-112,696,784
2015-06-12 14:20:33.454990,-104,700,800
2015-06-12 14:20:33.554439,-120,676,792
2015-06-12 14:20:33.653888,-100,688,756
2015-06-12 14:20:33.753337,-116,684,784
2015-06-12 14:20:33.852786,-112,644,820
2015-06-12 14:20:33.952235,-104,680,736
2015-06-12 14:20:34.051684,-116,716,764
2015-06-12 14:20:34.151133,-112,700,804
2015-06-12 14:20:34.250582,-120,684,788
2015-06-12 14:20:34.350031,-104,700,768
2015-06-12 14:20:34.449480,-120,688,796
2015-06-12 14:20:34.548929,-124,644,816
2015-06-12 14:20:34.648378,-120,676,740
2015-06-12 14:20:34.747827,-108,708,768
2015-06-12 14:20:34.847276,-108,692,796
2015-06-12 14:20:34.946725,-112,672,792
2015-06-12 14:20:35.046174,-116,684,772
2015-06-12 14:20:35.145623,-124,688,808
2015-06-12 14:20:35.245072,-132,652,808
2015-06-12 14:20:35.344521,-124,680,748
2015-06-12 14:20:35.443970,-124,700,748
2015-06-12 14:20:35.543419,-128,672,788
2015-06-12 14:20:35.642868,-124,668,800
2015-06-12 14:20:35.742317,-132,708,792
2015-06-12 14:20:35.841766,-124,676,800
2015-06-12 14:20:35.941215,-112,684,784
2015-06-12 14:20:36.040664,-116,704,768
2015-06-12 14:20:36.140113,-116,708,796
2015-06-12 14:20:36.239562,-124,692,796
2015-06-12 14:20:36.339011,-112,688,752
2015-06-12 14:20:36.438460,-128,680,804
2015-06-12 14:20:36.537909,-128,632,804
2015-06-12 14:20:36.637358,-120,664,756
2015-06-12 14:20:36.736807,-136,716,764
2015-06-12 14:20:36.836256,-128,692,788
2015-06-12 14:20:36.935705,-124,684,804
2015-06-12 14:20:37.035154,-112,684,772
2015-06-12 14:20:37.134603,-120,692,800
2015-06-12 14:20:37.234052,-116,652,796
2015-06-12 14:20:37.333501,-104,668,744
2015-06-12 14:20:37.432950,-112,712,772
2015-06-12 14:20:37.532399,-116,704,788
2015-06-12 14:20:37.631848,-124,672,812
2015-06-12 14:20:37.731297,-132,684,780
2015-06-12 14:20:37.830746,-140,680,812
2015-06-12 14:20:37.930195,-128,652,820
2015-06-12 14:20:38.029644,-116,672,756
2015-06-12 14:20:38.129093,-112,696,768
2015-06-12 14:20:38.228542,-112,680,796
2015-06-12 14:20:38.327991,-104,668,788
2015-06-12 14:20:38.427440,-116,688,780
2015-06-12 14:20:38.526889,-120,684,816
2015-06-12 14:20:38.626338,-112,660,816
2015-06-12 14:20:38.725787,-108,684,772
2015-06-12 14:20:38.825236,-112,696,776
2015-06-12 14:20:38.924685,-120,676,788
2015-06-12 14:20:39.024134,-124,672,808
2015-06-12 14:20:39.123583,-124,676,764
2015-06-12 14:20:39.223032,-124,672,812
2015-06-12 14:20:39.322481,-116,656,796
2015-06-12 14:20:39.421930,-104,688,760
2015-06-12 14:20:39.521379,-104,692,776
2015-06-12 14:20:39.620828,-120,668,784
2015-06-12 14:20:39.720277,-120,672,804
2015-06-12 14:20:39.819726,-128,692,772
2015-06-12 14:20:39.919175,-128,684,792
2015-06-12 14:20:40.018624,-124,656,796
2015-06-12 14:20:40.118073,-112,684,760
2015-06-12 14:20:40.217522,-116,688,764
2015-06-12 14:20:40.316971,-120,672,804
2015-06-12 14:20:40.416420,-120,668,824
2015-06-12 14:20:40.515869,-120,688,780
2015-06-12 14:20:40.615318,-120,668,816
2015-06-12 14:20:40.714767,-112,648,804
2015-06-12 14:20:40.814216,-108,696,776
2015-06-12 14:20:40.913665,-112,696,792
2015-06-12 14:20:41.013114,-120,676,804
2015-06-12 14:20:41.112563,-116,688,792
2015-06-12 14:20:41.212012,-108,684,788
2015-06-12 14:20:41.311461,-112,680,808
2015-06-12 14:20:41.410910,-112,684,792
2015-06-12 14:20:41.510359,-104,672,812
2015-06-12 14:20:41.609808,-108,688,796
2015-06-12 14:20:41.709257,-116,680,796
2015-06-12 14:20:41.808706,-116,676,792
2015-06-12 14:20:41.908155,-116,676,788
2015-06-12 14:20:42.007604,-120,680,804
2015-06-12 14:20:42.107053,-124,684,808
2015-06-12 14:20:42.206502,-120,676,792
2015-06-12 14:20:42.305951,-120,676,796
2015-06-12 14:20:42.405400,-124,680,812
2015-06-12 14:20:42.504849,-132,672,796
2015-06-12 14:20:42.604298,-136,668,768
2015-06-12 14:20:42.703747,-132,672,784
2015-06-12 14:20:42.803196,-132,668,752
2015-06-12 14:20:42.902645,-136,660,804
2015-06-12 14:20:43.002094,-140,668,800
2015-06-12 14:20:43.101543,-152,692,768
2015-06-12 14:20:43.200992,-160,708,756
2015-06-12 14:20:43.300441,-156,712,744
2015-06-12 14:20:43.399890,-156,712,732
2015-06-12 14:20:43.499339,-148,708,740
2015-06-12 14:20:43.598788,-152,728,736
2015-06-12 14:20:43.698237,-160,756,700
2015-06-12 14:20:43.797686,-164,764,696
