timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
6400,-2.32725,3.45735,-9.31857,-3.2959,22.70508,-6.53076,-2.48527,3.62016,-9.6394,37.65869,2.19727,-26.55029
6500,-1.8005,3.12215,-9.87404,-4.76074,23.13232,-5.06592,-1.85797,2.9354,-9.37124,6.34766,12.20703,-59.50928
6600,-1.75262,3.5627,-8.93548,-7.32422,22.64404,-5.43213,-1.92501,2.87314,-9.05519,-45.95947,-12.57324,-31.43311
6700,-2.14528,3.49566,-8.39916,-7.69043,22.33887,-7.32422,-2.31767,3.40468,-8.38479,-42.78564,-1.0376,-2.2583
6800,-0.63209,3.79255,-8.33212,-7.20215,21.1792,-7.56836,-0.69434,3.37594,-8.1741,11.04736,-2.56348,3.78418
6900,-1.427,4.66407,-7.95861,-7.20215,21.97266,-8.05664,-1.5515,5.24828,-8.57634,-7.38525,-18.00537,1.46484
7000,-1.8005,3.12215,-7.98734,-7.99561,21.97266,-8.48389,-1.87712,3.0599,-7.89636,31.92139,1.46484,-10.00977
7100,-0.34478,3.66805,-9.89319,-7.56836,22.64404,-7.32422,-0.41661,3.3951,-9.53884,39.48975,4.63867,-7.62939
7200,-1.83881,2.21232,-10.62106,-7.99561,22.64404,-6.10352,-1.99684,2.03514,-10.21882,-1.70898,-27.22168,1.2207
7300,-2.51879,2.99765,-8.73436,-8.30078,22.2168,-7.32422,-2.52358,3.04553,-8.99294,-58.95996,-19.28711,-6.71387
7400,-1.11095,2.85399,-7.47975,-7.20215,21.1792,-10.62012,-1.03433,2.85878,-7.68566,-37.59766,9.0332,-24.90234
7500,-0.70871,3.62974,-8.14058,-9.46045,21.54541,-10.74219,-0.79969,3.38073,-8.3417,24.78027,4.15039,-23.98682
7600,-2.02078,3.62974,-7.3744,-10.13184,20.08057,-9.15527,-2.33682,3.05032,-7.15413,48.40088,-3.96729,-19.16504
7700,-2.02078,1.97289,-7.69045,-10.43701,20.50781,-8.48389,-2.00641,1.80529,-7.60426,51.14746,-9.58252,33.56934
7800,-1.32165,3.352,-8.61943,-8.66699,21.97266,-5.7373,-1.38869,3.83565,-9.10787,56.45752,23.01025,11.90186
7900,-1.73346,3.34242,-10.46782,-9.0332,21.97266,-3.90625,-1.77656,3.26102,-9.95545,-1.52588,21.24023,-33.99658
8000,-1.70473,4.12775,-9.807,-9.76562,21.97266,-4.15039,-2.00641,3.8979,-9.56757,-55.84717,0.42725,1.15967
8100,-1.79093,3.8979,-8.33212,-10.43701,21.24023,-6.89697,-1.90106,3.5627,-8.49493,-55.96924,3.17383,15.56396
8200,-1.84839,4.17564,-8.90675,-9.33838,20.87402,-8.66699,-1.93458,3.96973,-8.77746,-6.83594,13.79395,26.97754
8300,-0.82363,3.92663,-7.22117,-8.66699,22.2168,-7.20215,-0.82842,3.78297,-7.02484,-3.35693,1.46484,42.41943
8400,-0.85237,3.05511,-7.60426,-6.5918,21.1792,-7.50732,-0.7949,3.53876,-7.32173,28.07617,5.18799,28.38135
8500,-0.67998,3.72551,-8.131,-5.7373,22.64404,-7.50732,-0.85237,3.6058,-8.0879,50.29297,3.84521,3.78418
8600,-1.82924,3.1413,-9.72081,-5.7373,23.01025,-4.57764,-1.91543,2.9354,-9.29941,26.7334,-9.58252,11.59668
8700,-1.78135,3.4765,-9.6825,-5.7373,23.68164,-5.37109,-1.9681,3.57706,-9.60109,-27.34375,-8.97217,6.71387
8800,-1.16841,3.50524,-8.16931,-5.06592,23.68164,-6.04248,-0.87631,3.86917,-8.09269,-29.72412,-4.45557,-13.00049
8900,-0.83321,4.26183,-9.00252,-5.37109,22.2168,-6.83594,-1.10616,4.28577,-8.80619,9.64355,-8.66699,-22.27783
9000,-1.33122,3.94579,-7.30736,-6.53076,22.64404,-6.04248,-1.57544,3.95536,-6.6657,28.74756,-15.74707,-39.61182
9100,-3.02638,4.52999,-7.48933,-7.20215,22.2168,-6.83594,-3.36158,3.08384,-7.48454,14.46533,-10.00977,-2.2583
9200,-1.85797,4.1086,-8.06396,-7.56836,21.85059,-6.83594,-1.58981,4.13254,-8.35606,22.58301,11.16943,17.02881
9300,-0.43097,3.29454,-9.06956,-6.53076,22.15576,-6.04248,-0.51717,4.11817,-9.20364,38.26904,6.7749,-23.86475
9400,-2.67202,4.15648,-9.57715,-6.53076,23.31543,-3.479,-3.13173,3.69199,-9.06956,-16.29639,4.3335,-47.18018
9500,-1.77177,3.63932,-7.95861,-8.97217,22.52197,-5.7373,-1.7191,2.96892,-7.53243,-38.45215,6.10352,-2.56348
9600,-1.03433,4.66407,-8.63859,-10.13184,22.15576,-4.94385,-1.0056,5.06631,-8.81577,-19.34814,1.0376,6.65283
9700,-1.45573,4.1086,-7.89157,-9.33838,21.48438,-6.04248,-1.86754,3.71593,-7.02963,36.86523,0.85449,19.71436
9800,-1.16841,4.62576,-7.89157,-10.13184,22.15576,-5.7373,-0.98645,4.56351,-7.84847,4.02832,7.93457,29.60205
9900,-1.0056,3.92663,-7.87242,-7.99561,21.85059,-6.04248,-1.32644,4.07987,-7.85326,22.70508,1.46484,7.69043
10000,-1.05349,3.45735,-7.96819,-7.20215,22.52197,-4.15039,-1.19714,3.34242,-7.81016,39.36768,-1.77002,5.85938
10100,-1.13968,5.028,-9.00252,-7.99561,22.94922,-3.78418,-1.20672,5.14293,-8.80619,-16.23535,-24.84131,11.47461
10200,-1.01518,4.16606,-8.45662,-6.53076,22.52197,-4.15039,-1.0056,4.5683,-8.11184,-23.55957,-27.34375,-10.37598
10300,-1.47488,4.70238,-8.16931,-6.83594,22.94922,-6.04248,-1.85797,4.85083,-8.58591,2.92969,-11.77979,-42.41943
10400,-1.51319,4.79815,-7.62341,-7.99561,21.48438,-6.40869,-1.3839,4.99927,-7.11103,18.24951,-1.70898,-51.51367
10500,-2.23148,5.93783,-6.85724,-9.76562,21.85059,-5.37109,-3.1413,4.43422,-7.08709,27.70996,-12.146,-23.31543
10600,-2.51879,4.2331,-7.07751,-10.80322,21.05713,-5.37109,-2.74385,3.96973,-7.09667,26.7334,-10.92529,0.18311
10700,-1.33122,4.75027,-8.81098,-10.80322,21.48438,-4.57764,-1.41263,5.37278,-8.58113,56.09131,24.84131,-11.59668
10800,-2.60498,6.05276,-9.03125,-11.23047,22.15576,-2.31934,-2.94497,6.06233,-9.23716,25.57373,21.48438,-30.57861
10900,-1.51319,4.14691,-9.57715,-13.06152,20.75195,-0.48828,-1.77656,3.36637,-8.9259,-3.60107,25.87891,-17.7002
11000,-1.60896,5.74629,-8.82055,-13.73291,20.38574,-0.06104,-1.79572,5.63136,-8.9259,-54.80957,-8.42285,22.58301
11100,-1.16841,7.40314,-8.69605,-12.26807,21.1792,-2.31934,-1.25461,7.9203,-8.72478,-33.08105,-13.85498,20.01953
11200,-1.83881,4.99927,-7.84368,-12.26807,21.1792,-3.479,-1.95853,5.32489,-7.98255,-32.59277,-10.43701,-6.16455
11300,-0.82363,4.83646,-6.94343,-12.26807,21.05713,-5.37109,-0.92419,4.51084,-6.73752,-27.52686,2.86865,-8.48389
11400,-0.70871,3.93621,-7.27863,-11.90186,19.28711,-5.37109,-0.77575,3.72072,-7.19244,19.16504,-2.80762,5.31006
11500,-1.8005,3.33285,-7.75749,-12.26807,20.01953,-6.40869,-1.9681,3.07905,-7.47496,26.7334,-0.91553,9.82666
11600,-0.77575,3.92663,-8.26508,-12.69531,21.05713,-4.57764,-0.80927,4.04635,-8.01128,4.02832,-11.53564,15.99121
11700,-2.03036,3.66805,-7.40314,-10.43701,21.85059,-5.37109,-2.21711,3.82607,-7.47018,-5.31006,-4.63867,-9.52148
11800,-1.17799,4.78857,-8.88759,-11.59668,20.01953,-4.94385,-1.2977,4.59224,-8.72957,3.66211,0.73242,-6.7749
11900,-1.86754,5.19081,-8.49493,-11.59668,21.48438,-6.04248,-2.04472,5.30095,-8.50451,24.4751,4.39453,-7.56836
12000,-1.8867,4.48211,-8.0065,-11.90186,20.38574,-4.57764,-2.1357,3.67762,-7.90594,10.49805,8.72803,-14.09912
12100,-0.90025,4.61619,-7.43187,-13.06152,20.38574,-4.15039,-0.97687,4.63534,-7.22117,5.5542,3.35693,10.00977
12200,-1.31207,3.5627,-7.7958,-11.90186,20.75195,-3.479,-1.38869,3.80692,-7.73355,25.75684,2.92969,4.21143
12300,-1.58981,5.45897,-7.70003,-11.23047,21.85059,-3.78418,-1.86276,5.70319,-7.9634,-7.08008,21.66748,-14.95361
12400,-1.43657,5.01843,-7.98734,-11.90186,21.05713,-2.68555,-1.58981,4.58267,-7.70003,-18.61572,39.97803,3.54004
12500,-0.41182,4.21395,-7.2499,-12.26807,20.38574,-2.31934,-0.51717,3.70636,-6.80456,-27.70996,15.50293,34.60693
12600,-1.73346,4.74069,-8.15973,-11.59668,21.48438,-3.479,-1.91543,4.46774,-8.26508,-4.94385,12.75635,57.49512
12700,-1.43657,5.68883,-7.52764,-9.33838,22.15576,-3.11279,-1.33601,5.70319,-7.42708,11.65771,6.83594,83.25195
12800,-0.66082,5.43982,-7.57552,-6.53076,22.94922,-3.11279,-0.5459,6.51246,-7.62341,-3.84521,19.77539,66.52832
12900,-1.63769,4.84604,-6.61781,-4.27246,23.62061,-3.11279,-1.71431,5.04237,-6.98174,19.40918,44.31152,14.77051
13000,-0.93856,4.53957,-7.65214,-2.68555,23.98682,-1.52588,-0.91941,3.76382,-7.07272,21.48438,54.50439,32.40967
13100,-0.23943,5.3632,-7.36483,-1.70898,23.98682,-0.85449,-0.22506,5.39193,-6.57471,-7.32422,11.2915,48.40088
13200,-1.65685,5.91868,-7.52764,-0.24414,23.19336,-0.97656,-1.92501,6.39754,-7.36483,-16.17432,-11.35254,42.90771
13300,-1.3408,4.57788,-7.61383,2.19727,23.92578,-0.97656,-1.41742,4.81731,-7.49891,1.34277,-8.30078,15.625
13400,-0.73744,6.59866,-7.11582,3.66211,23.62061,-1.2207,-0.76617,7.32652,-7.07751,0.24414,-5.12695,-11.23047
13500,-1.72389,6.78062,-7.17328,3.66211,23.98682,-2.44141,-1.97768,6.86682,-6.9578,4.5166,4.63867,-52.18506
13600,-2.02078,6.10064,-6.27303,1.83105,23.98682,-2.44141,-2.46612,5.54038,-6.28261,17.94434,-2.44141,6.04248
13700,-2.67202,5.84206,-6.50288,0.06104,24.41406,-0.97656,-2.56189,5.60263,-6.71837,13.73291,-1.52588,8.72803
13800,-1.43657,5.86121,-7.28821,1.15967,23.31543,-0.54932,-1.65206,6.63218,-6.84766,17.51709,4.3335,31.86035
13900,-1.82924,6.95301,-7.50848,2.19727,23.62061,-1.15967,-2.06866,7.01047,-7.69524,23.25439,14.16016,-3.479
14000,-1.90585,5.32489,-7.92988,2.50244,24.41406,-0.06104,-2.01599,5.4063,-7.58031,1.95312,13.06152,-12.08496
14100,-1.31207,4.91308,-7.13498,2.50244,24.78027,1.2207,-1.33122,4.62097,-6.3305,-6.28662,8.36182,-14.22119
14200,-2.02078,9.0121,-6.26346,1.95312,23.31543,0.18311,-2.3033,10.85091,-6.44063,-26.79443,-25.5127,-19.04297
14300,-1.14926,5.89952,-8.70563,0.48828,23.98682,-0.48828,-1.49404,5.48771,-8.15973,29.29688,-21.54541,-6.53076
14400,-2.98807,6.3688,-6.62739,0.06104,23.31543,-0.18311,-2.88751,6.63696,-6.3688,25.20752,-32.34863,-22.64404
14500,1.79093,-4.72153,-9.14618,7.8125,-22.82715,-3.66211,2.62893,-5.02321,-9.96981,47.11914,-3.90625,-38.69629
14600,1.04391,-3.96494,-9.03125,8.48389,-22.52197,-4.57764,2.06388,-3.80213,-9.69207,19.53125,16.17432,-36.25488
14700,1.57065,-3.09342,-8.12142,9.27734,-21.05713,-5.61523,2.41344,-3.36637,-8.13579,2.62451,22.70508,-34.36279
14800,1.676,-2.49006,-7.83411,10.98633,-19.89746,-7.08008,2.30809,-2.85878,-7.82453,-1.34277,9.09424,-25.87891
14900,0.86194,-2.7678,-8.5907,11.41357,-20.38574,-7.87354,1.52277,-3.82607,-8.94985,3.90625,6.28662,-11.16943
15000,0.25858,-3.352,-9.41434,12.45117,-20.01953,-7.87354,1.32165,-2.58583,-10.34332,-35.88867,22.64404,-24.35303
15100,3.17961,-3.05511,-9.03125,12.08496,-20.01953,-5.5542,4.20437,-3.50524,-9.00731,-44.98291,25.20752,-24.4751
15200,1.86754,-1.44615,-8.40874,12.45117,-19.59229,-5.24902,2.4326,-1.81487,-8.6769,-2.62451,22.03369,23.86475
15300,-0.07662,-1.73346,-9.04083,11.41357,-20.75195,-4.57764,0.72307,-0.94814,-9.35209,31.92139,9.0332,2.86865
15400,0.8811,-3.86917,-10.31459,12.45117,-20.38574,-6.83594,2.0112,-4.15169,-10.60669,20.08057,-9.09424,-44.25049
15500,1.77177,-2.38471,-9.35687,13.24463,-19.59229,-7.87354,2.7247,-2.77737,-9.98418,-15.31982,-2.62451,-49.56055
15600,2.1357,-1.51319,-7.97776,15.31982,-18.61572,-6.83594,3.0168,-2.3464,-8.26029,17.82227,29.60205,-17.82227
15700,2.56668,-1.86754,-8.30339,15.01465,-18.24951,-7.87354,3.32327,-2.16922,-8.32254,22.33887,18.61572,14.03809
15800,0.51717,-1.15883,-8.68647,15.01465,-17.45605,-8.30078,0.87631,-0.30168,-9.22758,-5.85938,0.54932,10.25391
15900,0.10535,-1.71431,-9.5963,14.64844,-18.9209,-9.46045,1.70952,-2.40386,-10.34332,39.12354,-3.96729,-41.3208
16000,2.4326,-1.78135,-8.71521,15.31982,-17.57812,-10.13184,3.32806,-2.14049,-8.75351,13.73291,-8.54492,-30.45654
16100,1.98247,-0.41182,-8.30339,15.19775,-16.11328,-10.13184,2.59062,-1.98247,-9.04083,40.46631,-3.60107,21.60645
16200,1.676,-3.39031,-9.64419,14.89258,-16.29639,-11.23047,2.68639,-3.41425,-10.23797,2.13623,6.28662,51.14746
16300,2.31767,-1.98247,-9.05998,14.52637,-17.76123,-10.92529,3.2706,-2.49485,-8.78703,-4.27246,4.21143,56.27441
16400,0.05746,-1.58023,-8.99294,13.18359,-18.12744,-9.76562,0.86194,-1.5946,-9.5149,9.39941,-36.37695,73.18115
16500,-2.49964,-0.95771,-8.61943,11.2915,-19.89746,-8.54492,-1.83881,-0.0431,-8.9259,-20.93506,1.89209,26.9165
16600,1.50361,-1.12053,-8.17888,11.71875,-20.26367,-7.87354,2.24105,-1.40784,-8.99773,-13.3667,-15.86914,4.27246
16700,2.10697,-1.41742,-8.64817,10.43701,-20.56885,-7.87354,2.77258,-1.86754,-9.44307,13.97705,4.94385,10.68115
16800,0.81406,-2.2219,-10.05601,10.13184,-19.104,-7.87354,1.68079,-2.2219,-10.25713,13.3667,8.42285,28.9917
16900,1.70473,-1.66642,-10.30501,10.43701,-20.56885,-7.50732,2.66245,-1.62333,-11.47821,15.25879,-2.99072,17.39502
17000,0.80448,-1.51319,-11.06161,9.0332,-19.77539,-8.30078,1.61854,-1.24503,-11.57398,1.09863,5.37109,9.52148
17100,1.69516,-1.77177,-8.64817,9.46045,-20.20264,-8.30078,2.73428,-1.7191,-9.17012,11.16943,2.74658,-10.74219
17200,2.35598,-1.91543,-7.84368,8.66699,-19.77539,-9.46045,3.16525,-2.48527,-8.0065,27.58789,20.99609,-4.27246
17300,2.57625,-0.26816,-8.09269,8.66699,-19.77539,-10.13184,3.23229,-0.66561,-7.99692,30.15137,-4.57764,39.18457
17400,-0.11493,-1.43657,-8.24592,7.99561,-19.40918,-10.92529,0.57463,-0.60815,-9.24195,-9.46045,-0.36621,26.67236
17500,1.86754,-1.69516,-8.9259,5.85938,-20.87402,-10.49805,3.17482,-2.29373,-9.27547,-22.2168,3.23486,0.24414
17600,2.51879,-1.16841,-9.71123,6.53076,-20.87402,-10.43701,3.26102,-1.00081,-9.95545,-2.19727,-16.72363,0.97656
17700,1.91543,-0.91941,-7.88199,6.53076,-20.99609,-9.33838,2.47569,-1.32165,-8.14058,26.42822,-6.5918,3.96729
17800,1.50361,-1.39826,-9.90277,6.53076,-20.56885,-11.23047,2.25542,-1.8867,-11.01372,22.88818,0.85449,26.85547
17900,1.35996,-2.79653,-9.78785,6.53076,-20.99609,-11.23047,2.41344,-3.17961,-10.02249,-9.46045,24.96338,21.78955
18000,1.64727,-1.81008,-9.73996,5.06592,-21.3623,-10.80322,2.17401,-1.44615,-10.03206,-9.52148,-20.50781,26.42822
18100,-0.23943,-0.19154,-8.5907,3.96729,-20.99609,-10.00977,0.39266,-0.01915,-9.03604,-13.06152,-27.28271,19.71436
18200,0.04789,-0.28731,-8.79182,3.60107,-21.3623,-8.97217,0.75659,-0.23943,-9.46222,-3.66211,-6.40869,15.93018
18300,1.33122,-1.63769,-9.53884,3.60107,-22.33887,-8.54492,2.27936,-1.74304,-10.37205,39.61182,4.08936,2.62451
18400,0.92898,-2.27936,-9.66334,3.96729,-22.03369,-9.76562,1.75741,-2.25063,-10.02249,36.25488,20.69092,6.04248
18500,0.61294,-0.5459,-9.07914,2.92969,-20.56885,-11.96289,1.36953,-0.28731,-9.57715,25.26855,12.63428,-11.71875
18600,1.63769,-1.39826,-9.38561,3.60107,-20.26367,-13.06152,2.49006,-1.22588,-9.5149,-6.04248,21.05713,-14.70947
18700,2.61456,-1.7622,-8.99294,1.46484,-20.26367,-12.39014,3.52439,-2.21711,-9.28505,2.80762,-4.63867,-42.90771
18800,3.24665,-0.74702,-8.9259,3.60107,-19.89746,-12.39014,4.09902,-0.94335,-8.91633,-4.39453,-0.54932,1.52588
18900,1.12053,-0.22027,-8.28423,4.39453,-19.53125,-13.06152,1.72868,-0.05746,-8.65774,-25.57373,-2.92969,-8.42285
19000,1.31207,-0.43097,-9.1366,3.96729,-20.87402,-11.59668,2.12134,-0.41661,-9.35687,-35.46143,-8.11768,-12.57324
19100,2.39429,0.19154,-9.88362,5.85938,-21.24023,-9.76562,3.32806,0.25379,-10.50134,25.5127,-0.48828,-23.55957
19200,1.58981,-1.31207,-9.84531,6.22559,-19.89746,-10.92529,2.38471,-1.53713,-10.23318,34.729,-3.17383,-25.39062
19300,0.92898,-0.60336,-8.81098,6.53076,-18.9209,-10.92529,1.91543,-0.79011,-9.8501,14.83154,5.67627,-14.77051
19400,2.41344,-1.18757,-9.33772,7.56836,-19.53125,-13.42773,3.24665,-1.21151,-9.19885,-12.26807,-10.62012,8.78906
19500,1.08222,-2.04951,-9.07914,8.30078,-18.9209,-11.96289,1.23545,-1.91543,-9.92193,-0.18311,5.49316,20.38574
