timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
1800,1.71431,-3.19877,-8.65774,-4.76074,-17.76123,-8.48389,1.59938,-3.12694,-9.85967,-0.48828,0.85449,-0.18311
1900,1.50361,-3.26581,-8.69605,-3.66211,-18.9209,-7.8125,1.41263,-3.14609,-9.91235,0.85449,1.64795,-0.06104
2000,1.79093,-3.21792,-8.62901,-4.08936,-17.76123,-8.05664,1.7622,-3.22271,-9.79742,-0.36621,1.64795,-2.86865
2100,1.8005,-3.2275,-8.60986,-3.66211,-17.76123,-10.00977,1.69516,-3.16046,-9.70165,0.67139,0.67139,-0.61035
2200,1.62812,-3.23708,-8.74394,-3.66211,-17.76123,-8.97217,1.54671,-3.12694,-9.83094,0.79346,0.61035,-0.97656
2300,1.77177,-3.08384,-8.57155,-4.39453,-17.76123,-8.97217,1.68079,-3.06469,-9.78306,0.0,0.18311,-3.2959
2400,1.5515,-3.27538,-8.75351,-3.66211,-18.12744,-7.38525,1.41742,-3.1844,-9.88362,0.18311,0.85449,0.79346
2500,1.66642,-3.28496,-8.65774,-4.08936,-17.45605,-7.8125,1.64248,-3.23229,-9.73996,0.48828,1.77002,-2.2583
2600,1.81966,-3.25623,-8.66732,-3.66211,-17.76123,-8.97217,1.7191,-3.27538,-9.82615,-0.18311,1.52588,-1.95312
2700,1.58981,-3.15088,-8.65774,-3.2959,-17.45605,-8.17871,1.4653,-3.03596,-9.77348,0.36621,2.19727,2.56348
2800,1.83881,-3.18919,-8.61943,-3.66211,-18.55469,-8.54492,1.77177,-3.08384,-9.70165,-0.06104,-0.06104,-3.05176
2900,1.81966,-3.20834,-8.68647,-3.66211,-17.76123,-7.8125,1.75262,-3.16046,-9.7639,1.52588,-0.12207,1.15967
3000,1.427,-3.25623,-8.71521,-3.66211,-17.76123,-7.50732,1.31207,-3.04553,-9.92671,0.73242,0.73242,-0.79346
3100,1.74304,-3.20834,-8.65774,-4.08936,-18.12744,-8.05664,1.65206,-3.20834,-9.83573,-0.54932,1.77002,-3.23486
3200,1.676,-3.16046,-8.60028,-3.66211,-17.45605,-8.97217,1.5946,-3.11736,-9.77827,0.79346,2.19727,-1.0376
3300,1.65685,-3.1413,-8.64817,-4.08936,-18.55469,-8.97217,1.57544,-3.0168,-9.84052,-1.0376,0.61035,-1.77002
3400,1.72389,-3.15088,-8.60986,-3.66211,-18.12744,-8.05664,1.60417,-3.14609,-9.71602,1.70898,0.79346,-1.2207
3500,1.54192,-3.28496,-8.78225,-4.08936,-18.12744,-7.69043,1.46052,-3.17961,-9.9746,-0.06104,1.77002,-2.31934
3600,1.60896,-3.12215,-8.60986,-3.66211,-18.12744,-7.8125,1.47967,-3.36637,-9.7639,6.95801,1.40381,2.86865
3700,1.78135,-3.09342,-9.00252,-4.39453,-18.55469,-8.17871,1.7191,-2.37513,-9.81179,-6.10352,2.86865,-6.46973
3800,2.12613,-2.32725,-8.40874,-3.66211,-17.76123,-8.48389,1.99684,-2.82526,-9.65855,1.58691,2.01416,-12.57324
3900,1.57065,-3.98409,-9.03125,-3.66211,-17.76123,-8.54492,1.44136,-3.56749,-10.20924,3.96729,-1.52588,11.71875
4000,1.50361,-2.85399,-8.69605,-4.08936,-17.76123,-7.8125,1.4653,-2.75343,-9.8501,-6.22559,1.58691,-7.01904
4100,1.78135,-3.25623,-8.6769,-3.2959,-17.45605,-7.38525,1.676,-3.28975,-9.85489,2.92969,-2.2583,-0.54932
4200,1.64727,-3.08384,-8.69605,-4.76074,-18.55469,-8.17871,1.52277,-3.05032,-9.90756,-0.36621,-0.61035,-0.06104
4300,1.3408,-3.11257,-8.75351,-3.2959,-18.12744,-8.17871,1.23066,-2.91624,-9.89798,2.13623,-2.01416,0.85449
4400,1.81008,-3.25623,-8.70563,-3.66211,-17.76123,-8.97217,1.77177,-3.24665,-9.87404,-3.66211,-1.15967,-9.94873
4500,1.70473,-3.06469,-8.82055,-3.2959,-17.76123,-8.54492,1.49882,-3.12215,-9.92193,3.35693,-3.78418,1.89209
4600,1.40784,-3.34242,-8.6769,-3.2959,-17.76123,-8.17871,1.3839,-3.13652,-9.82137,-2.2583,-3.84521,-10.31494
4700,1.45573,-3.103,-8.5907,-2.62451,-18.12744,-8.17871,1.36474,-3.09342,-9.95545,0.30518,0.73242,-10.49805
4800,1.40784,-3.2275,-8.73436,-2.62451,-17.76123,-8.48389,1.42221,-2.94976,-9.90756,0.97656,5.24902,-12.39014
4900,1.84839,-3.12215,-8.6769,-2.62451,-17.45605,-8.05664,1.77177,-3.2275,-9.86446,-2.01416,10.98633,-18.49365
5000,1.78135,-3.0168,-8.70563,-2.19727,-17.76123,-7.38525,1.6329,-3.17482,-9.88841,2.38037,9.27734,-1.83105
5100,1.98247,-2.98807,-8.56197,-1.95312,-17.76123,-8.54492,2.10697,-2.70076,-9.56757,-1.34277,4.15039,-11.04736
5200,2.6816,-2.98807,-8.36085,-2.62451,-18.12744,-8.05664,2.57625,-3.35679,-9.37603,-0.42725,2.0752,0.12207
5300,2.03036,-2.92103,-8.61943,-1.15967,-18.55469,-7.8125,1.94895,-2.45175,-9.7639,0.73242,2.80762,14.70947
5400,2.49964,-2.85399,-8.41831,-2.62451,-18.12744,-7.38525,2.48527,-3.10778,-9.55321,3.11279,-1.83105,1.46484
5500,2.58583,-3.23708,-8.48535,-2.19727,-18.12744,-7.8125,2.51879,-3.44777,-9.58673,7.26318,-9.70459,28.32031
5600,2.31767,-2.90188,-8.38958,-2.62451,-17.76123,-7.8125,2.31288,-2.99765,-9.61067,6.28662,-15.50293,41.07666
5700,2.54752,-3.30412,-8.60986,-4.39453,-17.57812,-9.27734,2.64329,-3.18919,-9.58673,8.23975,-17.76123,46.69189
5800,2.5571,-2.8923,-8.66732,-5.85938,-17.82227,-9.64355,2.52837,-2.64329,-9.97939,9.39941,-20.44678,49.43848
5900,1.78135,-2.81568,-8.89717,-7.99561,-17.63916,-9.52148,1.68079,-2.88272,-10.40557,9.46045,-15.86914,43.51807
6000,1.45573,-2.94018,-8.90675,-9.94873,-17.82227,-10.92529,1.55629,-2.35119,-9.99854,3.35693,-8.66699,30.82275
6100,2.30809,-3.30412,-8.72478,-9.82666,-17.63916,-10.74219,2.25063,-3.28975,-9.85489,-2.31934,-6.04248,16.29639
6200,1.54192,-3.09342,-8.6769,-10.43701,-17.45605,-9.82666,1.35517,-2.89709,-9.90756,-8.91113,-4.3335,21.97266
6300,1.64727,-3.28496,-8.45662,-11.41357,-17.45605,-10.25391,1.66164,-2.98807,-9.59151,-6.7749,-4.5166,1.2207
6400,1.78135,-3.58185,-8.48535,-10.62012,-17.08984,-10.25391,1.63769,-3.57228,-9.67292,-8.30078,-1.09863,-1.15967
6500,2.03993,-3.42862,-8.4662,-10.62012,-17.57812,-9.0332,2.06866,-3.28017,-9.42391,-5.85938,0.85449,-9.15527
6600,2.36556,-3.88832,-8.18846,-10.25391,-17.82227,-10.25391,2.3464,-4.03198,-9.32335,-6.71387,-3.78418,-12.3291
6700,2.63372,-3.6872,-8.09269,-9.82666,-17.57812,-8.66699,2.68639,-3.55312,-9.23716,-7.38525,-7.38525,-9.8877
6800,2.28894,-4.11817,-8.3417,-8.78906,-17.82227,-9.82666,2.28894,-3.94579,-9.49574,-2.80762,-1.28174,-7.26318
6900,3.52439,-3.28496,-8.17888,-8.78906,-18.24951,-9.46045,3.62974,-2.91145,-8.87323,-9.46045,-11.41357,-23.25439
7000,4.09902,-4.60661,-8.0448,-8.05664,-17.82227,-8.36182,4.04156,-5.39672,-9.40476,2.44141,-27.83203,-14.64844
7100,2.05909,-3.51481,-8.10227,-6.89697,-18.24951,-7.38525,1.98726,-2.94497,-9.5963,-17.39502,-12.51221,-2.99072
7200,3.69678,-4.55872,-8.63859,-6.10352,-18.55469,-7.50732,3.95536,-5.04237,-9.81658,-18.73779,-2.74658,-35.03418
7300,3.52439,-3.41904,-7.4606,-4.39453,-19.04297,-7.32422,3.49566,-3.31848,-8.64817,-27.03857,20.50781,-2.68555
7400,3.64889,-4.16606,-6.74231,-4.94385,-19.104,-5.85938,3.97931,-4.02719,-7.542,-15.01465,19.59229,-23.62061
7500,4.47253,-4.91308,-6.63696,-4.27246,-19.53125,-4.57764,4.41985,-5.66009,-7.85326,-6.83594,5.61523,-7.93457
7600,3.12215,-4.38633,-7.99692,-4.27246,-19.22607,-3.78418,3.37116,-3.69678,-9.08393,-2.99072,9.58252,11.16943
7700,3.37116,-4.78857,-7.45102,-5.06592,-20.01953,-5.24902,3.54354,-4.84125,-8.53324,14.03809,5.24902,10.92529
7800,3.82128,-4.67365,-7.47018,-5.24902,-20.01953,-4.94385,3.8979,-4.84604,-8.55239,6.34766,-2.31934,14.64844
7900,2.45175,-4.52999,-8.131,-6.53076,-19.22607,-6.40869,2.51879,-4.37197,-9.38082,10.86426,1.95312,16.60156
8000,2.91145,-4.50126,-7.55637,-6.71387,-20.01953,-5.61523,2.93061,-4.54915,-8.66253,1.15967,6.28662,9.09424
8100,2.90188,-4.68323,-7.73834,-6.40869,-18.55469,-5.24902,2.95455,-4.66886,-8.78703,3.11279,4.5166,8.54492
8200,2.57625,-4.65449,-7.7958,-6.71387,-19.22607,-7.20215,2.59541,-4.75505,-8.94985,0.24414,2.38037,10.00977
8300,2.21232,-4.49168,-7.6713,-8.54492,-18.79883,-6.04248,2.27936,-4.36718,-8.95463,1.0376,5.92041,6.04248
8400,2.51879,-4.79815,-7.78622,-8.54492,-18.79883,-5.61523,2.56668,-4.87477,-8.91633,2.19727,4.94385,3.90625
8500,2.28894,-4.51084,-7.84368,-7.87354,-18.12744,-6.40869,2.3033,-4.48689,-9.00731,1.40381,1.70898,5.49316
8600,2.00162,-4.70238,-7.85326,-8.8501,-18.79883,-7.20215,2.02078,-4.71196,-9.05998,1.0376,2.44141,3.60107
8700,2.15486,-4.62576,-7.84368,-8.8501,-19.22607,-5.61523,2.20274,-4.53957,-8.94027,2.2583,2.80762,0.54932
8800,2.03993,-4.50126,-7.9203,-8.8501,-19.59229,-6.04248,2.08782,-4.50605,-9.15097,0.36621,0.42725,-1.77002
8900,1.89628,-4.70238,-7.95861,-10.31494,-18.55469,-6.04248,1.92022,-4.61619,-9.08393,-0.48828,3.2959,-6.16455
9000,2.51879,-4.52999,-8.01607,-8.54492,-19.28711,-6.83594,2.514,-4.72632,-9.17012,-3.17383,4.39453,-12.20703
9100,1.97289,-4.20437,-7.84368,-9.27734,-19.28711,-6.40869,2.00162,-3.99846,-8.93069,5.67627,3.05176,-5.7373
9200,2.0974,-4.88435,-8.03523,-8.54492,-18.61572,-6.40869,2.14049,-4.98969,-9.21801,1.58691,3.90625,-12.69531
9300,2.31767,-4.33845,-7.87242,-7.87354,-19.71436,-6.04248,2.32725,-4.47253,-8.87802,-3.72314,3.84521,-8.60596
9400,2.26978,-4.30014,-7.96819,-7.50732,-19.71436,-5.61523,2.26978,-4.26183,-9.05519,0.54932,0.06104,-6.04248
9500,2.51879,-4.3576,-7.9203,-7.87354,-19.28711,-6.40869,2.37992,-4.52041,-9.12702,1.40381,-1.77002,-5.61523
9600,1.94416,-4.4438,-8.02565,-6.40869,-18.9209,-6.71387,2.0974,-4.18043,-9.10787,0.54932,2.2583,-9.46045
9700,2.87314,-4.49168,-7.93946,-7.50732,-19.28711,-5.24902,3.02159,-4.2331,-8.99773,-1.83105,0.42725,-11.2915
9800,2.7678,-4.54915,-7.98734,-6.71387,-19.71436,-5.24902,2.55231,-4.87477,-9.17491,6.34766,1.95312,-13.61084
9900,2.35598,-4.00325,-7.88199,-5.24902,-18.61572,-7.50732,2.41823,-3.73509,-8.94506,3.11279,4.76074,-13.5498
10000,2.7678,-4.04156,-8.19804,-6.04248,-19.28711,-6.04248,2.81089,-4.17085,-9.20843,6.04248,4.3335,-14.64844
10100,2.78695,-4.01283,-8.02565,-4.63867,-20.08057,-6.04248,2.79653,-3.92184,-9.16533,1.40381,2.86865,-7.87354
10200,2.64329,-3.39031,-8.37043,-4.63867,-20.08057,-7.87354,2.514,-3.21313,-9.72081,12.3291,1.40381,-6.95801
10300,3.19877,-5.77502,-8.54282,-4.94385,-19.28711,-7.20215,3.53397,-6.11501,-10.19487,-33.63037,2.62451,-26.85547
10400,2.19317,-1.54192,-7.05836,-3.41797,-18.9209,-6.04248,1.95853,-1.31686,-8.23156,14.09912,-0.48828,7.69043
10500,2.72949,-5.49728,-8.85886,-3.78418,-19.04297,-6.83594,3.13652,-5.32011,-10.27149,4.27246,0.36621,-15.44189
10600,3.39031,-3.12215,-7.54679,-4.15039,-20.38574,-6.83594,3.42862,-3.16525,-8.60028,-7.32422,5.24902,-9.39941
10700,2.48048,-4.04156,-8.14058,-3.11279,-18.61572,-6.04248,2.37513,-3.92184,-9.42391,-0.30518,2.99072,2.74658
10800,2.62414,-4.25225,-8.29381,-2.68555,-19.71436,-6.40869,2.81568,-4.15169,-9.24195,-17.33398,7.75146,-16.72363
10900,3.05511,-3.71593,-7.83411,-3.41797,-19.71436,-5.61523,3.04553,-3.77819,-8.94506,-14.83154,6.40869,-11.16943
11000,2.90188,-4.15648,-7.91072,-2.31934,-19.71436,-4.88281,2.90666,-4.16606,-9.04083,-6.22559,6.10352,-11.47461
11100,2.51879,-3.50524,-7.88199,-1.95312,-20.20264,-4.88281,2.5571,-3.4382,-9.12702,13.24463,3.17383,-8.42285
11200,2.73906,-3.97452,-8.15973,-2.68555,-20.50781,-4.94385,2.78216,-3.81649,-9.22758,16.96777,7.08008,-13.00049
11300,3.04553,-3.49566,-8.21719,-1.2207,-19.40918,-5.61523,3.09342,-3.52439,-9.37124,10.68115,4.88281,-16.23535
11400,3.18919,-3.86917,-8.32254,-0.97656,-19.77539,-6.40869,3.21792,-3.98888,-9.58673,1.52588,3.35693,-10.68115
11500,2.65287,-3.39031,-8.30339,-0.54932,-19.04297,-6.04248,2.60977,-3.2706,-9.44786,-1.40381,5.92041,-0.85449
11600,2.48048,-3.49566,-8.33212,-0.18311,-19.04297,-6.40869,2.54273,-3.33764,-9.45743,-0.54932,5.49316,-4.27246
11700,2.75822,-3.26581,-8.26508,-0.97656,-19.40918,-5.61523,2.75343,-3.24665,-9.34251,-2.13623,5.24902,-4.76074
11800,2.75822,-3.26581,-8.35127,-0.54932,-19.77539,-5.24902,2.78695,-3.28017,-9.52447,2.19727,2.86865,-0.85449
11900,2.72949,-3.39031,-8.3417,-0.54932,-19.04297,-6.04248,2.73428,-3.32327,-9.50053,0.0,2.31934,-1.70898
12000,2.66245,-3.34242,-8.37043,-0.54932,-19.04297,-6.04248,2.66724,-3.34242,-9.50532,0.06104,1.83105,-1.28174
12100,2.65287,-3.38073,-8.27466,0.18311,-19.77539,-6.40869,2.66724,-3.40946,-9.46222,0.42725,0.97656,-2.62451
12200,2.58583,-3.34242,-8.24592,-0.97656,-19.04297,-6.40869,2.57625,-3.33285,-9.45265,0.18311,2.38037,0.36621
12300,2.52837,-3.32327,-8.40874,0.18311,-19.40918,-6.04248,2.52358,-3.13173,-9.57715,0.0,4.21143,-1.89209
12400,2.82526,-3.24665,-8.28423,-0.18311,-19.77539,-6.83594,2.88751,-3.36637,-9.43349,1.2207,1.58691,-3.90625
12500,2.65287,-3.36158,-8.3417,0.24414,-19.77539,-6.83594,2.60498,-3.33285,-9.48138,-0.06104,-0.24414,-0.54932
12600,2.29852,-3.29454,-8.35127,-0.18311,-19.77539,-6.40869,2.29852,-3.19877,-9.58673,2.74658,1.34277,1.15967
12700,2.56668,-3.31369,-8.3417,-0.97656,-19.04297,-5.24902,2.64329,-3.25623,-9.50053,-0.91553,2.62451,-4.63867
12800,2.8061,-3.24665,-8.31296,-0.54932,-19.77539,-6.40869,2.81089,-3.24665,-9.42391,1.15967,2.01416,-3.11279
12900,2.61456,-3.28496,-8.44704,0.85449,-19.40918,-6.40869,2.56668,-3.2706,-9.66813,2.62451,-0.18311,-1.15967
13000,2.57625,-3.24665,-8.37043,-0.18311,-19.04297,-5.5542,2.59541,-3.2275,-9.58194,-0.24414,-0.42725,-3.17383
13100,2.50921,-3.21792,-8.3417,0.48828,-19.77539,-6.71387,2.53316,-3.1844,-9.50532,1.15967,1.83105,1.09863
13200,2.49006,-3.39989,-8.38,-0.97656,-19.40918,-5.61523,2.49964,-3.34721,-9.53884,0.36621,0.79346,0.42725
13300,2.6816,-3.12215,-8.24592,-0.54932,-20.20264,-6.83594,2.71512,-3.16525,-9.44307,-0.12207,1.15967,-1.77002
13400,2.51879,-3.28496,-8.47578,0.18311,-20.20264,-6.71387,2.49485,-3.28496,-9.61067,4.08936,1.77002,1.34277
13500,2.54752,-3.23708,-8.45662,-0.18311,-18.73779,-6.04248,2.52358,-3.07905,-9.56757,-0.97656,1.83105,-1.70898
13600,2.7678,-3.20834,-8.32254,-0.54932,-19.40918,-6.71387,2.80132,-3.1844,-9.45743,0.36621,1.15967,-1.89209
13700,2.69118,-3.12215,-8.35127,-0.54932,-19.40918,-6.40869,2.71512,-3.06469,-9.53405,2.80762,-0.30518,-2.13623
13800,3.18919,-7.25948,-9.36645,-0.54932,-19.40918,-6.40869,3.45735,-6.46458,-10.80781,-30.51758,3.35693,-15.01465
13900,2.44217,-1.85797,-7.55637,0.48828,-19.40918,-4.88281,2.31288,-2.42302,-8.54282,-50.78125,-2.44141,10.00977
14000,1.73346,-3.41904,-7.89157,-0.18311,-20.20264,-2.99072,1.79572,-2.67681,-9.12702,17.82227,2.01416,-5.49316
14100,2.8923,-5.15251,-8.15015,-0.18311,-19.89746,-3.66211,2.95455,-5.47334,-9.28026,-6.65283,4.76074,-13.3667
14200,2.59541,-3.57228,-7.85326,0.48828,-19.89746,-3.78418,2.61456,-3.62974,-9.00731,-7.44629,3.17383,7.62939
14300,2.12613,-3.40946,-7.81495,0.18311,-20.56885,-3.66211,2.15965,-2.96413,-8.94985,20.32471,0.48828,2.80762
14400,2.64329,-3.80213,-8.41831,-0.54932,-19.53125,-5.24902,2.62414,-3.76382,-9.65377,33.3252,0.06104,-5.24902
14500,2.87314,-3.50524,-8.51408,0.48828,-19.53125,-5.61523,2.89709,-3.84044,-9.6394,19.34814,-0.12207,-8.11768
14600,2.90188,-3.78297,-8.68647,0.85449,-19.104,-6.83594,2.83962,-4.30014,-9.71602,-3.60107,3.60107,-1.0376
14700,2.56668,-2.64329,-7.59468,0.85449,-19.53125,-6.04248,2.6385,-2.53316,-9.39039,-13.5498,3.479,1.70898
14800,2.41344,-2.85399,-8.98337,0.18311,-19.89746,-5.61523,2.43738,-2.97849,-10.1422,28.56445,-1.70898,-1.0376
14900,2.96892,-4.41507,-8.8014,-0.18311,-19.53125,-7.87354,3.02638,-4.31451,-10.0177,-15.38086,1.15967,-11.96289
15000,2.79653,-2.52837,-8.14058,-0.18311,-19.89746,-7.20215,2.8061,-2.42302,-9.46222,-12.57324,-0.30518,1.15967
15100,2.26021,-3.52439,-8.39916,-0.54932,-19.104,-4.94385,2.28415,-3.39031,-9.56278,8.36182,1.52588,-0.91553
15200,2.49006,-2.0974,-8.27466,0.18311,-19.53125,-5.61523,2.46612,-2.68639,-9.03125,7.20215,0.30518,-5.24902
15300,2.63372,-3.73509,-8.53324,0.18311,-18.79883,-7.50732,2.64808,-3.84044,-9.63461,-2.31934,1.77002,-0.24414
15400,2.56668,-2.77737,-8.21719,0.48828,-20.26367,-6.40869,2.59062,-2.47569,-9.40955,-2.38037,1.64795,-2.19727
15500,2.58583,-2.97849,-8.28423,0.18311,-19.89746,-7.50732,2.60498,-3.10778,-9.39039,14.70947,1.15967,-3.11279
15600,2.59541,-3.57228,-8.60028,0.18311,-19.104,-6.83594,2.58104,-3.41904,-9.76869,2.56348,1.15967,-2.2583
15700,2.4709,-2.77737,-8.44704,0.18311,-18.79883,-7.08008,2.44696,-2.74385,-9.60109,2.13623,3.96729,0.24414
15800,2.59541,-3.05511,-8.55239,0.48828,-18.12744,-6.40869,2.62414,-3.02159,-9.6825,0.48828,1.52588,-4.63867
15900,2.71033,-2.87314,-8.4662,0.85449,-19.89746,-7.20215,2.70554,-2.87314,-9.6394,-0.06104,-0.24414,-0.67139
16000,2.4709,-3.05511,-8.4662,1.15967,-19.89746,-7.50732,2.46133,-3.00722,-9.57236,1.2207,-0.54932,0.12207
16100,2.48048,-3.00722,-8.47578,0.85449,-20.26367,-7.50732,2.52837,-2.86357,-9.62503,-0.73242,0.12207,-2.38037
16200,2.64329,-2.92103,-8.4662,0.48828,-18.79883,-7.50732,2.62893,-2.88751,-9.57715,0.67139,1.34277,-1.89209
16300,2.56668,-3.02638,-8.57155,0.48828,-19.104,-7.20215,2.51879,-2.91145,-9.70165,0.24414,1.58691,0.24414
16400,2.61456,-2.90188,-8.51408,0.48828,-19.53125,-7.08008,2.61456,-2.87793,-9.67771,-0.06104,1.15967,-1.46484
16500,2.66245,-3.103,-8.55239,0.18311,-18.43262,-7.87354,2.64329,-3.08384,-9.74954,0.12207,0.73242,-1.70898
16600,2.5571,-2.87314,-8.38958,-0.97656,-19.104,-7.20215,2.50442,-2.83484,-9.62025,-0.18311,1.40381,0.48828
16700,2.49964,-3.03596,-8.55239,-0.54932,-19.104,-6.83594,2.52358,-3.00244,-9.67292,0.36621,1.15967,-1.58691
16800,2.62414,-2.93061,-8.44704,0.85449,-19.104,-6.40869,2.62414,-2.94497,-9.5963,-0.48828,1.70898,-1.70898
16900,2.50921,-2.97849,-8.50451,0.48828,-18.43262,-7.20215,2.51879,-2.88272,-9.65377,1.34277,1.89209,0.61035
17000,2.62414,-2.94976,-8.47578,0.48828,-18.79883,-7.20215,2.65287,-2.90666,-9.58194,-0.85449,1.34277,-2.0752
17100,2.67202,-2.99765,-8.43747,0.18311,-19.89746,-6.40869,2.65287,-3.00244,-9.64898,0.48828,0.73242,-0.97656
17200,2.49964,-3.03596,-8.53324,0.85449,-18.79883,-7.20215,2.46612,-2.95455,-9.67771,-0.12207,0.42725,-1.0376
17300,2.58583,-2.93061,-8.45662,0.18311,-19.104,-6.40869,2.57146,-2.87314,-9.60109,-0.30518,0.91553,-2.13623
17400,2.57625,-3.00722,-8.52366,0.85449,-19.89746,-7.50732,2.5571,-2.98807,-9.70165,1.15967,1.2207,-0.54932
17500,2.62414,-2.92103,-8.4662,-0.54932,-18.79883,-7.50732,2.60977,-2.93061,-9.65377,-0.36621,1.95312,-1.40381
17600,2.52837,-2.99765,-8.52366,0.48828,-19.53125,-7.20215,2.514,-3.00722,-9.68729,1.0376,1.34277,-0.18311
17700,2.54752,-3.04553,-8.51408,1.2207,-19.53125,-7.20215,2.56189,-2.96892,-9.65855,-1.0376,0.79346,-2.50244
17800,2.60498,-2.92103,-8.4662,0.85449,-19.104,-6.71387,2.53794,-2.88272,-9.6394,0.79346,0.85449,-0.54932
17900,2.48048,-3.08384,-8.48535,0.48828,-19.89746,-6.04248,2.45175,-2.97849,-9.61067,-0.18311,1.52588,-0.97656
18000,2.56668,-3.02638,-8.50451,0.48828,-20.26367,-6.71387,2.59062,-2.9737,-9.65855,0.24414,1.40381,-1.46484
18100,2.61456,-2.99765,-8.44704,0.85449,-19.89746,-8.30078,2.63372,-2.94497,-9.63461,0.12207,0.91553,-1.2207
18200,2.56668,-3.0168,-8.47578,1.2207,-19.104,-6.71387,2.54273,-2.94018,-9.65377,0.24414,1.09863,-1.15967
18300,2.52837,-2.96892,-8.55239,-0.18311,-19.89746,-7.87354,2.52358,-2.88751,-9.65377,0.85449,0.54932,0.18311
18400,2.61456,-3.0168,-8.4662,0.48828,-19.104,-7.20215,2.58583,-3.01201,-9.62025,-1.64795,1.15967,-2.44141
18500,2.57625,-3.02638,-8.4662,0.85449,-19.89746,-7.08008,2.54752,-3.00244,-9.67771,1.28174,0.73242,0.06104
18600,2.52837,-3.03596,-8.45662,0.85449,-19.104,-6.83594,2.50921,-3.0168,-9.57715,-0.97656,0.67139,-2.38037
18700,2.53794,-2.94976,-8.43747,0.18311,-19.53125,-7.50732,2.50921,-2.93061,-9.6394,1.2207,1.34277,0.79346
18800,2.49006,-3.13173,-8.4662,0.48828,-19.53125,-6.83594,2.49964,-3.07426,-9.69686,-0.79346,1.77002,-1.89209
18900,2.59541,-2.99765,-8.44704,0.85449,-19.104,-6.83594,2.5571,-2.98328,-9.59151,0.73242,1.64795,-0.67139
19000,2.54752,-3.06469,-8.45662,0.18311,-19.53125,-6.83594,2.52837,-3.03117,-9.53405,-0.97656,0.79346,-0.12207
19100,2.50921,-2.86357,-8.50451,-0.18311,-19.53125,-7.50732,2.4709,-2.82047,-9.63461,2.56348,0.67139,0.18311
19200,2.40386,-3.19877,-8.40874,0.18311,-19.104,-6.40869,2.3895,-3.16525,-9.56278,0.79346,1.09863,0.79346
19300,2.54752,-3.16046,-8.44704,0.48828,-19.53125,-6.83594,2.56668,-3.17004,-9.61067,-1.2207,1.34277,-2.50244
