timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
6100,-480.0,572.0,708.0,,,,,,,,,
6200,-492.0,604.0,732.0,,,,,,,,,
6300,-500.0,620.0,656.0,,,,,,,,,
6400,-500.0,600.0,668.0,,,,,,,,,
6500,-484.0,592.0,684.0,,,,,,,,,
6600,-476.0,612.0,736.0,,,,,,,,,
6700,-472.0,568.0,656.0,,,,,,,,,
6800,-488.0,624.0,660.0,,,,,,,,,
6900,-508.0,632.0,676.0,,,,,,,,,
7000,-508.0,584.0,648.0,,,,,,,,,
7100,-516.0,612.0,652.0,,,,,,,,,
7200,-512.0,632.0,780.0,,,,,,,,,
7300,-500.0,576.0,644.0,,,,,,,,,
7400,-496.0,592.0,652.0,,,,,,,,,
7500,-496.0,616.0,684.0,,,,,,,,,
7600,-528.0,612.0,704.0,,,,,,,,,
7700,-520.0,608.0,660.0,,,,,,,,,
7800,-512.0,596.0,696.0,,,,,,,,,
7900,-504.0,580.0,692.0,,,,,,,,,
8000,-488.0,580.0,720.0,,,,,,,,,
8100,-480.0,628.0,588.0,,,,,,,,,
8200,-472.0,668.0,584.0,,,,,,,,,
8300,-460.0,648.0,580.0,,,,,,,,,
8400,-516.0,680.0,672.0,,,,,,,,,
8500,-532.0,660.0,756.0,,,,,,,,,
8600,-516.0,592.0,672.0,,,,,,,,,
8700,-496.0,592.0,600.0,,,,,,,,,
8800,-504.0,624.0,600.0,,,,,,,,,
8900,-508.0,668.0,664.0,,,,,,,,,
9000,-524.0,600.0,652.0,,,,,,,,,
9100,-524.0,588.0,656.0,,,,,,,,,
9200,-520.0,620.0,712.0,,,,,,,,,
9300,-512.0,604.0,608.0,,,,,,,,,
9400,-500.0,620.0,592.0,,,,,,,,,
9500,-520.0,648.0,660.0,,,,,,,,,
9600,-520.0,648.0,612.0,,,,,,,,,
9700,-528.0,636.0,744.0,,,,,,,,,
9800,-552.0,672.0,776.0,,,,,,,,,
9900,-544.0,736.0,712.0,,,,,,,,,
10000,-492.0,768.0,648.0,,,,,,,,,
10100,-420.0,796.0,720.0,,,,,,,,,
10200,-332.0,608.0,788.0,,,,,,,,,
10300,-216.0,580.0,764.0,,,,,,,,,
10400,-100.0,656.0,772.0,,,,,,,,,
10500,12.0,648.0,772.0,,,,,,,,,
10600,100.0,564.0,724.0,,,,,,,,,
10700,256.0,596.0,624.0,,,,,,,,,
10800,280.0,720.0,608.0,,,,,,,,,
10900,304.0,652.0,740.0,,,,,,,,,
11000,332.0,640.0,808.0,,,,,,,,,
11100,336.0,620.0,800.0,,,,,,,,,
11200,328.0,628.0,744.0,,,,,,,,,
11300,352.0,660.0,788.0,,,,,,,,,
11400,332.0,656.0,736.0,,,,,,,,,
11500,388.0,648.0,636.0,,,,,,,,,
11600,400.0,548.0,688.0,,,,,,,,,
11700,388.0,656.0,688.0,,,,,,,,,
11800,332.0,660.0,680.0,,,,,,,,,
11900,264.0,668.0,564.0,,,,,,,,,
12000,356.0,708.0,732.0,,,,,,,,,
12100,380.0,688.0,780.0,,,,,,,,,
12200,392.0,708.0,772.0,,,,,,,,,
12300,364.0,760.0,792.0,,,,,,,,,
12400,384.0,752.0,660.0,,,,,,,,,
12500,380.0,768.0,720.0,,,,,,,,,
12600,244.0,676.0,760.0,,,,,,,,,
12700,200.0,636.0,816.0,,,,,,,,,
12800,192.0,680.0,812.0,,,,,,,,,
12900,176.0,736.0,832.0,,,,,,,,,
13000,196.0,748.0,816.0,,,,,,,,,
13100,200.0,660.0,844.0,,,,,,,,,
13200,204.0,528.0,788.0,,,,,,,,,
13300,252.0,584.0,756.0,,,,,,,,,
13400,248.0,648.0,788.0,,,,,,,,,
13500,248.0,592.0,816.0,,,,,,,,,
13600,256.0,608.0,820.0,,,,,,,,,
13700,264.0,640.0,784.0,,,,,,,,,
13800,264.0,632.0,828.0,,,,,,,,,
13900,260.0,564.0,860.0,,,,,,,,,
14000,296.0,548.0,800.0,,,,,,,,,
14100,288.0,624.0,796.0,,,,,,,,,
14200,276.0,572.0,788.0,,,,,,,,,
14300,276.0,568.0,844.0,,,,,,,,,
14400,248.0,564.0,792.0,,,,,,,,,
14500,256.0,560.0,876.0,,,,,,,,,
14600,204.0,484.0,840.0,,,,,,,,,
14700,200.0,588.0,864.0,,,,,,,,,
14800,160.0,592.0,920.0,,,,,,,,,
14900,104.0,544.0,912.0,,,,,,,,,
15000,100.0,500.0,872.0,,,,,,,,,
15100,56.0,492.0,828.0,,,,,,,,,
15200,4.0,552.0,928.0,,,,,,,,,
15300,4.0,524.0,916.0,,,,,,,,,
15400,4.0,620.0,896.0,,,,,,,,,
15500,-12.0,588.0,900.0,,,,,,,,,
15600,4.0,584.0,884.0,,,,,,,,,
15700,16.0,584.0,844.0,,,,,,,,,
15800,20.0,572.0,860.0,,,,,,,,,
15900,8.0,572.0,936.0,,,,,,,,,
16000,28.0,532.0,844.0,,,,,,,,,
16100,60.0,596.0,852.0,,,,,,,,,
16200,44.0,564.0,884.0,,,,,,,,,
16300,44.0,552.0,920.0,,,,,,,,,
16400,40.0,584.0,932.0,,,,,,,,,
16500,36.0,556.0,904.0,,,,,,,,,
16600,56.0,532.0,964.0,,,,,,,,,
16700,88.0,508.0,852.0,,,,,,,,,
16800,136.0,568.0,856.0,,,,,,,,,
16900,156.0,572.0,852.0,,,,,,,,,
17000,136.0,536.0,892.0,,,,,,,,,
17100,132.0,548.0,836.0,,,,,,,,,
17200,148.0,568.0,856.0,,,,,,,,,
17300,184.0,560.0,884.0,,,,,,,,,
17400,188.0,564.0,828.0,,,,,,,,,
17500,200.0,620.0,816.0,,,,,,,,,
17600,196.0,576.0,828.0,,,,,,,,,
17700,184.0,604.0,812.0,,,,,,,,,
17800,184.0,628.0,848.0,,,,,,,,,
17900,164.0,596.0,884.0,,,,,,,,,
18000,184.0,568.0,844.0,,,,,,,,,
18100,168.0,612.0,792.0,,,,,,,,,
18200,184.0,672.0,788.0,,,,,,,,,
18300,184.0,628.0,828.0,,,,,,,,,
18400,160.0,640.0,796.0,,,,,,,,,
18500,156.0,664.0,804.0,,,,,,,,,
18600,172.0,672.0,836.0,,,,,,,,,
18700,196.0,608.0,824.0,,,,,,,,,
18800,192.0,620.0,768.0,,,,,,,,,
18900,200.0,696.0,744.0,,,,,,,,,
19000,204.0,644.0,800.0,,,,,,,,,
19100,180.0,668.0,772.0,,,,,,,,,
19200,180.0,688.0,776.0,,,,,,,,,
19300,164.0,672.0,800.0,,,,,,,,,
19400,208.0,640.0,772.0,,,,,,,,,
19500,192.0,660.0,756.0,,,,,,,,,
19600,196.0,716.0,732.0,,,,,,,,,
19700,200.0,664.0,792.0,,,,,,,,,
19800,164.0,656.0,824.0,,,,,,,,,
19900,160.0,684.0,824.0,,,,,,,,,
20000,152.0,688.0,776.0,,,,,,,,,
20100,172.0,672.0,776.0,,,,,,,,,
20200,144.0,648.0,780.0,,,,,,,,,
20300,140.0,668.0,752.0,,,,,,,,,
20400,124.0,676.0,800.0,,,,,,,,,
20500,132.0,664.0,792.0,,,,,,,,,
20600,132.0,688.0,784.0,,,,,,,,,
20700,128.0,712.0,760.0,,,,,,,,,
20800,100.0,680.0,756.0,,,,,,,,,
20900,88.0,696.0,792.0,,,,,,,,,
21000,76.0,688.0,788.0,,,,,,,,,
21100,44.0,688.0,844.0,,,,,,,,,
21200,72.0,664.0,820.0,,,,,,,,,
21300,60.0,680.0,796.0,,,,,,,,,
21400,56.0,680.0,796.0,,,,,,,,,
21500,56.0,620.0,812.0,,,,,,,,,
21600,64.0,620.0,840.0,,,,,,,,,
21700,16.0,636.0,824.0,,,,,,,,,
21800,-20.0,640.0,888.0,,,,,,,,,
21900,-12.0,620.0,840.0,,,,,,,,,
22000,-20.0,640.0,808.0,,,,,,,,,
22100,-36.0,632.0,856.0,,,,,,,,,
22200,-40.0,600.0,860.0,,,,,,,,,
22300,-32.0,632.0,816.0,,,,,,,,,
22400,-36.0,688.0,780.0,,,,,,,,,
22500,-24.0,728.0,824.0,,,,,,,,,
22600,20.0,692.0,772.0,,,,,,,,,
22700,44.0,712.0,760.0,,,,,,,,,
22800,56.0,692.0,792.0,,,,,,,,,
22900,64.0,688.0,860.0,,,,,,,,,
23000,96.0,684.0,796.0,,,,,,,,,
23100,104.0,688.0,820.0,,,,,,,,,
23200,128.0,680.0,820.0,,,,,,,,,
23300,124.0,620.0,808.0,,,,,,,,,
23400,124.0,676.0,804.0,,,,,,,,,
23500,128.0,672.0,828.0,,,,,,,,,
23600,124.0,668.0,816.0,,,,,,,,,
23700,124.0,680.0,772.0,,,,,,,,,
23800,116.0,676.0,820.0,,,,,,,,,
23900,124.0,644.0,816.0,,,,,,,,,
24000,124.0,652.0,804.0,,,,,,,,,
24100,116.0,728.0,760.0,,,,,,,,,
24200,100.0,728.0,792.0,,,,,,,,,
24300,112.0,712.0,756.0,,,,,,,,,
24400,100.0,672.0,796.0,,,,,,,,,
24500,96.0,660.0,884.0,,,,,,,,,
24600,124.0,672.0,828.0,,,,,,,,,
24700,160.0,680.0,784.0,,,,,,,,,
24800,216.0,724.0,708.0,,,,,,,,,
24900,260.0,700.0,712.0,,,,,,,,,
25000,308.0,684.0,720.0,,,,,,,,,
25100,336.0,692.0,632.0,,,,,,,,,
25200,300.0,704.0,688.0,,,,,,,,,
25300,420.0,580.0,704.0,,,,,,,,,
25400,344.0,688.0,772.0,,,,,,,,,
25500,352.0,748.0,744.0,,,,,,,,,
25600,328.0,588.0,744.0,,,,,,,,,
25700,340.0,548.0,812.0,,,,,,,,,
25800,296.0,680.0,736.0,,,,,,,,,
25900,376.0,816.0,736.0,,,,,,,,,
26000,328.0,744.0,812.0,,,,,,,,,
26100,300.0,712.0,724.0,,,,,,,,,
26200,320.0,740.0,660.0,,,,,,,,,
26300,264.0,692.0,672.0,,,,,,,,,
26400,228.0,704.0,688.0,,,,,,,,,
26500,284.0,740.0,688.0,,,,,,,,,
26600,308.0,736.0,708.0,,,,,,,,,
26700,320.0,696.0,740.0,,,,,,,,,
26800,344.0,712.0,704.0,,,,,,,,,
26900,264.0,704.0,884.0,,,,,,,,,
27000,380.0,692.0,888.0,,,,,,,,,
27100,412.0,600.0,664.0,,,,,,,,,
27200,492.0,568.0,560.0,,,,,,,,,
27300,544.0,552.0,596.0,,,,,,,,,
27400,548.0,556.0,660.0,,,,,,,,,
27500,568.0,540.0,740.0,,,,,,,,,
27600,572.0,520.0,692.0,,,,,,,,,
27700,524.0,472.0,740.0,,,,,,,,,
27800,612.0,540.0,700.0,,,,,,,,,
27900,580.0,528.0,672.0,,,,,,,,,
28000,560.0,500.0,704.0,,,,,,,,,
28100,560.0,440.0,732.0,,,,,,,,,
28200,520.0,428.0,740.0,,,,,,,,,
28300,572.0,484.0,668.0,,,,,,,,,
28400,600.0,488.0,596.0,,,,,,,,,
28500,640.0,492.0,616.0,,,,,,,,,
28600,640.0,520.0,596.0,,,,,,,,,
28700,644.0,556.0,624.0,,,,,,,,,
28800,616.0,544.0,684.0,,,,,,,,,
28900,608.0,532.0,700.0,,,,,,,,,
29000,600.0,552.0,620.0,,,,,,,,,
29100,612.0,544.0,640.0,,,,,,,,,
29200,612.0,564.0,620.0,,,,,,,,,
29300,592.0,548.0,672.0,,,,,,,,,
29400,576.0,568.0,684.0,,,,,,,,,
29500,572.0,572.0,648.0,,,,,,,,,
29600,580.0,564.0,628.0,,,,,,,,,
29700,588.0,572.0,616.0,,,,,,,,,
29800,608.0,600.0,604.0,,,,,,,,,
29900,576.0,592.0,680.0,,,,,,,,,
30000,576.0,560.0,640.0,,,,,,,,,
30100,576.0,640.0,628.0,,,,,,,,,
30200,564.0,648.0,620.0,,,,,,,,,
30300,608.0,596.0,584.0,,,,,,,,,
30400,604.0,592.0,616.0,,,,,,,,,
30500,580.0,632.0,592.0,,,,,,,,,
30600,576.0,588.0,640.0,,,,,,,,,
30700,536.0,624.0,672.0,,,,,,,,,
30800,532.0,644.0,712.0,,,,,,,,,
30900,544.0,612.0,660.0,,,,,,,,,
31000,584.0,556.0,596.0,,,,,,,,,
31100,604.0,540.0,580.0,,,,,,,,,
31200,592.0,588.0,600.0,,,,,,,,,
31300,588.0,556.0,680.0,,,,,,,,,
31400,580.0,600.0,640.0,,,,,,,,,
31500,584.0,604.0,628.0,,,,,,,,,
31600,600.0,608.0,608.0,,,,,,,,,
31700,588.0,616.0,592.0,,,,,,,,,
31800,600.0,644.0,612.0,,,,,,,,,
31900,572.0,592.0,652.0,,,,,,,,,
32000,572.0,588.0,652.0,,,,,,,,,
32100,580.0,652.0,604.0,,,,,,,,,
32200,616.0,576.0,616.0,,,,,,,,,
32300,644.0,520.0,596.0,,,,,,,,,
32400,692.0,604.0,512.0,,,,,,,,,
32500,672.0,600.0,592.0,,,,,,,,,
32600,660.0,508.0,592.0,,,,,,,,,
32700,660.0,432.0,524.0,,,,,,,,,
32800,704.0,504.0,548.0,,,,,,,,,
32900,708.0,616.0,528.0,,,,,,,,,
33000,768.0,640.0,412.0,,,,,,,,,
33100,712.0,592.0,400.0,,,,,,,,,
33200,628.0,552.0,596.0,,,,,,,,,
33300,660.0,464.0,540.0,,,,,,,,,
33400,576.0,596.0,484.0,,,,,,,,,
33500,424.0,628.0,652.0,,,,,,,,,
33600,328.0,652.0,872.0,,,,,,,,,
33700,188.0,644.0,936.0,,,,,,,,,
33800,108.0,648.0,860.0,,,,,,,,,
33900,20.0,696.0,792.0,,,,,,,,,
34000,0.0,812.0,716.0,,,,,,,,,
34100,-24.0,804.0,696.0,,,,,,,,,
34200,-52.0,748.0,760.0,,,,,,,,,
34300,-36.0,708.0,780.0,,,,,,,,,
34400,-76.0,700.0,768.0,,,,,,,,,
34500,-88.0,664.0,816.0,,,,,,,,,
34600,-92.0,676.0,792.0,,,,,,,,,
34700,-108.0,732.0,752.0,,,,,,,,,
34800,-96.0,736.0,772.0,,,,,,,,,
34900,-116.0,704.0,796.0,,,,,,,,,
35000,-88.0,712.0,760.0,,,,,,,,,
35100,-84.0,700.0,824.0,,,,,,,,,
35200,-60.0,684.0,780.0,,,,,,,,,
35300,-48.0,672.0,804.0,,,,,,,,,
35400,-4.0,688.0,788.0,,,,,,,,,
35500,0.0,652.0,732.0,,,,,,,,,
35600,80.0,672.0,764.0,,,,,,,,,
35700,40.0,720.0,744.0,,,,,,,,,
35800,16.0,688.0,748.0,,,,,,,,,
35900,-24.0,756.0,680.0,,,,,,,,,
36000,-144.0,872.0,760.0,,,,,,,,,
36100,-352.0,780.0,736.0,,,,,,,,,
36200,-336.0,624.0,768.0,,,,,,,,,
36300,-268.0,644.0,648.0,,,,,,,,,
36400,-416.0,704.0,512.0,,,,,,,,,
36500,-396.0,744.0,772.0,,,,,,,,,
36600,-396.0,600.0,888.0,,,,,,,,,
36700,-296.0,524.0,808.0,,,,,,,,,
36800,-288.0,552.0,692.0,,,,,,,,,
36900,-292.0,484.0,956.0,,,,,,,,,
37000,-296.0,404.0,1020.0,,,,,,,,,
37100,-328.0,480.0,860.0,,,,,,,,,
37200,-344.0,576.0,808.0,,,,,,,,,
37300,-316.0,608.0,800.0,,,,,,,,,
37400,-268.0,596.0,844.0,,,,,,,,,
37500,-264.0,580.0,888.0,,,,,,,,,
37600,-324.0,532.0,820.0,,,,,,,,,
37700,-320.0,556.0,756.0,,,,,,,,,
37800,-340.0,644.0,728.0,,,,,,,,,
37900,-280.0,640.0,772.0,,,,,,,,,
38000,-356.0,484.0,880.0,,,,,,,,,
38100,-376.0,516.0,808.0,,,,,,,,,
38200,-352.0,548.0,792.0,,,,,,,,,
38300,-332.0,524.0,856.0,,,,,,,,,
38400,-320.0,568.0,768.0,,,,,,,,,
38500,-360.0,588.0,760.0,,,,,,,,,
38600,-372.0,604.0,704.0,,,,,,,,,
38700,-384.0,640.0,760.0,,,,,,,,,
38800,-380.0,640.0,760.0,,,,,,,,,
38900,-360.0,608.0,820.0,,,,,,,,,
39000,-336.0,576.0,892.0,,,,,,,,,
39100,-280.0,612.0,808.0,,,,,,,,,
39200,-240.0,676.0,756.0,,,,,,,,,
39300,-168.0,688.0,736.0,,,,,,,,,
39400,-148.0,640.0,720.0,,,,,,,,,
39500,-72.0,656.0,752.0,,,,,,,,,
39600,-56.0,692.0,836.0,,,,,,,,,
39700,-44.0,668.0,840.0,,,,,,,,,
39800,-40.0,720.0,744.0,,,,,,,,,
39900,-32.0,732.0,728.0,,,,,,,,,
40000,-60.0,708.0,728.0,,,,,,,,,
40100,-64.0,708.0,776.0,,,,,,,,,
40200,-64.0,720.0,752.0,,,,,,,,,
40300,-88.0,748.0,760.0,,,,,,,,,
40400,-100.0,704.0,752.0,,,,,,,,,
40500,-92.0,700.0,792.0,,,,,,,,,
40600,-108.0,736.0,772.0,,,,,,,,,
40700,-112.0,732.0,768.0,,,,,,,,,
40800,-144.0,712.0,752.0,,,,,,,,,
40900,-164.0,728.0,724.0,,,,,,,,,
41000,-144.0,732.0,712.0,,,,,,,,,
41100,-140.0,740.0,732.0,,,,,,,,,
41200,-120.0,752.0,792.0,,,,,,,,,
41300,-92.0,716.0,820.0,,,,,,,,,
41400,-100.0,676.0,816.0,,,,,,,,,
41500,-100.0,680.0,760.0,,,,,,,,,
41600,-128.0,736.0,760.0,,,,,,,,,
41700,-100.0,716.0,804.0,,,,,,,,,
41800,-44.0,684.0,824.0,,,,,,,,,
41900,8.0,672.0,704.0,,,,,,,,,
42000,-8.0,644.0,736.0,,,,,,,,,
42100,-48.0,644.0,864.0,,,,,,,,,
42200,-144.0,644.0,892.0,,,,,,,,,
42300,-196.0,636.0,848.0,,,,,,,,,
42400,-208.0,624.0,808.0,,,,,,,,,
42500,-252.0,632.0,796.0,,,,,,,,,
42600,-236.0,640.0,804.0,,,,,,,,,
42700,-192.0,672.0,784.0,,,,,,,,,
42800,-188.0,708.0,724.0,,,,,,,,,
42900,-164.0,692.0,740.0,,,,,,,,,
43000,-148.0,628.0,804.0,,,,,,,,,
43100,-192.0,652.0,792.0,,,,,,,,,
43200,-224.0,716.0,804.0,,,,,,,,,
43300,-256.0,672.0,912.0,,,,,,,,,
43400,-236.0,632.0,856.0,,,,,,,,,
43500,-172.0,672.0,788.0,,,,,,,,,
43600,-132.0,704.0,736.0,,,,,,,,,
43700,-104.0,708.0,760.0,,,,,,,,,
43800,-76.0,688.0,780.0,,,,,,,,,
43900,-72.0,684.0,760.0,,,,,,,,,
44000,-52.0,720.0,732.0,,,,,,,,,
44100,-36.0,732.0,712.0,,,,,,,,,
44200,-24.0,720.0,744.0,,,,,,,,,
44300,-12.0,712.0,776.0,,,,,,,,,
44400,-20.0,704.0,776.0,,,,,,,,,
44500,-12.0,736.0,768.0,,,,,,,,,
44600,52.0,728.0,772.0,,,,,,,,,
44700,76.0,724.0,768.0,,,,,,,,,
44800,72.0,708.0,768.0,,,,,,,,,
44900,88.0,684.0,824.0,,,,,,,,,
45000,116.0,672.0,824.0,,,,,,,,,
45100,116.0,664.0,800.0,,,,,,,,,
45200,148.0,660.0,796.0,,,,,,,,,
45300,180.0,672.0,848.0,,,,,,,,,
45400,212.0,668.0,804.0,,,,,,,,,
45500,200.0,680.0,772.0,,,,,,,,,
45600,248.0,668.0,824.0,,,,,,,,,
45700,308.0,564.0,776.0,,,,,,,,,
45800,352.0,556.0,692.0,,,,,,,,,
45900,372.0,600.0,720.0,,,,,,,,,
46000,396.0,620.0,744.0,,,,,,,,,
46100,396.0,648.0,728.0,,,,,,,,,
46200,400.0,692.0,712.0,,,,,,,,,
46300,412.0,684.0,748.0,,,,,,,,,
46400,412.0,664.0,804.0,,,,,,,,,
46500,444.0,744.0,604.0,,,,,,,,,
46600,500.0,740.0,392.0,,,,,,,,,
46700,556.0,720.0,412.0,,,,,,,,,
46800,632.0,668.0,396.0,,,,,,,,,
46900,632.0,648.0,512.0,,,,,,,,,
47000,588.0,636.0,536.0,,,,,,,,,
47100,580.0,676.0,616.0,,,,,,,,,
47200,568.0,688.0,584.0,,,,,,,,,
47300,588.0,696.0,556.0,,,,,,,,,
47400,560.0,728.0,644.0,,,,,,,,,
47500,460.0,656.0,616.0,,,,,,,,,
47600,448.0,596.0,676.0,,,,,,,,,
47700,544.0,648.0,616.0,,,,,,,,,
47800,528.0,692.0,568.0,,,,,,,,,
47900,484.0,604.0,624.0,,,,,,,,,
48000,588.0,596.0,652.0,,,,,,,,,
48100,644.0,732.0,428.0,,,,,,,,,
48200,548.0,712.0,576.0,,,,,,,,,
48300,536.0,684.0,652.0,,,,,,,,,
48400,464.0,668.0,732.0,,,,,,,,,
48500,512.0,644.0,724.0,,,,,,,,,
48600,504.0,672.0,560.0,,,,,,,,,
48700,544.0,700.0,568.0,,,,,,,,,
48800,512.0,696.0,672.0,,,,,,,,,
48900,520.0,660.0,552.0,,,,,,,,,
49000,504.0,764.0,592.0,,,,,,,,,
49100,508.0,720.0,556.0,,,,,,,,,
49200,528.0,752.0,528.0,,,,,,,,,
49300,568.0,696.0,404.0,,,,,,,,,
49400,608.0,612.0,368.0,,,,,,,,,
49500,624.0,648.0,332.0,,,,,,,,,
49600,556.0,772.0,424.0,,,,,,,,,
49700,480.0,796.0,512.0,,,,,,,,,
49800,492.0,824.0,448.0,,,,,,,,,
49900,452.0,804.0,532.0,,,,,,,,,
50000,476.0,784.0,556.0,,,,,,,,,
50100,388.0,764.0,732.0,,,,,,,,,
50200,380.0,784.0,584.0,,,,,,,,,
50300,448.0,808.0,468.0,,,,,,,,,
50400,492.0,796.0,428.0,,,,,,,,,
50500,500.0,692.0,612.0,,,,,,,,,
50600,376.0,680.0,708.0,,,,,,,,,
50700,368.0,712.0,648.0,,,,,,,,,
50800,320.0,816.0,624.0,,,,,,,,,
50900,252.0,892.0,620.0,,,,,,,,,
51000,244.0,832.0,640.0,,,,,,,,,
51100,280.0,744.0,652.0,,,,,,,,,
51200,260.0,724.0,644.0,,,,,,,,,
51300,224.0,780.0,720.0,,,,,,,,,
51400,268.0,776.0,708.0,,,,,,,,,
51500,260.0,736.0,548.0,,,,,,,,,
51600,224.0,776.0,596.0,,,,,,,,,
51700,116.0,772.0,664.0,,,,,,,,,
51800,152.0,768.0,548.0,,,,,,,,,
51900,28.0,872.0,808.0,,,,,,,,,
52000,-24.0,824.0,820.0,,,,,,,,,
52100,-36.0,780.0,896.0,,,,,,,,,
52200,4.0,860.0,648.0,,,,,,,,,
52300,80.0,960.0,572.0,,,,,,,,,
52400,140.0,972.0,412.0,,,,,,,,,
52500,236.0,868.0,408.0,,,,,,,,,
52600,388.0,712.0,516.0,,,,,,,,,
52700,352.0,744.0,424.0,,,,,,,,,
52800,272.0,844.0,556.0,,,,,,,,,
52900,268.0,812.0,628.0,,,,,,,,,
53000,252.0,780.0,672.0,,,,,,,,,
53100,232.0,760.0,708.0,,,,,,,,,
53200,196.0,772.0,716.0,,,,,,,,,
53300,164.0,720.0,656.0,,,,,,,,,
53400,132.0,716.0,780.0,,,,,,,,,
53500,104.0,708.0,804.0,,,,,,,,,
53600,68.0,636.0,784.0,,,,,,,,,
53700,68.0,676.0,808.0,,,,,,,,,
53800,12.0,660.0,812.0,,,,,,,,,
53900,-28.0,704.0,808.0,,,,,,,,,
54000,-136.0,636.0,544.0,,,,,,,,,
54100,-104.0,596.0,452.0,,,,,,,,,
54200,-164.0,524.0,780.0,,,,,,,,,
54300,-204.0,564.0,884.0,,,,,,,,,
54400,-248.0,616.0,804.0,,,,,,,,,
54500,-284.0,608.0,752.0,,,,,,,,,
54600,-336.0,560.0,800.0,,,,,,,,,
54700,-372.0,512.0,828.0,,,,,,,,,
54800,-576.0,392.0,936.0,,,,,,,,,
54900,-552.0,492.0,760.0,,,,,,,,,
55000,-520.0,520.0,684.0,,,,,,,,,
55100,-484.0,532.0,764.0,,,,,,,,,
55200,-476.0,528.0,792.0,,,,,,,,,
55300,-464.0,484.0,768.0,,,,,,,,,
55400,-464.0,512.0,768.0,,,,,,,,,
55500,-460.0,520.0,784.0,,,,,,,,,
55600,-476.0,516.0,756.0,,,,,,,,,
55700,-484.0,520.0,776.0,,,,,,,,,
55800,-488.0,524.0,716.0,,,,,,,,,
55900,-496.0,516.0,752.0,,,,,,,,,
56000,-512.0,512.0,772.0,,,,,,,,,
56100,-512.0,512.0,744.0,,,,,,,,,
56200,-524.0,472.0,756.0,,,,,,,,,
56300,-516.0,520.0,832.0,,,,,,,,,
