timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
9700,-3.09342,4.64492,-7.2499,-12.75635,16.96777,-5.43213,-3.33285,3.02638,-6.85724,30.63965,-26.36719,-45.34912
9800,-4.55872,2.23148,-7.32652,-13.18359,16.29639,-6.22559,-4.30014,1.98247,-7.39356,2.92969,-51.2085,57.73926
9900,-0.86194,3.58185,-6.95301,-10.62012,16.17432,-6.89697,-0.45491,4.07508,-7.3361,35.5835,-6.83594,26.97754
10000,-1.58981,4.42464,-8.03523,-10.92529,16.96777,-5.7373,-1.48446,5.30574,-8.69605,15.19775,27.64893,-39.36768
10100,-2.08782,5.72713,-8.38,-11.2915,16.60156,-4.94385,-1.98247,5.06631,-7.77664,-6.22559,41.99219,-73.42529
10200,-2.27936,4.85561,-7.22117,-13.5498,15.86914,-4.63867,-2.32246,3.90269,-6.64175,-36.62109,14.64844,-4.5166
10300,-2.94976,6.30176,-8.91633,-14.22119,14.03809,-4.27246,-3.15088,5.50686,-8.72478,-2.31934,9.39941,45.10498
10400,-2.77737,5.40151,-8.03523,-13.5498,15.625,-3.60107,-2.6385,5.27701,-8.32733,-17.94434,0.36621,59.32617
10500,0.18197,5.45897,-8.41831,-12.39014,17.27295,-5.06592,0.91941,6.38317,-8.88759,1.15967,28.25928,12.63428
10600,0.27774,4.39591,-7.97776,-10.92529,17.63916,-4.27246,0.2107,3.97931,-7.44623,49.25537,38.45215,-49.49951
10700,-3.17004,2.94976,-7.23075,-13.85498,16.17432,-0.73242,-3.2275,1.54192,-6.84287,34.48486,12.08496,-10.31494
10800,-2.65287,4.51084,-8.4662,-12.87842,15.625,0.24414,-2.49964,3.91705,-8.68647,-67.93213,-3.05176,49.98779
10900,-1.14926,4.09902,-8.27466,-11.77979,17.08984,-3.479,-0.72786,4.64971,-8.18846,-67.81006,-0.12207,45.8374
11000,0.07662,5.81333,-9.31857,-10.74219,17.33398,-5.37109,0.28731,6.46936,-9.45265,-37.53662,-8.54492,-15.93018
11100,-2.92103,4.05113,-8.05438,-10.98633,17.33398,-6.40869,-3.26102,3.39031,-7.00568,68.96973,-23.62061,-21.30127
11200,-5.04716,4.38633,-7.11582,-11.77979,16.6626,-4.57764,-5.37278,2.59541,-7.06315,9.39941,-27.64893,-7.8125
11300,-3.45735,3.16046,-6.94343,-11.77979,17.08984,-4.57764,-3.16525,3.86917,-7.92988,24.90234,-24.4751,55.9082
11400,-1.8005,3.61058,-8.98337,-9.52148,18.12744,-5.37109,-1.59938,4.02719,-8.93069,31.92139,11.65771,-5.61523
11500,-1.77177,4.39591,-10.13262,-9.27734,18.12744,-3.90625,-1.70473,4.81252,-10.54923,-21.66748,20.50781,-66.65039
11600,-3.05511,4.66407,-7.69045,-10.98633,16.6626,-4.94385,-3.14609,3.38552,-6.9578,-30.51758,12.08496,-67.74902
11700,-2.51879,5.87079,-8.65774,-13.24463,15.625,-5.7373,-2.65766,4.47253,-9.15575,-59.32617,-10.19287,33.26416
11800,-1.91543,3.76382,-8.11184,-12.87842,16.29639,-6.10352,-1.60896,3.89311,-7.99692,19.53125,-10.37598,77.57568
11900,-0.94814,5.028,-8.19804,-10.25391,17.08984,-7.20215,-0.51717,5.60263,-8.60986,-12.45117,-6.46973,48.82812
12000,1.13968,1.84839,-7.70003,-8.8501,17.76123,-7.20215,1.7191,2.52837,-7.6282,75.01221,31.86035,-25.39062
12100,-1.17799,3.02638,-9.09829,-9.52148,17.76123,-4.57764,-1.5084,1.60417,-9.05519,56.51855,29.41895,-36.13281
12200,-3.81171,5.85164,-10.33374,-10.98633,17.33398,-1.95312,-3.82607,4.59703,-10.3529,-77.81982,-28.74756,9.76562
12300,-0.86194,4.61619,-8.78225,-10.74219,17.76123,-4.45557,-0.57942,5.20997,-8.84929,-61.70654,-13.12256,31.31104
12400,-0.70871,3.69678,-7.41271,-9.27734,17.33398,-7.20215,-0.47407,3.96015,-7.66172,-34.85107,0.06104,-31.12793
12500,-1.27376,3.59143,-7.64256,-9.94873,16.6626,-9.76562,-1.09179,3.06469,-7.70482,40.22217,2.86865,-59.38721
12600,-3.85001,2.51879,-7.99692,-12.45117,15.86914,-7.87354,-4.25704,-0.43097,-7.68566,14.64844,1.46484,-23.55957
12700,-2.88272,2.46133,-6.48373,-12.45117,15.68604,-7.08008,-2.3033,2.5571,-7.13976,42.60254,1.28174,92.04102
12800,-0.81406,4.28099,-10.09431,-9.27734,17.45605,-6.71387,-0.66082,4.23789,-10.40078,3.96729,7.32422,51.3916
12900,-1.92501,3.60101,-10.6019,-8.54492,18.9209,-5.61523,-1.85797,4.20437,-10.87006,-22.27783,8.60596,-12.57324
13000,-3.18919,4.51084,-8.06396,-7.8125,18.61572,-6.83594,-3.28975,3.5196,-7.89157,-7.20215,24.41406,-22.88818
13100,-2.37513,4.48211,-8.73436,-9.27734,17.45605,-6.83594,-2.26978,3.53397,-8.52366,-46.14258,17.51709,38.39111
13200,-0.69913,4.42464,-7.29779,-8.54492,17.45605,-8.30078,-0.3783,4.72153,-7.40314,-4.3335,11.59668,55.66406
13300,-0.90025,4.3576,-7.50848,-6.34766,18.9209,-8.30078,-0.57942,4.5252,-7.1254,29.47998,18.98193,18.31055
13400,-0.95771,1.87712,-7.86284,-5.92041,18.61572,-7.20215,-1.02954,0.92419,-7.8772,55.54199,12.63428,2.99072
13500,-3.09342,2.53794,-7.77664,-5.61523,19.28711,-4.88281,-2.95455,2.41344,-7.66172,40.95459,3.90625,14.4043
13600,-2.24105,4.74069,-10.75514,-5.92041,19.28711,-3.41797,-2.20753,4.40549,-10.45825,-48.27881,6.22559,21.30127
13700,-0.76617,4.38633,-9.40476,-4.45557,20.08057,-4.45557,-0.25379,4.79336,-8.93069,-45.10498,-10.00977,-6.10352
13800,-0.74702,4.07029,-8.0065,-3.78418,19.28711,-5.61523,-0.94335,4.33845,-8.99773,-13.97705,-5.5542,-50.29297
13900,-2.93061,3.46693,-7.55637,-5.92041,18.73779,-7.50732,-2.9354,3.54833,-6.52683,40.34424,-15.99121,-22.82715
14000,-3.33285,6.09107,-7.64256,-6.71387,19.77539,-6.83594,-3.61058,3.94579,-6.85245,-3.05176,-38.39111,2.99072
14100,-2.26978,3.39031,-7.42229,-6.34766,19.40918,-6.04248,-1.70952,4.53957,-7.93946,46.56982,-47.85156,16.41846
14200,-2.77737,3.17004,-7.86284,-5.61523,19.77539,-5.61523,-3.17482,3.11257,-8.41831,54.07715,-4.3335,-54.26025
14300,-3.31369,4.5683,-9.44307,-7.8125,18.73779,-4.88281,-2.80132,4.74548,-9.92193,-12.20703,27.22168,-88.86719
14400,-2.60498,5.45897,-8.69605,-10.31494,16.8457,-4.39453,-2.71512,4.15648,-7.82932,-34.42383,24.23096,-45.59326
14500,-1.81966,5.35363,-8.22677,-12.20703,17.27295,-3.96729,-1.81966,5.20518,-8.71521,-44.86084,-9.94873,18.31055
14600,-2.25063,4.96096,-7.83411,-11.77979,16.11328,-5.5542,-2.22669,4.83646,-7.09667,27.28271,-21.78955,34.60693
14700,-1.8867,4.93223,-7.29779,-11.41357,17.27295,-5.12695,-1.56108,5.56432,-7.87242,16.47949,-12.57324,12.02393
14800,-0.53632,3.64889,-7.01047,-9.94873,17.94434,-5.5542,-0.32083,3.24186,-7.30258,66.71143,24.96338,-41.87012
14900,-2.20274,3.26581,-7.68087,-11.77979,17.94434,-3.66211,-2.15965,2.75822,-7.03442,66.46729,14.09912,-33.81348
15000,-2.20274,5.00885,-8.63859,-12.45117,16.8457,0.06104,-2.31288,4.70717,-8.54282,-5.24902,-6.28662,-14.46533
15100,-2.53794,5.91868,-9.06956,-13.24463,15.86914,-0.97656,-2.34161,5.7415,-9.00731,-55.29785,-33.81348,14.34326
15200,-1.73346,5.33447,-7.60426,-12.45117,16.96777,-2.50244,-1.78135,5.5739,-8.07832,-53.52783,-17.45605,-6.95801
15300,-2.63372,5.92825,-8.9259,-12.45117,16.17432,-5.92041,-2.64808,5.64094,-9.26589,13.73291,6.46973,-14.5874
15400,-1.58023,4.26183,-6.704,-12.57324,16.60156,-4.76074,-1.427,4.04635,-6.12459,28.38135,1.2207,-20.26367
15500,-3.17004,4.75984,-7.29779,-13.67188,16.17432,-3.66211,-3.59143,3.74945,-6.71837,49.31641,-35.52246,43.396
15600,3.66805,-2.79653,-9.92193,22.94922,-0.06104,-6.04248,4.57788,-3.23708,-10.52529,31.55518,-2.50244,-33.63037
15700,4.40549,-0.64167,-8.48535,21.05713,0.97656,-6.83594,4.63534,-2.19317,-8.62901,6.65283,-9.8877,-8.66699
15800,2.57625,-1.08222,-9.23237,22.15576,2.01416,-7.99561,3.06948,-1.22109,-9.73996,29.47998,2.2583,29.41895
15900,2.18359,-0.63209,-8.86844,21.72852,0.97656,-7.50732,2.7247,-0.76138,-9.28505,-11.47461,-0.79346,-19.104
16000,2.14528,0.13408,-8.06396,21.72852,1.95312,-6.34766,2.65766,-0.12929,-8.60507,-17.7002,5.5542,-36.56006
16100,2.7678,0.00958,-9.9315,21.48438,1.95312,-7.50732,3.32806,-0.98645,-10.19487,-17.7002,-1.83105,-27.22168
16200,3.66805,-0.52674,-9.51969,21.72852,2.99072,-7.08008,4.45337,-1.22109,-10.12783,-18.55469,-2.0752,-7.44629
16300,3.88832,0.00958,-8.40874,21.66748,2.99072,-6.83594,4.4007,-0.23943,-8.45662,-40.1001,-2.56348,-14.34326
16400,2.53794,0.17239,-8.56197,22.82715,3.479,-7.20215,2.72949,-0.7135,-9.41434,15.38086,-7.44629,10.80322
16500,1.33122,-0.06704,-9.06956,21.66748,2.99072,-6.04248,1.70952,-0.44534,-9.92193,18.37158,-15.50293,0.67139
16600,1.64727,-0.73744,-8.97379,22.82715,3.11279,-5.61523,2.38471,-1.19714,-9.96502,45.28809,3.72314,-35.09521
16700,2.85399,-2.87314,-9.96023,22.46094,4.45557,-6.83594,3.50045,-3.6058,-10.37205,23.74268,29.78516,-33.69141
16800,2.2219,-0.25858,-9.02167,24.29199,5.24902,-7.20215,2.48048,-1.39826,-9.12702,20.26367,10.13184,17.08984
16900,1.81008,0.3352,-9.04083,22.46094,4.45557,-7.20215,2.27936,0.28253,-9.5149,22.15576,-2.2583,35.70557
17000,2.18359,0.60336,-8.54282,22.03369,4.15039,-6.34766,2.71033,-0.07662,-8.77267,13.91602,7.26318,1.83105
17100,2.97849,0.0,-9.18449,22.03369,4.88281,-7.08008,3.47172,-1.12053,-9.75433,20.99609,-2.68555,37.41455
17200,2.3464,0.90983,-8.97379,21.66748,3.78418,-7.08008,2.92582,0.81885,-9.99375,-16.05225,23.19336,62.07275
17300,2.26021,1.28334,-7.6713,23.92578,1.95312,-6.34766,2.85878,1.81008,-8.38,-5.7373,32.16553,13.06152
17400,3.42862,-0.16281,-7.5851,22.70508,1.2207,-7.87354,3.91227,-0.72786,-7.86763,6.28662,20.87402,6.71387
17500,4.13733,-1.15883,-9.12702,21.24023,1.52588,-8.54492,4.84604,-1.82924,-9.11745,20.50781,-4.82178,17.15088
17600,3.66805,-0.91941,-9.07914,19.40918,0.18311,-9.46045,4.28099,-1.25461,-9.45743,2.86865,-18.79883,-2.68555
17700,2.48048,-0.70871,-9.28026,20.50781,1.2207,-8.36182,2.91624,-1.41263,-10.03206,5.92041,-24.4751,2.2583
17800,1.91543,-0.15323,-8.32254,21.97266,0.48828,-7.56836,2.3895,-0.28731,-8.91633,-16.11328,5.7373,-10.13184
17900,3.07426,0.51717,-8.38,21.54541,0.73242,-7.99561,3.57706,0.26816,-8.66253,-28.93066,15.13672,-22.03369
18000,3.72551,0.32562,-9.56757,21.97266,1.15967,-7.20215,4.29535,-0.31605,-9.90277,-26.9165,-2.38037,-34.60693
18100,2.97849,-0.61294,-9.96023,21.97266,1.46484,-7.56836,3.4765,-1.5946,-9.9315,-13.30566,-28.86963,-5.67627
18200,2.05909,-0.83321,-9.31857,23.01025,1.83105,-6.04248,2.53794,-1.30249,-10.38163,14.03809,-32.34863,-3.66211
18300,1.22588,-0.19154,-9.45265,22.70508,1.15967,-6.04248,1.6329,-0.58421,-10.04643,22.15576,3.05176,-8.8501
18400,1.71431,-0.63209,-9.00252,22.94922,2.62451,-5.61523,2.3033,-1.28813,-9.72081,-7.08008,32.40967,-35.03418
18500,3.13173,-0.07662,-8.45662,22.94922,3.2959,-6.40869,3.70157,-0.39266,-8.84929,-24.71924,40.34424,-20.75195
18600,3.8979,-0.53632,-8.30339,21.48438,2.92969,-7.56836,4.4438,-1.09179,-8.45183,7.93457,16.47949,-17.45605
18700,2.97849,-1.53234,-9.51011,21.48438,4.76074,-8.48389,3.5196,-2.78695,-9.71602,39.30664,-4.21143,13.42773
18800,1.07264,-0.47886,-9.45265,20.01953,4.76074,-8.48389,1.49882,-0.87631,-9.96981,32.89795,-16.29639,36.13281
18900,0.25858,0.28731,-8.43747,22.2168,4.08936,-6.89697,0.64646,0.33999,-8.99773,12.02393,-10.49805,7.93457
19000,2.03993,0.32562,-9.83573,22.2168,3.2959,-7.32422,2.52837,-0.78533,-10.89401,5.18799,0.36621,-7.50732
19100,3.03596,0.09577,-9.46222,21.85059,4.76074,-7.32422,3.59622,-0.63688,-10.42951,-31.25,18.49365,21.3623
19200,2.81568,0.86194,-7.81495,21.48438,2.92969,-7.69043,3.29454,0.84758,-7.48933,-32.4707,19.9585,3.35693
19300,4.06071,0.01915,-8.0448,21.1792,2.19727,-8.05664,4.58267,-1.20193,-8.36085,15.56396,35.82764,25.93994
19400,2.98807,-0.34478,-9.28983,21.48438,1.46484,-8.78906,3.5196,-0.23943,-9.39518,15.625,1.09863,44.25049
19500,2.05909,-1.64727,-10.72641,20.01953,0.48828,-8.48389,2.65287,-2.24105,-10.55402,21.72852,-17.63916,-27.34375
19600,1.95374,-1.96332,-8.6769,20.75195,2.19727,-8.48389,2.55231,-2.1357,-9.61546,16.90674,-40.52734,13.61084
