timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
5400,-0.07662,7.89157,-6.87639,-17.57812,0.85449,-13.91602,0.01915,8.84929,-6.7902,-18.43262,31.86035,18.79883
5500,-1.7622,7.59468,-7.02005,-17.27295,1.2207,-13.5498,-1.98726,7.5851,-6.59387,20.1416,-17.7002,-7.8125
5600,-1.1301,6.62739,-6.55077,-17.94434,0.85449,-13.91602,-0.94814,6.59866,-6.25388,31.86035,0.42725,16.8457
5700,0.37351,6.64654,-4.41507,-17.57812,2.99072,-14.34326,0.64646,7.8389,-4.22352,-12.57324,-31.18896,-20.93506
5800,0.14366,6.83808,-4.08944,-17.27295,2.19727,-15.50293,-0.11014,6.85724,-4.47732,9.82666,-28.01514,-20.50781
5900,-2.29852,7.57552,-7.1254,-16.8457,1.95312,-15.80811,-2.03036,8.09269,-6.84287,0.30518,-18.18848,1.0376
6000,-0.25858,9.22279,-4.92265,-15.38086,0.85449,-14.70947,-0.30647,9.37603,-5.63615,44.00635,16.90674,22.3999
6100,-1.43657,4.32887,-8.28423,-15.80811,2.31934,-15.50293,-1.12531,4.50605,-6.60344,32.04346,18.00537,0.97656
6200,0.22985,6.34965,-8.66732,-15.80811,3.41797,-14.70947,0.42618,7.78622,-7.38398,-90.271,13.00049,0.42725
6300,1.04391,7.85326,-6.15811,-16.47949,2.19727,-15.80811,1.13968,7.82453,-6.31613,-42.48047,-47.18018,-57.80029
6400,-2.96892,6.21557,-5.21955,-15.38086,-0.18311,-15.68604,-3.36637,5.45419,-6.16768,32.2876,2.0752,-17.33398
6500,0.70871,6.76147,-6.04318,-15.38086,0.18311,-15.68604,1.27376,8.41831,-5.36799,-1.2207,11.16943,-4.82178
6600,-1.17799,8.36085,-6.56992,-15.68604,0.48828,-16.11328,-1.52277,7.45581,-7.19723,-5.06592,4.3335,-13.97705
6700,-0.56505,7.91072,-5.32489,-15.68604,-0.54932,-15.01465,-0.47886,8.30339,-5.4063,-14.5874,-22.70508,9.70459
6800,-0.58421,5.91868,-7.42229,-15.99121,-0.54932,-15.80811,-0.29689,5.77023,-7.49412,19.28711,-11.16943,-11.71875
6900,1.17799,6.98174,-6.39754,-15.68604,-0.97656,-16.8457,1.24024,7.55158,-5.89473,14.46533,-17.45605,-17.82227
7000,-2.84441,6.62739,-7.47975,-15.31982,0.18311,-16.11328,-2.94976,7.32173,-6.79978,-8.60596,-34.36279,-3.35693
7100,0.01915,6.60823,-5.43024,-13.42773,-1.2207,-18.06641,0.44055,6.52683,-5.97614,59.57031,2.99072,30.27344
7200,0.26816,2.08782,-7.36483,-12.75635,0.48828,-18.31055,0.64646,2.33682,-7.61383,-46.32568,-75.56152,-51.75781
7300,-4.43422,11.91397,-5.56432,-10.98633,-1.2207,-18.43262,-4.10381,16.96592,-3.55791,-40.89355,-31.31104,-63.78174
7400,-3.15088,6.07191,-6.69443,-9.15527,-2.44141,-19.22607,-2.81089,5.03279,-7.40314,31.37207,-1.34277,-75.68359
7500,-0.60336,4.91308,-5.28659,-8.66699,-3.17383,-19.53125,-0.33999,5.13335,-5.25785,-2.80762,-2.0752,-49.19434
7600,-0.20112,8.51408,-6.43584,-9.33838,-3.60107,-18.73779,-0.05267,8.32254,-6.53162,8.97217,0.79346,-36.74316
7700,0.70871,7.24032,-7.17328,-7.50732,-3.479,-19.104,0.43097,7.10624,-5.5739,11.71875,12.75635,-11.35254
7800,-0.8811,6.64654,-6.38796,-8.05664,-3.96729,-18.73779,-1.15405,6.80456,-6.23951,19.83643,-26.79443,28.62549
7900,-1.36953,7.61383,-5.88037,-7.38525,-2.80762,-18.31055,-1.22588,8.00171,-6.07191,54.44336,21.97266,31.86035
8000,-1.16841,4.779,-6.74231,-8.48389,-0.67139,-19.59229,-1.01518,5.56432,-5.32011,23.37646,27.03857,-0.67139
8100,1.23545,8.22677,-5.91868,-8.8501,-0.24414,-18.31055,1.21151,8.86844,-5.91868,15.93018,-36.86523,-20.69092
8200,-2.38471,6.49331,-7.01047,-7.01904,-1.34277,-19.77539,-2.514,6.704,-6.86682,12.51221,-89.05029,-40.71045
8300,-3.44777,7.07751,-5.56432,-3.78418,-1.34277,-20.56885,-3.38552,6.34486,-6.78541,-10.55908,-32.40967,-16.60156
8400,-1.61854,6.19642,-5.79417,-2.68555,-1.0376,-21.05713,-1.4653,7.56116,-4.98969,-61.03516,21.1792,5.49316
8500,-1.24503,6.61781,-6.08149,-2.99072,-2.80762,-19.59229,-1.21151,7.42229,-5.62657,-44.06738,-26.97754,-58.89893
8600,-2.98807,6.62739,-6.98174,-1.95312,-5.12695,-19.104,-3.08384,6.62739,-6.35444,-0.91553,-3.11279,-53.83301
8700,-1.95374,6.19642,-7.04878,-0.36621,-5.12695,-18.73779,-1.53713,6.4119,-6.56514,0.48828,-13.30566,-36.56006
8800,-1.77177,7.50848,-5.60263,0.67139,-4.88281,-19.53125,-0.86673,8.02565,-7.04878,31.73828,-42.05322,-48.70605
8900,-0.73744,6.00487,-5.74629,2.13623,-4.15039,-19.104,-1.02475,5.4494,-5.84206,42.96875,-32.59277,-45.10498
9000,-1.50361,6.7902,-5.72713,4.39453,-1.95312,-20.56885,-1.75262,7.25948,-6.14853,45.89844,-22.2168,-34.91211
9100,-0.28731,5.72713,-7.32652,4.39453,-0.54932,-20.26367,-0.14366,6.08149,-7.07272,-7.99561,35.40039,20.01953
9200,0.2107,7.74791,-7.77664,3.11279,-2.01416,-20.56885,-0.48365,8.969,-6.88118,-12.63428,-9.0332,23.37646
9300,-2.08782,8.4662,-6.14853,3.90625,-2.44141,-19.53125,-1.93458,8.49014,-5.27701,79.04053,12.39014,27.89307
9400,-0.70871,4.24268,-5.28659,3.90625,-0.97656,-19.89746,-0.30647,4.12296,-4.17085,7.8125,-25.02441,12.3291
9500,1.28334,9.71123,-3.71593,4.57764,0.06104,-19.89746,0.32562,7.65214,-4.10381,8.17871,-29.47998,9.21631
9600,-4.06071,6.61781,-6.23472,5.7373,0.48828,-20.56885,-3.96973,6.95301,-7.44144,-53.89404,4.57764,-35.64453
9700,-2.91145,8.85886,-6.98174,4.57764,-0.97656,-20.26367,-2.36556,7.83411,-5.54038,39.42871,74.58496,5.12695
9800,-0.71829,3.78297,-8.99294,1.64795,0.48828,-21.72852,-0.61773,2.82526,-7.77186,-21.3623,81.4209,2.99072
9900,-1.20672,13.09196,-6.11022,-0.73242,-0.97656,-19.89746,-1.43178,13.50857,-5.10462,-106.62842,27.22168,23.49854
10000,2.71033,7.88199,-4.30972,-2.99072,-2.80762,-21.05713,2.98807,9.70165,-3.44777,50.78125,-17.02881,35.46143
10100,-3.05511,4.41507,-3.98409,-1.52588,-2.01416,-20.38574,-3.11736,5.97614,-3.1844,18.49365,-31.98242,-7.32422
10200,-0.66082,7.98734,-6.80935,-0.73242,-0.67139,-20.01953,-0.56505,9.34251,-7.11103,-8.11768,11.2915,34.97314
10300,-3.87875,8.63859,-5.85164,-1.52588,-1.34277,-20.38574,-3.99846,9.54842,-6.0767,33.69141,46.875,12.39014
10400,-1.36953,4.5683,-8.47578,-2.62451,-0.18311,-20.38574,-1.0056,5.10462,-7.02005,-6.16455,80.74951,19.53125
10500,0.28731,9.00252,-4.89392,-5.92041,-0.67139,-20.01953,0.33999,9.65377,-4.27141,-42.84668,4.3335,3.35693
10600,-2.24105,5.28659,-6.99132,-5.5542,-2.01416,-18.79883,-2.17401,5.34884,-6.73274,-26.7334,-49.74365,-23.74268
10700,-3.51481,7.59468,-5.88995,-4.45557,-4.57764,-18.79883,-3.62974,7.15892,-6.62739,6.22559,-16.54053,16.60156
10800,-0.62251,6.82851,-6.63696,-2.99072,-3.90625,-20.01953,-0.56026,6.86682,-6.66091,-11.16943,7.69043,3.96729
10900,-1.18757,4.73111,-7.56595,-4.45557,-4.27246,-20.01953,-1.01997,5.80375,-6.3305,26.06201,20.81299,1.46484
11000,-1.77177,5.34405,-7.09667,-3.66211,-3.479,-21.05713,-1.71431,5.74629,-6.4981,-43.82324,8.60596,-5.5542
11100,-1.74304,7.2499,-7.54679,-4.45557,-5.37109,-19.22607,-1.8436,7.81974,-6.92907,12.57324,20.38574,-5.24902
11200,-1.81966,4.74069,-6.34965,-4.45557,-4.94385,-19.59229,-1.92022,4.28099,-7.0392,10.49805,35.7666,20.62988
11300,-2.32725,7.1254,-6.51246,-7.01904,-4.27246,-18.55469,-2.61456,7.63299,-7.12061,26.55029,23.25439,28.32031
11400,-3.48608,5.31532,-8.94506,-8.05664,-3.11279,-20.01953,-3.63932,5.30095,-9.18927,14.70947,49.01123,-12.57324
11500,-1.57065,5.88037,-8.05438,-10.98633,-3.17383,-17.76123,-1.59938,5.98572,-7.88199,-48.64502,64.69727,35.27832
11600,2.18359,12.03848,-2.18359,-12.75635,-4.27246,-17.08984,2.5571,12.28269,-2.52837,-19.9585,-11.41357,84.10645
11700,-0.48843,4.05113,-5.27701,-12.45117,-2.92969,-17.08984,-0.28731,5.63615,-4.33845,35.7666,-33.38623,36.01074
11800,-5.12377,5.62179,-4.50126,-11.23047,-1.46484,-18.61572,-5.25785,5.91868,-5.34884,9.09424,8.78906,24.10889
11900,-0.70871,7.72876,-7.7958,-11.23047,-0.67139,-18.9209,-0.79969,8.38958,-7.92509,-3.96729,38.75732,1.40381
12000,-4.37676,8.58113,-5.37278,-12.69531,-1.46484,-16.6626,-4.59224,8.35127,-5.51644,41.68701,62.86621,4.94385
12100,-1.48446,5.49728,-8.96421,-14.16016,-0.67139,-15.625,-1.43178,5.30574,-7.95861,-9.58252,60.54688,33.99658
12200,-0.3352,10.98499,-4.47253,-16.78467,0.0,-14.83154,-0.5459,10.76471,-3.61537,27.64893,-20.50781,28.9917
12300,-0.10535,4.06071,-5.42067,-15.50293,1.46484,-15.86914,0.23464,4.71675,-4.88913,3.90625,-38.63525,46.20361
12400,-1.32165,7.83411,-4.05113,-14.03809,1.46484,-16.29639,-1.35517,8.15973,-4.51563,-5.98145,-27.58789,-36.8042
12500,-1.17799,8.95463,-6.39754,-13.73291,0.67139,-16.78467,-0.90504,8.97858,-6.50767,-25.5127,-6.28662,22.15576
12600,0.00958,9.17491,-4.78857,-13.3667,1.15967,-17.08984,-0.11493,9.52926,-5.75587,2.01416,-7.26318,-11.47461
12700,-2.50921,3.95536,-7.86284,-12.57324,0.36621,-16.6626,-2.29852,4.89871,-7.63778,23.74268,28.25928,4.69971
12800,0.86194,8.60028,-7.98734,-13.73291,1.15967,-16.6626,0.77096,9.14139,-7.21638,-104.49219,12.63428,-42.11426
12900,-3.94579,8.23635,-4.61619,-14.4043,-1.70898,-16.78467,-4.62576,6.96738,-4.14691,48.88916,-20.93506,-32.16553
13000,1.43657,8.86844,-2.5571,-14.4043,-1.70898,-15.86914,2.03514,10.82697,-1.81008,29.23584,-3.90625,21.1792
13100,1.22588,4.53957,-7.38398,-14.03809,0.36621,-16.6626,0.48843,4.34324,-6.90034,-28.32031,-14.83154,-16.23535
13200,-2.29852,7.91072,-5.18124,-12.57324,0.36621,-17.45605,-2.23626,6.81893,-7.38877,47.05811,7.99561,38.63525
13300,-0.02873,6.53162,-6.69443,-12.57324,0.73242,-17.08984,0.36393,7.81495,-5.9091,-52.85645,0.12207,26.36719
13400,0.84279,7.82453,-5.41109,-12.93945,-0.36621,-17.45605,1.29292,9.84531,-4.58267,-45.6543,-31.18896,17.45605
13500,-2.36556,6.84766,-4.31929,-12.26807,0.36621,-18.55469,-3.30412,6.04318,-5.25307,40.22217,34.85107,-28.93066
13600,0.0,6.53162,-6.79978,-13.3667,0.24414,-17.45605,0.60815,6.84766,-7.44623,-27.9541,34.85107,22.15576
13700,1.82924,7.80538,-5.79417,-15.19775,0.73242,-16.29639,1.49404,7.32173,-7.31215,29.11377,38.57422,11.23047
13800,-1.03433,3.41904,-7.69045,-15.19775,0.0,-15.68604,-0.7949,5.12856,-9.08393,-17.82227,-42.66357,-36.74316
13900,-1.56108,12.64184,-3.5627,-15.13672,-0.24414,-16.78467,-0.8811,14.18855,-2.61935,16.11328,-15.31982,-43.02979
14000,-1.89628,2.87314,-4.54915,-12.87842,-1.46484,-17.57812,-1.99684,3.60101,-4.30493,4.27246,-8.17871,2.99072
14100,0.6704,7.16371,-5.87079,-14.34326,-0.73242,-17.08984,1.60417,8.26508,-6.49331,-9.33838,-2.19727,-3.41797
14200,0.13408,8.47578,-7.99692,-13.67188,-0.24414,-17.08984,-0.35914,9.71123,-7.15413,-33.14209,-57.92236,-27.83203
14300,-1.40784,4.84604,-9.70165,-12.87842,-2.92969,-17.82227,-1.41742,5.91868,-9.37124,40.16113,-65.12451,-40.22217
14400,-2.40386,6.17726,-7.4606,-10.43701,-1.70898,-18.9209,-3.25144,11.57398,-3.95536,-28.13721,-66.16211,-27.03857
14500,-1.18757,4.83646,-7.1254,-7.08008,-2.13623,-19.40918,-0.57463,5.43503,-6.68485,61.21826,-58.83789,-44.73877
14600,0.01915,5.81333,-5.26743,-5.24902,-1.70898,-21.66748,-0.15802,7.70003,-4.40549,-16.41846,-101.80664,-69.39697
14700,-3.69678,7.53722,-4.74069,-1.2207,-0.67139,-21.66748,-3.83565,6.25388,-5.87079,-29.54102,-59.69238,-82.70264
14800,-0.63209,7.25948,-5.47813,2.80762,-2.19727,-21.3623,-0.27295,9.1797,-4.32887,-24.04785,7.08008,-49.43848
14900,-0.84279,7.24032,-5.46855,3.479,-3.2959,-20.99609,-1.15883,7.53243,-5.42067,-0.48828,-41.1377,-75.19531
15000,-1.40784,7.76707,-5.62179,4.76074,-3.66211,-20.26367,-0.67998,7.49891,-6.05276,50.41504,-24.16992,-49.74365
15100,0.37351,5.95699,-6.51246,6.22559,-2.68555,-21.05713,0.08619,6.68485,-5.33926,19.04297,-39.79492,-44.37256
15200,0.34478,6.7902,-6.72316,7.69043,-0.54932,-20.38574,0.41182,5.32968,-7.293,22.76611,-36.86523,-45.47119
15300,-1.94416,7.44144,-6.35923,8.78906,1.2207,-19.22607,-2.05909,7.2499,-6.90034,-10.43701,-24.6582,-23.92578
15400,-1.50361,7.02005,-6.05276,10.62012,0.97656,-19.22607,-1.31686,6.00966,-7.16371,-4.39453,20.93506,22.64404
15500,0.34478,7.45102,-6.44542,10.13184,0.54932,-18.79883,0.79969,9.0935,-4.30493,6.95801,1.09863,19.28711
15600,-2.06866,6.22515,-6.38796,10.13184,-0.48828,-19.22607,-2.10218,6.81414,-6.32092,18.98193,-34.48486,13.67188
15700,-1.03433,8.79182,-7.84368,10.13184,0.06104,-19.28711,-1.14926,9.45265,-8.39916,30.57861,-39.61182,8.42285
15800,-1.89628,9.45265,-4.75984,11.96289,0.97656,-17.76123,-2.15007,10.04643,-5.06152,60.4248,-38.81836,-20.69092
15900,-1.73346,4.50126,-3.55312,13.73291,2.31934,-16.29639,-1.7191,4.07029,-4.23789,34.729,-16.54053,-58.47168
16000,0.73744,5.09504,-3.2275,13.73291,4.45557,-15.80811,1.13968,5.33926,-2.37513,-2.44141,1.58691,-45.28809
16100,-2.52837,10.92753,-3.53397,13.3667,4.88281,-15.80811,-2.87314,10.52529,-4.3576,-24.59717,-13.5498,-33.87451
16200,-0.49801,7.96819,-6.3305,12.93945,4.88281,-15.68604,-0.51717,8.24114,-6.02403,-6.53076,0.42725,23.4375
16300,0.47886,7.84368,-5.68883,12.87842,5.61523,-16.35742,0.6704,8.85886,-5.17166,34.60693,28.38135,25.02441
16400,-2.83484,5.91868,-5.21955,12.45117,4.88281,-15.99121,-3.09342,5.82769,-5.50207,-5.92041,7.56836,-13.73291
16500,-1.14926,7.63299,-4.75984,11.47461,5.24902,-16.47949,-1.10616,7.32652,-4.65449,-79.3457,35.15625,49.19434
16600,1.4653,7.04878,-4.74069,11.1084,3.41797,-17.57812,1.60896,7.19244,-4.9466,-73.85254,15.50293,42.3584
16700,-0.07662,7.61383,-6.37838,11.47461,0.06104,-18.73779,-0.22027,8.40395,-6.08149,-75.62256,-5.79834,3.17383
16800,-2.27936,7.54679,-6.95301,11.1084,-1.64795,-18.31055,-2.32246,8.36085,-7.16371,27.58789,19.47021,11.16943
16900,-0.22027,5.18124,-6.60823,10.00977,-2.31934,-18.24951,-0.11014,5.34405,-6.46936,-3.78418,1.40381,-28.68652
17000,-4.9035,6.60823,-7.77664,10.43701,-1.64795,-18.24951,-5.32968,5.52123,-8.0448,16.90674,2.31934,-16.90674
17100,-1.33122,9.28983,-6.0336,10.74219,-0.85449,-18.9209,-1.13968,11.50216,-5.03758,-20.62988,30.76172,28.13721
17200,-0.49801,3.11257,-6.1198,7.8125,-1.95312,-18.9209,-0.24422,3.54354,-4.81731,58.47168,39.61182,15.86914
17300,-0.68955,10.03685,-4.40549,7.50732,0.54932,-20.75195,-0.55069,11.18611,-3.54354,-44.98291,-11.84082,2.99072
17400,-2.2219,5.62179,-8.33212,7.50732,-1.2207,-20.50781,-2.33682,6.68006,-7.62341,-27.70996,38.14697,4.15039
17500,-2.30809,5.68883,-9.05041,5.61523,-1.64795,-20.08057,-2.3464,5.59784,-8.79661,60.18066,58.28857,15.74707
17600,0.39266,5.5739,-8.69605,4.57764,-0.48828,-21.54541,0.38787,4.64013,-8.37043,-63.84277,-8.78906,22.15576
17700,-1.27376,7.19244,-6.10064,4.15039,-2.44141,-20.75195,-1.17799,7.30258,-6.06712,25.87891,-20.32471,59.021
17800,-1.22588,5.70798,-6.19642,5.24902,-3.41797,-19.28711,-1.10137,6.56992,-5.43982,-1.40381,0.48828,21.91162
17900,-2.03993,6.60823,-4.95139,5.61523,-3.479,-20.75195,-2.16922,6.22994,-5.5739,-25.02441,3.72314,-1.2207
18000,-0.23943,6.37838,-7.02005,6.04248,-2.31934,-19.71436,0.23943,6.18684,-7.41271,-36.13281,37.8418,40.83252
18100,0.02873,7.89157,-8.27466,4.15039,-4.27246,-19.71436,0.00958,8.68169,-7.0009,10.68115,10.62012,31.55518
18200,-1.22588,7.06794,-6.25388,1.64795,-5.37109,-19.71436,-1.6329,7.22596,-6.37838,62.19482,10.55908,22.03369
18300,-2.0974,4.53957,-7.20202,2.31934,-3.479,-19.71436,-2.26978,4.44859,-6.95301,37.8418,35.5835,6.22559
18400,-0.74702,7.31694,-6.86682,2.31934,-2.80762,-19.28711,-0.48365,7.57552,-7.05357,-50.78125,48.15674,14.52637
18500,0.47886,8.3417,-6.34965,0.06104,-3.17383,-20.50781,0.28731,8.63859,-6.28261,3.41797,8.11768,-12.26807
18600,-1.03433,6.58908,-6.704,-1.2207,-3.90625,-20.08057,-0.91941,5.24828,-6.90512,14.77051,11.16943,-0.06104
18700,-0.64167,6.40711,-6.00487,-1.64795,-3.17383,-20.87402,-0.68477,6.67527,-5.58348,-1.0376,0.91553,17.51709
18800,-1.87712,7.27863,-6.55077,-1.95312,-3.479,-20.56885,-2.39429,7.63299,-7.38398,14.09912,-1.2207,13.91602
18900,-1.35038,5.79417,-7.77664,-1.64795,-3.90625,-20.56885,-1.15405,4.7359,-7.58989,33.81348,36.07178,27.58789
19000,0.22985,6.62739,-7.30736,-2.31934,-3.17383,-19.77539,0.22506,9.30899,-4.23789,-44.37256,7.14111,41.1377
19100,0.81406,4.89392,-6.60823,-3.41797,-3.17383,-20.56885,1.16841,4.49647,-5.58827,-31.61621,-0.18311,1.2207
19200,0.23943,6.55077,-6.25388,-2.31934,-3.90625,-20.56885,-0.27774,6.9578,-6.86203,2.31934,-10.31494,-7.38525
19300,-2.30809,6.3688,-7.02005,-2.68555,-4.27246,-20.50781,-2.23626,5.86121,-7.56116,7.20215,2.74658,-8.23975
19400,-1.48446,8.22677,-7.24032,-2.31934,-4.63867,-19.28711,-1.54671,8.60986,-7.06315,28.50342,36.9873,20.44678
19500,-1.45573,4.5683,-8.15015,-3.41797,-3.90625,-20.50781,-1.33122,4.19958,-7.6282,21.54541,34.729,-1.0376
19600,-1.16841,6.28261,-7.36483,-4.57764,-3.479,-20.50781,-0.838,8.22677,-6.4981,-76.72119,20.69092,-8.42285
