timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
2000,4.48211,1.68558,-8.10227,5.7373,-14.4043,-11.47461,4.66407,1.47009,-8.37043,14.83154,6.71387,15.01465
2100,6.11022,1.18757,-7.18286,6.40869,-14.16016,-11.41357,6.4981,1.28813,-7.50848,21.60645,13.24463,13.91602
2200,6.14853,1.31207,-7.20202,5.7373,-14.4043,-11.77979,6.43106,1.33601,-7.17807,8.11768,9.70459,7.32422
2300,5.77502,1.92501,-7.39356,5.7373,-14.83154,-12.87842,6.10543,2.24584,-7.542,3.54004,-5.24902,-4.5166
2400,5.58348,0.94814,-7.35525,7.08008,-14.03809,-13.91602,5.70798,0.22506,-7.41271,20.26367,12.02393,9.52148
2500,6.35923,1.74304,-7.08709,6.10352,-13.3667,-12.20703,6.68006,1.8005,-7.36004,-6.04248,-3.17383,2.99072
2600,6.27303,1.58023,-7.08709,5.7373,-13.06152,-12.45117,6.52683,1.56586,-7.14934,11.16943,-4.45557,17.57812
2700,5.51644,1.5515,-7.47975,3.90625,-14.16016,-12.45117,5.69361,1.26418,-7.90115,10.62012,-4.21143,12.51221
2800,5.07589,1.62812,-7.64256,3.17383,-14.89258,-12.87842,5.37278,1.4653,-7.99213,14.34326,4.69971,23.37646
2900,6.17726,1.60896,-6.83808,4.63867,-14.16016,-12.87842,6.52683,1.53713,-6.82372,18.06641,9.33838,27.16064
3000,3.54354,-2.44217,-8.28423,-5.85938,-18.06641,-13.42773,3.48129,-2.3464,-9.33772,0.18311,-0.85449,-2.74658
3100,3.65847,-2.57625,-8.47578,-5.85938,-18.43262,-12.26807,3.51002,-2.52358,-9.64898,0.30518,-2.0752,-3.479
3200,3.39031,-2.44217,-8.31296,-5.43213,-18.73779,-11.96289,3.34721,-2.11655,-9.26589,-3.54004,-0.48828,-8.72803
3300,3.85001,-2.23148,-8.45662,-4.39453,-18.73779,-11.96289,3.81649,-2.28415,-9.55799,-3.72314,1.52588,-12.57324
3400,3.54354,-2.49964,-8.28423,-5.85938,-19.104,-12.75635,3.51481,-2.36556,-9.38082,-4.5166,2.38037,-17.7002
3500,3.59143,-2.39429,-8.24592,-4.63867,-18.73779,-11.23047,3.49566,-2.21232,-9.51011,-7.20215,11.2915,-19.22607
3600,3.79255,-2.28894,-8.36085,-4.39453,-19.53125,-11.71875,3.83086,-2.27936,-9.28505,-2.0752,6.40869,-18.85986
3700,4.2331,-2.35598,-8.24592,-3.2959,-19.89746,-10.92529,4.29535,-2.28415,-9.27068,-3.54004,3.90625,-16.11328
3800,4.08944,-2.04951,-8.14058,-2.92969,-20.69092,-10.92529,4.13733,-1.97289,-9.31378,1.83105,-5.18799,-16.47949
3900,4.50126,-2.28894,-8.27466,-2.68555,-20.20264,-11.71875,4.48211,-2.08782,-9.26589,0.24414,-2.80762,-11.16943
4000,5.94741,-3.13173,-9.76869,-2.19727,-20.20264,-11.23047,5.79896,-3.46693,-10.85091,-9.58252,-4.94385,-0.42725
4100,4.01283,-3.39031,-9.807,-2.19727,-20.56885,-10.92529,3.71593,-3.82607,-12.00017,-38.94043,77.94189,29.11377
4200,1.71431,-3.15088,-9.54842,-2.99072,-20.50781,-10.13184,1.73825,-2.63372,-9.91235,-52.79541,27.83203,-11.41357
4300,2.92103,-3.06469,-10.6019,-5.06592,-21.54541,-7.87354,2.72949,-3.83086,-13.30745,-57.73926,-9.0332,-27.58789
4400,-3.19877,-7.82453,-9.11745,-3.60107,-23.4375,-5.06592,-4.05113,-6.26346,-9.96981,-37.78076,77.39258,-70.67871
4500,-1.98247,-1.8867,-2.94018,-3.41797,-23.62061,-3.96729,-0.23943,-0.45013,-2.43738,40.40527,65.24658,-187.01172
4600,1.57065,-2.97849,-2.95934,2.62451,-23.4375,-2.44141,5.28659,-2.28894,-3.91227,-43.02979,4.69971,-379.45557
4700,0.89067,2.19317,0.22985,14.52637,-20.08057,-2.92969,0.95771,0.18675,-0.05267,-25.39062,126.09863,-99.97559
4800,6.00487,5.82291,-19.89174,16.35742,-18.79883,-5.06592,4.51563,-2.12134,-18.46474,354.30908,49.62158,137.87842
4900,4.49168,4.87477,-20.66749,12.87842,-15.99121,-12.26807,5.26743,10.07516,-17.349,177.6123,1.09863,311.70654
5000,0.55547,2.11655,-12.31621,6.40869,-14.03809,-15.80811,1.57544,6.36402,-9.6394,-99.18213,-41.87012,-142.15088
5100,1.79093,3.05511,-9.38561,8.05664,-15.38086,-14.70947,1.47967,0.40703,-12.98182,-103.8208,-81.29883,-144.28711
5200,0.19154,2.17401,-9.39518,15.31982,-15.68604,-10.00977,-0.1245,3.352,-9.53405,-130.43213,17.15088,58.1665
5300,1.90585,2.81568,-9.25153,13.73291,-18.24951,-7.50732,2.41823,4.13254,-10.56359,-143.61572,-49.49951,-145.81299
5400,2.38471,1.7622,-6.06233,16.8457,-17.94434,-2.80762,2.68639,3.11736,-5.21476,95.94727,43.396,123.22998
5500,4.18521,0.47886,-9.18449,13.24463,-18.9209,-7.50732,4.4438,3.7303,-9.25153,96.55762,-14.34326,-9.46045
5600,8.27466,1.79093,-9.58673,12.57324,-17.76123,-10.13184,8.98815,1.68079,-12.03369,15.07568,3.84521,-121.27686
5700,8.09269,0.87152,-10.27628,16.17432,-14.64844,-11.23047,8.26508,0.6273,-11.0664,31.92139,-2.50244,-94.7876
5800,5.43982,1.73346,-10.64979,18.24951,-11.96289,-11.77979,4.62576,-0.5459,-13.35533,23.86475,16.8457,26.24512
5900,-0.69913,1.0056,-10.31459,16.35742,-11.96289,-12.45117,-0.11014,3.41425,-11.95707,-150.39062,15.25879,239.62402
6000,-0.03831,-9.56757,-1.74304,11.71875,-18.43262,-9.15527,2.72949,-0.22027,-1.9681,-94.66553,15.44189,-242.1875
6100,-0.99602,0.76617,-2.14528,15.01465,-16.6626,-6.71387,-1.20193,-1.46052,-4.78857,177.06299,38.63525,-122.49756
6200,-1.20672,0.70871,-6.96259,17.57812,-11.59668,-12.26807,-1.87712,0.66561,-8.59549,-21.72852,100.70801,-51.69678
6300,1.39826,21.64436,-8.91633,15.99121,-10.43701,-14.03809,0.00958,7.89636,-18.71375,350.15869,-6.16455,-150.32959
6400,-0.03831,5.3632,-13.38885,15.31982,-6.04248,-15.99121,-0.24422,6.87639,-13.69053,7.44629,20.99609,131.83594
6500,1.1301,1.48446,-7.35525,13.42773,-7.01904,-17.45605,0.89067,1.77177,-6.65133,66.34521,-22.82715,14.5874
6600,3.0168,2.35598,-11.6075,15.19775,-5.24902,-17.08984,2.68639,1.7622,-13.55645,-22.09473,-71.47217,57.31201
6700,4.43422,7.49891,-4.37676,16.29639,-8.48389,-14.03809,3.62974,3.74945,-9.14618,-78.55225,25.5127,-1.09863
6800,4.36718,5.79417,-10.24755,14.52637,-10.13184,-14.83154,4.72153,8.71999,-10.1422,97.35107,10.19287,120.36133
6900,9.18449,4.65449,-6.90512,14.52637,-10.49805,-17.08984,9.56757,4.29056,-10.08474,9.76562,25.81787,-55.23682
7000,7.77664,1.66642,-6.14853,13.06152,-9.76562,-17.08984,7.6713,1.45094,-5.55475,-64.81934,7.08008,-29.41895
7100,5.37278,2.94976,-7.51806,13.42773,-11.90186,-15.86914,5.28659,3.42383,-8.03044,-141.17432,-49.43848,27.40479
7200,3.02638,2.30809,-8.54282,14.16016,-14.83154,-11.2915,3.0168,3.95536,-10.42473,-138.42773,-41.3208,-49.07227
7300,0.51717,2.19317,-7.94903,15.99121,-15.50293,-7.01904,0.06704,1.81487,-8.28902,-39.67285,11.96289,-19.9585
7400,1.96332,3.04553,-8.28423,16.29639,-16.17432,-6.71387,1.5515,3.42383,-9.83573,36.13281,-33.14209,-1.2207
7500,3.97452,2.19317,-8.15973,16.60156,-15.38086,-5.92041,3.81649,2.57146,-8.99294,91.6748,25.93994,14.70947
7600,4.49168,1.66642,-9.05041,15.86914,-14.4043,-9.33838,4.30972,1.99684,-9.95066,85.63232,8.78906,15.80811
7700,4.22352,0.85237,-8.3417,15.86914,-12.93945,-11.23047,4.23789,1.74304,-9.02167,55.05371,-5.37109,-0.06104
7800,3.96494,1.30249,-7.74791,15.50293,-11.71875,-11.90186,3.78776,1.2977,-9.25153,-6.34766,8.72803,-2.19727
7900,4.5683,2.03993,-9.29941,15.99121,-10.98633,-12.26807,4.41028,2.38471,-10.79345,-56.03027,33.08105,27.46582
8000,3.48608,7.48933,-7.82453,15.19775,-13.91602,-11.90186,3.04074,8.91154,-7.27384,-44.6167,27.03857,3.23486
8100,3.97452,2.25063,-8.82055,10.80322,-11.71875,-13.91602,3.70636,2.83005,-9.7639,-20.81299,12.63428,33.63037
8200,3.63932,4.64492,-8.86844,11.1084,-15.31982,-13.42773,3.2706,4.96096,-9.90277,-21.66748,-18.9209,26.30615
8300,3.03596,2.5571,-8.35127,10.92529,-15.68604,-13.18359,2.82047,2.80132,-9.52447,10.92529,-6.83594,38.33008
8400,3.19877,1.68558,-7.85326,9.82666,-14.34326,-11.96289,3.09342,2.13092,-8.86365,-7.93457,15.56396,35.70557
8500,4.00325,1.8867,-8.35127,9.33838,-16.35742,-13.5498,4.0224,2.37034,-9.21801,-3.23486,6.95801,25.02441
8600,4.31929,2.19317,-7.85326,7.20215,-15.68604,-12.87842,4.01283,2.40865,-8.58113,11.1084,2.44141,33.02002
8700,4.13733,1.75262,-8.66732,7.08008,-15.31982,-12.87842,3.98409,2.57625,-9.36645,18.73779,5.49316,12.69531
8800,3.8979,1.64727,-8.97379,5.37109,-16.11328,-13.91602,3.6441,1.8436,-10.1853,17.21191,-12.02393,-7.38525
8900,3.36158,1.51319,-8.79182,6.04248,-15.31982,-15.38086,3.13652,1.66164,-9.98418,19.71436,11.2915,13.5498
9000,3.24665,1.45573,-9.38561,5.61523,-14.89258,-14.34326,2.97849,1.97768,-10.39599,4.69971,2.38037,24.84131
9100,2.8061,1.24503,-8.56197,5.37109,-14.64844,-14.34326,2.56668,1.88191,-9.56757,-16.35742,3.60107,12.08496
9200,2.90188,1.54192,-8.62901,4.27246,-14.89258,-15.01465,2.60498,1.92022,-9.68729,-27.70996,2.19727,-5.18799
9300,3.13173,1.58981,-8.36085,4.94385,-15.68604,-14.64844,2.89709,1.97289,-9.37124,-25.63477,5.79834,-2.13623
9400,3.41904,1.62812,-8.21719,4.88281,-16.78467,-13.42773,3.2275,2.06866,-9.23716,-17.7002,4.45557,-3.96729
9500,3.66805,1.54192,-8.38958,4.88281,-17.15088,-11.96289,3.48608,2.01599,-9.48617,1.52588,0.42725,-5.37109
9600,3.4382,1.18757,-8.3417,4.88281,-16.78467,-12.39014,3.24665,1.65206,-9.3473,10.62012,6.71387,-14.83154
9700,3.28496,1.23545,-8.64817,4.15039,-16.35742,-13.91602,3.0599,1.53234,-9.59151,7.26318,5.49316,-17.63916
9800,3.27538,1.17799,-8.89717,5.5542,-16.11328,-14.34326,3.06469,1.46052,-9.85489,14.03809,-0.06104,-10.80322
9900,3.40946,0.62251,-8.88759,5.92041,-16.35742,-12.39014,3.29454,1.0487,-9.84531,6.65283,-2.01416,-10.98633
10000,3.64889,0.70871,-8.47578,5.5542,-15.31982,-13.91602,3.51002,0.88589,-9.26589,-14.77051,-6.04248,-20.50781
10100,3.78297,1.28334,-8.27466,6.71387,-16.35742,-13.42773,3.55312,1.33601,-9.49574,-10.00977,-6.22559,-0.73242
10200,3.45735,1.41742,-8.60986,5.92041,-15.68604,-11.96289,3.16046,1.81008,-9.78306,3.41797,5.12695,6.95801
10300,3.04553,1.28334,-8.63859,6.71387,-16.11328,-13.18359,2.86357,1.74783,-9.48617,3.11279,1.15967,-2.86865
10400,3.58185,1.04391,-8.90675,6.34766,-16.11328,-12.39014,3.49566,1.43657,-10.02249,-0.42725,-4.27246,-5.12695
10500,3.64889,1.02475,-8.86844,6.34766,-16.11328,-12.39014,3.4382,1.20193,-9.88841,0.24414,1.34277,-4.63867
10600,3.46693,0.98645,-8.63859,7.38525,-14.89258,-14.34326,3.26581,1.28334,-9.6825,-2.68555,2.2583,4.76074
10700,3.52439,1.12053,-8.49493,6.34766,-16.11328,-12.39014,3.3089,1.65685,-9.54363,-6.04248,2.68555,-2.50244
10800,3.53397,0.84279,-8.50451,6.71387,-16.35742,-13.18359,3.33764,1.06785,-9.53405,-2.50244,-0.42725,-5.24902
10900,3.33285,0.77575,-8.51408,6.71387,-15.31982,-12.75635,3.1413,1.12531,-9.5963,-1.58691,-0.36621,1.09863
11000,3.46693,0.83321,-8.66732,7.38525,-16.11328,-11.96289,3.3089,1.34559,-9.63461,-2.68555,0.67139,-4.08936
11100,3.63932,0.90983,-8.53324,6.34766,-16.35742,-12.39014,3.48608,1.16841,-9.61546,0.0,-1.15967,-6.89697
11200,3.36158,0.73744,-8.57155,7.01904,-16.11328,-12.75635,3.15567,1.03912,-9.56757,1.58691,3.17383,0.54932
11300,3.42862,0.7949,-8.75351,7.01904,-16.35742,-12.39014,3.24665,1.29292,-9.71602,-1.09863,-0.36621,-0.12207
11400,3.64889,1.0056,-8.60986,6.71387,-15.68604,-11.96289,3.46693,1.27376,-9.64898,-2.38037,0.36621,-4.15039
11500,3.49566,0.85237,-8.77267,7.38525,-17.57812,-11.96289,3.28975,1.18757,-9.61546,3.05176,1.40381,0.36621
11600,3.39989,0.78533,-8.71521,7.38525,-15.31982,-12.39014,3.20834,1.18278,-9.75433,1.15967,0.18311,-2.13623
11700,3.48608,0.87152,-8.70563,6.71387,-16.11328,-12.87842,3.28017,1.18757,-9.65377,-0.18311,2.62451,-2.19727
11800,3.55312,0.95771,-8.65774,7.38525,-15.68604,-12.45117,3.39989,1.30249,-9.66813,0.24414,1.34277,-1.46484
11900,3.48608,0.8811,-8.52366,7.38525,-15.68604,-12.39014,3.23708,1.1732,-9.45743,0.85449,0.73242,0.24414
12000,3.45735,0.93856,-8.83971,6.71387,-16.11328,-12.75635,3.21313,1.29292,-9.85489,1.40381,0.97656,0.36621
12100,3.33285,0.8811,-8.70563,6.34766,-17.57812,-11.96289,3.12694,1.23545,-9.69207,0.36621,1.46484,-2.74658
12200,3.50524,0.92898,-8.70563,6.71387,-16.11328,-11.96289,3.34242,1.24024,-9.66813,-0.67139,0.24414,-1.95312
12300,3.60101,0.94814,-8.51408,8.05664,-16.35742,-13.18359,3.42383,1.2594,-9.58194,0.85449,-0.24414,-1.70898
12400,3.62016,0.91941,-8.6769,7.01904,-16.11328,-13.18359,3.37116,1.24503,-9.65377,0.97656,0.12207,-1.0376
12500,3.4765,0.99602,-8.6769,7.38525,-16.11328,-13.18359,3.28017,1.32165,-9.70165,2.0752,0.85449,0.36621
12600,3.50524,0.99602,-8.71521,6.34766,-16.35742,-11.96289,3.34721,1.3408,-9.66334,-0.06104,0.79346,-3.41797
12700,3.53397,0.96729,-8.72478,7.01904,-16.11328,-12.39014,3.34242,1.24024,-9.79263,1.77002,1.58691,-1.34277
12800,3.31369,0.77575,-8.52366,7.8125,-16.35742,-11.96289,3.10778,1.2163,-9.58673,-0.06104,5.37109,-3.66211
12900,3.64889,1.19714,-9.06956,7.38525,-16.35742,-12.87842,3.46214,1.2977,-10.29543,-11.16943,6.46973,2.56348
13000,3.52439,1.43657,-8.82055,6.71387,-16.35742,-13.18359,3.28975,1.74783,-9.85967,13.67188,6.40869,20.75195
13100,3.37116,0.32562,-8.89717,5.5542,-16.35742,-13.5498,3.17961,0.73265,-9.83094,8.60596,3.479,-0.67139
13200,3.55312,0.44055,-8.58113,6.04248,-16.78467,-12.39014,3.37116,0.39266,-9.61067,-10.92529,-0.61035,3.11279
13300,3.44777,1.06306,-8.41831,5.61523,-16.11328,-13.42773,3.2275,1.32165,-9.48138,3.90625,6.7749,28.68652
13400,3.13173,0.95771,-8.58113,5.37109,-16.78467,-13.18359,2.91145,1.50361,-9.5963,8.54492,4.57764,17.39502
13500,3.1413,0.66082,-8.89717,3.60107,-16.35742,-11.96289,2.92103,0.85237,-9.95066,10.80322,0.42725,12.20703
13600,3.23708,0.53632,-8.85886,3.78418,-16.11328,-12.45117,3.103,0.88589,-9.90756,6.95801,4.5166,16.17432
13700,3.5627,0.64167,-8.71521,2.68555,-16.11328,-14.34326,3.38073,1.00081,-9.71602,1.28174,3.84521,10.0708
13800,3.38073,0.73744,-8.63859,2.01416,-16.47949,-13.91602,3.09821,0.98166,-9.71123,5.49316,2.01416,17.33398
13900,3.0168,0.7949,-8.78225,2.13623,-16.8457,-14.34326,2.84441,1.33601,-9.82615,6.28662,2.56348,15.07568
14000,3.1413,0.63209,-8.66732,1.70898,-16.47949,-13.91602,2.97849,0.93856,-9.71602,4.39453,2.31934,4.27246
14100,3.103,0.72786,-8.6769,1.70898,-16.17432,-13.91602,2.8923,1.09658,-9.71602,4.82178,1.95312,8.48389
14200,3.26581,0.70871,-8.81098,1.46484,-16.47949,-15.01465,3.06948,1.16362,-9.78785,2.44141,2.19727,1.70898
14300,3.34242,0.83321,-8.84929,1.70898,-16.47949,-15.80811,3.11736,1.14926,-9.81179,1.34277,2.56348,-0.06104
14400,3.16046,0.81406,-8.79182,0.67139,-16.47949,-15.38086,2.95455,1.20672,-9.82615,0.61035,1.15967,-2.50244
14500,3.25623,0.82363,-8.76309,0.24414,-16.17432,-13.42773,3.08384,1.10616,-9.81179,-0.85449,0.48828,-5.00488
14600,3.31369,0.84279,-8.71521,0.24414,-17.27295,-13.91602,3.12215,1.19235,-9.74475,0.67139,0.0,-3.60107
14700,3.26581,0.85237,-8.82055,0.24414,-15.38086,-15.80811,3.04553,1.21151,-9.90277,-1.83105,1.89209,-5.85938
14800,3.33285,0.89067,-8.72478,1.0376,-15.80811,-14.64844,3.13173,1.19235,-9.73517,0.61035,2.74658,-2.92969
14900,3.33285,0.77575,-8.79182,1.0376,-16.17432,-14.64844,3.10778,1.06785,-9.76869,0.61035,0.0,-1.70898
15000,3.19877,0.83321,-8.65774,0.67139,-15.80811,-14.34326,2.98328,1.13489,-9.65377,0.48828,1.09863,0.18311
15100,3.34242,0.78533,-8.73436,1.46484,-16.47949,-14.64844,3.11257,1.16841,-9.73996,0.73242,1.40381,-1.09863
15200,3.33285,0.83321,-8.8014,1.0376,-17.27295,-14.64844,3.103,1.17799,-9.807,-0.79346,0.61035,-1.09863
15300,3.17004,0.93856,-8.82055,1.0376,-16.47949,-15.38086,2.98328,1.30249,-9.89798,0.12207,0.61035,-1.52588
15400,3.21792,0.82363,-8.79182,1.46484,-15.80811,-14.64844,3.11736,1.24503,-9.73517,-2.19727,-1.40381,-6.34766
15500,3.45735,0.70871,-8.6769,2.13623,-15.80811,-15.38086,3.28017,1.08222,-9.77827,-4.5166,-1.52588,-12.51221
15600,2.94018,0.63209,-8.83971,2.13623,-16.17432,-14.64844,2.6816,0.95293,-9.81179,-2.0752,-0.54932,-9.82666
15700,2.85399,0.74702,-8.88759,2.13623,-15.80811,-14.34326,2.68639,1.20672,-10.02727,-5.00488,-4.02832,-13.85498
15800,3.32327,0.93856,-8.71521,2.80762,-16.47949,-14.64844,3.13173,1.39348,-9.75911,-7.99561,-3.479,-21.91162
15900,3.69678,0.92898,-8.66732,3.90625,-16.47949,-13.91602,3.53876,1.25461,-9.71123,-8.11768,-2.80762,-27.83203
16000,3.42862,0.93856,-8.65774,4.63867,-16.47949,-13.5498,3.19398,1.14447,-9.64419,-3.41797,-2.56348,-18.9209
16100,3.23708,0.83321,-8.77267,4.94385,-16.47949,-13.91602,3.03596,1.15883,-9.81658,-2.01416,-3.60107,-14.83154
16200,3.33285,0.90025,-8.83971,6.04248,-16.8457,-13.18359,3.08863,1.24503,-9.86925,-5.49316,-3.41797,-15.86914
16300,3.53397,1.07264,-8.5907,6.40869,-16.17432,-14.34326,3.38073,1.31686,-9.6394,-7.01904,-0.30518,-12.93945
16400,3.80213,0.97687,-8.73436,7.08008,-16.8457,-12.75635,3.62495,1.38869,-9.73996,-3.78418,-0.61035,-12.20703
16500,3.63932,0.95771,-8.54282,6.83594,-16.47949,-11.71875,3.42383,1.09179,-9.56757,0.73242,-1.46484,-7.08008
16600,3.40946,0.65125,-8.66732,7.50732,-15.80811,-13.18359,3.25144,1.07264,-9.64898,1.52588,-0.12207,-0.30518
16700,3.52439,0.89067,-8.60986,7.50732,-15.80811,-12.75635,3.30412,1.24982,-9.66813,-2.92969,-0.36621,-3.05176
16800,3.62974,1.08222,-8.61943,7.50732,-15.01465,-11.96289,3.41904,1.41263,-9.5963,0.48828,0.30518,-1.83105
16900,3.48608,0.86194,-8.63859,7.50732,-15.80811,-11.96289,3.29454,1.20672,-9.66334,3.41797,0.18311,-1.09863
17000,3.42862,0.87152,-8.5907,7.08008,-16.17432,-12.39014,3.17482,1.05349,-9.60588,1.89209,1.95312,-1.34277
17100,3.19877,0.97687,-8.66732,7.08008,-15.80811,-11.59668,2.8923,1.22109,-9.66334,4.94385,7.93457,6.40869
17200,3.20834,0.90025,-8.60028,6.40869,-15.80811,-13.5498,3.11257,1.49882,-9.51969,11.65771,-3.2959,2.92969
17300,3.65847,1.06306,-8.66732,6.04248,-15.38086,-13.42773,3.47172,1.36953,-9.83094,8.54492,6.89697,0.85449
17400,3.39989,1.26418,-8.73436,6.40869,-16.17432,-13.42773,3.13652,1.64727,-9.69207,10.00977,4.3335,8.91113
17500,3.40946,1.28334,-8.63859,5.37109,-15.80811,-14.34326,3.26581,1.85797,-9.74954,5.67627,-0.30518,-2.86865
17600,3.65847,1.35996,-8.73436,6.04248,-14.70947,-13.85498,3.44777,1.52756,-9.6825,0.91553,3.90625,-4.88281
17700,3.40946,1.45573,-8.71521,6.04248,-14.70947,-14.22119,3.12215,1.82445,-9.807,-0.42725,-1.83105,3.90625
17800,3.23708,1.45573,-8.53324,6.83594,-15.80811,-14.34326,2.99765,1.89149,-9.39039,-2.44141,3.11279,0.54932
17900,3.48608,1.60896,-8.71521,6.83594,-15.38086,-13.91602,3.3089,2.08303,-9.76869,-3.96729,-1.2207,-1.0376
18000,3.54354,1.57065,-8.65774,6.40869,-15.80811,-13.91602,3.26102,1.89149,-9.5963,7.08008,-0.36621,1.34277
18100,3.31369,1.45573,-8.69605,5.37109,-15.38086,-13.91602,3.05511,1.77656,-9.64898,2.0752,2.68555,-1.95312
18200,3.352,1.37911,-8.71521,6.04248,-15.80811,-14.64844,3.11257,1.72868,-9.76869,0.06104,0.91553,1.46484
18300,3.29454,1.51319,-8.50451,5.61523,-15.80811,-15.01465,3.05032,1.93937,-9.46701,-0.30518,2.74658,2.99072
18400,3.32327,1.61854,-8.63859,6.40869,-15.01465,-13.5498,3.12694,2.03993,-9.63461,0.30518,1.64795,-1.70898
18500,3.4382,1.58981,-8.49493,6.40869,-15.38086,-13.42773,3.26102,1.86276,-9.38561,2.0752,0.91553,0.79346
18600,3.50524,1.37911,-8.38,5.61523,-15.38086,-13.91602,3.38552,1.72868,-9.3042,1.46484,-4.15039,1.52588
18700,3.34242,1.51319,-8.48535,6.04248,-14.70947,-14.34326,3.06948,1.81966,-9.61067,8.66699,-7.08008,4.63867
18800,2.97849,1.44615,-8.44704,6.04248,-15.01465,-14.34326,2.81089,2.03993,-9.20364,11.47461,-7.08008,-2.56348
18900,3.11257,1.25461,-7.98734,5.61523,-15.01465,-15.01465,2.95934,1.65206,-9.0935,-1.70898,-10.80322,-20.1416
19000,3.42862,1.5515,-7.64256,7.08008,-14.4043,-14.34326,3.31369,1.85318,-8.43268,-11.59668,-16.47949,-19.104
19100,3.60101,1.7622,-7.34567,7.87354,-14.70947,-13.5498,3.42862,2.20274,-8.41831,-3.41797,-12.57324,-14.95361
19200,2.1357,2.41344,-8.87802,2.80762,-13.73291,-16.17432,1.81008,2.8492,-9.89798,6.65283,-1.40381,18.31055
19300,2.36556,2.30809,-8.5907,2.01416,-14.16016,-17.63916,2.0974,2.73428,-9.62025,9.8877,7.56836,8.54492
19400,2.54752,2.05909,-8.47578,2.01416,-14.16016,-16.60156,2.33682,2.45175,-9.41434,4.08936,7.01904,3.479
19500,2.8061,2.21232,-8.57155,1.64795,-13.73291,-17.63916,2.50921,2.64329,-9.51969,-1.15967,3.479,-3.05176
19600,2.39429,2.36556,-8.93548,0.97656,-13.3667,-17.94434,2.04472,2.65766,-9.77348,-5.79834,-1.2207,-3.11279
19700,2.27936,2.44217,-8.83971,0.97656,-13.3667,-17.27295,2.00162,2.8061,-9.82615,-4.82178,-0.06104,0.85449
19800,2.4709,2.29852,-8.74394,1.34277,-13.3667,-16.17432,2.28415,2.63372,-9.62025,-3.66211,3.72314,-3.35693
19900,3.103,2.33682,-8.77267,1.64795,-14.22119,-16.96777,2.93061,2.70554,-9.62025,-3.2959,-2.56348,-9.82666
20000,2.69118,2.20274,-8.82055,2.01416,-13.42773,-16.8457,2.31767,2.54752,-9.71602,-4.3335,-5.37109,-19.104
