timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
3000,3.37116,5.84206,-7.3744,17.15088,6.10352,-12.39014,3.38552,7.58031,-7.90594,-41.93115,-25.5127,3.72314
3100,1.81008,10.67852,-5.91868,17.82227,6.10352,-13.18359,0.01915,10.87964,-7.24511,35.15625,-41.68701,-39.67285
3200,-0.5459,5.09504,-6.5795,18.55469,6.10352,-12.39014,-0.64167,2.57625,-9.52926,15.625,3.17383,-26.24512
3300,1.81966,4.30014,-7.47018,17.45605,8.66699,-10.92529,2.19317,8.72957,-8.36085,-91.43066,40.22217,64.94141
3400,4.53957,8.28423,-5.24828,17.82227,6.53076,-12.39014,4.30972,6.40711,-7.22117,23.01025,-39.67285,6.65283
3500,1.54192,5.22912,-5.67925,18.9209,4.63867,-11.2915,0.56026,6.55077,-4.96575,-10.37598,-21.78955,24.71924
3600,0.65125,6.59866,-6.75189,18.9209,3.90625,-9.76562,0.48365,6.60344,-8.63859,-12.87842,-17.08984,15.93018
3700,2.03993,8.26508,-5.73671,20.75195,3.479,-10.13184,2.12613,10.73598,-6.44063,-0.91553,16.11328,11.77979
3800,3.31369,5.62179,-9.33772,19.59229,2.01416,-8.66699,3.42862,6.09585,-10.0991,38.51318,6.40869,-8.66699
3900,2.3464,6.15811,-7.45102,19.71436,3.90625,-10.80322,1.61375,7.86284,-6.60823,2.92969,0.85449,-19.34814
4000,1.66642,5.028,-4.32887,19.71436,4.15039,-9.33838,1.32165,4.9466,-5.54517,39.0625,-33.56934,-45.89844
4100,0.70871,3.55312,-6.55077,19.40918,5.61523,-8.97217,0.5459,2.78695,-7.63299,-96.92383,-18.06641,-56.82373
4200,1.02475,8.66732,-7.1254,18.9209,7.08008,-8.30078,0.838,9.92671,-7.88678,-58.71582,-2.62451,9.09424
4300,2.31767,7.6713,-7.2499,19.28711,5.61523,-8.66699,2.06388,8.73915,-8.02086,-0.12207,-16.35742,-32.22656
4400,2.31767,4.92265,-6.9147,20.75195,6.04248,-9.0332,1.50361,4.29535,-6.22994,25.08545,8.8501,-14.03809
4500,1.81966,4.57788,-6.65612,19.28711,7.38525,-8.66699,1.20193,5.97135,-6.96738,-26.00098,-19.89746,-1.58691
4600,0.47886,7.57552,-7.6713,19.59229,6.71387,-8.30078,0.31126,7.47975,-8.59549,-21.48438,-7.8125,-4.39453
4700,2.53794,6.9147,-7.07751,19.28711,7.08008,-8.66699,2.21711,8.43747,-7.43187,-2.56348,10.25391,13.30566
4800,1.82924,5.37278,-8.54282,19.59229,7.08008,-8.30078,1.3839,6.0336,-9.15097,29.05273,-30.39551,-9.33838
4900,2.73906,3.26581,-7.4606,20.01953,7.08008,-7.08008,2.37992,3.63453,-8.5476,14.28223,-7.38525,3.96729
5000,1.14926,7.39356,-7.08709,20.01953,7.38525,-6.71387,1.01518,9.23237,-8.22198,-88.56201,3.17383,-14.46533
5100,0.37351,7.45102,-6.78062,20.01953,6.40869,-6.34766,0.0431,7.89157,-7.3744,41.93115,29.66309,4.08936
5200,1.75262,3.98409,-5.9091,19.59229,7.08008,-7.50732,1.67121,3.95057,-4.97533,74.52393,37.71973,-1.77002
5300,1.60896,4.49168,-6.95301,18.9209,7.8125,-9.46045,1.17799,5.16208,-7.88678,-36.07178,-3.96729,-12.63428
5400,0.40224,8.64817,-7.40314,18.9209,8.48389,-8.30078,-0.15323,9.63461,-8.31296,-20.20264,3.96729,-1.15967
5500,1.82924,5.87079,-8.44704,18.55469,6.71387,-7.8125,1.42221,5.99051,-10.07516,99.18213,-2.19727,-5.85938
5600,0.85237,2.6816,-7.84368,18.9209,8.48389,-7.20215,0.55547,3.26102,-10.57317,-36.86523,59.81445,45.04395
5700,5.1142,23.10008,3.26581,18.12744,7.69043,-10.13184,4.0655,19.09205,-1.28334,44.73877,68.72559,81.78711
5800,3.17004,2.75822,-3.99367,18.55469,7.01904,-11.71875,3.26102,2.56189,-5.95699,36.25488,-14.83154,40.95459
5900,1.22588,5.5739,-5.7846,19.59229,5.24902,-10.62012,-0.22027,7.36004,-5.028,6.7749,-7.20215,29.47998
6000,1.79093,6.16768,-7.10624,19.28711,5.24902,-9.52148,2.02557,6.58908,-8.44226,-34.17969,24.84131,37.8418
6100,3.54354,6.13895,-8.55239,19.28711,3.41797,-9.82666,3.2706,7.19244,-9.41434,-47.48535,-30.45654,-13.73291
6200,1.75262,7.83411,-7.2499,19.59229,2.31934,-8.78906,1.0056,8.41831,-7.67608,32.2876,-14.28223,-5.24902
6300,1.10137,4.21395,-7.45102,20.38574,3.11279,-7.99561,0.84758,3.32806,-8.19804,36.74316,7.8125,-16.35742
6400,3.34242,5.12377,-5.88037,19.59229,3.78418,-7.87354,3.352,5.67925,-6.37359,1.40381,58.59375,50.53711
6500,4.83646,5.83248,-8.12142,19.28711,2.68555,-10.62012,4.65449,6.67048,-8.07832,-42.29736,-36.86523,-4.5166
6600,1.69516,8.20762,-7.50848,18.9209,1.95312,-10.25391,0.94814,7.36004,-8.81577,27.58789,-39.97803,-33.93555
6700,1.54192,2.78695,-6.5795,20.75195,2.99072,-6.83594,1.23545,2.47569,-8.11663,32.65381,-6.89697,-6.46973
6800,2.36556,3.85959,-9.39518,20.75195,3.2959,-7.99561,2.05909,3.96494,-10.78387,-72.69287,35.21729,12.02393
6900,4.48211,7.99692,-6.25388,20.01953,2.62451,-8.78906,4.07987,7.95382,-6.54598,13.00049,6.28662,-8.66699
7000,2.0974,5.86121,-6.92428,20.75195,1.52588,-8.78906,1.2594,6.69443,-7.5851,18.12744,13.12256,-15.50293
7100,0.99602,5.19081,-6.14853,20.01953,2.62451,-9.0332,0.79969,5.2818,-6.27303,37.04834,5.85938,-22.33887
7200,2.8061,5.41109,-7.04878,20.01953,3.66211,-7.99561,2.24105,6.09107,-7.29779,1.77002,7.26318,-21.3623
7300,1.8867,5.61221,-7.80538,19.28711,4.76074,-8.36182,1.5946,6.31613,-8.70084,-41.1377,-1.09863,-21.97266
7400,1.8867,6.55077,-8.15973,19.59229,5.12695,-9.0332,1.47488,6.63218,-8.91154,1.0376,-25.02441,-20.38574
7500,2.4709,6.25388,-7.97776,19.59229,5.12695,-7.87354,2.1357,6.40232,-9.15575,35.15625,-35.09521,0.61035
7600,2.2219,5.33447,-7.29779,19.28711,5.85938,-7.56836,1.94895,6.10543,-7.85326,40.16113,13.24463,-11.1084
7700,2.97849,6.63696,-4.779,19.89746,6.53076,-7.20215,2.66724,5.87079,-6.65133,-30.09033,27.70996,3.05176
7800,1.8867,6.08149,-5.88037,19.89746,6.53076,-8.36182,1.51798,6.90512,-6.60344,19.71436,11.23047,-6.7749
7900,2.46133,7.88199,-5.55475,18.79883,6.53076,-8.78906,2.17401,8.08311,-6.97216,18.12744,3.60107,-17.7002
8000,2.3464,6.42627,-7.3744,19.22607,7.56836,-8.78906,2.08303,7.86763,-7.22117,-12.93945,-6.5918,-24.10889
8100,0.4597,6.61781,-6.60823,18.79883,7.56836,-8.78906,-0.13887,6.39754,-7.34567,14.03809,-30.45654,-20.50781
8200,0.76617,7.71918,-6.96259,18.43262,8.36182,-6.83594,0.22027,8.29381,-8.99773,60.91309,11.59668,2.13623
8300,1.79093,6.42627,-6.31134,19.22607,8.66699,-6.83594,1.68558,5.84685,-7.293,50.59814,55.17578,3.23486
8400,2.65287,6.76147,-4.94181,18.79883,9.76562,-7.99561,2.39908,6.48852,-4.7359,10.43701,51.69678,20.69092
8500,2.79653,4.58745,-5.08547,18.43262,8.66699,-9.0332,2.70554,4.43422,-5.92825,-57.06787,22.03369,54.74854
8600,1.36953,7.96819,-5.70798,18.43262,6.89697,-10.62012,1.04391,8.82055,-5.76065,-52.91748,23.4375,72.44873
8700,2.90188,7.51806,-7.18286,18.06641,2.99072,-11.41357,2.67681,7.9634,-7.9634,-21.66748,-12.26807,43.88428
8800,3.26581,5.87079,-7.66172,17.94434,1.70898,-10.98633,2.99286,6.40711,-8.2986,-15.38086,14.22119,22.33887
8900,1.16841,6.11022,-7.30736,17.27295,-0.24414,-11.41357,0.76617,6.71358,-8.10227,-8.05664,2.62451,-18.98193
9000,1.48446,7.30736,-7.07751,18.31055,0.54932,-12.20703,1.0487,7.67608,-7.542,43.02979,-9.33838,-9.39941
9100,2.57625,5.74629,-7.0009,18.73779,2.01416,-10.98633,2.40386,6.64654,-7.99213,32.65381,0.36621,8.78906
9200,2.15486,4.91308,-5.31532,18.31055,2.01416,-10.98633,1.78614,4.30014,-6.49331,-0.42725,-3.90625,-7.99561
9300,3.06469,6.53162,-5.67925,18.73779,2.80762,-10.98633,2.88751,6.21078,-6.00966,-11.16943,15.68604,39.97803
9400,5.65052,7.16371,-7.09667,18.73779,1.34277,-10.62012,5.65052,8.40874,-7.23554,-23.01025,-29.66309,11.35254
9500,3.23708,10.85091,-6.51246,19.104,0.54932,-10.62012,2.18359,11.18132,-6.20599,74.76807,-13.91602,-25.02441
9600,1.93458,4.58745,-4.75984,20.20264,2.44141,-9.46045,1.89149,3.67284,-5.24828,54.74854,-4.15039,-16.8457
9700,6.67527,5.5739,-4.38633,19.77539,4.15039,-8.78906,7.94903,11.34892,4.16606,-23.19336,30.94482,34.42383
9800,2.39429,11.76074,-6.41669,19.77539,2.80762,-8.78906,1.59938,12.09115,-7.47496,-40.2832,-62.5,-21.42334
9900,2.15486,5.1142,-2.99765,20.56885,3.479,-7.20215,1.89628,5.14772,-4.85083,71.96045,-3.66211,3.17383
10000,2.58583,2.21232,-7.90115,21.54541,4.15039,-6.83594,2.57625,1.60417,-8.6338,-114.19678,26.12305,-35.15625
10100,4.81731,12.68972,-3.23708,20.20264,3.78418,-7.56836,4.96096,15.30428,-1.29292,35.33936,30.70068,22.46094
10200,3.6872,2.73906,-5.41109,19.77539,0.54932,-7.56836,3.62495,3.12215,-5.55953,37.47559,-12.39014,19.28711
10300,2.52837,5.19081,-5.43982,20.50781,1.95312,-7.20215,2.26021,5.56432,-7.01047,-7.01904,-7.75146,6.89697
10400,2.79653,8.37043,-7.32652,19.71436,1.95312,-7.56836,2.4709,9.56278,-7.68566,-36.92627,12.75635,-1.28174
10500,5.3632,9.03125,-6.25388,20.08057,0.48828,-6.83594,4.96575,9.20843,-7.77664,85.99854,4.08936,-8.97217
10600,3.70636,2.71991,-5.66967,20.08057,1.2207,-7.87354,3.65847,2.57146,-6.39754,24.96338,-3.66211,-12.87842
10700,4.6928,9.51969,-4.1086,20.50781,2.31934,-7.56836,6.13416,18.24926,9.12702,5.43213,37.96387,62.5
10800,6.50288,8.5907,-5.52601,20.08057,1.52588,-6.83594,6.32571,9.00252,-4.91308,-23.4375,-69.70215,-20.75195
10900,2.79653,2.45175,-5.71756,21.05713,1.52588,-5.37109,2.87793,3.47172,-5.866,53.03955,-68.60352,-2.80762
11000,1.63769,3.02638,-6.81893,22.33887,2.68555,-1.15967,1.30728,2.00162,-10.31459,-157.83691,-19.89746,-84.04541
11100,2.1357,17.80392,-4.01283,22.33887,4.08936,-0.85449,0.89067,10.45346,-6.81893,109.74121,97.29004,-115.66162
11200,4.81731,4.4438,-6.28261,20.50781,6.34766,-6.10352,4.80773,5.08547,-5.76065,136.90186,74.15771,0.85449
11300,5.10462,1.90585,-3.95536,19.71436,7.32422,-6.53076,5.22433,1.46052,-3.6872,-11.59668,18.12744,-35.09521
11400,-0.25858,12.70888,-4.78857,18.24951,8.05664,-7.69043,-0.3783,13.29308,-5.27701,-35.82764,-65.61279,-67.68799
11500,0.98645,8.65774,-4.45337,17.63916,9.82666,-6.89697,0.22985,8.77267,-5.96656,48.76709,-1.2207,-0.97656
11600,1.45573,3.19877,-4.68323,18.31055,9.15527,-6.22559,1.17799,3.67762,-4.93223,-47.30225,14.28223,15.625
11700,2.6816,10.12305,-5.84206,19.04297,9.15527,-7.32422,1.9298,12.04805,-5.24349,-18.37158,4.39453,-1.0376
11800,1.05349,10.49655,-3.92663,18.24951,8.05664,-7.69043,0.70392,11.47821,-3.34721,43.02979,-39.61182,-24.84131
11900,2.35598,5.99529,-5.65052,18.61572,9.46045,-7.01904,2.14049,5.64094,-6.26346,38.63525,-22.27783,-2.01416
12000,0.86194,5.20039,-4.11817,18.61572,9.82666,-5.7373,0.19633,6.12459,-5.37278,-88.37891,-19.89746,-22.82715
12100,-1.59938,10.96583,-7.3744,19.28711,8.78906,-4.63867,-2.50921,9.03125,-10.56838,-46.56982,11.41357,-27.40479
12200,2.64329,7.09667,-4.57788,17.82227,9.15527,-6.53076,2.74864,8.55718,-3.34721,46.63086,79.65088,13.97705
12300,1.63769,3.92663,-4.26183,17.57812,9.52148,-7.32422,0.22506,6.02403,-1.99684,-17.27295,16.23535,-22.94922
12400,0.37351,6.54119,-5.3632,17.15088,10.49805,-8.05664,0.20591,6.08628,-7.47975,-69.88525,-9.33838,-2.50244
12500,1.16841,12.58437,-4.98012,17.15088,10.49805,-9.52148,0.53153,11.78947,-4.70717,43.33496,-23.62061,-11.90186
12600,0.81406,5.38236,-7.34567,16.8457,10.49805,-7.69043,-0.02873,4.01283,-9.97939,36.8042,-11.77979,-12.81738
12700,-0.34478,4.06071,-8.05438,17.57812,11.2915,-6.53076,-0.92419,6.78541,-7.01047,-91.85791,19.71436,13.48877
12800,2.35598,8.93548,-5.05673,16.47949,9.82666,-7.69043,2.3464,7.7096,-5.26743,12.3291,18.79883,55.54199
12900,2.15486,4.86519,-6.00487,17.82227,8.36182,-8.8501,1.94416,6.78062,-7.02963,-30.27344,-22.64404,21.05713
13000,0.73744,6.53162,-6.93386,18.61572,7.69043,-8.8501,0.11971,7.09188,-7.70003,-53.58887,-23.19336,-1.83105
13100,1.58981,8.98337,-7.97776,20.01953,5.5542,-9.27734,1.1301,11.0664,-8.74873,2.86865,-4.15039,-3.84521
13200,1.31207,5.19081,-6.1198,19.22607,5.5542,-7.32422,1.1732,3.45256,-6.79499,56.7627,-17.94434,-23.80371
13300,2.23148,3.30412,-6.76147,18.55469,7.32422,-7.32422,1.24024,4.98969,-7.84368,-29.11377,10.62012,-2.86865
13400,-0.36393,6.704,-7.74791,20.01953,7.69043,-7.69043,-0.29689,4.78857,-10.96105,-46.81396,-3.90625,0.73242
13500,1.63769,10.48698,-6.455,18.9209,6.89697,-8.8501,2.16922,11.26752,-4.18521,76.66016,46.20361,29.54102
13600,1.92501,3.352,-5.84206,18.9209,7.69043,-8.8501,1.30249,2.35119,-6.47894,45.6543,34.91211,-3.11279
13700,0.52674,4.19479,-5.70798,18.12744,8.05664,-9.15527,0.50759,6.61302,-6.5795,-39.79492,43.21289,29.11377
13800,4.25225,5.73671,-7.41271,18.55469,6.5918,-9.94873,4.0224,7.61383,-8.61465,-50.84229,-12.39014,13.97705
13900,0.70871,9.66334,-6.72316,18.12744,4.88281,-11.1084,-0.33999,9.3042,-7.4606,51.57471,-39.48975,-39.42871
14000,-0.53632,4.1086,-8.36085,18.55469,6.89697,-9.15527,-1.15883,3.16525,-10.80302,-22.88818,7.20215,-19.89746
14100,0.73744,7.25948,-9.41434,18.12744,6.34766,-10.98633,1.24982,8.93548,-8.60986,-35.15625,20.08057,27.771
14200,4.83646,7.01047,-3.60101,17.08984,6.22559,-10.74219,4.52999,7.7958,-2.79174,96.92383,-42.60254,38.81836
14300,0.91941,1.84839,-5.94741,18.55469,5.43213,-8.78906,0.48843,1.88191,-7.31215,-43.45703,-33.75244,1.34277
14400,0.31605,9.71123,-6.08149,20.01953,4.88281,-7.69043,-0.73265,13.82461,-4.05592,-30.51758,33.44727,40.34424
14500,2.39429,8.84929,-8.0065,20.01953,3.41797,-9.64355,1.64727,9.19885,-9.68729,16.96777,42.17529,9.39941
14600,1.93458,6.88597,-8.87802,18.55469,3.41797,-10.31494,1.88191,5.88037,-10.92274,51.69678,38.51318,-4.27246
14700,3.39031,5.9091,-6.94343,17.45605,3.66211,-11.90186,2.9354,7.37919,-5.79896,2.86865,47.54639,15.68604
14800,2.35598,7.13498,-3.88832,16.35742,4.88281,-14.52637,2.07824,5.64573,-5.09504,60.91309,17.94434,45.16602
14900,1.11095,3.05511,-6.23472,17.15088,4.39453,-13.06152,1.04391,3.36158,-7.42229,-48.03467,12.39014,35.64453
15000,2.84441,10.11347,-7.01047,15.38086,2.31934,-14.16016,2.8923,12.321,-7.43187,-42.05322,-0.54932,-2.68555
15100,2.3464,7.06794,-7.13498,15.68604,1.15967,-13.85498,1.68558,6.53162,-6.35444,18.61572,-19.04297,-32.2876
15200,0.16281,5.33447,-5.84206,16.8457,2.62451,-14.64844,-0.1245,5.68883,-6.04797,6.10352,8.23975,5.7373
15300,2.52837,6.1198,-7.32652,16.8457,1.83105,-13.42773,2.37992,6.9147,-8.14536,-13.00049,-1.40381,19.28711
15400,1.58023,9.87404,-5.31532,15.99121,1.83105,-13.42773,0.36393,10.11347,-6.75189,50.53711,-0.85449,-18.55469
15500,0.85237,4.15648,-7.20202,15.99121,2.19727,-14.34326,0.53153,3.40946,-7.74312,17.39502,36.9873,19.22607
15600,5.67925,6.90512,-7.09667,15.625,1.46484,-14.89258,6.2012,7.93946,-5.39672,-5.06592,41.3208,69.94629
15700,5.45897,7.96819,-6.42627,15.38086,0.73242,-14.89258,4.16606,9.38082,-7.58031,-18.00537,-90.33203,-49.49951
15800,-3.32327,4.68323,-8.26508,16.47949,0.36621,-11.96289,-3.42862,2.46612,-11.08555,21.24023,-58.34961,-89.17236
15900,-0.59378,3.90748,-11.85651,18.24951,3.2959,-10.92529,-1.0056,5.5308,-12.83817,-64.81934,77.75879,32.95898
16000,6.34965,11.96186,-6.02403,17.15088,2.19727,-13.06152,5.57869,12.49339,-4.01283,74.40186,92.95654,50.72021
16100,0.66082,3.0168,-5.51644,15.68604,1.46484,-14.89258,0.03352,2.24584,-7.19244,18.43262,-17.39502,-15.50293
16200,0.36393,6.0336,-6.74231,15.38086,3.2959,-14.16016,0.86194,6.06712,-7.58989,-21.05713,-3.54004,-10.25391
16300,2.99765,9.57715,-6.71358,15.01465,3.2959,-14.89258,2.03993,13.05844,-5.89952,-30.82275,12.81738,1.77002
16400,-0.8811,5.75587,-9.17491,15.01465,2.19727,-15.80811,-1.09179,5.0711,-12.00974,44.31152,-34.97314,-41.74805
16500,3.81171,4.19479,-9.83573,15.68604,4.76074,-14.89258,4.37197,5.84685,-8.60986,-33.63037,-11.84082,60.36377
16600,3.16046,6.74231,-4.63534,15.38086,3.96729,-14.22119,2.90188,6.63696,-4.83167,49.86572,-67.62695,17.08984
16700,1.64727,4.2331,-5.09504,17.15088,3.2959,-13.85498,1.41742,4.41028,-7.59947,-29.60205,-37.8418,33.38623
16800,3.17961,6.92428,-5.55475,18.61572,2.19727,-11.96289,3.10778,8.27944,-7.10146,-26.55029,10.49805,25.45166
16900,1.18757,6.83808,-7.90115,18.61572,0.36621,-10.80322,0.59857,7.02484,-8.86844,-22.52197,-23.92578,-22.3999
17000,1.57065,6.77104,-5.76544,18.31055,0.0,-11.23047,1.60417,6.76626,-7.47018,58.28857,36.86523,15.44189
17100,5.05673,7.21159,-7.72876,19.40918,1.46484,-10.43701,4.09902,7.72876,-8.71521,70.43457,27.40479,-22.52197
17200,1.78135,6.37838,-2.61456,17.94434,2.19727,-12.26807,1.64727,7.30258,-2.52358,32.59277,52.00195,-19.59229
17300,1.39826,4.03198,-5.4494,16.17432,2.62451,-13.42773,1.16362,4.01761,-5.41588,-46.63086,48.76709,-33.38623
17400,2.2219,7.07751,-5.028,14.4043,3.96729,-15.68604,1.97768,7.16371,-5.33926,-15.86914,17.21191,41.56494
17500,2.78695,6.84766,-7.62341,14.4043,2.19727,-16.11328,2.53794,7.28821,-8.18367,-51.94092,-20.20264,-9.33838
17600,1.69516,8.2555,-6.62739,15.13672,0.0,-15.80811,1.2594,9.13181,-6.85724,45.41016,-15.01465,-29.41895
17700,4.25225,4.98969,-8.58113,14.70947,1.70898,-14.89258,4.03677,4.61619,-8.73915,58.10547,-1.77002,8.30078
17800,0.19154,7.07751,-4.48211,15.80811,3.17383,-15.80811,-0.18197,7.81016,-4.34803,3.11279,-42.72461,-10.13184
17900,1.50361,4.55872,-4.86519,16.60156,3.479,-13.42773,1.2163,3.5196,-6.13895,-24.90234,3.66211,40.40527
18000,4.83646,6.00487,-4.88435,17.27295,2.50244,-13.85498,4.89871,6.85724,-5.65052,-21.97266,10.62012,52.49023
18100,1.78135,7.45102,-7.42229,16.60156,0.67139,-13.42773,1.5515,8.46141,-7.88678,-50.84229,-33.08105,-19.9585
18200,1.07264,8.55239,-5.49728,16.96777,-1.0376,-14.22119,0.63209,9.37603,-6.2874,-1.70898,16.90674,7.87354
18300,4.45337,5.32489,-7.61383,16.60156,-0.67139,-11.90186,4.51084,5.75587,-8.01128,43.45703,17.45605,3.23486
18400,3.38073,3.15088,-8.33212,16.17432,0.67139,-14.16016,3.06948,3.71593,-10.00812,-44.00635,1.64795,-16.72363
18500,1.50361,10.17093,-4.12775,17.27295,-0.06104,-13.06152,0.91462,10.34332,-4.50605,34.11865,18.37158,-49.62158
18600,0.55547,4.30972,-6.3688,16.96777,1.0376,-14.64844,0.03352,4.10381,-6.53162,-16.8457,56.03027,-32.77588
18700,0.71829,6.30176,-5.41109,14.70947,1.70898,-15.31982,0.35914,6.84287,-5.31532,-10.68115,39.0625,7.14111
18800,3.94579,7.34567,-7.18286,13.73291,2.13623,-16.96777,3.62016,7.71439,-8.45183,-13.79395,3.479,19.34814
18900,2.29852,7.02005,-7.05836,12.93945,1.0376,-16.60156,1.89628,7.78622,-7.89157,-4.02832,2.38037,-11.1084
19000,-0.34478,5.54517,-6.86682,14.03809,0.67139,-16.17432,-0.91462,6.0767,-8.48056,6.53076,-2.2583,-18.31055
19100,0.45013,8.96421,-8.8014,13.3667,1.70898,-16.17432,0.06704,9.08871,-10.43909,8.36182,31.55518,23.13232
19200,5.1142,6.71358,-7.93946,12.93945,1.70898,-18.12744,5.00406,7.89636,-8.18846,74.21875,25.26855,-8.11768
19300,0.30647,5.62179,-4.39591,11.23047,3.90625,-19.22607,-0.23464,4.12775,-5.26264,66.22314,-44.49463,12.69531
19400,0.57463,3.37116,-5.18124,13.06152,6.5918,-18.06641,0.50759,3.26581,-5.59305,-74.15771,34.91211,81.84814
19500,3.64889,6.78062,-6.34965,12.39014,2.44141,-18.43262,3.79734,9.16054,-5.67446,-56.57959,28.68652,53.28369
19600,2.53794,7.35525,-8.2555,11.47461,0.85449,-17.63916,2.07824,8.06875,-9.92671,-61.82861,-11.90186,4.88281
19700,1.19714,8.15015,-7.25948,11.1084,-0.85449,-16.96777,0.65603,8.66253,-8.5476,35.5835,-6.34766,-16.35742
19800,-0.76617,3.7734,-6.54119,10.74219,-1.34277,-17.27295,-1.24024,3.39031,-7.8772,7.14111,46.63086,-9.52148
19900,1.53234,6.58908,-6.49331,9.27734,0.0,-18.79883,1.30728,6.82851,-7.4606,-14.70947,69.82422,12.81738
20000,3.352,5.83248,-7.59468,7.08008,0.0,-19.53125,3.03596,5.82769,-7.99692,-4.02832,2.68555,-10.80322
20100,1.93458,6.30176,-6.99132,6.04248,-0.36621,-19.53125,1.68079,7.08709,-6.82372,-35.03418,-3.90625,4.82178
20200,-0.22027,6.23472,-7.22117,6.83594,-1.34277,-20.26367,-0.80927,6.22994,-9.03125,9.27734,-31.06689,-24.96338
20300,2.44217,8.54282,-9.81658,8.54492,0.36621,-20.38574,1.73825,8.1741,-11.53568,4.3335,-21.72852,8.17871
