timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
9100,2.66245,1.43657,-8.89717,0.67139,-15.68604,-16.35742,2.42302,1.6329,-9.85967,-3.60107,-2.38037,-14.52637
9200,2.94018,1.29292,-8.83013,2.13623,-15.01465,-14.89258,2.75343,1.62812,-9.7639,-4.27246,-2.31934,-10.86426
9300,3.57228,1.26418,-8.70563,2.50244,-15.31982,-14.52637,3.43341,1.63769,-9.6825,-10.68115,-1.58691,-17.8833
9400,3.80213,1.41742,-8.47578,2.50244,-15.31982,-14.16016,3.62495,1.52277,-9.37124,-8.54492,1.46484,-13.85498
9500,3.63932,1.32165,-8.54282,3.90625,-16.47949,-14.52637,3.48608,1.57065,-9.51011,1.52588,0.30518,-1.58691
9600,3.48608,1.2163,-8.70563,2.92969,-16.11328,-14.89258,3.28975,1.56586,-9.61546,1.70898,0.42725,-2.50244
9700,3.37116,1.25461,-8.78225,3.17383,-16.78467,-14.52637,3.15088,1.52756,-9.73038,-0.36621,-0.30518,-4.08936
9800,3.31369,1.26418,-8.71521,3.60107,-16.47949,-13.73291,3.12694,1.54192,-9.61067,-0.18311,-0.54932,-1.15967
9900,3.46693,1.22588,-8.76309,2.92969,-15.68604,-14.52637,3.29454,1.55629,-9.58673,0.12207,0.24414,-2.38037
10000,3.48608,1.29292,-8.66732,2.92969,-16.47949,-14.16016,3.32327,1.67121,-9.5963,-0.73242,0.36621,-1.09863
10100,3.53397,1.35996,-8.69605,3.90625,-15.68604,-14.52637,3.36158,1.67121,-9.64898,-1.15967,-0.24414,-3.479
10200,3.44777,1.33122,-8.64817,3.90625,-15.31982,-14.16016,3.2706,1.61854,-9.57236,1.77002,0.97656,-2.74658
10300,3.31369,1.20672,-8.74394,3.90625,-17.15088,-14.52637,3.12215,1.46052,-9.61546,4.45557,2.31934,1.40381
10400,3.26581,1.20672,-8.85886,3.17383,-16.47949,-15.31982,3.09821,1.58981,-9.78785,0.61035,1.70898,0.67139
10500,3.41904,1.41742,-8.8014,3.60107,-16.11328,-15.31982,3.24186,1.7622,-9.74475,-2.68555,0.97656,-2.0752
10600,3.63932,1.427,-8.71521,3.90625,-16.47949,-14.16016,3.48608,1.7191,-9.61067,-0.97656,0.61035,-3.60107
10700,3.61058,1.31207,-8.50451,3.60107,-15.68604,-14.89258,3.45735,1.51319,-9.42391,2.50244,2.38037,-1.95312
10800,3.36158,1.23545,-8.76309,3.90625,-15.31982,-14.89258,3.19398,1.47009,-9.69207,4.63867,1.28174,2.13623
10900,3.20834,1.22588,-8.83971,3.60107,-15.68604,-14.52637,3.02638,1.62333,-9.83573,0.42725,1.09863,0.18311
11000,3.37116,1.38869,-8.72478,3.60107,-15.01465,-14.16016,3.1844,1.63769,-9.72081,-3.17383,2.86865,-2.50244
11100,3.27538,1.51319,-8.56197,3.60107,-15.68604,-14.52637,3.04553,1.60417,-9.71602,-0.85449,11.16943,2.74658
11200,2.94018,1.48446,-8.85886,2.92969,-16.11328,-13.73291,2.66724,1.66164,-9.70644,9.8877,19.9585,17.27295
11300,2.85399,1.29292,-8.72478,2.13623,-16.11328,-14.52637,2.60977,1.60896,-9.61067,15.68604,8.78906,22.82715
11400,3.30412,1.20672,-8.56197,1.83105,-15.31982,-15.31982,3.16046,1.54192,-9.49574,10.37598,9.09424,17.82227
11500,3.12215,1.57065,-8.44704,0.06104,-15.01465,-16.35742,2.90666,1.5515,-9.4718,12.3291,14.77051,24.29199
11600,2.7678,1.62812,-8.50451,-0.54932,-14.34326,-17.15088,2.61456,1.85797,-9.38082,23.49854,17.57812,44.86084
11700,2.7678,1.66642,-8.43747,-2.44141,-14.03809,-17.94434,2.59062,2.03993,-9.14139,26.55029,9.8877,40.95459
11800,3.103,1.85797,-8.02565,-4.15039,-13.67188,-17.15088,2.91145,2.03993,-8.97379,22.46094,3.17383,42.17529
11900,2.98807,2.02078,-8.11184,-4.57764,-12.20703,-19.04297,2.87793,2.33204,-9.02646,25.63477,15.38086,46.38672
12000,2.71991,2.05909,-8.10227,-6.5918,-11.47461,-19.40918,2.5571,2.3895,-8.88759,21.54541,18.31055,37.78076
12100,2.94018,2.33682,-7.75749,-7.20215,-10.92529,-19.28711,2.72949,2.50442,-8.54282,15.625,16.35742,39.00146
12200,3.48608,2.90188,-7.31694,-8.54492,-9.82666,-19.71436,3.40468,3.00244,-8.131,23.55957,17.02881,50.23193
12300,3.88832,4.0224,-6.90512,-6.34766,-5.7373,-19.89746,3.68241,4.43422,-7.35525,0.30518,9.82666,15.38086
12400,2.69118,4.09902,-6.94343,-7.38525,-5.43213,-20.56885,2.25063,4.16606,-7.92988,-0.42725,2.38037,25.57373
12500,1.58023,5.41109,-7.70003,-8.05664,-6.10352,-19.53125,1.2594,5.97135,-8.95942,2.92969,17.57812,47.24121
12600,2.71033,5.48771,-8.71521,-8.78906,-5.7373,-19.53125,2.45175,5.96177,-9.19406,16.54053,21.11816,56.88477
12700,2.63372,4.12775,-8.57155,-10.25391,-3.96729,-20.56885,2.29852,4.70238,-9.43828,-2.31934,3.66211,35.03418
12800,1.39826,4.0224,-8.52366,-9.46045,-3.17383,-20.56885,0.84279,4.20437,-9.36166,16.54053,3.66211,32.04346
12900,0.90025,2.75822,-8.56197,-9.33838,-2.19727,-19.89746,0.69434,3.11257,-9.69686,18.73779,3.90625,27.16064
13000,2.21232,2.50921,-8.79182,-9.76562,-1.34277,-19.40918,2.27457,3.29454,-9.85967,-9.8877,10.80322,7.62939
13100,3.13173,2.85399,-11.15738,-10.13184,-1.70898,-19.104,2.79174,3.52918,-11.97622,-64.20898,7.99561,-25.14648
13200,2.03036,2.53794,-10.96583,-10.80322,-4.15039,-19.104,1.37911,2.32246,-11.84214,-68.48145,1.2207,-28.62549
13300,0.51717,1.58023,-8.56197,-10.13184,-6.71387,-19.104,0.08619,1.70473,-9.00252,-82.15332,-6.89697,-3.23486
13400,-0.45013,0.55547,-4.42464,-9.33838,-8.8501,-17.57812,-0.72786,1.26897,-5.08547,-100.3418,16.8457,-18.67676
13500,0.05746,2.87314,-10.66894,-11.1084,-12.57324,-15.13672,0.08141,4.53957,-11.01372,-75.92773,83.8623,-47.48535
13600,6.35923,2.60498,-11.82778,-10.80322,-14.4043,-12.08496,8.03044,2.64808,-13.59476,47.72949,1.95312,-97.47314
13700,9.04083,-0.15323,-8.89717,-9.76562,-14.16016,-13.06152,9.77348,0.28731,-5.38236,5.06592,30.94482,-147.94922
13800,4.05113,1.09179,-11.15738,-5.37109,-15.01465,-13.91602,3.59143,1.31207,-16.24284,37.23145,-86.85303,-37.53662
13900,-0.61294,1.84839,-10.09431,-4.27246,-14.16016,-15.38086,-1.03912,1.15883,-11.2723,85.26611,40.34424,103.94287
14000,-1.72389,0.74702,-9.12702,-7.38525,-10.43701,-16.96777,-1.77177,3.33764,-9.11266,52.55127,-27.03857,13.5498
14100,1.66642,1.11095,-10.52529,-4.88281,-10.49805,-18.55469,2.03993,1.74304,-12.03848,-41.19873,-52.67334,-102.72217
14200,5.81333,4.11817,-6.47415,-3.78418,-11.23047,-17.33398,5.66488,3.11736,-8.95942,-63.17139,8.17871,24.41406
14300,3.54354,2.17401,-8.6769,-2.01416,-13.73291,-15.13672,3.22271,3.08384,-9.71602,12.02393,-2.38037,-3.60107
14400,2.05909,1.64727,-8.41831,-2.31934,-13.06152,-16.29639,1.78614,2.11176,-9.54363,12.57324,-5.98145,-27.771
14500,1.66642,1.56108,-8.60986,-2.01416,-13.06152,-16.29639,1.34559,1.70473,-9.50053,1.15967,0.48828,-35.40039
14600,1.54192,1.65685,-9.03125,-1.64795,-13.06152,-16.6626,1.22109,2.03514,-9.81658,2.68555,1.89209,-13.67188
14700,1.75262,1.8867,-9.40476,-1.2207,-13.3667,-17.08984,1.49882,2.53794,-10.36726,-17.27295,-14.34326,-37.96387
14800,2.51879,2.84441,-9.82615,-1.2207,-13.3667,-15.50293,2.14049,2.46612,-10.58754,-57.86133,-23.55957,-39.18457
14900,3.66805,4.84604,-11.234,2.01416,-14.83154,-14.83154,3.352,5.87079,-12.73761,-13.97705,-9.64355,37.47559
15000,3.54354,3.46693,-13.06323,0.97656,-14.52637,-14.03809,3.15088,3.4382,-14.44234,-8.11768,-11.65771,-47.30225
15100,2.29852,2.26021,-12.18213,1.64795,-15.86914,-13.5498,1.9298,2.43738,-13.25956,-17.76123,-17.02881,-2.74658
15200,1.28334,1.44615,-8.99294,3.41797,-15.86914,-13.24463,0.96729,1.60417,-10.23318,-73.91357,-30.76172,-2.99072
15300,1.04391,1.25461,-7.88199,4.15039,-16.60156,-10.98633,0.75659,1.60417,-8.85407,-108.03223,-16.96777,0.48828
15400,1.08222,1.39826,-7.62341,5.92041,-19.59229,-6.89697,0.97208,2.35598,-8.81577,-109.86328,-1.0376,-26.00098
15500,2.6816,1.23545,-7.63299,5.24902,-20.26367,-2.50244,2.94497,2.30809,-8.15015,-56.88477,15.50293,-71.22803
15600,7.72876,-4.52041,-1.19714,9.15527,-20.75195,0.18311,8.31296,-1.60896,-12.15819,-33.26416,4.39453,-148.86475
15700,9.81658,-0.10535,-2.71033,14.52637,-20.08057,3.90625,10.9802,0.73744,-2.10218,-178.52783,217.04102,-110.5957
15800,6.01445,0.68955,-3.31369,17.33398,-18.61572,2.92969,6.72795,0.82842,-0.42139,-83.6792,-43.15186,-107.05566
15900,9.21322,-0.32562,-2.82526,19.28711,-15.80811,4.63867,9.69686,-1.27855,-5.74629,-40.03906,-96.31348,-95.09277
16000,8.11184,-1.57065,-4.96096,20.50781,-13.85498,7.87354,8.26987,-2.86836,-6.5364,39.42871,2.44141,-31.86035
16100,8.10227,-3.20834,-5.79417,21.72852,-12.69531,6.89697,9.45265,-2.97849,-8.18367,57.92236,29.47998,49.68262
16200,7.95861,-10.95626,-9.63461,20.99609,-13.67188,5.7373,6.33528,-13.02013,-8.90675,88.50098,144.40918,51.94092
16300,-0.00958,-5.45897,-5.62179,19.53125,-15.01465,0.0,0.46449,-5.06631,-8.85886,70.98389,-9.70459,94.7876
16400,-3.7734,1.04391,-10.79345,18.06641,-16.8457,-2.92969,-3.11736,0.64646,-11.14301,-18.06641,76.53809,272.2168
16500,-3.8979,-1.92501,-7.90115,8.97217,-20.50781,-4.08936,-3.11257,1.53234,-9.36166,41.19873,-35.7666,107.17773
16600,-0.17239,-3.72551,-9.85489,2.62451,-20.20264,-3.96729,-1.25461,-6.58429,-9.87883,1.64795,-21.48438,27.46582
16700,-2.42302,-4.0224,-8.76309,2.68555,-20.56885,-5.61523,-2.19796,-2.39429,-10.59711,23.62061,5.06592,28.19824
16800,0.87152,-3.39989,-10.20924,0.06104,-20.56885,-6.34766,1.09658,-3.52918,-11.32019,-18.37158,9.70459,-49.07227
16900,2.24105,-3.51481,-9.17491,1.83105,-20.69092,-6.34766,1.78614,-4.34324,-9.87883,-0.30518,11.04736,6.28662
17000,0.14366,-3.70636,-8.86844,1.70898,-20.99609,-5.5542,-0.09098,-3.06469,-10.06079,-7.8125,0.61035,10.55908
17100,0.45013,-3.67762,-8.8014,1.0376,-20.69092,-5.12695,0.2107,-3.941,-9.73038,-20.38574,3.96729,-22.2168
17200,-0.05746,-2.93061,-8.75351,2.13623,-20.69092,-4.39453,-0.28731,-2.8923,-9.77827,4.39453,0.67139,4.3335
17300,0.70871,-2.86357,-8.82055,1.70898,-20.99609,-4.08936,0.49322,-3.26581,-9.89798,5.00488,-0.06104,-10.92529
17400,-1.58023,9.11745,-3.54354,8.97217,20.38574,3.96729,-1.7191,8.07832,-3.91227,17.8833,-12.57324,-52.49023
17500,-1.30249,5.71756,-4.48211,7.20215,21.24023,4.45557,-1.26897,5.77502,-3.85959,-24.4751,-7.32422,-29.60205
17600,-1.54192,8.43747,-5.93783,5.7373,21.54541,2.50244,-1.60417,9.94587,-6.25867,-46.14258,-25.14648,-52.73438
17700,-0.23943,7.77664,-6.86682,3.90625,21.85059,1.83105,-0.47407,7.58031,-6.73752,27.46582,-7.50732,6.10352
17800,0.36393,6.63696,-6.07191,4.27246,21.97266,2.92969,0.72786,7.72876,-4.67365,19.59229,-44.98291,-8.54492
17900,-3.11257,8.62901,-6.46458,3.11279,23.13232,4.08936,-3.18919,8.02565,-7.66172,30.94482,-59.99756,-16.90674
18000,-2.48048,6.35923,-8.8014,3.11279,22.03369,6.34766,-2.83005,7.19723,-7.98734,56.33545,-0.54932,16.6626
18100,0.43097,5.82291,-7.92988,2.44141,21.3623,7.87354,0.79011,7.27863,-6.89076,-25.45166,-43.27393,-41.01562
18200,-4.3576,4.4438,-7.94903,-1.0376,21.66748,6.34766,-4.00804,4.38155,-7.51327,-75.13428,-61.34033,-111.38916
18300,-4.06071,8.26508,-7.57552,-5.92041,22.70508,0.67139,-4.00804,7.48454,-7.90115,-131.89697,-60.30273,-99.91455
18400,-4.33845,7.40314,-8.27466,-8.78906,21.97266,-4.08936,-4.50126,7.07751,-8.7583,-111.26709,-23.92578,-55.78613
18500,-0.71829,6.34007,-8.40874,-10.80322,21.3623,-7.32422,-0.72786,6.09585,-8.66732,-52.18506,7.20215,5.79834
18600,-0.83321,4.03198,-7.27863,-10.74219,20.56885,-8.97217,-0.58899,4.12296,-6.79978,-6.34766,-27.58789,-14.52637
18700,-1.51319,3.12215,-5.22912,-10.98633,20.20264,-8.8501,-1.2977,2.7678,-6.1198,28.25928,-34.66797,-12.87842
18800,-1.44615,1.74304,-7.41271,-10.98633,20.87402,-8.8501,-1.11095,2.12134,-7.5851,22.58301,5.31006,-24.6582
18900,-1.04391,2.96892,-7.97776,-11.96289,20.75195,-7.32422,-0.90983,2.31767,-7.59468,3.41797,11.2915,-47.11914
19000,-0.78533,2.79653,-8.35127,-13.06152,19.77539,-7.32422,-0.60815,2.49964,-8.2124,24.41406,4.45557,-29.54102
19100,-1.53234,2.46133,-8.9259,-14.89258,19.77539,-5.85938,-1.37432,1.91543,-8.88759,16.05225,-21.05713,-6.28662
19200,-1.08222,3.83086,-9.21322,-14.16016,19.77539,-7.38525,-1.0487,3.28975,-9.38561,-6.22559,-11.1084,-1.89209
19300,-1.69516,2.41344,-9.12702,-14.16016,19.71436,-7.38525,-1.62812,2.51879,-9.19406,-0.48828,9.27734,-3.11279
19400,-2.40386,2.49006,-8.49493,-13.73291,18.61572,-7.38525,-2.29373,2.26021,-8.36085,-13.85498,-1.77002,0.12207
19500,-1.0056,3.51481,-8.4662,-14.52637,19.40918,-6.5918,-0.82842,3.54354,-8.14058,-16.23535,13.79395,18.98193
19600,-0.38309,2.51879,-9.02167,-13.85498,20.08057,-7.8125,-0.11971,2.59062,-8.76788,-1.46484,8.05664,-3.2959
19700,-1.06306,2.94976,-9.08871,-13.85498,20.08057,-8.78906,-0.89546,2.46133,-8.69126,1.83105,11.41357,-6.5918
19800,-1.29292,2.36556,-8.83013,-14.52637,20.08057,-8.78906,-1.11095,1.93458,-8.9259,6.7749,-13.48877,19.9585
19900,-1.97289,2.49964,-9.3473,-13.06152,19.40918,-8.78906,-1.9298,2.21711,-9.16533,-2.01416,-4.5166,20.50781
