timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
5800,0.07662,3.33285,-7.73834,-1.52588,21.85059,-5.61523,0.14845,3.03596,-7.36483,34.30176,34.30176,-17.02881
5900,-1.69516,3.90748,-8.51408,-1.15967,22.2168,-4.76074,-2.07345,3.48608,-8.10706,32.65381,8.42285,9.70459
6000,-4.1086,5.25785,-8.9259,-1.52588,23.68164,-3.2959,-4.06071,4.64013,-9.34251,-44.43359,-26.55029,49.92676
6100,-1.51319,4.48211,-8.0448,-0.48828,23.31543,-5.61523,-0.84279,4.80773,-7.97298,-55.96924,-5.18799,46.44775
6200,0.31605,4.40549,-8.3417,2.44141,21.54541,-5.5542,0.72786,5.70798,-8.969,-18.06641,16.72363,-24.16992
6300,-1.81966,4.73111,-9.23237,1.34277,21.72852,-7.50732,-2.29373,3.97931,-8.84929,65.67383,5.49316,-39.73389
6400,-4.07987,3.88832,-7.55637,-0.06104,21.3623,-4.88281,-3.94579,2.35119,-6.56992,19.47021,-40.77148,-26.18408
6500,-3.21792,3.37116,-7.45102,-1.15967,22.52197,-4.94385,-2.98807,2.8061,-7.21159,20.50781,-54.19922,66.77246
6600,-3.18919,3.20834,-7.45102,1.34277,22.94922,-3.41797,-2.83484,3.80213,-8.10706,18.73779,-27.28271,46.63086
6700,-1.44615,3.24665,-8.88759,3.90625,22.64404,-2.19727,-0.81406,4.60661,-10.0177,-6.5918,13.61084,-27.09961
6800,-2.02078,4.30972,-10.04643,2.44141,22.64404,-2.99072,-1.87712,4.56351,-9.39039,-22.64404,49.62158,-94.17725
6900,-3.16046,4.71196,-7.93946,-1.15967,22.82715,-4.15039,-3.33285,3.26581,-7.12061,-33.99658,9.58252,-62.74414
7000,-3.33285,5.14293,-9.20364,-3.78418,23.01025,-5.92041,-3.28017,4.62576,-9.39518,-24.84131,-6.22559,40.52734
7100,-1.40784,4.9035,-8.52366,-2.19727,21.85059,-6.04248,-0.93856,5.03279,-8.5093,-7.32422,-9.76562,41.56494
7200,-0.74702,4.07029,-7.9203,-1.46484,22.15576,-7.87354,-0.30647,4.91787,-8.53803,23.68164,7.20215,0.24414
7300,0.04789,2.83484,-7.21159,0.0,22.2168,-6.04248,0.39266,2.80132,-7.13019,56.64062,25.20752,-46.75293
7400,-1.19714,2.26978,-8.22677,-1.83105,21.85059,-3.66211,-1.3839,1.07743,-7.93946,47.30225,11.41357,-27.22168
7500,-2.59541,3.03596,-9.06956,-3.2959,23.01025,-2.62451,-2.53316,3.103,-8.48056,-26.48926,-17.27295,24.29199
7600,-1.65685,4.74069,-8.91633,-2.50244,22.2168,-2.99072,-1.42221,4.98491,-9.04083,-62.86621,-19.77539,31.06689
7700,-1.10137,4.22352,-7.94903,-1.0376,22.52197,-5.92041,-0.80927,4.98012,-8.49014,-36.01074,-7.32422,-6.65283
7800,-1.26418,5.06631,-9.50053,-1.0376,21.85059,-7.50732,-1.30728,4.85561,-9.74475,18.49365,-2.92969,-34.36279
7900,-2.12613,3.23708,-8.12142,-2.50244,22.52197,-7.50732,-1.90585,3.39989,-7.47018,36.31592,-8.91113,-36.25488
8000,-2.90188,3.45735,-7.93946,-3.66211,21.1792,-5.5542,-3.44298,1.86276,-8.01128,61.58447,-20.69092,5.92041
8100,-3.92663,1.61854,-6.56035,-3.66211,21.85059,-4.45557,-3.35679,1.8867,-7.55158,27.52686,-29.35791,42.72461
8200,-1.5515,1.93458,-8.41831,-1.95312,22.64404,-2.92969,-1.06785,2.74385,-8.78703,-0.73242,0.24414,1.0376
8300,-1.0056,5.82291,-10.63063,-2.62451,22.2168,-3.66211,-1.31207,6.01445,-11.0233,-73.48633,45.28809,-56.70166
8400,-2.98807,4.80773,-8.47578,-3.41797,22.15576,-5.5542,-3.00722,3.13173,-8.01607,-18.85986,16.8457,-61.52344
8500,-2.5571,3.87875,-9.04083,-5.85938,21.05713,-6.22559,-2.65287,3.5627,-9.50532,-29.05273,-14.22119,34.24072
8600,-3.09342,3.31369,-8.63859,-5.43213,21.05713,-7.08008,-2.78695,2.67202,-8.69126,14.34326,-22.76611,32.22656
8700,-1.65685,2.60498,-7.04878,-3.66211,21.05713,-7.8125,-1.31686,3.27538,-7.70482,-4.5166,1.89209,38.45215
8800,0.16281,3.29454,-7.74791,-2.19727,21.05713,-8.54492,0.85237,3.71593,-7.95382,29.78516,43.82324,-33.5083
8900,-0.20112,3.4765,-7.81495,-3.66211,21.72852,-6.34766,-0.16281,2.75343,-7.35525,81.05469,33.44727,-63.5376
9000,-2.30809,3.37116,-9.23237,-7.01904,21.85059,-4.88281,-2.74864,2.30809,-8.45183,22.3999,-0.67139,-9.46045
9100,-3.52439,4.84604,-9.40476,-7.69043,22.2168,-2.92969,-3.24186,4.76942,-10.30022,-46.56982,-51.14746,38.57422
9200,-1.25461,4.22352,-7.96819,-4.76074,21.72852,-4.08936,-0.84279,4.56351,-8.08311,-30.39551,1.83105,25.5127
9300,-1.16841,4.89392,-9.23237,-3.2959,21.48438,-7.08008,-1.13489,4.82688,-9.42391,12.3291,4.63867,-27.46582
9400,-1.93458,3.1413,-8.42789,-5.43213,22.15576,-6.71387,-1.72389,2.99765,-7.96819,28.25928,-3.17383,-26.7334
9500,-2.15486,2.69118,-7.88199,-5.85938,21.72852,-4.39453,-2.3895,2.57625,-7.68566,41.01562,-41.99219,6.65283
9600,-3.26581,2.36556,-8.02565,-5.85938,22.52197,-4.39453,-3.22271,2.13092,-8.76788,24.04785,-40.40527,5.79834
9700,-3.05511,2.93061,-9.807,-4.39453,22.46094,-3.2959,-2.8061,3.29933,-10.25234,-60.11963,-10.98633,-13.5498
9800,-1.676,5.89952,-8.86844,-5.43213,21.72852,-6.04248,-1.77656,5.35841,-8.76788,-28.19824,50.47607,-20.1416
9900,-2.6816,4.40549,-7.9203,-6.5918,21.3623,-6.71387,-2.68639,3.03596,-7.47975,17.76123,22.52197,-3.60107
10000,-2.78695,3.51481,-9.77827,-6.89697,21.3623,-7.08008,-2.7247,2.72949,-10.15178,12.63428,7.62939,38.0249
10100,-2.84441,2.51879,-8.63859,-6.22559,22.15576,-5.5542,-2.4709,2.40386,-8.52845,4.94385,40.89355,51.45264
10200,-0.95771,3.32327,-8.44704,-4.39453,22.15576,-4.39453,-0.15323,4.07987,-8.96421,-40.22217,27.64893,41.93115
10300,1.37911,2.82526,-7.26906,-2.92969,21.05713,-6.04248,1.75262,2.87314,-6.84766,7.69043,27.83203,-5.12695
10400,-0.1245,2.71991,-7.15413,-2.50244,21.72852,-6.71387,-0.74223,2.58104,-7.14455,35.82764,11.35254,-16.35742
10500,-4.67365,2.94018,-8.87802,-3.66211,22.46094,-5.12695,-5.84685,2.9354,-7.74791,-7.08008,-40.71045,5.24902
10600,-3.55312,4.09902,-9.03125,-3.2959,22.94922,-4.88281,-2.69597,3.87875,-9.67292,-68.2373,-10.68115,39.30664
10700,-0.96729,3.39031,-8.45662,-0.36621,21.48438,-7.50732,-0.39266,4.17564,-8.62901,-29.05273,4.3335,6.89697
10800,-0.48843,3.8979,-9.64419,-1.46484,21.48438,-9.0332,-0.62251,3.31369,-9.99375,22.58301,23.4375,-51.81885
10900,-2.59541,3.41904,-9.05998,-2.92969,21.85059,-8.30078,-2.71512,3.30412,-8.30339,51.2085,-4.88281,-26.12305
11000,-2.53794,2.98807,-8.28423,-5.43213,21.48438,-6.71387,-2.46133,2.26978,-8.0448,36.01074,-50.47607,-18.61572
11100,-2.82526,2.49006,-7.87242,-5.12695,22.2168,-5.5542,-2.83484,2.15486,-7.9203,37.41455,-55.9082,19.71436
11200,-3.58185,1.96332,-7.68087,-4.39453,22.2168,-4.88281,-3.44298,2.20274,-7.74791,40.89355,-28.01514,10.13184
11300,-3.54354,2.49006,-8.54282,-2.19727,22.52197,-4.08936,-3.25623,3.12694,-8.65295,-18.31055,19.16504,-42.41943
11400,-0.82363,5.61221,-9.25153,-4.76074,21.85059,-4.88281,-0.72786,5.02321,-9.49095,-36.43799,39.79492,-45.53223
11500,-2.1357,4.60661,-8.0448,-8.05664,21.85059,-5.12695,-2.15486,3.97452,-7.67608,-4.08936,12.93945,-29.05273
11600,-3.48608,3.6872,-8.71521,-7.69043,20.75195,-5.5542,-3.46214,3.29933,-8.63859,4.45557,-23.01025,8.97217
11700,-2.33682,3.62016,-8.90675,-7.32422,22.2168,-5.12695,-2.18838,3.80692,-8.76309,11.90186,-30.09033,31.61621
11800,-1.52277,3.4765,-7.97776,-5.12695,21.85059,-5.12695,-1.22588,4.45816,-8.49493,-0.48828,5.92041,3.2959
11900,0.02873,3.5627,-8.0065,-6.89697,21.54541,-5.5542,0.3783,3.54833,-8.33212,10.0708,26.30615,-67.50488
12000,0.01915,3.20834,-7.7958,-10.25391,22.2168,-4.88281,0.37351,3.02638,-7.68566,33.26416,21.30127,-72.14355
12100,-2.18359,3.04553,-8.08311,-12.26807,20.38574,-3.2959,-2.14528,2.20274,-7.82932,50.65918,-7.26318,-35.5835
12200,-4.25225,3.91705,-8.78225,-12.69531,20.01953,-2.31934,-4.42943,2.84441,-8.5476,-4.82178,-41.1377,8.91113
12300,-2.17401,4.12775,-8.08311,-11.59668,20.08057,-2.99072,-1.93458,4.28099,-8.61465,-55.9082,-19.9585,47.97363
12400,0.50759,6.46458,-5.00885,11.77979,21.54541,2.01416,0.67998,6.17247,-3.51481,-10.55908,-51.87988,-76.78223
12500,-2.8061,7.21159,-5.75587,7.8125,22.2168,2.44141,-3.0599,7.47018,-6.21078,-18.61572,-64.39209,-53.34473
12600,-3.2275,8.44704,-5.71756,5.5542,22.64404,1.34277,-3.20834,8.61465,-5.96177,-9.15527,-28.13721,-51.14746
12700,-2.15486,6.60823,-6.2443,2.99072,22.70508,2.44141,-1.99684,6.22036,-6.3305,23.01025,7.93457,-20.99609
12800,-0.2107,6.85724,-5.92825,2.62451,23.49854,0.54932,-0.01915,6.32571,-6.17247,13.97705,-9.46045,-18.85986
12900,-1.70473,6.49331,-7.14455,0.48828,23.80371,2.44141,-2.31288,7.7096,-6.39754,7.56836,-14.5874,-23.86475
13000,-2.24105,6.06233,-7.57552,0.85449,23.13232,2.80762,-1.92501,5.41588,-7.74791,-12.20703,-17.8833,-12.63428
13100,-1.18757,7.07751,-6.43584,-0.97656,23.49854,3.17383,-0.95771,6.99132,-6.46458,18.31055,10.55908,11.04736
13200,-1.63769,6.43584,-6.72316,0.48828,23.13232,3.17383,-1.93937,7.12061,-6.1629,12.93945,-0.36621,14.89258
13300,-1.60896,4.9035,-7.32652,0.36621,22.03369,3.96729,-1.40784,5.05195,-7.42229,-19.9585,-2.56348,2.19727
13400,-2.42302,5.63136,-5.32489,0.36621,23.49854,3.96729,-2.16922,4.54436,-5.63615,-30.15137,-10.86426,-8.60596
13500,-4.31929,4.79815,-9.79742,1.0376,22.70508,2.01416,-5.04237,5.5308,-10.95626,-93.13965,45.89844,19.77539
13600,-1.03433,8.82055,-7.65214,1.83105,23.49854,-3.96729,-0.63209,8.39916,-8.52366,9.0332,1.15967,19.65332
13700,-1.98247,5.84206,-6.21557,1.52588,23.92578,-3.60107,-2.06866,6.23472,-5.68883,3.90625,-29.1748,-0.73242
13800,-2.65287,5.59305,-7.44144,1.52588,23.19336,-2.01416,-2.92103,5.82291,-7.58989,6.34766,-51.45264,-21.60645
13900,-4.07987,4.00325,-7.02005,1.52588,23.4375,-2.44141,-4.12296,3.83086,-7.18286,5.67627,-44.92188,-28.93066
14000,-3.45735,4.41507,-6.38796,0.85449,23.13232,-1.34277,-3.34721,4.62097,-6.55077,-11.84082,-12.20703,-16.35742
14100,-2.38471,4.29056,-7.95861,0.0,23.01025,-2.92969,-2.28894,4.26183,-7.54679,-36.49902,6.89697,-5.67627
14200,-2.3464,4.97054,-7.82453,-1.46484,23.13232,-3.17383,-2.32246,4.83167,-7.85326,-21.85059,8.05664,-15.80811
14300,-1.58981,5.68883,-8.0065,-1.34277,22.33887,-4.76074,-1.5515,5.85164,-7.78622,43.09082,23.80371,-15.19775
14400,-1.73346,4.55872,-8.47578,-1.34277,22.33887,-4.76074,-1.62333,4.50126,-8.36085,53.22266,2.50244,-35.5835
14500,-2.03993,3.41904,-8.85886,-3.90625,23.4375,-2.01416,-1.96332,3.04553,-8.83971,17.7002,7.44629,-17.51709
14600,-1.06306,5.60263,-7.77664,-4.94385,23.01025,-1.52588,-1.23545,4.51084,-8.65774,-6.65283,3.35693,-26.85547
14700,-0.56505,5.00885,-6.86682,-6.22559,22.70508,-2.01416,-0.38309,4.75984,-6.94822,9.33838,15.86914,-7.93457
14800,-1.15883,4.54915,-8.26508,-5.7373,21.97266,-1.2207,-1.00081,3.941,-7.06794,-21.05713,-36.92627,-11.23047
14900,-2.3464,4.9035,-7.52764,-5.7373,22.82715,-3.60107,-2.1788,5.33926,-7.94424,-29.05273,-24.16992,26.67236
15000,-2.06866,6.2443,-7.31694,-3.90625,22.15576,-3.479,-2.07345,6.40711,-7.7096,16.29639,4.21143,25.63477
15100,-1.51319,4.79815,-8.15015,-3.90625,21.72852,-3.90625,-1.37432,4.80773,-7.92988,31.79932,9.94873,4.69971
15200,-1.69516,4.34803,-7.76707,-3.90625,23.13232,-3.60107,-1.51319,4.5683,-7.55637,12.45117,11.90186,7.62939
15300,-2.21232,5.34405,-8.32254,-3.90625,22.82715,-2.13623,-2.16444,5.31053,-8.40395,26.48926,1.64795,0.12207
15400,-1.99205,5.16208,-8.52366,-2.80762,23.92578,-1.70898,-1.9681,5.45419,-8.51408,11.96289,3.11279,7.01904
15500,-2.73906,5.31532,-8.69605,-2.80762,23.92578,0.48828,-2.77737,5.5739,-8.85886,33.20312,-7.20215,-7.8125
15600,-1.73346,3.83086,-7.17328,-3.2959,22.46094,0.18311,-1.5946,3.84044,-6.59387,-13.61084,-30.88379,-0.79346
15700,-1.07264,6.42627,-6.59866,-2.92969,23.62061,-0.54932,-0.95293,6.4981,-7.29779,-26.97754,-51.57471,-2.0752
15800,-2.88272,4.24268,-7.61383,-3.2959,22.82715,-1.34277,-2.58104,5.01843,-7.16371,20.87402,-24.23096,-41.25977
15900,-2.70076,5.08547,-7.51806,-4.76074,23.49854,-2.31934,-2.70554,4.24747,-8.08311,-13.48877,-21.42334,-70.43457
16000,-3.72551,6.55077,-6.75189,-7.69043,22.46094,-1.64795,-3.84044,6.13895,-7.00568,-13.73291,14.28223,-52.55127
16100,-2.49006,4.84604,-7.52764,-9.33838,22.46094,-1.2207,-2.59062,4.42943,-7.03442,9.8877,24.71924,1.34277
16200,-0.46928,5.80375,-8.62901,-10.00977,21.3623,-1.2207,-0.34478,6.13895,-7.58031,10.74219,-12.87842,10.31494
16300,-1.8867,5.29616,-9.90277,-9.76562,22.15576,-2.01416,-1.70952,5.77502,-9.74954,28.44238,-57.55615,-21.72852
16400,-3.76382,5.34405,-8.33212,-10.43701,21.66748,-0.06104,-3.86917,4.98012,-9.44307,2.74658,-25.57373,-31.73828
16500,-0.95771,5.2387,-8.43747,-10.43701,20.99609,-1.2207,-1.01518,5.32968,-8.93069,-37.04834,31.25,4.21143
16600,0.41182,4.67365,-8.07354,-11.23047,20.69092,-2.31934,0.67519,4.62097,-8.10706,-60.72998,37.17041,-14.22119
16700,0.67998,5.67925,-6.77104,-11.23047,19.89746,-4.27246,0.9625,5.51165,-7.0009,-25.14648,17.82227,7.44629
16800,-0.38309,4.49168,-7.62341,-11.90186,20.69092,-3.90625,-0.52195,4.05113,-7.26906,27.9541,9.82666,23.31543
16900,-2.2219,3.45735,-7.9203,-11.47461,20.69092,-2.80762,-2.13092,2.43738,-7.78622,-3.05176,-7.69043,58.47168
17000,-1.62812,4.16606,-7.82453,-8.30078,21.3623,-3.17383,-1.17799,4.48689,-8.11184,-53.71094,14.5874,87.70752
17100,-0.10535,3.67762,-8.09269,-5.37109,22.15576,-5.12695,0.31126,4.45337,-8.07354,-18.18848,36.07178,45.41016
17200,-1.66642,4.91308,-9.14618,-3.479,22.15576,-5.85938,-1.73346,5.25785,-8.82055,-8.48389,26.12305,-2.50244
17300,-1.676,4.12775,-9.50053,-3.90625,22.94922,-4.94385,-1.60896,3.88353,-9.40955,20.87402,-3.41797,-5.31006
17400,-3.48608,3.27538,-7.48933,-3.90625,23.62061,-5.43213,-3.34721,3.59622,-6.45021,12.20703,-36.49902,-18.43262
17500,-3.83086,3.24665,-6.82851,-4.63867,22.15576,-3.90625,-3.8548,2.26021,-6.59866,8.54492,-43.09082,29.84619
17600,-2.46133,3.53397,-6.61781,-2.01416,22.03369,-5.43213,-2.25063,3.56749,-7.51327,8.60596,-14.34326,48.70605
17700,-2.52837,2.50921,-8.77267,-0.54932,22.46094,-5.12695,-2.12613,3.25623,-9.0121,-1.58691,28.74756,-12.57324
17800,-1.73346,4.30972,-9.44307,-2.44141,22.82715,-5.5542,-1.56586,4.32408,-9.17491,-40.58838,47.30225,-54.87061
17900,-1.676,4.54915,-8.45662,-4.63867,22.46094,-8.05664,-1.73346,3.44298,-7.35525,1.52588,28.13721,-29.78516
18000,-2.74864,4.98012,-9.21322,-5.37109,22.15576,-5.43213,-2.89709,4.30493,-9.62503,-12.08496,-12.75635,28.56445
18100,-2.54752,4.75984,-9.28983,-3.17383,22.2168,-7.8125,-2.3033,4.96575,-8.94506,7.50732,-24.41406,40.2832
18200,-1.71431,4.28099,-8.131,-2.01416,22.52197,-7.38525,-1.51798,4.79815,-8.98337,12.51221,22.70508,12.75635
18300,-0.13408,3.32327,-8.05438,-2.01416,22.94922,-5.5542,0.27774,3.25144,-8.03044,31.98242,52.91748,-35.88867
18400,-0.40224,2.98807,-7.66172,-3.479,23.31543,-4.39453,-0.22985,2.33682,-7.13498,39.24561,37.90283,-16.29639
18500,-1.75262,2.90188,-7.60426,-4.76074,22.52197,-2.92969,-1.676,2.16922,-6.92428,14.5874,0.97656,39.12354
18600,-2.21232,3.67762,-7.97776,-2.92969,23.31543,-1.64795,-2.12134,3.97452,-8.37522,-34.11865,-13.12256,50.47607
18700,-2.02078,4.9035,-8.56197,-0.67139,22.52197,-3.96729,-1.76698,5.31053,-8.59549,-44.00635,-6.10352,29.05273
18800,-1.19714,4.82688,-8.30339,0.36621,22.94922,-5.12695,-1.01518,5.60263,-8.87802,-9.94873,8.54492,-17.27295
18900,-2.71991,5.51644,-9.73038,-0.36621,22.94922,-5.85938,-2.96892,4.75984,-9.55799,40.52734,15.50293,-37.71973
19000,-2.4326,4.48211,-8.40874,-2.50244,23.19336,-4.76074,-2.26021,3.70157,-7.76707,-5.5542,-23.98682,-20.75195
19100,-2.79653,3.96494,-8.03523,-2.50244,22.94922,-3.96729,-2.74385,3.57706,-7.59947,11.77979,-47.54639,19.53125
19200,-3.00722,2.18359,-6.67527,-0.36621,22.94922,-7.01904,-2.84441,2.3464,-7.24511,0.18311,-40.34424,25.5127
19300,-2.8923,2.32725,-7.50848,-0.67139,23.31543,-5.43213,-2.71512,2.66245,-7.81974,-19.22607,2.92969,2.2583
19400,-2.50921,4.51084,-8.12142,0.0,22.94922,-6.10352,-2.49006,4.63534,-8.62422,-57.25098,34.11865,-16.35742
19500,-2.59541,5.4494,-8.27466,-0.36621,21.85059,-6.89697,-2.6002,4.84125,-8.4662,-20.81299,43.02979,-14.03809
19600,-1.58023,4.55872,-7.9203,-1.83105,22.2168,-7.69043,-1.45573,4.01283,-7.13976,19.59229,13.91602,32.77588
