timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
11100,116.0,728.0,752.0,,,,,,,,,
11200,112.0,724.0,744.0,,,,,,,,,
11300,104.0,732.0,748.0,,,,,,,,,
11400,92.0,744.0,744.0,,,,,,,,,
11500,92.0,744.0,760.0,,,,,,,,,
11600,88.0,744.0,740.0,,,,,,,,,
11700,88.0,748.0,744.0,,,,,,,,,
11800,76.0,740.0,740.0,,,,,,,,,
11900,76.0,744.0,756.0,,,,,,,,,
12000,76.0,748.0,752.0,,,,,,,,,
12100,68.0,740.0,756.0,,,,,,,,,
12200,72.0,748.0,756.0,,,,,,,,,
12300,64.0,732.0,744.0,,,,,,,,,
12400,68.0,740.0,752.0,,,,,,,,,
12500,76.0,728.0,740.0,,,,,,,,,
12600,80.0,712.0,728.0,,,,,,,,,
12700,72.0,708.0,724.0,,,,,,,,,
12800,36.0,684.0,744.0,,,,,,,,,
12900,-20.0,648.0,776.0,,,,,,,,,
13000,-76.0,616.0,856.0,,,,,,,,,
13100,-156.0,636.0,828.0,,,,,,,,,
13200,-200.0,644.0,828.0,,,,,,,,,
13300,-220.0,652.0,816.0,,,,,,,,,
13400,-216.0,620.0,836.0,,,,,,,,,
13500,-236.0,548.0,832.0,,,,,,,,,
13600,-260.0,488.0,872.0,,,,,,,,,
13700,-356.0,504.0,776.0,,,,,,,,,
13800,-308.0,588.0,864.0,,,,,,,,,
13900,-368.0,520.0,656.0,,,,,,,,,
14000,-544.0,464.0,672.0,,,,,,,,,
14100,-664.0,712.0,836.0,,,,,,,,,
14200,-732.0,636.0,900.0,,,,,,,,,
14300,-732.0,536.0,796.0,,,,,,,,,
14400,-696.0,596.0,644.0,,,,,,,,,
14500,-584.0,628.0,796.0,,,,,,,,,
14600,-508.0,588.0,704.0,,,,,,,,,
14700,-392.0,612.0,620.0,,,,,,,,,
14800,-256.0,660.0,620.0,,,,,,,,,
14900,-192.0,608.0,744.0,,,,,,,,,
15000,-196.0,564.0,736.0,,,,,,,,,
15100,-240.0,572.0,816.0,,,,,,,,,
15200,-272.0,652.0,840.0,,,,,,,,,
15300,-264.0,700.0,840.0,,,,,,,,,
15400,-256.0,692.0,812.0,,,,,,,,,
15500,-244.0,660.0,840.0,,,,,,,,,
15600,-216.0,600.0,828.0,,,,,,,,,
15700,-188.0,596.0,852.0,,,,,,,,,
15800,-148.0,628.0,816.0,,,,,,,,,
15900,-132.0,640.0,804.0,,,,,,,,,
16000,-108.0,644.0,820.0,,,,,,,,,
16100,-88.0,632.0,832.0,,,,,,,,,
16200,-76.0,608.0,868.0,,,,,,,,,
16300,-84.0,620.0,864.0,,,,,,,,,
16400,-56.0,624.0,840.0,,,,,,,,,
16500,-28.0,628.0,852.0,,,,,,,,,
16600,-8.0,624.0,816.0,,,,,,,,,
16700,8.0,616.0,808.0,,,,,,,,,
16800,20.0,628.0,800.0,,,,,,,,,
16900,28.0,640.0,824.0,,,,,,,,,
17000,24.0,648.0,836.0,,,,,,,,,
17100,24.0,652.0,824.0,,,,,,,,,
17200,24.0,652.0,820.0,,,,,,,,,
17300,24.0,656.0,840.0,,,,,,,,,
17400,20.0,652.0,840.0,,,,,,,,,
17500,28.0,652.0,828.0,,,,,,,,,
17600,12.0,660.0,808.0,,,,,,,,,
17700,12.0,644.0,824.0,,,,,,,,,
17800,16.0,656.0,844.0,,,,,,,,,
17900,20.0,656.0,832.0,,,,,,,,,
18000,16.0,656.0,824.0,,,,,,,,,
18100,16.0,664.0,824.0,,,,,,,,,
18200,12.0,656.0,836.0,,,,,,,,,
18300,16.0,656.0,832.0,,,,,,,,,
18400,12.0,652.0,820.0,,,,,,,,,
18500,16.0,660.0,832.0,,,,,,,,,
18600,24.0,660.0,836.0,,,,,,,,,
18700,16.0,656.0,824.0,,,,,,,,,
18800,16.0,664.0,832.0,,,,,,,,,
18900,24.0,664.0,836.0,,,,,,,,,
19000,16.0,656.0,832.0,,,,,,,,,
19100,12.0,656.0,816.0,,,,,,,,,
19200,16.0,648.0,828.0,,,,,,,,,
19300,20.0,644.0,832.0,,,,,,,,,
19400,12.0,652.0,820.0,,,,,,,,,
19500,12.0,640.0,856.0,,,,,,,,,
19600,12.0,644.0,848.0,,,,,,,,,
19700,12.0,648.0,824.0,,,,,,,,,
19800,16.0,640.0,852.0,,,,,,,,,
19900,12.0,632.0,836.0,,,,,,,,,
20000,8.0,640.0,836.0,,,,,,,,,
20100,16.0,640.0,856.0,,,,,,,,,
20200,16.0,640.0,832.0,,,,,,,,,
20300,12.0,636.0,820.0,,,,,,,,,
20400,16.0,640.0,840.0,,,,,,,,,
20500,8.0,648.0,844.0,,,,,,,,,
20600,12.0,648.0,844.0,,,,,,,,,
20700,-12.0,652.0,812.0,,,,,,,,,
20800,4.0,640.0,840.0,,,,,,,,,
20900,24.0,652.0,816.0,,,,,,,,,
21000,20.0,668.0,816.0,,,,,,,,,
21100,24.0,660.0,824.0,,,,,,,,,
21200,28.0,664.0,832.0,,,,,,,,,
21300,8.0,676.0,812.0,,,,,,,,,
21400,12.0,696.0,796.0,,,,,,,,,
21500,12.0,692.0,796.0,,,,,,,,,
21600,12.0,688.0,804.0,,,,,,,,,
21700,8.0,680.0,804.0,,,,,,,,,
21800,4.0,680.0,804.0,,,,,,,,,
21900,8.0,676.0,804.0,,,,,,,,,
22000,4.0,680.0,804.0,,,,,,,,,
22100,0.0,684.0,796.0,,,,,,,,,
22200,-8.0,688.0,812.0,,,,,,,,,
22300,-24.0,684.0,804.0,,,,,,,,,
22400,-20.0,676.0,800.0,,,,,,,,,
22500,-40.0,688.0,772.0,,,,,,,,,
22600,-40.0,684.0,792.0,,,,,,,,,
22700,-60.0,672.0,812.0,,,,,,,,,
22800,-96.0,672.0,848.0,,,,,,,,,
22900,-136.0,660.0,832.0,,,,,,,,,
23000,-188.0,628.0,868.0,,,,,,,,,
23100,-196.0,572.0,920.0,,,,,,,,,
23200,-224.0,580.0,832.0,,,,,,,,,
23300,-148.0,680.0,832.0,,,,,,,,,
23400,-176.0,700.0,756.0,,,,,,,,,
23500,-164.0,696.0,724.0,,,,,,,,,
23600,-80.0,596.0,764.0,,,,,,,,,
23700,-152.0,652.0,712.0,,,,,,,,,
23800,-152.0,912.0,952.0,,,,,,,,,
23900,-212.0,712.0,916.0,,,,,,,,,
24000,-256.0,632.0,728.0,,,,,,,,,
24100,-196.0,712.0,668.0,,,,,,,,,
24200,-156.0,732.0,776.0,,,,,,,,,
24300,-104.0,704.0,740.0,,,,,,,,,
24400,-56.0,696.0,752.0,,,,,,,,,
24500,-28.0,688.0,740.0,,,,,,,,,
24600,-28.0,732.0,788.0,,,,,,,,,
24700,-4.0,744.0,828.0,,,,,,,,,
24800,12.0,684.0,780.0,,,,,,,,,
24900,40.0,696.0,816.0,,,,,,,,,
25000,12.0,696.0,812.0,,,,,,,,,
25100,36.0,676.0,828.0,,,,,,,,,
25200,52.0,628.0,808.0,,,,,,,,,
25300,124.0,596.0,820.0,,,,,,,,,
25400,68.0,640.0,888.0,,,,,,,,,
25500,32.0,676.0,956.0,,,,,,,,,
25600,20.0,612.0,872.0,,,,,,,,,
25700,48.0,548.0,856.0,,,,,,,,,
25800,-56.0,648.0,800.0,,,,,,,,,
25900,-100.0,856.0,848.0,,,,,,,,,
26000,-64.0,748.0,820.0,,,,,,,,,
26100,-8.0,668.0,856.0,,,,,,,,,
26200,-48.0,660.0,660.0,,,,,,,,,
26300,-28.0,768.0,748.0,,,,,,,,,
26400,-56.0,712.0,864.0,,,,,,,,,
26500,-12.0,732.0,756.0,,,,,,,,,
26600,56.0,704.0,712.0,,,,,,,,,
26700,112.0,656.0,760.0,,,,,,,,,
26800,60.0,656.0,764.0,,,,,,,,,
26900,68.0,728.0,816.0,,,,,,,,,
27000,40.0,688.0,784.0,,,,,,,,,
27100,68.0,692.0,760.0,,,,,,,,,
27200,76.0,680.0,764.0,,,,,,,,,
27300,180.0,664.0,976.0,,,,,,,,,
27400,144.0,660.0,976.0,,,,,,,,,
27500,72.0,700.0,760.0,,,,,,,,,
27600,168.0,656.0,808.0,,,,,,,,,
27700,108.0,620.0,736.0,,,,,,,,,
27800,96.0,752.0,824.0,,,,,,,,,
27900,96.0,752.0,780.0,,,,,,,,,
28000,60.0,676.0,744.0,,,,,,,,,
28100,44.0,716.0,740.0,,,,,,,,,
28200,60.0,716.0,756.0,,,,,,,,,
28300,68.0,704.0,780.0,,,,,,,,,
28400,48.0,724.0,744.0,,,,,,,,,
28500,32.0,740.0,768.0,,,,,,,,,
28600,44.0,740.0,792.0,,,,,,,,,
28700,28.0,748.0,772.0,,,,,,,,,
28800,64.0,744.0,776.0,,,,,,,,,
28900,104.0,720.0,744.0,,,,,,,,,
29000,124.0,712.0,728.0,,,,,,,,,
29100,128.0,712.0,748.0,,,,,,,,,
29200,148.0,736.0,812.0,,,,,,,,,
29300,112.0,732.0,732.0,,,,,,,,,
29400,176.0,712.0,760.0,,,,,,,,,
29500,200.0,692.0,796.0,,,,,,,,,
29600,204.0,676.0,820.0,,,,,,,,,
29700,232.0,652.0,804.0,,,,,,,,,
29800,228.0,668.0,764.0,,,,,,,,,
29900,236.0,684.0,732.0,,,,,,,,,
30000,240.0,688.0,732.0,,,,,,,,,
30100,236.0,700.0,744.0,,,,,,,,,
30200,232.0,716.0,764.0,,,,,,,,,
30300,228.0,724.0,748.0,,,,,,,,,
30400,216.0,708.0,740.0,,,,,,,,,
30500,236.0,708.0,752.0,,,,,,,,,
30600,224.0,716.0,732.0,,,,,,,,,
30700,220.0,720.0,724.0,,,,,,,,,
30800,220.0,724.0,760.0,,,,,,,,,
30900,216.0,724.0,744.0,,,,,,,,,
31000,224.0,724.0,760.0,,,,,,,,,
31100,224.0,732.0,736.0,,,,,,,,,
31200,228.0,724.0,748.0,,,,,,,,,
31300,220.0,716.0,736.0,,,,,,,,,
31400,220.0,716.0,748.0,,,,,,,,,
31500,228.0,720.0,756.0,,,,,,,,,
31600,224.0,716.0,748.0,,,,,,,,,
31700,224.0,708.0,752.0,,,,,,,,,
31800,224.0,720.0,736.0,,,,,,,,,
31900,224.0,724.0,752.0,,,,,,,,,
32000,224.0,712.0,728.0,,,,,,,,,
32100,224.0,716.0,752.0,,,,,,,,,
32200,228.0,720.0,756.0,,,,,,,,,
32300,220.0,712.0,744.0,,,,,,,,,
32400,228.0,716.0,748.0,,,,,,,,,
32500,228.0,720.0,748.0,,,,,,,,,
32600,224.0,708.0,744.0,,,,,,,,,
32700,232.0,716.0,744.0,,,,,,,,,
32800,232.0,712.0,744.0,,,,,,,,,
32900,228.0,724.0,760.0,,,,,,,,,
33000,224.0,724.0,740.0,,,,,,,,,
33100,228.0,720.0,752.0,,,,,,,,,
33200,232.0,716.0,744.0,,,,,,,,,
33300,228.0,712.0,752.0,,,,,,,,,
33400,232.0,712.0,764.0,,,,,,,,,
33500,232.0,712.0,740.0,,,,,,,,,
33600,232.0,712.0,748.0,,,,,,,,,
33700,236.0,712.0,748.0,,,,,,,,,
33800,232.0,720.0,748.0,,,,,,,,,
33900,232.0,716.0,736.0,,,,,,,,,
34000,236.0,712.0,764.0,,,,,,,,,
34100,256.0,720.0,740.0,,,,,,,,,
34200,248.0,708.0,744.0,,,,,,,,,
34300,256.0,696.0,744.0,,,,,,,,,
34400,268.0,700.0,740.0,,,,,,,,,
34500,268.0,692.0,748.0,,,,,,,,,
34600,264.0,668.0,768.0,,,,,,,,,
34700,244.0,656.0,808.0,,,,,,,,,
34800,224.0,664.0,828.0,,,,,,,,,
34900,224.0,676.0,800.0,,,,,,,,,
35000,228.0,664.0,788.0,,,,,,,,,
35100,220.0,668.0,788.0,,,,,,,,,
35200,220.0,668.0,788.0,,,,,,,,,
35300,228.0,652.0,820.0,,,,,,,,,
35400,236.0,652.0,792.0,,,,,,,,,
35500,228.0,660.0,784.0,,,,,,,,,
35600,228.0,664.0,796.0,,,,,,,,,
35700,232.0,656.0,780.0,,,,,,,,,
35800,228.0,668.0,780.0,,,,,,,,,
35900,232.0,668.0,776.0,,,,,,,,,
36000,212.0,668.0,768.0,,,,,,,,,
36100,196.0,668.0,796.0,,,,,,,,,
36200,196.0,664.0,808.0,,,,,,,,,
36300,172.0,676.0,796.0,,,,,,,,,
36400,188.0,700.0,776.0,,,,,,,,,
36500,192.0,696.0,780.0,,,,,,,,,
36600,188.0,684.0,764.0,,,,,,,,,
36700,192.0,696.0,776.0,,,,,,,,,
36800,192.0,700.0,760.0,,,,,,,,,
36900,184.0,704.0,784.0,,,,,,,,,
37000,184.0,704.0,772.0,,,,,,,,,
37100,180.0,716.0,784.0,,,,,,,,,
37200,160.0,720.0,740.0,,,,,,,,,
37300,160.0,704.0,792.0,,,,,,,,,
37400,164.0,684.0,800.0,,,,,,,,,
37500,124.0,700.0,792.0,,,,,,,,,
37600,108.0,716.0,760.0,,,,,,,,,
37700,96.0,716.0,788.0,,,,,,,,,
37800,92.0,700.0,776.0,,,,,,,,,
37900,80.0,716.0,744.0,,,,,,,,,
38000,68.0,700.0,788.0,,,,,,,,,
38100,44.0,696.0,784.0,,,,,,,,,
38200,24.0,712.0,764.0,,,,,,,,,
38300,8.0,728.0,752.0,,,,,,,,,
38400,-8.0,736.0,768.0,,,,,,,,,
38500,-16.0,732.0,780.0,,,,,,,,,
38600,-16.0,736.0,756.0,,,,,,,,,
38700,8.0,732.0,780.0,,,,,,,,,
38800,32.0,736.0,712.0,,,,,,,,,
38900,52.0,712.0,732.0,,,,,,,,,
39000,44.0,720.0,748.0,,,,,,,,,
39100,56.0,756.0,764.0,,,,,,,,,
39200,68.0,752.0,760.0,,,,,,,,,
39300,84.0,732.0,744.0,,,,,,,,,
39400,104.0,708.0,780.0,,,,,,,,,
39500,80.0,700.0,808.0,,,,,,,,,
39600,76.0,692.0,820.0,,,,,,,,,
39700,72.0,672.0,836.0,,,,,,,,,
39800,88.0,676.0,824.0,,,,,,,,,
39900,76.0,672.0,800.0,,,,,,,,,
40000,76.0,664.0,800.0,,,,,,,,,
40100,68.0,620.0,864.0,,,,,,,,,
40200,52.0,628.0,848.0,,,,,,,,,
40300,48.0,644.0,828.0,,,,,,,,,
40400,48.0,624.0,828.0,,,,,,,,,
40500,40.0,600.0,828.0,,,,,,,,,
40600,16.0,608.0,812.0,,,,,,,,,
40700,-4.0,628.0,860.0,,,,,,,,,
40800,-16.0,628.0,892.0,,,,,,,,,
40900,-28.0,636.0,868.0,,,,,,,,,
41000,-32.0,628.0,840.0,,,,,,,,,
41100,-24.0,632.0,844.0,,,,,,,,,
41200,-24.0,644.0,828.0,,,,,,,,,
41300,-16.0,652.0,840.0,,,,,,,,,
41400,-32.0,648.0,832.0,,,,,,,,,
41500,-28.0,644.0,828.0,,,,,,,,,
41600,-24.0,664.0,816.0,,,,,,,,,
41700,-24.0,676.0,828.0,,,,,,,,,
41800,-12.0,636.0,856.0,,,,,,,,,
41900,8.0,628.0,840.0,,,,,,,,,
42000,0.0,656.0,804.0,,,,,,,,,
42100,4.0,648.0,812.0,,,,,,,,,
42200,24.0,604.0,868.0,,,,,,,,,
42300,8.0,564.0,868.0,,,,,,,,,
42400,28.0,608.0,820.0,,,,,,,,,
42500,4.0,692.0,784.0,,,,,,,,,
42600,-56.0,744.0,916.0,,,,,,,,,
42700,-180.0,648.0,972.0,,,,,,,,,
42800,-124.0,504.0,948.0,,,,,,,,,
42900,-92.0,528.0,964.0,,,,,,,,,
43000,-8.0,620.0,864.0,,,,,,,,,
43100,16.0,620.0,832.0,,,,,,,,,
43200,16.0,584.0,808.0,,,,,,,,,
43300,12.0,580.0,828.0,,,,,,,,,
43400,-40.0,624.0,820.0,,,,,,,,,
43500,-56.0,692.0,828.0,,,,,,,,,
43600,-56.0,676.0,856.0,,,,,,,,,
43700,-164.0,340.0,1280.0,,,,,,,,,
43800,-244.0,604.0,780.0,,,,,,,,,
43900,-76.0,556.0,940.0,,,,,,,,,
44000,-64.0,596.0,732.0,,,,,,,,,
44100,-36.0,772.0,704.0,,,,,,,,,
44200,8.0,776.0,560.0,,,,,,,,,
44300,68.0,848.0,560.0,,,,,,,,,
44400,64.0,972.0,436.0,,,,,,,,,
44500,-48.0,700.0,720.0,,,,,,,,,
44600,168.0,700.0,720.0,,,,,,,,,
44700,72.0,776.0,764.0,,,,,,,,,
44800,148.0,736.0,852.0,,,,,,,,,
44900,56.0,616.0,744.0,,,,,,,,,
45000,172.0,700.0,776.0,,,,,,,,,
45100,124.0,724.0,756.0,,,,,,,,,
45200,92.0,664.0,856.0,,,,,,,,,
45300,104.0,628.0,824.0,,,,,,,,,
45400,168.0,688.0,736.0,,,,,,,,,
45500,104.0,700.0,776.0,,,,,,,,,
45600,44.0,640.0,752.0,,,,,,,,,
45700,40.0,612.0,780.0,,,,,,,,,
45800,-24.0,700.0,812.0,,,,,,,,,
45900,-152.0,748.0,824.0,,,,,,,,,
46000,-164.0,644.0,1044.0,,,,,,,,,
46100,-220.0,668.0,988.0,,,,,,,,,
46200,-156.0,724.0,816.0,,,,,,,,,
46300,-92.0,644.0,788.0,,,,,,,,,
46400,-16.0,628.0,824.0,,,,,,,,,
46500,36.0,596.0,816.0,,,,,,,,,
46600,76.0,564.0,852.0,,,,,,,,,
46700,100.0,572.0,804.0,,,,,,,,,
46800,132.0,584.0,820.0,,,,,,,,,
46900,132.0,544.0,880.0,,,,,,,,,
47000,120.0,536.0,888.0,,,,,,,,,
47100,124.0,576.0,872.0,,,,,,,,,
47200,108.0,592.0,864.0,,,,,,,,,
47300,144.0,596.0,872.0,,,,,,,,,
47400,124.0,616.0,824.0,,,,,,,,,
47500,148.0,640.0,808.0,,,,,,,,,
47600,168.0,628.0,804.0,,,,,,,,,
47700,160.0,624.0,828.0,,,,,,,,,
47800,148.0,612.0,836.0,,,,,,,,,
47900,140.0,592.0,892.0,,,,,,,,,
48000,128.0,580.0,884.0,,,,,,,,,
48100,120.0,576.0,876.0,,,,,,,,,
48200,116.0,580.0,872.0,,,,,,,,,
48300,120.0,588.0,864.0,,,,,,,,,
48400,128.0,580.0,852.0,,,,,,,,,
48500,108.0,576.0,884.0,,,,,,,,,
48600,92.0,568.0,876.0,,,,,,,,,
48700,100.0,544.0,868.0,,,,,,,,,
48800,84.0,556.0,864.0,,,,,,,,,
48900,64.0,568.0,892.0,,,,,,,,,
49000,56.0,568.0,892.0,,,,,,,,,
49100,52.0,564.0,916.0,,,,,,,,,
49200,24.0,584.0,832.0,,,,,,,,,
49300,32.0,580.0,904.0,,,,,,,,,
49400,32.0,548.0,908.0,,,,,,,,,
49500,40.0,556.0,872.0,,,,,,,,,
49600,64.0,576.0,892.0,,,,,,,,,
49700,56.0,592.0,840.0,,,,,,,,,
49800,88.0,592.0,844.0,,,,,,,,,
49900,68.0,576.0,816.0,,,,,,,,,
50000,60.0,580.0,804.0,,,,,,,,,
50100,40.0,576.0,800.0,,,,,,,,,
50200,8.0,588.0,792.0,,,,,,,,,
50300,-28.0,600.0,832.0,,,,,,,,,
50400,-76.0,592.0,828.0,,,,,,,,,
50500,-144.0,548.0,816.0,,,,,,,,,
50600,-244.0,520.0,792.0,,,,,,,,,
50700,-340.0,528.0,792.0,,,,,,,,,
50800,-404.0,548.0,748.0,,,,,,,,,
50900,-468.0,564.0,712.0,,,,,,,,,
51000,-560.0,520.0,652.0,,,,,,,,,
51100,-628.0,448.0,652.0,,,,,,,,,
51200,-684.0,432.0,656.0,,,,,,,,,
51300,-748.0,436.0,576.0,,,,,,,,,
51400,-800.0,436.0,556.0,,,,,,,,,
51500,-824.0,452.0,568.0,,,,,,,,,
51600,-856.0,416.0,504.0,,,,,,,,,
51700,-868.0,412.0,500.0,,,,,,,,,
51800,-884.0,404.0,476.0,,,,,,,,,
51900,-904.0,404.0,476.0,,,,,,,,,
52000,-884.0,388.0,420.0,,,,,,,,,
52100,-848.0,376.0,480.0,,,,,,,,,
52200,-840.0,324.0,440.0,,,,,,,,,
52300,-884.0,340.0,584.0,,,,,,,,,
52400,-900.0,348.0,672.0,,,,,,,,,
52500,-824.0,324.0,684.0,,,,,,,,,
52600,-792.0,388.0,624.0,,,,,,,,,
52700,-716.0,500.0,632.0,,,,,,,,,
52800,-592.0,528.0,760.0,,,,,,,,,
52900,-516.0,480.0,764.0,,,,,,,,,
53000,-464.0,400.0,712.0,,,,,,,,,
53100,-412.0,416.0,656.0,,,,,,,,,
53200,-380.0,520.0,640.0,,,,,,,,,
53300,-440.0,632.0,688.0,,,,,,,,,
53400,-376.0,452.0,952.0,,,,,,,,,
53500,-396.0,288.0,964.0,,,,,,,,,
53600,-484.0,384.0,776.0,,,,,,,,,
53700,-504.0,500.0,848.0,,,,,,,,,
53800,-492.0,600.0,844.0,,,,,,,,,
53900,-492.0,520.0,792.0,,,,,,,,,
54000,-504.0,416.0,756.0,,,,,,,,,
54100,-488.0,448.0,784.0,,,,,,,,,
54200,-456.0,600.0,796.0,,,,,,,,,
54300,-408.0,608.0,796.0,,,,,,,,,
54400,-376.0,544.0,812.0,,,,,,,,,
54500,-384.0,460.0,788.0,,,,,,,,,
54600,-388.0,468.0,788.0,,,,,,,,,
54700,-384.0,520.0,824.0,,,,,,,,,
54800,-416.0,552.0,836.0,,,,,,,,,
54900,-396.0,544.0,824.0,,,,,,,,,
55000,-376.0,548.0,840.0,,,,,,,,,
55100,-380.0,552.0,808.0,,,,,,,,,
55200,-400.0,572.0,784.0,,,,,,,,,
55300,-380.0,552.0,796.0,,,,,,,,,
55400,-328.0,596.0,816.0,,,,,,,,,
55500,-304.0,544.0,892.0,,,,,,,,,
55600,-264.0,472.0,924.0,,,,,,,,,
55700,-244.0,500.0,804.0,,,,,,,,,
55800,-248.0,520.0,752.0,,,,,,,,,
55900,-288.0,540.0,764.0,,,,,,,,,
56000,-248.0,528.0,820.0,,,,,,,,,
56100,-264.0,588.0,828.0,,,,,,,,,
56200,-360.0,748.0,992.0,,,,,,,,,
56300,-444.0,652.0,956.0,,,,,,,,,
56400,-488.0,556.0,716.0,,,,,,,,,
56500,-412.0,596.0,748.0,,,,,,,,,
56600,-324.0,676.0,724.0,,,,,,,,,
