timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
4000,-0.91941,3.30412,-7.94903,-6.10352,19.89746,-13.06152,-1.54192,3.12215,-9.48138,75.43945,-21.54541,4.57764
4100,1.52277,2.16444,-8.18846,-5.7373,20.99609,-12.39014,1.33601,2.514,-9.55321,54.87061,29.05273,33.87451
4200,3.36158,2.48048,-8.90675,-4.94385,22.46094,-8.30078,3.09342,4.12775,-9.83094,-49.80469,56.51855,-40.46631
4300,2.08782,3.81171,-8.16931,-5.37109,22.46094,-8.30078,1.51798,3.87396,-8.09748,-56.09131,31.49414,-58.53271
4400,2.06866,3.63932,-8.50451,-8.30078,21.3623,-10.43701,1.38869,3.4382,-9.807,-19.59229,-7.99561,10.62012
4500,0.13408,4.28099,-8.85886,-9.64355,19.59229,-12.57324,-0.10056,5.70319,-8.96421,35.64453,-30.2124,4.3335
4600,1.48446,3.05511,-7.99692,-7.50732,20.26367,-11.23047,1.1732,4.64492,-10.13741,21.05713,-16.6626,-2.2583
4700,3.0168,3.85959,-7.95861,-7.87354,20.26367,-11.23047,2.69597,5.26743,-8.07354,3.60107,29.84619,-26.9165
4800,3.51481,2.29852,-7.69045,-9.33838,19.59229,-10.80322,3.0599,2.95455,-8.87802,21.78955,-5.92041,-70.61768
4900,1.77177,3.62016,-8.68647,-10.74219,19.22607,-9.76562,0.7949,3.1844,-8.97379,31.06689,-8.91113,-30.0293
5000,1.07264,4.12775,-8.41831,-11.77979,18.43262,-8.97217,0.66561,4.4438,-9.4718,1.77002,-24.41406,51.51367
5100,2.78695,3.11257,-7.52764,-11.1084,19.89746,-9.0332,2.41823,3.81649,-9.08871,1.58691,-13.18359,38.51318
5200,2.62414,2.83484,-7.91072,-9.33838,20.56885,-10.43701,2.12134,3.45256,-8.35606,-27.34375,18.00537,4.08936
5300,2.99765,7.08709,-8.93548,-8.54492,20.56885,-11.1084,2.29852,8.83492,-10.26191,-46.44775,14.16016,35.33936
5400,3.86917,4.39591,-9.82615,-8.54492,19.89746,-11.1084,3.67284,5.47334,-10.92753,76.23291,-28.68652,-48.0957
5500,2.38471,3.12215,-9.55799,-9.76562,19.53125,-9.94873,1.66642,3.17961,-9.48138,51.45264,-63.41553,-43.88428
5600,1.17799,2.61456,-7.54679,-9.27734,20.99609,-9.27734,0.63688,2.99286,-9.36166,6.04248,-52.91748,-41.56494
5700,-0.2107,3.39989,-7.61383,-9.94873,20.56885,-9.76562,-0.92898,3.70636,-8.99773,-22.64404,-18.06641,-19.59229
5800,1.15883,5.09504,-9.05998,-10.62012,19.53125,-10.92529,0.61294,5.39193,-9.99854,-55.66406,54.26025,-5.92041
5900,2.56668,4.15648,-9.16533,-12.45117,20.20264,-10.80322,2.35598,4.60661,-10.10389,-24.10889,54.44336,17.33398
6000,3.62974,3.4382,-8.02565,-12.08496,18.31055,-10.43701,3.2706,3.82128,-8.02565,-18.31055,17.94434,35.21729
6100,3.25623,8.76309,-8.8014,-10.98633,18.73779,-11.23047,2.41344,9.84052,-8.49972,-22.46094,-9.64355,31.37207
6200,3.24665,3.11257,-9.50053,-10.98633,19.53125,-11.96289,2.83484,3.42383,-11.42075,19.22607,-31.00586,-14.28223
6300,1.41742,3.94579,-7.21159,-9.27734,19.77539,-11.23047,0.74702,5.43982,-8.88759,10.74219,42.60254,-12.51221
6400,2.20274,3.91705,-7.83411,-10.25391,18.73779,-10.13184,2.07824,3.43341,-8.64817,21.85059,74.646,-17.08984
6500,3.54354,2.8061,-7.97776,-12.75635,19.104,-8.97217,3.12215,2.77258,-7.74312,34.05762,40.52734,37.41455
6600,2.52837,3.45735,-6.60823,-12.08496,19.53125,-6.71387,1.89149,4.5252,-7.52764,44.6167,3.23486,28.32031
6700,1.58981,2.60498,-7.98734,-11.41357,21.24023,-5.61523,1.11574,3.0599,-8.7583,-43.70117,-18.31055,54.87061
6800,2.72949,4.01283,-9.33772,-9.52148,21.66748,-7.8125,2.36556,5.25307,-10.69767,-88.07373,-23.13232,55.23682
6900,2.35598,4.24268,-7.97776,-5.92041,20.87402,-10.13184,1.81966,5.44461,-9.21322,-12.3291,-1.09863,1.2207
7000,1.39826,4.32887,-9.1366,-5.12695,20.20264,-11.23047,0.70871,4.70717,-10.12305,4.57764,13.67188,-14.34326
7100,2.12613,4.66407,-9.86446,-5.92041,20.20264,-11.23047,1.65206,4.9466,-10.9802,53.40576,-0.18311,-5.37109
7200,1.40784,2.78695,-9.32814,-6.89697,20.20264,-9.76562,0.74223,3.26581,-9.54363,53.6499,10.37598,-12.75635
7300,1.13968,2.63372,-7.72876,-7.32422,22.33887,-7.56836,0.68477,2.91624,-8.26029,-10.31494,-34.48486,19.53125
7400,0.93856,3.18919,-7.86284,-6.5918,21.66748,-8.30078,0.23464,3.68241,-9.08871,-27.46582,-16.54053,16.41846
7500,0.38309,3.11257,-7.49891,-5.12695,21.97266,-10.13184,-0.0,3.95057,-9.37603,-21.05713,11.2915,0.06104
7600,2.23148,4.52999,-9.75911,-5.92041,21.24023,-10.13184,1.74304,5.38715,-10.6019,-41.01562,52.49023,-15.07568
7700,2.06866,3.61058,-9.51011,-7.69043,20.75195,-10.43701,1.56586,3.65368,-10.06079,-17.15088,31.92139,-16.41846
7800,2.62414,2.41344,-8.51408,-8.48389,20.38574,-10.13184,2.14528,2.61456,-8.99773,-12.87842,-4.88281,9.33838
7900,2.07824,4.6928,-9.51011,-8.17871,21.1792,-11.59668,1.16841,6.08628,-10.92274,10.74219,-15.01465,7.38525
8000,1.20672,3.02638,-10.00812,-7.38525,20.38574,-10.13184,0.85715,2.24105,-11.0233,62.13379,6.95801,-4.15039
8100,3.18919,1.99205,-7.92988,-7.38525,21.54541,-8.97217,3.21313,3.40468,-9.04562,20.87402,26.55029,24.78027
8200,3.82128,2.19317,-7.68087,-6.34766,21.85059,-8.30078,3.15088,2.60977,-8.22198,-11.16943,19.53125,-39.36768
8300,1.90585,1.50361,-7.68087,-7.69043,21.54541,-7.8125,1.24503,1.2594,-8.58591,-0.48828,-1.40381,-16.8457
8400,1.7622,3.80213,-9.40476,-7.32422,21.1792,-7.20215,1.20672,4.30972,-10.32417,-69.64111,-21.11816,33.44727
8500,2.05909,4.22352,-8.83971,-7.32422,21.1792,-10.92529,1.47967,4.86519,-10.33853,-30.51758,-9.82666,42.78564
8600,1.83881,2.4326,-8.39916,-4.76074,20.38574,-11.23047,1.52277,3.05511,-9.03604,-3.72314,6.22559,8.72803
8700,2.96892,2.93061,-8.40874,-5.12695,20.08057,-12.69531,2.52358,4.20916,-9.11266,6.10352,-8.54492,-29.35791
8800,1.74304,2.02078,-8.38958,-5.92041,20.38574,-11.96289,0.74702,1.90585,-9.73038,64.7583,-8.30078,-36.43799
8900,0.09577,3.51481,-8.65774,-8.05664,21.1792,-10.00977,-0.80448,3.16046,-9.00731,13.24463,-20.69092,-11.65771
9000,0.49801,2.65287,-7.96819,-6.22559,20.75195,-9.76562,0.09098,2.72949,-9.25631,32.95898,-13.97705,49.31641
9100,1.65685,1.81008,-8.11184,-4.76074,21.85059,-8.30078,1.44615,2.79174,-9.53884,32.40967,5.92041,29.23584
9200,2.81568,3.23708,-9.807,-3.78418,22.2168,-7.8125,2.3033,5.24349,-10.84612,-69.76318,41.87012,-21.91162
9300,1.58981,4.04156,-9.30899,-4.76074,21.54541,-9.0332,0.90504,3.87396,-9.83573,-66.46729,34.05762,-54.87061
9400,1.93458,2.95934,-8.11184,-8.78906,20.38574,-11.23047,1.49404,2.78216,-8.70084,-25.81787,-11.2915,3.78418
9500,1.74304,4.01283,-9.96023,-7.32422,20.38574,-13.06152,0.89067,4.66886,-11.38723,33.08105,-13.67188,28.19824
9600,1.01518,3.0168,-8.75351,-5.12695,20.08057,-10.80322,0.60336,3.16046,-9.85489,57.80029,4.5166,43.88428
9700,3.91705,1.48446,-7.6713,-3.41797,22.2168,-9.33838,3.73988,2.60498,-8.71999,57.86133,40.22217,0.67139
9800,2.5571,0.74702,-8.44704,-4.45557,22.2168,-6.22559,2.0112,0.64646,-8.72957,25.63477,32.89795,-22.82715
9900,2.81568,1.45573,-10.20924,-6.22559,22.2168,-5.61523,2.37513,1.35038,-10.79823,-77.57568,-1.58691,31.12793
10000,2.95934,4.9035,-9.3473,-5.5542,22.64404,-6.04248,2.23626,5.98093,-10.23318,-90.88135,-30.2124,49.80469
10100,1.45573,3.86917,-7.95861,-2.99072,21.1792,-11.47461,0.76617,4.67365,-8.80619,-35.94971,-15.38086,-0.73242
10200,1.40784,3.57228,-10.00812,-1.95312,20.75195,-12.57324,0.82363,4.36239,-11.27709,26.48926,1.46484,-40.34424
10300,2.38471,2.21232,-9.86446,-1.95312,20.08057,-13.3667,2.09261,2.70554,-10.67373,42.29736,-16.41846,-47.36328
10400,0.97687,2.37513,-8.83013,-3.78418,20.75195,-11.47461,-0.18197,2.25542,-9.66334,20.01953,-36.31592,-39.55078
10500,-0.77575,1.18757,-7.82453,-4.76074,21.1792,-10.43701,-1.50361,0.63209,-9.07435,31.37207,-18.9209,11.04736
10600,-0.32562,1.08222,-8.54282,-4.45557,21.54541,-10.43701,-0.56984,1.97289,-9.87883,26.7334,1.34277,33.56934
10700,2.79653,1.427,-10.36247,-2.99072,22.2168,-9.64355,3.12694,2.91624,-11.9858,-63.59863,19.65332,-28.38135
10800,4.06071,4.68323,-9.15575,-3.41797,20.75195,-10.43701,3.1844,5.56911,-9.29462,-91.6748,42.48047,-47.60742
10900,1.14926,3.45735,-8.50451,-5.12695,19.40918,-12.93945,0.2921,2.9737,-9.33293,11.04736,-1.83105,-25.75684
11000,0.53632,3.15088,-10.8126,-8.36182,18.61572,-14.16016,-0.06225,3.1844,-11.70806,74.34082,-5.67627,26.79443
11100,1.81966,2.02078,-8.49493,-6.22559,19.71436,-12.57324,1.60896,1.81487,-9.18449,78.125,4.5166,48.21777
11200,5.20997,1.83881,-8.15973,-4.45557,21.85059,-10.00977,5.84685,4.12775,-8.94506,20.99609,29.84619,18.79883
11300,4.26183,1.45573,-7.64256,-2.99072,22.52197,-8.05664,3.44298,1.88191,-8.55239,-12.39014,20.1416,-60.05859
11400,1.74304,1.71431,-7.68087,-6.22559,21.72852,-7.56836,0.94814,1.33122,-8.22677,-21.42334,-8.30078,-44.67773
11500,0.62251,3.59143,-9.95066,-7.69043,21.05713,-8.48389,-0.16281,3.62974,-10.83175,-65.42969,-20.93506,35.40039
11600,1.93458,4.07987,-9.73038,-7.32422,20.01953,-10.98633,1.85318,4.75027,-11.02809,-37.71973,-15.93018,61.03516
11700,3.63932,2.15486,-7.48933,-2.99072,20.69092,-12.08496,3.53876,3.1413,-8.45662,-2.19727,-3.66211,8.66699
11800,4.08944,2.49006,-9.07914,-2.68555,19.59229,-12.20703,3.44298,3.76861,-10.12783,14.5874,-23.86475,-54.87061
11900,1.3408,1.79093,-8.75351,-4.76074,20.26367,-11.41357,0.57463,1.87712,-8.99294,61.34033,-21.42334,-59.81445
12000,0.34478,2.69118,-8.8014,-5.5542,20.69092,-10.74219,-0.51717,2.08303,-9.44786,-6.16455,-19.83643,-43.64014
12100,-0.50759,1.8005,-8.03523,-6.5918,20.01953,-10.74219,-0.94335,1.73346,-8.95463,28.01514,-25.45166,34.17969
12200,2.15486,1.92501,-7.86284,-5.92041,20.69092,-11.77979,2.08782,2.59541,-9.75911,27.03857,-3.84521,25.32959
12300,3.82128,3.94579,-9.40476,-4.45557,21.05713,-8.8501,3.36637,6.17247,-10.43909,-71.83838,58.89893,-23.68164
12400,2.33682,4.39591,-9.37603,-4.76074,20.69092,-10.00977,1.47488,3.85959,-9.17012,-60.11963,35.7666,-49.01123
12500,2.0112,3.39031,-8.14058,-8.78906,19.28711,-13.24463,1.44615,2.92582,-8.49972,-6.83594,0.18311,22.03369
12600,2.33682,3.92663,-10.6019,-8.05664,18.9209,-12.20703,1.66642,4.8604,-11.57877,48.70605,-25.45166,29.84619
12700,1.81966,2.60498,-9.76869,-6.22559,20.01953,-11.90186,1.16841,2.5571,-10.08474,58.77686,0.06104,31.86035
12800,3.07426,2.05909,-8.48535,-5.12695,20.69092,-9.64355,3.19877,3.58185,-9.51011,7.87354,37.71973,13.06152
12900,4.06071,2.03993,-7.89157,-4.76074,21.05713,-9.15527,3.6058,2.54752,-8.65774,-6.89697,44.00635,-44.67773
13000,2.97849,1.69516,-7.78622,-6.89697,21.48438,-8.48389,2.31288,1.29292,-8.22677,4.5166,3.35693,-28.50342
13100,1.78135,3.03596,-9.54842,-8.05664,21.05713,-8.8501,0.92898,3.39989,-10.46782,-52.49023,-25.57373,40.77148
13200,1.57065,4.06071,-9.20364,-6.89697,21.05713,-10.43701,1.22109,4.57309,-10.44867,-45.95947,-27.22168,55.35889
13300,2.5571,2.77737,-7.55637,-4.08936,20.69092,-12.26807,2.3033,3.65368,-8.58113,-10.49805,-3.2959,13.3667
13400,3.31369,3.00722,-9.51969,-2.99072,20.26367,-12.45117,2.7247,4.27141,-10.63542,25.87891,5.18799,-38.57422
13500,1.56108,1.81008,-9.83573,-4.08936,19.59229,-11.2915,0.79011,1.55629,-9.85967,87.70752,-5.7373,-39.48975
13600,1.54192,2.60498,-9.84531,-5.92041,21.48438,-10.74219,0.77096,2.64329,-10.56359,-16.41846,-25.32959,-32.22656
13700,0.09577,2.40386,-8.19804,-6.22559,21.66748,-8.8501,-0.63209,2.34161,-9.22758,10.86426,-32.40967,14.5874
13800,1.01518,2.3464,-8.15015,-5.5542,21.3623,-9.64355,0.93377,2.95934,-9.4718,15.01465,-17.82227,14.95361
13900,3.17004,3.30412,-9.60588,-4.08936,22.03369,-9.94873,2.91624,5.83727,-11.12386,-77.57568,52.4292,-20.69092
14000,2.59541,4.64492,-9.30899,-5.12695,20.56885,-11.1084,1.94416,4.16606,-9.13181,-56.21338,39.55078,-58.34961
14100,2.23148,2.92103,-7.73834,-8.36182,18.43262,-13.73291,1.59938,2.24105,-8.5093,2.86865,-1.83105,9.27734
14200,1.74304,3.32327,-10.37205,-8.36182,19.53125,-12.57324,1.06306,4.32408,-11.58356,50.59814,-17.15088,28.68652
14300,1.14926,2.51879,-8.73436,-6.5918,19.89746,-12.26807,0.56984,2.29852,-9.84052,56.9458,6.95801,42.11426
14400,3.98409,2.61456,-8.6769,-5.5542,21.66748,-9.27734,4.38633,4.37197,-8.85407,21.48438,25.02441,22.3999
14500,4.41507,1.61854,-7.84368,-5.12695,21.3623,-8.8501,3.75903,2.28415,-8.43268,10.13184,28.80859,-48.46191
14600,2.1357,1.44615,-8.03523,-6.89697,21.66748,-7.01904,1.44136,0.84279,-8.82055,-26.97754,6.22559,-39.48975
14700,1.29292,3.8979,-10.34332,-8.78906,20.56885,-8.8501,0.67519,4.24747,-10.62585,-74.27979,-42.48047,41.25977
14800,2.20274,3.86917,-8.27466,-6.22559,20.20264,-11.90186,1.92501,4.89392,-9.46701,-51.87988,-29.05273,46.63086
14900,2.85399,2.3464,-6.99132,-3.78418,19.22607,-12.93945,2.90666,3.96973,-9.41913,-7.26318,-0.54932,-25.63477
15000,3.19877,2.8923,-8.93548,-3.78418,19.89746,-14.03809,2.49964,2.62414,-10.25713,65.49072,-13.73291,-85.99854
15100,1.28334,1.75262,-8.12142,-6.89697,19.53125,-11.41357,0.53632,1.97768,-9.43828,46.99707,1.09863,-54.32129
15200,0.28731,2.41344,-8.03523,-9.15527,20.20264,-10.25391,-0.49322,1.66642,-8.77746,45.89844,-27.9541,12.45117
15300,0.94814,1.86754,-8.31296,-8.36182,20.20264,-9.52148,0.94335,2.91145,-9.59151,24.6582,-18.43262,40.71045
15400,2.88272,3.05511,-9.54842,-5.12695,21.3623,-9.0332,2.39908,4.01283,-11.71285,-25.32959,23.37646,14.89258
15500,2.27936,4.76942,-9.5963,-6.89697,20.20264,-10.98633,1.71431,5.55953,-10.29065,-75.62256,40.64941,-45.47119
15600,2.23148,3.61058,-8.15015,-8.36182,18.43262,-12.45117,1.62812,3.44298,-8.78703,-49.62158,14.64844,-7.50732
15700,2.32725,3.50524,-9.98897,-9.52148,18.06641,-13.67188,1.82924,4.34803,-11.36808,-6.89697,-7.38525,26.42822
15800,0.34478,3.1413,-9.18449,-7.32422,18.79883,-12.20703,-0.36393,3.10778,-10.62106,83.80127,9.70459,27.22168
15900,1.66642,2.86357,-9.09829,-7.69043,20.50781,-10.92529,1.18278,4.09902,-9.65855,48.82812,15.68604,68.78662
16000,6.30176,1.06306,-6.60823,-4.45557,21.54541,-9.15527,6.41669,2.74385,-7.92509,20.26367,39.12354,-38.81836
16100,2.90188,1.64727,-7.71918,-7.69043,21.54541,-7.01904,2.64808,1.53234,-8.67211,17.63916,-3.60107,-75.43945
16200,0.47886,2.30809,-9.73038,-9.82666,19.77539,-6.83594,-0.36393,1.33122,-10.06558,-40.52734,-15.74707,7.99561
16300,0.61294,4.86519,-9.2611,-8.78906,20.50781,-8.05664,0.07183,5.19081,-10.75993,-68.2373,-41.68701,56.27441
16400,2.77737,3.36158,-7.83411,-7.32422,19.77539,-12.87842,2.47569,4.68801,-9.20364,-11.35254,-4.02832,41.1377
16500,4.32887,3.08384,-9.5963,-4.08936,19.89746,-12.08496,4.03198,4.75027,-10.17093,8.36182,9.58252,-23.74268
16600,3.53397,3.09342,-9.24195,-4.76074,19.89746,-12.08496,3.16525,3.6058,-10.3529,89.2334,-30.63965,-60.60791
16700,1.59938,2.79653,-9.65377,-6.5918,21.66748,-10.25391,1.10137,2.99765,-9.86925,33.5083,-24.6582,-71.41113
16800,-0.77575,2.65287,-7.64256,-8.05664,20.99609,-9.46045,-1.58023,1.48446,-8.56197,33.87451,-40.46631,-10.00977
16900,0.81406,2.51879,-7.72876,-9.52148,20.20264,-9.52148,0.28253,3.5627,-9.28026,5.67627,-20.56885,41.3208
17000,3.72551,5.81333,-9.27068,-7.38525,21.24023,-8.36182,3.37116,7.04878,-10.27149,-74.89014,75.07324,-10.43701
17100,2.71033,4.9035,-9.02167,-7.8125,20.99609,-9.52148,2.21232,5.55475,-9.45265,-56.03027,31.67725,-39.0625
17200,2.72949,3.1413,-7.9203,-9.27734,18.73779,-10.25391,2.18838,2.81089,-8.45662,-27.40479,-0.97656,-0.42725
17300,1.97289,4.31929,-10.11347,-9.64355,18.31055,-13.24463,1.53713,5.27222,-11.61708,-10.92529,-26.67236,18.98193
17400,0.76617,3.45735,-8.83013,-9.27734,18.31055,-13.18359,0.06704,3.41425,-10.42951,61.95068,-10.68115,5.43213
17500,2.3464,2.67202,-8.32254,-8.48389,18.73779,-12.45117,2.2219,3.74467,-9.42391,37.29248,20.87402,45.53223
17600,6.04318,2.53794,-7.16371,-7.8125,20.50781,-10.62012,6.01445,3.71115,-7.82932,4.15039,33.93555,-31.98242
17700,3.7734,2.18359,-7.48933,-8.8501,19.104,-9.52148,3.2706,2.27936,-8.23635,12.69531,8.78906,-57.61719
17800,1.4653,2.8923,-7.97776,-10.62012,20.50781,-9.46045,0.6704,2.50921,-8.33212,-35.27832,-10.80322,-0.73242
17900,0.28731,5.92825,-8.11184,-9.94873,18.73779,-10.25391,-0.31605,6.06233,-9.3042,-30.09033,-35.88867,35.09521
18000,2.00162,3.81171,-7.95861,-8.8501,18.73779,-11.71875,1.68079,4.76463,-9.29462,6.10352,-8.66699,55.78613
18100,3.08384,2.1357,-7.54679,-6.04248,19.77539,-11.71875,2.75822,3.1413,-8.64338,1.58691,24.16992,5.43213
18200,2.81568,4.70238,-9.11745,-4.57764,19.104,-10.25391,2.36077,5.45419,-9.21322,-2.92969,16.47949,-37.23145
18300,2.8923,4.07987,-9.83573,-8.17871,19.40918,-10.25391,2.41823,5.3632,-10.79345,54.01611,-36.92627,-35.40039
18400,1.18757,3.33285,-9.5963,-8.8501,19.40918,-9.52148,0.70392,3.87396,-11.04724,40.22217,-41.19873,-75.74463
18500,-0.78533,4.28099,-8.66732,-10.62012,18.31055,-9.0332,-1.6329,3.71115,-9.78785,-4.21143,-20.69092,-33.14209
18600,2.8923,4.98012,-8.42789,-10.62012,18.31055,-9.52148,2.26021,5.24349,-10.11826,15.50293,-12.63428,14.16016
18700,2.87314,5.33447,-8.131,-10.25391,19.40918,-9.82666,2.45654,6.3688,-9.35209,35.64453,27.70996,15.93018
18800,2.91145,5.51644,-6.67527,-10.98633,19.40918,-7.56836,2.63372,5.82769,-7.80059,14.34326,-13.97705,47.11914
18900,3.84044,3.18919,-6.704,-8.17871,20.08057,-7.01904,3.44298,4.11817,-6.88118,0.79346,3.35693,39.79492
19000,3.79255,4.00325,-6.37838,-7.8125,21.24023,-6.83594,3.45256,4.99448,-7.70003,-25.32959,-10.37598,-12.39014
19100,1.7622,4.91308,-6.30176,-6.34766,20.08057,-8.30078,1.23545,5.66009,-6.85724,-42.5415,13.24463,-43.70117
19200,1.23545,5.26743,-6.65612,-7.8125,19.40918,-8.66699,0.53632,5.37278,-7.64735,-34.66797,15.07568,-22.03369
19300,1.56108,4.62576,-7.32652,-8.8501,17.94434,-11.2915,0.93377,5.05673,-7.85326,-14.70947,23.55957,6.22559
19400,3.25623,4.33845,-7.85326,-9.27734,17.94434,-9.94873,2.80132,5.20518,-8.68647,-6.53076,3.41797,-9.58252
19500,2.48048,4.48211,-8.39916,-10.25391,18.31055,-10.98633,2.0112,5.17645,-9.06477,-14.77051,-15.19775,-30.76172
19600,1.39826,3.6872,-8.12142,-10.25391,17.27295,-10.49805,0.90025,4.45816,-8.93548,-7.32422,-25.81787,-41.19873
19700,1.52277,3.45735,-7.94903,-10.62012,16.96777,-12.39014,1.02475,3.92663,-9.07914,0.79346,-20.50781,-47.36328
19800,1.74304,4.3576,-7.94903,-10.98633,16.11328,-11.2915,1.16841,4.71196,-8.68169,4.27246,-9.64355,-36.01074
19900,2.02078,4.08944,-8.15973,-11.59668,15.80811,-11.77979,1.49882,4.779,-9.08393,2.50244,-15.19775,-24.96338
