timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
3500,1.97289,-1.17799,-9.32814,6.40869,-20.50781,-9.15527,1.88191,-0.75181,-10.23318,0.36621,0.30518,-12.63428
3600,2.77737,-1.12053,-9.1366,6.71387,-20.50781,-8.78906,2.49006,-1.19714,-10.21403,-0.97656,-0.85449,-5.5542
3700,2.29852,-0.82363,-9.05041,7.38525,-19.71436,-9.52148,1.85318,-0.73265,-10.23797,-2.92969,0.0,5.24902
3800,1.93458,-3.20834,-9.43349,7.50732,-20.20264,-9.82666,1.74304,-2.04472,-10.81739,-24.53613,0.67139,3.54004
3900,1.72389,0.3352,-8.73436,6.71387,-20.87402,-9.82666,1.26897,0.57942,-9.64898,-8.30078,3.41797,-11.35254
4000,2.36556,-1.19714,-8.47578,5.7373,-20.75195,-8.8501,2.18359,-1.7622,-10.18051,27.03857,0.36621,6.7749
4100,2.3464,-1.5515,-9.42391,7.50732,-21.1792,-10.00977,1.94416,-1.42221,-10.10389,-2.44141,3.96729,-5.98145
4200,2.12613,-1.03433,-9.3473,7.08008,-20.50781,-9.15527,1.83881,-0.7135,-10.78387,-3.23486,-2.50244,9.52148
4300,2.29852,-1.35038,-8.87802,6.04248,-20.08057,-9.27734,2.08782,-1.02475,-10.09431,-17.21191,-3.60107,-20.32471
4400,2.03036,-0.39266,-8.71521,7.01904,-20.38574,-9.64355,1.65206,-0.61773,-9.99375,6.5918,2.0752,5.92041
4500,2.03036,-1.3408,-9.18449,7.08008,-20.08057,-9.15527,1.69037,-1.09658,-10.40078,7.08008,6.10352,4.21143
4600,2.05909,-1.13968,-9.11745,6.83594,-20.38574,-9.94873,1.74783,-0.90025,-10.18051,5.92041,4.02832,-1.46484
4700,2.50921,-1.23545,-9.21322,6.83594,-20.08057,-10.62012,2.29373,-1.15405,-10.15178,-0.42725,-1.83105,-7.75146
4800,2.29852,-0.84279,-9.0121,6.40869,-20.08057,-10.98633,1.85797,-0.82842,-10.28586,-2.2583,0.30518,2.56348
4900,1.73346,-0.59378,-9.03125,7.50732,-20.75195,-9.52148,1.27855,-0.76138,-10.20445,5.61523,0.36621,2.13623
5000,2.1357,-1.61854,-9.71123,6.83594,-20.08057,-9.52148,1.9298,-0.65603,-10.67373,-15.25879,1.58691,-6.40869
5100,2.27936,0.09577,-8.24592,7.50732,-20.08057,-9.15527,2.07345,-0.56984,-9.81179,7.8125,-4.39453,-8.36182
5200,2.36556,-1.57065,-9.50053,7.08008,-20.75195,-9.52148,1.89628,-1.10137,-10.13262,7.99561,7.01904,4.39453
5300,1.96332,-1.29292,-9.20364,6.83594,-20.75195,-9.52148,1.69516,-1.28334,-10.69289,-1.95312,-8.30078,3.05176
5400,2.42302,-1.65685,-8.93548,6.04248,-19.71436,-10.98633,2.15007,-1.39348,-9.94587,-18.00537,-0.36621,-8.17871
5500,2.03993,0.0,-8.72478,8.30078,-20.75195,-8.78906,1.61375,-0.3352,-9.92671,-4.08936,-1.83105,-1.52588
5600,1.93458,-0.99602,-8.89717,7.50732,-21.24023,-9.15527,1.62333,-0.77096,-10.19009,19.28711,8.48389,12.63428
5700,2.00162,-1.77177,-9.23237,6.83594,-20.87402,-9.15527,1.79093,-1.41263,-10.30022,6.53076,4.69971,0.42725
5800,2.51879,-1.04391,-9.07914,6.10352,-20.38574,-9.52148,2.21232,-0.93856,-10.05122,-1.64795,1.46484,-7.20215
5900,2.28894,-0.70871,-9.02167,6.83594,-20.75195,-8.78906,1.9298,-0.79011,-10.36247,2.38037,-1.40381,1.46484
6000,1.7622,-1.12053,-9.04083,6.83594,-20.08057,-9.94873,1.44615,-0.94814,-10.22361,7.75146,-0.42725,11.71875
6100,1.70473,-1.32165,-9.3473,6.83594,-20.20264,-9.52148,1.38869,-0.90504,-10.36247,-2.0752,7.20215,-5.06592
6200,2.18359,-0.73744,-9.2611,5.61523,-20.75195,-10.74219,1.90106,-0.6704,-10.38163,-1.0376,-5.06592,-4.08936
6300,2.61456,-1.10137,-8.8014,6.71387,-20.38574,-10.31494,2.32246,-0.9625,-10.04164,-3.54004,-0.97656,-8.97217
6400,2.0112,-1.06306,-9.1366,6.34766,-21.1792,-9.27734,1.63769,-1.27376,-10.38642,2.19727,0.0,2.86865
6500,1.65685,-0.60336,-9.05998,6.34766,-20.75195,-8.8501,1.31686,-0.36393,-10.41994,1.95312,2.0752,5.61523
6600,1.89628,-1.05349,-9.23237,5.61523,-19.40918,-9.64355,1.57065,-0.86194,-10.42473,2.13623,7.01904,-3.23486
6700,2.40386,-1.05349,-9.14618,6.34766,-20.50781,-11.1084,2.1357,-1.15883,-10.2667,2.0752,1.58691,-6.53076
6800,2.27936,-1.02475,-9.18449,6.83594,-19.53125,-10.43701,1.98726,-1.01518,-10.39599,-0.79346,-4.45557,-0.42725
6900,1.74304,-0.78533,-9.18449,7.08008,-20.20264,-9.64355,1.42221,-0.57942,-10.29543,-0.12207,1.70898,7.69043
7000,1.78135,-1.03433,-8.86844,5.7373,-20.87402,-10.00977,1.36474,-1.02475,-10.3529,1.77002,1.58691,-5.61523
7100,1.96332,-0.97687,-9.33772,6.40869,-20.20264,-9.64355,1.61854,-0.87152,-10.22839,-2.31934,2.56348,-6.16455
7200,2.46133,-0.98645,-9.31857,6.10352,-20.20264,-9.27734,2.2219,-0.83321,-10.55402,-0.97656,-4.3335,-3.05176
7300,2.46133,-0.96729,-8.88759,6.83594,-21.24023,-9.94873,2.10218,-1.15405,-10.24755,1.40381,-2.13623,-4.88281
7400,1.65685,-1.16841,-9.12702,6.04248,-20.87402,-9.94873,1.3408,-0.76138,-10.05601,-1.89209,1.0376,8.48389
7500,2.03036,-0.75659,-8.95463,6.34766,-21.24023,-9.64355,1.68079,-0.77096,-10.35769,2.31934,1.77002,-2.0752
7600,1.98247,-1.05349,-9.1366,6.40869,-20.87402,-10.43701,1.6329,-0.89067,-10.28586,2.99072,6.53076,1.58691
7700,2.0974,-1.11095,-9.25153,7.01904,-20.20264,-11.1084,1.82924,-1.02954,-10.34811,1.15967,-1.89209,-5.24902
7800,2.42302,-0.77575,-9.02167,5.92041,-19.77539,-9.27734,2.08782,-0.84279,-10.26191,-2.56348,-2.68555,-0.06104
7900,1.81966,-0.95771,-8.96421,6.04248,-20.50781,-9.27734,1.46052,-0.72307,-10.14699,4.57764,1.77002,4.15039
8000,1.61854,-1.22588,-9.4718,6.40869,-20.20264,-11.47461,1.28334,-1.09658,-10.45346,1.28174,5.67627,-1.95312
8100,2.40386,-0.93856,-9.30899,6.34766,-20.20264,-10.43701,2.07824,-0.71829,-10.45825,-2.68555,-6.83594,-7.87354
8200,2.53794,-0.81406,-8.6769,7.01904,-20.50781,-9.15527,2.1357,-0.80927,-9.90277,-1.58691,1.70898,-3.23486
8300,1.87712,-1.0056,-9.14618,6.71387,-20.08057,-9.94873,1.52756,-0.96729,-10.37205,1.40381,-0.73242,2.86865
8400,1.89628,-0.82363,-9.08871,6.83594,-20.08057,-9.94873,1.60417,-0.62251,-10.35769,1.0376,3.72314,0.18311
8500,1.99205,-0.90025,-9.02167,6.40869,-20.08057,-9.94873,1.73346,-0.78054,-10.13741,2.68555,4.39453,-4.21143
8600,2.26021,-1.13968,-9.35687,7.08008,-20.38574,-10.31494,1.94416,-1.00081,-10.27628,2.38037,3.54004,0.97656
8700,2.32725,-0.83321,-9.12702,6.34766,-20.08057,-9.15527,1.97768,-0.8811,-10.43909,-3.23486,-2.68555,-4.63867
8800,2.06866,-0.68955,-9.10787,7.38525,-19.71436,-9.15527,1.64248,-0.53632,-10.3098,1.70898,-3.35693,2.38037
8900,1.70473,-1.06306,-8.90675,6.83594,-20.38574,-10.43701,1.40784,-0.83321,-10.30022,3.23486,6.53076,-0.42725
9000,1.94416,-1.06306,-9.28026,6.83594,-21.1792,-10.74219,1.71431,-0.89546,-10.31938,-1.52588,-0.61035,-5.43213
9100,2.61456,-0.92898,-8.68647,6.83594,-20.08057,-9.64355,2.37034,-0.86673,-9.94587,-4.94385,1.34277,-7.20215
9200,2.11655,-0.83321,-8.8014,6.40869,-20.08057,-9.94873,1.68558,-0.90025,-10.17093,3.17383,1.58691,0.24414
9300,1.72389,-1.11095,-9.20364,6.04248,-19.40918,-9.94873,1.47488,-0.68477,-10.11347,-2.0752,0.91553,1.89209
9400,2.23148,-0.69913,-8.96421,6.04248,-20.75195,-10.25391,1.90106,-0.82842,-10.26191,1.2207,3.2959,-2.68555
9500,2.2219,-1.08222,-9.12702,7.08008,-20.38574,-9.52148,1.85318,-0.86194,-10.11826,2.01416,1.0376,1.70898
9600,2.2219,-1.26418,-9.06956,7.08008,-20.08057,-9.82666,1.93937,-1.14926,-10.13262,2.50244,0.06104,1.52588
9700,2.06866,-1.04391,-9.1366,7.08008,-19.71436,-9.82666,1.66642,-0.84279,-10.32895,-4.3335,-0.24414,4.08936
9800,1.73346,-0.49801,-8.91633,7.08008,-20.08057,-9.52148,1.37432,-0.43576,-10.04643,1.52588,1.34277,2.2583
9900,1.93458,-1.12053,-9.3473,6.40869,-20.38574,-9.52148,1.62812,-1.06306,-10.56838,3.479,7.69043,-5.67627
10000,2.24105,-0.95771,-9.51969,6.83594,-19.71436,-9.82666,2.00641,-0.73744,-10.52529,-2.74658,-6.10352,-3.2959
10100,2.66245,-0.93856,-8.88759,6.40869,-20.08057,-11.47461,2.32725,-1.02475,-10.04164,-1.0376,-1.95312,-8.05664
10200,2.03993,-1.06306,-9.27068,6.40869,-20.08057,-10.74219,1.5515,-0.90025,-10.17572,0.18311,2.86865,6.5918
10300,1.77177,-0.64167,-8.97379,6.83594,-20.38574,-9.52148,1.53713,-0.61773,-10.22839,1.58691,0.18311,-1.64795
10400,2.16444,-1.10137,-9.24195,6.83594,-20.08057,-10.31494,1.89628,-0.87152,-10.22839,2.01416,3.78418,-3.66211
10500,2.28894,-0.90983,-9.20364,6.40869,-20.75195,-9.94873,1.93458,-1.0056,-10.40078,3.23486,3.84521,1.0376
10600,2.23148,-1.0056,-9.07914,6.40869,-20.08057,-11.1084,1.90106,-0.97208,-10.31938,-2.50244,-3.2959,-5.24902
10700,1.94416,-0.58421,-9.10787,5.7373,-20.08057,-10.43701,1.56586,-0.38309,-10.26191,-1.15967,-1.0376,4.57764
10800,1.94416,-0.96729,-9.02167,7.87354,-20.08057,-10.74219,1.65685,-0.76617,-10.30501,3.72314,0.91553,-2.50244
10900,2.14528,-1.04391,-9.28026,7.50732,-20.38574,-11.47461,1.82445,-0.96729,-10.1853,-2.44141,5.5542,-8.54492
11000,2.46133,-0.86194,-9.2611,7.50732,-19.71436,-10.43701,2.16922,-0.73265,-10.58275,-0.06104,-8.8501,-0.97656
11100,2.41344,-0.89067,-9.03125,6.83594,-20.38574,-10.74219,2.01599,-0.93377,-10.22839,-1.28174,0.61035,-3.90625
11200,1.56108,-0.89067,-9.18449,7.50732,-19.71436,-9.52148,1.20672,-0.68955,-10.21882,2.31934,5.61523,5.24902
11300,2.26021,-0.85237,-9.25153,6.83594,-20.38574,-9.64355,2.03993,-0.77096,-10.31459,-3.60107,-2.56348,-10.80322
11400,2.64329,-0.68955,-9.08871,6.83594,-20.38574,-9.94873,2.22669,-0.8811,-10.31459,2.13623,5.67627,0.54932
11500,1.92501,-1.24503,-9.28026,7.50732,-20.75195,-9.82666,1.6329,-0.83321,-10.18051,4.02832,-1.2207,4.94385
11600,2.29852,-1.03433,-9.04083,7.08008,-19.71436,-9.82666,1.97289,-1.01518,-10.18051,-5.37109,-4.27246,-2.92969
11700,2.04951,-0.85237,-9.0121,7.08008,-19.40918,-10.62012,1.73825,-0.70392,-10.10389,-0.85449,-2.38037,3.96729
11800,1.89628,-1.01518,-8.88759,7.08008,-20.38574,-9.52148,1.60417,-0.7949,-10.20924,1.28174,10.31494,4.57764
11900,1.86754,-0.63209,-9.24195,5.37109,-20.75195,-9.52148,1.51798,-0.56984,-10.1853,0.67139,-0.85449,-9.15527
12000,2.94018,-1.25461,-8.95463,6.40869,-19.71436,-10.31494,2.7247,-1.07743,-10.2667,-0.85449,-1.15967,-7.08008
12100,2.38471,-0.84279,-9.00252,7.08008,-20.08057,-9.94873,2.06866,-1.05827,-10.07995,0.24414,1.34277,-2.50244
12200,1.65685,-0.97687,-9.15575,7.08008,-20.38574,-9.94873,1.31686,-0.63688,-10.22839,1.83105,-0.24414,10.37598
12300,2.03036,-0.7949,-9.08871,6.04248,-20.38574,-9.94873,1.74783,-0.56026,-10.1853,0.36621,5.79834,-5.00488
12400,2.28894,-0.85237,-9.06956,7.08008,-20.38574,-9.27734,1.96332,-0.87152,-10.25234,1.15967,1.2207,-4.63867
12500,2.29852,-1.2163,-9.0121,7.08008,-20.08057,-9.52148,2.0112,-1.02954,-9.96502,2.38037,0.24414,0.73242
12600,2.14528,-0.92898,-9.08871,6.04248,-20.08057,-10.43701,1.7622,-0.93856,-10.29065,-2.31934,-0.12207,1.52588
12700,1.75262,-0.69913,-8.97379,7.50732,-20.08057,-9.15527,1.427,-0.41182,-10.0991,0.61035,2.2583,2.38037
12800,2.03993,-1.0056,-9.18449,6.83594,-20.08057,-9.94873,1.7191,-1.02954,-10.46303,1.77002,5.24902,-10.0708
12900,2.4709,-0.90983,-9.20364,6.83594,-20.08057,-10.43701,2.1788,-0.72307,-10.19009,0.42725,-1.0376,-0.48828
13000,2.52837,-0.81406,-8.82055,6.40869,-20.75195,-8.48389,2.25542,-0.81885,-9.807,-2.2583,-2.13623,-7.99561
13100,1.97289,-1.25461,-9.32814,7.87354,-20.38574,-9.64355,1.62812,-1.18278,-10.49177,3.90625,2.19727,4.76074
13200,2.00162,-0.58421,-8.97379,7.87354,-20.20264,-9.94873,1.65206,-0.52195,-10.1853,-5.43213,-0.91553,-7.32422
13300,2.29852,-0.82363,-9.19406,6.04248,-20.50781,-9.64355,2.0112,-0.67998,-10.20924,3.41797,5.85938,-1.70898
13400,2.2219,-1.02475,-9.12702,6.83594,-20.08057,-10.43701,1.89149,-0.89067,-10.25713,2.68555,3.17383,0.97656
13500,2.53794,-1.13968,-9.37603,6.83594,-20.20264,-9.94873,2.21711,-1.10616,-10.43909,-4.94385,-6.28662,-8.97217
13600,2.26021,-0.72786,-9.0121,8.30078,-20.20264,-9.64355,1.91543,-0.66082,-10.0991,-2.92969,-1.46484,8.05664
13700,1.7622,-1.02475,-8.70563,7.50732,-20.50781,-10.43701,1.45094,-0.84758,-10.04164,3.35693,-0.73242,-0.48828
13800,1.96332,-1.22588,-9.28026,6.40869,-21.24023,-9.94873,1.63769,-1.03433,-10.31459,-0.30518,4.5166,-3.17383
13900,2.73906,-0.93856,-9.10787,7.87354,-20.50781,-9.27734,2.4326,-0.85237,-10.4343,-2.86865,-5.43213,-8.66699
14000,2.73906,-0.85237,-8.88759,7.08008,-20.50781,-9.27734,2.4709,-0.95771,-10.19966,1.09863,-0.73242,-4.94385
14100,1.78135,-0.96729,-9.05998,7.87354,-20.20264,-10.74219,1.41742,-0.57942,-10.06079,1.0376,1.28174,6.10352
14200,2.14528,-0.90983,-9.06956,6.83594,-20.50781,-9.64355,1.94895,-0.85715,-10.43909,1.83105,4.39453,-4.88281
14300,2.37513,-0.93856,-8.88759,7.08008,-20.50781,-10.43701,2.09261,-0.78054,-10.07037,-1.15967,5.18799,-2.99072
14400,2.41344,-1.18757,-9.14618,7.87354,-20.20264,-9.82666,2.23626,-1.05827,-10.25234,1.58691,-2.68555,-4.63867
14500,2.52837,-0.93856,-8.94506,7.50732,-20.20264,-9.82666,2.21232,-0.78054,-10.07995,-2.99072,-1.83105,3.60107
14600,2.0112,-0.76617,-8.87802,7.50732,-19.53125,-9.82666,1.63769,-0.71829,-10.11347,2.74658,-0.18311,2.19727
14700,1.81008,-1.13968,-9.28026,7.87354,-20.87402,-9.52148,1.47967,-0.99123,-10.54444,3.84521,9.33838,-3.17383
14800,2.27936,-1.01518,-9.45265,7.50732,-20.87402,-10.25391,2.27457,-0.77096,-10.35769,-2.38037,-4.21143,-9.33838
14900,3.03596,-0.91941,-8.79182,7.87354,-20.20264,-8.78906,2.74385,-0.99602,-10.04164,-3.66211,-1.52588,-10.00977
15000,2.42302,-0.89067,-9.10787,8.30078,-20.50781,-10.62012,1.90585,-0.82842,-10.1853,0.54932,-0.12207,6.34766
15100,1.92501,-0.83321,-9.09829,7.50732,-19.71436,-9.52148,1.61375,-0.52674,-10.21882,0.79346,1.15967,2.13623
15200,2.15486,-0.92898,-9.12702,6.40869,-20.08057,-8.36182,1.89628,-0.91941,-10.23318,1.64795,3.60107,-3.90625
15300,2.37513,-1.17799,-9.08871,7.08008,-20.08057,-10.31494,2.11655,-1.03912,-10.28107,1.0376,5.79834,-0.97656
15400,2.57625,-1.03433,-9.16533,7.87354,-19.71436,-9.52148,2.28415,-0.9625,-10.27628,-6.89697,-4.15039,-7.32422
15500,2.31767,-0.70871,-8.94506,8.30078,-20.87402,-9.46045,1.94895,-0.5028,-10.07037,0.79346,-4.3335,6.5918
15600,2.07824,-1.12053,-8.82055,7.87354,-20.20264,-9.82666,1.7622,-0.78054,-9.9746,1.70898,1.34277,-0.91553
15700,1.99205,-1.1301,-9.24195,7.50732,-19.77539,-9.52148,1.65685,-1.1301,-10.29065,1.15967,5.85938,-0.61035
15800,2.77737,-1.32165,-9.08871,8.30078,-19.77539,-8.78906,2.60977,-1.10616,-10.07995,-5.61523,-5.92041,-9.58252
15900,2.98807,-0.95771,-8.68647,7.87354,-20.20264,-9.15527,2.60977,-1.28813,-10.04164,-0.85449,-0.85449,-3.96729
16000,2.02078,-0.92898,-8.91633,8.30078,-19.77539,-8.66699,1.66164,-0.68955,-9.96981,2.38037,0.48828,8.60596
16100,2.10697,-0.86194,-9.03125,7.50732,-20.87402,-8.36182,1.81487,-0.81885,-10.27628,4.08936,4.3335,0.73242
16200,2.25063,-1.02475,-9.21322,7.87354,-20.50781,-9.15527,1.94895,-0.78533,-10.22361,0.30518,8.8501,-2.62451
16300,2.50921,-1.11095,-9.14618,7.50732,-19.53125,-9.15527,2.28894,-1.15405,-10.32417,1.64795,1.83105,-5.37109
16400,2.65287,-1.04391,-8.93548,7.50732,-20.20264,-9.15527,2.33204,-0.92419,-10.09431,-2.44141,-0.12207,1.52588
16500,2.03036,-0.95771,-8.94506,7.87354,-19.77539,-9.82666,1.62812,-0.72786,-10.08474,1.83105,4.08936,4.76074
16600,1.59938,-1.12053,-9.33772,7.50732,-20.20264,-9.52148,1.26418,-0.99602,-10.26191,3.96729,10.13184,1.2207
16700,2.53794,-1.17799,-9.29941,7.50732,-20.20264,-8.78906,2.3895,-0.91462,-10.49177,-0.24414,-4.69971,-8.48389
16800,3.02638,-0.85237,-8.6769,7.08008,-20.38574,-9.15527,2.64808,-1.06306,-9.95066,-6.89697,-0.97656,-9.21631
16900,1.87712,-0.86194,-9.23237,7.50732,-19.71436,-9.82666,1.45573,-0.76617,-10.20445,6.10352,5.24902,17.08984
17000,1.70473,-0.86194,-8.99294,6.40869,-20.08057,-10.13184,1.36474,-0.70392,-10.28107,4.27246,-0.85449,1.2207
17100,2.20274,-1.14926,-9.33772,6.04248,-20.20264,-9.52148,1.89149,-0.95293,-10.31938,0.85449,7.99561,-2.62451
17200,2.08782,-0.95771,-9.09829,6.40869,-20.20264,-9.82666,1.77177,-0.83321,-10.07037,0.36621,7.44629,1.2207
17300,2.44217,-0.93856,-9.36645,6.40869,-19.77539,-10.62012,2.0974,-1.01039,-10.58754,-1.2207,-3.96729,-4.39453
17400,2.02078,-0.73744,-8.99294,7.08008,-20.20264,-10.25391,1.58023,-0.64646,-10.21403,0.85449,-0.85449,7.69043
17500,1.51319,-1.13968,-8.94506,7.50732,-20.50781,-10.31494,1.16841,-0.98645,-10.29065,2.56348,3.90625,1.28174
17600,1.84839,-1.08222,-9.43349,6.83594,-20.08057,-9.52148,1.68558,-0.87631,-10.43909,0.12207,0.48828,-4.76074
17700,2.73906,-0.92898,-8.95463,6.83594,-20.75195,-9.52148,2.50442,-0.91941,-10.09431,-4.45557,-1.95312,-11.96289
17800,2.17401,-0.91941,-9.05998,7.50732,-20.38574,-9.52148,1.73346,-1.08701,-10.18051,3.41797,4.08936,7.99561
17900,1.59938,-0.90983,-9.12702,6.83594,-19.71436,-9.52148,1.29292,-0.61294,-10.1853,-0.54932,-1.64795,2.38037
18000,2.08782,-0.96729,-9.15575,6.40869,-20.08057,-9.0332,1.7622,-1.01997,-10.42473,2.68555,5.31006,-0.67139
18100,2.03036,-1.20672,-9.05998,7.08008,-20.50781,-9.15527,1.70952,-1.04391,-10.19966,1.28174,4.88281,1.64795
18200,2.41344,-1.05349,-9.19406,6.40869,-20.08057,-10.98633,2.10697,-1.06306,-10.45825,-2.86865,-6.22559,-5.92041
18300,1.8867,-0.7949,-9.16533,6.40869,-20.20264,-10.98633,1.5084,-0.69913,-10.29065,-0.24414,0.54932,11.23047
18400,1.52277,-0.96729,-8.86844,6.40869,-20.50781,-9.82666,1.18757,-0.82363,-10.2667,3.72314,1.70898,-0.48828
18500,1.676,-1.0056,-9.32814,6.04248,-20.50781,-9.52148,1.36953,-0.80448,-10.30022,0.61035,5.79834,-1.46484
18600,2.54752,-1.11095,-8.87802,6.40869,-20.87402,-9.52148,2.34161,-0.91941,-9.9315,-2.74658,-3.90625,-11.71875
18700,2.70076,-1.01518,-8.95463,6.40869,-20.75195,-10.25391,2.27457,-1.37432,-10.22839,-0.24414,1.77002,-2.74658
18800,1.50361,-0.78533,-9.02167,6.40869,-20.75195,-9.82666,1.13968,-0.55069,-10.16614,2.44141,-0.06104,9.46045
18900,1.61854,-1.05349,-9.16533,6.04248,-20.38574,-9.82666,1.27376,-0.87631,-10.53007,3.66211,5.24902,0.73242
19000,2.03036,-0.95771,-9.10787,5.37109,-20.08057,-10.62012,1.7191,-0.74223,-9.9746,-0.79346,3.90625,-8.66699
19100,2.61456,-1.07264,-9.28026,6.83594,-20.20264,-9.52148,2.30809,-1.0487,-10.2667,1.46484,2.19727,-1.40381
19200,2.03993,-0.90025,-9.06956,6.83594,-20.20264,-10.62012,1.73825,-0.94335,-10.21403,-1.34277,-0.67139,3.54004
19300,1.45573,-0.83321,-8.93548,6.83594,-20.87402,-9.94873,1.12531,-0.47407,-10.06558,2.01416,0.61035,4.15039
19400,1.81966,-1.05349,-9.46222,6.04248,-20.50781,-9.82666,1.45094,-0.92419,-10.49177,0.73242,6.40869,-5.06592
19500,2.49006,-0.98645,-9.24195,6.04248,-20.20264,-10.25391,2.15965,-0.81885,-10.45346,0.0,-0.54932,-7.26318
