timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
3900,-0.72786,-1.13968,-10.9371,0.67139,13.3667,-17.27295,-1.12053,-1.17799,-12.13904,4.94385,8.30078,-29.05273
4000,1.58023,-1.44615,-8.58113,-0.36621,13.85498,-17.45605,1.24982,-1.37432,-8.92111,-68.42041,49.68262,-22.64404
4100,3.50524,-0.77575,-8.0448,-3.2959,12.39014,-19.04297,3.72551,-1.00081,-8.17888,-52.55127,5.12695,-18.00537
4200,4.1086,-0.44055,-8.24592,-3.60107,10.62012,-20.87402,3.63932,-1.02475,-9.63461,-4.82178,-18.61572,13.3667
4300,-1.38869,-1.32165,-10.09431,-2.50244,10.92529,-20.56885,-1.79572,-0.26816,-11.15259,17.21191,-5.18799,15.74707
4400,1.75262,-2.29852,-9.90277,-1.83105,10.92529,-19.28711,1.61375,-2.31767,-11.01851,66.40625,-8.97217,-41.87012
4500,2.82526,-1.28334,-7.82453,-2.50244,12.75635,-18.61572,2.65287,-1.53713,-8.45183,40.77148,-8.78906,-18.73779
4600,4.08944,-0.95771,-10.2667,-3.2959,13.42773,-16.78467,3.91705,-1.38869,-11.26273,-4.76074,-27.22168,50.53711
4700,0.0,-2.30809,-8.76309,-0.36621,13.42773,-17.15088,-0.17718,-2.61456,-9.83573,-43.51807,7.75146,60.66895
4800,-3.32327,-0.14366,-8.38958,1.34277,12.39014,-19.04297,-3.80213,1.01518,-8.80619,-48.52295,6.34766,15.38086
4900,3.45735,-1.08222,-9.77827,1.70898,10.98633,-19.77539,3.00722,-0.92898,-10.31938,-11.84082,-4.69971,-36.62109
5000,3.32327,-0.55547,-9.24195,0.67139,11.41357,-20.87402,3.17961,-1.59938,-10.89401,39.18457,-13.48877,-6.7749
5100,0.42139,-2.29852,-10.20924,1.70898,12.87842,-19.28711,0.3783,-1.93937,-11.10949,80.81055,12.3291,39.55078
5200,-1.54192,-1.35038,-8.09269,1.34277,14.64844,-16.78467,-1.91064,-0.65125,-9.32814,29.66309,20.32471,-19.28711
5300,1.60896,-1.18757,-9.86446,1.34277,14.64844,-16.35742,1.49882,-1.24982,-10.25234,-59.26514,57.92236,-28.74756
5400,4.04156,-1.71431,-8.22677,-1.83105,13.18359,-18.9209,4.30493,-1.27376,-8.11184,-70.37354,5.49316,-18.43262
5500,4.55872,0.96729,-7.94903,-2.50244,11.41357,-20.01953,4.03198,0.14366,-9.04083,-16.96777,-20.38574,21.05713
5600,-1.98247,-1.33122,-10.64979,-0.36621,11.77979,-19.71436,-2.50921,-0.5028,-11.1909,5.18799,-12.51221,10.55908
5700,1.69516,-2.10697,-10.34332,-0.67139,12.45117,-19.71436,1.49404,-1.9298,-11.48779,64.39209,-6.40869,-42.60254
5800,2.8923,-1.02475,-7.82453,-1.46484,12.87842,-17.76123,2.6002,-1.70952,-8.6769,48.27881,-1.0376,-19.40918
5900,4.71196,-0.7949,-11.18611,-1.46484,14.34326,-17.76123,4.51084,-1.76698,-11.72243,26.18408,-10.92529,42.5415
6000,0.59378,-2.25063,-9.3473,1.0376,14.34326,-16.17432,-0.20112,-2.30809,-10.16135,-52.36816,-5.67627,58.22754
6100,-2.90188,-0.25858,-8.50451,2.44141,13.24463,-18.73779,-3.62974,0.90983,-9.47659,-45.28809,4.15039,23.37646
6200,2.37513,-0.61294,-10.09431,3.17383,12.20703,-19.22607,3.02638,-0.73265,-10.89879,-15.68604,7.62939,-29.1748
6300,3.50524,-0.32562,-9.2611,3.11279,11.90186,-20.69092,2.98807,-1.05349,-10.81739,45.47119,-2.19727,-3.54004
6400,0.99602,-1.48446,-9.96023,1.64795,13.67188,-16.96777,0.35435,-1.22109,-10.90837,73.7915,15.01465,22.76611
6500,-0.72786,-0.97687,-8.39916,2.01416,14.70947,-16.8457,-0.838,-0.94335,-10.79823,33.38623,24.84131,-15.50293
6600,1.20672,-1.58023,-9.25153,2.31934,15.38086,-15.01465,0.97208,-1.41263,-9.37124,-47.97363,46.20361,-30.27344
6700,2.52837,-1.03433,-8.56197,0.54932,15.38086,-16.47949,3.59622,-0.69434,-8.79182,-63.90381,17.8833,-17.82227
6800,4.91308,0.64167,-7.71918,-0.73242,12.93945,-17.63916,3.16525,0.07183,-8.74394,-24.78027,-21.3623,-5.06592
6900,-1.68558,-0.96729,-10.97541,-1.46484,11.90186,-20.69092,-2.33682,0.35914,-11.61229,1.89209,-21.24023,-20.08057
7000,1.83881,-1.45573,-9.96981,-0.73242,11.59668,-19.89746,2.31288,-1.68558,-11.0664,63.17139,-3.78418,-52.36816
7100,3.29454,-1.0056,-8.48535,-1.83105,13.06152,-19.104,2.84441,-1.38869,-8.25071,49.37744,3.78418,-15.07568
7200,3.94579,-0.40224,-10.73598,-2.13623,14.52637,-16.78467,3.63453,-0.69913,-12.06721,29.90723,-13.73291,38.20801
7300,0.52674,-0.77575,-8.97379,-1.83105,15.31982,-15.68604,-0.10535,-1.34559,-10.11826,-58.22754,-24.96338,40.16113
7400,-2.0112,-0.34478,-8.4662,0.24414,15.19775,-17.15088,-2.87314,0.5028,-9.7639,-39.55078,-6.83594,18.12744
7500,0.61294,-0.24901,-9.55799,1.70898,12.39014,-18.31055,1.14926,-0.36393,-10.80781,-16.60156,4.45557,-17.02881
7600,3.87875,-0.57463,-9.11745,2.13623,12.75635,-19.77539,3.60101,-0.99123,-10.88443,15.13672,7.08008,-5.49316
7700,1.84839,-1.10137,-9.95066,1.70898,13.18359,-19.04297,1.29292,-1.28334,-10.53965,65.12451,23.25439,34.79004
7800,-0.49801,-0.95771,-8.96421,0.67139,14.64844,-17.57812,-1.18278,-0.23464,-9.60109,33.20312,13.97705,-6.16455
7900,0.5459,-1.15883,-11.1478,1.64795,14.89258,-15.68604,0.55069,-1.0056,-11.05203,-45.22705,32.71484,-32.10449
8000,2.18359,-0.96729,-8.65774,-0.18311,15.01465,-16.29639,2.56189,-0.9625,-8.91633,-52.6123,17.45605,-37.23145
8100,6.28261,0.64167,-7.51806,-1.83105,13.5498,-17.94434,5.56911,0.42618,-7.56595,-37.71973,0.48828,-3.35693
8200,-0.2107,-2.21232,-10.44867,-2.50244,12.20703,-19.04297,-1.10137,-1.32644,-12.14861,-10.31494,-13.3667,19.65332
8300,0.05746,-0.90983,-9.48138,-1.0376,11.77979,-20.26367,0.15323,-1.02954,-11.28667,43.45703,-8.91113,-33.99658
8400,2.81568,-2.02078,-10.32417,-1.46484,12.20703,-18.55469,2.83962,-2.35119,-10.92274,61.15723,-5.12695,-35.82764
8500,3.34242,-0.10535,-7.35525,-1.83105,13.91602,-17.45605,3.26581,-1.09658,-8.43747,48.46191,-6.16455,7.75146
8600,1.45573,-0.38309,-10.3529,-1.83105,14.70947,-16.35742,0.64646,-0.67998,-9.84531,-34.48486,-28.68652,45.34912
8700,0.37351,-1.52277,-8.08311,-0.67139,14.34326,-17.82227,-0.19154,-1.19235,-9.23237,-45.41016,-0.06104,48.21777
8800,-2.14528,0.11493,-8.99294,2.44141,13.5498,-17.08984,-2.39908,0.97687,-9.79742,-27.46582,12.57324,8.54492
8900,3.0168,-1.13968,-10.27628,2.13623,12.93945,-19.40918,2.99765,-1.23066,-10.75993,-4.02832,-4.57764,-24.16992
9000,2.77737,-0.84279,-9.43349,0.67139,13.3667,-19.04297,2.16444,-1.33601,-10.50134,49.86572,8.36182,-6.28662
9100,0.5459,-1.51319,-9.51011,1.34277,14.4043,-18.24951,-0.1676,-0.9625,-10.13262,54.19922,8.78906,-0.24414
9200,-0.13408,-0.74702,-11.32019,1.34277,15.01465,-15.86914,-0.07662,-1.12531,-13.62828,-3.60107,15.80811,-40.40527
9300,1.72389,-1.2163,-9.04083,-1.52588,14.83154,-15.99121,1.66164,-1.40305,-9.77827,-55.11475,7.69043,-30.0293
9400,4.65449,0.02873,-7.72876,-2.19727,14.4043,-16.35742,4.66407,-0.14366,-8.43268,-46.93604,1.52588,-2.0752
9500,1.82924,-0.73744,-8.43747,-2.62451,13.3667,-19.71436,1.02475,-0.89067,-9.79263,-11.2915,-2.74658,30.88379
9600,-0.56505,-0.53632,-9.63461,-1.52588,11.96289,-19.40918,-0.67519,0.11971,-10.52529,11.77979,-10.74219,-12.93945
9700,2.4326,-1.8005,-10.42951,-1.0376,11.96289,-18.24951,2.3464,-1.91543,-11.20048,60.18066,-7.56836,-36.31592
9800,2.70076,-0.72786,-7.64256,-2.50244,13.73291,-19.04297,2.41823,-1.39826,-8.24592,47.48535,-4.88281,-2.92969
9900,3.78297,-0.24901,-11.93313,-1.95312,15.625,-15.99121,3.36158,-0.52674,-12.12467,0.97656,-17.21191,43.27393
10000,1.33122,-1.20672,-8.36085,-0.18311,15.19775,-16.96777,1.06306,-1.44615,-9.82137,-37.65869,-1.0376,57.00684
10100,-2.08782,-0.29689,-8.64817,1.64795,14.89258,-16.17432,-2.85878,0.55547,-9.53884,-40.16113,18.9209,29.29688
10200,1.23545,-0.67998,-9.3473,2.68555,13.42773,-18.55469,1.53234,-0.67519,-10.20924,-22.27783,6.34766,-10.00977
10300,4.0224,-0.52674,-9.57715,1.64795,12.26807,-18.9209,3.28496,-1.01997,-10.85091,16.47949,-26.18408,-13.42773
10400,1.28334,-1.36953,-9.92193,2.31934,13.42773,-18.43262,0.65603,-1.56108,-10.92274,70.25146,3.05176,17.27295
10500,-0.31605,-1.23545,-8.69605,2.31934,14.16016,-16.60156,-0.86194,-0.59378,-9.56757,36.01074,17.02881,-9.58252
10600,0.83321,-0.84279,-11.483,2.31934,15.86914,-15.50293,0.80927,-0.75181,-11.87566,-30.70068,50.23193,-19.83643
10700,2.03993,-1.58023,-8.69605,0.54932,14.89258,-15.80811,1.97768,-1.5515,-9.06477,-52.12402,33.38623,-27.34375
10800,5.21955,0.38309,-7.97776,-1.95312,13.42773,-17.63916,5.05673,-0.15802,-8.39437,-37.35352,1.0376,-1.95312
10900,0.83321,-1.68558,-10.86049,-0.73242,11.96289,-18.79883,-0.00958,-1.31207,-12.2396,-12.3291,-24.23096,11.96289
11000,-0.04789,-0.82363,-9.42391,-1.15967,12.69531,-20.38574,-0.07183,-0.47407,-11.09513,43.82324,-17.82227,-27.28271
11100,2.59541,-1.79093,-9.62503,-0.48828,13.18359,-18.55469,2.49485,-2.20274,-10.60669,61.40137,-3.11279,-28.9917
11200,3.07426,-0.15323,-7.02963,-1.52588,14.89258,-15.86914,2.83484,-0.99123,-7.68087,47.30225,-1.34277,11.47461
11300,2.2219,-0.30647,-10.13262,-0.48828,15.68604,-15.01465,1.8436,-0.55069,-10.17093,-34.729,-30.09033,49.1333
11400,0.28731,-1.71431,-8.47578,0.97656,15.31982,-15.68604,-0.02873,-1.58502,-9.75433,-54.50439,-17.7002,44.92188
11500,-2.33682,-0.10535,-9.29941,4.15039,13.5498,-18.79883,-2.82526,0.73265,-10.09431,-38.87939,2.56348,20.44678
11600,2.10697,-1.50361,-9.53884,4.57764,12.45117,-18.06641,2.76301,-1.36474,-9.96981,-13.42773,-12.20703,-19.04297
11700,2.90188,-0.24901,-8.83971,3.11279,12.75635,-18.79883,2.3033,-1.07264,-10.44867,40.58838,-17.76123,2.19727
11800,0.84279,-1.77177,-9.97939,4.57764,12.75635,-18.43262,0.26816,-2.06388,-11.21005,72.14355,11.59668,35.94971
11900,-0.57463,-1.676,-9.39518,4.88281,14.22119,-15.80811,-0.78054,-1.48925,-11.45906,30.2124,36.92627,16.29639
12000,0.86194,-2.60498,-9.78785,5.24902,15.13672,-16.60156,0.79011,-2.49485,-10.1853,-38.14697,71.04492,-3.35693
12100,5.68883,-1.84839,-9.17491,3.11279,14.34326,-16.60156,6.14374,-1.9681,-9.5149,-60.66895,43.45703,-9.76562
12200,3.93621,0.27774,-7.90115,1.95312,11.77979,-18.43262,3.20834,0.20112,-8.22198,-25.93994,-2.2583,23.80371
12300,-2.08782,-1.43657,-10.6881,2.01416,11.77979,-18.24951,-2.60977,-0.64167,-10.63542,-17.39502,-16.05225,-17.21191
12400,0.93856,-1.12053,-9.4718,2.31934,11.77979,-19.77539,0.86673,-1.56108,-11.05682,52.36816,-23.19336,-80.2002
12500,3.97452,-2.41344,-9.35687,2.01416,13.24463,-17.15088,3.79734,-3.26581,-10.33853,43.5791,-4.94385,-55.96924
12600,3.57228,-1.26418,-10.28586,0.18311,14.83154,-17.57812,3.3089,-2.15007,-11.05203,31.67725,-10.0708,11.1084
12700,1.29292,-1.676,-8.0448,0.97656,14.70947,-16.8457,1.06785,-1.69037,-9.51969,-44.67773,-32.2876,39.79492
12800,-0.82363,-1.31207,-8.3417,3.41797,12.93945,-17.57812,-1.16841,-1.09179,-9.75433,-35.88867,8.05664,34.79004
12900,-3.20834,-1.35996,-8.78225,3.11279,13.24463,-18.31055,-2.99765,-0.24422,-9.25631,-34.17969,-2.0752,-26.12305
13000,3.0168,-0.99602,-9.72081,3.41797,11.90186,-19.77539,3.61537,-1.65206,-10.67852,-19.34814,-13.85498,-63.65967
13100,3.46693,-0.77575,-8.56197,2.01416,11.90186,-19.104,2.68639,-2.1788,-10.07516,35.52246,22.88818,-0.91553
13200,0.48843,-2.54752,-9.84531,1.2207,12.26807,-19.104,0.07662,-1.94416,-10.33853,60.30273,29.35791,42.11426
13300,-1.27376,-1.79093,-9.6825,1.64795,13.73291,-16.35742,-1.62333,-1.27855,-11.88524,18.85986,9.76562,-27.22168
13400,1.22588,-2.1357,-9.11745,0.54932,14.4043,-17.15088,1.20672,-2.3033,-9.57236,-52.4292,2.13623,-37.8418
13500,3.17004,-1.08222,-7.81495,0.18311,14.03809,-17.94434,2.9737,-1.84839,-8.71042,-48.9502,14.46533,-22.03369
13600,2.82526,-0.73744,-8.40874,-1.95312,12.26807,-19.28711,2.54273,-0.59857,-9.21322,-30.88379,1.28174,20.38574
13700,0.09577,-1.39826,-9.30899,-1.15967,10.80322,-20.50781,-0.23464,-0.79969,-10.22361,1.15967,-4.45557,4.69971
13800,1.53234,-2.07824,-10.08474,-0.73242,10.80322,-20.50781,1.2977,-2.34161,-11.22921,59.87549,-2.44141,-33.99658
13900,2.79653,-1.51319,-7.78622,-1.95312,12.57324,-19.40918,2.59062,-1.82924,-8.52845,51.69678,0.42725,-1.58691
14000,3.79255,-1.33122,-12.77592,-1.83105,14.83154,-18.12744,3.53397,-2.03993,-13.43195,19.16504,-18.18848,30.57861
14100,1.2163,-2.48048,-8.15973,-0.06104,14.83154,-16.6626,1.07264,-2.32246,-9.53884,-29.23584,-29.1748,51.08643
14200,-1.19714,-1.26418,-8.93548,2.13623,12.93945,-18.24951,-1.77177,-0.838,-10.07037,-22.94922,0.0,48.40088
14300,-1.03433,-1.1301,-9.05998,3.479,12.69531,-17.82227,-1.23066,-0.79969,-9.9315,-32.83691,6.53076,-12.57324
14400,4.57788,-0.99602,-8.72478,2.44141,11.96289,-19.77539,4.48689,-1.33601,-9.40476,-7.08008,-7.01904,-23.92578
14500,1.81008,-1.08222,-9.20364,3.479,11.2915,-18.55469,1.44615,-1.64248,-10.26191,66.52832,11.53564,24.35303
14600,-1.03433,-1.90585,-8.37043,3.17383,13.42773,-17.08984,-1.44136,-0.80927,-9.08393,46.08154,8.23975,6.89697
14700,0.50759,-1.56108,-12.4886,3.479,14.16016,-17.82227,0.19633,-1.91543,-14.01137,-26.97754,30.45654,-32.65381
14800,1.58981,-2.49964,-8.48535,2.13623,14.03809,-17.08984,1.54192,-2.46612,-9.15575,-57.9834,42.90771,-42.05322
14900,5.3632,-0.64167,-8.8014,0.36621,12.26807,-19.28711,5.29616,-1.36474,-9.24195,-42.5415,13.91602,-8.66699
15000,2.81568,-1.38869,-10.00812,-1.34277,11.90186,-19.28711,2.49006,-1.89149,-11.39681,-7.99561,-12.26807,25.26855
15100,-1.64727,-1.37911,-9.57715,-0.24414,10.13184,-19.22607,-2.04951,-0.46928,-10.53486,34.91211,-19.40918,-2.31934
15200,2.15486,-2.35598,-8.96421,0.36621,11.90186,-18.55469,1.92022,-3.11736,-10.29543,65.42969,-15.19775,-50.41504
15300,3.70636,-0.84279,-6.93386,-0.54932,13.3667,-17.33398,3.43341,-1.85797,-7.53243,50.72021,-0.85449,-10.25391
15400,3.34242,-0.72786,-11.13822,-1.34277,15.50293,-16.96777,2.81568,-0.94814,-10.95626,-25.93994,-12.45117,59.50928
15500,-0.07662,-3.26581,-9.04083,2.19727,15.50293,-16.60156,-0.44534,-3.46693,-10.12783,-37.23145,-17.8833,48.33984
15600,-3.08384,-0.68955,-9.45265,3.2959,13.3667,-17.76123,-3.58664,0.2107,-10.17093,-39.24561,-1.15967,5.31006
15700,1.60896,-1.33122,-9.97939,3.96729,12.75635,-18.55469,1.39826,-1.15405,-10.98978,-21.97266,-3.17383,-45.34912
15800,3.54354,-0.53632,-8.26508,2.19727,12.39014,-17.76123,3.26102,-1.39826,-9.81658,17.15088,4.02832,-32.40967
15900,1.08222,-2.14528,-9.78785,2.50244,11.90186,-18.9209,0.84758,-2.15486,-10.75993,71.71631,19.40918,26.42822
16000,-1.04391,-1.41742,-7.72876,0.73242,14.03809,-16.96777,-1.32644,-0.84758,-8.33691,33.5083,18.9209,-20.20264
16100,0.55547,-1.68558,-10.95626,1.15967,14.83154,-15.99121,0.11014,-1.68079,-11.56441,-44.86084,23.74268,-44.55566
16200,3.2275,-2.03993,-8.65774,-1.34277,13.73291,-18.06641,2.83484,-2.80132,-9.57236,-61.2793,16.23535,-52.30713
16300,5.95699,0.10535,-7.94903,-2.01416,12.39014,-19.59229,6.07191,-0.67519,-8.74873,-35.46143,-0.30518,6.16455
16400,-0.07662,-2.1357,-10.62106,-3.17383,11.2915,-20.38574,-0.37351,-1.81487,-12.01453,-1.77002,6.28662,50.41504
16500,-0.38309,-1.47488,-10.09431,-2.01416,11.71875,-20.69092,-0.77575,-0.38787,-11.22921,46.81396,-6.46973,-19.40918
16600,3.103,-2.61456,-8.76309,-0.54932,12.39014,-19.22607,3.13652,-2.66724,-9.0121,54.87061,-9.15527,-41.19873
16700,3.44777,-0.66082,-7.56595,-2.44141,14.52637,-18.31055,3.3951,-1.51798,-9.94108,50.90332,0.73242,30.63965
16800,2.12613,-0.91941,-9.92193,-1.70898,15.31982,-16.60156,1.21151,-1.5084,-9.31378,-44.00635,-36.31592,61.58447
16900,0.71829,-2.50921,-8.76309,0.73242,14.16016,-17.27295,-0.14366,-2.28415,-10.5205,-37.17041,2.31934,49.98779
17000,-3.39031,-0.53632,-9.82615,1.95312,13.06152,-18.79883,-3.70157,0.46928,-9.61546,-30.2124,-2.86865,-1.70898
17100,1.94416,-1.33122,-9.25153,2.99072,12.75635,-18.79883,2.85399,-1.10137,-10.3098,-4.02832,-16.96777,-48.64502
17200,3.15088,-0.59378,-8.20762,2.19727,13.5498,-18.79883,2.34161,-1.65685,-9.65855,41.19873,11.96289,-23.07129
17300,1.12053,-2.04951,-9.52926,0.73242,13.24463,-18.31055,0.45491,-1.9298,-10.0991,54.74854,26.48926,27.16064
17400,-0.98645,-1.81966,-10.2667,0.0,14.64844,-16.47949,-1.24982,-1.8867,-13.75757,0.79346,26.18408,-29.84619
17500,0.64167,-2.03036,-8.97379,-0.24414,14.22119,-16.8457,0.55069,-1.72389,-9.16054,-80.87158,26.12305,-39.67285
17600,4.26183,-1.22588,-8.43747,-3.17383,13.24463,-17.94434,4.9466,-2.07824,-8.83971,-59.93652,9.33838,-39.12354
17700,5.32489,-0.39266,-7.81495,-4.08936,10.62012,-20.26367,4.7359,-0.53632,-8.09269,-28.19824,-7.20215,16.78467
17800,-1.04391,-2.5571,-9.14618,-3.11279,9.94873,-21.05713,-1.79093,-2.10218,-9.72559,7.01904,5.61523,36.49902
17900,-0.8811,-2.67202,-9.75911,-2.31934,10.43701,-19.89746,0.05746,-1.26418,-10.53486,40.40527,-17.45605,-52.00195
18000,2.91145,-2.49006,-8.62901,-2.31934,11.90186,-19.53125,3.67284,-2.90666,-8.6338,28.56445,1.77002,-53.58887
18100,5.45897,-2.41344,-10.58275,-4.08936,12.20703,-18.43262,5.49249,-4.22352,-12.6562,18.06641,-11.59668,20.20264
18200,1.58023,-2.85399,-8.30339,-2.68555,12.57324,-19.53125,0.89067,-2.94018,-8.83971,-32.77588,-19.9585,56.27441
18300,-1.13968,-2.90188,-9.91235,-0.48828,12.20703,-19.59229,-2.15486,-2.90188,-11.19569,-8.05664,-27.64893,58.28857
18400,-3.45735,-2.27936,-8.35127,1.2207,12.20703,-19.89746,-3.28496,-1.18278,-9.79263,-27.28271,-14.46533,-26.9165
18500,1.85797,-1.12053,-8.2555,1.46484,11.1084,-20.26367,2.29373,-1.70473,-9.7639,-18.00537,15.38086,-52.91748
18600,5.21955,-1.66642,-8.96421,-0.54932,11.90186,-20.26367,4.72153,-2.75343,-9.50532,36.19385,25.87891,1.52588
18700,1.32165,-2.20274,-9.06956,-0.18311,11.1084,-19.04297,0.48365,-2.53316,-9.6394,56.9458,6.71387,53.03955
18800,-1.41742,-2.71033,-9.65377,0.48828,14.03809,-17.15088,-1.97768,-2.03993,-10.99457,27.28271,-6.89697,8.60596
18900,0.15323,-3.11257,-9.95066,0.48828,14.03809,-18.24951,0.03352,-3.10778,-10.73598,-57.00684,29.60205,-45.53223
19000,2.65287,-2.10697,-8.72478,-1.64795,12.08496,-19.40918,2.82526,-2.25063,-9.02646,-59.87549,27.40479,-45.41016
19100,7.52764,-0.44055,-8.0065,-3.41797,10.74219,-19.04297,7.32173,-1.79093,-7.96819,-36.19385,38.57422,5.67627
19200,3.0168,-1.25461,-9.65377,-4.45557,10.31494,-19.40918,1.55629,-2.3033,-10.60669,25.57373,-11.96289,60.36377
19300,-2.02078,-2.82526,-9.86446,-3.41797,10.00977,-20.20264,-1.77656,-0.95293,-10.05122,31.73828,-48.52295,16.29639
19400,1.7622,-2.57625,-8.97379,-0.85449,10.62012,-20.56885,2.03993,-3.24665,-10.23797,43.76221,-26.85547,-50.354
19500,4.30014,-2.02078,-7.14455,-0.85449,11.77979,-18.61572,4.50126,-2.77737,-8.39916,31.06689,3.78418,10.49805
