timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
1800,2.58583,-1.35996,-8.9259,5.43213,-22.33887,-10.49805,2.33204,-1.26897,-10.10868,2.31934,0.54932,-1.64795
1900,2.66245,-1.40784,-8.96421,5.06592,-21.54541,-8.97217,2.39429,-1.32644,-10.14699,0.42725,0.97656,-1.40381
2000,2.41344,-1.31207,-8.86844,4.39453,-22.33887,-10.80322,2.15007,-1.24503,-10.04164,0.85449,2.0752,-0.48828
2100,2.30809,-1.13968,-9.25153,5.43213,-21.97266,-9.33838,1.98247,-1.01039,-10.39121,6.16455,7.87354,3.72314
2200,2.16444,-1.08222,-8.98337,4.63867,-21.48438,-10.13184,1.84839,-0.88589,-10.13262,5.18799,7.75146,-0.97656
2300,2.71033,-1.38869,-9.03125,3.96729,-21.48438,-9.76562,2.52358,-1.28334,-10.09431,5.00488,6.53076,-7.26318
2400,2.75822,-1.41742,-9.00252,5.06592,-21.05713,-10.80322,2.46133,-1.57544,-10.05601,-2.01416,4.08936,-1.95312
2500,2.18359,-0.83321,-8.95463,4.76074,-21.48438,-10.13184,1.81966,-0.54111,-10.12305,-0.18311,-0.67139,4.82178
2600,2.16444,-1.15883,-8.99294,5.06592,-21.05713,-11.59668,1.84839,-1.12053,-10.06079,-0.24414,-0.67139,-0.61035
2700,2.87314,-2.93061,-9.49095,4.39453,-21.85059,-11.2915,2.80132,-2.96892,-10.42951,-21.11816,-6.95801,-5.61523
2800,2.75822,-1.49404,-8.48535,4.76074,-21.05713,-10.13184,2.35598,-1.36474,-9.51969,-52.91748,-12.93945,-15.625
2900,2.37513,-0.46928,-8.60028,6.10352,-22.94922,-7.32422,2.04472,-0.85715,-9.88362,3.23486,-4.94385,17.02881
3000,1.95374,-3.45735,-9.22279,5.12695,-22.33887,-7.01904,1.70952,-3.37594,-10.03206,-20.01953,-7.69043,27.83203
3100,2.16444,-1.73346,-8.55239,4.76074,-23.01025,-6.53076,2.16444,-1.67121,-9.77348,-0.12207,4.69971,-14.5874
3200,3.6872,-2.91145,-8.4662,5.43213,-23.01025,-7.69043,3.47172,-3.61537,-9.74475,-4.82178,-4.08936,2.99072
3300,2.40386,-2.00162,-8.66732,4.76074,-21.97266,-6.53076,2.15965,-0.85237,-9.94587,9.21631,10.25391,-4.27246
3400,2.37513,-0.39266,-8.71521,4.39453,-21.97266,-7.69043,2.11176,-1.27855,-9.75911,46.38672,7.8125,-28.93066
3500,2.87314,-3.24665,-9.46222,5.43213,-22.33887,-9.15527,2.69597,-2.65766,-10.53965,28.32031,1.77002,13.06152
3600,2.4326,-2.03993,-8.56197,4.63867,-22.33887,-9.82666,2.21711,-1.95374,-9.61546,-5.67627,3.72314,-4.82178
3700,2.62414,-1.27376,-9.09829,5.37109,-22.2168,-10.13184,2.26021,-0.93856,-10.05122,-8.54492,-7.38525,8.91113
3800,2.60498,-0.66082,-8.74394,5.37109,-22.15576,-8.8501,2.37034,-0.42139,-9.90756,-4.76074,9.09424,-9.21631
3900,2.66245,-1.4653,-8.88759,4.94385,-22.2168,-9.64355,2.41344,-1.87712,-10.25234,12.26807,2.2583,5.43213
4000,2.65287,-2.24105,-9.30899,4.63867,-21.3623,-10.00977,2.42302,-1.80529,-10.16614,-3.84521,0.91553,-0.97656
4100,2.67202,-0.95771,-8.69605,5.37109,-21.05713,-9.64355,2.3895,-1.00081,-9.95545,-11.2915,-6.16455,-10.55908
4200,2.54752,-1.29292,-8.75351,5.37109,-21.85059,-8.8501,2.27457,-1.28813,-10.05122,6.5918,3.90625,4.82178
4300,2.49964,-2.86357,-9.11745,5.61523,-21.85059,-8.97217,2.36556,-3.14609,-9.87883,-4.63867,2.38037,-1.64795
4400,2.62414,-1.38869,-9.07914,6.04248,-21.48438,-8.48389,2.29373,-1.19235,-10.31938,-25.5127,-2.44141,1.2207
4500,1.86754,0.53632,-8.28423,5.61523,-22.2168,-6.5918,1.55629,0.78054,-9.40476,18.00537,5.06592,-9.82666
4600,3.49566,-3.29454,-9.28983,4.94385,-21.05713,-7.69043,3.31369,-3.52439,-10.42951,20.69092,4.15039,6.95801
4700,2.37513,-1.74304,-8.93548,5.24902,-21.05713,-9.27734,2.15486,-1.49882,-9.94108,-5.7373,-1.95312,0.91553
4800,2.90188,-1.24503,-8.86844,4.94385,-21.05713,-8.8501,2.59062,-1.2594,-10.25234,-5.7373,-2.31934,-3.90625
4900,2.28894,-1.14926,-8.90675,6.04248,-21.85059,-8.8501,2.0112,-0.97208,-9.75911,4.82178,15.01465,3.90625
5000,2.42302,-1.81008,-9.17491,4.94385,-21.85059,-7.32422,2.20753,-1.427,-10.24755,-1.58691,-3.479,-1.58691
5100,2.95934,-1.07264,-8.52366,5.24902,-21.85059,-9.64355,2.70554,-1.22588,-9.9315,0.48828,-4.57764,-12.63428
5200,2.79653,-1.4653,-8.86844,5.92041,-21.48438,-8.48389,2.49006,-1.49882,-10.1853,8.36182,-0.54932,5.37109
5300,2.27936,-1.75262,-9.0121,5.24902,-21.05713,-9.64355,2.03514,-1.35517,-10.00812,-1.46484,4.21143,0.42725
5400,2.57625,-0.8811,-8.99294,4.88281,-21.48438,-8.48389,2.265,-0.71829,-10.12305,-4.02832,0.06104,-3.23486
5500,3.17004,-2.62414,-9.14618,5.5542,-22.2168,-8.05664,3.00244,-2.59062,-10.27628,-9.82666,-0.24414,0.67139
5600,2.24105,-0.29689,-8.52366,5.5542,-21.85059,-8.48389,1.96332,-0.13887,-9.27068,-2.50244,0.67139,-13.24463
5700,3.0168,-1.71431,-8.68647,5.24902,-21.48438,-8.05664,2.79174,-1.83402,-10.31459,18.79883,4.63867,8.78906
5800,1.95374,-1.91543,-9.41434,5.24902,-21.05713,-8.8501,1.68079,-1.57544,-10.54444,-8.05664,3.90625,-7.26318
5900,2.69118,-1.58023,-9.28983,4.88281,-21.48438,-8.8501,2.47569,-1.16362,-9.88841,-10.98633,-5.37109,-7.69043
6000,3.16046,-0.76617,-8.131,6.34766,-21.48438,-8.8501,2.94018,-0.65603,-9.38082,2.50244,4.27246,-8.78906
6100,2.8061,-1.69516,-9.02167,4.88281,-21.48438,-7.38525,2.23148,-1.56586,-9.97939,5.31006,4.15039,13.85498
6200,1.81966,-1.26418,-9.02167,5.5542,-21.48438,-10.00977,1.62333,-1.07264,-10.13741,6.7749,8.91113,1.28174
6300,2.74864,-1.7622,-9.1366,4.88281,-21.48438,-8.8501,2.77737,-1.67121,-10.16135,0.67139,-1.15967,-10.92529
6400,3.18919,-1.27376,-8.60028,5.92041,-20.26367,-9.27734,2.80132,-1.20193,-9.84531,-3.54004,-3.23486,-2.50244
6500,2.39429,-1.15883,-9.02167,5.24902,-21.48438,-8.8501,1.87233,-0.74223,-10.07516,2.0752,4.21143,10.43701
6600,2.15486,-2.00162,-8.75351,5.5542,-21.3623,-8.8501,2.04472,-2.60977,-9.81179,-0.24414,3.66211,6.95801
6700,2.39429,-0.98645,-8.97379,5.5542,-21.72852,-8.54492,2.06866,-0.2921,-9.32335,-16.41846,-1.58691,-21.72852
6800,3.37116,-1.04391,-8.39916,5.5542,-21.72852,-7.69043,3.11736,-1.39826,-10.13262,11.47461,4.45557,4.45557
6900,2.50921,-1.87712,-9.48138,6.34766,-22.46094,-8.8501,2.03036,-1.81008,-10.29065,0.73242,-0.85449,1.46484
7000,2.41344,-1.81008,-8.95463,5.92041,-21.85059,-8.8501,2.25542,-1.59938,-9.75433,-10.49805,-2.92969,2.62451
7100,2.8061,-1.22588,-9.07914,5.24902,-21.48438,-8.48389,2.44696,-1.1301,-10.13741,-2.86865,0.73242,-5.43213
7200,2.61456,-1.13968,-8.60028,5.92041,-21.72852,-7.32422,2.36556,-1.35996,-9.93629,9.64355,1.64795,2.38037
7300,2.37513,-1.70473,-9.17491,6.34766,-21.48438,-7.38525,2.16922,-1.43178,-10.1853,12.02393,9.94873,7.87354
7400,2.8923,-1.53234,-8.96421,4.57764,-21.48438,-7.69043,2.71033,-1.46052,-10.17572,-1.34277,2.80762,-9.64355
7500,2.82526,-0.98645,-8.89717,4.88281,-21.05713,-8.8501,2.46612,-1.08222,-9.96981,0.06104,-4.57764,0.48828
7600,2.3464,-1.23545,-9.10787,4.88281,-21.05713,-9.0332,1.98247,-1.23066,-10.29543,8.54492,1.46484,8.05664
7700,2.21232,-1.62812,-9.10787,5.24902,-20.75195,-8.8501,1.92022,-2.10218,-10.19009,2.0752,3.78418,3.84521
7800,2.40386,-1.38869,-9.53884,5.24902,-21.05713,-9.33838,2.02557,-0.43576,-9.70165,-16.96777,1.70898,-12.146
7900,3.28496,-0.87152,-8.36085,5.5542,-21.48438,-8.54492,3.09821,-1.40305,-9.9315,5.5542,6.89697,-1.34277
8000,2.41344,-1.35038,-9.39518,4.57764,-21.48438,-9.33838,1.92022,-1.24982,-10.07516,9.15527,-0.61035,0.18311
8100,2.40386,-1.81008,-8.78225,5.24902,-21.85059,-9.76562,2.33204,-1.31686,-10.05122,2.68555,-4.27246,6.34766
8200,2.57625,-1.41742,-8.98337,4.57764,-21.05713,-9.64355,2.13092,-1.38869,-10.04164,-7.99561,1.70898,-4.63867
8300,2.08782,-1.07264,-8.84929,4.15039,-20.75195,-8.97217,1.7622,-1.06785,-10.16614,-4.82178,4.69971,4.02832
8400,2.25063,-1.07264,-8.98337,4.88281,-21.05713,-8.17871,2.06388,-0.84279,-9.90756,2.50244,4.57764,-4.08936
8500,3.15088,-1.58981,-9.00252,4.88281,-21.85059,-8.8501,2.90666,-1.5515,-10.02727,4.5166,1.34277,-6.95801
8600,2.52837,-1.26418,-9.02167,4.88281,-21.05713,-8.97217,2.15486,-1.28334,-10.24276,3.60107,-4.08936,5.00488
8700,1.91543,-1.1301,-8.8014,5.24902,-21.48438,-10.13184,1.59938,-0.83321,-10.15178,5.98145,3.54004,7.93457
8800,1.93458,-1.36953,-9.36645,4.15039,-21.05713,-9.33838,1.70473,-1.2977,-10.16135,3.78418,4.21143,-6.46973
8900,2.93061,-1.58981,-9.09829,4.88281,-21.05713,-9.76562,2.83005,-1.22109,-10.0177,-5.85938,-4.5166,-5.7373
9000,3.4382,-1.0056,-8.62901,5.24902,-20.75195,-10.49805,3.07905,-1.47488,-9.95545,-1.0376,-1.34277,-10.98633
9100,2.31767,-1.14926,-8.9259,5.5542,-21.85059,-8.97217,1.92022,-0.91941,-10.16614,4.57764,-4.02832,17.21191
9200,1.53234,-0.98645,-9.16533,4.88281,-21.05713,-9.33838,1.14926,-0.61773,-10.23797,7.32422,12.45117,11.59668
9300,2.25063,-1.36953,-9.12702,3.78418,-20.75195,-10.43701,2.08782,-1.23545,-10.18051,0.48828,3.2959,-13.97705
9400,3.32327,-1.41742,-9.17491,4.76074,-21.05713,-10.13184,3.06948,-1.54192,-10.3529,-5.43213,-0.30518,-9.39941
9500,2.75822,-0.68955,-8.5907,5.12695,-21.05713,-10.80322,2.38471,-0.70392,-9.89798,1.58691,-4.69971,7.87354
9600,1.75262,-1.25461,-9.1366,4.08936,-21.48438,-9.76562,1.42221,-0.86194,-10.15178,9.94873,10.43701,7.56836
9700,2.0112,-1.60896,-9.32814,4.08936,-20.75195,-10.00977,1.80529,-1.34559,-10.53007,1.0376,-5.61523,-2.2583
9800,3.2275,-1.05349,-8.72478,4.45557,-20.75195,-11.1084,3.01201,-1.04391,-10.07037,-8.60596,-1.15967,-25.5127
9900,2.60498,-0.68955,-8.95463,4.76074,-21.48438,-9.64355,2.28415,-0.62251,-9.77827,2.31934,1.2207,6.53076
10000,2.00162,-1.03433,-9.1366,5.85938,-21.05713,-9.64355,1.67121,-0.84279,-10.41036,11.2915,7.20215,14.89258
10100,2.0974,-1.38869,-9.25153,4.08936,-21.85059,-8.97217,1.78614,-1.12053,-10.32417,1.89209,6.40869,-8.30078
10200,2.72949,-1.26418,-8.98337,4.08936,-21.48438,-10.00977,2.55231,-1.22588,-10.11347,-5.7373,-2.2583,-9.64355
10300,2.81568,-0.65125,-8.8014,4.45557,-20.75195,-10.00977,2.37992,-0.56505,-9.79263,-4.39453,-1.40381,0.67139
10400,2.23148,-0.72786,-8.73436,4.45557,-21.85059,-9.27734,1.85797,-0.63688,-10.05122,9.27734,5.37109,4.27246
10500,2.14528,-1.427,-9.67292,4.45557,-21.48438,-10.31494,1.83402,-1.35038,-10.60669,7.62939,-6.10352,0.73242
10600,2.90188,-1.17799,-8.72478,4.08936,-21.1792,-10.80322,2.71512,-0.79969,-9.88362,-11.65771,-6.95801,-16.23535
10700,2.81568,-0.58421,-8.79182,4.94385,-21.1792,-9.64355,2.3895,-0.81406,-10.02727,-2.38037,2.56348,0.85449
10800,2.03993,-0.7949,-9.03125,5.5542,-21.97266,-9.33838,1.71431,-0.72786,-10.27628,7.08008,5.00488,11.04736
10900,2.08782,-1.2163,-9.25153,4.94385,-21.1792,-10.92529,1.83881,-0.80927,-10.23797,2.01416,9.21631,-2.13623
11000,2.78695,-1.1301,-8.97379,4.08936,-21.54541,-11.23047,2.53794,-1.08222,-10.04643,-3.84521,1.28174,-9.15527
11100,3.04553,-0.98645,-8.86844,4.76074,-20.87402,-10.92529,2.74864,-1.09658,-9.92193,-6.95801,-5.61523,-1.28174
11200,2.42302,-0.65125,-8.73436,5.43213,-21.1792,-9.33838,2.09261,-0.52195,-10.21882,4.39453,0.79346,9.46045
11300,1.4653,-1.35038,-9.53884,4.76074,-21.97266,-9.76562,1.15883,-1.22109,-10.33853,8.8501,4.27246,4.5166
11400,2.40386,-1.48446,-9.02167,4.45557,-21.1792,-9.76562,2.17401,-0.97208,-9.98897,-6.95801,-2.2583,-8.54492
11500,3.29454,-0.86194,-8.93548,4.45557,-21.54541,-9.33838,2.92103,-1.22109,-10.07037,-8.8501,1.70898,-15.19775
11600,2.48048,-0.56505,-8.87802,5.92041,-21.54541,-8.54492,2.09261,-0.51238,-10.07037,3.78418,0.91553,11.04736
11700,2.0112,-1.17799,-9.30899,5.24902,-20.87402,-8.97217,1.74304,-0.82842,-10.38163,9.46045,7.8125,8.72803
11800,2.35598,-1.37911,-9.10787,4.57764,-20.87402,-9.76562,2.08782,-1.27376,-10.03206,-0.79346,4.08936,-9.33838
11900,2.82526,-1.08222,-9.17491,4.08936,-21.1792,-10.13184,2.56668,-1.10616,-10.3529,-5.18799,-6.40869,-5.37109
12000,2.58583,-0.74702,-8.8014,4.45557,-21.54541,-10.13184,2.265,-0.64167,-9.99375,0.24414,-2.56348,3.05176
12100,1.81008,-1.09179,-9.10787,4.76074,-21.54541,-9.76562,1.45573,-0.87631,-10.12783,5.92041,7.99561,3.54004
12200,2.21232,-1.40784,-9.28983,4.08936,-21.1792,-9.76562,1.87712,-1.16362,-10.60669,0.61035,-5.5542,-5.18799
12300,3.23708,-0.97687,-8.77267,4.76074,-20.50781,-9.33838,3.0168,-0.90983,-9.89319,-8.8501,-1.95312,-20.50781
12400,2.64329,-0.70871,-8.74394,5.43213,-21.1792,-10.13184,2.35119,-0.89546,-9.70644,4.15039,1.40381,5.85938
12500,1.93458,-1.18757,-9.37603,4.76074,-20.87402,-10.49805,1.65685,-0.82363,-10.5205,9.76562,8.11768,16.47949
12600,2.10697,-0.7949,-8.96421,4.76074,-20.87402,-10.43701,1.73346,-0.70871,-10.0991,-3.2959,3.05176,-13.12256
12700,2.94018,-1.2163,-9.15575,5.12695,-20.87402,-10.43701,2.75343,-1.11574,-10.0991,0.85449,-1.95312,-10.62012
12800,2.98807,-0.84279,-8.82055,4.76074,-20.87402,-9.76562,2.40865,-0.56026,-9.96502,-3.17383,-0.61035,6.10352
12900,2.05909,-0.72786,-8.72478,5.12695,-21.54541,-8.97217,1.65206,-0.75181,-10.1853,7.38525,4.88281,5.7373
13000,1.81966,-1.35996,-9.55799,4.45557,-20.87402,-10.13184,1.57065,-1.06306,-10.36247,0.54932,1.58691,-2.50244
13100,2.67202,-0.93856,-8.90675,5.12695,-20.87402,-10.92529,2.72949,-0.57942,-9.81658,-9.39941,-6.65283,-17.63916
13200,3.40946,-0.90025,-8.89717,5.12695,-20.87402,-10.13184,2.8492,-1.12531,-9.94587,-2.38037,4.45557,1.0376
13300,2.40386,-0.61294,-8.87802,5.12695,-21.97266,-9.76562,1.94416,-0.69434,-10.20445,3.60107,-3.54004,11.71875
13400,2.0974,-1.32165,-9.2611,4.76074,-21.54541,-9.76562,1.75741,-0.96729,-10.22361,4.94385,3.84521,6.28662
13500,2.2219,-1.23545,-8.99294,4.08936,-21.54541,-10.13184,2.03036,-1.11095,-9.99854,-2.38037,4.88281,-4.82178
13600,2.79653,-1.07264,-9.12702,4.45557,-21.1792,-10.49805,2.50921,-1.08222,-10.31459,-5.37109,-4.27246,-1.95312
13700,2.48048,-0.57463,-8.83013,4.08936,-21.54541,-10.13184,2.12613,-0.40703,-10.03206,1.46484,0.91553,2.74658
13800,2.17401,-1.1301,-9.08871,4.76074,-21.54541,-9.33838,1.74783,-1.2163,-10.41515,9.21631,8.72803,3.23486
13900,2.17401,-1.51319,-9.51011,4.76074,-20.87402,-8.97217,2.03514,-1.33122,-10.40078,-1.64795,-5.61523,-4.88281
14000,3.17004,-1.10137,-8.86844,5.12695,-21.54541,-10.80322,2.96413,-0.97687,-9.95545,-10.68115,-4.39453,-16.23535
14100,2.6816,-0.66082,-8.75351,5.12695,-20.87402,-11.23047,2.16922,-0.82363,-9.90756,2.31934,0.79346,4.08936
14200,1.86754,-1.04391,-9.05041,4.08936,-21.1792,-9.33838,1.5084,-0.90504,-10.41515,8.36182,3.41797,13.85498
14300,2.00162,-1.25461,-9.05041,4.45557,-20.87402,-10.92529,1.76698,-0.95771,-10.16614,0.18311,12.39014,-9.76562
14400,2.71033,-1.28334,-9.04083,5.12695,-21.54541,-9.76562,2.5571,-1.41742,-10.05601,-3.96729,-0.54932,-12.20703
14500,3.15088,-0.83321,-8.88759,4.08936,-21.1792,-11.23047,2.84441,-0.74702,-10.06558,-2.62451,-3.35693,0.36621
14600,2.28894,-0.81406,-8.56197,5.43213,-21.54541,-10.13184,1.89149,-0.87631,-9.90277,8.17871,1.28174,5.00488
14700,1.53234,-1.24503,-9.58673,4.45557,-21.54541,-10.92529,1.15405,-0.91941,-10.41515,6.16455,5.5542,4.21143
14800,2.45175,-1.15883,-8.98337,4.08936,-20.50781,-10.43701,2.36077,-0.76617,-10.06079,-7.50732,-3.11279,-11.23047
14900,3.51481,-0.8811,-8.71521,5.85938,-21.54541,-10.43701,3.26581,-1.19235,-9.90277,-5.61523,1.28174,-19.59229
15000,2.59541,-0.71829,-8.95463,5.12695,-21.54541,-9.76562,2.24105,-0.67519,-10.05601,5.49316,-2.0752,14.95361
15100,1.86754,-1.1301,-9.07914,5.43213,-20.87402,-10.13184,1.5084,-0.77096,-10.31459,5.12695,6.22559,7.75146
15200,2.03993,-0.96729,-9.05998,3.96729,-20.87402,-10.43701,1.74304,-0.92898,-10.21403,-0.42725,3.96729,-8.48389
15300,2.8923,-1.3408,-9.49095,4.63867,-20.50781,-9.76562,2.7247,-1.1301,-10.50134,-1.83105,-3.96729,-8.8501
15400,3.08384,-0.60336,-8.60986,4.63867,-21.1792,-10.43701,2.65287,-0.58899,-9.84052,-7.62939,-1.2207,0.36621
15500,2.18359,-0.64167,-9.06956,5.06592,-21.97266,-8.97217,1.71431,-0.77096,-10.07516,10.68115,5.79834,5.12695
15600,1.97289,-1.74304,-9.55799,5.06592,-20.87402,-11.23047,1.85797,-1.36953,-10.74556,2.62451,-4.82178,5.92041
15700,2.83484,-1.15883,-8.68647,4.39453,-21.54541,-10.13184,2.67681,-0.98645,-9.95545,-13.00049,-5.43213,-18.85986
15800,2.6816,-0.75659,-8.81098,5.7373,-21.54541,-9.76562,2.265,-0.72786,-9.91714,-2.80762,2.99072,7.87354
15900,2.0974,-0.76617,-8.8014,4.76074,-21.1792,-10.49805,1.81487,-0.70392,-10.21882,5.79834,4.15039,8.66699
16000,2.28894,-1.31207,-9.25153,4.08936,-21.1792,-10.13184,2.04951,-1.01518,-10.34811,3.05176,7.75146,-4.21143
16100,2.8061,-1.16841,-8.86844,4.45557,-21.54541,-10.92529,2.53794,-1.28334,-10.05601,-0.73242,2.01416,-6.16455
16200,2.82526,-1.16841,-9.08871,4.45557,-21.1792,-10.92529,2.51879,-1.05349,-10.07516,-2.80762,-6.5918,1.0376
16300,2.41344,-0.76617,-8.63859,4.76074,-21.1792,-10.13184,2.0112,-0.73265,-10.02727,3.23486,2.92969,6.04248
16400,1.65685,-1.25461,-9.3473,5.12695,-20.87402,-9.76562,1.2977,-1.30728,-10.37684,5.98145,4.45557,-1.34277
16500,2.50921,-1.49404,-9.20364,4.45557,-21.1792,-10.13184,2.46612,-0.97687,-10.06558,-5.5542,-3.72314,-10.0708
16600,3.55312,-0.92898,-8.79182,5.12695,-21.1792,-10.92529,3.23708,-1.22588,-10.07037,-8.91113,2.2583,-15.31982
16700,2.61456,-0.74702,-8.9259,5.43213,-21.54541,-9.76562,2.14528,-0.92898,-10.19487,4.57764,-0.36621,10.86426
16800,1.98247,-1.427,-9.25153,5.43213,-21.54541,-9.46045,1.67121,-1.07264,-10.54444,5.49316,4.3335,9.21631
16900,2.03993,-1.10137,-9.06956,4.76074,-22.33887,-10.13184,1.7622,-0.92419,-10.15657,-4.69971,10.98633,-6.65283
17000,2.8923,-1.33122,-9.10787,5.12695,-20.87402,-10.13184,2.71991,-1.31207,-10.07037,-5.85938,-4.15039,-14.16016
17100,3.1413,-0.91941,-8.64817,5.12695,-20.87402,-8.97217,2.83962,-0.89546,-9.82137,-2.56348,0.12207,2.92969
17200,2.14528,-1.3408,-8.63859,6.22559,-21.66748,-9.76562,1.81008,-1.24982,-9.8501,7.01904,2.56348,6.04248
17300,1.7622,-1.56108,-9.30899,4.76074,-21.24023,-9.76562,1.41742,-1.40784,-10.32417,0.67139,1.70898,-1.0376
17400,2.77737,-1.20672,-8.81098,5.43213,-21.66748,-10.80322,2.5571,-0.95293,-9.85967,-7.44629,-1.46484,-13.42773
17500,3.23708,-1.15883,-8.77267,5.85938,-21.66748,-9.0332,2.93061,-1.49404,-10.0177,-1.0376,1.95312,-4.02832
17600,2.23148,-1.03433,-8.98337,5.85938,-21.66748,-9.46045,1.96332,-0.92898,-10.06079,3.84521,0.18311,8.48389
17700,2.26021,-1.39826,-9.16533,4.45557,-21.66748,-10.13184,1.96332,-1.1732,-10.32895,3.84521,3.23486,5.24902
17800,2.39429,-1.38869,-8.99294,4.45557,-21.66748,-9.33838,2.11655,-1.24982,-9.94587,-2.86865,3.60107,-3.41797
17900,3.00722,-1.38869,-9.06956,5.43213,-22.03369,-9.33838,2.71991,-1.57544,-10.39121,0.67139,1.40381,-1.95312
18000,2.45175,-1.13968,-8.84929,4.45557,-21.24023,-10.13184,2.2219,-0.93377,-9.81179,-5.37109,-2.80762,4.63867
18100,2.10697,-0.95771,-8.71521,5.43213,-21.24023,-10.13184,1.77177,-0.86194,-10.06079,6.71387,6.7749,4.5166
18200,1.94416,-1.69516,-9.67292,5.12695,-22.46094,-8.17871,1.65206,-1.69037,-10.53965,6.34766,3.17383,0.61035
18300,2.88272,-1.48446,-8.88759,4.45557,-21.24023,-9.46045,2.75822,-1.12053,-9.96981,-9.70459,-3.11279,-13.61084
18400,2.98807,-1.0056,-8.79182,5.43213,-21.66748,-9.33838,2.61456,-1.28334,-9.85489,-1.95312,0.91553,0.97656
18500,2.18359,-1.15883,-8.91633,5.12695,-21.24023,-8.97217,1.87712,-0.97687,-10.15657,4.63867,-3.11279,9.15527
18600,2.03993,-1.427,-9.05998,4.45557,-20.99609,-9.76562,1.7622,-1.15883,-10.29065,4.08936,8.66699,3.11279
18700,2.33682,-1.37911,-9.04083,4.45557,-21.24023,-10.13184,2.03036,-1.30249,-10.07995,-0.85449,2.01416,-8.78906
18800,3.12215,-1.26418,-9.14618,4.76074,-21.66748,-9.76562,2.81568,-1.44136,-10.35769,-2.62451,-5.49316,-3.60107
18900,2.58583,-0.87152,-8.53324,4.76074,-22.03369,-9.76562,2.31767,-0.8811,-9.9315,0.42725,-5.43213,-0.42725
19000,1.63769,-1.47488,-9.3473,4.88281,-21.66748,-9.46045,1.33601,-1.16362,-10.35769,8.8501,10.86426,8.36182
19100,2.11655,-1.61854,-8.99294,4.45557,-21.66748,-9.33838,1.91543,-1.31207,-10.02249,-2.99072,-1.64795,-8.42285
19200,3.51481,-1.22588,-8.85886,4.76074,-21.24023,-10.13184,3.23708,-1.38869,-9.96023,-10.55908,-0.24414,-18.43262
19300,2.79653,-0.67998,-8.65774,5.12695,-22.03369,-8.97217,2.46133,-0.8811,-9.98418,4.45557,-4.21143,5.31006
19400,2.04951,-1.62812,-9.19406,4.08936,-21.24023,-8.97217,1.66642,-1.18278,-10.41515,5.79834,7.99561,10.62012
19500,1.81966,-1.29292,-9.07914,4.45557,-22.03369,-8.97217,1.71431,-1.13489,-9.95066,-2.0752,4.76074,-8.97217
