timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
2300,1.41742,-3.44777,-4.17564,-15.38086,-18.79883,-1.95312,1.52756,-3.3951,-4.43901,-8.42285,87.03613,-31.18896
2400,0.68955,-1.89628,-5.5739,-14.64844,-19.22607,0.18311,1.47009,-2.14049,-7.02963,125.91553,92.7124,-69.88525
2500,4.78857,-8.17888,-9.76869,-10.74219,-18.79883,-0.54932,5.82291,-9.87404,-9.17491,131.83594,53.6499,-107.60498
2600,5.55475,-6.18684,-9.56757,-9.46045,-21.05713,-4.94385,6.09107,-7.24511,-8.86844,51.26953,10.74219,-52.30713
2700,2.39429,-5.2387,-9.1366,-5.92041,-21.05713,-6.53076,2.50442,-6.59387,-9.61546,12.20703,-36.74316,-3.78418
2800,0.27774,-5.04716,-7.3361,-4.76074,-20.26367,-6.40869,0.42618,-5.21476,-7.82932,-98.93799,-27.64893,5.49316
2900,0.01915,-2.17401,-4.98012,-6.83594,-22.46094,-4.63867,-0.02394,-1.94416,-5.83248,-56.82373,20.32471,-7.32422
3000,0.61294,-2.75822,-5.99529,-4.39453,-23.13232,-1.0376,1.03433,-3.3951,-6.28261,39.18457,51.81885,-50.78125
3100,3.84044,-5.51644,-7.30736,-2.99072,-22.46094,-1.46484,4.79815,-6.98653,-6.62739,58.28857,29.47998,-65.55176
3200,5.18124,-9.04083,-11.52131,-0.85449,-22.82715,-3.96729,5.70319,-10.27149,-12.86211,38.69629,-10.13184,31.43311
3300,1.92501,-5.51644,-9.12702,-1.52588,-22.03369,-6.10352,2.08782,-6.82851,-8.53803,-65.36865,-58.59375,67.74902
3400,0.06704,-3.97452,-6.0336,-1.0376,-21.66748,-3.60107,0.23943,-3.33285,-6.64654,-110.22949,-51.26953,47.97363
3500,0.91941,-1.7622,-4.67365,-3.96729,-23.80371,0.36621,0.93856,-2.00162,-5.7846,-4.27246,-14.4043,13.79395
3600,0.65125,-4.93223,-6.20599,-7.20215,-23.80371,2.13623,1.32644,-6.64654,-8.20762,122.13135,16.90674,-17.15088
3700,3.13173,-8.36085,-8.90675,-5.43213,-22.46094,-1.52588,4.30014,-8.31296,-8.53803,46.63086,19.22607,-17.15088
3800,4.22352,-5.28659,-7.02963,-5.43213,-22.03369,-4.08936,4.11339,-7.23075,-6.89076,2.68555,-6.83594,29.1748
3900,1.75262,-5.45897,-8.02565,-6.83594,-21.66748,-4.76074,2.08782,-5.54996,-8.08311,-34.36279,11.90186,22.3999
4000,1.74304,-3.0168,-7.39356,-7.20215,-22.46094,-3.66211,2.05909,-4.85561,-8.04002,23.49854,-26.85547,27.70996
4100,2.18359,-6.96259,-8.06396,-8.30078,-21.3623,-3.2959,2.76301,-8.30339,-8.2555,-27.16064,-7.26318,-16.47949
4200,1.92501,-5.54517,-7.0009,-6.53076,-21.3623,-2.99072,2.4709,-5.70798,-7.17328,-27.89307,8.54492,-0.30518
4300,3.19877,-5.62179,-5.66967,-7.20215,-22.46094,-1.83105,3.2706,-5.7846,-5.50686,-12.87842,8.11768,-2.13623
4400,2.94018,-6.41669,-6.92428,-7.56836,-22.46094,-0.73242,3.33285,-6.84766,-6.88118,32.10449,12.63428,-29.29688
4500,2.90188,-5.73671,-6.64654,-5.06592,-22.46094,-1.15967,3.36637,-6.17247,-7.23075,18.24951,2.80762,-10.19287
4600,2.2219,-5.20997,-6.67527,-4.39453,-22.82715,-1.83105,2.51879,-5.43024,-7.13498,20.62988,20.50781,-1.28174
4700,2.87314,-5.58348,-6.78062,-5.43213,-21.66748,-2.62451,3.2275,-6.23472,-6.92907,-4.45557,24.84131,-16.47949
4800,4.0224,-5.84206,-6.5795,-6.53076,-22.82715,-1.83105,4.40549,-6.56035,-6.52683,4.57764,36.19385,-13.48877
4900,2.16444,-6.06233,-7.61383,-2.92969,-22.46094,-1.83105,2.51879,-6.65133,-7.34567,-5.85938,30.94482,-31.67725
5000,3.07426,-5.52601,-7.04878,-5.06592,-23.13232,-0.36621,3.65847,-5.65531,-7.15892,-23.74268,22.70508,-42.5415
5100,3.85001,-3.55312,-6.39754,-1.0376,-23.49854,0.97656,4.10381,-4.68801,-5.90431,12.02393,15.25879,-52.73438
5200,3.04553,-6.42627,-7.38398,0.24414,-23.49854,-0.18311,3.17004,-8.0065,-7.89157,10.68115,-1.15967,-38.94043
5300,2.64329,-6.07191,-7.72876,3.479,-23.62061,-1.2207,3.10778,-6.64654,-7.70003,-35.82764,10.31494,-25.26855
5400,2.67202,-5.17166,-6.78062,3.479,-23.62061,1.2207,3.13173,-5.22433,-7.47018,-4.69971,14.89258,-17.15088
5500,2.53794,-5.68883,-6.42627,4.15039,-23.19336,1.2207,2.88751,-6.4119,-6.73274,-5.61523,2.99072,-12.51221
5600,2.83484,-5.61221,-6.31134,4.94385,-23.62061,2.68555,3.11257,-6.30176,-6.58908,9.70459,3.05176,-10.80322
5700,2.08782,-5.79417,-7.05836,5.12695,-23.92578,0.97656,2.45654,-6.48373,-7.25469,3.11279,-0.54932,-3.17383
5800,3.06469,-6.0336,-5.75587,5.92041,-22.52197,2.68555,3.29454,-6.37838,-6.43584,-18.12744,-1.64795,1.28174
5900,3.76382,-6.46458,-7.02005,5.92041,-23.19336,2.01416,4.15648,-7.44623,-6.7471,4.3335,-8.8501,8.97217
6000,2.26021,-7.35525,-7.0009,5.12695,-23.19336,2.68555,2.57625,-8.02565,-7.19723,-56.57959,-5.12695,29.78516
6100,2.83484,-5.89952,-5.38236,3.66211,-23.19336,4.15039,3.12694,-6.7902,-5.64094,-47.66846,27.40479,2.19727
6200,2.66245,-6.28261,-4.94181,5.92041,-23.19336,7.56836,3.28496,-5.67925,-5.17645,-24.41406,38.57422,-7.50732
6300,5.47813,-4.81731,-5.73671,5.5542,-22.94922,8.66699,6.15332,-5.66009,-5.27701,15.07568,4.21143,-39.97803
6400,4.52999,-6.2443,-5.59305,7.01904,-22.15576,8.17871,4.41985,-6.09585,-5.48292,33.02002,-44.67773,-10.00977
6500,2.84441,-6.31134,-6.18684,7.38525,-22.52197,7.08008,3.3089,-7.37919,-6.455,65.18555,2.56348,-25.75684
6600,2.37513,-8.12142,-7.39356,7.01904,-22.94922,4.08936,2.65287,-9.77827,-7.5851,68.54248,17.82227,4.82178
6700,3.1413,-5.3632,-6.80935,7.38525,-22.94922,2.31934,3.83086,-5.46855,-6.96259,-29.90723,20.99609,9.33838
6800,5.21955,-4.1086,-5.89952,7.8125,-23.19336,2.99072,5.49249,-4.88913,-5.52601,3.96729,-1.52588,11.65771
6900,3.51481,-6.02403,-7.73834,7.69043,-23.62061,3.41797,4.03677,-6.4981,-7.25469,35.7666,-11.59668,21.3623
7000,4.24268,-4.62576,-6.89555,4.88281,-22.94922,1.52588,4.70238,-5.22912,-7.07272,21.85059,-27.28271,8.23975
7100,2.99765,-6.00487,-7.49891,6.34766,-22.94922,2.31934,3.352,-6.13416,-7.88199,17.57812,-19.104,25.26855
7200,3.11257,-5.46855,-8.62901,4.45557,-22.52197,1.52588,3.70157,-6.11501,-7.76707,2.74658,-2.80762,11.53564
7300,4.12775,-4.32887,-7.09667,3.66211,-22.52197,1.0376,4.29535,-5.39193,-6.78062,29.54102,-45.04395,57.31201
7400,1.64727,-4.70238,-6.82851,2.31934,-23.62061,-0.67139,1.98726,-5.59305,-6.9147,38.75732,-41.01562,77.51465
7500,1.26418,-5.95699,-7.18286,-2.01416,-22.82715,-1.83105,1.65685,-6.6226,-7.38877,54.62646,-34.66797,69.2749
7600,2.63372,-6.14853,-7.54679,-2.44141,-22.64404,-3.96729,3.06948,-7.44623,-6.94343,64.45312,-14.09912,69.82422
7700,2.95934,-7.19244,-6.65612,-6.22559,-21.54541,-6.34766,3.55791,-7.63299,-6.79978,23.74268,-49.25537,100.83008
7800,1.66642,-6.29219,-6.27303,-8.30078,-20.38574,-7.32422,1.75741,-5.98093,-7.36004,18.12744,-35.21729,82.21436
7900,2.84441,-5.97614,-6.38796,-12.69531,-18.61572,-10.98633,3.45256,-6.03839,-5.10462,-10.13184,-29.90723,44.37256
8000,2.03993,-7.93946,-6.46458,-13.06152,-18.06641,-10.31494,2.20753,-7.58989,-6.83808,0.24414,-47.05811,58.59375
8100,2.96892,-5.54517,-5.94741,-13.3667,-16.17432,-11.77979,3.95536,-5.52601,-6.37359,-20.56885,-37.53662,25.26855
8200,3.59143,-4.82688,-5.63136,-11.96289,-15.50293,-12.45117,3.70636,-5.38236,-6.06712,6.95801,-23.19336,24.84131
8300,2.42302,-5.88995,-7.89157,-13.3667,-15.68604,-12.93945,2.46612,-6.60344,-7.98734,13.97705,-7.01904,-12.51221
8400,2.42302,-7.43187,-8.20762,-13.18359,-14.64844,-14.4043,3.28017,-8.02086,-7.98734,-22.03369,2.13623,-37.10938
8500,4.52041,-8.21719,-6.31134,-12.08496,-16.8457,-13.24463,4.50605,-8.48056,-5.74629,-58.83789,-32.16553,-34.91211
8600,0.47886,-6.05276,-4.92265,-9.82666,-18.61572,-11.77979,-0.05267,-5.71277,-6.24909,-25.6958,1.34277,-3.05176
8700,1.66642,-5.33447,-4.17564,-9.82666,-18.9209,-10.31494,1.81487,-5.78939,-4.40549,-47.9126,53.58887,-37.10938
8800,6.3305,-6.34965,-3.31369,-8.05664,-20.38574,-7.99561,7.02005,-7.04399,-2.37513,-22.09473,80.87158,-68.72559
8900,5.92825,-5.26743,-4.84604,-7.69043,-20.87402,-5.85938,6.47894,-6.51725,-5.03758,10.00977,49.92676,-65.979
9000,6.37838,-8.37043,-7.24032,-5.5542,-21.1792,-4.39453,7.18765,-10.17093,-7.28821,-11.35254,25.14648,-18.43262
9100,4.67365,-5.97614,-3.82128,-5.92041,-21.66748,-2.92969,4.88913,-5.99529,-2.91145,-79.10156,6.40869,17.15088
9200,1.44615,-2.24105,-2.95934,-7.69043,-22.33887,-1.0376,1.41742,-2.53794,-3.1413,57.55615,-0.67139,-6.53076
9300,4.9035,-7.31694,-7.7096,-5.12695,-22.33887,-2.50244,5.51644,-8.28902,-7.46539,92.04102,20.20264,-38.39111
9400,5.85164,-8.37043,-6.92428,-4.39453,-21.66748,-5.06592,6.41669,-9.46222,-6.14853,-37.29248,-12.63428,19.16504
9500,5.46855,-2.91145,-6.56992,-5.85938,-22.2168,-4.39453,6.00966,-3.46214,-6.75189,-0.36621,-45.04395,44.92188
9600,4.92265,-13.12069,-9.07914,-7.69043,-21.54541,-5.85938,5.51644,-18.38813,-7.42708,58.34961,-6.89697,-20.1416
9700,1.52277,-2.84441,-2.8061,-7.01904,-20.75195,-6.89697,1.70473,-2.265,-3.04074,-57.9834,-18.73779,74.27979
9800,3.00722,-6.08149,-3.5627,-8.78906,-21.1792,-5.12695,3.3089,-10.19966,-0.57942,40.83252,9.15527,18.49365
9900,2.00162,-7.82453,-6.28261,-10.98633,-20.08057,-6.34766,2.44696,-8.31775,-6.57471,72.3877,7.93457,-4.94385
10000,3.52439,-10.90837,-7.14455,-12.39014,-18.9209,-8.48389,4.15648,-10.72641,-5.93304,-54.74854,1.46484,10.49805
10100,4.40549,-4.04156,-4.55872,-10.25391,-19.28711,-7.38525,4.44859,-5.26743,-4.32887,-26.97754,-4.15039,1.58691
10200,2.29852,-5.97614,-4.36718,-11.71875,-20.38574,-7.01904,2.26978,-8.30339,-3.45256,50.10986,0.0,27.46582
10300,1.85797,-7.51806,-7.61383,-12.39014,-18.61572,-7.01904,2.43738,-7.29779,-8.10706,101.37939,20.93506,-12.93945
10400,5.03758,-6.53162,-4.98969,-12.39014,-18.31055,-10.74219,5.63615,-5.89952,-3.92663,-75.56152,-35.70557,13.06152
10500,5.42067,-5.81333,-8.57155,-10.62012,-19.28711,-9.64355,5.49728,-7.64735,-8.4662,58.22754,-60.4248,31.12793
10600,-0.04789,-11.43512,-4.93223,-11.71875,-18.9209,-11.1084,0.47886,-11.74158,-4.67844,-107.72705,-4.45557,45.22705
10700,2.75822,-2.37513,-1.66642,-12.08496,-18.9209,-9.15527,2.99765,-2.83484,-2.04951,-58.83789,9.70459,-1.95312
10800,1.27376,-4.98012,-1.14926,-10.25391,-19.71436,-5.92041,1.24024,-4.8604,-1.33122,26.79443,23.31543,-0.24414
10900,3.25623,-8.88759,-5.13335,-12.08496,-18.9209,-6.22559,3.74945,-10.28586,-5.30095,94.42139,25.6958,-25.57373
11000,5.18124,-10.07516,-5.37278,-11.2915,-18.9209,-9.94873,5.81812,-9.99854,-5.3632,-51.45264,1.89209,6.83594
11100,2.42302,-5.46855,-5.45897,-12.08496,-18.9209,-7.99561,2.34161,-6.33528,-6.36402,-26.85547,8.54492,45.04395
11200,0.73744,-12.35452,-5.05673,-15.31982,-18.31055,-6.53076,1.7191,-15.89328,-4.24747,31.00586,67.56592,-2.86865
11300,2.10697,-4.5683,-1.97289,-14.64844,-18.9209,-4.76074,2.29852,-4.2762,-1.64727,-57.86133,-0.12207,-0.36621
11400,1.65685,-4.86519,-1.22588,-12.75635,-19.28711,-3.2959,1.51319,-4.15169,-1.07743,-11.41357,-35.52246,-5.18799
11500,1.77177,-9.63461,-4.26183,-14.22119,-18.61572,-3.60107,2.21711,-10.9802,-6.04797,103.45459,-29.05273,-30.94482
11600,2.93061,-9.36645,-8.42789,-13.85498,-19.28711,-6.89697,3.7303,-14.02095,-6.23951,37.59766,21.85059,-13.12256
11700,2.75822,-4.16606,-4.55872,-12.75635,-18.9209,-8.05664,1.98247,-4.72632,-5.04237,-33.93555,22.64404,34.24072
11800,2.02078,-10.82218,-6.16768,-12.39014,-18.61572,-6.53076,3.28975,-16.72649,-4.13254,73.24219,57.80029,-35.64453
11900,2.38471,-6.1198,-2.86357,-14.64844,-18.61572,-6.89697,1.74304,-5.42067,-2.23148,-40.2832,-4.21143,14.83154
12000,1.1301,-3.75424,-2.46133,-15.68604,-18.9209,-4.39453,0.6273,-4.62576,-2.89709,67.50488,-42.60254,41.1377
12100,-1.03433,-8.05438,-6.37838,-16.11328,-17.94434,-8.36182,-1.09179,-9.87404,-9.32335,128.479,-7.62939,-17.27295
12200,2.26021,-9.74954,-8.86844,-15.31982,-15.38086,-11.41357,4.10381,-9.47659,-7.22596,-49.86572,5.85938,-31.18896
12300,3.27538,-6.76147,-5.22912,-16.11328,-16.8457,-10.31494,3.12215,-8.93548,-6.46936,-26.7334,-28.56445,23.80371
12400,1.75262,-4.97054,-5.50686,-12.75635,-17.15088,-9.52148,1.81487,-4.26183,-5.59784,-50.78125,-23.55957,27.09961
12500,2.69118,-12.45987,-5.56432,-15.68604,-16.8457,-9.94873,3.37116,-13.18294,-4.28577,-33.3252,-21.66748,6.40869
12600,1.37911,-5.1142,-2.30809,-14.89258,-17.15088,-7.69043,0.98166,-4.91308,-2.20753,-32.65381,-45.6543,31.79932
12700,-0.60336,-4.68323,-2.45175,-16.11328,-17.15088,-7.99561,-0.86673,-4.95617,-2.37034,57.37305,-9.21631,6.22559
12800,1.29292,-11.84693,-7.72876,-15.68604,-17.15088,-11.41357,5.15251,-20.01145,-12.2779,95.21484,2.92969,-25.20752
12900,2.81568,-8.84929,-3.75424,-14.64844,-15.68604,-13.24463,2.88272,-6.93386,-1.54671,-115.9668,-20.75195,25.93994
13000,1.99205,-0.89067,-1.18757,-13.85498,-17.15088,-8.78906,2.02078,-0.58421,-1.57544,13.00049,-36.9873,8.91113
13100,1.59938,-13.34097,-8.45662,-13.85498,-16.47949,-12.08496,1.8867,-14.77275,-8.45183,124.38965,-46.26465,-10.55908
13200,1.14926,-7.48933,-4.37676,-12.75635,-15.38086,-13.5498,1.30249,-8.24114,-5.11899,15.56396,7.62939,-39.48975
13300,5.61221,-9.807,-5.93783,-12.75635,-14.64844,-14.34326,5.95699,-11.31061,-4.13254,-56.27441,31.92139,-13.85498
13400,1.81008,-6.62739,-2.8923,-14.22119,-15.99121,-12.45117,1.95853,-7.50848,-2.94497,-62.31689,-20.20264,16.17432
13500,0.93856,-4.55872,-2.0974,-12.08496,-16.78467,-11.77979,0.90983,-5.04716,-2.52837,-5.43213,-0.73242,22.15576
13600,1.03433,-9.40476,-4.27141,-13.18359,-16.35742,-12.08496,1.427,-9.29462,-6.0767,93.87207,3.78418,18.12744
13700,0.87152,-5.59305,-4.13733,-14.22119,-15.625,-13.5498,0.9625,-5.82291,-3.04553,54.6875,25.02441,-7.56836
13800,4.13733,-9.86446,-8.53324,-13.85498,-14.16016,-13.42773,4.68801,-10.89401,-8.00171,18.43262,31.37207,-16.8457
13900,2.49006,-7.88199,-4.58745,-13.85498,-13.85498,-13.91602,2.87793,-8.25071,-4.7359,-20.69092,-2.80762,24.78027
14000,-0.45013,-2.44217,-3.1413,-15.31982,-14.52637,-13.24463,-0.81406,-3.34721,-3.52439,33.93555,-1.28174,2.99072
14100,2.14528,-8.26508,-9.46222,-14.89258,-13.85498,-14.34326,2.70076,-9.12702,-9.49095,52.4292,24.53613,-28.25928
14200,4.05113,-9.08871,-5.53559,-14.89258,-13.42773,-13.5498,4.49647,-10.11347,-5.06631,-98.69385,10.0708,10.98633
14300,0.50759,-4.25225,-4.03198,-15.68604,-15.625,-11.41357,0.73744,-3.19398,-4.8604,-95.09277,-12.26807,56.7627
14400,1.73346,-3.65847,-2.18359,-14.89258,-15.19775,-10.49805,1.79572,-3.63932,-1.7622,-7.01904,-28.9917,-20.62988
14500,0.87152,-6.63696,-4.42464,-14.64844,-16.29639,-11.96289,0.87631,-8.67211,-3.74467,138.00049,-33.99658,-19.77539
14600,1.15883,-8.73436,-6.75189,-13.18359,-14.4043,-14.89258,1.65206,-9.62025,-7.76707,56.7627,-6.22559,-28.07617
14700,2.59541,-6.94343,-6.35923,-11.71875,-12.93945,-15.68604,3.13652,-6.44542,-6.46936,21.72852,0.06104,-24.41406
14800,7.89157,-7.7096,-10.16135,-9.82666,-13.91602,-16.35742,8.64817,-8.51887,-9.9315,-48.82812,4.45557,27.09961
14900,-0.55547,-8.37043,-5.40151,-10.98633,-14.34326,-14.22119,-0.26816,-8.44226,-6.34965,-140.93018,3.11279,87.52441
15000,2.73906,-6.87639,-2.11655,-16.11328,-16.96777,-9.76562,2.76301,-7.25469,-1.33122,-108.27637,35.82764,0.36621
15100,-0.07662,0.94814,0.20112,-13.85498,-18.43262,-6.89697,-0.40224,2.03036,0.18675,24.4751,5.24902,1.95312
15200,4.76942,-6.75189,-7.1254,-12.75635,-18.06641,-8.66699,7.33131,-17.12873,-7.2068,292.66357,22.46094,-148.68164
15300,1.77177,-8.23635,-8.83013,-10.98633,-15.86914,-14.64844,2.68639,-9.39039,-9.97939,86.05957,54.56543,-83.61816
15400,5.35363,-6.47415,-10.83175,-9.76562,-13.85498,-15.68604,6.34965,-6.3305,-9.30899,-53.4668,24.29199,-15.56396
15500,4.04156,-5.5739,-3.91705,-12.08496,-15.99121,-13.42773,3.19877,-4.18043,-3.25623,-77.14844,5.49316,30.45654
15600,0.23943,-3.24665,-4.52999,-12.69531,-17.76123,-11.71875,0.02394,-3.8548,-5.59305,52.36816,5.12695,0.36621
15700,4.19479,-6.73274,-8.35127,-11.23047,-16.6626,-11.41357,5.46855,-7.64735,-9.48138,21.3623,-1.64795,-38.51318
15800,4.22352,-5.43982,-6.31134,-13.18359,-15.86914,-12.45117,3.59143,-5.80854,-4.55393,-37.35352,-11.53564,28.56445
15900,2.46133,-6.27303,-7.74791,-11.23047,-16.96777,-11.77979,2.75822,-6.50288,-8.37043,-30.76172,-22.76611,30.39551
16000,1.37911,-5.93783,-6.15811,-9.76562,-16.96777,-10.98633,2.1357,-7.37919,-6.95301,9.58252,17.57812,4.08936
16100,3.45735,-8.09269,-5.12377,-12.26807,-16.6626,-11.77979,3.48129,-6.97695,-4.83646,-51.75781,12.69531,13.61084
16200,0.85237,-4.65449,-4.25225,-12.69531,-16.6626,-10.62012,0.73265,-5.14293,-4.11817,43.94531,21.48438,9.46045
16300,2.10697,-5.73671,-5.74629,-14.52637,-16.96777,-11.41357,3.01201,-5.06152,-7.51806,39.42871,-2.13623,-22.88818
16400,4.75984,-6.73274,-10.23797,-12.26807,-16.29639,-11.77979,5.54517,-8.77746,-9.95066,35.21729,-17.02881,5.37109
16500,2.72949,-5.09504,-4.76942,-14.52637,-15.50293,-13.24463,2.7247,-3.35679,-5.50207,-63.29346,-40.77148,43.02979
16600,1.8867,-3.39031,-4.81731,-12.69531,-15.50293,-12.45117,2.12134,-4.87956,-5.79896,56.82373,-16.6626,7.62939
16700,2.3464,-7.18286,-8.64817,-14.16016,-15.50293,-14.70947,2.35598,-8.0065,-8.969,12.08496,-4.15039,-2.31934
16800,2.78695,-6.3688,-6.07191,-11.59668,-15.19775,-14.22119,3.11257,-6.00487,-7.43187,-84.10645,23.01025,30.0293
16900,3.25623,-6.30176,-7.77664,-14.52637,-16.29639,-13.91602,4.21873,-8.969,-7.4606,40.16113,23.13232,-43.33496
17000,2.84441,-5.52601,-3.88832,-12.26807,-15.86914,-12.87842,2.66245,-4.12775,-4.61619,-31.00586,-4.94385,4.21143
17100,0.64167,-4.11817,-3.26581,-12.69531,-16.6626,-11.2915,1.15405,-4.83167,-3.352,22.70508,18.24951,-24.59717
17200,5.13335,-7.18286,-8.99294,-12.26807,-16.96777,-11.2915,6.22515,-9.33772,-8.6769,41.74805,22.09473,-37.90283
17300,4.09902,-6.62739,-7.11582,-11.23047,-17.33398,-11.2915,4.36239,-7.66172,-7.50848,-63.7207,8.78906,28.07617
17400,0.0,-4.58745,-6.85724,-13.3667,-18.43262,-9.82666,0.41661,-3.16046,-7.6713,29.60205,52.49023,20.81299
17500,2.97849,-7.75749,-5.20039,-13.3667,-18.12744,-10.25391,3.45256,-8.63859,-4.21395,-73.91357,16.11328,-35.52246
17600,3.82128,-2.69118,-3.39031,-11.59668,-19.104,-7.20215,4.18521,-2.33682,-4.22352,25.63477,0.36621,-50.47607
17700,5.12377,-6.704,-5.84206,-9.46045,-20.20264,-7.87354,5.48292,-8.28902,-5.99051,88.1958,4.5166,-49.31641
17800,1.08222,-6.84766,-8.2555,-9.46045,-18.73779,-10.92529,1.40305,-7.17807,-9.56757,27.46582,12.63428,10.74219
17900,2.0112,-3.17961,-4.3576,-9.0332,-19.104,-9.52148,2.03036,-4.31929,-4.35281,-57.73926,24.23096,2.86865
18000,6.41669,-8.27466,-10.09431,-9.46045,-19.104,-9.15527,6.7902,-8.69126,-9.807,-0.24414,18.55469,-12.75635
18100,3.73509,-6.51246,-6.31134,-9.0332,-19.53125,-7.99561,4.22352,-7.11103,-5.54038,-108.03223,-53.77197,62.68311
18200,-1.53234,-1.83881,-0.02873,-11.23047,-20.99609,-5.06592,-1.80529,-2.31767,-1.66164,-72.3877,11.1084,31.31104
18300,-2.0112,-8.01607,-6.32092,-10.43701,-19.89746,-5.06592,-1.29292,-6.82372,-9.4287,125.85449,73.54736,-31.92139
18400,5.35363,-5.41109,-6.65612,-10.80322,-20.20264,-6.53076,5.69361,-7.32173,-6.07191,20.62988,22.46094,-42.84668
18500,5.00885,-7.70003,-8.51408,-10.00977,-20.56885,-7.32422,5.64573,-8.7583,-7.66172,6.34766,47.72949,-25.93994
18600,2.15486,-4.6928,-7.02005,-9.46045,-19.89746,-6.5918,2.5571,-4.63534,-8.131,1.09863,-41.01562,45.34912
18700,3.34242,-7.06794,-8.91633,-10.13184,-20.20264,-6.5918,4.03677,-6.51246,-10.3098,-33.20312,-39.42871,42.3584
18800,2.00162,-9.90277,-7.3361,-11.96289,-19.89746,-5.12695,2.22669,-11.96665,-6.96738,-67.87109,-8.05664,32.89795
18900,-1.13968,-1.29292,-2.49006,-12.26807,-20.56885,-1.52588,-1.24503,-0.53632,-4.10381,-54.99268,27.9541,3.72314
19000,0.00958,-6.01445,-4.00325,-11.1084,-20.56885,-0.73242,1.04391,-4.38155,-4.4438,71.96045,68.60352,-85.32715
19100,7.28821,-4.98012,-5.96656,-8.54492,-22.03369,-1.15967,8.14058,-6.73274,-5.03758,63.41553,15.99121,-74.27979
19200,6.71358,-8.69605,-9.29941,-4.94385,-22.03369,-4.08936,6.61302,-10.67373,-7.85805,3.90625,29.78516,-10.19287
