timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
5100,324.0,616.0,824.0,,,,,,,,,
5200,328.0,672.0,804.0,,,,,,,,,
5300,272.0,660.0,780.0,,,,,,,,,
5400,296.0,608.0,816.0,,,,,,,,,
5500,300.0,592.0,800.0,,,,,,,,,
5600,304.0,560.0,812.0,,,,,,,,,
5700,284.0,500.0,800.0,,,,,,,,,
5800,356.0,504.0,812.0,,,,,,,,,
5900,316.0,680.0,708.0,,,,,,,,,
6000,312.0,652.0,784.0,,,,,,,,,
6100,348.0,592.0,840.0,,,,,,,,,
6200,292.0,636.0,808.0,,,,,,,,,
6300,260.0,652.0,772.0,,,,,,,,,
6400,208.0,640.0,856.0,,,,,,,,,
6500,212.0,616.0,800.0,,,,,,,,,
6600,212.0,664.0,756.0,,,,,,,,,
6700,232.0,672.0,792.0,,,,,,,,,
6800,196.0,720.0,692.0,,,,,,,,,
6900,168.0,724.0,792.0,,,,,,,,,
7000,172.0,672.0,912.0,,,,,,,,,
7100,208.0,644.0,760.0,,,,,,,,,
7200,236.0,628.0,732.0,,,,,,,,,
7300,248.0,640.0,784.0,,,,,,,,,
7400,228.0,584.0,900.0,,,,,,,,,
7500,216.0,512.0,860.0,,,,,,,,,
7600,236.0,504.0,880.0,,,,,,,,,
7700,160.0,536.0,872.0,,,,,,,,,
7800,72.0,580.0,936.0,,,,,,,,,
7900,96.0,596.0,1064.0,,,,,,,,,
8000,96.0,572.0,892.0,,,,,,,,,
8100,168.0,516.0,780.0,,,,,,,,,
8200,176.0,504.0,812.0,,,,,,,,,
8300,168.0,564.0,892.0,,,,,,,,,
8400,184.0,528.0,884.0,,,,,,,,,
8500,196.0,540.0,848.0,,,,,,,,,
8600,100.0,548.0,816.0,,,,,,,,,
8700,84.0,340.0,952.0,,,,,,,,,
8800,16.0,288.0,980.0,,,,,,,,,
8900,-24.0,296.0,1028.0,,,,,,,,,
9000,-96.0,364.0,1020.0,,,,,,,,,
9100,-144.0,348.0,976.0,,,,,,,,,
9200,-152.0,332.0,984.0,,,,,,,,,
9300,-200.0,376.0,932.0,,,,,,,,,
9400,-200.0,344.0,832.0,,,,,,,,,
9500,-204.0,360.0,932.0,,,,,,,,,
9600,-240.0,504.0,996.0,,,,,,,,,
9700,-268.0,596.0,1012.0,,,,,,,,,
9800,-360.0,640.0,820.0,,,,,,,,,
9900,-368.0,368.0,892.0,,,,,,,,,
10000,-336.0,204.0,976.0,,,,,,,,,
10100,-376.0,188.0,956.0,,,,,,,,,
10200,-340.0,376.0,968.0,,,,,,,,,
10300,-344.0,516.0,880.0,,,,,,,,,
10400,-284.0,536.0,952.0,,,,,,,,,
10500,-204.0,584.0,868.0,,,,,,,,,
10600,-172.0,620.0,852.0,,,,,,,,,
10700,-120.0,564.0,896.0,,,,,,,,,
10800,48.0,496.0,852.0,,,,,,,,,
10900,148.0,564.0,660.0,,,,,,,,,
11000,228.0,640.0,672.0,,,,,,,,,
11100,304.0,576.0,840.0,,,,,,,,,
11200,336.0,448.0,876.0,,,,,,,,,
11300,372.0,408.0,848.0,,,,,,,,,
11400,412.0,416.0,876.0,,,,,,,,,
11500,408.0,440.0,804.0,,,,,,,,,
11600,404.0,456.0,848.0,,,,,,,,,
11700,360.0,456.0,832.0,,,,,,,,,
11800,360.0,592.0,740.0,,,,,,,,,
11900,360.0,640.0,696.0,,,,,,,,,
12000,356.0,636.0,744.0,,,,,,,,,
12100,328.0,596.0,816.0,,,,,,,,,
12200,320.0,584.0,764.0,,,,,,,,,
12300,252.0,612.0,832.0,,,,,,,,,
12400,264.0,612.0,812.0,,,,,,,,,
12500,172.0,656.0,816.0,,,,,,,,,
12600,176.0,700.0,836.0,,,,,,,,,
12700,144.0,672.0,848.0,,,,,,,,,
12800,152.0,664.0,852.0,,,,,,,,,
12900,148.0,664.0,808.0,,,,,,,,,
13000,128.0,636.0,796.0,,,,,,,,,
13100,124.0,652.0,828.0,,,,,,,,,
13200,116.0,652.0,828.0,,,,,,,,,
13300,124.0,648.0,864.0,,,,,,,,,
13400,108.0,608.0,808.0,,,,,,,,,
13500,80.0,620.0,820.0,,,,,,,,,
13600,60.0,648.0,828.0,,,,,,,,,
13700,32.0,672.0,912.0,,,,,,,,,
13800,-8.0,644.0,980.0,,,,,,,,,
13900,-28.0,616.0,984.0,,,,,,,,,
14000,0.0,608.0,892.0,,,,,,,,,
14100,92.0,632.0,752.0,,,,,,,,,
14200,184.0,624.0,608.0,,,,,,,,,
14300,284.0,572.0,728.0,,,,,,,,,
14400,304.0,552.0,752.0,,,,,,,,,
14500,304.0,564.0,804.0,,,,,,,,,
14600,288.0,632.0,820.0,,,,,,,,,
14700,280.0,672.0,800.0,,,,,,,,,
14800,264.0,660.0,796.0,,,,,,,,,
14900,280.0,616.0,768.0,,,,,,,,,
15000,288.0,612.0,744.0,,,,,,,,,
15100,284.0,632.0,760.0,,,,,,,,,
15200,252.0,640.0,756.0,,,,,,,,,
15300,320.0,636.0,816.0,,,,,,,,,
15400,316.0,592.0,836.0,,,,,,,,,
15500,328.0,572.0,792.0,,,,,,,,,
15600,320.0,584.0,796.0,,,,,,,,,
15700,324.0,604.0,804.0,,,,,,,,,
15800,304.0,592.0,824.0,,,,,,,,,
15900,304.0,620.0,824.0,,,,,,,,,
16000,320.0,616.0,816.0,,,,,,,,,
16100,328.0,628.0,772.0,,,,,,,,,
16200,308.0,628.0,820.0,,,,,,,,,
16300,320.0,652.0,816.0,,,,,,,,,
16400,288.0,632.0,784.0,,,,,,,,,
16500,284.0,688.0,816.0,,,,,,,,,
16600,268.0,668.0,792.0,,,,,,,,,
16700,240.0,652.0,792.0,,,,,,,,,
16800,236.0,664.0,756.0,,,,,,,,,
16900,244.0,672.0,768.0,,,,,,,,,
17000,240.0,660.0,776.0,,,,,,,,,
17100,244.0,668.0,776.0,,,,,,,,,
17200,240.0,668.0,784.0,,,,,,,,,
17300,236.0,664.0,784.0,,,,,,,,,
17400,236.0,664.0,772.0,,,,,,,,,
17500,236.0,664.0,780.0,,,,,,,,,
17600,232.0,668.0,764.0,,,,,,,,,
17700,232.0,664.0,768.0,,,,,,,,,
17800,228.0,664.0,792.0,,,,,,,,,
17900,180.0,696.0,832.0,,,,,,,,,
18000,212.0,656.0,856.0,,,,,,,,,
18100,228.0,628.0,768.0,,,,,,,,,
18200,248.0,644.0,836.0,,,,,,,,,
18300,304.0,584.0,712.0,,,,,,,,,
18400,76.0,488.0,552.0,,,,,,,,,
18500,228.0,684.0,1308.0,,,,,,,,,
18600,296.0,552.0,956.0,,,,,,,,,
18700,248.0,520.0,888.0,,,,,,,,,
18800,204.0,552.0,708.0,,,,,,,,,
18900,244.0,664.0,636.0,,,,,,,,,
19000,256.0,668.0,764.0,,,,,,,,,
19100,212.0,640.0,836.0,,,,,,,,,
19200,188.0,652.0,844.0,,,,,,,,,
19300,184.0,652.0,792.0,,,,,,,,,
19400,196.0,640.0,784.0,,,,,,,,,
19500,200.0,652.0,796.0,,,,,,,,,
19600,168.0,652.0,804.0,,,,,,,,,
19700,176.0,668.0,800.0,,,,,,,,,
19800,176.0,668.0,832.0,,,,,,,,,
19900,184.0,632.0,816.0,,,,,,,,,
20000,176.0,640.0,816.0,,,,,,,,,
20100,160.0,668.0,808.0,,,,,,,,,
20200,148.0,672.0,784.0,,,,,,,,,
20300,152.0,652.0,816.0,,,,,,,,,
20400,152.0,644.0,800.0,,,,,,,,,
20500,152.0,668.0,812.0,,,,,,,,,
20600,152.0,672.0,796.0,,,,,,,,,
20700,156.0,656.0,808.0,,,,,,,,,
20800,196.0,680.0,752.0,,,,,,,,,
20900,196.0,672.0,812.0,,,,,,,,,
21000,216.0,632.0,764.0,,,,,,,,,
21100,244.0,652.0,748.0,,,,,,,,,
21200,248.0,656.0,784.0,,,,,,,,,
21300,252.0,692.0,776.0,,,,,,,,,
21400,264.0,716.0,748.0,,,,,,,,,
21500,272.0,684.0,768.0,,,,,,,,,
21600,280.0,668.0,764.0,,,,,,,,,
21700,288.0,656.0,752.0,,,,,,,,,
21800,292.0,660.0,780.0,,,,,,,,,
21900,276.0,644.0,784.0,,,,,,,,,
22000,248.0,640.0,832.0,,,,,,,,,
22100,272.0,680.0,804.0,,,,,,,,,
22200,212.0,696.0,816.0,,,,,,,,,
22300,288.0,628.0,764.0,,,,,,,,,
22400,308.0,640.0,780.0,,,,,,,,,
22500,308.0,648.0,792.0,,,,,,,,,
22600,300.0,652.0,760.0,,,,,,,,,
22700,316.0,652.0,780.0,,,,,,,,,
22800,316.0,636.0,760.0,,,,,,,,,
22900,320.0,632.0,776.0,,,,,,,,,
23000,316.0,648.0,772.0,,,,,,,,,
23100,312.0,652.0,772.0,,,,,,,,,
23200,316.0,648.0,772.0,,,,,,,,,
23300,316.0,652.0,764.0,,,,,,,,,
23400,312.0,648.0,772.0,,,,,,,,,
23500,312.0,640.0,752.0,,,,,,,,,
23600,312.0,640.0,764.0,,,,,,,,,
23700,316.0,644.0,768.0,,,,,,,,,
23800,316.0,648.0,768.0,,,,,,,,,
23900,312.0,656.0,768.0,,,,,,,,,
24000,312.0,648.0,776.0,,,,,,,,,
24100,312.0,644.0,752.0,,,,,,,,,
24200,316.0,644.0,764.0,,,,,,,,,
24300,320.0,648.0,768.0,,,,,,,,,
24400,320.0,652.0,764.0,,,,,,,,,
24500,316.0,644.0,760.0,,,,,,,,,
24600,316.0,644.0,760.0,,,,,,,,,
24700,316.0,652.0,756.0,,,,,,,,,
24800,316.0,656.0,764.0,,,,,,,,,
24900,308.0,652.0,716.0,,,,,,,,,
25000,312.0,644.0,684.0,,,,,,,,,
25100,336.0,648.0,720.0,,,,,,,,,
25200,364.0,652.0,728.0,,,,,,,,,
25300,348.0,676.0,776.0,,,,,,,,,
25400,316.0,644.0,692.0,,,,,,,,,
25500,264.0,600.0,772.0,,,,,,,,,
25600,232.0,576.0,1068.0,,,,,,,,,
25700,252.0,600.0,1396.0,,,,,,,,,
25800,200.0,476.0,840.0,,,,,,,,,
25900,232.0,436.0,444.0,,,,,,,,,
26000,372.0,284.0,664.0,,,,,,,,,
26100,300.0,76.0,1068.0,,,,,,,,,
26200,176.0,172.0,1208.0,,,,,,,,,
26300,128.0,300.0,1276.0,,,,,,,,,
26400,92.0,348.0,1200.0,,,,,,,,,
26500,60.0,244.0,852.0,,,,,,,,,
26600,28.0,188.0,880.0,,,,,,,,,
26700,64.0,72.0,1024.0,,,,,,,,,
26800,52.0,180.0,1028.0,,,,,,,,,
26900,0.0,200.0,972.0,,,,,,,,,
27000,72.0,280.0,1092.0,,,,,,,,,
27100,172.0,344.0,868.0,,,,,,,,,
27200,260.0,420.0,764.0,,,,,,,,,
27300,396.0,572.0,768.0,,,,,,,,,
27400,348.0,476.0,776.0,,,,,,,,,
27500,288.0,448.0,892.0,,,,,,,,,
27600,224.0,556.0,876.0,,,,,,,,,
27700,180.0,588.0,852.0,,,,,,,,,
27800,132.0,616.0,792.0,,,,,,,,,
27900,156.0,640.0,796.0,,,,,,,,,
28000,172.0,640.0,816.0,,,,,,,,,
28100,164.0,644.0,792.0,,,,,,,,,
28200,148.0,640.0,828.0,,,,,,,,,
28300,148.0,648.0,824.0,,,,,,,,,
28400,132.0,680.0,784.0,,,,,,,,,
28500,136.0,712.0,764.0,,,,,,,,,
28600,136.0,700.0,768.0,,,,,,,,,
28700,124.0,704.0,800.0,,,,,,,,,
28800,116.0,720.0,808.0,,,,,,,,,
28900,148.0,724.0,812.0,,,,,,,,,
29000,164.0,732.0,728.0,,,,,,,,,
29100,196.0,748.0,692.0,,,,,,,,,
29200,188.0,760.0,656.0,,,,,,,,,
29300,204.0,764.0,700.0,,,,,,,,,
29400,156.0,792.0,648.0,,,,,,,,,
29500,184.0,796.0,688.0,,,,,,,,,
29600,200.0,780.0,684.0,,,,,,,,,
29700,200.0,776.0,700.0,,,,,,,,,
29800,176.0,772.0,660.0,,,,,,,,,
29900,180.0,788.0,648.0,,,,,,,,,
30000,176.0,800.0,664.0,,,,,,,,,
30100,160.0,780.0,700.0,,,,,,,,,
30200,168.0,788.0,700.0,,,,,,,,,
30300,160.0,788.0,664.0,,,,,,,,,
30400,144.0,784.0,692.0,,,,,,,,,
30500,168.0,768.0,728.0,,,,,,,,,
30600,168.0,736.0,716.0,,,,,,,,,
30700,216.0,648.0,740.0,,,,,,,,,
30800,240.0,700.0,692.0,,,,,,,,,
30900,136.0,620.0,724.0,,,,,,,,,
31000,72.0,624.0,904.0,,,,,,,,,
31100,-32.0,772.0,940.0,,,,,,,,,
31200,-156.0,808.0,920.0,,,,,,,,,
31300,-136.0,728.0,836.0,,,,,,,,,
31400,-152.0,724.0,688.0,,,,,,,,,
31500,-124.0,748.0,688.0,,,,,,,,,
31600,-124.0,736.0,736.0,,,,,,,,,
31700,-88.0,756.0,664.0,,,,,,,,,
31800,-64.0,776.0,628.0,,,,,,,,,
31900,-68.0,768.0,672.0,,,,,,,,,
32000,-60.0,756.0,760.0,,,,,,,,,
32100,-44.0,772.0,676.0,,,,,,,,,
32200,-68.0,756.0,676.0,,,,,,,,,
32300,-60.0,780.0,676.0,,,,,,,,,
32400,-72.0,788.0,728.0,,,,,,,,,
32500,-72.0,764.0,744.0,,,,,,,,,
32600,-56.0,772.0,696.0,,,,,,,,,
32700,-48.0,772.0,684.0,,,,,,,,,
32800,-56.0,772.0,700.0,,,,,,,,,
32900,-68.0,784.0,708.0,,,,,,,,,
33000,-60.0,792.0,680.0,,,,,,,,,
33100,-48.0,804.0,668.0,,,,,,,,,
33200,-36.0,792.0,684.0,,,,,,,,,
33300,-28.0,796.0,672.0,,,,,,,,,
33400,-32.0,796.0,688.0,,,,,,,,,
33500,-36.0,800.0,704.0,,,,,,,,,
33600,-44.0,796.0,696.0,,,,,,,,,
33700,-36.0,784.0,696.0,,,,,,,,,
33800,-60.0,776.0,684.0,,,,,,,,,
33900,-84.0,784.0,640.0,,,,,,,,,
34000,-68.0,756.0,656.0,,,,,,,,,
34100,-72.0,760.0,644.0,,,,,,,,,
34200,-108.0,764.0,672.0,,,,,,,,,
34300,-140.0,772.0,692.0,,,,,,,,,
34400,-168.0,768.0,716.0,,,,,,,,,
34500,-196.0,768.0,672.0,,,,,,,,,
34600,-196.0,768.0,680.0,,,,,,,,,
34700,-204.0,756.0,700.0,,,,,,,,,
34800,-216.0,752.0,708.0,,,,,,,,,
34900,-236.0,748.0,720.0,,,,,,,,,
35000,-252.0,740.0,680.0,,,,,,,,,
35100,-272.0,768.0,796.0,,,,,,,,,
35200,-284.0,748.0,776.0,,,,,,,,,
35300,-256.0,712.0,768.0,,,,,,,,,
35400,-248.0,684.0,752.0,,,,,,,,,
35500,-236.0,672.0,764.0,,,,,,,,,
35600,-232.0,672.0,756.0,,,,,,,,,
35700,-244.0,668.0,760.0,,,,,,,,,
35800,-252.0,672.0,780.0,,,,,,,,,
35900,-252.0,664.0,776.0,,,,,,,,,
36000,-248.0,668.0,780.0,,,,,,,,,
36100,-248.0,656.0,772.0,,,,,,,,,
36200,-248.0,660.0,784.0,,,,,,,,,
36300,-256.0,652.0,780.0,,,,,,,,,
36400,-260.0,656.0,800.0,,,,,,,,,
36500,-260.0,640.0,788.0,,,,,,,,,
36600,-264.0,624.0,820.0,,,,,,,,,
36700,-280.0,616.0,844.0,,,,,,,,,
36800,-280.0,652.0,800.0,,,,,,,,,
36900,-268.0,664.0,772.0,,,,,,,,,
37000,-244.0,636.0,776.0,,,,,,,,,
37100,-236.0,624.0,788.0,,,,,,,,,
37200,-240.0,648.0,788.0,,,,,,,,,
37300,-248.0,644.0,804.0,,,,,,,,,
37400,-244.0,684.0,692.0,,,,,,,,,
37500,-236.0,648.0,816.0,,,,,,,,,
37600,-228.0,616.0,836.0,,,,,,,,,
37700,-220.0,624.0,796.0,,,,,,,,,
37800,-228.0,636.0,808.0,,,,,,,,,
37900,-232.0,624.0,828.0,,,,,,,,,
38000,-224.0,632.0,804.0,,,,,,,,,
38100,-220.0,628.0,796.0,,,,,,,,,
38200,-216.0,592.0,816.0,,,,,,,,,
38300,-216.0,624.0,716.0,,,,,,,,,
38400,-228.0,676.0,764.0,,,,,,,,,
38500,-232.0,672.0,808.0,,,,,,,,,
38600,-224.0,660.0,800.0,,,,,,,,,
38700,-196.0,668.0,780.0,,,,,,,,,
38800,-176.0,688.0,764.0,,,,,,,,,
38900,-184.0,696.0,756.0,,,,,,,,,
39000,-192.0,716.0,752.0,,,,,,,,,
39100,-200.0,716.0,756.0,,,,,,,,,
39200,-196.0,712.0,740.0,,,,,,,,,
39300,-180.0,720.0,724.0,,,,,,,,,
39400,-152.0,712.0,712.0,,,,,,,,,
39500,-156.0,720.0,692.0,,,,,,,,,
39600,-144.0,712.0,744.0,,,,,,,,,
39700,-156.0,712.0,764.0,,,,,,,,,
39800,-164.0,744.0,712.0,,,,,,,,,
39900,-88.0,816.0,736.0,,,,,,,,,
40000,-88.0,816.0,668.0,,,,,,,,,
40100,-96.0,776.0,704.0,,,,,,,,,
40200,-88.0,752.0,716.0,,,,,,,,,
40300,-116.0,760.0,788.0,,,,,,,,,
40400,-120.0,784.0,732.0,,,,,,,,,
40500,-112.0,784.0,704.0,,,,,,,,,
40600,-84.0,776.0,744.0,,,,,,,,,
40700,-64.0,752.0,780.0,,,,,,,,,
40800,-48.0,756.0,724.0,,,,,,,,,
40900,-36.0,752.0,720.0,,,,,,,,,
41000,-16.0,748.0,740.0,,,,,,,,,
41100,-12.0,752.0,752.0,,,,,,,,,
41200,-16.0,736.0,812.0,,,,,,,,,
41300,-16.0,700.0,848.0,,,,,,,,,
41400,-8.0,680.0,816.0,,,,,,,,,
41500,0.0,688.0,796.0,,,,,,,,,
41600,24.0,692.0,812.0,,,,,,,,,
41700,48.0,664.0,804.0,,,,,,,,,
41800,44.0,672.0,824.0,,,,,,,,,
41900,28.0,652.0,756.0,,,,,,,,,
42000,60.0,652.0,828.0,,,,,,,,,
42100,56.0,648.0,820.0,,,,,,,,,
42200,64.0,664.0,816.0,,,,,,,,,
42300,76.0,672.0,824.0,,,,,,,,,
42400,72.0,672.0,796.0,,,,,,,,,
42500,72.0,664.0,812.0,,,,,,,,,
42600,60.0,672.0,804.0,,,,,,,,,
42700,60.0,680.0,808.0,,,,,,,,,
42800,68.0,684.0,820.0,,,,,,,,,
42900,60.0,680.0,796.0,,,,,,,,,
43000,64.0,676.0,808.0,,,,,,,,,
43100,68.0,672.0,800.0,,,,,,,,,
43200,56.0,656.0,772.0,,,,,,,,,
43300,52.0,660.0,820.0,,,,,,,,,
43400,40.0,672.0,804.0,,,,,,,,,
43500,20.0,668.0,812.0,,,,,,,,,
43600,20.0,692.0,772.0,,,,,,,,,
43700,20.0,696.0,796.0,,,,,,,,,
43800,-4.0,652.0,788.0,,,,,,,,,
43900,-4.0,640.0,772.0,,,,,,,,,
44000,-4.0,588.0,772.0,,,,,,,,,
44100,-64.0,548.0,748.0,,,,,,,,,
44200,-164.0,572.0,640.0,,,,,,,,,
44300,-168.0,648.0,668.0,,,,,,,,,
44400,-344.0,664.0,668.0,,,,,,,,,
44500,-500.0,660.0,732.0,,,,,,,,,
44600,-724.0,688.0,820.0,,,,,,,,,
44700,-820.0,752.0,596.0,,,,,,,,,
44800,-800.0,812.0,492.0,,,,,,,,,
44900,-788.0,756.0,772.0,,,,,,,,,
45000,-576.0,548.0,832.0,,,,,,,,,
45100,-424.0,396.0,764.0,,,,,,,,,
45200,-216.0,400.0,768.0,,,,,,,,,
45300,-88.0,472.0,768.0,,,,,,,,,
45400,-56.0,504.0,824.0,,,,,,,,,
45500,-64.0,476.0,880.0,,,,,,,,,
45600,-100.0,456.0,900.0,,,,,,,,,
45700,-152.0,532.0,852.0,,,,,,,,,
45800,-184.0,592.0,800.0,,,,,,,,,
45900,-208.0,604.0,944.0,,,,,,,,,
46000,-228.0,612.0,888.0,,,,,,,,,
46100,-208.0,588.0,792.0,,,,,,,,,
46200,-228.0,588.0,836.0,,,,,,,,,
46300,-232.0,580.0,860.0,,,,,,,,,
46400,-240.0,576.0,856.0,,,,,,,,,
46500,-248.0,576.0,844.0,,,,,,,,,
46600,-268.0,496.0,868.0,,,,,,,,,
46700,-284.0,504.0,836.0,,,,,,,,,
46800,-260.0,628.0,812.0,,,,,,,,,
46900,-264.0,692.0,852.0,,,,,,,,,
47000,-260.0,708.0,844.0,,,,,,,,,
47100,-200.0,652.0,792.0,,,,,,,,,
47200,-164.0,572.0,812.0,,,,,,,,,
47300,-100.0,596.0,788.0,,,,,,,,,
47400,-84.0,624.0,840.0,,,,,,,,,
47500,-116.0,592.0,860.0,,,,,,,,,
47600,-148.0,564.0,868.0,,,,,,,,,
47700,-156.0,548.0,864.0,,,,,,,,,
47800,-148.0,544.0,832.0,,,,,,,,,
47900,-108.0,596.0,796.0,,,,,,,,,
48000,-104.0,604.0,828.0,,,,,,,,,
48100,-104.0,636.0,792.0,,,,,,,,,
48200,-156.0,596.0,736.0,,,,,,,,,
48300,-284.0,616.0,832.0,,,,,,,,,
48400,-464.0,572.0,896.0,,,,,,,,,
48500,-480.0,540.0,900.0,,,,,,,,,
48600,-460.0,580.0,824.0,,,,,,,,,
48700,-428.0,640.0,796.0,,,,,,,,,
48800,-460.0,544.0,868.0,,,,,,,,,
48900,-376.0,476.0,844.0,,,,,,,,,
49000,-288.0,516.0,812.0,,,,,,,,,
49100,-252.0,548.0,928.0,,,,,,,,,
49200,-296.0,440.0,852.0,,,,,,,,,
49300,-260.0,464.0,872.0,,,,,,,,,
49400,-248.0,636.0,880.0,,,,,,,,,
49500,-208.0,668.0,856.0,,,,,,,,,
49600,-148.0,584.0,768.0,,,,,,,,,
49700,-56.0,560.0,800.0,,,,,,,,,
49800,4.0,580.0,832.0,,,,,,,,,
49900,-56.0,616.0,860.0,,,,,,,,,
50000,-92.0,596.0,772.0,,,,,,,,,
50100,-64.0,592.0,816.0,,,,,,,,,
50200,-56.0,628.0,892.0,,,,,,,,,
50300,-120.0,624.0,840.0,,,,,,,,,
50400,-164.0,580.0,852.0,,,,,,,,,
50500,-136.0,568.0,852.0,,,,,,,,,
50600,-144.0,556.0,840.0,,,,,,,,,
50700,-156.0,548.0,848.0,,,,,,,,,
50800,-156.0,536.0,860.0,,,,,,,,,
50900,-104.0,544.0,868.0,,,,,,,,,
51000,-124.0,556.0,748.0,,,,,,,,,
51100,-148.0,576.0,832.0,,,,,,,,,
51200,-192.0,584.0,880.0,,,,,,,,,
51300,-196.0,564.0,880.0,,,,,,,,,
51400,-212.0,624.0,880.0,,,,,,,,,
51500,-252.0,648.0,832.0,,,,,,,,,
51600,-196.0,580.0,812.0,,,,,,,,,
51700,-172.0,496.0,796.0,,,,,,,,,
51800,-304.0,528.0,796.0,,,,,,,,,
51900,-416.0,640.0,804.0,,,,,,,,,
52000,-436.0,644.0,784.0,,,,,,,,,
52100,-476.0,556.0,768.0,,,,,,,,,
52200,-476.0,544.0,792.0,,,,,,,,,
52300,-496.0,516.0,792.0,,,,,,,,,
52400,-508.0,516.0,712.0,,,,,,,,,
52500,-452.0,564.0,808.0,,,,,,,,,
52600,-428.0,516.0,700.0,,,,,,,,,
52700,-440.0,512.0,740.0,,,,,,,,,
52800,-444.0,536.0,812.0,,,,,,,,,
52900,-484.0,528.0,732.0,,,,,,,,,
53000,-436.0,544.0,748.0,,,,,,,,,
53100,-444.0,564.0,804.0,,,,,,,,,
53200,-480.0,568.0,740.0,,,,,,,,,
53300,-480.0,572.0,788.0,,,,,,,,,
53400,-444.0,544.0,820.0,,,,,,,,,
53500,-404.0,508.0,700.0,,,,,,,,,
53600,-364.0,524.0,796.0,,,,,,,,,
53700,-372.0,548.0,788.0,,,,,,,,,
53800,-388.0,548.0,780.0,,,,,,,,,
53900,-384.0,568.0,756.0,,,,,,,,,
54000,-420.0,568.0,784.0,,,,,,,,,
54100,-420.0,552.0,796.0,,,,,,,,,
54200,-416.0,608.0,812.0,,,,,,,,,
54300,-416.0,620.0,744.0,,,,,,,,,
54400,-396.0,592.0,752.0,,,,,,,,,
54500,-388.0,608.0,740.0,,,,,,,,,
54600,-380.0,616.0,784.0,,,,,,,,,
54700,-368.0,580.0,836.0,,,,,,,,,
54800,-372.0,520.0,768.0,,,,,,,,,
54900,-352.0,524.0,756.0,,,,,,,,,
55000,-380.0,548.0,760.0,,,,,,,,,
55100,-404.0,572.0,804.0,,,,,,,,,
55200,-448.0,536.0,744.0,,,,,,,,,
55300,-472.0,536.0,756.0,,,,,,,,,
55400,-460.0,540.0,796.0,,,,,,,,,
55500,-484.0,532.0,772.0,,,,,,,,,
55600,-476.0,488.0,776.0,,,,,,,,,
55700,-452.0,500.0,752.0,,,,,,,,,
55800,-464.0,568.0,736.0,,,,,,,,,
55900,-504.0,544.0,764.0,,,,,,,,,
56000,-528.0,412.0,772.0,,,,,,,,,
56100,-568.0,408.0,756.0,,,,,,,,,
