timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
2500,2.96892,-3.79255,-8.35127,-12.69531,3.479,-19.77539,4.0655,-3.58664,-7.84368,-22.52197,34.85107,-68.66455
2600,2.84441,-4.08944,-8.57155,-14.03809,1.95312,-17.82227,3.85959,-4.28099,-8.56676,-6.04248,-14.89258,-52.73438
2700,2.93061,-3.15088,-7.85326,-12.93945,2.01416,-18.61572,3.85959,-3.33764,-8.43268,-8.17871,-17.15088,-28.56445
2800,-2.69118,2.82526,-8.75351,17.33398,5.43213,-14.34326,-2.58583,3.01201,-8.60028,-1.89209,1.28174,-29.72412
2900,-1.96332,2.91145,-9.05041,17.27295,6.53076,-14.70947,-1.64727,2.96892,-8.8014,7.26318,-13.61084,-59.69238
3000,-0.8811,3.23708,-8.85886,16.8457,7.99561,-11.96289,-0.69434,2.48048,-8.93548,4.08936,-15.74707,-41.56494
3100,-1.48446,2.7678,-8.83971,16.8457,7.56836,-13.5498,-1.26897,2.87793,-8.81577,21.60645,-13.97705,-27.03857
3200,-2.02078,2.67202,-8.81098,17.15088,9.82666,-13.24463,-1.91543,2.39908,-8.81098,28.62549,-9.94873,-35.64453
3300,-2.28894,2.62414,-8.69605,16.47949,10.13184,-12.08496,-2.24105,2.28894,-8.70563,22.3999,-7.93457,-22.94922
3400,-2.60498,2.62414,-8.78225,15.625,11.59668,-11.71875,-2.50921,2.50921,-8.68647,7.87354,-4.45557,-16.35742
3500,-2.37513,2.71033,-8.82055,15.13672,11.59668,-13.18359,-2.265,2.62414,-8.71521,-2.56348,-7.99561,-25.39062
3600,-1.99205,2.94018,-8.9259,14.4043,11.59668,-10.92529,-1.91064,2.56189,-8.99773,-11.59668,-6.04248,-21.97266
3700,-1.59938,3.04553,-8.89717,15.50293,12.20703,-10.92529,-1.51798,2.74864,-8.68647,-11.71875,-6.34766,-6.71387
3800,-1.57065,3.06469,-9.19406,15.50293,11.90186,-11.96289,-1.43657,3.21313,-9.07914,-2.31934,-9.82666,-8.91113
3900,-1.81966,2.85399,-9.14618,15.86914,12.57324,-11.23047,-1.63769,2.99286,-9.11266,13.5498,-18.61572,-34.91211
4000,-1.95374,2.67202,-8.69605,14.83154,13.3667,-10.92529,-1.75262,2.55231,-8.78225,22.03369,-10.68115,-48.52295
4100,-1.94416,2.58583,-8.41831,13.91602,14.4043,-10.00977,-1.79093,2.3033,-8.2124,17.63916,-10.37598,-50.29297
4200,-2.21232,2.56668,-8.51408,12.08496,15.13672,-10.49805,-2.08303,2.33682,-8.45183,17.57812,-13.42773,-40.89355
4300,-2.45175,2.65287,-8.70563,12.39014,15.86914,-9.33838,-2.27936,2.62893,-8.57634,12.63428,-19.22607,-40.1001
4400,-2.4709,2.75822,-8.53324,10.92529,16.60156,-8.97217,-2.265,2.89709,-8.53324,5.5542,-14.52637,-60.72998
4500,-2.06866,3.07426,-8.47578,8.66699,17.76123,-8.97217,-1.88191,2.60498,-8.51408,6.95801,-10.98633,-64.08691
4600,-1.5515,2.94976,-8.10227,6.40869,18.55469,-8.17871,-1.43657,2.10697,-8.04002,10.43701,-5.18799,-22.76611
4700,-1.59938,2.83484,-9.35687,5.7373,18.55469,-8.17871,-1.43178,2.83005,-9.08393,15.38086,0.0,9.0332
4800,-1.82924,2.87314,-9.29941,6.34766,18.9209,-8.54492,-1.75262,2.78216,-9.54363,14.34326,0.48828,-1.34277
4900,-2.06866,2.7678,-9.43349,5.92041,18.55469,-7.50732,-1.95374,2.6816,-9.28983,4.3335,11.35254,3.35693
5000,-1.8867,2.84441,-9.30899,5.92041,18.9209,-8.97217,-1.71431,2.9354,-9.14618,-7.14111,2.92969,-13.61084
5100,-1.59938,3.103,-9.41434,5.61523,18.55469,-8.05664,-1.47009,2.71991,-9.43828,-13.42773,1.52588,-11.90186
5200,-1.12053,2.94018,-9.04083,5.24902,17.82227,-10.00977,-0.89067,2.8061,-8.87323,-13.00049,10.92529,21.24023
5300,-1.19714,2.62414,-8.56197,5.61523,17.82227,-8.97217,-0.98166,2.81089,-8.66253,-1.15967,14.70947,6.34766
5400,-1.03433,2.4709,-8.31296,5.61523,18.12744,-9.33838,-0.79011,2.14049,-8.15494,20.1416,17.15088,-3.479
5500,-1.13968,2.19317,-8.27466,5.61523,18.12744,-10.13184,-0.89546,1.77656,-8.07832,20.62988,11.23047,8.91113
5600,-1.51319,2.49006,-8.69605,5.24902,18.9209,-8.17871,-1.34559,2.03993,-8.44704,-7.01904,3.41797,29.54102
5700,-1.74304,2.97849,-9.22279,7.08008,18.12744,-8.17871,-1.62812,2.74864,-9.19406,-29.90723,5.31006,44.00635
5800,-1.60896,2.94976,-8.6769,7.8125,17.08984,-10.92529,-1.42221,3.02638,-8.56197,-30.27344,13.85498,34.24072
5900,-1.0056,3.32327,-8.10227,8.8501,16.11328,-11.2915,-0.77096,2.7678,-8.07832,-24.29199,13.61084,46.75293
6000,-0.56505,3.41904,-9.18449,10.62012,15.19775,-11.59668,-0.26337,3.73988,-8.94027,3.54004,16.05225,34.30176
6100,-1.40784,3.48608,-10.44867,9.94873,15.68604,-12.26807,-1.26418,3.45735,-9.92193,30.39551,5.24902,15.25879
6200,-2.21232,3.1413,-10.40078,10.98633,15.99121,-11.1084,-2.16444,2.92103,-10.55402,31.06689,-23.31543,0.85449
6300,-3.51481,2.85399,-8.82055,11.96289,16.11328,-10.43701,-3.51481,2.31767,-8.33691,-1.09863,-10.13184,34.66797
6400,-5.32489,3.52439,-7.2499,12.39014,15.01465,-9.27734,-5.32011,4.03198,-6.30655,-31.49414,-35.03418,40.40527
6500,-4.86519,3.32327,-7.09667,15.31982,13.85498,-8.54492,-4.78379,3.25623,-7.77664,6.46973,-9.33838,13.79395
6600,-2.91145,2.93061,-8.11184,15.99121,13.85498,-9.76562,-2.77737,3.15088,-7.93467,20.50781,16.23535,3.96729
6700,-1.81966,2.65287,-9.21322,14.89258,14.64844,-9.76562,-1.51319,3.23229,-9.17491,-1.40381,27.89307,-26.67236
6800,-0.2107,2.82526,-8.89717,13.42773,15.01465,-9.46045,0.25858,2.50442,-8.42789,-12.3291,4.02832,-89.29443
6900,-0.7949,2.95934,-8.23635,10.92529,16.47949,-10.98633,-0.64646,2.35598,-7.57074,-6.34766,-14.5874,-33.81348
7000,-3.06469,3.82128,-9.94108,10.43701,16.60156,-10.98633,-3.30412,3.3951,-10.53007,10.25391,-8.8501,-6.65283
7100,-6.22515,3.17004,-8.37043,10.00977,16.17432,-10.62012,-5.99051,4.01761,-8.36085,48.27881,-53.34473,-34.97314
7200,-3.11257,3.73509,-10.2667,9.33838,17.63916,-8.30078,-3.09342,2.98807,-10.1853,-8.54492,0.30518,-55.48096
7300,-0.97687,3.18919,-9.46222,8.54492,18.06641,-9.46045,-0.69434,3.01201,-9.3473,-10.62012,14.95361,-15.19775
7400,1.87712,2.84441,-8.17888,7.50732,17.63916,-9.82666,2.46133,3.02159,-7.84368,2.2583,29.60205,-26.00098
7500,1.0056,2.44217,-7.61383,6.34766,18.06641,-10.25391,1.35038,2.25063,-7.27384,20.08057,-0.91553,-23.25439
7600,-0.68955,2.44217,-8.74394,4.45557,18.31055,-9.82666,-0.64167,1.99684,-8.61943,47.36328,-7.56836,-15.44189
7700,-2.83484,2.88272,-9.71123,4.08936,18.43262,-7.20215,-2.92582,2.05909,-9.50532,12.75635,-32.22656,29.60205
7800,-4.51084,2.79653,-8.26508,4.88281,18.79883,-6.71387,-4.01283,4.23789,-8.14536,-46.50879,-21.1792,29.78516
7900,-2.06866,2.96892,-8.31296,7.8125,18.79883,-9.52148,-1.74304,2.90666,-8.49014,-31.18896,1.77002,-37.96387
8000,-0.09577,5.34405,-10.87006,5.5542,17.76123,-10.62012,0.40224,3.74467,-11.38723,-36.43799,16.11328,4.02832
8100,0.51717,3.90748,-9.77827,5.92041,17.33398,-10.62012,0.53153,5.39672,-8.35127,30.0293,8.60596,5.12695
8200,-1.5515,3.46693,-8.82055,5.5542,18.12744,-10.25391,-1.90585,2.34161,-9.13181,60.05859,-20.99609,-13.85498
8300,-5.20039,2.70076,-8.60028,5.92041,18.79883,-7.20215,-6.08628,-1.06306,-7.81016,58.34961,-29.47998,81.78711
8400,-3.6872,1.63769,-6.2443,9.64355,18.9209,-5.61523,-3.24665,2.62414,-6.86682,-34.729,29.90723,57.55615
8500,-3.1413,2.03993,-9.05998,11.77979,17.45605,-7.69043,-2.1357,4.04156,-8.51408,26.7334,9.27734,-55.35889
8600,-0.52674,3.11257,-9.02167,9.64355,18.24951,-7.32422,0.27295,2.44696,-9.32814,-15.13672,5.37109,-142.76123
8700,0.95771,3.57228,-7.53722,5.5542,19.71436,-8.36182,1.01997,2.03036,-7.86763,-19.04297,15.93018,50.1709
8800,-1.54192,2.90188,-9.29941,5.12695,20.50781,-9.52148,-2.08782,4.9035,-9.70165,-34.97314,4.27246,31.98242
8900,-5.21955,4.03198,-9.07914,7.01904,18.55469,-9.52148,-4.89392,3.63932,-8.97379,55.23682,-42.72461,-69.76318
9000,-3.05511,3.49566,-9.69207,4.88281,20.08057,-7.69043,-2.99765,1.2594,-10.22839,-17.51709,-0.42725,-12.02393
9100,-1.37911,3.29454,-9.51969,4.45557,19.77539,-8.66699,-0.87152,3.52918,-9.1797,-35.15625,40.77148,40.16113
9200,0.76617,2.38471,-8.71521,5.24902,19.04297,-10.62012,1.56586,2.8492,-8.18367,-5.06592,9.15527,-38.87939
9300,0.94814,2.87314,-8.02565,3.78418,19.77539,-9.82666,0.89546,2.24584,-7.68087,27.28271,1.70898,3.60107
9400,-1.0056,2.4326,-8.38958,2.99072,19.04297,-9.0332,-1.08701,2.21232,-8.15494,53.71094,-3.54004,3.17383
9500,-2.99765,2.25063,-8.68647,4.45557,19.77539,-7.87354,-3.17482,2.11176,-8.20283,30.76172,-11.84082,18.61572
9600,-3.54354,2.57625,-8.33212,5.5542,20.50781,-6.83594,-3.11257,3.00722,-8.81577,-35.52246,-15.07568,10.92529
9700,-1.52277,3.39989,-8.79182,5.43213,19.40918,-8.30078,-1.24503,2.52837,-9.06477,-60.11963,5.98145,-4.21143
9800,-0.25858,3.7734,-8.68647,5.85938,19.77539,-9.46045,0.22027,4.28577,-8.84929,-24.10889,37.90283,47.36328
9900,-0.8811,4.57788,-10.28586,6.5918,17.57812,-10.13184,-0.92419,5.05673,-9.65855,39.18457,-4.02832,-8.78906
10000,-1.72389,3.31369,-10.38163,5.85938,19.40918,-9.82666,-1.60896,3.29933,-10.29543,62.80518,-17.76123,-22.64404
10100,-1.65685,2.75822,-8.94506,5.85938,19.71436,-7.20215,-1.77177,1.66642,-8.31775,44.67773,-21.97266,-16.35742
10200,-3.44777,2.64329,-8.4662,5.43213,19.28711,-6.04248,-3.56749,2.05909,-8.41352,9.70459,-23.13232,44.55566
10300,-4.63534,2.26978,-6.92428,7.69043,19.40918,-3.41797,-4.25704,3.1413,-7.52285,-17.27295,-5.24902,19.53125
10400,-2.90188,2.77737,-8.65774,8.17871,18.61572,-5.61523,-2.39908,3.21313,-8.2555,-12.75635,14.28223,-43.70117
10500,-0.74702,3.54354,-10.28586,6.71387,19.77539,-5.61523,-0.13887,2.08782,-10.07037,-61.4624,23.92578,-50.84229
10600,0.16281,3.92663,-8.21719,4.45557,18.61572,-7.87354,0.2107,5.32011,-6.90512,-25.6958,24.59717,40.52734
10700,-2.31767,4.11817,-7.25948,5.85938,19.77539,-9.0332,-2.4326,3.64889,-7.55637,7.87354,-20.20264,-31.12793
10800,-3.70636,4.07987,-9.81658,5.24902,19.40918,-8.54492,-4.12775,4.04156,-10.66415,50.90332,-10.86426,1.58691
10900,-2.45175,4.33845,-7.78622,-2.19727,20.87402,-5.43213,-2.33682,4.51563,-7.91072,5.37109,4.94385,17.76123
11000,-2.30809,3.62016,-8.06396,-0.85449,20.99609,-6.53076,-2.11655,3.52918,-7.99692,21.85059,21.24023,0.12207
11100,-1.96332,3.49566,-7.71918,-0.73242,20.56885,-5.43213,-1.7622,3.24665,-7.42229,14.89258,18.55469,-7.62939
11200,-1.72389,3.64889,-8.16931,-1.0376,20.56885,-5.85938,-1.63769,3.59622,-8.03044,14.77051,3.60107,-7.44629
11300,-1.84839,3.80213,-9.02167,-1.70898,21.66748,-4.27246,-1.73825,4.00325,-8.56676,7.87354,-20.50781,-12.45117
11400,-2.15486,4.03198,-9.07914,-1.70898,20.99609,-3.479,-2.27457,3.92184,-9.63461,8.72803,-18.61572,-17.76123
11500,-2.85399,4.52041,-9.31857,-2.50244,20.99609,-2.44141,-2.83962,4.26662,-9.36645,4.27246,-5.98145,-27.40479
11600,-2.23148,4.19479,-8.61943,-3.17383,20.99609,-3.17383,-2.0543,3.70157,-8.64817,10.80322,10.0708,-1.52588
11700,-1.38869,3.44777,-8.73436,-3.60107,20.56885,-3.479,-1.05827,3.52439,-8.61465,14.83154,10.68115,3.479
11800,-0.59378,3.18919,-8.66732,-4.39453,21.66748,-1.2207,-0.32562,3.103,-8.24592,0.79346,2.31934,-10.43701
11900,-0.8811,3.17961,-8.78225,-3.60107,20.56885,-2.44141,-0.66561,3.15088,-8.51408,-17.7002,3.60107,-19.89746
12000,-1.30249,4.21395,-8.42789,-5.06592,22.03369,-3.479,-1.28813,4.34803,-8.2986,-32.04346,-5.31006,-7.69043
12100,-1.95374,5.28659,-9.29941,-5.06592,20.99609,-4.27246,-1.82924,4.95617,-9.35209,-24.29199,-10.55908,1.58691
12200,-1.27376,3.91705,-8.29381,-4.63867,20.20264,-4.63867,-1.03912,3.88353,-8.25071,-18.49365,3.54004,10.19287
12300,-1.1301,3.41904,-7.38398,-4.39453,20.56885,-6.22559,-0.93856,3.34721,-7.31694,-6.95801,9.58252,-1.28174
12400,-1.19714,3.4382,-8.29381,-4.63867,20.20264,-6.53076,-1.09179,3.36158,-8.55718,13.30566,-2.44141,-5.5542
12500,-1.63769,3.17004,-9.06956,-4.63867,19.89746,-6.22559,-1.73825,3.16046,-9.14618,38.39111,-13.3667,2.68555
12600,-2.7678,3.02638,-9.41434,-4.63867,20.20264,-5.43213,-2.74385,2.67681,-9.29462,21.48438,-24.16992,-11.90186
12700,-3.02638,2.86357,-8.91633,-4.63867,20.20264,-4.27246,-2.86836,2.31767,-8.26508,6.04248,-31.79932,23.01025
12800,-2.52837,2.82526,-8.41831,-4.63867,21.66748,-4.27246,-2.32725,2.95934,-8.82534,-15.93018,-32.4707,14.03809
12900,-2.29852,2.87314,-7.93946,-2.92969,20.99609,-4.63867,-2.02078,3.51002,-7.89157,-8.54492,-2.62451,-29.29688
13000,-1.30249,3.40946,-7.98734,-3.17383,20.56885,-5.85938,-0.98645,3.28496,-8.1741,-13.18359,23.19336,-54.19922
13100,-1.61854,3.23708,-7.75749,-5.43213,19.89746,-7.01904,-1.54192,2.67681,-6.83808,-6.28662,11.16943,-40.34424
13200,-2.71991,3.20834,-7.40314,-7.32422,19.89746,-6.22559,-2.78216,2.99765,-7.47018,-2.68555,-14.28223,-9.0332
13300,-3.97452,5.27701,-10.87006,-7.56836,18.73779,-6.53076,-3.76861,5.12377,-9.65377,22.27783,-18.12744,3.35693
13400,-1.40784,4.48211,-10.80302,-7.56836,19.89746,-6.53076,-1.25461,4.38633,-11.54046,12.69531,13.73291,13.5498
13500,-1.41742,3.16046,-9.54842,-7.32422,20.20264,-5.85938,-1.11574,3.5196,-9.48138,1.09863,31.73828,-30.0293
13600,0.19154,4.1086,-8.83013,-7.56836,19.89746,-5.85938,0.78533,3.63453,-8.72957,-13.18359,43.396,-37.04834
13700,1.29292,3.02638,-8.16931,-9.82666,19.104,-5.85938,1.58981,3.03117,-7.32652,12.81738,12.45117,-13.79395
13800,-0.65125,2.86357,-8.11184,-11.2915,19.53125,-3.96729,-0.79011,2.48527,-8.08311,31.55518,-19.04297,-13.3667
13900,-2.39429,2.62414,-7.71918,-10.49805,18.55469,-5.5542,-2.4326,2.27936,-7.51806,21.66748,-14.70947,0.54932
14000,-2.57625,3.45735,-8.28423,-10.49805,19.22607,-3.60107,-2.36556,3.05032,-8.24114,-25.32959,-18.43262,29.29688
14100,-1.35996,3.54354,-7.91072,-11.2915,19.22607,-5.12695,-0.92898,3.71115,-8.45662,-30.88379,14.70947,24.84131
14200,-0.61294,4.0224,-9.04083,-8.78906,19.22607,-6.34766,-0.39266,4.49168,-9.39997,-5.06592,32.53174,6.28662
14300,-1.45573,4.42464,-9.23237,-7.99561,20.01953,-5.5542,-1.54192,4.53478,-9.56278,29.1748,22.70508,11.47461
14400,-2.31767,4.08944,-10.24755,-8.78906,20.69092,-4.08936,-1.97768,3.28496,-9.28983,37.35352,5.61523,23.62061
14500,-1.72389,3.25623,-9.07914,-7.99561,20.69092,-4.76074,-1.83881,2.84441,-8.70084,-5.7373,-38.39111,40.46631
14600,-3.79255,3.38073,-7.73834,-7.32422,20.26367,-3.60107,-3.7734,3.19398,-7.81016,-14.64844,-40.52734,41.50391
14700,-3.21792,2.75822,-7.32652,-4.39453,21.05713,-6.34766,-2.73428,2.85399,-7.74791,-4.3335,2.13623,29.35791
14800,-1.16841,2.52837,-7.61383,-2.50244,20.69092,-5.12695,-0.64167,2.90666,-7.86763,-9.94873,24.78027,-3.11279
14900,-0.6704,3.66805,-8.37043,-2.92969,21.05713,-5.5542,-0.59857,3.99367,-7.8772,-6.34766,36.8042,-23.86475
15000,-1.71431,3.74467,-7.92988,-3.96729,20.01953,-5.92041,-1.94895,3.34721,-7.32173,-1.52588,8.23975,-34.30176
15100,-3.03596,4.01283,-8.30339,-5.43213,20.01953,-5.5542,-3.31848,3.57228,-9.16054,2.86865,-0.18311,3.2959
15200,-2.95934,4.73111,-9.50053,-6.10352,20.69092,-6.40869,-2.45175,4.54436,-8.94985,28.44238,-3.72314,37.71973
15300,-1.82924,3.78297,-9.89319,-4.39453,20.26367,-5.24902,-1.69994,3.78297,-9.90277,-0.36621,3.54004,21.24023
15400,-1.58023,3.60101,-8.98337,-4.39453,21.48438,-4.88281,-0.98645,3.70157,-8.86365,8.78906,46.50879,-12.39014
15500,-0.70871,3.04553,-8.60986,-3.96729,21.05713,-4.45557,-0.38309,2.56189,-7.68566,14.77051,29.78516,-18.37158
15600,-1.15883,2.67202,-8.05438,-5.43213,21.05713,-3.2959,-1.0487,2.2219,-7.61383,16.41846,-2.13623,8.36182
15700,-2.32725,2.7678,-8.23635,-5.06592,20.01953,-2.50244,-2.21711,2.65766,-8.05438,-24.23096,-8.8501,12.69531
15800,-2.25063,3.32327,-8.45662,-4.39453,20.69092,-4.08936,-2.12613,3.46214,-8.43747,-53.34473,-10.74219,18.85986
15900,-0.96729,3.1413,-8.21719,-3.60107,21.05713,-5.24902,-0.68477,3.41904,-8.2986,-42.60254,13.12256,1.0376
16000,-0.70871,5.05673,-10.94668,-3.60107,19.59229,-8.17871,-0.66561,4.79336,-10.77908,18.49365,-1.89209,-3.05176
16100,-1.90585,3.33285,-7.94903,-2.92969,20.08057,-8.17871,-1.66642,3.44298,-7.3361,29.72412,-46.50879,-30.09033
16200,-4.95139,3.67762,-9.09829,-4.39453,20.38574,-7.08008,-4.92265,3.21313,-8.33691,46.81396,-67.68799,33.14209
16300,-3.96494,2.05909,-7.1254,-1.70898,20.08057,-6.04248,-3.79734,2.02557,-8.39916,33.75244,-20.99609,22.09473
16400,-1.14926,2.05909,-9.28026,0.0,20.38574,-3.2959,-0.71829,2.90666,-9.63461,2.92969,48.76709,-7.62939
16500,-0.40224,3.33285,-10.80302,-1.0376,20.75195,-4.08936,-0.07662,3.31848,-10.06558,-53.22266,54.07715,-66.52832
16600,-1.53234,3.15088,-8.54282,-4.63867,19.28711,-4.88281,-1.43657,2.26978,-7.77186,-55.9082,9.76562,-32.71484
16700,-3.39031,4.59703,-9.07914,-7.32422,19.28711,-7.69043,-3.37594,4.38633,-8.16931,-22.03369,-21.48438,2.0752
16800,-2.12613,4.32887,-7.83411,-5.85938,19.04297,-8.36182,-2.15486,3.33285,-7.36483,-11.71875,-18.98193,-3.72314
16900,-1.52277,3.55312,-8.8014,-4.63867,19.40918,-9.52148,-1.27855,3.73509,-8.84929,38.51318,5.85938,15.50293
17000,-1.02475,2.53794,-8.48535,-4.39453,19.71436,-7.87354,-0.69434,2.81568,-8.47099,69.70215,26.9165,-11.16943
17100,-1.0056,1.68558,-8.01607,-5.43213,19.28711,-5.24902,-0.64167,1.67121,-7.41271,77.51465,16.11328,-35.5835
17200,-1.5515,2.95934,-10.31459,-6.89697,20.75195,-2.31934,-1.54671,1.68079,-9.62503,2.19727,-23.86475,-19.65332
17300,-2.14528,2.81568,-9.48138,-7.99561,20.50781,-1.95312,-1.94416,2.72949,-9.65377,-52.24609,-34.30176,29.29688
17400,-1.98247,3.50524,-9.90277,-6.10352,19.77539,-5.7373,-1.86276,3.81649,-10.30501,-60.97412,1.2207,4.21143
17500,-1.58023,5.20997,-7.85326,-6.53076,19.04297,-8.36182,-1.44615,5.9091,-7.5851,-11.04736,28.68652,25.32959
17600,-1.18757,3.61058,-7.55637,-5.43213,19.04297,-8.78906,-1.02475,3.00722,-6.7471,35.09521,-16.90674,-13.06152
17700,-2.07824,2.77737,-8.43747,-6.10352,19.04297,-7.32422,-1.89149,2.52837,-8.76309,57.31201,-42.11426,6.83594
17800,-2.67202,1.94416,-8.20762,-4.63867,19.77539,-6.83594,-2.4709,2.20274,-8.131,64.81934,-18.85986,2.92969
17900,-2.71033,2.5571,-9.58673,-5.85938,20.20264,-4.57764,-2.51879,2.8492,-9.95066,-2.74658,-0.67139,-42.78564
18000,-2.00162,2.79653,-9.05998,-6.10352,20.20264,-3.11279,-1.87233,2.19796,-8.85886,-43.88428,25.81787,-45.47119
18100,-2.57625,4.24268,-8.4662,-7.56836,20.20264,-6.53076,-2.5571,3.99367,-7.67608,-73.05908,18.31055,8.8501
18200,-2.46133,6.08149,-8.33212,-9.0332,18.73779,-7.99561,-2.61456,4.77421,-8.33212,5.12695,-1.70898,2.01416
18300,-1.77177,3.55312,-8.38958,-7.87354,19.77539,-7.69043,-1.62333,3.86917,-8.79182,31.79932,-4.5166,40.89355
18400,-1.427,2.90188,-8.94506,-7.20215,19.40918,-6.53076,-1.09658,3.28496,-8.58113,25.39062,10.37598,1.52588
18500,-0.04789,3.21792,-8.27466,-6.40869,20.50781,-4.94385,0.23464,2.82526,-8.48056,27.28271,40.83252,-13.3667
18600,-0.43097,3.24665,-7.9203,-8.66699,19.40918,-4.57764,-0.20112,3.07905,-6.90512,38.87939,17.82227,-11.35254
18700,-1.84839,2.79653,-7.38398,-8.30078,19.40918,-2.68555,-1.75262,2.56668,-6.59387,37.53662,-32.2876,1.77002
18800,-2.2219,3.62016,-7.72876,-8.78906,19.77539,-1.52588,-2.10697,3.04553,-7.76228,-21.91162,-52.6123,10.62012
18900,-2.23148,6.53162,-7.49891,-7.56836,20.56885,-3.78418,-2.15486,6.81893,-8.23156,-29.47998,-23.68164,36.25488
19000,-0.46928,5.39193,-7.77664,-5.43213,20.87402,-4.57764,-0.27295,5.64573,-7.81974,30.39551,27.46582,25.45166
19100,-0.30647,4.49168,-8.47578,-5.43213,20.87402,-3.78418,-0.07662,4.90829,-8.04002,36.8042,21.1792,18.55469
19200,-1.44615,6.11022,-8.22677,-4.63867,20.87402,-3.11279,-1.31686,6.47415,-7.73834,40.52734,13.67188,0.48828
19300,-1.69516,5.56432,-8.28423,-4.39453,21.24023,0.0,-1.69516,5.19081,-8.06396,40.83252,-6.65283,-0.48828
19400,-2.03036,6.82851,-7.89157,-4.63867,21.72852,0.73242,-2.05909,7.05836,-7.59468,3.54004,3.479,18.06641
19500,-2.04951,6.11022,-7.48933,-3.60107,21.3623,1.0376,-1.98247,6.0767,-7.55158,36.9873,3.60107,6.65283
19600,-1.65685,6.18684,-7.08709,-2.92969,22.03369,2.19727,-1.5946,6.34007,-6.9147,18.9209,8.42285,10.68115
