timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
2400,1.50361,-6.98174,-7.89157,20.20264,0.36621,-10.62012,2.48048,-5.92347,-9.25631,54.01611,14.70947,18.79883
2500,4.13733,-4.33845,-5.15251,19.104,-0.24414,-13.06152,4.74548,-4.77421,-5.77023,-13.18359,0.12207,-13.12256
2600,2.26021,-6.71358,-6.34965,19.53125,0.0,-11.1084,2.77258,-6.67048,-6.25388,26.85547,-8.48389,19.04297
2700,1.19714,-5.14293,-7.51806,20.20264,0.0,-11.90186,1.72389,-5.5308,-8.20283,17.08984,-24.53613,8.54492
2800,2.90188,-6.18684,-8.07354,19.104,0.0,-10.31494,3.78297,-5.60263,-8.79182,-35.94971,-0.06104,6.22559
2900,3.38073,-5.89952,-7.65214,19.77539,0.0,-10.62012,4.29535,-5.66488,-8.32254,-36.68213,-10.49805,-7.01904
3000,3.24665,-1.84839,-6.11022,19.53125,0.73242,-9.82666,4.06071,-2.11176,-6.41669,12.57324,-17.33398,-4.08936
3100,3.09342,-9.74954,-9.58673,19.89746,-0.24414,-10.62012,3.78776,-13.00098,-10.4774,110.83984,-22.46094,50.29297
3200,-1.31207,-5.7846,-7.47018,23.13232,-0.67139,-9.0332,-0.66082,-4.91787,-9.05519,-40.1001,22.03369,27.52686
3300,2.58583,-2.85399,-5.00885,20.20264,-0.97656,-8.36182,3.5627,-3.11257,-4.42464,-52.4292,15.93018,-29.72412
3400,5.01843,-3.93621,-5.15251,19.104,-1.95312,-10.62012,5.38715,-5.10462,-5.10462,43.76221,-13.00049,-1.15967
3500,-0.65125,-7.99692,-8.82055,20.99609,-0.54932,-10.31494,0.04789,-8.04002,-10.04164,29.05273,-9.09424,8.72803
3600,3.17961,-6.97216,-7.52764,21.66748,-0.97656,-9.15527,4.18521,-6.52204,-7.74791,-31.55518,-18.55469,-2.99072
3700,3.85959,-5.16208,-6.22515,22.03369,-1.64795,-8.78906,4.76463,-5.49249,-7.15413,-15.01465,-0.79346,-1.0376
3800,3.21792,-5.80375,-7.17328,21.66748,-1.34277,-8.78906,3.87875,-5.89473,-6.99132,-14.70947,-16.6626,19.34814
3900,0.83321,-5.58348,-6.12938,20.56885,-1.95312,-8.36182,1.44136,-5.7415,-6.85724,41.74805,4.63867,10.31494
4000,2.23148,-7.38398,-6.9147,21.24023,-1.64795,-7.50732,3.06469,-7.09667,-6.89076,1.52588,20.75195,-9.21631
4100,3.4765,-5.39193,-7.45102,20.56885,-2.31934,-8.36182,4.64013,-6.08149,-7.39835,27.771,23.86475,-1.40381
4200,2.8061,-5.46855,-6.54119,20.56885,-1.64795,-9.15527,3.06948,-5.16687,-6.47894,31.86035,-11.53564,16.35742
4300,0.46928,-7.52764,-7.3361,20.20264,-1.64795,-9.52148,0.91941,-8.00171,-8.1741,17.45605,0.91553,19.104
4400,1.58981,-5.04716,-8.0065,20.99609,-1.95312,-9.15527,3.0168,-5.00406,-7.98734,-11.71875,9.8877,-2.38037
4500,3.75424,-7.82453,-9.05041,20.20264,-2.31934,-9.94873,4.64971,-7.51806,-8.0879,-42.29736,-21.48438,-9.33838
4600,1.73346,-2.64329,-8.20762,20.99609,-1.64795,-7.99561,1.87233,-3.69199,-10.02249,13.42773,11.53564,28.68652
4700,-0.02873,-10.12305,-9.06956,22.46094,-3.41797,-7.99561,2.64329,-11.75595,-11.14301,34.24072,56.57959,-56.51855
4800,2.45175,-5.07589,-6.84766,21.24023,-2.31934,-10.74219,2.81568,-4.67365,-6.48373,-52.36816,7.38525,-24.41406
4900,2.45175,-4.46295,-4.84604,19.104,-1.64795,-11.90186,3.20834,-4.75505,-5.09504,-6.04248,6.71387,-32.34863
5000,1.31207,-5.24828,-5.25785,18.43262,-1.95312,-12.26807,1.43657,-5.1956,-6.32092,34.97314,9.46045,-7.38525
5100,2.5571,-7.84368,-8.20762,18.79883,-1.34277,-13.18359,3.86438,-8.76788,-8.30339,18.31055,-5.31006,-25.39062
5200,1.29292,-7.75749,-7.76707,18.79883,0.48828,-12.69531,1.90585,-7.95861,-8.51887,-18.98193,-9.33838,24.78027
5300,0.71829,-4.6928,-7.24032,18.79883,-1.34277,-12.26807,1.82445,-3.79255,-8.54282,-29.47998,40.77148,-1.89209
5400,1.95374,-5.42067,-6.52204,18.79883,-1.34277,-13.06152,2.31767,-4.62097,-7.28342,-2.31934,25.45166,-8.05664
5500,0.38309,-4.98969,-7.91072,16.17432,-1.34277,-12.75635,1.32644,-4.97533,-7.75749,52.24609,11.41357,-11.47461
5600,1.30249,-8.81098,-8.76309,16.11328,-0.54932,-15.13672,3.08384,-7.53722,-8.53324,-18.49365,-5.24902,-34.60693
5700,1.78135,-3.94579,-5.66967,16.11328,0.85449,-13.91602,2.3464,-3.72072,-7.15892,-14.16016,-12.45117,-20.87402
5800,1.39826,-4.17564,-5.08547,17.27295,0.85449,-14.34326,1.94895,-3.99367,-5.95699,-9.33838,-1.2207,-27.64893
5900,3.45735,-6.23472,-6.6657,15.80811,0.85449,-14.34326,4.22831,-7.47975,-6.68006,38.57422,19.71436,-28.93066
6000,1.97289,-5.18124,-8.27466,16.8457,2.68555,-15.01465,2.64329,-5.67446,-8.86844,5.18799,-19.89746,33.3252
6100,0.71829,-5.66009,-7.66172,17.57812,1.52588,-14.64844,1.45094,-5.32011,-8.74873,-6.04248,-23.31543,27.03857
6200,3.21792,-5.43982,-8.21719,17.27295,0.85449,-13.42773,4.05592,-5.88037,-8.5907,-1.64795,7.8125,-15.01465
6300,1.97289,-3.81171,-7.19244,17.27295,1.52588,-13.42773,2.53316,-4.09902,-7.89636,-4.57764,-9.94873,25.45166
6400,-0.35435,-6.74231,-7.05836,17.57812,0.48828,-12.75635,0.22027,-7.44144,-6.97216,3.72314,22.03369,-29.29688
6500,1.65685,-5.14293,-7.11582,17.27295,0.48828,-14.34326,2.49006,-5.37757,-7.76228,-17.27295,24.23096,-40.83252
6600,6.34007,-5.65052,-7.23075,15.80811,1.2207,-15.13672,6.96738,-7.80059,-6.45979,-6.34766,28.32031,0.18311
6700,0.52674,-6.3688,-7.05836,15.38086,0.85449,-15.38086,1.30728,-6.35444,-7.33131,-38.14697,-0.91553,35.27832
6800,0.30647,-3.15088,-7.78622,16.47949,0.06104,-15.80811,0.86194,-2.85878,-8.70563,7.26318,-3.78418,8.17871
6900,3.17004,-8.95463,-11.9427,15.80811,-0.18311,-15.38086,4.10381,-11.35371,-12.77592,69.45801,16.78467,-34.85107
7000,2.04951,-5.42067,-6.86682,16.47949,1.95312,-16.60156,2.20274,-4.50605,-7.14455,-24.96338,0.42725,-3.05176
7100,0.3352,-4.49168,-5.00885,16.47949,1.52588,-15.38086,0.69913,-4.50126,-5.93304,-5.5542,19.28711,-8.91113
7200,1.82924,-5.13335,-5.73671,15.38086,1.52588,-17.27295,2.4326,-5.617,-6.35923,17.27295,22.3999,-23.4375
7300,2.57625,-6.83808,-7.90115,13.24463,3.66211,-16.8457,3.2706,-7.33131,-7.60904,13.91602,-3.66211,5.24902
7400,0.70871,-6.26346,-8.26508,14.34326,1.95312,-17.33398,1.27376,-5.60263,-9.16054,-4.63867,-24.59717,34.05762
7500,1.14926,-5.12377,-7.92988,14.34326,1.2207,-16.96777,1.97768,-4.57309,-9.24674,-14.09912,13.79395,-12.57324
7600,2.85399,-7.17328,-10.24755,14.03809,1.52588,-16.60156,3.61058,-8.94985,-10.62106,-4.76074,5.00488,-3.479
7700,1.43657,-9.05998,-7.3744,15.38086,0.85449,-17.08984,2.16922,-9.17012,-6.75668,-57.80029,25.39062,1.83105
7800,0.41182,-4.55872,-5.60263,14.03809,-0.18311,-18.24951,0.91462,-3.70157,-6.49331,-78.61328,14.09912,-15.625
7900,1.59938,-5.51644,-4.41507,13.24463,-1.64795,-17.27295,2.41823,-5.74629,-4.87477,-25.45166,29.05273,-51.2085
8000,2.37513,-5.18124,-4.34803,12.57324,-1.46484,-18.12744,2.8923,-6.19642,-5.19081,45.47119,21.30127,-27.46582
8100,2.24105,-8.65774,-6.69443,12.20703,0.85449,-18.9209,2.60498,-9.05998,-6.86682,19.34814,-6.83594,3.35693
8200,-0.02873,-7.80538,-6.26346,12.57324,0.85449,-19.22607,0.58899,-7.63299,-7.61862,13.79395,9.76562,14.89258
8300,2.45175,-6.61781,-6.17726,11.77979,1.52588,-18.9209,3.31369,-7.13019,-6.47894,-14.5874,23.80371,1.58691
8400,1.38869,-6.1198,-6.54119,11.47461,1.2207,-18.43262,1.77656,-6.45021,-6.64654,-1.52588,-9.15527,11.35254
8500,0.81406,-6.76147,-5.86121,11.47461,0.48828,-18.79883,1.31686,-9.69686,-6.09585,36.9873,25.5127,-19.104
8600,1.83881,-4.25225,-5.9091,11.23047,1.2207,-19.22607,2.73906,-4.08944,-6.90034,48.21777,-14.5874,-12.57324
8700,2.10697,-9.27068,-8.52366,11.47461,2.68555,-18.55469,1.5084,-9.98418,-9.99375,11.77979,3.84521,28.13721
8800,-0.19154,-6.34965,-7.39356,10.80322,2.68555,-19.22607,-0.01437,-5.58827,-6.84287,-44.67773,45.8374,23.13232
8900,-0.05746,-3.91705,-7.54679,10.80322,1.52588,-20.01953,0.5028,-3.44298,-7.63299,12.26807,53.28369,2.01416
9000,3.66805,-7.66172,-5.96656,7.87354,1.2207,-20.75195,6.31613,-8.60507,-6.78541,35.27832,-2.80762,-47.60742
9100,1.06306,-7.3744,-8.09269,7.56836,2.68555,-21.48438,0.69434,-6.87639,-8.19325,-19.59229,-68.42041,4.76074
9200,-0.38309,-5.25785,-5.5739,8.66699,2.31934,-20.69092,0.47886,-5.3632,-6.82372,-28.86963,-12.08496,-36.25488
9300,1.77177,-4.22352,-5.32489,10.80322,1.95312,-20.26367,2.34161,-4.59703,-5.68883,-5.61523,2.74658,-34.85107
9400,2.6816,-6.17726,-6.3688,10.43701,1.95312,-20.01953,3.69199,-8.20283,-6.7902,52.06299,-0.24414,-26.97754
9500,1.98247,-7.02005,-7.73834,10.43701,3.41797,-19.53125,2.33682,-6.84287,-8.34648,7.69043,-20.1416,-1.83105
9600,0.7949,-7.53722,-7.85326,10.74219,3.66211,-19.104,1.51319,-6.90991,-8.68647,-11.23047,-7.87354,20.56885
9700,1.10137,-4.93223,-6.92428,11.41357,3.66211,-19.89746,2.18359,-4.42464,-7.33131,-19.16504,27.40479,-2.2583
9800,4.779,-7.60426,-8.26508,11.1084,3.41797,-20.01953,5.58827,-8.62901,-7.80059,-3.479,10.31494,-11.23047
9900,0.66082,-4.71196,-6.1198,10.00977,1.95312,-21.48438,1.44136,-4.63534,-7.49891,-2.62451,-13.00049,35.5835
10000,1.11095,-5.20039,-6.92428,10.00977,2.68555,-20.69092,1.81487,-4.5252,-7.4606,46.56982,-9.58252,19.28711
10100,2.24105,-7.21159,-6.41669,10.74219,2.68555,-18.79883,2.86357,-7.90115,-7.21638,39.18457,0.61035,-9.76562
10200,2.46133,-6.16768,-7.38398,11.41357,4.08936,-19.89746,3.11736,-6.76626,-7.52285,1.15967,14.83154,-4.27246
10300,1.676,-5.41109,-6.79978,11.1084,3.66211,-20.69092,2.24105,-5.47813,-7.0009,-7.75146,3.05176,13.67188
10400,1.31207,-4.96096,-6.32092,10.31494,3.41797,-19.89746,1.95374,-4.62097,-7.54679,-13.97705,-6.46973,-4.02832
10500,2.94976,-6.09107,-7.17328,11.1084,2.99072,-19.53125,3.72072,-6.56035,-7.78143,17.21191,5.79834,-3.54004
10600,1.86754,-5.32489,-8.07354,10.74219,3.66211,-18.79883,2.45175,-5.29616,-8.7583,-12.39014,-16.23535,27.09961
10700,0.45013,-5.04716,-7.63299,11.41357,3.41797,-18.79883,1.06306,-5.58827,-8.78703,25.45166,-2.99072,21.11816
10800,0.41182,-5.71756,-6.39754,11.77979,2.99072,-18.31055,1.13968,-4.98969,-7.63299,-5.37109,9.70459,7.32422
10900,1.12053,-5.94741,-6.56992,12.20703,2.68555,-18.73779,1.78135,-5.93304,-7.10146,22.76611,9.09424,-3.41797
11000,1.52277,-6.37838,-7.43187,10.74219,2.68555,-20.26367,2.19796,-6.75668,-7.21638,-8.17871,2.86865,6.16455
11100,0.48843,-6.32092,-7.16371,10.74219,3.66211,-19.53125,1.03912,-6.39275,-7.80059,-1.40381,-11.90186,29.29688
11200,1.50361,-5.52601,-7.87242,11.77979,3.41797,-19.104,2.32246,-5.33926,-8.36085,6.40869,2.86865,-4.82178
11300,2.42302,-6.86682,-7.60426,13.24463,1.95312,-18.79883,3.11257,-7.78622,-8.0448,-15.50293,-9.94873,11.84082
11400,-1.58981,-5.95699,-6.40711,12.87842,2.99072,-19.104,-0.92898,-4.46774,-8.18846,-3.54004,30.39551,33.26416
11500,0.17239,-4.81731,-4.01283,11.1084,1.52588,-19.104,0.64646,-4.41028,-4.37676,-8.05664,4.21143,1.58691
11600,2.42302,-7.82453,-7.13498,10.74219,1.2207,-19.104,3.12215,-8.64338,-7.82932,30.27344,-14.03809,-20.44678
11700,0.38309,-7.27863,-8.78225,11.1084,2.68555,-19.53125,0.97687,-7.53722,-10.13262,-10.98633,11.16943,9.39941
11800,0.25858,-5.10462,-6.82851,11.77979,2.31934,-19.53125,0.80448,-3.86438,-6.93386,-51.08643,18.73779,3.90625
11900,0.94814,-3.92663,-8.57155,10.31494,0.48828,-19.53125,1.11095,-7.57074,-9.08871,79.77295,31.61621,10.19287
12000,0.66082,-4.04156,-6.69443,10.31494,2.31934,-19.53125,2.26021,-4.19479,-8.79661,-14.4043,20.62988,-19.22607
12100,2.4326,-8.39916,-8.38,8.97217,2.68555,-21.54541,2.77737,-9.47659,-5.9522,36.56006,13.79395,19.28711
12200,-2.94976,-5.1142,-5.46855,7.50732,2.68555,-19.89746,-2.89709,-4.46774,-7.47018,-32.83691,-23.37646,-14.77051
12300,-1.52277,-6.16768,-5.94741,8.97217,1.95312,-20.01953,-0.2107,-6.86682,-7.33131,13.91602,33.44727,-29.66309
12400,2.86357,-5.56432,-7.50848,7.8125,3.66211,-21.97266,3.66805,-6.04318,-7.61862,-5.61523,4.57764,-8.30078
12500,2.61456,-4.45337,-8.37043,7.20215,3.41797,-21.05713,3.55312,-4.71675,-8.71042,33.26416,-54.74854,30.15137
12600,3.49566,-5.55475,-9.4718,9.33838,3.41797,-20.01953,4.48689,-5.39672,-9.53405,20.75195,-123.71826,67.26074
12700,-0.22027,-3.75424,-7.69045,14.16016,2.31934,-16.78467,0.24422,-3.50045,-9.12702,49.80469,-82.51953,72.20459
12800,-3.44777,-7.28821,-6.95301,17.57812,1.52588,-14.22119,-2.94976,-6.00966,-7.67608,0.91553,-11.53564,-2.0752
12900,1.07264,-6.18684,-6.83808,19.04297,1.34277,-13.3667,2.71991,-6.20599,-7.36004,-17.15088,12.81738,-44.31152
13000,4.779,-4.67365,-7.60426,17.63916,2.80762,-13.91602,5.67446,-5.12377,-8.02086,-8.66699,4.82178,-23.92578
13100,3.75424,-5.24828,-9.0121,17.57812,2.80762,-14.64844,4.29535,-6.15332,-9.7639,2.0752,15.07568,-4.82178
13200,2.4709,-5.95699,-8.72478,17.57812,2.44141,-15.13672,2.86357,-5.76065,-8.76788,-8.54492,13.30566,-2.80762
13300,-0.3352,-5.16208,-4.28099,17.57812,2.80762,-15.80811,0.33999,-3.92184,-4.54915,-14.34326,36.43799,-14.34326
13400,1.8005,-4.34803,-5.92825,16.11328,3.11279,-15.01465,3.32327,-5.7415,-6.55077,19.89746,35.88867,-25.02441
13500,5.07589,-5.46855,-7.15413,15.01465,3.78418,-17.08984,5.64573,-6.0336,-7.85805,-9.52148,-10.49805,7.26318
13600,2.18359,-5.29616,-8.24592,16.11328,3.78418,-16.6626,2.96892,-4.67365,-8.11184,12.08496,-36.86523,28.68652
13700,1.38869,-4.67365,-8.37043,15.68604,2.80762,-14.34326,1.36474,-4.22831,-10.80781,1.64795,-11.90186,38.87939
13800,1.45573,-6.13895,-12.45987,18.61572,1.64795,-14.64844,2.514,-6.88597,-13.39364,6.16455,38.75732,-24.96338
13900,0.78533,-11.07118,-5.34405,15.68604,2.01416,-15.38086,1.59938,-11.47342,-5.08068,-111.69434,83.25195,-2.50244
14000,1.35996,-0.68955,-4.65449,13.5498,0.54932,-18.24951,1.62812,-0.99602,-4.72153,-53.40576,39.30664,-22.82715
14100,-0.10535,-5.68883,-4.49168,12.20703,-0.48828,-19.04297,0.44055,-5.00885,-3.57228,52.18506,63.96484,0.73242
14200,1.57065,-6.68485,-6.19642,10.00977,0.67139,-19.71436,1.94895,-7.31694,-6.47415,40.83252,10.31494,-12.45117
14300,4.63534,-6.54119,-9.2611,10.31494,2.13623,-21.72852,5.45897,-7.66651,-9.33772,47.11914,-23.80371,8.72803
14400,-0.53632,-7.0009,-8.06396,11.59668,2.80762,-19.77539,0.27774,-7.76707,-9.97939,0.12207,-53.58887,53.58887
14500,-2.4326,-5.01843,-7.25948,13.3667,1.34277,-18.61572,-1.9298,-3.41425,-8.89717,-2.01416,-1.0376,31.73828
14600,0.67998,-5.55475,-5.64094,14.16016,1.70898,-18.61572,1.24024,-5.25785,-5.67925,-16.11328,2.31934,-21.48438
14700,4.28099,-5.38236,-6.455,14.16016,1.46484,-19.104,5.10941,-5.45419,-6.86203,16.60156,-48.58398,-5.00488
14800,-0.27774,-6.72316,-7.24032,15.50293,1.70898,-17.08984,-0.2107,-7.72876,-9.64898,28.01514,-13.85498,17.02881
14900,-1.94416,-6.78062,-8.21719,16.29639,1.70898,-17.15088,-0.97687,-5.31532,-10.04643,-42.66357,69.58008,3.66211
15000,2.02078,-4.37676,-9.91235,13.06152,1.46484,-18.61572,2.96413,-4.75505,-9.89319,1.40381,83.00781,-39.73389
15100,1.30249,-9.77827,-7.78622,10.13184,1.70898,-20.99609,2.23148,-7.98734,-6.26824,-56.9458,40.83252,-55.96924
15200,2.4709,-1.73346,-4.71196,9.0332,0.24414,-20.56885,3.05032,-1.83881,-5.96656,-20.50781,-12.69531,-83.92334
15300,3.42862,-5.91868,-4.97054,9.46045,2.50244,-21.05713,4.14212,-6.455,-6.07191,34.05762,24.23096,-78.91846
15400,1.8867,-7.80538,-7.56595,8.30078,4.63867,-22.2168,2.42781,-8.52366,-8.33212,26.00098,22.82715,-48.40088
15500,-0.69913,-6.6657,-7.62341,5.43213,5.37109,-22.2168,-0.05746,-7.01047,-8.80619,-17.02881,36.92627,-24.78027
15600,1.82924,-5.94741,-7.15413,2.92969,4.63867,-23.68164,2.82047,-5.81812,-7.64735,-43.51807,57.86133,-35.03418
15700,3.86917,-6.61781,-6.69443,1.83105,3.90625,-23.4375,4.19,-7.27863,-5.90431,-34.97314,23.98682,-14.64844
15800,0.57463,-5.2387,-6.29219,0.67139,2.92969,-22.64404,1.01039,-5.18124,-7.293,-16.78467,-25.5127,7.08008
15900,-0.06704,-5.21955,-7.21159,2.92969,2.19727,-23.4375,0.36393,-6.19642,-7.36483,29.23584,14.5874,-16.35742
16000,0.49801,-6.0336,-7.35525,0.73242,3.60107,-23.4375,1.33601,-5.97135,-7.9634,32.59277,20.93506,-5.31006
16100,2.66245,-7.32652,-8.12142,-0.24414,4.76074,-23.4375,3.71593,-8.4662,-8.23635,54.44336,22.70508,-15.74707
16200,2.07824,-5.73671,-7.23075,0.0,6.10352,-24.59717,1.93458,-5.9091,-7.27863,0.91553,-15.44189,53.34473
16300,-1.77177,-6.14853,-6.64654,-0.18311,5.7373,-23.01025,-0.97687,-4.8604,-8.20283,-26.36719,-25.93994,17.63916
16400,2.73906,-5.15251,-6.79978,1.15967,5.06592,-23.4375,4.65928,-6.11022,-8.2124,-13.24463,-5.18799,-19.9585
16500,2.4709,-5.45897,-7.5851,1.95312,3.90625,-24.59717,2.55231,-5.54517,-8.2555,-0.06104,-36.31592,36.56006
16600,-0.83321,-7.44144,-7.54679,2.99072,3.60107,-23.01025,-0.69913,-8.01128,-6.9578,7.32422,18.37158,-13.97705
16700,-1.01518,-4.92265,-5.84206,3.66211,4.63867,-23.80371,-0.01437,-4.30493,-6.90034,-9.46045,39.24561,-24.84131
16800,5.28659,-6.64654,-7.35525,1.95312,3.60107,-23.4375,6.62739,-8.02565,-6.97216,-3.96729,44.98291,-41.25977
16900,1.26418,-8.6769,-7.02963,-0.54932,3.60107,-23.80371,1.26418,-9.52926,-7.31215,-28.19824,20.01953,32.2876
17000,-1.09179,-6.94343,-9.5963,-1.34277,3.60107,-22.64404,0.34478,-6.58908,-11.77032,-19.77539,-9.64355,8.11768
17100,3.5627,-9.51011,-7.80538,-1.0376,2.50244,-22.64404,4.29535,-9.81658,-6.88118,-39.55078,-6.95801,3.05176
17200,-1.39826,-6.41669,-3.44777,-0.67139,1.0376,-24.59717,-1.5084,-5.29137,-3.69678,-53.28369,-21.78955,-14.16016
17300,0.03831,-1.8005,-2.99765,-0.24414,-0.73242,-23.4375,0.81406,-2.0543,-4.77421,10.74219,8.30078,-76.0498
17400,3.66805,-6.96259,-6.31134,2.50244,-1.46484,-22.33887,4.41985,-7.87242,-5.77023,48.64502,31.79932,-58.65479
17500,2.39429,-8.11184,-8.37043,-0.97656,0.97656,-23.80371,3.31369,-9.70165,-9.0935,76.72119,21.05713,-45.41016
17600,2.12613,-6.48373,-8.40874,-2.01416,3.479,-23.01025,2.42302,-6.92428,-9.5963,-4.57764,-18.37158,-9.64355
17700,0.44055,-7.19244,-7.07751,-1.70898,3.11279,-23.31543,1.28813,-7.10146,-9.05998,-31.49414,9.46045,-10.92529
17800,2.24105,-5.49728,-6.50288,-1.70898,2.44141,-23.31543,3.90269,-6.1198,-7.64735,-26.97754,57.00684,-22.70508
17900,3.98409,-6.47415,-6.89555,-3.60107,1.34277,-23.31543,4.14691,-6.15332,-6.3688,-24.29199,7.14111,13.91602
18000,0.98645,-6.34007,-5.84206,-4.27246,-0.48828,-23.31543,0.28253,-7.62341,-6.15332,11.41357,25.08545,13.3667
18100,-0.3352,-5.13335,-3.97452,-5.37109,0.54932,-22.2168,0.2107,-4.48689,-4.66886,-23.37646,18.61572,-9.0332
18200,5.81333,-7.71918,-6.93386,-4.94385,0.54932,-22.15576,6.61781,-9.37124,-6.00008,20.44678,10.0708,-55.23682
18300,2.46133,-8.30339,-7.89157,-4.94385,0.18311,-22.94922,3.15088,-9.52926,-8.3417,-30.70068,-16.17432,7.50732
18400,0.94814,-4.48211,-7.38398,-4.63867,-0.85449,-22.2168,1.62812,-4.43422,-7.87242,-11.59668,-17.15088,7.75146
18500,6.72316,-6.35923,-5.29616,-4.63867,-1.2207,-21.3623,7.52764,-8.19804,-5.16687,21.3623,-35.5835,5.85938
18600,0.57463,-6.58908,-6.455,-2.13623,-1.2207,-22.52197,1.18278,-6.87639,-6.98174,47.60742,-29.11377,82.76367
18700,-2.58583,-9.08871,-6.54119,-2.50244,0.97656,-22.94922,-1.81966,-7.80538,-7.4175,48.58398,-16.6626,49.31641
18800,0.48843,-6.13895,-5.48771,-0.97656,2.31934,-22.46094,1.03433,-5.70798,-5.97614,21.48438,4.57764,-19.59229
18900,4.83646,-7.48933,-5.53559,-0.54932,2.99072,-22.46094,5.68883,-8.27466,-6.1629,21.60645,-9.33838,-1.0376
19000,-0.15323,-7.02963,-7.84368,-0.18311,3.41797,-23.62061,0.59857,-6.4981,-7.82453,28.68652,-18.79883,35.64453
19100,2.4326,-4.86519,-7.1254,0.85449,4.45557,-23.19336,2.99286,-5.13814,-8.07832,-2.13623,-16.29639,-8.05664
19200,3.87875,-7.07751,-8.07354,1.95312,3.96729,-23.49854,4.53478,-8.16931,-8.00171,-18.79883,3.23486,-2.62451
19300,2.10697,-4.89392,-7.71918,2.19727,4.39453,-23.49854,2.83484,-5.20997,-8.31775,-8.97217,-12.75635,23.74268
19400,1.53234,-6.11022,-6.41669,2.19727,3.41797,-23.19336,2.13092,-7.70482,-5.68883,6.71387,-8.48389,-1.28174
19500,1.81008,-5.08547,-6.04318,2.99072,3.2959,-23.49854,2.54273,-4.98969,-6.03839,14.52637,7.14111,-12.45117
19600,3.55312,-7.05836,-6.77104,2.99072,3.60107,-23.13232,4.13254,-7.04399,-7.10146,-7.38525,-5.31006,-2.13623
