timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
2400,1.52277,-7.45102,-7.31694,-7.38525,0.97656,-21.85059,2.57625,-7.01047,-7.55158,-11.2915,10.68115,-1.58691
2500,2.03036,-5.67925,-7.88199,-8.48389,1.2207,-21.85059,2.60498,-6.9578,-8.22677,16.8457,2.68555,19.34814
2600,-0.11493,-6.29219,-9.08871,-8.8501,0.97656,-20.38574,0.17239,-6.10064,-10.6881,-34.48486,-19.40918,28.32031
2700,0.57463,-6.12938,-9.42391,-8.30078,-0.18311,-22.64404,1.24024,-6.2443,-11.11907,8.42285,18.85986,-10.37598
2800,-0.01915,-8.74394,-5.45897,-7.50732,0.97656,-22.2168,1.02475,-7.32652,-5.33447,-33.81348,22.09473,-39.00146
2900,2.66245,-4.64492,-4.61619,-9.27734,-0.85449,-21.05713,3.47172,-5.18124,-5.66967,-18.79883,18.85986,-63.04932
3000,3.2275,-4.98012,-4.74069,-9.33838,-2.62451,-20.69092,3.84044,-5.06152,-5.09983,11.84082,1.52588,-25.63477
3100,0.73744,-6.51246,-5.91868,-10.31494,-1.95312,-21.05713,1.30728,-6.98653,-6.8333,52.49023,-6.46973,-15.68604
3200,1.20672,-7.75749,-8.62901,-9.52148,-1.95312,-20.99609,1.86754,-8.45662,-9.41434,22.64404,-16.72363,12.02393
3300,0.0,-6.37838,-5.66967,-9.52148,-0.48828,-21.48438,0.57463,-6.18684,-7.43666,-18.43262,-2.74658,10.25391
3400,1.58023,-5.19081,-7.05836,-9.52148,-0.85449,-21.48438,2.53794,-5.01364,-8.43268,-9.46045,33.38623,-18.79883
3500,0.80448,-6.27303,-9.1366,-10.31494,-1.64795,-20.20264,1.58981,-5.49728,-9.9315,-38.45215,20.87402,-2.50244
3600,2.74864,-8.30339,-6.39754,-11.77979,-1.64795,-19.77539,3.69678,-7.64256,-5.72713,-38.69629,20.20264,-31.55518
3700,1.78135,-3.65847,-4.04156,-10.98633,-2.62451,-19.04297,2.33204,-3.84523,-5.35363,-44.43359,21.30127,-38.81836
3800,1.71431,-5.26743,-4.74069,-10.74219,-4.88281,-17.82227,2.33682,-5.08068,-5.49728,30.88379,28.07617,-10.98633
3900,2.20274,-7.43187,-7.14455,-13.18359,-4.57764,-17.08984,2.86357,-7.95861,-7.30736,26.97754,9.33838,-18.37158
4000,2.52837,-7.0009,-8.58113,-11.47461,-3.479,-18.24951,3.45735,-7.03442,-8.94506,24.10889,-3.72314,-3.78418
4100,0.84279,-6.95301,-7.49891,-12.20703,-3.11279,-18.24951,1.4653,-6.78541,-8.42789,-8.05664,2.56348,21.3623
4200,-0.27774,-5.5739,-4.18521,-10.98633,-4.15039,-18.24951,0.25858,-5.12377,-5.01364,-19.71436,29.60205,-9.58252
4300,3.74467,-6.08149,-5.87079,-11.77979,-4.15039,-17.45605,4.64971,-6.80935,-6.58908,5.92041,6.89697,-13.61084
4400,3.57228,-7.41271,-8.90675,-11.77979,-4.15039,-16.60156,4.51563,-7.6713,-8.90675,17.08984,-13.30566,23.37646
4500,-0.58421,-4.85561,-8.10227,-12.75635,-3.11279,-19.40918,-0.32083,-4.88435,-9.67292,-14.64844,-19.16504,20.01953
4600,-2.3464,-5.41109,-6.89555,-12.87842,-4.15039,-17.82227,-0.49801,-5.22912,-8.47578,74.27979,34.42383,-27.9541
4700,7.97776,-9.16533,-7.83411,-12.45117,-3.17383,-18.24951,8.72478,-11.03766,-6.3688,-37.8418,13.85498,-3.41797
4800,0.09577,-6.68485,-5.14293,-13.18359,-3.90625,-16.60156,0.34478,-6.72795,-5.15251,-76.35498,17.21191,8.66699
4900,-0.47886,-1.35038,-2.41344,-12.45117,-4.94385,-16.29639,0.15802,-0.07662,-3.28975,-3.35693,-13.00049,-17.21191
5000,6.82851,-9.807,-7.14455,-12.20703,-5.61523,-16.60156,9.0935,-14.93556,-5.58348,74.03564,-21.30127,-75.68359
5100,1.427,-7.54679,-9.23237,-10.31494,-4.57764,-16.60156,2.03514,-7.37919,-10.62106,9.76562,-53.10059,48.15674
5200,0.4597,-5.19081,-6.75189,-8.48389,-4.63867,-19.40918,1.32165,-4.13254,-8.38958,-21.78955,-7.44629,19.71436
5300,3.63932,-3.38073,-5.67925,-8.48389,-5.06592,-19.53125,4.53478,-4.99448,-6.98174,41.38184,9.82666,-24.6582
5400,4.15648,-9.28983,-6.58908,-10.74219,-5.06592,-19.04297,4.36239,-10.09431,-6.04797,1.15967,6.95801,40.03906
5500,-0.73744,-5.5739,-6.12938,-8.48389,-3.479,-19.40918,-0.56984,-5.44461,-6.50288,-4.63867,27.83203,29.29688
5600,0.56505,-4.26183,-5.5739,-10.31494,-3.11279,-19.40918,1.75262,-3.98409,-5.84206,4.27246,16.05225,-36.31592
5700,6.43584,-7.47975,-6.07191,-9.94873,-3.60107,-19.71436,7.58989,-8.02565,-6.68006,24.53613,5.67627,2.68555
5800,0.59378,-6.39754,-8.15015,-9.94873,-2.80762,-20.08057,0.76617,-6.84287,-8.77746,15.25879,-32.16553,58.41064
5900,0.39266,-6.32092,-6.95301,-10.98633,-2.44141,-20.08057,2.19317,-4.58267,-8.06875,-25.81787,-19.28711,-8.78906
6000,5.6984,-5.27701,-6.78062,-9.94873,-1.46484,-20.87402,6.0336,-6.53162,-6.53162,-11.2915,-34.97314,-10.43701
6100,1.37911,-5.62179,-6.98174,-7.8125,-2.44141,-20.08057,1.01039,-5.61221,-8.19804,9.64355,-15.31982,36.01074
6200,-0.24901,-6.30176,-7.05836,-7.38525,-2.13623,-21.3623,1.58981,-6.49331,-8.75351,37.10938,25.87891,-15.44189
6300,3.86917,-6.30176,-6.9147,-8.17871,-1.52588,-21.66748,4.22831,-6.45979,-6.29219,17.8833,25.5127,-12.20703
6400,2.4709,-6.18684,-6.35923,-9.52148,-0.67139,-18.9209,3.15088,-6.21557,-6.01445,0.12207,4.76074,-11.65771
6500,4.09902,-5.6984,-6.69443,-9.52148,-1.46484,-21.24023,4.85083,-7.54679,-6.78541,20.62988,-11.71875,9.0332
6600,0.22985,-6.43584,-7.94903,-8.8501,-0.67139,-20.75195,0.45491,-5.98093,-8.91154,3.05176,-35.94971,35.09521
6700,1.38869,-5.29616,-7.08709,-8.8501,-1.0376,-21.54541,2.95455,-4.92265,-8.24592,-15.38086,-9.09424,-11.23047
6800,4.49168,-7.48933,-7.26906,-8.8501,-0.67139,-21.24023,5.44461,-8.89238,-7.00568,-13.48877,13.79395,1.83105
6900,2.85399,-4.3576,-6.65612,-8.48389,-2.13623,-21.97266,3.48129,-4.58745,-6.82851,-33.69141,-9.76562,31.79932
7000,0.3352,-7.32652,-5.01843,-7.38525,-3.17383,-21.24023,0.94335,-6.52683,-4.96575,22.82715,15.99121,-30.51758
7100,2.65287,-4.95139,-6.17726,-8.54492,-1.46484,-21.97266,3.21792,-5.04237,-6.9578,-16.41846,-4.88281,-2.99072
7200,3.03596,-8.98337,-8.26508,-5.92041,-1.0376,-20.75195,4.07029,-8.92111,-8.44226,-5.85938,-7.56836,28.13721
7300,2.95934,-3.50524,-7.29779,-6.34766,-1.83105,-20.87402,3.71115,-3.61537,-8.03044,-5.7373,-25.5127,7.56836
7400,0.35435,-9.22279,-5.53559,-4.45557,-1.46484,-21.24023,0.97208,-9.81658,-5.90431,36.56006,-0.42725,11.84082
7500,3.06469,-6.27303,-7.17328,-7.08008,0.0,-21.54541,3.73509,-7.60426,-7.59947,10.62012,-9.15527,-8.05664
7600,1.62812,-6.63696,-5.68883,-5.24902,-0.67139,-21.24023,2.50921,-5.74629,-6.35444,-33.3252,-20.26367,-17.21191
7700,3.60101,-3.75424,-2.48048,-5.24902,-2.80762,-21.97266,3.99846,-4.73111,-2.86357,-6.89697,-13.85498,-18.31055
7800,2.72949,-6.81893,-5.73671,-5.24902,-3.17383,-21.54541,3.20834,-6.62739,-6.54598,44.7998,2.0752,4.82178
7900,2.32725,-8.95463,-6.83808,-2.68555,-1.46484,-22.46094,3.4382,-9.39039,-7.76228,-13.79395,-0.18311,-22.88818
8000,5.1142,-5.46855,-7.51806,-4.88281,-2.13623,-21.66748,5.77023,-6.62739,-7.79101,-42.72461,34.85107,4.02832
8100,-0.38309,-4.67365,-6.61781,-5.61523,-3.66211,-22.15576,0.43097,-3.85959,-7.94424,10.74219,49.25537,-5.7373
8200,4.43422,-8.53324,-6.47415,-6.22559,-3.17383,-20.08057,5.52123,-8.45183,-6.31613,-16.41846,53.22266,-48.21777
8300,3.57228,-5.84206,-5.63136,-8.48389,-4.76074,-20.38574,4.26183,-5.75108,-6.04318,-41.68701,2.38037,-24.59717
8400,3.28496,-5.30574,-4.40549,-8.05664,-6.22559,-20.38574,3.68241,-5.77981,-4.80294,-1.28174,14.70947,-23.25439
8500,2.08782,-5.59305,-4.55872,-8.78906,-6.89697,-18.43262,2.86836,-5.13335,-4.95617,23.92578,12.63428,-24.90234
8600,5.17166,-7.38398,-6.94343,-7.32422,-4.76074,-19.28711,5.89473,-8.60507,-7.20202,19.104,-10.37598,-11.2915
8700,1.84839,-8.15973,-7.63299,-7.69043,-5.43213,-18.79883,2.36556,-8.6769,-8.61943,-20.50781,11.59668,31.25
8800,1.01518,-5.31532,-6.85724,-8.36182,-5.43213,-18.9209,1.79572,-4.62097,-7.7527,-39.67285,45.16602,-6.16455
8900,3.44777,-6.1198,-6.61781,-10.25391,-6.5918,-18.12744,4.30014,-6.43106,-6.86203,18.37158,56.33545,-23.86475
9000,3.94579,-8.79182,-5.43024,-12.08496,-6.5918,-16.47949,3.82607,-8.07832,-4.93223,-29.72412,1.40381,12.146
9100,1.2163,-4.65449,-4.34803,-12.08496,-6.89697,-15.68604,1.80529,-4.14212,-4.49168,-1.34277,-1.15967,-7.93457
9200,3.07426,-5.16208,-5.39193,-11.41357,-6.89697,-15.50293,3.72072,-5.92825,-5.69361,36.43799,-10.25391,-10.86426
9300,3.51481,-8.05438,-7.64256,-10.98633,-7.32422,-16.47949,4.1086,-7.98255,-8.03044,15.01465,-41.74805,-2.0752
9400,1.5515,-8.12142,-6.47415,-9.94873,-6.89697,-18.12744,1.97768,-9.16054,-7.94903,-5.7373,-1.64795,18.73779
9500,0.49801,-7.0392,-7.19244,-9.52148,-5.85938,-18.12744,1.93458,-6.32571,-8.3417,-60.54688,55.7251,12.39014
9600,2.81568,-5.54517,-6.29219,-12.45117,-7.32422,-16.8457,2.75343,-6.58429,-5.40151,-26.00098,73.05908,-18.18848
9700,0.1245,-6.13895,-6.69443,-12.45117,-8.48389,-13.73291,1.14926,-3.72072,-7.02484,28.44238,44.6167,-28.13721
9800,5.01843,-6.19642,-6.30176,-15.13672,-7.69043,-12.26807,6.58908,-6.82851,-5.5739,7.69043,12.08496,-100.15869
9900,4.83646,-6.3305,-6.53162,-12.93945,-10.31494,-12.26807,4.91308,-7.21159,-7.32173,24.90234,-24.96338,-27.58789
10000,-0.15323,-6.72316,-6.77104,-11.47461,-10.31494,-13.06152,0.14845,-6.66091,-7.94903,-7.32422,6.16455,-0.54932
10100,1.3408,-5.01843,-6.19642,-11.1084,-10.62012,-14.16016,2.42781,-4.33366,-7.25469,8.42285,29.47998,-14.52637
10200,3.4382,-6.1198,-6.38796,-11.90186,-10.43701,-12.93945,4.75027,-6.46458,-6.91949,-3.41797,16.11328,-23.4375
10300,3.08384,-6.76147,-7.43187,-11.47461,-10.74219,-13.06152,3.53397,-6.98174,-7.63299,3.60107,5.61523,5.06592
10400,1.45573,-6.09107,-7.86284,-11.90186,-10.00977,-12.26807,2.14528,-5.14772,-8.39437,-16.17432,5.37109,20.1416
10500,2.63372,-4.71196,-7.41271,-12.26807,-10.43701,-11.47461,3.3089,-4.38155,-7.88199,-6.34766,6.04248,1.09863
10600,3.103,-7.39356,-7.44144,-12.26807,-11.1084,-11.1084,3.1844,-8.12142,-6.07191,22.70508,3.96729,35.5835
10700,1.73346,-4.4438,-5.63136,-13.67188,-10.00977,-11.47461,2.02557,-4.15648,-5.81812,20.81299,-11.59668,22.64404
10800,-1.52277,-6.34965,-5.89952,-14.34326,-10.00977,-12.26807,-0.6273,-5.32968,-7.09188,3.90625,-14.52637,-8.66699
10900,3.08384,-7.39356,-6.60823,-13.91602,-8.97217,-12.26807,5.78939,-7.74791,-7.04878,-22.15576,0.79346,-16.05225
11000,3.73509,-4.39591,-6.7902,-11.77979,-10.00977,-12.57324,4.2762,-4.66407,-6.76626,7.75146,-2.62451,18.24951
11100,3.46693,-7.7096,-9.20364,-11.90186,-10.00977,-13.73291,4.39591,-8.26029,-8.87802,1.70898,-35.7666,5.7373
11200,3.50524,-3.26581,-8.68647,-11.1084,-9.27734,-13.73291,4.30972,-3.2706,-9.3042,0.73242,-35.52246,24.04785
11300,3.70636,-7.66172,-7.59468,-10.80322,-8.54492,-14.22119,4.57788,-8.68647,-8.71999,55.84717,-22.58301,19.77539
11400,0.51717,-5.028,-7.11582,-11.1084,-6.83594,-16.47949,1.24982,-4.74069,-7.45102,24.23096,-11.65771,64.33105
11500,1.28334,-5.32489,-5.41109,-11.47461,-5.7373,-16.8457,1.68079,-5.65531,-6.0767,-28.74756,-13.97705,-2.0752
11600,4.75984,-4.68323,-5.24828,-11.90186,-5.43213,-17.63916,5.52123,-4.41985,-4.70238,15.93018,-32.10449,-6.10352
11700,2.36556,-8.9259,-9.30899,-11.1084,-6.89697,-18.12744,3.43341,-7.97776,-9.89319,56.09131,-52.49023,4.15039
11800,4.27141,-5.08547,-7.21159,-8.54492,-5.06592,-19.59229,5.12377,-5.78939,-7.93946,-54.93164,-23.68164,8.36182
11900,3.7734,-2.07824,-6.34007,-7.87354,-7.56836,-18.79883,4.39591,-1.77656,-7.0823,16.29639,-38.51318,11.16943
12000,3.50524,-8.87802,-6.60823,-6.40869,-5.7373,-19.22607,4.29056,-10.35769,-6.95301,50.1709,21.05713,19.28711
12100,0.89067,-4.9035,-6.0336,-5.85938,-5.06592,-20.01953,1.54671,-4.57309,-6.56992,33.81348,28.86963,80.3833
12200,2.41344,-5.81333,-5.72713,-8.54492,-3.60107,-20.01953,3.39989,-4.80294,-6.32571,-13.61084,17.08984,42.41943
12300,4.24268,-5.41109,-6.21557,-10.80322,-3.17383,-20.38574,5.13814,-5.29616,-6.14853,28.07617,-24.71924,18.98193
12400,3.21792,-6.12938,-6.73274,-8.54492,-2.62451,-20.38574,3.45735,-6.22515,-7.74791,33.63037,-55.23682,17.15088
12500,2.05909,-6.28261,-6.39754,-9.33838,-2.31934,-20.38574,3.0168,-5.58348,-7.57552,-25.08545,-24.59717,-14.22119
12600,3.16046,-5.84206,-6.78062,-5.61523,-1.95312,-21.54541,3.941,-6.19163,-8.09748,-15.80811,40.77148,-26.24512
12700,3.44777,-6.42627,-7.81495,-8.54492,-4.08936,-21.24023,4.39112,-6.1629,-6.85245,-32.89795,54.93164,4.45557
12800,3.4765,-4.58745,-5.27701,-9.33838,-3.66211,-20.01953,4.19479,-4.48689,-5.40151,-7.8125,15.80811,-19.77539
12900,0.70871,-4.07029,-2.94976,-8.54492,-4.76074,-18.43262,0.99602,-3.53876,-4.30493,4.08936,-10.55908,18.31055
13000,2.69118,-7.90115,-7.55637,-10.80322,-4.08936,-20.01953,3.63932,-8.46141,-8.86365,24.16992,-27.64893,-25.45166
13100,3.73509,-8.71521,-7.92988,-9.33838,-4.39453,-21.24023,4.68323,-8.8014,-8.10227,-32.89795,-4.94385,4.5166
13200,3.91705,-1.59938,-6.78062,-6.83594,-5.12695,-20.38574,4.38155,-1.35517,-7.26427,5.24902,-36.49902,14.77051
13300,4.87477,-10.07516,-6.80935,-5.7373,-4.39453,-21.24023,5.52123,-12.85253,-6.17247,44.00635,-14.52637,-2.80762
13400,0.6704,-5.54517,-5.85164,-5.37109,-3.66211,-22.33887,1.19714,-5.03758,-6.73752,-16.90674,-20.56885,57.67822
13500,2.4326,-8.65774,-6.42627,-4.27246,-4.08936,-21.54541,3.30412,-12.18692,-4.17085,7.62939,15.625,31.00586
13600,3.5627,-4.98012,-5.25785,-6.83594,-2.62451,-20.87402,4.41985,-5.09025,-4.38155,18.43262,6.5918,2.01416
13700,3.39989,-6.6657,-5.45897,-5.7373,-2.44141,-21.24023,3.60101,-6.73274,-5.91868,28.13721,-4.82178,9.52148
13800,1.96332,-7.52764,-8.01607,-4.94385,-2.01416,-21.54541,3.23708,-7.74312,-8.6769,30.27344,-20.32471,-4.27246
13900,3.95536,-5.40151,-6.55077,-5.7373,-0.97656,-23.13232,4.82688,-5.28659,-7.06315,-17.63916,-3.23486,-21.54541
14000,5.50686,-6.40711,-7.07751,-5.61523,-1.64795,-21.54541,6.35923,-7.30736,-6.79978,-7.32422,-22.2168,-3.479
14100,3.57228,-6.27303,-7.07751,-4.45557,-1.64795,-22.33887,3.72551,-7.1254,-7.54679,9.39941,-44.49463,32.71484
14200,0.91941,-7.51806,-5.71756,-2.80762,-1.2207,-21.54541,1.56586,-7.70482,-5.55475,3.41797,-5.67627,63.96484
14300,1.3408,-4.37676,-5.20039,-2.01416,-2.01416,-21.54541,1.79093,-4.01283,-5.91868,45.04395,-32.77588,35.33936
14400,1.72389,-8.91633,-6.16768,0.18311,-0.54932,-23.49854,3.34242,-7.28342,-7.40792,30.33447,-10.37598,21.24023
14500,3.05511,-6.52204,-6.68485,0.18311,-0.54932,-23.49854,3.87396,-6.77583,-7.71918,60.60791,9.94873,38.45215
14600,1.45573,-6.83808,-7.40314,-0.97656,1.2207,-22.70508,1.64727,-7.19244,-7.91072,13.97705,-2.01416,28.07617
14700,2.3464,-5.87079,-6.97216,0.24414,2.31934,-22.2168,3.95536,-6.08149,-6.55077,4.94385,6.5918,0.79346
14800,4.34803,-5.66009,-6.93386,-0.06104,1.95312,-23.01025,5.04716,-6.11501,-7.52764,19.47021,-21.91162,-6.5918
14900,2.8923,-6.86682,-7.87242,-0.06104,1.95312,-23.13232,3.51002,-6.52204,-8.64817,-26.42822,-14.46533,7.20215
15000,1.12053,-4.5683,-7.08709,1.64795,1.64795,-22.94922,1.2977,-4.30972,-7.95861,12.45117,20.32471,2.44141
15100,2.58583,-6.08149,-3.13173,-0.06104,1.64795,-23.4375,3.59143,-4.98969,-6.32092,-51.45264,-30.27344,22.03369
15200,1.06306,-6.6657,-5.72713,-0.06104,0.18311,-22.2168,1.72389,-6.17726,-6.07191,20.01953,-8.66699,-0.61035
15300,1.94416,-7.47975,-7.95861,0.24414,1.2207,-22.64404,3.07426,-7.04878,-8.85886,5.43213,-6.10352,-17.08984
15400,3.99367,-5.17166,-6.84766,0.97656,0.48828,-22.2168,4.60661,-6.2012,-6.77583,-47.11914,13.06152,-9.58252
15500,2.04951,-3.46693,-7.56595,0.54932,-0.18311,-22.15576,2.77258,-2.50442,-7.6713,65.18555,-19.9585,0.79346
15600,0.10535,-11.6937,-7.65214,0.97656,3.41797,-22.15576,1.01997,-10.91795,-7.72397,-25.26855,35.70557,-6.40869
15700,1.39826,-5.56432,-4.53957,-0.06104,1.2207,-22.64404,2.06388,-5.4063,-5.48292,-69.2749,42.84668,-13.85498
15800,1.28334,-1.99205,-2.63372,-2.31934,-0.54932,-22.52197,1.56108,-2.32246,-3.29454,-21.42334,49.37744,-10.00977
15900,1.30249,-8.50451,-6.82851,-4.08936,-0.54932,-22.2168,2.37034,-7.76707,-6.52204,29.41895,37.47559,3.11279
16000,3.02638,-8.26508,-8.83971,-5.5542,0.85449,-22.2168,3.87396,-8.64338,-8.88281,41.80908,16.96777,-0.12207
16100,0.20112,-6.14853,-7.64256,-5.06592,0.18311,-21.85059,0.8811,-6.55556,-9.86446,-47.66846,-2.19727,36.8042
16200,-0.16281,-4.05113,-8.5907,-6.5918,-0.97656,-21.97266,0.58421,-3.30412,-9.95545,55.23682,28.01514,-10.74219
16300,3.69678,-10.51571,-6.29219,-6.53076,0.85449,-22.2168,4.52999,-10.8557,-4.9035,-47.42432,1.09863,-39.24561
16400,1.62812,-3.1413,-3.58185,-5.7373,-1.2207,-21.85059,2.10697,-2.7247,-4.72153,-30.63965,-41.07666,-16.41846
16500,0.24901,-6.62739,-5.03758,-5.06592,-2.13623,-21.05713,1.01518,-6.55077,-6.35923,34.05762,-17.94434,-29.54102
16600,2.46133,-7.48933,-7.31694,-5.06592,-2.13623,-21.85059,3.26581,-8.03523,-7.74791,48.46191,6.89697,-35.15625
16700,2.97849,-7.69045,-7.15413,-5.06592,-1.0376,-22.2168,3.5196,-7.20202,-7.91072,-13.73291,11.1084,-8.8501
16800,1.77177,-7.30736,-7.50848,-5.43213,-1.34277,-22.2168,2.47569,-7.51806,-7.6713,-18.61572,9.46045,3.66211
16900,2.72949,-4.51084,-6.63696,-5.06592,-1.34277,-22.2168,3.67284,-4.31451,-7.3361,-18.85986,21.66748,-11.1084
17000,3.72551,-7.28821,-8.57155,-7.20215,-1.34277,-23.01025,3.86917,-7.5037,-8.24114,-15.01465,3.84521,10.98633
17100,1.1301,-6.2443,-6.75189,-7.56836,-3.11279,-21.05713,1.58502,-5.66488,-6.64175,-15.31982,-5.24902,-10.31494
17200,1.58023,-5.96656,-5.86121,-5.06592,-3.90625,-22.2168,2.48527,-6.14374,-6.80456,35.5835,15.44189,-10.25391
17300,2.79653,-5.55475,-6.32092,-7.20215,-2.13623,-20.75195,3.58185,-5.56432,-6.72316,46.44775,3.54004,-20.62988
17400,2.86357,-7.3744,-6.7902,-6.89697,-1.70898,-21.05713,3.34721,-6.93864,-7.10624,8.60596,-7.69043,-8.97217
17500,1.95374,-5.27701,-7.55637,-7.20215,-1.34277,-22.64404,2.78695,-5.88995,-8.15015,21.91162,8.66699,-11.65771
17600,3.17961,-5.50686,-7.40314,-6.89697,-0.24414,-23.01025,3.53397,-5.22433,-7.77664,-14.5874,0.12207,10.62012
17700,2.33682,-5.88995,-6.80935,-6.53076,-0.24414,-21.3623,3.03596,-5.20039,-7.6713,-26.61133,-9.33838,1.70898
17800,3.03596,-6.28261,-7.68087,-7.20215,-0.67139,-21.3623,4.20437,-6.18205,-8.71999,-4.15039,13.73291,-22.27783
17900,3.84044,-6.22515,-8.36085,-8.30078,-1.70898,-21.3623,4.2331,-6.25867,-8.70084,-40.40527,-5.7373,7.14111
18000,1.15883,-6.84766,-5.5739,-7.56836,-3.479,-22.15576,1.78135,-5.91868,-6.15332,-46.75293,26.9165,-16.54053
18100,-0.32562,-4.47253,-2.67202,-7.56836,-4.27246,-20.26367,0.07662,-4.45337,-4.09902,-13.5498,42.05322,-24.4751
18200,4.75027,-6.3688,-6.31134,-7.56836,-4.57764,-19.104,7.28342,-6.95301,-7.06315,21.42334,25.20752,-52.36816
18300,5.27701,-7.47018,-8.38,-8.78906,-6.10352,-19.104,4.91308,-8.64338,-8.40395,28.32031,-23.92578,17.7002
18400,5.79417,-5.62179,-7.31694,-6.22559,-4.63867,-21.3623,4.6928,-5.94262,-7.48933,-47.30225,-49.68262,39.24561
18500,1.8867,-4.62576,-6.27303,-5.06592,-5.12695,-19.104,2.83484,-4.83646,-7.25948,33.14209,-30.2124,30.51758
18600,3.16046,-7.90115,-6.64654,-5.06592,-5.12695,-19.104,3.22271,-8.20283,-6.55077,27.89307,-14.70947,35.46143
18700,2.32725,-8.05438,-5.62179,-3.2959,-4.08936,-20.20264,3.09342,-7.88199,-5.65531,19.34814,-3.84521,23.19336
18800,2.37513,-5.7846,-5.1142,-5.06592,-3.2959,-21.3623,3.28496,-6.03839,-5.55475,24.41406,-10.43701,20.75195
18900,3.52439,-7.40314,-6.05276,-5.06592,-1.52588,-20.99609,4.32408,-8.07354,-6.63218,32.53174,-10.55908,8.60596
19000,1.52277,-5.87079,-7.11582,-5.06592,-0.54932,-19.71436,1.86276,-6.22515,-8.13579,30.94482,-11.84082,18.73779
19100,1.95374,-6.90512,-6.74231,-3.96729,-0.54932,-21.66748,2.68639,-5.28659,-7.1685,-28.86963,2.86865,-0.97656
19200,3.76382,-6.21557,-6.0336,-5.06592,-0.97656,-21.24023,4.7359,-6.9578,-6.67048,-14.5874,21.66748,-16.96777
