timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
2900,4.87477,2.64329,-7.56595,8.17871,-12.93945,-12.26807,5.07589,2.61935,-7.82453,3.72314,2.01416,1.40381
3000,4.88435,2.50921,-7.50848,7.50732,-12.26807,-13.3667,5.07589,2.46612,-7.82453,5.24902,2.50244,0.61035
3100,4.81731,2.56668,-7.57552,8.97217,-12.93945,-11.1084,5.028,2.52358,-7.83411,3.96729,2.2583,0.42725
3200,4.93223,2.52837,-7.68087,7.20215,-12.93945,-11.47461,5.16687,2.49964,-7.99213,2.99072,2.38037,-0.06104
3300,4.88435,2.64329,-7.54679,8.54492,-12.69531,-11.90186,5.08068,2.6002,-7.82453,5.12695,2.19727,0.91553
3400,4.94181,2.49006,-7.63299,8.54492,-12.69531,-11.47461,5.09983,2.43738,-7.9634,2.19727,0.48828,0.30518
3500,4.84604,2.59541,-7.6713,8.97217,-12.26807,-11.90186,5.09983,2.56189,-8.01128,4.3335,1.77002,0.67139
3600,5.028,2.49006,-7.76707,6.83594,-12.26807,-12.57324,5.28659,2.44696,-8.0879,3.54004,1.89209,-0.73242
3700,4.85561,2.65287,-7.47018,7.50732,-12.69531,-12.93945,5.04237,2.6385,-7.77186,3.41797,1.89209,0.54932
3800,4.88435,2.56668,-7.47018,7.50732,-12.26807,-12.57324,5.11899,2.45175,-7.81495,5.18799,1.89209,0.24414
3900,4.97054,2.51879,-7.65214,6.83594,-12.69531,-12.93945,5.20518,2.45654,-7.92988,3.60107,1.70898,1.58691
4000,4.98969,2.59541,-7.61383,8.54492,-12.93945,-11.47461,5.26743,2.54273,-7.89636,3.41797,1.40381,1.15967
4100,5.028,2.59541,-7.5851,7.20215,-13.3667,-12.26807,5.26743,2.56189,-7.86763,4.5166,0.48828,3.05176
4200,4.94181,2.59541,-7.52764,9.33838,-13.3667,-11.90186,5.1142,2.57625,-7.85326,5.92041,0.24414,3.54004
4300,5.00885,2.61456,-7.66172,9.33838,-13.3667,-12.93945,5.24828,2.47569,-7.91072,7.93457,1.89209,4.02832
4400,5.12377,2.92103,-6.9147,7.87354,-12.69531,-11.90186,5.33926,2.79653,-7.19244,11.96289,-0.67139,5.5542
4500,5.17166,2.44217,-7.53722,8.17871,-12.26807,-12.26807,5.33926,2.50921,-7.89157,21.48438,4.21143,9.21631
4600,4.17564,2.66245,-8.10227,8.54492,-12.26807,-13.73291,4.20437,2.44696,-8.44226,15.19775,5.18799,13.97705
4700,4.68323,3.103,-7.51806,7.87354,-11.96289,-12.57324,5.03279,3.16046,-7.7527,11.71875,3.84521,12.20703
4800,5.55475,2.81568,-7.07751,7.50732,-12.26807,-13.3667,5.77023,2.82526,-7.30258,14.09912,5.67627,6.46973
4900,5.028,2.66245,-7.47975,6.83594,-11.96289,-12.93945,5.20997,2.7247,-7.77664,8.48389,4.82178,1.0376
5000,4.89392,2.73906,-7.47018,7.87354,-11.59668,-13.73291,5.10941,2.65287,-7.79101,5.98145,4.82178,3.78418
5100,5.20039,2.7678,-7.42229,6.40869,-11.96289,-14.03809,5.44461,2.87793,-7.66651,1.89209,5.79834,3.23486
5200,5.03758,2.85399,-7.47975,6.40869,-12.69531,-14.4043,5.20518,2.76301,-7.76707,2.38037,3.60107,0.06104
5300,4.88435,2.71033,-7.4606,7.20215,-11.59668,-13.73291,5.08547,2.61935,-7.76228,1.83105,1.77002,1.64795
5400,5.1142,2.95934,-7.49891,4.63867,-12.26807,-14.83154,5.31053,3.03117,-7.88199,-0.24414,2.13623,1.46484
5500,5.028,2.7678,-7.59468,5.7373,-11.96289,-14.4043,5.23391,2.71033,-7.88199,5.61523,0.91553,0.61035
5600,4.81731,2.67202,-7.51806,7.20215,-11.59668,-14.03809,5.03279,2.49485,-7.74791,3.17383,2.92969,0.42725
5700,5.10462,2.7678,-7.56595,6.40869,-12.26807,-13.73291,5.33926,2.96892,-7.62341,3.78418,2.01416,6.53076
5800,4.74069,2.71033,-7.50848,6.40869,-11.59668,-14.03809,4.95617,2.62414,-7.97298,1.64795,1.64795,-2.13623
5900,5.01843,2.71033,-7.41271,5.37109,-11.96289,-13.73291,5.2818,2.69597,-7.64735,4.63867,4.82178,3.11279
6000,5.07589,2.70076,-7.48933,6.83594,-12.69531,-13.73291,5.23391,2.73428,-7.84368,2.2583,1.40381,-0.24414
6100,4.779,2.81568,-7.64256,3.90625,-12.26807,-13.3667,5.00885,2.76301,-7.98255,2.86865,1.89209,0.79346
6200,4.96096,2.75822,-7.4606,4.94385,-11.59668,-15.50293,5.16208,2.74385,-7.81016,3.90625,3.35693,0.79346
6300,4.83646,2.61456,-7.47018,6.40869,-11.59668,-14.03809,4.98969,2.45175,-7.64256,2.80762,2.50244,-2.19727
6400,4.85561,2.58583,-8.131,4.94385,-12.26807,-14.83154,5.11899,2.4709,-8.68169,-2.0752,4.76074,0.12207
6500,4.13733,2.56668,-7.61383,6.83594,-12.26807,-14.03809,4.33366,2.6002,-7.78622,-14.46533,6.10352,-12.75635
6600,4.87477,2.6816,-6.94343,5.37109,-12.93945,-12.57324,5.02321,2.32246,-7.4175,4.88281,13.73291,3.23486
6700,4.89392,2.26021,-8.20762,4.94385,-13.3667,-13.73291,5.10941,2.48527,-8.28902,6.10352,15.01465,6.65283
6800,4.43422,2.21232,-8.21719,5.37109,-13.3667,-13.3667,4.6114,2.14528,-8.57155,-17.7002,3.23486,-13.91602
6900,4.48211,2.42302,-7.99692,5.37109,-13.3667,-13.3667,4.67844,2.20274,-8.55718,-10.25391,8.66699,-5.67627
7000,4.37676,2.30809,-8.27466,4.94385,-13.73291,-12.26807,4.57309,2.48527,-8.73915,-2.38037,5.06592,-2.2583
7100,4.01283,2.12613,-8.57155,4.94385,-13.73291,-11.47461,4.21873,2.04472,-8.82055,-8.30078,1.46484,-24.41406
7200,4.42464,2.17401,-8.18846,5.37109,-13.73291,-11.90186,4.74069,1.96332,-8.69126,-3.479,1.64795,-11.23047
7300,4.30972,1.74304,-8.3417,6.40869,-13.73291,-11.1084,4.54915,1.92501,-8.52845,-0.79346,0.42725,-14.83154
7400,3.25623,2.07824,-8.52366,5.37109,-14.16016,-11.47461,3.36158,1.98726,-9.04562,-15.625,-4.63867,-32.4707
7500,3.7734,2.4709,-8.33212,7.87354,-14.4043,-11.90186,4.1086,2.08782,-8.94027,-7.14111,4.27246,-21.3623
7600,4.31929,2.29852,-8.30339,7.87354,-12.93945,-10.80322,4.51084,2.52837,-8.37522,13.61084,16.78467,-13.97705
7700,3.64889,2.15486,-7.90115,8.97217,-12.39014,-11.47461,3.90269,2.36556,-8.42789,-10.55908,12.81738,-40.22217
7800,3.11257,2.86357,-8.68647,10.00977,-12.69531,-11.47461,3.21792,3.00244,-8.94027,-9.0332,2.13623,-50.65918
7900,3.42862,2.67202,-8.12142,11.90186,-12.69531,-11.90186,3.77819,2.52358,-8.36085,-27.83203,-17.94434,-52.97852
8000,4.54915,2.61456,-8.0448,10.98633,-11.71875,-10.00977,4.84125,2.63372,-8.33212,-23.07129,-20.69092,-58.77686
8100,3.80213,1.99205,-8.17888,13.91602,-11.59668,-10.00977,3.99846,1.65206,-8.56676,-23.68164,-29.29688,-58.28857
8200,3.39031,2.29852,-8.57155,16.78467,-10.13184,-8.17871,3.4765,1.89149,-9.29462,-21.97266,-20.62988,-41.99219
8300,3.50524,1.82924,-8.70563,16.78467,-9.82666,-6.10352,3.68241,1.54192,-9.32335,-22.76611,-6.22559,-35.09521
8400,3.12215,2.03036,-8.61943,16.47949,-8.8501,-6.10352,3.29454,1.91543,-8.5476,-26.30615,-3.23486,-26.36719
8500,4.05113,2.72949,-8.53324,17.57812,-9.15527,-6.10352,4.11339,2.29373,-9.3042,7.87354,-16.72363,-27.22168
8600,3.84044,1.3408,-8.51408,19.22607,-7.69043,-5.43213,4.04635,1.41742,-8.91633,-27.28271,0.67139,-20.32471
8700,2.69118,1.50361,-8.57155,18.55469,-7.38525,-5.12695,2.95455,1.3839,-9.20364,-11.04736,-7.69043,-20.93506
8800,3.87875,1.92501,-8.15973,17.76123,-7.38525,-5.12695,4.11817,1.70473,-8.47099,-8.17871,-0.54932,-15.44189
8900,4.11817,2.05909,-8.52366,20.26367,-7.38525,-4.76074,4.13733,1.80529,-8.68647,-2.2583,-12.20703,-6.7749
9000,3.72551,1.99205,-8.3417,18.79883,-7.01904,-4.39453,4.00804,1.7622,-9.02646,4.82178,-11.23047,0.42725
9100,3.67762,1.57065,-8.69605,18.79883,-6.5918,-3.96729,3.88832,1.44136,-9.27068,3.11279,-1.89209,-1.15967
9200,3.72551,1.56108,-8.2555,19.89746,-7.01904,-3.96729,4.00325,1.35517,-8.75351,5.79834,8.72803,7.08008
9300,4.40549,1.676,-8.03523,20.26367,-7.01904,-2.92969,4.65928,1.61375,-8.13579,2.68555,0.24414,-0.79346
9400,4.18521,1.83881,-8.23635,19.89746,-6.5918,-3.2959,4.29535,1.70952,-8.65295,2.86865,-6.53076,-0.18311
9500,3.85001,1.77177,-8.47578,19.53125,-7.38525,-3.96729,4.09902,1.5946,-9.0935,5.98145,-1.58691,-1.77002
9600,4.30014,1.75262,-8.39916,20.26367,-6.5918,-3.2959,4.60182,1.64727,-8.68169,5.37109,4.57764,-1.58691
9700,4.53957,1.90585,-8.08311,19.104,-7.01904,-2.92969,4.79815,1.8005,-8.4231,5.67627,1.83105,-0.42725
9800,4.33845,1.78135,-8.08311,22.46094,-7.38525,-3.2959,4.25225,1.70473,-8.40395,2.13623,-0.79346,2.62451
9900,3.63932,1.91543,-8.36085,19.53125,-5.92041,-3.2959,3.80213,1.76698,-8.83013,6.83594,-0.42725,-1.34277
10000,3.76382,1.676,-8.16931,20.26367,-7.38525,-3.66211,4.18043,1.53713,-8.51408,2.19727,6.16455,-2.2583
10100,4.81731,1.83881,-7.89157,19.89746,-7.69043,-3.66211,5.2387,2.03993,-8.28902,1.58691,2.19727,1.95312
10200,4.50126,1.86754,-8.18846,19.89746,-6.5918,-3.66211,4.71196,1.61375,-8.48535,0.73242,-0.42725,-4.15039
10300,4.11817,2.0112,-8.38,20.56885,-6.5918,-4.39453,4.26662,1.82924,-8.61943,3.96729,-0.73242,2.19727
10400,4.14691,2.18359,-8.05438,20.26367,-7.01904,-2.92969,4.36239,2.04951,-8.52845,1.95312,1.64795,1.0376
10500,4.17564,1.66642,-8.51408,20.56885,-6.5918,-2.92969,4.37676,1.45573,-8.65774,7.44629,12.08496,0.73242
10600,4.73111,1.75262,-8.14058,18.79883,-6.5918,-4.39453,5.03279,1.70952,-8.29381,-0.06104,3.23486,0.79346
10700,4.11817,1.99205,-8.18846,20.26367,-5.92041,-2.50244,4.29056,1.94416,-8.54282,-0.85449,-3.78418,-0.91553
10800,3.82128,1.90585,-8.22677,19.53125,-6.5918,-3.2959,4.02719,1.69516,-8.7583,4.02832,0.06104,-1.28174
10900,4.33845,1.79093,-8.2555,20.26367,-6.5918,-3.2959,4.64492,1.75262,-8.63859,2.86865,3.60107,-0.54932
11000,4.21395,1.94416,-8.0448,20.56885,-6.5918,-3.66211,4.40549,1.86276,-8.29381,2.31934,2.44141,-2.92969
11100,3.96494,1.79093,-8.43747,21.24023,-6.5918,-2.92969,4.12296,1.69994,-8.9259,0.30518,3.11279,-4.39453
11200,3.80213,1.78135,-8.38958,19.53125,-7.01904,-3.96729,3.94579,1.75262,-8.79182,2.31934,10.43701,-5.61523
11300,4.1086,1.79093,-8.38958,19.53125,-5.92041,-3.66211,4.37676,1.79572,-8.61465,-6.40869,9.09424,-15.01465
11400,4.52041,1.40784,-8.3417,19.53125,-5.5542,-4.45557,4.75984,1.33122,-8.77746,-6.46973,0.36621,-17.33398
11500,3.62016,1.84839,-8.50451,19.104,-4.76074,-4.45557,3.78297,1.89628,-8.79661,-15.44189,5.79834,-29.35791
11600,3.53397,1.95374,-8.26508,22.70508,-3.66211,-4.45557,3.76861,1.81487,-8.60986,-12.20703,-8.05664,-32.22656
11700,4.71196,1.79093,-8.17888,21.24023,-2.99072,-3.96729,5.01843,1.75741,-8.63859,-11.71875,-9.33838,-36.43799
11800,3.99367,1.85797,-8.33212,20.26367,-1.95312,-3.2959,4.11817,1.70952,-8.83971,-15.38086,-3.2959,-33.26416
11900,3.16046,1.676,-8.5907,20.87402,-1.95312,-4.08936,3.3951,1.61854,-9.0121,-13.12256,0.79346,-34.05762
12000,3.91705,1.81966,-8.37043,22.64404,-0.36621,-4.45557,4.18043,1.65685,-8.69605,-11.35254,0.67139,-33.81348
12100,3.79255,1.82924,-8.43747,20.20264,0.97656,-3.41797,3.97452,1.61854,-8.83492,-9.33838,-1.83105,-30.2124
12200,3.4765,1.86754,-8.68647,20.38574,1.70898,-3.41797,3.64889,1.72868,-9.17491,-7.93457,-6.04248,-26.00098
12300,3.70636,1.99205,-8.47578,20.08057,2.50244,-3.41797,3.91705,1.85318,-8.93069,-1.83105,0.06104,-23.92578
12400,3.74467,2.12613,-8.4662,19.71436,3.2959,-4.08936,3.84044,1.8436,-8.9259,2.99072,-0.79346,-20.93506
12500,3.1413,1.98247,-8.39916,19.28711,3.78418,-4.08936,3.22271,1.71431,-8.84929,4.5166,-0.85449,-13.3667
12600,3.24665,2.0112,-8.31296,18.12744,4.08936,-4.39453,3.41425,1.85797,-8.78225,2.86865,-4.27246,-10.19287
12700,3.67762,2.16444,-8.36085,17.33398,4.45557,-3.2959,3.82607,1.9298,-8.77267,2.56348,-5.06592,-4.39453
12800,3.61058,2.33682,-8.40874,19.22607,4.88281,-3.66211,3.76382,2.19317,-8.83971,4.76074,-4.63867,-0.73242
12900,3.54354,2.14528,-8.28423,20.01953,4.08936,-3.66211,3.68241,1.88191,-8.88759,10.25391,-0.79346,2.92969
13000,3.66805,2.02078,-8.49493,18.79883,4.88281,-3.2959,3.92184,2.03993,-8.8445,4.39453,1.64795,2.19727
13100,3.94579,2.18359,-8.22677,20.26367,4.45557,-3.2959,4.08465,2.08303,-8.70563,3.84521,0.18311,3.72314
13200,3.69678,2.2219,-8.31296,20.99609,5.24902,-2.50244,3.80213,2.19317,-8.81098,3.66211,1.58691,5.98145
13300,3.70636,2.26021,-8.36085,18.12744,4.45557,-2.99072,4.00325,2.21711,-8.97858,6.71387,0.0,9.0332
13400,3.75424,2.21232,-8.36085,19.59229,4.08936,-2.31934,4.00804,2.05909,-8.52845,7.69043,8.91113,7.56836
13500,4.54915,2.10697,-8.10227,20.01953,3.41797,-2.62451,4.96575,2.16922,-8.46141,5.98145,1.40381,-0.91553
13600,4.19479,2.20274,-8.09269,20.01953,2.99072,-2.62451,4.10381,2.06388,-8.41352,2.01416,-0.42725,2.56348
13700,3.11257,2.29852,-8.49493,19.22607,3.78418,-3.41797,3.17961,2.36077,-9.12702,-0.30518,1.89209,-2.44141
13800,3.85001,1.94416,-8.40874,20.99609,4.45557,-2.99072,4.41985,1.66164,-8.5093,3.17383,4.45557,-3.72314
13900,4.81731,2.11655,-8.10227,18.12744,3.41797,-2.99072,4.69759,2.35598,-8.2986,-3.96729,-3.35693,-6.65283
14000,4.20437,2.33682,-8.36085,18.12744,3.78418,-2.99072,4.26183,2.00641,-8.68647,0.36621,-4.88281,-8.11768
14100,3.59143,2.30809,-8.28423,18.55469,5.24902,-4.08936,3.52439,2.21711,-8.93069,2.44141,-5.98145,-3.60107
14200,3.4382,2.21232,-8.43747,19.22607,3.41797,-3.41797,3.62974,1.92022,-8.81098,6.89697,2.56348,-1.34277
14300,4.37676,2.00162,-8.15973,20.69092,3.78418,-3.78418,4.59224,1.93937,-8.43268,1.15967,-0.85449,-2.80762
14400,3.97452,2.26978,-8.16931,18.55469,5.24902,-2.99072,4.14212,2.16922,-8.53803,1.52588,-3.60107,-1.40381
14500,3.6872,2.12613,-8.27466,18.12744,4.45557,-3.2959,3.84044,1.94895,-8.77746,2.68555,1.0376,1.09863
14600,4.21395,2.0974,-8.24592,17.76123,4.45557,-3.2959,4.45816,2.06866,-8.51887,2.62451,1.83105,-1.46484
14700,4.31929,2.20274,-8.17888,19.22607,4.45557,-2.50244,4.54436,2.05909,-8.51408,2.50244,-1.15967,-0.06104
14800,3.92663,2.10697,-8.22677,19.22607,4.45557,-1.83105,4.07987,2.0543,-8.68647,3.54004,-1.0376,1.95312
14900,4.22352,2.0974,-8.35127,18.12744,4.08936,-2.99072,4.46295,1.95853,-8.78703,3.35693,1.46484,1.70898
15000,4.26183,2.10697,-8.21719,20.01953,4.45557,-3.2959,4.47732,2.04951,-8.50451,2.92969,3.78418,2.38037
15100,3.99367,1.97289,-8.15973,18.79883,4.45557,-1.95312,4.18043,1.85797,-8.53324,1.2207,5.85938,-0.24414
15200,3.99367,1.93458,-8.24592,18.55469,4.88281,-2.99072,4.19,1.81966,-8.54282,-0.30518,4.21143,-1.89209
15300,4.07987,2.12613,-8.14058,19.22607,4.08936,-3.96729,4.28577,2.00162,-8.37043,0.91553,1.2207,-0.61035
15400,4.36718,2.05909,-8.28423,18.79883,4.88281,-2.50244,4.54436,2.03514,-8.61943,4.94385,-3.90625,-1.40381
15500,3.88832,1.93458,-7.97776,20.26367,4.88281,-2.50244,4.05113,1.81008,-8.56676,3.41797,-2.80762,-2.80762
15600,4.07029,2.19317,-8.52366,20.69092,4.08936,-1.52588,4.32408,2.26021,-8.82055,3.96729,-10.62012,-1.95312
15700,4.74069,2.16444,-8.52366,20.26367,5.24902,-2.31934,5.00885,2.05909,-9.0121,4.88281,5.43213,-7.93457
15800,4.03198,1.87712,-8.41831,18.55469,5.24902,-2.62451,4.17564,1.82924,-8.91154,-2.2583,10.19287,-13.24463
15900,3.72551,1.8867,-8.06396,19.59229,6.22559,-2.62451,3.93621,1.91064,-8.29381,-11.47461,11.59668,-24.6582
16000,4.65449,2.11655,-7.78622,17.76123,6.5918,-3.78418,4.92265,2.16922,-7.99692,-13.24463,-3.66211,-25.6958
16100,4.33845,1.94416,-8.19804,17.76123,6.71387,-4.08936,4.50605,1.71431,-8.35127,-18.73779,-8.97217,-32.65381
16200,3.81171,2.35598,-8.29381,16.29639,7.38525,-3.78418,3.98888,2.26021,-8.8014,-15.74707,-6.10352,-29.90723
16300,3.85001,2.46133,-8.30339,15.625,8.17871,-4.88281,4.0224,2.1357,-8.68647,-1.40381,-4.15039,-19.04297
16400,3.62016,1.96332,-8.35127,15.625,9.0332,-4.08936,3.71115,1.68558,-8.72957,5.61523,-3.35693,-11.04736
16500,3.62974,2.26021,-8.52366,16.6626,10.25391,-5.5542,3.80213,2.1357,-9.08393,3.54004,-9.09424,-0.42725
16600,3.33285,2.07824,-8.4662,16.60156,9.15527,-3.78418,3.50524,1.93458,-8.79182,15.07568,0.67139,7.32422
16700,4.07029,1.96332,-8.53324,14.83154,8.78906,-3.41797,4.29535,1.83881,-8.90196,11.35254,-0.97656,11.65771
16800,4.0224,2.04951,-8.20762,14.03809,10.62012,-3.66211,4.22831,1.9681,-8.49972,12.20703,7.99561,17.57812
16900,4.45337,2.30809,-7.90115,15.50293,9.15527,-3.2959,4.66407,2.15486,-8.14058,10.68115,5.00488,17.08984
17000,4.71196,2.46133,-8.06396,16.96777,7.99561,-2.50244,4.89871,2.34161,-8.29381,15.01465,6.71387,20.50781
17100,4.05113,2.40386,-7.90115,17.27295,7.99561,-2.92969,4.09902,2.3033,-8.25071,16.96777,0.97656,25.63477
17200,3.54354,2.4709,-8.2555,18.43262,6.89697,-2.19727,3.75424,2.12613,-8.83492,26.85547,-1.15967,31.61621
17300,4.9035,2.19317,-8.33212,19.104,6.22559,-2.50244,5.29616,2.18838,-8.44704,22.3999,3.54004,29.29688
17400,4.52999,1.75262,-7.30736,20.20264,5.24902,-0.85449,5.08547,1.71431,-7.63778,28.50342,10.13184,43.27393
17500,5.28659,2.44217,-7.92988,19.53125,5.24902,-0.48828,5.34405,2.0974,-8.0448,20.62988,-1.89209,26.61133
17600,4.9035,2.49006,-7.77664,20.20264,3.479,-0.85449,5.14772,2.32725,-8.05917,27.9541,-2.0752,42.66357
17700,4.63534,2.12613,-7.88199,22.03369,3.17383,-1.15967,4.84125,2.07345,-8.47578,28.68652,-2.31934,37.47559
17800,4.30972,2.25063,-7.94903,20.50781,0.73242,0.48828,4.75027,2.05909,-8.21719,28.01514,3.05176,34.5459
17900,5.83248,2.2219,-7.2499,21.97266,0.48828,1.64795,6.2874,2.05909,-7.27863,35.52246,3.479,34.24072
18000,5.52601,1.8005,-7.3744,20.75195,-0.06104,1.52588,5.62657,1.91543,-7.68566,27.70996,3.72314,27.46582
18100,4.83646,2.1357,-7.68087,20.69092,-0.48828,-0.67139,5.08068,2.03036,-7.99692,27.09961,6.95801,25.14648
18200,5.3632,1.94416,-7.40314,21.05713,-2.99072,0.73242,5.6984,2.01599,-7.6282,25.02441,11.16943,22.27783
18300,5.81333,2.0112,-7.27863,20.38574,-2.99072,1.52588,6.10064,2.07345,-7.36483,18.12744,9.8877,16.72363
18400,5.48771,2.29852,-7.42229,21.48438,-3.41797,0.06104,5.77023,2.34161,-7.6713,13.61084,5.98145,13.97705
18500,5.27701,2.3464,-7.40314,20.69092,-3.96729,-0.24414,5.50207,2.3033,-7.63299,16.54053,8.54492,11.53564
18600,5.42067,2.20274,-7.59468,19.22607,-4.39453,0.73242,5.65052,2.24105,-7.7958,15.25879,10.86426,9.82666
18700,5.40151,2.32725,-7.31694,20.26367,-3.96729,0.0,5.65052,2.39908,-7.39835,10.98633,9.27734,6.53076
18800,5.41109,2.3464,-7.41271,21.3623,-4.76074,-1.15967,5.67446,2.30809,-7.6282,9.52148,4.82178,5.06592
18900,5.13335,2.4709,-7.34567,19.22607,-4.39453,-1.83105,5.34405,2.31767,-7.53243,7.32422,2.44141,8.42285
19000,5.24828,2.3464,-7.31694,19.22607,-4.76074,-0.73242,5.45419,2.39908,-7.60426,9.70459,1.83105,13.79395
19100,4.92265,2.35598,-7.78622,20.99609,-5.06592,-0.73242,5.19081,2.4326,-8.16931,6.95801,7.87354,10.25391
19200,5.17166,2.51879,-7.64256,21.3623,-5.43213,-1.83105,5.43024,2.49964,-7.93467,9.21631,11.23047,6.28662
19300,5.40151,2.17401,-7.56595,20.56885,-6.22559,-0.73242,5.66967,2.2219,-7.70482,8.97217,10.31494,4.57764
19400,4.98969,2.30809,-7.61383,19.89746,-5.43213,-1.46484,5.16208,2.32725,-7.8772,3.05176,6.53076,-3.23486
19500,4.80773,2.3464,-7.51806,20.56885,-5.85938,-1.46484,5.04237,2.32246,-7.8389,-0.30518,7.75146,-5.92041
19600,5.06631,2.39429,-7.48933,19.89746,-5.06592,-2.92969,5.32489,2.32246,-7.79101,-2.99072,9.70459,-7.75146
19700,4.88435,2.33682,-7.63299,21.3623,-5.43213,-2.92969,5.07589,2.30809,-7.93467,-5.7373,8.54492,-8.97217
19800,4.47253,2.44217,-8.12142,19.22607,-5.06592,-3.2959,4.63055,2.44696,-8.49014,-7.44629,6.28662,-13.97705
19900,4.08944,2.48048,-8.131,20.26367,-5.43213,-2.92969,4.34803,2.39908,-8.52366,-4.82178,6.22559,-17.7002
20000,4.61619,2.3464,-7.97776,19.59229,-4.39453,-3.2959,4.89871,2.3895,-8.21719,-3.66211,5.24902,-18.79883
20100,4.76942,2.3464,-7.71918,20.26367,-3.96729,-3.66211,4.99448,2.30809,-7.81016,-6.89697,-6.83594,-24.41406
20200,4.15648,2.63372,-7.89157,20.56885,-2.19727,-4.08936,4.28099,2.46133,-8.27466,-15.07568,-10.13184,-26.67236
