timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
3700,-2.38471,1.65685,-8.96421,-20.26367,2.50244,-8.66699,-2.28415,1.41742,-8.91633,1.46484,0.30518,0.30518
3800,-2.36556,1.61854,-8.90675,-19.104,2.92969,-9.82666,-2.26978,1.37432,-8.74873,2.0752,0.48828,0.30518
3900,-2.46133,1.58023,-8.99294,-20.26367,2.13623,-9.0332,-2.3464,1.39348,-8.93548,3.84521,0.0,-0.61035
4000,-2.30809,1.63769,-9.03125,-19.53125,2.13623,-9.33838,-2.21232,1.38869,-8.87802,3.90625,0.85449,-6.46973
4100,-2.30809,1.61854,-9.06956,-20.26367,3.2959,-8.66699,-2.21711,1.28334,-8.95942,2.2583,0.85449,0.12207
4200,-2.39429,1.60896,-8.95463,-19.104,1.83105,-9.0332,-2.31288,1.46052,-8.83013,2.31934,1.52588,0.48828
4300,-2.16444,1.68558,-9.05041,-19.53125,2.13623,-9.0332,-2.08303,1.40784,-8.97858,2.31934,-1.77002,-4.82178
4400,-2.32725,1.66642,-8.98337,-19.89746,2.92969,-9.0332,-2.2219,1.44615,-8.88759,0.79346,1.0376,3.23486
4500,-2.42302,1.5515,-9.04083,-19.89746,2.13623,-9.33838,-2.3464,1.3839,-8.83492,2.0752,0.42725,-1.58691
4600,-2.2219,1.64727,-8.9259,-19.53125,2.50244,-7.87354,-2.08782,1.36953,-8.8445,2.56348,-0.36621,-2.86865
4700,-2.35598,1.58023,-9.06956,-19.89746,3.2959,-8.30078,-2.29373,1.32644,-8.95463,0.97656,0.48828,-0.36621
4800,-2.40386,1.66642,-9.07914,-19.53125,2.50244,-9.0332,-2.29373,1.58023,-9.03125,2.44141,-1.09863,-0.91553
4900,-2.2219,1.62812,-9.05041,-20.26367,2.13623,-8.30078,-2.13092,1.30728,-8.94027,4.3335,1.2207,-6.95801
5000,-2.25063,1.62812,-9.0121,-19.53125,2.50244,-9.0332,-2.19796,1.26897,-8.9259,2.19727,2.0752,-4.39453
5100,-2.53794,1.68558,-8.76309,-19.89746,2.92969,-9.82666,-2.44217,1.5946,-8.58591,2.86865,3.479,1.70898
5200,-2.18359,1.65685,-9.05998,-20.26367,2.50244,-9.0332,-2.02078,1.37432,-8.87323,8.36182,-1.40381,-10.55908
5300,-2.02078,1.77177,-9.08871,-19.53125,2.50244,-8.30078,-1.96332,1.41742,-8.98337,5.5542,0.67139,0.67139
5400,-2.4709,1.71431,-8.9259,-19.89746,1.83105,-9.15527,-2.3895,1.54192,-8.79182,4.88281,1.28174,2.38037
5500,-2.27936,1.92501,-9.08871,-19.89746,1.83105,-9.33838,-2.24105,1.68079,-8.94985,3.90625,-0.24414,0.97656
5600,-2.06866,1.8867,-9.14618,-19.53125,1.46484,-8.30078,-1.9681,1.56586,-9.19406,3.96729,0.30518,2.56348
5700,-2.21232,1.75262,-9.04083,-19.104,2.13623,-8.66699,-2.17401,1.58502,-8.91633,-0.24414,1.28174,2.74658
5800,-2.29852,1.97289,-8.9259,-20.56885,2.92969,-7.87354,-2.21711,1.79572,-8.88281,-0.61035,-0.73242,2.19727
5900,-2.26021,1.83881,-8.91633,-20.26367,2.92969,-7.87354,-2.19796,1.59938,-8.87323,0.42725,-0.61035,-0.06104
6000,-2.27936,1.82924,-9.00252,-20.26367,2.13623,-10.49805,-2.14049,1.67121,-8.969,1.0376,0.97656,-0.18311
6100,-2.12613,1.70473,-8.94506,-19.53125,2.50244,-9.33838,-2.01599,1.51798,-8.81577,2.13623,0.48828,-2.44141
6200,-2.29852,1.87712,-9.07914,-20.26367,2.92969,-9.82666,-2.21711,1.62812,-8.96421,0.79346,0.18311,1.2207
6300,-2.27936,1.77177,-8.98337,-19.104,2.13623,-9.33838,-2.21232,1.56586,-8.9259,3.17383,1.0376,-1.77002
6400,-2.03993,1.81966,-9.05998,-19.89746,1.83105,-7.87354,-1.92501,1.51319,-8.92111,-0.24414,1.09863,-1.46484
6500,-2.2219,1.87712,-8.98337,-19.53125,2.92969,-8.30078,-2.18838,1.69516,-8.87802,1.46484,0.24414,0.48828
6600,-2.21232,1.74304,-9.00252,-19.89746,1.46484,-9.46045,-2.0974,1.44615,-8.87323,2.68555,0.36621,-2.44141
6700,-2.26978,1.74304,-9.06956,-19.89746,2.13623,-9.82666,-2.18359,1.5515,-8.94985,2.44141,0.97656,-1.34277
6800,-2.2219,1.74304,-8.96421,-19.53125,1.83105,-9.0332,-2.12613,1.51798,-8.90196,3.479,1.52588,-2.62451
6900,-2.26021,1.81008,-9.12702,-19.53125,2.13623,-9.0332,-2.14528,1.58502,-9.00731,1.2207,0.36621,-2.19727
7000,-2.15486,1.82924,-8.9259,-19.89746,2.13623,-8.66699,-2.10218,1.51798,-8.79182,3.35693,1.2207,-1.09863
7100,-2.11655,1.70473,-8.99294,-20.26367,2.92969,-9.0332,-1.9681,1.54192,-8.91633,0.36621,0.42725,-0.73242
7200,-2.15486,1.89628,-8.91633,-19.89746,1.83105,-7.87354,-2.10218,1.64248,-8.87323,3.2959,1.58691,1.58691
7300,-2.18359,1.70473,-9.05041,-20.26367,2.50244,-9.33838,-2.06388,1.4653,-8.95463,1.95312,-0.48828,-0.18311
7400,-2.15486,1.82924,-9.04083,-19.89746,1.83105,-9.0332,-2.08782,1.5946,-8.97858,1.83105,0.12207,1.77002
7500,-2.15486,1.59938,-8.87802,-19.104,2.50244,-8.66699,-2.08303,1.35517,-8.78703,1.64795,0.12207,-0.36621
7600,-2.26978,1.90585,-8.98337,-19.53125,1.83105,-9.15527,-2.18838,1.75262,-8.96421,-1.0376,0.85449,2.31934
7700,0.78533,-2.53794,-8.37043,-9.0332,-8.05664,-21.85059,1.69994,-2.3033,-9.86925,61.03516,-41.87012,45.89844
7800,1.27376,-10.22839,-8.60028,-7.20215,-5.5542,-22.64404,2.26978,-12.29227,-8.77267,-19.40918,31.86035,4.94385
7900,2.51879,-4.97054,-5.71756,-8.66699,-4.45557,-22.64404,3.32327,-4.28099,-5.38715,-38.94043,31.00586,33.44727
8000,2.78695,-3.29454,-4.75984,-9.46045,-6.34766,-21.1792,3.55791,-3.45735,-5.028,12.87842,17.33398,45.04395
8100,0.96729,-6.77104,-7.45102,-11.23047,-5.5542,-21.54541,2.00641,-6.67527,-8.05438,46.02051,4.5166,45.47119
8200,0.85237,-6.10064,-8.131,-10.43701,-3.66211,-21.97266,1.85797,-5.03279,-8.68647,9.52148,-5.24902,25.5127
8300,2.45175,-5.83248,-8.20762,-10.31494,-3.2959,-21.54541,3.63932,-5.87558,-7.8389,-7.38525,-19.34814,-3.66211
8400,1.68558,-6.12938,-8.0448,-10.31494,-3.2959,-21.85059,2.46612,-6.56035,-8.69605,9.94873,-14.95361,-0.48828
8500,1.75262,-5.87079,-7.22117,-9.64355,-3.2959,-21.85059,2.78695,-5.5308,-7.36004,-33.56934,4.76074,-1.70898
8600,2.17401,-5.97614,-7.11582,-9.33838,-3.96729,-22.64404,2.91145,-6.38317,-7.22596,-9.8877,-4.08936,10.37598
8700,-0.53632,-6.1198,-6.71358,-8.97217,-4.76074,-23.31543,0.13408,-6.14374,-7.20202,8.8501,-1.95312,25.75684
8800,0.36393,-7.22117,-6.23472,-9.33838,-4.76074,-22.2168,1.99684,-5.94741,-7.26906,-24.4751,-22.46094,10.31494
8900,1.56108,-5.66967,-5.71756,-8.54492,-5.06592,-23.01025,2.50442,-4.87956,-6.52204,9.21631,-14.28223,10.68115
9000,1.32165,-6.56992,-8.24592,-8.54492,-3.60107,-22.2168,2.3033,-6.56514,-9.51011,54.13818,-18.61572,-0.67139
9100,2.20274,-8.06396,-7.41271,-8.17871,-2.99072,-23.01025,3.76382,-7.07272,-7.15413,-19.89746,-14.70947,-4.88281
9200,2.75822,-4.63534,-7.06794,-7.50732,-2.99072,-23.80371,3.44298,-4.74069,-7.44623,7.26318,-20.1416,15.56396
9300,0.5459,-6.67527,-9.31857,-6.40869,-3.2959,-24.16992,1.75741,-6.77104,-10.32895,31.37207,-0.48828,18.61572
9400,2.38471,-4.41507,-8.56197,-6.71387,-2.62451,-24.16992,3.1844,-3.83086,-9.11266,17.76123,1.34277,0.18311
9500,1.68558,-5.10462,-9.11745,-5.7373,-1.52588,-23.68164,2.98328,-4.82209,-9.52926,55.23682,15.44189,-13.79395
9600,2.06866,-4.3576,-9.28026,-7.08008,-0.36621,-23.68164,2.51879,-3.67284,-9.43349,63.65967,20.44678,-19.47021
9700,1.18757,-3.44777,-9.21322,-7.08008,1.46484,-23.31543,2.64808,-2.48048,-9.73996,64.69727,19.9585,-46.56982
9800,2.38471,-3.52439,-9.17491,-8.97217,3.2959,-21.66748,3.41425,-3.88353,-9.67771,57.37305,18.31055,-50.84229
9900,1.70473,-3.4765,-8.69605,-10.80322,4.15039,-20.75195,2.6002,-3.0599,-9.23237,19.04297,11.04736,-32.16553
10000,1.70473,-3.34242,-8.36085,-11.2915,5.12695,-19.104,2.59541,-3.19398,-8.48056,-3.17383,18.43262,-37.90283
10100,1.35038,-1.23545,-8.05438,-12.39014,3.78418,-19.04297,2.09261,-1.15405,-8.3417,-20.26367,3.17383,-31.37207
10200,1.68558,-0.4597,-7.95861,-12.87842,3.41797,-20.08057,2.39429,-0.22027,-8.61465,-5.98145,2.01416,-27.89307
10300,2.04951,-0.69913,-9.3473,-14.34326,2.01416,-19.89746,2.81568,-0.65603,-9.65377,18.67676,3.54004,-20.69092
10400,1.51319,-1.77177,-10.24755,-13.85498,2.68555,-19.77539,2.33204,-1.96332,-10.34332,23.4375,-6.83594,-5.18799
10500,1.66642,-1.36953,-10.22839,-13.06152,3.11279,-19.89746,2.4709,-1.31207,-11.13822,7.93457,-8.60596,16.90674
10600,0.85237,-1.60896,-9.56757,-11.96289,3.90625,-19.40918,1.73825,-0.91941,-9.55799,-3.05176,8.11768,7.26318
10700,1.17799,-0.75659,-8.84929,-12.75635,4.57764,-19.89746,1.91543,-0.31605,-9.53405,-15.74707,-1.89209,-5.43213
10800,0.48843,0.07662,-9.03125,-12.39014,2.68555,-19.89746,1.11574,-0.02873,-9.4718,16.54053,14.34326,1.09863
10900,1.53234,-0.95771,-9.31857,-13.06152,3.11279,-19.77539,2.18838,-0.61773,-9.89798,30.82275,6.5918,4.94385
11000,0.92898,-0.35435,-8.73436,-12.75635,3.90625,-19.89746,1.86754,0.34478,-8.77267,19.28711,6.95801,5.37109
11100,1.25461,0.22027,-9.61546,-14.22119,4.94385,-19.104,1.84839,0.24901,-9.77348,16.05225,7.99561,-3.23486
11200,0.90025,-0.61294,-9.50053,-13.85498,5.92041,-19.28711,1.74304,-0.44055,-9.93629,1.0376,-10.13184,-7.56836
11300,0.82363,0.1245,-9.24195,-13.85498,5.61523,-19.28711,1.70952,0.61773,-9.62982,-7.93457,1.40381,-5.31006
11400,2.39429,0.22985,-8.8014,-13.06152,4.94385,-18.24951,3.29933,0.57463,-8.95463,-1.95312,0.18311,-6.04248
11500,1.45573,-0.38309,-9.58673,-13.42773,4.57764,-19.04297,2.03514,0.15323,-10.19487,-8.60596,0.18311,-7.08008
11600,0.56505,-0.53632,-9.72081,-13.42773,4.57764,-17.82227,1.54671,0.10056,-10.06558,-10.49805,-7.32422,-8.42285
11700,1.64727,-0.35435,-9.37603,-14.52637,3.60107,-19.04297,2.54752,0.20112,-9.99854,-6.5918,5.67627,-9.70459
11800,1.41742,-0.32562,-9.03125,-13.85498,4.27246,-19.28711,2.18838,0.18197,-9.47659,5.61523,12.93945,-9.8877
11900,0.72786,-0.25858,-9.51969,-14.22119,3.96729,-19.28711,1.44615,0.73744,-9.71602,6.28662,8.8501,-26.42822
12000,1.15883,0.02873,-9.57715,-14.89258,2.80762,-17.82227,2.15007,0.58899,-9.73996,-3.35693,-14.4043,-58.10547
12100,1.71431,-0.23943,-9.39518,-15.625,2.50244,-18.61572,2.32725,-0.2107,-9.3473,-5.12695,-15.74707,-44.25049
12200,1.91543,-0.01915,-9.25153,-14.83154,1.0376,-18.61572,2.85878,0.20591,-9.66813,-9.64355,-5.43213,-43.33496
12300,2.25063,-0.55547,-9.51011,-15.50293,0.36621,-18.24951,2.90666,-0.81406,-9.64419,-14.64844,-5.98145,-29.96826
12400,1.39826,-0.72786,-9.37603,-15.80811,-1.34277,-19.28711,2.10697,-0.43097,-9.92671,-19.59229,-0.18311,-20.87402
12500,0.63209,-0.01915,-9.48138,-16.11328,-2.44141,-18.9209,1.3839,0.16281,-10.28586,-7.08008,1.40381,-18.67676
12600,1.64727,-0.34478,-9.1366,-16.11328,-2.44141,-17.33398,2.48527,0.07662,-9.74954,-0.79346,5.31006,-15.74707
12700,1.24503,-0.27774,-9.12702,-16.78467,-2.44141,-18.9209,2.03036,0.09098,-9.39039,9.82666,8.66699,-5.85938
12800,7.08709,-3.00722,-5.9091,4.88281,-24.10889,-2.01416,8.4662,-2.29373,-6.77583,71.22803,19.65332,-16.05225
12900,7.24032,-7.7958,-7.71918,5.5542,-24.10889,-5.37109,8.25071,-9.79742,-6.45021,50.47607,64.69727,12.51221
13000,6.60823,-2.79653,-6.96259,5.24902,-22.70508,-8.48389,7.75749,-2.06388,-7.01526,-49.37744,-62.25586,17.21191
13100,5.32489,-2.90188,-5.64094,4.88281,-23.68164,-5.43213,6.10064,-3.98888,-5.80375,3.60107,21.11816,20.26367
13200,4.65449,-4.14691,-6.85724,4.15039,-24.10889,-4.94385,5.56432,-3.4765,-7.03442,-8.48389,22.15576,45.16602
13300,2.26978,-2.21232,-4.1086,1.2207,-23.68164,-4.63867,4.47253,-1.45573,-5.92347,-7.20215,78.00293,-55.84717
13400,5.41109,-3.71593,-6.56035,2.31934,-23.13232,-5.43213,5.75587,-5.65531,-8.86365,47.79053,15.68604,2.31934
13500,1.02475,-3.66805,-9.66334,2.68555,-24.10889,-7.20215,2.15486,-1.6329,-10.84133,46.38672,125.42725,34.60693
13600,4.9035,-6.49331,-9.75911,-0.48828,-23.13232,-9.64355,9.1366,-6.14853,-7.26427,7.01904,-37.71973,-12.87842
13700,4.59703,-2.0974,-2.7678,0.18311,-21.97266,-6.10352,3.90748,-3.02638,-5.97614,-109.61914,93.50586,44.6167
13800,5.82291,-5.45897,-7.63299,0.48828,-24.10889,-3.11279,7.84368,-4.80773,-3.83565,-0.79346,29.41895,41.3208
13900,3.74467,-5.87079,-7.14455,-1.34277,-23.68164,-2.44141,3.08863,-5.70319,-6.90034,47.30225,61.34033,98.38867
14000,1.19714,-1.57065,-9.53884,-5.37109,-23.13232,-4.15039,1.85797,-0.77096,-14.40403,22.46094,84.83887,-11.04736
14100,-0.49801,-9.32814,-11.77989,-5.92041,-22.46094,-5.43213,3.44777,-10.53965,-10.87485,-97.53418,-38.69629,30.51758
14200,2.82526,-2.64329,-1.09179,-6.40869,-21.3623,-0.85449,3.4382,-3.33285,0.70871,-67.56592,38.81836,-202.69775
14300,5.1142,-0.05746,-20.14074,1.70898,-23.80371,4.57764,9.54842,0.25858,-15.06007,101.31836,-285.64453,-33.14209
14400,-1.40784,-2.8923,-8.60028,5.37109,-23.31543,0.36621,0.0431,0.24422,-18.93402,280.57861,-5.7373,-33.81348
14500,-5.25785,-0.36393,-11.43512,7.8125,-20.69092,-9.52148,-6.90991,-15.96511,-22.13758,222.35107,60.79102,-129.21143
14600,-0.20112,-2.29852,-17.45914,7.38525,-17.57812,-15.99121,5.09504,-4.58267,-11.88045,211.66992,178.22266,-380.43213
14700,19.31711,-2.49964,2.62414,8.97217,-15.625,-17.94434,17.66505,4.00325,0.28253,-717.04102,1.2207,-91.61377
14800,-0.18197,-1.13968,-4.60661,7.50732,-25.08545,-5.7373,1.1301,4.0224,0.65125,-12.26807,174.07227,44.92188
14900,1.93458,0.18197,-13.40801,6.10352,-23.98682,-5.92041,6.46936,-2.67202,-22.49672,6.53076,-335.69336,-122.9248
15000,0.43097,-19.4033,-9.15575,10.13184,-22.64404,-6.83594,3.2706,-24.87185,-7.5037,-8.8501,-52.49023,217.46826
15100,-2.83484,-3.76382,-8.93548,4.39453,-21.85059,-2.62451,-1.8867,-4.38155,-9.35209,-108.82568,-21.78955,-75.07324
15200,2.07824,-3.94579,-7.47975,7.56836,-22.64404,1.34277,3.33285,-3.62495,-6.84287,-39.91699,-62.74414,-50.10986
15300,4.00325,-6.97216,-7.16371,9.0332,-22.03369,3.60107,4.34324,-8.01607,-7.25469,-33.5083,-4.45557,12.93945
15400,1.32165,-6.58908,-7.16371,10.13184,-22.03369,5.7373,2.3464,-6.80935,-8.01128,-20.56885,-15.50293,8.17871
15500,3.27538,-5.28659,-6.09107,9.76562,-21.66748,6.22559,4.14691,-5.76065,-5.80375,-16.78467,-4.15039,2.38037
15600,4.06071,-6.0336,-5.1142,9.0332,-22.03369,7.69043,5.21955,-6.38317,-5.22912,2.80762,-22.15576,9.39941
15700,3.17004,-6.61781,-6.46458,8.36182,-21.66748,7.38525,3.80692,-7.43187,-6.7902,29.35791,-24.16992,16.11328
15800,1.81966,-6.60823,-6.32092,6.89697,-22.33887,7.38525,2.87314,-6.17726,-6.6226,24.96338,-12.02393,7.75146
15900,3.42862,-6.18684,-5.47813,5.92041,-22.03369,6.5918,4.50126,-6.19163,-5.73192,26.36719,1.40381,0.30518
16000,3.96494,-6.40711,-6.52204,6.89697,-22.70508,5.06592,4.9466,-6.90034,-6.85245,22.46094,-6.10352,5.18799
16100,3.2275,-6.12938,-7.23075,6.53076,-23.13232,5.06592,4.4438,-5.47813,-7.45581,13.30566,-12.75635,10.31494
16200,4.45337,-5.96656,-7.31694,5.43213,-23.13232,2.68555,5.77502,-6.10064,-7.10624,14.09912,-35.52246,3.23486
16300,5.17166,-5.01843,-6.704,5.43213,-23.49854,5.06592,6.1629,-4.90829,-7.18765,18.79883,-38.26904,-1.77002
16400,2.96892,-5.10462,-7.13498,5.43213,-22.70508,4.27246,3.78297,-4.78379,-7.76707,41.44287,-13.00049,5.00488
16500,3.352,-4.59703,-7.2499,5.85938,-23.13232,2.99072,4.79815,-4.12775,-7.59947,41.3208,7.62939,-24.78027
16600,5.00885,-4.60661,-7.35525,6.53076,-23.13232,-0.36621,6.06712,-4.66886,-7.48454,53.6499,12.08496,-28.93066
16700,4.47253,-4.46295,-7.40314,6.89697,-23.13232,-1.52588,5.55953,-4.33845,-7.6713,49.1333,25.87891,-8.91113
16800,4.89392,-4.60661,-7.42229,8.36182,-21.66748,-2.68555,6.37359,-4.69759,-7.34567,32.83691,26.61133,-20.87402
16900,6.10064,-4.21395,-7.57552,7.32422,-22.03369,-5.37109,7.24511,-4.2331,-7.23075,2.62451,7.62939,-13.42773
17000,4.71196,-3.02638,-7.0392,8.36182,-21.66748,-3.41797,5.77023,-2.97849,-6.93864,-7.01904,1.83105,-10.49805
17100,3.44777,-3.31369,-7.05836,8.36182,-21.24023,-5.7373,4.42943,-2.71033,-7.45581,-23.74268,-2.0752,-21.91162
17200,3.38073,-2.94018,-7.02005,10.13184,-21.24023,-3.479,4.32408,-2.78216,-7.20202,-50.41504,10.37598,-57.80029
17300,5.18124,-2.30809,-7.1254,11.59668,-21.24023,-2.31934,6.37838,-2.14049,-7.01526,-47.9126,13.12256,-46.56982
17400,5.87079,-2.16444,-7.18286,12.26807,-20.87402,-1.15967,6.82851,-2.27936,-6.89555,-36.68213,1.28174,-39.30664
17500,4.87477,-3.5627,-8.42789,14.83154,-20.87402,-1.15967,5.83248,-3.47172,-8.45662,-14.4043,-2.80762,-9.09424
17600,4.15648,-2.96892,-8.01607,15.19775,-19.40918,-0.06104,5.21476,-2.52358,-8.47578,-26.7334,-2.74658,-12.146
17700,5.04716,-2.64329,-8.37043,14.70947,-19.28711,0.18311,6.01445,-2.15007,-8.57634,-26.18408,17.08984,-9.94873
17800,4.47253,-3.93621,-6.35923,14.70947,-19.04297,1.0376,5.49728,-3.33285,-5.64573,17.02881,6.95801,-19.28711
17900,-1.07264,3.23708,-8.14058,-9.46045,19.89746,-4.57764,-1.1732,1.60896,-7.84847,-58.83789,4.88281,-9.76562
18000,-3.74467,4.81731,-9.3473,-10.92529,20.69092,-6.83594,-3.83565,6.52683,-9.58673,-60.79102,-15.31982,-13.3667
18100,-2.3464,4.67365,-7.69045,-10.43701,19.89746,-8.30078,-2.42302,2.89709,-8.58113,35.40039,8.23975,0.42725
18200,-1.94416,2.97849,-8.77267,-10.80322,19.22607,-7.50732,-1.64248,3.88353,-9.27068,14.09912,2.68555,32.2876
18300,-0.04789,2.77737,-9.29941,-9.33838,20.26367,-7.56836,0.40224,3.08863,-9.00252,35.15625,20.08057,-44.18945
18400,1.05349,2.51879,-9.52926,-11.47461,19.22607,-5.61523,1.47967,2.6816,-8.88281,46.81396,8.17871,-55.84717
18500,-1.78135,1.79093,-8.55239,-12.93945,18.43262,-3.41797,-1.62812,0.79011,-8.00171,6.04248,-37.90283,-49.62158
18600,-4.1086,2.25063,-7.9203,-13.73291,17.76123,-6.04248,-3.98409,2.30809,-7.30258,-71.22803,-57.37305,-6.34766
18700,-2.4709,2.87314,-7.02963,-13.3667,17.33398,-7.20215,-2.16444,3.0168,-7.50848,-39.24561,-14.5874,-66.28418
18800,-2.04951,3.95536,-8.49493,-15.80811,15.80811,-9.0332,-2.00162,2.83484,-8.74873,44.67773,29.66309,-39.55078
18900,-2.31767,3.50524,-8.131,-15.68604,15.13672,-6.83594,-2.49006,2.70076,-7.81495,68.54248,-7.87354,15.13672
19000,-3.70636,2.03993,-7.98734,-15.01465,16.60156,-6.04248,-3.62495,1.18278,-7.38398,103.33252,-41.87012,41.93115
19100,-3.37116,2.06866,-8.71521,-13.5498,17.27295,-5.61523,-2.99765,3.37594,-8.45662,29.84619,-39.48975,-14.52637
19200,-3.03596,2.25063,-8.36085,-13.18359,17.57812,-5.24902,-2.16922,3.352,-8.22677,36.62109,-49.80469,-148.86475
19300,-4.12775,3.84044,-8.73436,-16.78467,15.31982,-4.39453,-3.69199,3.2275,-8.08311,-5.98145,-47.11914,-160.40039
19400,-12.34494,9.17491,-7.83411,-18.9209,10.31494,-6.40869,-14.64346,8.2124,-11.05203,100.09766,-22.82715,-109.43604
19500,-2.5571,11.12865,-8.64817,-19.40918,7.50732,-5.37109,1.56108,4.55393,-8.20283,-109.74121,150.08545,212.03613
