timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
1500,2.4709,-4.11817,-8.0448,-10.80322,-1.64795,-18.12744,2.59062,-4.60182,-7.14934,-2.80762,0.18311,-0.42725
1600,2.49006,-4.22352,-8.20762,-11.77979,-1.2207,-16.29639,2.60977,-4.7359,-7.34088,-0.73242,-0.24414,-0.48828
1700,2.51879,-4.07029,-8.0065,-11.1084,-1.64795,-17.76123,2.61456,-4.58745,-7.04399,-2.56348,-0.30518,-1.0376
1800,2.37513,-4.19479,-7.99692,-11.41357,-1.64795,-16.6626,2.49485,-4.63055,-7.06315,-3.78418,-0.97656,-0.24414
1900,2.50921,-4.1086,-8.08311,-11.47461,-0.85449,-18.55469,2.6002,-4.64492,-7.1254,-0.97656,-0.24414,-0.97656
2000,2.49006,-4.15648,-8.08311,-11.23047,-0.54932,-17.33398,2.62893,-4.62097,-7.16371,-2.62451,-0.18311,-0.06104
2100,2.5571,-4.14691,-8.11184,-11.23047,-1.2207,-17.33398,2.68639,-4.70238,-7.10624,-1.40381,-0.73242,-0.42725
2200,2.41344,-4.07987,-8.0065,-11.23047,-0.85449,-17.33398,2.53794,-4.5252,-7.07751,-3.54004,-0.73242,0.42725
2300,2.4326,-4.20437,-8.08311,-10.80322,-0.85449,-17.33398,2.53794,-4.62097,-7.14934,-3.60107,-0.61035,-0.30518
2400,2.50921,-4.14691,-8.08311,-11.23047,-1.2207,-17.76123,2.62414,-4.64492,-7.11582,-1.28174,0.30518,-0.73242
2500,2.4709,-4.13733,-8.02565,-11.47461,-1.64795,-17.76123,2.64808,-4.64492,-7.15892,-1.77002,-0.67139,-1.28174
2600,2.49006,-4.15648,-8.11184,-11.23047,-1.2207,-17.76123,2.59541,-4.5683,-7.17807,-2.80762,0.12207,-0.24414
2700,2.38471,-4.19479,-8.08311,-10.80322,-1.2207,-17.76123,2.53794,-4.72153,-7.13976,-2.92969,0.30518,-1.0376
2800,2.54752,-4.1086,-8.02565,-10.13184,-1.2207,-16.6626,2.65766,-4.58267,-7.06794,-3.17383,-0.24414,-0.30518
2900,2.48048,-4.2331,-8.05438,-11.23047,-1.2207,-17.08984,2.5571,-4.79815,-7.11582,-1.70898,-0.24414,-0.30518
3000,2.4326,-4.09902,-8.01607,-11.23047,-1.64795,-17.33398,2.58583,-4.5683,-7.0823,-2.56348,-0.42725,-0.06104
3100,2.49006,-4.11817,-8.02565,-10.80322,-1.2207,-16.6626,2.6002,-4.65928,-7.08709,-2.92969,-0.30518,-0.79346
3200,2.39429,-4.22352,-8.10227,-11.47461,-1.2207,-17.33398,2.52358,-4.72632,-7.08709,-1.64795,-0.85449,0.0
3300,2.49006,-4.11817,-8.07354,-11.47461,-1.64795,-17.33398,2.61935,-4.63534,-7.15892,-1.46484,0.79346,-0.85449
3400,2.51879,-4.17564,-8.07354,-11.47461,-0.54932,-17.33398,2.64808,-4.70717,-7.10624,-3.72314,-0.36621,-0.73242
3500,2.39429,-4.21395,-7.97776,-11.23047,-0.85449,-17.33398,2.49006,-4.70717,-7.10624,-2.56348,-1.28174,-0.42725
3600,2.42302,-4.12775,-8.0448,-11.23047,-0.54932,-17.33398,2.54273,-4.62097,-7.12061,-2.74658,0.06104,-1.40381
3700,2.56668,-4.28099,-8.0448,-12.26807,-0.54932,-17.76123,2.6816,-4.81252,-7.05836,-1.15967,0.85449,-1.34277
3800,2.41344,-4.08944,-8.01607,-11.90186,-1.2207,-18.12744,2.49964,-4.50605,-7.0823,-2.74658,-0.12207,-0.12207
3900,2.46133,-4.14691,-7.99692,-11.90186,-1.2207,-17.33398,2.58104,-4.72153,-7.13976,-3.2959,-0.06104,-0.67139
4000,2.39429,-4.29056,-8.16931,-10.43701,-0.85449,-17.08984,2.53316,-4.76463,-7.24032,-1.40381,-0.24414,-0.12207
4100,2.50921,-4.13733,-8.01607,-11.23047,-0.85449,-17.08984,2.6002,-4.65928,-7.06315,-2.80762,0.24414,-0.91553
4200,2.37513,-4.09902,-8.0065,-12.26807,-2.01416,-17.33398,2.50921,-4.55872,-7.10624,-2.86865,-0.73242,-0.12207
4300,2.41344,-4.25225,-8.07354,-10.80322,-1.2207,-17.76123,2.53794,-4.79336,-7.14455,-2.19727,0.0,-1.15967
4400,2.49964,-4.12775,-8.06396,-11.23047,-0.54932,-18.12744,2.65287,-4.6114,-7.15892,-2.01416,-0.24414,-1.0376
4500,2.40386,-4.2331,-8.07354,-11.90186,-1.64795,-17.08984,2.52358,-4.779,-7.14455,-1.95312,0.0,-0.54932
4600,2.45175,-4.11817,-8.02565,-12.26807,-1.64795,-17.33398,2.55231,-4.58267,-7.09188,-2.80762,0.12207,-0.79346
4700,2.41344,-4.18521,-7.99692,-10.43701,-0.85449,-17.76123,2.51879,-4.64492,-7.04399,-3.66211,-0.61035,0.12207
4800,2.41344,-4.25225,-8.12142,-10.13184,-1.2207,-17.08984,2.53794,-4.80294,-7.13498,-1.2207,0.36621,-0.54932
4900,2.4709,-4.11817,-7.97776,-10.80322,-1.2207,-18.12744,2.61456,-4.69759,-7.0392,-2.19727,-0.24414,-0.30518
5000,2.4709,-4.21395,-8.0448,-10.80322,-0.54932,-17.33398,2.59541,-4.66407,-7.15892,-2.38037,-0.91553,-1.2207
5100,2.39429,-4.17564,-8.10227,-10.80322,-0.54932,-17.76123,2.51879,-4.74069,-7.21638,-1.46484,-0.67139,-0.67139
5200,2.40386,-4.16606,-8.06396,-10.43701,-1.64795,-18.12744,2.49485,-4.66886,-7.13019,-3.479,-0.06104,-0.67139
5300,2.49006,-4.25225,-7.94903,-11.90186,-0.73242,-17.33398,2.58583,-4.79815,-6.97695,-2.31934,0.36621,-1.34277
5400,2.38471,-4.11817,-7.99692,-11.90186,-1.15967,-17.33398,2.56668,-4.58267,-7.07272,-1.89209,-1.28174,0.54932
5500,2.4709,-4.16606,-8.06396,-10.43701,-1.15967,-17.08984,2.59541,-4.71196,-7.17807,-2.31934,-0.42725,-1.77002
5600,2.41344,-4.30014,-8.15015,-11.47461,-1.52588,-17.33398,2.54273,-4.80294,-7.15413,-1.2207,-0.24414,0.42725
5700,2.44217,-4.14691,-7.99692,-11.23047,-0.73242,-17.76123,2.54273,-4.63534,-7.15892,-3.17383,0.18311,-0.85449
5800,2.45175,-4.12775,-8.0065,-11.23047,-1.95312,-17.08984,2.56189,-4.58745,-7.06794,-3.17383,-0.42725,0.12207
5900,2.41344,-4.27141,-8.06396,-10.80322,-1.15967,-17.76123,2.56668,-4.78379,-7.13976,-1.70898,-0.42725,-0.36621
6000,2.44217,-4.13733,-8.02565,-10.43701,-1.15967,-17.76123,2.50442,-4.6114,-7.13498,-2.99072,-0.12207,0.0
6100,2.44217,-4.29056,-8.01607,-10.80322,-0.73242,-17.76123,2.53794,-4.81731,-7.06315,-1.77002,0.12207,-0.36621
6200,2.40386,-4.11817,-8.05438,-10.80322,-1.15967,-17.33398,2.48527,-4.57309,-7.10146,-2.19727,-0.48828,-0.18311
6300,2.39429,-4.20437,-8.0448,-11.47461,-1.15967,-16.6626,2.5571,-4.73111,-7.06794,-2.86865,-0.61035,-0.18311
6400,2.38471,-4.29056,-8.05438,-11.47461,-1.95312,-17.33398,2.49485,-4.77421,-7.14455,-2.38037,-0.06104,-0.54932
6500,2.48048,-4.17564,-7.94903,-11.47461,-0.73242,-17.33398,2.60977,-4.73111,-7.07272,-1.83105,-0.06104,-0.91553
6600,2.42302,-4.20437,-8.07354,-11.23047,-1.15967,-17.76123,2.53316,-4.59703,-7.17807,-2.50244,-1.0376,-0.48828
6700,2.37513,-4.28099,-8.01607,-10.80322,-1.15967,-17.33398,2.52358,-4.82209,-7.07751,-2.99072,-0.36621,-0.61035
6800,2.4709,-4.14691,-7.99692,-10.80322,-1.52588,-17.33398,2.59062,-4.58745,-7.11582,-2.31934,-0.54932,-1.40381
6900,2.35598,-4.2331,-8.07354,-10.80322,-1.15967,-17.76123,2.41344,-4.779,-7.16371,-0.36621,0.61035,1.28174
7000,2.44217,-4.08944,-8.0065,-11.90186,-0.73242,-17.08984,2.6816,-4.58267,-7.10624,-1.95312,-0.61035,0.42725
7100,2.56668,-4.24268,-8.03523,-11.23047,-0.73242,-17.76123,2.60977,-4.79815,-7.04399,-2.56348,-2.01416,4.5166
7200,2.32725,-4.32887,-8.03523,-11.90186,-1.15967,-17.33398,2.44217,-4.64971,-7.06315,-2.44141,-2.99072,0.79346
7300,2.49006,-4.17564,-7.93946,-11.23047,-0.48828,-17.76123,2.68639,-4.63055,-7.03442,-1.52588,-1.58691,-1.28174
7400,2.21232,-4.15648,-8.01607,-11.90186,-1.52588,-17.33398,2.32246,-4.67365,-7.10624,-3.479,0.54932,-0.48828
7500,2.44217,-4.33845,-8.131,-11.23047,-1.52588,-17.76123,2.514,-4.84125,-7.12061,-1.58691,1.83105,-1.28174
7600,2.60498,-4.13733,-7.94903,-11.47461,-0.73242,-17.76123,2.74864,-4.66886,-6.98653,-3.11279,0.18311,-0.24414
7700,2.31767,-4.32887,-8.05438,-10.13184,-0.73242,-16.29639,2.39908,-4.80773,-7.18765,-0.73242,-1.2207,-0.06104
7800,2.38471,-4.1086,-7.97776,-10.80322,-1.95312,-17.33398,2.52358,-4.57309,-7.07751,-3.23486,0.48828,-1.34277
7900,2.48048,-4.19479,-7.99692,-10.80322,-0.73242,-16.29639,2.6002,-4.69759,-7.03442,-3.17383,-0.30518,-0.30518
8000,2.33682,-4.29056,-8.07354,-11.23047,-0.73242,-17.76123,2.45175,-4.75984,-7.14934,-1.83105,-0.61035,-0.61035
8100,2.4326,-4.25225,-8.02565,-11.23047,-0.73242,-16.6626,2.51879,-4.81252,-7.10146,-2.31934,-0.30518,-0.79346
8200,2.39429,-4.13733,-7.99692,-11.47461,-0.48828,-17.33398,2.47569,-4.61619,-7.05836,-2.74658,0.06104,-0.54932
8300,2.44217,-4.32887,-8.0448,-10.80322,-1.95312,-16.6626,2.55231,-4.88435,-7.13976,-1.58691,-0.12207,-0.73242
8400,2.40386,-4.13733,-8.07354,-10.13184,-0.48828,-18.55469,2.53794,-4.61619,-7.1254,-2.62451,-0.67139,-0.06104
8500,2.33682,-4.30972,-8.0065,-10.43701,-0.48828,-18.12744,2.40865,-4.81731,-7.02484,-2.38037,-1.28174,1.28174
8600,2.49964,-4.22352,-8.01607,-10.80322,-1.15967,-17.33398,2.68639,-4.75505,-7.02484,-2.44141,-2.2583,2.99072
8700,2.56668,-4.22352,-7.87242,-11.23047,-0.48828,-17.33398,2.63372,-4.68801,-6.94822,-2.68555,-2.99072,3.66211
8800,2.46133,-4.37676,-8.02565,-10.43701,-1.15967,-17.76123,2.58583,-4.83167,-7.04399,-1.34277,-2.80762,2.0752
8900,2.31767,-4.24268,-7.97776,-11.23047,-0.48828,-17.76123,2.4326,-4.81252,-7.04878,-1.77002,-0.42725,-0.24414
9000,2.32725,-4.26183,-7.99692,-10.80322,-1.15967,-18.79883,2.40386,-4.64971,-7.15892,-3.05176,0.85449,-0.91553
9100,2.42302,-4.31929,-7.98734,-10.80322,-0.48828,-18.55469,2.57146,-4.86998,-7.07751,-2.31934,1.34277,-1.09863
9200,2.48048,-4.22352,-7.98734,-11.47461,-0.48828,-18.79883,2.61456,-4.70717,-7.11103,-1.89209,-0.12207,0.24414
9300,2.44217,-4.34803,-7.94903,-10.80322,-0.48828,-18.12744,2.52358,-4.87956,-6.99132,-2.56348,-1.2207,-1.0376
9400,2.33682,-4.2331,-7.98734,-10.80322,-0.73242,-16.6626,2.44696,-4.6928,-7.06794,-2.86865,-1.09863,-0.30518
9500,2.33682,-4.26183,-7.99692,-10.43701,-1.15967,-17.76123,2.45654,-4.77421,-7.11582,-3.23486,0.54932,-1.77002
9600,2.38471,-4.33845,-8.0065,-10.43701,-0.73242,-18.79883,2.44217,-4.82209,-7.02963,-2.44141,0.30518,0.12207
9700,2.48048,-4.33845,-8.0065,-11.23047,-0.48828,-17.76123,2.61935,-4.91787,-7.12061,-2.2583,0.18311,-0.61035
9800,2.3464,-4.16606,-7.97776,-11.23047,-1.15967,-18.12744,2.46612,-4.64492,-7.02005,-3.23486,-0.85449,0.0
9900,2.41344,-4.40549,-7.93946,-11.23047,-0.06104,-18.55469,2.51879,-4.93223,-7.01047,-2.92969,-0.30518,-0.97656
10000,2.39429,-4.25225,-8.01607,-11.23047,-0.73242,-17.33398,2.53794,-4.72632,-7.04878,-2.2583,-0.54932,-0.67139
10100,2.36556,-4.36718,-7.98734,-10.43701,-0.48828,-17.76123,2.4709,-4.86998,-7.06315,-2.50244,0.18311,-0.30518
10200,2.49006,-4.27141,-7.92988,-10.80322,-0.73242,-17.76123,2.61456,-4.75505,-7.04878,-3.23486,-0.36621,-1.58691
10300,2.42302,-4.30014,-7.98734,-11.23047,-1.15967,-18.12744,2.51879,-4.8604,-7.09667,-2.01416,-1.40381,0.30518
10400,2.25063,-4.30972,-7.94903,-10.80322,-0.73242,-17.76123,2.31288,-4.78379,-7.01047,-2.44141,0.48828,-0.79346
10500,2.57625,-4.4438,-8.15015,-10.43701,-0.73242,-16.6626,2.72949,-5.06152,-6.8716,-1.40381,0.97656,-1.58691
10600,2.49964,-4.21395,-8.45662,-11.23047,-1.15967,-18.12744,2.52837,-4.68801,-6.60823,-3.2959,-0.85449,-1.46484
10700,2.23148,-4.51084,-7.52764,-10.80322,-0.73242,-18.55469,2.30809,-5.51165,-5.64094,-2.56348,-2.0752,-0.73242
10800,2.40386,-3.87875,-8.31296,-11.47461,-0.73242,-18.55469,2.15965,-4.88913,-7.52285,-1.52588,-1.0376,-2.99072
10900,2.54752,-4.25225,-7.9203,-10.43701,-0.73242,-17.76123,2.51879,-5.52123,-5.9522,5.37109,-0.85449,-3.11279
11000,2.41344,-3.84044,-8.3417,-10.43701,-1.52588,-18.12744,2.37513,-4.12775,-7.27384,14.09912,-0.85449,-4.76074
11100,2.53794,-3.76382,-7.86284,-10.80322,-1.52588,-17.76123,2.49964,-3.95057,-7.51327,37.59766,-3.60107,-14.5874
11200,2.71033,-3.58185,-8.76309,-10.80322,0.18311,-17.76123,2.75822,-3.58185,-8.5907,37.04834,-4.94385,-11.04736
11300,2.63372,-2.14528,-8.71521,-9.76562,0.97656,-17.33398,2.74385,-2.09261,-7.93946,26.06201,-1.46484,-7.87354
11400,3.1413,-2.29852,-9.49095,-9.76562,1.64795,-17.76123,3.27538,-2.91145,-8.32254,34.05762,-0.73242,-11.2915
11500,2.98807,-1.58023,-8.87802,-10.80322,2.44141,-17.08984,3.04074,-1.90585,-7.92988,3.90625,-5.61523,-2.86865
11600,3.07426,-1.47488,-9.11745,-9.46045,2.44141,-15.86914,3.17482,-1.45573,-8.2124,20.20264,-1.83105,-2.99072
11700,3.12215,-1.53234,-8.37043,-10.13184,3.17383,-17.27295,3.21792,-1.91543,-7.45581,1.34277,5.98145,-10.00977
11800,3.17004,-1.37911,-9.90277,-10.13184,3.60107,-17.63916,3.29454,-1.60417,-8.82055,10.74219,-1.28174,4.5166
11900,2.74864,-0.61294,-8.79182,-10.43701,4.15039,-18.43262,2.7678,-0.7135,-7.74791,-3.41797,-2.44141,4.94385
12000,2.88272,-1.15883,-9.00252,-9.76562,4.15039,-18.06641,3.02159,-0.97687,-7.92509,11.1084,2.80762,-6.46973
12100,3.03596,-1.12053,-8.77267,-10.00977,4.94385,-16.96777,3.06948,-1.62333,-7.79101,-1.83105,1.15967,-8.42285
12200,3.25623,-1.04391,-10.06558,-11.47461,4.15039,-16.6626,3.39989,-1.18757,-9.11266,-3.60107,-1.77002,3.66211
12300,2.93061,-0.30647,-8.70563,-10.00977,4.57764,-17.63916,3.04074,-0.33999,-7.89157,-15.25879,0.30518,0.0
12400,3.12215,-1.27376,-9.37603,-9.76562,4.15039,-16.96777,3.22271,-1.35038,-8.38958,-13.30566,-0.36621,-3.78418
12500,2.92103,-1.58023,-9.11745,-10.00977,3.90625,-17.27295,2.98807,-1.68558,-8.28902,-10.31494,2.31934,1.46484
12600,2.65287,-2.0974,-8.40874,-10.80322,3.90625,-17.63916,2.73428,-2.29852,-7.36483,-17.51709,12.87842,-3.35693
12700,2.67202,-2.14528,-9.46222,-10.80322,4.15039,-17.76123,2.74864,-2.53794,-8.33212,-12.51221,3.78418,8.91113
12800,3.05511,-1.72389,-9.62503,-10.80322,3.479,-17.27295,3.19398,-1.59938,-8.44226,-29.84619,-6.40869,-0.30518
12900,2.97849,-1.47488,-8.43747,-11.23047,2.44141,-18.06641,3.05511,-1.94416,-7.80538,-4.76074,0.97656,-9.8877
13000,3.16046,-3.73509,-9.43349,-10.80322,1.64795,-18.06641,2.64808,-3.27538,-8.58591,-63.41553,-7.14111,3.05176
13100,1.18757,-1.2163,-8.35127,-10.43701,0.97656,-17.63916,1.41263,-1.64727,-7.22596,-4.5166,3.17383,18.79883
13200,4.16606,-4.28099,-8.37043,-10.00977,0.54932,-17.63916,4.25225,-4.98969,-7.5851,-15.80811,8.11768,-14.16016
13300,2.3464,-2.98807,-7.09667,-10.80322,-0.18311,-16.60156,2.31767,-3.80692,-6.05755,1.34277,2.01416,-4.82178
13400,2.00162,-3.62016,-8.79182,-11.23047,-0.73242,-17.63916,2.15007,-3.62016,-7.92988,-5.12695,-15.56396,5.5542
13500,2.98807,-3.33285,-8.64817,-10.43701,-0.18311,-18.06641,3.04074,-3.84523,-7.66172,-9.27734,3.90625,-11.59668
13600,3.28496,-3.15088,-8.16931,-11.47461,-1.15967,-17.27295,3.40468,-3.48129,-7.14934,-13.97705,2.13623,-8.72803
13700,3.12215,-3.79255,-8.38958,-10.80322,-0.73242,-17.63916,3.22271,-4.14691,-7.25469,-2.62451,-1.77002,1.40381
13800,2.46133,-3.53397,-8.2555,-9.76562,-1.15967,-16.96777,2.50921,-3.81649,-7.31694,0.79346,-1.34277,3.60107
13900,2.8061,-3.58185,-8.3417,-10.43701,-1.15967,-17.63916,2.91145,-3.84044,-7.28821,-3.11279,2.38037,-4.39453
14000,3.23708,-3.59143,-8.33212,-11.23047,-1.15967,-17.63916,3.37594,-4.04635,-7.25948,-1.52588,0.36621,-0.06104
14100,2.88272,-3.50524,-8.41831,-10.80322,-0.73242,-17.27295,2.98328,-3.76382,-7.42708,-4.21143,-3.479,0.0
14200,2.74864,-3.63932,-8.38,-10.43701,-1.15967,-17.63916,2.83484,-3.95057,-7.43666,-4.5166,-1.46484,1.28174
14300,2.88272,-3.61058,-8.14058,-10.00977,-1.15967,-17.27295,2.98328,-3.88832,-7.19723,-5.67627,1.46484,-2.74658
14400,3.07426,-3.67762,-8.24592,-10.43701,-1.15967,-17.27295,3.20834,-4.08944,-7.27863,0.0,0.18311,-0.91553
14500,2.78695,-3.4765,-8.41831,-10.43701,-0.73242,-16.96777,2.89709,-3.83086,-7.39356,-1.52588,-0.73242,0.79346
14600,2.82526,-3.69678,-8.39916,-10.43701,-1.95312,-16.60156,2.9737,-4.05592,-7.38398,-1.95312,0.48828,-1.77002
14700,2.98807,-3.5627,-8.32254,-11.47461,-1.15967,-16.96777,3.12215,-3.90269,-7.30258,-4.27246,-0.97656,-0.42725
14800,2.93061,-3.70636,-8.30339,-10.80322,-1.95312,-16.60156,3.01201,-4.00325,-7.23554,-3.479,-0.85449,-0.36621
14900,2.86357,-3.66805,-8.27466,-10.43701,-0.48828,-17.63916,2.95934,-4.05113,-7.25948,-1.77002,-0.54932,-0.67139
15000,2.85399,-3.63932,-8.3417,-10.80322,-0.73242,-16.96777,3.00244,-4.0224,-7.47018,-1.34277,0.12207,0.24414
15100,2.90188,-3.63932,-8.24592,-10.80322,-0.73242,-18.06641,3.04553,-3.90748,-7.24032,-4.45557,0.73242,-1.34277
15200,3.04553,-3.82128,-8.26508,-11.23047,-1.15967,-18.06641,3.08863,-4.2331,-7.16371,-3.479,-0.73242,-0.30518
15300,2.8061,-3.53397,-8.32254,-11.47461,-1.15967,-17.63916,2.88751,-3.98409,-7.32173,-0.24414,-1.70898,0.61035
15400,2.88272,-3.81171,-8.2555,-10.43701,-1.52588,-18.06641,3.0168,-4.10381,-7.20202,-4.69971,0.91553,-1.70898
15500,2.95934,-3.63932,-8.28423,-11.47461,-1.52588,-15.80811,3.04553,-4.00325,-7.30736,-1.83105,-0.67139,-0.18311
15600,2.93061,-3.75424,-8.27466,-10.80322,-0.73242,-17.63916,3.04074,-4.14212,-7.30736,-2.80762,-0.97656,-0.18311
15700,2.79653,-3.70636,-8.23635,-11.23047,-1.52588,-18.06641,2.92103,-4.03198,-7.18765,-2.50244,-0.54932,0.18311
15800,2.97849,-3.83086,-8.36085,-10.80322,-1.15967,-16.96777,3.11257,-4.19479,-7.30258,-1.09863,-0.12207,-0.91553
15900,2.93061,-3.60101,-8.20762,-11.23047,-0.73242,-16.96777,3.06469,-3.94579,-7.24032,-2.01416,-0.42725,-0.30518
16000,2.90188,-3.82128,-8.22677,-11.47461,-0.73242,-16.96777,3.0168,-4.13733,-7.21159,-4.57764,-0.36621,0.12207
16100,2.84441,-3.80213,-8.30339,-10.43701,-1.52588,-17.63916,2.96892,-4.13254,-7.30736,-1.15967,-0.79346,-0.24414
16200,2.98807,-3.75424,-8.23635,-10.80322,-0.73242,-17.27295,3.06948,-4.11817,-7.19244,-3.78418,0.12207,-1.09863
16300,2.86357,-3.80213,-8.18846,-10.00977,-1.15967,-18.43262,2.94976,-4.1086,-7.19244,-1.89209,-0.30518,-0.73242
16400,2.87314,-3.73509,-8.28423,-10.43701,-1.52588,-17.27295,3.01201,-4.05592,-7.26906,-2.2583,0.0,-0.61035
16500,2.87314,-3.78297,-8.14058,-10.80322,-1.15967,-18.43262,2.96892,-4.11817,-7.17328,-4.57764,-0.91553,-0.18311
16600,2.94976,-3.86917,-8.26508,-10.43701,-1.52588,-18.06641,3.05032,-4.23789,-7.22117,-2.62451,-0.06104,-0.54932
16700,2.94976,-3.85001,-8.26508,-10.80322,-0.48828,-17.63916,3.04074,-4.21395,-7.23075,-2.0752,0.48828,-0.36621
16800,2.95934,-3.62016,-8.18846,-11.23047,-1.15967,-16.96777,3.03117,-3.97931,-7.12061,-3.78418,-0.73242,-0.48828
16900,2.8923,-3.99367,-8.31296,-10.43701,-1.15967,-16.96777,3.01201,-4.34324,-7.25469,-2.92969,-1.15967,-0.12207
17000,2.88272,-3.72551,-8.17888,-10.43701,-0.73242,-16.60156,2.98328,-4.07987,-7.26427,-3.35693,-0.36621,-0.24414
17100,2.94018,-3.88832,-8.19804,-9.76562,-1.15967,-17.27295,3.03596,-4.2331,-7.15413,-3.23486,0.36621,-0.61035
17200,2.90188,-3.81171,-8.15973,-11.47461,-2.19727,-17.27295,3.0599,-4.2331,-7.14455,-1.95312,-0.48828,-0.91553
17300,2.90188,-3.8979,-8.22677,-11.23047,-1.15967,-18.43262,3.04553,-4.23789,-7.30736,-2.38037,-0.67139,0.0
17400,2.88272,-3.79255,-8.14058,-10.43701,-1.52588,-17.63916,2.96892,-4.1086,-7.05836,-3.66211,0.30518,-0.42725
17500,3.00722,-4.07987,-8.22677,-10.00977,-1.95312,-17.27295,3.07905,-4.44859,-7.19244,-3.60107,-0.48828,0.18311
17600,2.8923,-3.70636,-8.15973,-10.80322,-1.52588,-15.80811,2.96413,-4.10381,-7.16371,-1.83105,-1.70898,-0.24414
17700,2.91145,-4.03198,-8.20762,-10.80322,-1.95312,-16.60156,2.99765,-4.36718,-7.27863,-2.38037,-0.67139,-0.73242
17800,2.86357,-3.81171,-8.20762,-10.80322,-1.52588,-17.27295,3.00244,-4.18521,-7.2499,-2.0752,0.54932,-1.09863
17900,2.92103,-3.96494,-8.22677,-10.80322,-1.52588,-17.27295,2.99765,-4.32887,-7.25469,-2.01416,1.15967,-0.30518
18000,2.95934,-3.88832,-8.16931,-10.80322,-1.15967,-16.17432,3.06469,-4.27141,-7.09188,-2.13623,-0.36621,-1.52588
18100,2.97849,-3.94579,-8.2555,-10.80322,-1.52588,-18.06641,3.06948,-4.28577,-7.3361,-1.28174,-1.52588,-0.18311
18200,2.82526,-3.86917,-8.15973,-10.43701,-1.52588,-17.63916,2.96892,-4.22352,-7.21638,-2.56348,-0.42725,-0.67139
18300,2.94018,-3.98409,-8.14058,-10.80322,-1.15967,-17.63916,3.06469,-4.30014,-7.09667,-4.15039,1.28174,-0.73242
18400,2.87314,-3.87875,-8.19804,-9.76562,-1.15967,-16.60156,2.99286,-4.20916,-7.24511,-1.2207,-0.85449,0.48828
18500,2.92103,-3.95536,-8.15015,-11.23047,-1.15967,-17.27295,3.04553,-4.2762,-7.08709,-3.54004,-0.24414,-1.28174
18600,2.90188,-3.86917,-8.15973,-10.80322,-1.52588,-17.27295,3.01201,-4.20916,-7.22596,-1.46484,-0.48828,-0.79346
18700,2.96892,-3.96494,-8.26508,-10.43701,-1.15967,-17.63916,3.06948,-4.3576,-7.19723,-2.38037,0.24414,-0.73242
18800,2.88272,-3.95536,-8.14058,-11.23047,-1.15967,-16.96777,2.96892,-4.34324,-7.11582,-2.62451,-0.48828,-0.42725
18900,2.94976,-3.92663,-8.27466,-10.43701,-1.52588,-16.96777,3.0599,-4.31451,-7.30258,-0.30518,0.06104,-0.85449
19000,2.94976,-3.86917,-8.14058,-10.80322,-2.19727,-16.96777,3.03596,-4.20437,-7.1254,-2.62451,-0.54932,-1.15967
