timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
25000,-48.0,608.0,780.0,,,,,,,,,
25100,-20.0,668.0,764.0,,,,,,,,,
25200,-40.0,724.0,796.0,,,,,,,,,
25300,-64.0,680.0,840.0,,,,,,,,,
25400,-32.0,672.0,848.0,,,,,,,,,
25500,8.0,652.0,852.0,,,,,,,,,
25600,24.0,640.0,792.0,,,,,,,,,
25700,24.0,640.0,836.0,,,,,,,,,
25800,48.0,608.0,812.0,,,,,,,,,
25900,20.0,596.0,912.0,,,,,,,,,
26000,44.0,592.0,900.0,,,,,,,,,
26100,84.0,592.0,852.0,,,,,,,,,
26200,160.0,568.0,868.0,,,,,,,,,
26300,192.0,604.0,720.0,,,,,,,,,
26400,252.0,660.0,668.0,,,,,,,,,
26500,284.0,592.0,668.0,,,,,,,,,
26600,260.0,636.0,776.0,,,,,,,,,
26700,228.0,708.0,808.0,,,,,,,,,
26800,248.0,644.0,676.0,,,,,,,,,
26900,216.0,680.0,780.0,,,,,,,,,
27000,252.0,696.0,844.0,,,,,,,,,
27100,208.0,680.0,792.0,,,,,,,,,
27200,184.0,708.0,764.0,,,,,,,,,
27300,248.0,860.0,896.0,,,,,,,,,
27400,276.0,756.0,700.0,,,,,,,,,
27500,364.0,668.0,588.0,,,,,,,,,
27600,380.0,672.0,536.0,,,,,,,,,
27700,360.0,692.0,696.0,,,,,,,,,
27800,392.0,672.0,780.0,,,,,,,,,
27900,432.0,640.0,684.0,,,,,,,,,
28000,384.0,692.0,716.0,,,,,,,,,
28100,384.0,632.0,768.0,,,,,,,,,
28200,404.0,600.0,752.0,,,,,,,,,
28300,424.0,608.0,756.0,,,,,,,,,
28400,400.0,592.0,772.0,,,,,,,,,
28500,404.0,628.0,812.0,,,,,,,,,
28600,420.0,592.0,816.0,,,,,,,,,
28700,468.0,584.0,720.0,,,,,,,,,
28800,468.0,560.0,700.0,,,,,,,,,
28900,436.0,544.0,756.0,,,,,,,,,
29000,420.0,528.0,796.0,,,,,,,,,
29100,444.0,496.0,784.0,,,,,,,,,
29200,412.0,508.0,864.0,,,,,,,,,
29300,428.0,528.0,808.0,,,,,,,,,
29400,408.0,540.0,780.0,,,,,,,,,
29500,452.0,548.0,764.0,,,,,,,,,
29600,424.0,544.0,760.0,,,,,,,,,
29700,436.0,540.0,784.0,,,,,,,,,
29800,436.0,544.0,784.0,,,,,,,,,
29900,444.0,540.0,760.0,,,,,,,,,
30000,428.0,536.0,832.0,,,,,,,,,
30100,416.0,560.0,816.0,,,,,,,,,
30200,424.0,564.0,784.0,,,,,,,,,
30300,412.0,556.0,796.0,,,,,,,,,
30400,408.0,556.0,788.0,,,,,,,,,
30500,384.0,564.0,796.0,,,,,,,,,
30600,344.0,584.0,820.0,,,,,,,,,
30700,384.0,592.0,808.0,,,,,,,,,
30800,408.0,580.0,748.0,,,,,,,,,
30900,384.0,544.0,744.0,,,,,,,,,
31000,356.0,516.0,840.0,,,,,,,,,
31100,244.0,548.0,880.0,,,,,,,,,
31200,224.0,488.0,936.0,,,,,,,,,
31300,192.0,508.0,872.0,,,,,,,,,
31400,148.0,548.0,876.0,,,,,,,,,
31500,100.0,544.0,924.0,,,,,,,,,
31600,68.0,448.0,836.0,,,,,,,,,
31700,68.0,576.0,828.0,,,,,,,,,
31800,60.0,756.0,1076.0,,,,,,,,,
31900,-8.0,756.0,760.0,,,,,,,,,
32000,68.0,740.0,716.0,,,,,,,,,
32100,68.0,608.0,808.0,,,,,,,,,
32200,0.0,644.0,772.0,,,,,,,,,
32300,-28.0,712.0,772.0,,,,,,,,,
32400,-84.0,620.0,816.0,,,,,,,,,
32500,-60.0,592.0,932.0,,,,,,,,,
32600,-80.0,472.0,964.0,,,,,,,,,
32700,-68.0,456.0,896.0,,,,,,,,,
32800,-40.0,536.0,944.0,,,,,,,,,
32900,-100.0,464.0,960.0,,,,,,,,,
33000,-112.0,444.0,820.0,,,,,,,,,
33100,-20.0,592.0,936.0,,,,,,,,,
33200,-268.0,692.0,1120.0,,,,,,,,,
33300,-352.0,636.0,1056.0,,,,,,,,,
33400,-404.0,556.0,768.0,,,,,,,,,
33500,-336.0,576.0,712.0,,,,,,,,,
33600,-156.0,592.0,736.0,,,,,,,,,
33700,-84.0,584.0,700.0,,,,,,,,,
33800,-56.0,592.0,688.0,,,,,,,,,
33900,-92.0,632.0,704.0,,,,,,,,,
34000,-140.0,616.0,728.0,,,,,,,,,
34100,-208.0,616.0,716.0,,,,,,,,,
34200,-244.0,560.0,812.0,,,,,,,,,
34300,-356.0,524.0,860.0,,,,,,,,,
34400,-476.0,540.0,728.0,,,,,,,,,
34500,-584.0,580.0,756.0,,,,,,,,,
34600,-672.0,544.0,688.0,,,,,,,,,
34700,-764.0,452.0,688.0,,,,,,,,,
34800,-752.0,356.0,600.0,,,,,,,,,
34900,-716.0,352.0,652.0,,,,,,,,,
35000,-684.0,400.0,624.0,,,,,,,,,
35100,-668.0,456.0,532.0,,,,,,,,,
35200,-684.0,460.0,552.0,,,,,,,,,
35300,-708.0,496.0,564.0,,,,,,,,,
35400,-744.0,464.0,500.0,,,,,,,,,
35500,-776.0,412.0,616.0,,,,,,,,,
35600,-1036.0,412.0,376.0,,,,,,,,,
35700,-968.0,332.0,600.0,,,,,,,,,
35800,-864.0,304.0,384.0,,,,,,,,,
35900,-836.0,364.0,340.0,,,,,,,,,
36000,-824.0,476.0,508.0,,,,,,,,,
36100,-880.0,488.0,516.0,,,,,,,,,
36200,-892.0,372.0,508.0,,,,,,,,,
36300,-864.0,316.0,496.0,,,,,,,,,
36400,-792.0,324.0,516.0,,,,,,,,,
36500,-768.0,344.0,560.0,,,,,,,,,
36600,-744.0,444.0,588.0,,,,,,,,,
36700,-748.0,444.0,588.0,,,,,,,,,
36800,-748.0,444.0,608.0,,,,,,,,,
36900,-744.0,404.0,608.0,,,,,,,,,
37000,-732.0,424.0,632.0,,,,,,,,,
37100,-736.0,460.0,648.0,,,,,,,,,
37200,-680.0,472.0,664.0,,,,,,,,,
37300,-680.0,456.0,600.0,,,,,,,,,
37400,-644.0,436.0,676.0,,,,,,,,,
37500,-616.0,444.0,624.0,,,,,,,,,
37600,-624.0,432.0,596.0,,,,,,,,,
37700,-616.0,432.0,632.0,,,,,,,,,
37800,-640.0,420.0,608.0,,,,,,,,,
37900,-692.0,392.0,556.0,,,,,,,,,
38000,-768.0,372.0,500.0,,,,,,,,,
38100,-796.0,400.0,488.0,,,,,,,,,
38200,-836.0,400.0,456.0,,,,,,,,,
38300,-884.0,356.0,464.0,,,,,,,,,
38400,-904.0,332.0,464.0,,,,,,,,,
38500,-928.0,320.0,456.0,,,,,,,,,
38600,-964.0,320.0,504.0,,,,,,,,,
38700,-932.0,380.0,536.0,,,,,,,,,
38800,-924.0,392.0,572.0,,,,,,,,,
38900,-868.0,416.0,672.0,,,,,,,,,
39000,-796.0,428.0,684.0,,,,,,,,,
39100,-660.0,484.0,692.0,,,,,,,,,
39200,-544.0,480.0,624.0,,,,,,,,,
39300,-440.0,488.0,720.0,,,,,,,,,
39400,-352.0,524.0,772.0,,,,,,,,,
39500,-308.0,552.0,816.0,,,,,,,,,
39600,-248.0,572.0,912.0,,,,,,,,,
39700,-248.0,580.0,808.0,,,,,,,,,
39800,-240.0,612.0,880.0,,,,,,,,,
39900,-240.0,508.0,848.0,,,,,,,,,
40000,-192.0,500.0,832.0,,,,,,,,,
40100,-136.0,516.0,812.0,,,,,,,,,
40200,-124.0,508.0,812.0,,,,,,,,,
40300,-124.0,520.0,820.0,,,,,,,,,
40400,-104.0,552.0,864.0,,,,,,,,,
40500,-184.0,532.0,784.0,,,,,,,,,
40600,-252.0,616.0,828.0,,,,,,,,,
40700,-252.0,624.0,908.0,,,,,,,,,
40800,-276.0,556.0,936.0,,,,,,,,,
40900,-292.0,524.0,880.0,,,,,,,,,
41000,-296.0,540.0,908.0,,,,,,,,,
41100,-280.0,520.0,892.0,,,,,,,,,
41200,-292.0,484.0,840.0,,,,,,,,,
41300,-264.0,476.0,864.0,,,,,,,,,
41400,-292.0,484.0,900.0,,,,,,,,,
41500,-324.0,480.0,864.0,,,,,,,,,
41600,-396.0,500.0,828.0,,,,,,,,,
41700,-412.0,520.0,888.0,,,,,,,,,
41800,-432.0,480.0,884.0,,,,,,,,,
41900,-412.0,476.0,840.0,,,,,,,,,
42000,-336.0,484.0,800.0,,,,,,,,,
42100,-320.0,464.0,716.0,,,,,,,,,
42200,-300.0,588.0,720.0,,,,,,,,,
42300,-376.0,524.0,940.0,,,,,,,,,
42400,-392.0,464.0,1048.0,,,,,,,,,
42500,-444.0,436.0,984.0,,,,,,,,,
42600,-436.0,456.0,784.0,,,,,,,,,
42700,-392.0,564.0,676.0,,,,,,,,,
42800,-344.0,604.0,648.0,,,,,,,,,
42900,-344.0,544.0,736.0,,,,,,,,,
43000,-348.0,488.0,752.0,,,,,,,,,
43100,-384.0,472.0,716.0,,,,,,,,,
43200,-436.0,476.0,716.0,,,,,,,,,
43300,-520.0,496.0,688.0,,,,,,,,,
43400,-616.0,468.0,700.0,,,,,,,,,
43500,-700.0,444.0,720.0,,,,,,,,,
43600,-752.0,416.0,676.0,,,,,,,,,
43700,-768.0,404.0,696.0,,,,,,,,,
43800,-800.0,372.0,740.0,,,,,,,,,
43900,-812.0,384.0,728.0,,,,,,,,,
44000,-772.0,428.0,672.0,,,,,,,,,
44100,-716.0,408.0,596.0,,,,,,,,,
44200,-676.0,380.0,640.0,,,,,,,,,
44300,-636.0,364.0,724.0,,,,,,,,,
44400,-608.0,384.0,756.0,,,,,,,,,
44500,-572.0,448.0,744.0,,,,,,,,,
44600,-552.0,468.0,740.0,,,,,,,,,
44700,-548.0,460.0,748.0,,,,,,,,,
44800,-544.0,448.0,760.0,,,,,,,,,
44900,-536.0,432.0,736.0,,,,,,,,,
45000,-524.0,372.0,716.0,,,,,,,,,
45100,-580.0,304.0,696.0,,,,,,,,,
45200,-612.0,372.0,768.0,,,,,,,,,
45300,-628.0,388.0,808.0,,,,,,,,,
45400,-664.0,356.0,712.0,,,,,,,,,
45500,-660.0,372.0,740.0,,,,,,,,,
45600,-652.0,408.0,720.0,,,,,,,,,
45700,-640.0,412.0,704.0,,,,,,,,,
45800,-676.0,348.0,700.0,,,,,,,,,
45900,-684.0,380.0,692.0,,,,,,,,,
46000,-716.0,412.0,680.0,,,,,,,,,
46100,-736.0,380.0,628.0,,,,,,,,,
46200,-740.0,408.0,572.0,,,,,,,,,
46300,-704.0,452.0,548.0,,,,,,,,,
46400,-692.0,420.0,644.0,,,,,,,,,
46500,-712.0,396.0,636.0,,,,,,,,,
46600,-688.0,364.0,644.0,,,,,,,,,
46700,-664.0,344.0,548.0,,,,,,,,,
46800,-672.0,372.0,580.0,,,,,,,,,
46900,-712.0,344.0,688.0,,,,,,,,,
47000,-768.0,296.0,628.0,,,,,,,,,
47100,-832.0,348.0,496.0,,,,,,,,,
47200,-832.0,380.0,480.0,,,,,,,,,
47300,-856.0,332.0,540.0,,,,,,,,,
47400,-872.0,268.0,492.0,,,,,,,,,
47500,-880.0,248.0,476.0,,,,,,,,,
47600,-876.0,232.0,460.0,,,,,,,,,
47700,-884.0,244.0,456.0,,,,,,,,,
47800,-896.0,272.0,440.0,,,,,,,,,
47900,-940.0,276.0,508.0,,,,,,,,,
48000,-936.0,296.0,524.0,,,,,,,,,
48100,-884.0,300.0,432.0,,,,,,,,,
48200,-876.0,276.0,388.0,,,,,,,,,
48300,-872.0,268.0,420.0,,,,,,,,,
48400,-868.0,280.0,480.0,,,,,,,,,
48500,-896.0,280.0,424.0,,,,,,,,,
48600,-888.0,272.0,488.0,,,,,,,,,
48700,-876.0,292.0,472.0,,,,,,,,,
48800,-888.0,316.0,420.0,,,,,,,,,
48900,-880.0,332.0,464.0,,,,,,,,,
49000,-884.0,336.0,496.0,,,,,,,,,
49100,-840.0,312.0,464.0,,,,,,,,,
49200,-844.0,296.0,416.0,,,,,,,,,
49300,-848.0,304.0,480.0,,,,,,,,,
49400,-864.0,276.0,472.0,,,,,,,,,
49500,-896.0,296.0,484.0,,,,,,,,,
49600,-908.0,312.0,484.0,,,,,,,,,
49700,-892.0,276.0,432.0,,,,,,,,,
49800,-880.0,276.0,436.0,,,,,,,,,
49900,-852.0,332.0,480.0,,,,,,,,,
50000,-832.0,332.0,440.0,,,,,,,,,
50100,-836.0,340.0,392.0,,,,,,,,,
50200,-848.0,376.0,444.0,,,,,,,,,
50300,-856.0,360.0,452.0,,,,,,,,,
50400,-884.0,336.0,452.0,,,,,,,,,
50500,-880.0,348.0,464.0,,,,,,,,,
50600,-880.0,344.0,424.0,,,,,,,,,
50700,-876.0,344.0,432.0,,,,,,,,,
50800,-872.0,356.0,400.0,,,,,,,,,
50900,-864.0,340.0,460.0,,,,,,,,,
51000,-856.0,348.0,476.0,,,,,,,,,
51100,-868.0,420.0,492.0,,,,,,,,,
51200,-836.0,440.0,508.0,,,,,,,,,
51300,-824.0,456.0,432.0,,,,,,,,,
51400,-796.0,488.0,468.0,,,,,,,,,
51500,-780.0,428.0,452.0,,,,,,,,,
51600,-760.0,412.0,468.0,,,,,,,,,
51700,-752.0,436.0,488.0,,,,,,,,,
51800,-740.0,460.0,508.0,,,,,,,,,
51900,-772.0,488.0,468.0,,,,,,,,,
52000,-804.0,468.0,520.0,,,,,,,,,
52100,-844.0,452.0,608.0,,,,,,,,,
52200,-844.0,436.0,640.0,,,,,,,,,
52300,-832.0,468.0,740.0,,,,,,,,,
52400,-720.0,656.0,740.0,,,,,,,,,
52500,-636.0,572.0,704.0,,,,,,,,,
52600,-500.0,504.0,676.0,,,,,,,,,
52700,-352.0,524.0,668.0,,,,,,,,,
52800,-232.0,508.0,748.0,,,,,,,,,
52900,-160.0,536.0,780.0,,,,,,,,,
53000,-136.0,532.0,884.0,,,,,,,,,
53100,-140.0,532.0,884.0,,,,,,,,,
53200,-156.0,556.0,904.0,,,,,,,,,
53300,-164.0,576.0,876.0,,,,,,,,,
53400,-168.0,564.0,868.0,,,,,,,,,
53500,-180.0,560.0,828.0,,,,,,,,,
53600,-176.0,584.0,856.0,,,,,,,,,
53700,-168.0,592.0,904.0,,,,,,,,,
53800,-168.0,584.0,908.0,,,,,,,,,
53900,-164.0,588.0,856.0,,,,,,,,,
54000,-176.0,572.0,820.0,,,,,,,,,
54100,-188.0,556.0,820.0,,,,,,,,,
54200,-172.0,580.0,848.0,,,,,,,,,
54300,-184.0,584.0,820.0,,,,,,,,,
54400,-220.0,520.0,796.0,,,,,,,,,
54500,-260.0,448.0,804.0,,,,,,,,,
54600,-336.0,464.0,728.0,,,,,,,,,
54700,-420.0,476.0,744.0,,,,,,,,,
54800,-484.0,464.0,732.0,,,,,,,,,
54900,-564.0,456.0,744.0,,,,,,,,,
55000,-644.0,424.0,728.0,,,,,,,,,
55100,-716.0,400.0,656.0,,,,,,,,,
55200,-768.0,400.0,628.0,,,,,,,,,
55300,-808.0,384.0,604.0,,,,,,,,,
55400,-812.0,380.0,548.0,,,,,,,,,
55500,-824.0,352.0,492.0,,,,,,,,,
55600,-848.0,348.0,504.0,,,,,,,,,
