timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
1500,3.86917,-2.59541,-8.17888,-3.2959,-20.20264,-10.80322,3.84044,-2.54273,-9.28026,0.73242,0.91553,-2.50244
1600,3.76382,-2.70076,-8.24592,-4.08936,-19.89746,-9.94873,3.66326,-2.62893,-9.25631,1.58691,1.83105,-1.28174
1700,3.75424,-2.71991,-8.20762,-3.2959,-20.20264,-11.1084,3.72551,-2.62893,-9.23716,-0.79346,0.54932,-0.97656
1800,3.83086,-2.66245,-8.16931,-4.45557,-20.56885,-11.47461,3.76382,-2.59062,-9.23716,0.73242,1.28174,-1.46484
1900,3.79255,-2.61456,-8.17888,-3.2959,-20.20264,-11.47461,3.75903,-2.52837,-9.15575,-0.06104,0.67139,-1.34277
2000,3.80213,-2.61456,-8.23635,-4.08936,-20.20264,-11.1084,3.76382,-2.53316,-9.35687,1.0376,0.61035,-1.34277
2100,3.7734,-2.77737,-8.19804,-3.2959,-20.20264,-11.90186,3.74467,-2.73428,-9.19406,0.54932,1.64795,-1.28174
2200,3.86917,-2.57625,-8.15015,-3.66211,-20.20264,-11.90186,3.79255,-2.4709,-9.25153,-1.64795,0.79346,-1.95312
2300,3.76382,-2.72949,-8.17888,-4.08936,-20.87402,-10.43701,3.6872,-2.60498,-9.3042,1.70898,0.30518,-1.2207
2400,3.81171,-2.64329,-8.16931,-5.06592,-20.56885,-10.43701,3.75903,-2.60498,-9.22758,-0.36621,1.0376,-1.28174
2500,3.82128,-2.63372,-8.17888,-3.17383,-20.20264,-10.80322,3.75903,-2.46612,-9.23716,0.67139,0.61035,-1.09863
2600,3.81171,-2.56668,-8.18846,-3.60107,-20.20264,-11.47461,3.74467,-2.52837,-9.2611,2.13623,1.09863,-1.58691
2700,3.7734,-2.77737,-8.22677,-3.2959,-20.20264,-11.47461,3.69678,-2.72949,-9.3042,-0.42725,0.97656,0.18311
2800,3.84044,-2.63372,-8.15973,-3.2959,-19.89746,-11.90186,3.80213,-2.56189,-9.24195,-2.01416,1.95312,-1.58691
2900,3.79255,-2.74864,-8.17888,-4.08936,-20.20264,-10.80322,3.72072,-2.65766,-9.24195,-1.77002,1.2207,-0.18311
3000,3.81171,-2.66245,-8.12142,-2.99072,-20.87402,-11.1084,3.72072,-2.5571,-9.14618,-1.89209,0.79346,-1.0376
3100,3.7734,-2.71991,-8.15973,-3.66211,-19.89746,-10.74219,3.72072,-2.62414,-9.16533,0.12207,1.09863,-0.67139
3200,3.78297,-2.60498,-8.14058,-4.76074,-20.20264,-11.1084,3.74945,-2.51879,-9.22279,-1.89209,-0.18311,-1.0376
3300,3.84044,-2.8061,-8.16931,-3.66211,-20.56885,-10.43701,3.75903,-2.68639,-9.19885,1.58691,1.09863,-1.83105
3400,3.81171,-2.8061,-8.23635,-3.2959,-20.87402,-10.80322,3.79734,-2.74864,-9.2611,-0.36621,1.2207,-1.70898
3500,3.85001,-2.75822,-8.12142,-2.99072,-21.24023,-9.94873,3.83565,-2.62893,-9.17491,-0.48828,0.24414,-1.09863
3600,3.86917,-2.74864,-8.21719,-3.2959,-19.89746,-11.1084,3.80692,-2.79653,-9.22279,-0.18311,1.09863,-0.85449
3700,3.81171,-2.97849,-8.28423,-3.66211,-20.87402,-10.00977,3.76861,-2.96413,-9.35209,-1.09863,0.67139,1.77002
3800,3.90748,-2.74864,-8.131,-2.99072,-20.20264,-11.23047,3.86917,-2.68639,-9.15575,-6.22559,1.2207,0.0
3900,3.78297,-2.8923,-8.09269,-4.45557,-20.56885,-9.94873,3.7734,-2.87793,-9.0935,-1.70898,1.0376,2.62451
4000,3.58185,-2.95934,-8.10227,-3.66211,-20.56885,-10.80322,3.5627,-2.85399,-9.13181,-0.12207,1.28174,0.79346
4100,3.64889,-2.97849,-8.06396,-4.08936,-21.24023,-10.31494,3.61537,-2.96892,-9.22758,1.34277,2.80762,-0.61035
4200,3.64889,-2.98807,-8.10227,-3.66211,-20.69092,-9.64355,3.68241,-2.74864,-9.15097,-1.0376,1.0376,-1.70898
4300,3.85001,-2.90188,-8.09269,-4.76074,-20.26367,-10.80322,3.77819,-2.8923,-9.12223,3.17383,0.73242,-2.68555
4400,3.61058,-2.96892,-8.27466,-4.45557,-20.99609,-10.00977,3.55791,-2.83484,-9.32814,1.83105,1.40381,-2.2583
4500,3.82128,-2.85399,-8.15015,-4.76074,-20.99609,-9.52148,3.79734,-2.78216,-9.24674,0.12207,0.06104,-3.05176
4600,3.84044,-2.79653,-8.14058,-4.08936,-20.99609,-10.31494,3.74945,-2.77737,-9.21322,1.09863,1.28174,-2.74658
4700,3.67762,-2.96892,-8.20762,-4.45557,-20.69092,-8.8501,3.6058,-2.9354,-9.22279,0.85449,0.91553,-0.48828
4800,3.74467,-2.85399,-8.09269,-4.45557,-20.69092,-10.31494,3.7734,-2.72949,-9.14139,-0.85449,0.91553,-2.2583
4900,3.85959,-2.87314,-8.14058,-2.99072,-20.01953,-9.94873,3.80213,-2.83005,-9.09829,1.77002,0.06104,-0.79346
5000,3.81171,-2.85399,-8.09269,-4.08936,-20.26367,-10.74219,3.70157,-2.77737,-9.09829,0.36621,-0.06104,-1.83105
5100,3.64889,-2.73906,-8.16931,-3.2959,-20.01953,-9.94873,3.54833,-2.71512,-9.23237,2.86865,1.52588,-0.61035
5200,3.81171,-3.02638,-8.2555,-3.66211,-20.69092,-9.64355,3.83565,-2.87314,-9.30899,-0.97656,0.67139,-1.40381
5300,3.8979,-2.67202,-8.10227,-3.66211,-20.26367,-10.31494,3.79255,-2.65766,-9.10787,2.44141,1.83105,-0.30518
5400,3.70636,-2.94018,-8.24592,-4.45557,-20.26367,-10.74219,3.65368,-2.93061,-9.35687,-0.54932,2.38037,-2.68555
5500,3.78297,-2.87314,-8.10227,-3.66211,-20.26367,-10.31494,3.7303,-2.69597,-9.1366,-0.79346,0.12207,-0.73242
5600,3.83086,-2.70076,-8.18846,-3.66211,-20.69092,-9.94873,3.76861,-2.67681,-9.23237,0.61035,1.28174,-2.62451
5700,3.7734,-2.82526,-8.20762,-3.66211,-20.26367,-10.80322,3.71593,-2.78216,-9.25153,1.52588,0.61035,-1.09863
5800,3.82128,-2.73906,-8.16931,-4.08936,-20.26367,-11.47461,3.76861,-2.66724,-9.25153,-0.18311,0.79346,-2.01416
5900,3.7734,-2.83484,-8.17888,-4.08936,-20.26367,-10.31494,3.71593,-2.84441,-9.29462,1.0376,1.40381,-1.0376
6000,3.80213,-2.78695,-8.15015,-4.45557,-20.69092,-10.80322,3.76861,-2.6816,-9.17491,-1.40381,0.73242,-2.44141
6100,3.81171,-2.75822,-8.17888,-3.66211,-20.69092,-11.41357,3.74945,-2.7678,-9.25631,0.85449,0.91553,-1.46484
6200,3.73509,-3.02638,-8.21719,-3.66211,-20.69092,-10.74219,3.66805,-3.02159,-9.23716,-2.19727,-0.30518,-0.24414
6300,3.88832,-2.58583,-8.09269,-3.2959,-20.99609,-10.80322,3.80692,-2.56668,-9.12223,1.0376,1.89209,-2.0752
6400,3.7734,-2.94976,-8.19804,-3.2959,-20.69092,-9.64355,3.70157,-2.84441,-9.32335,0.30518,2.62451,-2.13623
6500,3.79255,-2.8061,-8.06396,-4.08936,-20.26367,-10.31494,3.74945,-2.72949,-9.1797,-0.61035,0.67139,-1.09863
6600,3.8979,-2.73906,-8.131,-4.08936,-20.69092,-9.64355,3.81171,-2.66724,-9.16054,-0.36621,1.95312,-3.23486
6700,3.72551,-2.82526,-8.17888,-4.76074,-20.26367,-11.1084,3.6441,-2.79174,-9.22758,2.2583,1.46484,-0.30518
6800,3.74467,-2.84441,-8.16931,-4.08936,-20.01953,-11.1084,3.70157,-2.72949,-9.24195,-0.06104,0.73242,-0.67139
6900,3.85001,-2.73906,-8.15973,-2.99072,-20.26367,-10.80322,3.84044,-2.69597,-9.26589,2.0752,0.73242,-0.30518
7000,3.76382,-2.71991,-8.15973,-3.2959,-20.69092,-10.31494,3.70636,-2.6385,-9.20843,0.91553,0.24414,-0.97656
7100,3.70636,-2.75822,-8.22677,-4.08936,-20.69092,-9.94873,3.64889,-2.61456,-9.27547,1.34277,1.40381,-1.40381
7200,3.80213,-2.91145,-8.16931,-3.66211,-20.20264,-10.31494,3.77819,-2.8492,-9.28505,-0.30518,0.73242,-0.97656
7300,3.82128,-2.61456,-8.10227,-4.08936,-20.69092,-9.64355,3.77819,-2.53316,-9.10787,0.42725,1.09863,-1.15967
7400,3.72551,-2.78695,-8.16931,-3.2959,-20.56885,-9.94873,3.66326,-2.70554,-9.31857,0.91553,1.0376,-2.44141
7500,3.84044,-2.74864,-8.15015,-3.66211,-20.69092,-11.1084,3.76861,-2.66724,-9.10308,0.61035,0.12207,-0.79346
7600,3.79255,-2.70076,-8.16931,-4.45557,-20.99609,-9.94873,3.75424,-2.57625,-9.26589,0.61035,1.2207,-2.01416
7700,3.78297,-2.69118,-8.23635,-2.99072,-20.26367,-10.74219,3.71593,-2.66245,-9.31857,2.01416,1.52588,-0.79346
7800,3.7734,-2.86357,-8.21719,-3.66211,-20.69092,-10.74219,3.72551,-2.80132,-9.28505,-0.97656,1.28174,-0.42725
7900,3.83086,-2.71991,-8.15973,-4.76074,-20.01953,-10.31494,3.74467,-2.70076,-9.28983,-0.54932,1.64795,-0.91553
8000,3.72551,-2.85399,-8.15973,-4.08936,-20.01953,-10.80322,3.67762,-2.74864,-9.23237,-1.40381,1.52588,-1.2207
8100,3.85959,-2.69118,-8.12142,-4.08936,-20.01953,-9.64355,3.81649,-2.63372,-9.18927,-0.91553,0.54932,-1.64795
8200,3.76382,-2.8061,-8.18846,-3.66211,-20.69092,-10.80322,3.69678,-2.81089,-9.18449,1.46484,0.85449,-0.24414
8300,3.75424,-2.66245,-8.131,-4.08936,-20.99609,-10.31494,3.72551,-2.51879,-9.22758,-1.2207,0.61035,-2.19727
8400,3.85001,-2.83484,-8.17888,-4.08936,-20.26367,-10.43701,3.74467,-2.75343,-9.24674,0.85449,1.34277,-1.46484
8500,3.78297,-2.81568,-8.18846,-4.08936,-20.01953,-10.31494,3.74945,-2.81568,-9.21801,-0.67139,1.0376,-0.85449
8600,3.82128,-2.74864,-8.12142,-2.68555,-20.69092,-10.31494,3.76382,-2.61456,-9.16533,-0.42725,0.36621,-1.28174
8700,3.76382,-2.7678,-8.15015,-3.2959,-20.69092,-10.80322,3.68241,-2.70554,-9.25153,1.46484,1.64795,-0.85449
8800,3.74467,-2.86357,-8.16931,-4.45557,-20.69092,-10.31494,3.69678,-2.78216,-9.17012,0.18311,0.73242,-0.79346
8900,3.80213,-2.7678,-8.15015,-3.66211,-20.99609,-10.80322,3.77819,-2.66245,-9.18449,0.91553,1.28174,-0.97656
9000,3.75424,-2.82526,-8.21719,-4.08936,-20.26367,-10.80322,3.65847,-2.73906,-9.3473,-0.24414,0.97656,-1.2207
9100,3.80213,-2.78695,-8.15973,-3.66211,-20.01953,-10.80322,3.74945,-2.70554,-9.1797,0.91553,0.97656,-1.28174
9200,3.70636,-2.87314,-8.16931,-4.45557,-20.26367,-11.1084,3.65847,-2.74385,-9.17012,0.73242,2.19727,-0.85449
9300,3.78297,-2.69118,-8.15973,-4.08936,-20.69092,-11.77979,3.70157,-2.57625,-9.32335,-2.2583,-0.48828,-1.09863
9400,3.79255,-2.7678,-8.12142,-3.2959,-21.3623,-9.94873,3.77819,-2.6385,-9.1366,2.56348,1.34277,-0.79346
9500,3.74467,-2.79653,-8.26508,-4.08936,-20.01953,-10.74219,3.69199,-2.75822,-9.31857,-0.24414,0.85449,-1.70898
9600,3.85001,-2.75822,-8.09269,-4.08936,-20.69092,-10.74219,3.81171,-2.64808,-9.17012,1.2207,0.12207,-1.15967
9700,3.80213,-2.73906,-8.18846,-3.2959,-21.3623,-10.43701,3.69199,-2.66724,-9.22279,1.15967,2.2583,-2.01416
9800,3.76382,-2.91145,-8.20762,-3.66211,-20.26367,-10.80322,3.66805,-2.84441,-9.31378,0.48828,0.73242,-1.2207
9900,3.82128,-2.64329,-8.09269,-2.99072,-20.69092,-11.1084,3.81171,-2.55231,-9.16054,0.30518,0.97656,-0.48828
10000,3.79255,-2.83484,-8.22677,-3.66211,-19.59229,-10.43701,3.73988,-2.76301,-9.24195,0.97656,1.28174,-1.09863
10100,3.78297,-2.71991,-8.17888,-4.45557,-20.99609,-10.80322,3.71593,-2.60977,-9.15097,1.2207,0.79346,-0.54932
10200,3.75424,-2.71033,-8.17888,-3.2959,-20.69092,-11.47461,3.69199,-2.64329,-9.29462,1.58691,1.83105,-0.97656
10300,3.75424,-2.85399,-8.22677,-4.08936,-20.99609,-10.80322,3.69678,-2.67202,-9.37124,-0.73242,0.0,0.24414
10400,3.73509,-2.71991,-8.15015,-4.08936,-20.69092,-11.1084,3.69678,-2.60977,-9.17491,1.2207,1.77002,-0.06104
10500,3.76382,-2.8061,-8.24592,-3.2959,-20.26367,-11.47461,3.70157,-2.79174,-9.2611,-1.09863,1.64795,-1.95312
10600,3.7734,-2.81568,-8.10227,-4.08936,-20.26367,-11.47461,3.72551,-2.65766,-9.13181,-0.85449,0.54932,-0.30518
10700,3.76382,-2.67202,-8.18846,-3.66211,-20.69092,-11.1084,3.71115,-2.62893,-9.2611,-0.12207,1.09863,-2.56348
10800,3.73509,-2.83484,-8.24592,-4.08936,-20.26367,-11.77979,3.67762,-2.77258,-9.26589,0.30518,0.91553,-0.85449
10900,3.81171,-2.66245,-8.15015,-4.76074,-20.99609,-11.47461,3.79734,-2.60977,-9.18927,-0.36621,1.28174,-1.77002
11000,3.78297,-2.83484,-8.20762,-3.66211,-20.69092,-11.90186,3.6872,-2.7678,-9.28026,0.18311,0.91553,-0.61035
11100,3.78297,-2.75822,-8.15973,-3.66211,-20.26367,-10.31494,3.70636,-2.6816,-9.20843,-0.61035,0.79346,-1.40381
11200,3.81171,-2.7678,-8.14058,-4.08936,-20.69092,-11.47461,3.69678,-2.8061,-9.17491,0.54932,1.46484,-0.91553
11300,3.76382,-2.96892,-8.21719,-3.66211,-20.99609,-10.74219,3.67762,-2.69118,-9.22758,-2.50244,-0.42725,0.42725
11400,3.83086,-2.64329,-8.14058,-3.2959,-20.26367,-11.1084,3.77819,-2.70554,-9.17012,2.56348,1.58691,-0.97656
11500,3.73509,-2.8923,-8.2555,-4.08936,-20.26367,-8.8501,3.67284,-2.8061,-9.22758,0.18311,2.13623,-1.70898
11600,3.7734,-2.78695,-8.131,-3.66211,-20.69092,-11.1084,3.74467,-2.67681,-9.21322,1.52588,-0.06104,0.12207
11700,3.82128,-2.72949,-8.22677,-4.45557,-20.99609,-10.74219,3.72551,-2.69597,-9.32814,0.73242,1.64795,-2.31934
11800,3.69678,-2.87314,-8.26508,-4.76074,-20.01953,-10.74219,3.61537,-2.83005,-9.21801,0.91553,1.34277,-0.18311
11900,3.74467,-2.75822,-8.15015,-4.08936,-20.99609,-10.80322,3.7303,-2.66245,-9.21801,-0.36621,0.85449,-1.70898
12000,3.82128,-2.75822,-8.20762,-4.08936,-21.3623,-9.64355,3.69199,-2.74864,-9.27068,0.97656,0.61035,-0.36621
12100,3.67762,-2.74864,-8.19804,-4.08936,-20.01953,-10.80322,3.62495,-2.6816,-9.22279,0.24414,0.91553,-1.46484
12200,3.76382,-2.77737,-8.16931,-4.08936,-20.26367,-10.31494,3.68241,-2.73428,-9.25631,0.91553,1.89209,-2.62451
12300,3.79255,-2.94018,-8.23635,-4.45557,-20.99609,-11.77979,3.78297,-2.92103,-9.17012,-1.46484,0.30518,-0.85449
12400,3.86917,-2.60498,-8.12142,-3.2959,-20.69092,-11.47461,3.80692,-2.59062,-9.1797,1.0376,1.28174,-0.91553
12500,3.64889,-2.85399,-8.2555,-4.45557,-20.99609,-10.31494,3.61058,-2.80132,-9.36166,1.2207,1.77002,-1.77002
12600,3.85001,-2.74864,-8.10227,-4.45557,-20.26367,-10.74219,3.84523,-2.67681,-9.07435,0.0,-0.12207,-0.36621
12700,3.79255,-2.69118,-8.15973,-3.2959,-20.69092,-10.80322,3.72551,-2.61935,-9.27547,1.09863,1.64795,-1.40381
12800,3.71593,-2.81568,-8.2555,-3.66211,-20.26367,-10.31494,3.62495,-2.77258,-9.31378,1.28174,1.15967,-0.61035
12900,3.75424,-2.82526,-8.17888,-3.66211,-19.59229,-10.31494,3.70636,-2.71512,-9.19406,-1.64795,1.64795,-0.91553
13000,3.7734,-2.82526,-8.17888,-3.2959,-20.69092,-11.1084,3.69678,-2.77258,-9.22279,-0.12207,1.83105,-0.54932
13100,3.73509,-2.8061,-8.15973,-3.2959,-20.26367,-11.90186,3.73509,-2.70076,-9.21322,-1.40381,0.48828,-0.79346
13200,3.74467,-2.66245,-8.14058,-3.66211,-20.26367,-11.1084,3.6441,-2.6002,-9.23716,0.67139,0.97656,-1.09863
13300,3.72551,-2.97849,-8.20762,-4.08936,-20.99609,-9.64355,3.71115,-2.95934,-9.28505,-0.12207,0.48828,-0.42725
13400,3.83086,-2.61456,-8.11184,-3.2959,-20.69092,-9.52148,3.81171,-2.57625,-9.18927,0.42725,1.77002,-2.2583
13500,3.74467,-2.90188,-8.19804,-3.66211,-20.01953,-9.64355,3.66326,-2.86836,-9.30899,0.97656,1.52588,-1.70898
13600,3.79255,-2.82526,-8.15015,-4.08936,-20.26367,-10.43701,3.71115,-2.78695,-9.15575,-0.79346,0.18311,-0.24414
13700,3.76382,-2.72949,-8.15015,-3.2959,-20.01953,-10.31494,3.71115,-2.65766,-9.24674,0.48828,1.15967,-1.77002
13800,3.70636,-2.8061,-8.17888,-3.2959,-20.01953,-11.1084,3.6441,-2.79174,-9.26589,1.2207,1.95312,-0.67139
13900,3.75424,-2.82526,-8.12142,-5.12695,-20.01953,-11.47461,3.72072,-2.75343,-9.15575,0.30518,0.30518,-0.42725
14000,3.7734,-2.77737,-8.16931,-4.08936,-20.99609,-10.31494,3.69678,-2.75822,-9.22758,1.52588,1.52588,-0.97656
14100,3.64889,-2.79653,-8.19804,-4.76074,-20.26367,-9.94873,3.62495,-2.65766,-9.25153,0.30518,1.09863,-0.73242
14200,3.79255,-2.75822,-8.17888,-4.08936,-20.69092,-11.1084,3.74467,-2.69597,-9.22279,0.36621,1.15967,-1.0376
14300,3.65847,-2.91145,-8.23635,-4.08936,-20.69092,-10.74219,3.63453,-2.87793,-9.16054,0.85449,1.52588,0.54932
14400,3.74467,-2.61456,-8.12142,-4.08936,-20.26367,-10.31494,3.71593,-2.51879,-9.24674,-1.34277,0.24414,-1.77002
14500,3.70636,-2.79653,-8.15973,-2.92969,-20.26367,-10.31494,3.6872,-2.71033,-9.21322,2.80762,0.18311,-0.54932
14600,3.69678,-2.81568,-8.20762,-4.39453,-20.01953,-11.1084,3.67284,-2.78695,-9.26589,-0.30518,0.85449,-0.97656
14700,3.78297,-2.81568,-8.131,-4.76074,-20.99609,-10.31494,3.72072,-2.70076,-9.27068,0.42725,1.09863,-2.50244
14800,3.7734,-2.7678,-8.17888,-3.96729,-20.69092,-11.47461,3.6872,-2.75343,-9.21801,1.28174,0.91553,-1.95312
14900,3.72551,-2.86357,-8.21719,-3.17383,-20.26367,-10.31494,3.66805,-2.79653,-9.27547,-0.06104,0.91553,-0.24414
15000,3.7734,-2.69118,-8.11184,-4.39453,-20.26367,-9.94873,3.71593,-2.62893,-9.18449,0.24414,0.48828,-1.2207
15100,3.78297,-2.84441,-8.19804,-4.63867,-20.69092,-10.74219,3.6872,-2.77737,-9.28026,0.61035,0.54932,-0.30518
15200,3.71593,-2.73906,-8.20762,-4.39453,-20.01953,-10.31494,3.62974,-2.68639,-9.23237,0.67139,0.97656,-1.15967
15300,3.73509,-2.71991,-8.18846,-3.96729,-20.26367,-10.74219,3.67762,-2.67681,-9.23237,1.09863,1.77002,-0.42725
15400,3.76382,-2.86357,-8.21719,-4.39453,-20.26367,-11.1084,3.7303,-2.71991,-9.35209,-1.46484,0.42725,0.18311
15500,3.76382,-2.8061,-8.10227,-3.60107,-20.69092,-11.47461,3.70636,-2.71512,-9.18927,0.91553,1.15967,-0.30518
15600,3.75424,-2.83484,-8.24592,-3.96729,-20.26367,-10.31494,3.68241,-2.80132,-9.28505,-1.0376,1.34277,-1.28174
15700,3.72551,-2.78695,-8.08311,-3.96729,-20.26367,-11.1084,3.67762,-2.67681,-9.21801,0.42725,0.06104,-0.18311
15800,3.75424,-2.71991,-8.16931,-4.63867,-20.69092,-10.31494,3.64889,-2.68639,-9.21322,1.2207,1.70898,-1.64795
15900,3.65847,-2.95934,-8.21719,-3.96729,-20.26367,-9.94873,3.62974,-2.91145,-9.26589,0.79346,1.89209,-0.91553
16000,3.82128,-2.73906,-8.131,-3.96729,-20.26367,-10.31494,3.7303,-2.64329,-9.16054,-1.0376,1.28174,-2.0752
16100,3.76382,-2.85399,-8.19804,-4.63867,-20.01953,-11.1084,3.74945,-2.76301,-9.26589,0.79346,0.61035,-1.0376
16200,3.70636,-2.71991,-8.17888,-3.17383,-20.26367,-10.31494,3.63453,-2.66724,-9.23716,-0.12207,0.73242,-1.09863
16300,3.71593,-2.79653,-8.18846,-4.39453,-20.69092,-10.31494,3.63453,-2.77258,-9.24195,1.28174,1.46484,-0.97656
16400,3.78297,-3.05511,-8.24592,-3.17383,-20.69092,-11.47461,3.70636,-2.90666,-9.25631,-2.74658,0.0,-0.24414
16500,3.82128,-2.66245,-8.12142,-3.60107,-20.26367,-10.74219,3.76861,-2.66245,-9.05998,1.89209,1.28174,-0.73242
16600,3.58185,-2.95934,-8.30339,-3.60107,-20.69092,-10.31494,3.51481,-2.86357,-9.33293,-0.06104,2.31934,-2.56348
16700,3.79255,-2.73906,-8.07354,-3.60107,-20.26367,-10.31494,3.75424,-2.64808,-9.1366,-0.18311,0.30518,-0.67139
16800,3.79255,-2.78695,-8.22677,-4.63867,-20.69092,-9.27734,3.70636,-2.70076,-9.3042,0.97656,1.89209,-2.38037
16900,3.70636,-2.86357,-8.21719,-3.96729,-20.69092,-10.31494,3.66326,-2.82047,-9.27547,0.67139,1.34277,-1.28174
17000,3.75424,-2.74864,-8.12142,-3.96729,-20.26367,-10.80322,3.71115,-2.63372,-9.14139,-0.79346,0.30518,-1.28174
17100,3.76382,-2.87314,-8.15973,-3.96729,-20.26367,-11.90186,3.70157,-2.82526,-9.22279,0.91553,0.97656,-1.58691
17200,3.73509,-2.67202,-8.16931,-4.39453,-20.99609,-11.1084,3.64889,-2.64808,-9.1797,0.48828,0.18311,-1.28174
17300,3.72551,-2.7678,-8.2555,-2.92969,-20.69092,-10.74219,3.69199,-2.68639,-9.29941,1.70898,1.28174,-1.40381
17400,3.79255,-2.97849,-8.26508,-3.96729,-20.26367,-10.31494,3.74945,-2.97849,-9.22279,-0.61035,0.85449,-1.40381
17500,3.84044,-2.61456,-8.11184,-4.39453,-20.01953,-10.80322,3.71115,-2.6385,-9.09829,1.89209,0.91553,-0.73242
17600,3.70636,-2.85399,-8.2555,-3.60107,-20.69092,-10.80322,3.63453,-2.75343,-9.3473,0.30518,2.13623,-2.13623
17700,3.80213,-2.75822,-8.131,-3.96729,-20.26367,-10.80322,3.72551,-2.67202,-9.15097,1.46484,0.06104,0.06104
17800,3.7734,-2.67202,-8.2555,-3.96729,-20.69092,-10.74219,3.71593,-2.59062,-9.27068,1.40381,1.34277,-1.89209
17900,3.73509,-2.77737,-8.2555,-3.96729,-20.69092,-11.47461,3.66326,-2.7678,-9.35687,2.19727,1.2207,-0.42725
18000,3.69678,-2.78695,-8.21719,-4.76074,-20.69092,-9.64355,3.6872,-2.62893,-9.24674,-1.40381,1.40381,-1.0376
18100,3.80213,-2.73906,-8.22677,-4.08936,-20.26367,-11.1084,3.71115,-2.74385,-9.22279,-0.30518,1.70898,-0.79346
18200,3.64889,-2.78695,-8.18846,-3.66211,-20.01953,-11.1084,3.61537,-2.65766,-9.3042,-1.34277,0.91553,-1.2207
18300,3.76382,-2.66245,-8.18846,-4.45557,-20.01953,-11.1084,3.75903,-2.62893,-9.20843,-0.24414,1.52588,-2.01416
18400,3.76382,-2.93061,-8.28423,-4.45557,-20.69092,-10.74219,3.72551,-2.94018,-9.27068,-0.06104,0.18311,0.12207
18500,3.76382,-2.5571,-8.16931,-4.39453,-20.26367,-9.64355,3.6872,-2.53794,-9.29462,1.28174,1.2207,-1.28174
18600,3.67762,-2.8923,-8.24592,-3.96729,-20.01953,-10.74219,3.57706,-2.86357,-9.34251,0.06104,2.2583,-2.19727
18700,3.80213,-2.81568,-8.17888,-3.60107,-20.26367,-10.43701,3.72072,-2.71991,-9.18927,-0.61035,0.36621,-0.30518
18800,3.73509,-2.71991,-8.15973,-4.63867,-20.69092,-10.31494,3.65368,-2.69597,-9.25631,0.48828,0.73242,-2.38037
18900,3.64889,-2.79653,-8.23635,-4.39453,-20.69092,-10.00977,3.6058,-2.74385,-9.28026,1.28174,1.89209,-1.28174
19000,3.67762,-2.77737,-8.15973,-4.39453,-20.99609,-11.47461,3.65368,-2.69118,-9.22758,0.24414,0.67139,-1.28174
19100,3.84044,-2.73906,-8.18846,-5.43213,-20.69092,-11.90186,3.75903,-2.70554,-9.28026,1.89209,1.28174,-1.64795
19200,3.72551,-2.71991,-8.21719,-3.96729,-20.01953,-11.77979,3.70157,-2.6002,-9.30899,-0.36621,0.73242,-1.83105
