timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
7600,-0.56505,3.96494,-5.56432,-7.32422,5.5542,-20.75195,-0.97687,4.49647,-6.57471,-81.90918,-40.40527,-41.1377
7700,-0.32562,8.29381,-5.95699,-4.76074,3.66211,-21.97266,-0.61294,8.38958,-7.1254,-69.82422,-20.81299,-25.81787
7800,1.94416,7.08709,-7.41271,-4.27246,-0.67139,-20.87402,1.78135,8.29381,-8.07354,-69.21387,12.63428,-1.52588
7900,4.25225,8.06396,-6.99132,-5.24902,-2.80762,-20.87402,3.98409,8.35606,-7.9634,35.88867,-14.22119,-26.9165
8000,1.58981,3.74467,-6.00487,-4.15039,-2.19727,-21.54541,1.26897,3.79734,-5.55953,13.3667,-16.41846,-39.85596
8100,1.73346,5.79417,-7.48933,-3.41797,-1.46484,-21.54541,1.13489,6.45979,-8.40874,-25.93994,-13.48877,1.40381
8200,1.63769,7.81495,-8.33212,-1.95312,-2.92969,-20.01953,1.23545,8.04002,-9.72081,-4.3335,2.74658,6.46973
8300,2.61456,6.64654,-5.31532,-1.95312,-3.2959,-21.54541,2.61935,6.27303,-6.47415,79.3457,-2.92969,-5.7373
8400,1.09179,2.92103,-5.14293,-2.31934,-0.36621,-22.33887,0.61773,3.79255,-5.60742,-21.78955,29.47998,-1.09863
8500,2.93061,5.98572,-6.99132,-2.99072,-0.06104,-21.54541,2.71512,5.77502,-7.26427,-19.65332,-8.97217,-2.50244
8600,1.49404,10.72641,-5.72713,-4.45557,-1.0376,-20.75195,1.10137,12.79986,-4.27141,26.97754,3.78418,-2.19727
8700,2.37513,4.32887,-8.39916,-3.41797,-0.73242,-20.75195,1.92022,4.26662,-10.71204,61.82861,-18.43262,-22.46094
8800,1.17799,4.97054,-9.22279,-2.68555,0.67139,-21.54541,1.08222,5.9091,-8.54282,-72.02148,24.29199,29.60205
8900,2.31767,9.4718,-5.22912,-3.41797,-1.83105,-21.54541,2.21232,10.94189,-3.57706,10.68115,26.55029,36.86523
9000,3.78297,4.04156,-6.08149,-3.66211,-1.83105,-20.75195,3.66805,3.71115,-7.40792,1.40381,-33.20312,31.31104
9100,2.97849,6.25388,-5.99529,-2.99072,-1.46484,-21.85059,2.6816,7.04878,-7.01526,-17.27295,-11.59668,22.64404
9200,0.37351,6.53162,-7.74791,-2.99072,-1.0376,-21.1792,-0.1245,5.4494,-9.63461,-23.92578,-26.55029,-31.43311
9300,1.39826,7.76707,-6.11022,-1.95312,-2.19727,-21.1792,1.34559,8.33691,-6.13416,42.48047,44.73877,19.53125
9400,4.14691,4.52999,-7.35525,-4.08936,-0.36621,-21.54541,3.86438,5.03279,-8.21719,53.22266,20.20264,3.23486
9500,1.73346,4.74069,-8.29381,-4.45557,1.0376,-21.97266,1.35996,5.40151,-9.18927,-48.82812,30.76172,7.99561
9600,1.77177,8.22677,-5.73671,-5.5542,-0.48828,-21.1792,1.68079,9.60109,-5.02321,7.32422,39.12354,11.1084
9700,1.35038,5.31532,-7.01047,-7.32422,-0.85449,-20.69092,1.00081,5.79896,-7.73355,4.94385,42.72461,7.56836
9800,1.54192,5.40151,-7.22117,-8.8501,-0.48828,-21.1792,1.27855,5.74629,-7.72876,3.60107,45.10498,27.52686
9900,4.16606,6.47415,-6.95301,-10.92529,-0.48828,-19.59229,3.95057,6.94343,-7.3361,9.76562,20.69092,19.89746
10000,2.87314,5.94741,-7.32652,-11.71875,0.18311,-20.50781,2.56668,6.67527,-7.90115,-3.84521,-12.51221,-12.02393
10100,-0.02873,6.34965,-6.44542,-10.92529,0.18311,-19.04297,-0.48365,6.74231,-7.32652,2.80762,-11.16943,-36.62109
10200,-0.39266,7.25948,-6.84766,-9.82666,-0.18311,-20.50781,-1.03433,6.72795,-8.58113,18.37158,-13.5498,-39.42871
10300,0.40224,4.34803,-7.14455,-10.92529,0.18311,-19.77539,-0.09577,4.02719,-8.5093,5.5542,27.46582,-12.63428
10400,0.47886,6.89555,-6.35923,-10.92529,0.97656,-20.08057,0.15802,7.66172,-4.6114,38.87939,27.46582,20.38574
10500,1.8005,5.34405,-7.11582,-10.92529,0.97656,-20.50781,1.64727,6.22036,-7.3744,-14.5874,-10.80322,-8.36182
10600,2.21232,8.81098,-6.28261,-11.96289,0.97656,-19.28711,1.43178,11.78468,-4.97533,-32.83691,5.7373,8.42285
10700,0.3352,5.97614,-7.88199,-11.23047,-0.18311,-19.28711,0.05267,5.43982,-10.68331,42.5415,-47.66846,-39.0625
10800,1.58023,7.98734,-6.3305,-9.46045,0.97656,-20.50781,1.35038,7.89157,-6.43584,135.74219,-5.85938,-14.4043
10900,-0.10535,4.88435,-3.39031,-9.0332,4.45557,-20.87402,-0.45013,5.2818,-2.83484,-26.48926,1.46484,28.93066
11000,2.77737,5.07589,-6.10064,-9.0332,3.78418,-20.50781,2.75343,4.43422,-7.13019,-58.65479,6.83594,62.43896
11100,3.71593,6.92428,-5.66967,-9.33838,2.99072,-21.24023,3.55312,7.61862,-5.13814,-20.01953,-14.70947,0.24414
11200,0.1245,8.91633,-7.76707,-7.56836,1.64795,-20.08057,-0.5459,9.25631,-8.44226,3.479,-33.81348,-10.74219
11300,0.55547,8.10227,-4.6928,-6.89697,1.2207,-21.97266,0.14845,9.18449,-5.43503,5.7373,37.8418,2.13623
11400,1.87712,7.7096,-10.73598,-8.36182,1.2207,-20.50781,1.58981,8.45183,-12.1534,37.53662,50.90332,11.59668
11500,4.24268,6.50288,-7.10624,-10.43701,4.45557,-20.50781,4.07987,6.81893,-6.69443,80.50537,62.80518,7.99561
11600,0.68955,5.84206,-3.19877,-12.93945,5.24902,-18.55469,0.29689,5.32489,-3.79734,56.09131,-1.58691,-1.83105
11700,2.8061,4.82688,-5.89952,-12.57324,7.01904,-18.24951,3.24186,5.60263,-8.07832,-93.87207,45.95947,57.92236
11800,3.2275,7.44144,-5.67925,-13.24463,7.01904,-18.9209,3.2706,9.32335,-5.73671,-46.02051,-46.63086,-84.59473
11900,-1.05349,10.76471,-3.31369,-13.18359,5.24902,-18.43262,-1.69516,10.55881,-5.52123,60.48584,-50.41504,-43.33496
12000,-1.70473,4.96096,-6.78062,-12.08496,6.34766,-17.33398,-2.36556,4.30493,-6.37838,29.11377,26.36719,-4.15039
12100,3.19877,10.82218,-6.44542,-13.5498,6.34766,-17.76123,3.16525,13.26435,-6.8333,-65.73486,64.39209,65.979
12200,3.75424,8.37043,-4.11817,-12.39014,6.5918,-18.43262,3.37594,7.80059,-5.56911,35.64453,-50.59814,-35.09521
12300,-0.05746,3.98409,-4.97054,-12.39014,7.01904,-18.9209,-0.5459,3.31848,-6.03839,-39.12354,-27.89307,12.39014
12400,2.41344,8.131,-5.16208,-10.98633,6.5918,-19.22607,2.29373,9.57715,-5.09025,-35.5835,12.75635,45.95947
12500,3.65847,9.69207,-4.99927,-10.98633,6.34766,-19.22607,3.38073,9.61067,-5.57869,1.89209,-34.17969,-46.75293
12600,3.1413,10.43909,-9.05998,-10.25391,4.88281,-18.9209,2.94018,12.09594,-10.46303,55.60303,-58.1665,2.31934
12700,-1.71431,7.7958,-1.427,-8.17871,6.34766,-20.75195,-2.514,6.9147,-3.17482,53.58887,7.8125,-10.25391
12800,1.49404,1.86754,-4.6928,-9.15527,7.8125,-19.59229,1.29292,1.47967,-5.50686,-6.34766,62.5,57.73926
12900,5.60263,8.65774,-11.6075,-10.25391,7.01904,-18.9209,8.02086,13.37928,-6.44542,-146.42334,150.63477,92.89551
13000,2.40386,7.18286,-6.06233,-11.71875,5.24902,-17.63916,2.19796,7.22596,-7.06794,-40.16113,-13.42773,-30.70068
13100,4.49168,9.6825,-9.16533,-13.5498,4.45557,-18.12744,3.87875,10.53965,-10.41515,-28.9917,-13.18359,8.54492
13200,1.82924,6.34965,-6.2443,-12.75635,2.99072,-19.59229,1.36474,5.11899,-8.00171,80.26123,-67.50488,-72.50977
13300,-0.30647,2.84441,-5.41109,-10.25391,4.88281,-19.22607,-0.7135,2.35598,-6.58429,-34.42383,-8.36182,-10.43701
13400,1.65685,8.17888,-5.92825,-10.62012,4.88281,-19.28711,1.78614,11.49258,-4.89392,-25.63477,26.18408,46.44775
13500,3.12215,9.39518,-6.83808,-11.41357,4.15039,-19.59229,2.48527,9.65855,-8.75351,-17.94434,-12.69531,4.15039
13600,3.05511,6.54119,-7.32652,-10.25391,3.78418,-21.1792,2.65766,6.20599,-8.7583,72.87598,4.57764,-12.39014
13700,2.42302,4.86519,-6.02403,-10.98633,4.88281,-21.1792,2.0974,4.66407,-6.51246,26.55029,18.06641,-9.33838
13800,0.46928,9.46222,-6.38796,-11.41357,5.92041,-18.55469,0.18197,10.71204,-3.58664,26.67236,73.91357,16.60156
13900,2.31767,6.51246,-5.95699,-12.75635,5.5542,-18.12744,1.87712,5.9091,-6.77104,-34.36279,14.4043,-10.13184
14000,1.37911,8.18846,-5.96656,-12.75635,4.88281,-18.9209,0.89067,8.58591,-6.82372,23.80371,-0.30518,-6.34766
14100,3.41904,8.61943,-8.03523,-12.75635,4.88281,-19.59229,3.02159,9.29462,-8.99294,36.8042,-2.62451,3.35693
14200,0.77575,5.65052,-4.06071,-13.85498,6.34766,-18.12744,0.40224,5.2818,-3.91705,43.88428,-18.49365,-7.20215
14300,1.81008,2.12613,-7.80538,-12.75635,6.5918,-16.96777,1.57544,1.87233,-9.17012,-52.67334,-17.82227,46.93604
14400,2.83484,13.20689,-6.2443,-10.98633,6.71387,-17.63916,2.02078,14.19333,-2.09261,-11.2915,32.59277,15.68604
14500,1.82924,7.22117,-6.38796,-11.71875,3.90625,-19.53125,1.1301,7.0823,-7.47975,6.7749,-15.625,-20.38574
14600,1.64727,5.59305,-6.85724,-10.62012,3.11279,-20.01953,1.90585,5.50686,-8.01607,-1.46484,2.31934,-11.96289
14700,3.07426,5.61221,-7.45102,-10.62012,3.479,-19.59229,3.05032,6.78541,-7.5851,-29.11377,0.61035,-28.80859
14800,2.03036,7.93946,-6.37838,-10.98633,1.70898,-19.53125,1.35038,8.19325,-7.50848,3.78418,-27.58789,-35.5835
14900,1.8005,6.1198,-7.47018,-9.94873,1.0376,-19.104,1.31686,5.90431,-8.969,11.04736,-11.35254,-23.92578
15000,1.48446,4.36718,-9.15575,-9.46045,0.67139,-19.53125,0.89067,3.62974,-10.4343,-9.76562,39.85596,12.75635
15100,2.39429,6.89555,-7.30736,-10.13184,2.44141,-20.01953,2.15007,7.23075,-7.27384,18.06641,75.31738,56.82373
15200,2.8923,5.58348,-6.37838,-13.73291,2.31934,-18.31055,3.10778,6.32092,-6.58429,2.38037,55.9082,24.59717
15300,4.57788,6.00487,-6.455,-14.83154,3.78418,-17.63916,4.81731,5.61221,-7.06794,-6.53076,31.55518,32.04346
15400,2.62414,6.96259,-6.34007,-15.86914,3.78418,-15.80811,1.84839,7.58989,-7.0009,-2.0752,-21.11816,14.70947
15500,-0.22985,7.20202,-6.80935,-15.19775,4.15039,-17.27295,-0.86194,7.54679,-7.41271,21.24023,-11.96289,32.77588
15600,0.4597,6.61781,-6.93386,-14.16016,4.88281,-17.27295,0.64167,6.76147,-8.29381,40.1001,10.98633,39.61182
15700,2.90188,4.80773,-7.26906,-13.06152,7.08008,-16.60156,3.0168,4.83167,-7.69045,25.81787,19.28711,30.70068
15800,2.79653,6.13895,-6.88597,-14.03809,7.50732,-15.38086,2.31767,6.73752,-7.35525,-16.47949,19.53125,7.32422
15900,2.16444,7.5851,-6.30176,-14.03809,7.87354,-15.80811,1.61854,8.60028,-6.74231,-10.0708,-19.47021,-1.58691
16000,1.60896,6.99132,-7.15413,-13.24463,8.17871,-17.27295,1.35038,7.38877,-8.05917,2.62451,13.5498,10.80322
16100,2.15486,7.47018,-6.51246,-13.5498,8.8501,-16.78467,1.99205,8.92111,-6.23472,24.71924,25.87891,7.56836
16200,2.54752,5.88995,-6.22515,-13.5498,9.94873,-15.68604,2.11176,5.19081,-6.71358,28.56445,8.60596,-8.11768
16300,2.94018,7.6713,-4.83646,-13.5498,9.27734,-14.89258,2.64808,8.38,-5.08068,21.97266,29.96826,24.96338
16400,3.20834,5.7846,-6.34965,-14.34326,9.27734,-13.06152,3.15567,5.87558,-7.89636,-33.56934,-19.89746,3.72314
16500,2.36556,9.38561,-6.89555,-14.70947,9.64355,-13.85498,1.69037,9.61067,-8.38,81.11572,-38.08594,-46.20361
16600,0.87152,5.43982,-6.72316,-14.34326,11.1084,-13.42773,0.72786,5.59305,-5.99529,5.49316,34.91211,-6.89697
16700,2.8061,5.74629,-4.84604,-14.70947,10.31494,-11.59668,2.59541,5.9091,-5.0711,-41.38184,23.4375,-9.15527
16800,2.87314,8.17888,-5.51644,-14.70947,9.94873,-13.85498,1.70952,9.0121,-3.65847,-29.23584,23.25439,38.45215
16900,2.41344,7.47975,-6.34965,-15.19775,9.27734,-12.69531,1.77177,8.14536,-7.59947,-7.62939,-25.02441,-4.5166
17000,1.09179,8.10227,-5.43982,-14.89258,9.64355,-14.16016,-0.22985,9.88362,-5.62657,15.625,31.79932,3.479
17100,0.18197,6.30176,-8.58113,-15.99121,9.64355,-13.67188,0.60815,5.54517,-11.5261,23.74268,50.29297,0.06104
17200,5.91868,8.82055,-5.53559,-16.78467,9.64355,-11.1084,5.32011,8.52845,-2.24584,103.33252,67.07764,12.87842
17300,0.86194,3.86917,-4.36718,-17.57812,11.41357,-8.17871,0.0431,4.60182,-6.01445,-25.45166,-2.01416,12.39014
17400,2.65287,9.15575,-4.20437,-16.78467,11.41357,-8.48389,2.8923,8.61465,-5.45419,6.83594,-5.7373,45.47119
17500,3.27538,6.39754,-5.80375,-15.31982,11.77979,-8.8501,2.9737,7.80059,-5.39672,6.16455,-7.50732,40.95459
17600,-0.36393,8.38,-5.35363,-14.34326,12.93945,-9.27734,-1.01997,8.27466,-5.74629,11.2915,-21.97266,-1.15967
17700,3.03596,7.6713,-6.64654,-13.85498,13.67188,-10.00977,3.02159,9.50532,-7.36483,-26.55029,27.34375,23.01025
17800,1.58023,7.77664,-5.71756,-13.42773,13.67188,-9.64355,1.04391,7.44623,-6.99611,48.03467,-1.77002,-37.71973
17900,2.42302,4.86519,-6.87639,-14.89258,13.67188,-8.48389,2.42302,4.20437,-7.13498,26.06201,21.97266,5.18799
18000,4.4438,7.98734,-5.67925,-14.64844,13.67188,-7.69043,4.39591,9.96981,-4.81731,-52.55127,1.89209,5.98145
18100,1.63769,5.64094,-5.58348,-14.22119,13.3667,-9.27734,0.8811,4.85561,-7.02005,-67.0166,-22.82715,-17.94434
18200,0.91941,9.05998,-5.55475,-13.85498,12.57324,-11.47461,0.68477,9.44307,-6.59866,-35.82764,14.34326,26.55029
18300,2.73906,7.1254,-6.84766,-13.85498,11.47461,-12.20703,2.92582,7.0823,-7.15413,0.48828,6.22559,-2.50244
18400,4.27141,6.81893,-6.93386,-14.22119,11.59668,-11.77979,4.06071,7.38877,-7.32652,-8.05664,13.61084,3.60107
18500,2.69118,6.86682,-6.52204,-15.19775,11.2915,-10.62012,2.3033,7.55158,-6.65612,10.92529,-9.27734,-13.85498
18600,1.69516,5.63136,-6.81893,-14.22119,11.96289,-11.77979,1.38869,5.40151,-6.99132,20.56885,-27.771,-9.15527
18700,5.30574,7.68087,-6.83808,-13.18359,11.96289,-11.77979,5.30095,9.84052,-7.69045,34.5459,-45.10498,5.7373
18800,0.69913,7.16371,-6.44542,-13.18359,13.42773,-11.90186,-0.1676,6.3305,-7.76228,65.24658,-66.34521,-56.88477
18900,0.44055,4.19479,-3.20834,-13.18359,12.26807,-11.90186,0.35435,3.6872,-4.37197,11.53564,7.75146,-23.37646
19000,3.62974,4.64492,-6.65612,-12.75635,11.96289,-10.31494,3.72551,5.70798,-7.02963,-117.67578,16.29639,-10.92529
19100,1.51319,10.37205,-4.16606,-14.64844,10.13184,-13.73291,0.61294,11.87088,-4.00804,-66.04004,-12.57324,-45.10498
19200,1.25461,7.61383,-7.02005,-14.22119,8.36182,-14.83154,0.82363,7.2068,-9.21322,-12.93945,-38.94043,-30.51758
19300,3.2275,6.27303,-6.10064,-14.52637,7.38525,-15.625,3.19398,7.94424,-6.48373,-18.06641,-20.62988,-12.75635
19400,2.36556,6.30176,-6.704,-13.3667,6.5918,-15.50293,1.9298,6.51725,-7.23075,-6.95801,-49.98779,-52.97852
19500,2.11655,6.81893,-6.34965,-12.69531,6.22559,-17.76123,1.79093,6.83808,-7.5037,25.39062,-54.38232,-45.34912
19600,1.427,6.68485,-6.52204,-11.77979,6.22559,-16.96777,0.82363,7.17328,-7.73834,29.72412,-0.61035,-21.1792
19700,2.52837,5.77502,-4.78857,-11.77979,5.12695,-17.94434,2.56189,5.41109,-6.22515,-4.15039,23.92578,19.28711
19800,3.18919,6.31134,-5.62179,-11.41357,6.5918,-18.06641,3.26581,7.34567,-5.2818,-3.72314,30.63965,30.0293
19900,4.47253,7.26906,-7.7958,-12.08496,5.85938,-17.63916,4.12775,8.10227,-9.07914,-42.66357,-11.1084,9.64355
