timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
9100,4.60661,-9.83573,-6.26346,-8.48389,-8.54492,-21.54541,4.98012,-12.42635,-5.58827,59.26514,-10.31494,-9.52148
9200,-0.11493,-3.20834,-3.30412,-4.88281,-6.71387,-21.85059,-0.27295,-4.43901,-4.36239,-6.34766,-31.61621,54.44336
9300,1.5515,-5.51644,-4.12775,-6.04248,-7.08008,-21.97266,1.91543,-5.70798,-3.62016,22.70508,-18.9209,3.96729
9400,4.03198,-8.5907,-9.85489,-4.88281,-6.71387,-23.01025,4.59224,-9.19406,-10.18051,83.49609,33.56934,-9.76562
9500,4.46295,-3.84044,-6.52204,-6.34766,-4.57764,-23.80371,4.86519,-4.52999,-6.39754,-27.771,-7.26318,12.87842
9600,2.70076,-6.19642,-7.16371,-7.01904,-5.43213,-22.2168,3.03117,-7.13976,-7.36483,-6.28662,-6.83594,0.97656
9700,-0.01915,-5.028,-4.75027,-6.04248,-5.37109,-22.94922,0.27774,-3.82128,-5.63615,25.26855,26.30615,-6.34766
9800,3.69678,-7.94903,-7.95861,-6.34766,-6.04248,-23.31543,4.5252,-8.3417,-6.50767,12.87842,9.46045,-63.29346
9900,4.6928,-4.28099,-4.15648,-4.57764,-4.94385,-22.94922,4.96575,-4.21873,-4.10381,-32.22656,-19.83643,0.24414
10000,1.8867,-6.20599,-6.56992,-3.41797,-5.7373,-21.85059,2.31288,-6.56992,-7.70482,55.17578,-5.24902,14.52637
10100,5.9091,-7.56595,-9.51969,-5.24902,-4.63867,-22.52197,6.63696,-10.08953,-7.1685,-26.42822,2.99072,-24.90234
10200,2.1357,-6.60823,-6.28261,-5.24902,-5.06592,-23.68164,2.52837,-6.34965,-7.24032,-14.03809,-44.31152,46.02051
10300,1.32165,-2.75822,-3.62974,-2.01416,-5.7373,-23.31543,1.427,-3.05032,-3.95536,-16.29639,1.40381,7.32422
10400,2.21232,-6.23472,-3.65847,-4.57764,-7.20215,-24.41406,2.27457,-6.18684,-5.35841,4.02832,19.28711,16.78467
10500,1.98247,-6.74231,-9.20364,-3.78418,-6.10352,-22.46094,3.02638,-7.22117,-9.06477,24.71924,41.44287,-6.40869
10600,5.55475,-6.56035,-5.7846,-4.88281,-5.06592,-22.82715,6.10543,-6.08628,-5.26743,-92.65137,1.2207,2.50244
10700,2.16444,-4.07987,-5.61221,-6.83594,-7.56836,-20.69092,2.23626,-4.29535,-7.18286,23.86475,2.99072,49.92676
10800,0.52674,-9.41434,-5.77502,-6.40869,-7.56836,-22.46094,1.85797,-9.78306,-7.32652,89.90479,37.8418,-50.04883
10900,3.84044,-6.59866,-6.01445,-4.63867,-6.10352,-23.62061,4.51084,-6.40711,-5.75587,-52.49023,-36.49902,-26.30615
11000,2.53794,-3.07426,-3.84044,-6.34766,-6.83594,-21.3623,2.6816,-3.00722,-3.89311,17.15088,-24.04785,-18.73779
11100,3.50524,-7.15413,-6.17726,-4.57764,-8.30078,-22.46094,3.28496,-7.33131,-7.86284,66.71143,20.01953,-7.56836
11200,3.17004,-6.7902,-9.37603,-4.88281,-6.04248,-23.49854,4.48211,-7.60426,-8.62901,-0.48828,33.69141,-32.2876
11300,4.0224,-6.10064,-7.19244,-4.88281,-5.37109,-22.03369,3.78297,-7.78143,-7.1685,-1.09863,-15.25879,18.31055
11400,2.0974,-3.60101,-5.43982,-8.97217,-5.61523,-21.24023,2.59062,-3.4765,-5.49249,-5.61523,7.08008,-2.99072
11500,3.00722,-6.44542,-4.79815,-7.08008,-6.04248,-21.66748,3.65368,-5.33926,-4.35281,-12.69531,13.24463,11.35254
11600,2.04951,-5.49728,-8.33212,-7.08008,-5.24902,-22.33887,2.37034,-5.50207,-8.66253,20.81299,2.44141,12.57324
11700,4.06071,-6.89555,-8.45662,-7.87354,-5.24902,-22.33887,4.44859,-7.21638,-7.72397,-31.92139,2.68555,3.66211
11800,3.72551,-4.93223,-5.74629,-7.08008,-5.24902,-22.70508,4.33366,-6.01924,-6.58908,28.13721,9.82666,-18.00537
11900,2.36556,-6.40711,-5.88037,-7.08008,-5.92041,-21.66748,2.69597,-6.71358,-6.31613,-20.38574,9.21631,-4.27246
12000,4.41507,-5.97614,-7.24032,-7.08008,-6.5918,-22.33887,6.0767,-8.40395,-6.93864,-40.71045,-3.90625,-1.64795
12100,2.24105,-1.86754,-4.22352,-7.87354,-7.01904,-22.03369,2.11655,-1.14447,-6.88597,42.78564,-10.37598,50.47607
12200,0.76617,-11.04245,-10.59233,-7.50732,-7.38525,-21.24023,2.50921,-15.69216,-7.89157,83.37402,61.58447,-74.03564
12300,3.03596,-2.96892,-4.30972,-10.43701,-4.45557,-23.13232,3.15567,-3.58185,-4.85561,-72.08252,-10.92529,-15.01465
12400,4.52041,-5.15251,-2.85399,-9.27734,-6.71387,-21.24023,4.80294,-6.14374,-2.67681,19.53125,16.60156,-10.31494
12500,1.27376,-5.62179,-9.51969,-8.05664,-7.08008,-21.24023,1.64727,-5.68883,-8.68647,27.83203,6.53076,1.83105
12600,6.98174,-6.88597,-6.51246,-8.17871,-6.04248,-21.24023,7.64735,-9.00252,-5.43982,-84.53369,-46.56982,13.91602
12700,3.18919,-3.00722,-9.1366,-4.27246,-7.38525,-21.54541,3.90748,-2.47569,-9.58673,25.39062,-90.20996,75.31738
12800,2.64329,-8.51408,-5.32489,-3.479,-6.71387,-21.54541,3.12215,-11.4016,-5.26264,-30.15137,-72.08252,46.14258
12900,-1.07264,-2.71991,-1.58981,0.06104,-8.05664,-22.03369,-1.22109,-2.64808,-3.92184,37.65869,-17.8833,44.92188
13000,-0.02873,-7.48933,-6.46458,-1.70898,-6.22559,-23.62061,0.34478,-7.65693,-6.68964,98.99902,47.18018,24.71924
13100,5.96656,-6.62739,-6.55077,-2.50244,-2.99072,-23.13232,6.72795,-6.92907,-6.58429,14.28223,49.56055,-3.479
13200,5.12377,-5.01843,-6.51246,-4.94385,-2.99072,-23.49854,5.25307,-6.92907,-5.45897,-2.13623,1.77002,11.41357
13300,0.68955,-8.12142,-7.60426,-5.7373,-2.68555,-23.13232,1.16841,-7.85326,-8.15494,-25.6958,-20.56885,-2.44141
13400,1.91543,-3.84044,-3.82128,-4.63867,-3.41797,-24.10889,1.94416,-5.16208,-4.77421,-14.52637,3.60107,-24.6582
13500,0.5459,-7.22117,-5.40151,-3.90625,-5.24902,-21.97266,0.82363,-7.6713,-5.43982,-12.3291,48.40088,-31.86035
13600,1.68558,-6.89555,-6.85724,-7.87354,-3.78418,-23.01025,2.25063,-7.19723,-6.5795,-19.47021,37.90283,-22.76611
13700,3.72551,-6.87639,-5.50686,-7.87354,-5.12695,-22.03369,4.07987,-8.11184,-4.95617,-62.92725,19.34814,-24.4751
13800,0.94814,-8.71521,-9.5963,-7.08008,-7.38525,-20.87402,1.61375,-8.41831,-10.81739,-55.35889,39.24561,44.55566
13900,5.74629,-6.95301,-2.84441,-8.8501,-8.05664,-18.61572,6.01924,-8.16931,-0.28731,-20.56885,32.04346,23.49854
14000,0.2107,-4.32887,-2.71033,-9.94873,-9.94873,-17.57812,0.13887,-4.58267,-3.63932,28.93066,-28.32031,13.18359
14100,-3.53397,-8.4662,-3.65847,-10.00977,-9.15527,-19.04297,-3.2706,-7.59468,-3.57228,51.3916,17.08984,12.75635
14200,6.49331,-6.85724,-5.54517,-10.80322,-7.38525,-20.01953,7.34567,-6.59387,-7.51327,42.23633,-62.80518,12.20703
14300,3.72551,-9.81658,-8.85886,-8.8501,-5.92041,-21.05713,3.80213,-12.52212,-8.16452,-17.63916,-79.22363,56.33545
14400,-0.00958,-3.76382,-6.64654,-6.10352,-6.22559,-21.85059,0.24901,-2.77258,-8.42789,-15.56396,-72.02148,62.56104
14500,1.12053,-12.79507,-6.39754,-2.31934,-6.5918,-22.52197,1.30249,-16.0944,-5.62179,19.22607,-25.08545,0.97656
14600,0.62251,-3.84044,-2.1357,-1.70898,-5.92041,-22.64404,0.48843,-3.70636,-2.70076,-24.16992,4.02832,10.25391
14700,-0.70871,-6.87639,-3.08384,-1.34277,-7.32422,-22.33887,-0.79011,-8.02086,-4.16127,76.23291,2.19727,19.104
14800,2.18359,-7.64256,-5.34405,-2.44141,-5.06592,-22.70508,3.36637,-7.52764,-6.29698,17.08984,9.8877,-4.02832
14900,4.76942,-7.66172,-6.18684,-2.44141,-5.43213,-22.33887,4.82688,-6.88597,-4.67365,-14.95361,-59.75342,10.0708
15000,1.54192,-8.82055,-6.19642,-2.80762,-5.43213,-23.13232,1.72389,-9.23716,-6.84766,-11.47461,-72.44873,15.19775
15100,0.41182,-6.06233,-4.55872,1.83105,-5.12695,-23.49854,0.75181,-6.72316,-5.13814,9.82666,-41.3208,27.89307
15200,1.82924,-6.93386,-3.98409,3.96729,-5.12695,-22.33887,2.03993,-6.51725,-4.32408,13.24463,-5.92041,3.78418
15300,1.7622,-4.42464,-4.2331,4.76074,-5.43213,-23.19336,1.69037,-5.81333,-4.7359,98.75488,-10.43701,26.12305
15400,1.66642,-8.69605,-8.28423,3.60107,-2.19727,-23.92578,2.45175,-10.81739,-7.92988,70.3125,-0.67139,1.64795
15500,3.30412,-6.62739,-7.56595,6.22559,0.97656,-23.80371,3.92663,-6.49331,-7.80059,-9.15527,-0.24414,4.57764
15600,3.72551,-3.96494,-5.50686,4.76074,-0.06104,-23.49854,3.61058,-5.1956,-6.06233,8.48389,-39.97803,24.84131
15700,1.84839,-8.68647,-7.35525,7.56836,-0.06104,-23.4375,2.1357,-6.71358,-7.19244,-63.23242,-17.51709,9.46045
15800,2.59541,-5.39193,-5.67925,8.36182,-1.83105,-22.33887,3.38552,-6.56992,-5.64573,-3.23486,-10.92529,9.8877
15900,2.1357,-5.55475,-5.94741,7.56836,-2.19727,-22.70508,1.79572,-6.32092,-7.24032,42.84668,-12.57324,18.18848
16000,0.70871,-6.89555,-6.93386,9.0332,-1.46484,-23.49854,1.82924,-8.49014,-6.77104,34.60693,-20.20264,5.61523
16100,1.36953,-5.26743,-6.21557,10.13184,-1.46484,-23.13232,2.04951,-5.88516,-6.60344,8.78906,16.35742,9.82666
16200,3.88832,-4.53957,-5.6984,9.0332,-0.06104,-22.33887,3.69678,-6.25867,-5.33447,52.06299,-35.64453,42.84668
16300,0.99602,-7.28821,-7.02005,10.92529,-0.73242,-21.24023,1.06785,-7.03442,-7.21638,-4.45557,-29.90723,33.75244
16400,1.19714,-6.23472,-6.20599,9.82666,0.24414,-21.66748,1.50361,-6.40232,-6.55556,16.78467,-6.10352,31.67725
16500,3.29454,-5.1142,-6.07191,13.3667,-0.73242,-20.56885,3.6872,-5.48771,-6.60344,36.25488,-6.34766,23.01025
16600,1.39826,-6.61781,-8.18846,13.3667,0.73242,-20.56885,1.81487,-6.59866,-8.22677,64.27002,-2.50244,6.40869
16700,2.94018,-6.0336,-7.72876,13.3667,1.83105,-20.87402,3.26581,-6.79499,-7.97298,7.01904,2.31934,-1.2207
16800,3.12215,-5.01843,-8.08311,13.3667,2.50244,-20.87402,3.33764,-6.99611,-7.37919,-19.47021,4.15039,-9.8877
16900,1.71431,-7.31694,-6.455,13.73291,1.83105,-20.56885,2.03514,-7.45581,-6.98174,-50.10986,-28.50342,15.19775
17000,1.11095,-4.52041,-5.07589,13.06152,-0.36621,-20.87402,1.29292,-4.71196,-5.76544,-17.7002,3.96729,-3.41797
17100,0.04789,-6.73274,-5.79417,11.96289,-1.34277,-20.20264,0.44055,-6.38796,-7.36483,3.90625,16.17432,2.19727
17200,1.44615,-7.40314,-6.93386,13.06152,-0.36621,-19.40918,1.9298,-9.05519,-8.22677,39.18457,55.60303,-38.33008
17300,1.36953,-6.72316,-7.78622,10.92529,0.73242,-22.33887,1.93458,-6.6657,-8.64338,-35.70557,76.29395,-14.77051
17400,4.03198,-4.43422,-6.01445,8.36182,0.0,-22.70508,4.41507,-5.31053,-5.75587,-15.50293,-5.43213,1.58691
17500,1.64727,-5.71756,-8.43747,7.56836,0.0,-22.64404,1.91543,-6.5364,-9.8501,1.28174,1.89209,29.72412
17600,-3.03596,-8.17888,-9.46222,7.56836,-1.0376,-22.64404,-2.60498,-7.06315,-9.57715,-2.56348,68.2373,22.27783
17700,1.82924,-8.35127,-5.12377,3.2959,-1.34277,-23.01025,2.52837,-6.91949,-4.04156,-145.75195,19.16504,-55.35889
17800,1.74304,-1.39826,-0.57463,3.479,-4.27246,-23.01025,1.82445,-1.51798,-2.01599,-9.76562,26.30615,-73.36426
17900,-0.90025,-9.09829,-5.58348,1.83105,-5.06592,-23.4375,-0.27774,-10.12783,-6.21557,82.03125,56.64062,-74.76807
18000,3.1413,-5.71756,-6.30176,1.52588,-2.31934,-23.68164,3.95057,-5.80375,-7.22117,35.52246,60.4248,-78.36914
18100,4.48211,-6.6657,-6.89555,-1.34277,-1.15967,-24.16992,4.45816,-7.65693,-6.72795,15.68604,-2.2583,-27.40479
18200,0.43097,-6.93386,-7.01047,-2.13623,-1.15967,-23.80371,0.56505,-7.34088,-7.24511,-47.11914,-3.05176,-5.06592
18300,1.77177,-5.2387,-6.34965,0.06104,-2.50244,-24.59717,1.99684,-6.00008,-6.47894,-0.61035,31.61621,-31.43311
18400,2.83484,-5.98572,-7.0009,-3.479,-2.92969,-22.70508,2.98807,-7.25948,-6.56035,37.29248,40.16113,-4.08936
18500,2.28894,-6.75189,-7.39356,-3.479,-0.97656,-24.59717,2.67202,-7.69524,-6.94822,36.49902,14.16016,-8.97217
18600,3.48608,-5.75587,-7.22117,-3.90625,-0.24414,-24.16992,4.14691,-6.53162,-6.88118,2.50244,7.20215,-0.24414
18700,1.61854,-5.94741,-7.51806,-5.7373,-0.36621,-23.80371,1.72389,-7.54679,-8.19325,46.44775,-32.89795,50.04883
18800,0.62251,-4.98012,-7.56595,-3.479,0.73242,-23.80371,1.09179,-4.50126,-8.02565,-23.98682,-10.49805,34.97314
18900,0.36393,-4.11817,-5.89952,-2.13623,0.73242,-24.16992,0.44055,-5.4063,-8.39437,31.55518,19.28711,-16.23535
19000,1.63769,-4.91308,-8.08311,-1.70898,0.36621,-23.49854,2.84441,-6.00008,-9.66334,47.30225,38.14697,-56.9458
19100,5.56432,-5.55475,-7.92988,-4.63867,1.15967,-23.13232,5.19081,-5.68404,-7.07272,-22.33887,11.96289,14.70947
19200,2.30809,-5.30574,-6.44542,-4.94385,0.36621,-23.80371,2.85878,-6.73274,-6.68006,-26.30615,-39.24561,21.11816
