timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
1500,4.49168,-3.97452,-6.7902,-6.04248,-22.94922,-6.71387,4.93702,-3.85959,-8.15015,5.49316,64.7583,-54.87061
1600,5.31532,-5.21955,-6.47415,-4.57764,-23.62061,-6.34766,4.25225,-6.65133,-6.40232,46.26465,31.00586,1.2207
1700,1.96332,-3.95536,-7.34567,-4.15039,-22.94922,-7.99561,1.53713,-3.73509,-7.88199,18.43262,-26.24512,-3.23486
1800,0.93856,-10.51571,-8.52366,-5.5542,-23.19336,-8.30078,2.07824,-12.5317,-10.29065,27.70996,-17.82227,15.44189
1900,4.43422,-4.1086,-8.82055,-3.41797,-22.2168,-9.76562,4.31451,-4.80294,-9.91714,-83.06885,1.2207,3.60107
2000,2.78695,-5.75587,-5.88995,-4.88281,-23.19336,-5.24902,3.09821,-6.01445,-6.78541,-64.5752,16.17432,28.62549
2100,3.98409,-3.8979,-5.31532,-6.5918,-23.62061,-3.2959,4.28099,-4.19479,-6.03839,-40.34424,20.20264,2.19727
2200,4.27141,-5.25785,-6.82851,-5.92041,-23.31543,-1.46484,4.13733,-6.34007,-8.22677,10.13184,-3.23486,-8.78906
2300,2.25063,-7.1254,-8.01607,-6.34766,-23.19336,-1.15967,1.87712,-7.81016,-9.34251,-10.86426,11.1084,-31.18896
2400,1.38869,-8.15973,-6.07191,-4.88281,-23.62061,-2.19727,1.87712,-9.3042,-8.15015,-24.04785,40.40527,-23.19336
2500,2.71991,-7.72876,-4.75027,-5.12695,-23.19336,-1.0376,3.03117,-7.88678,-4.42464,-92.95654,50.53711,-0.61035
2600,3.61058,-4.67365,-7.1254,-3.78418,-23.98682,0.24414,3.81171,-5.45897,-8.37043,-20.99609,32.71484,-34.36279
2700,3.98409,-4.93223,-6.43584,-1.70898,-23.68164,2.13623,3.88353,-5.52601,-7.30736,8.91113,43.15186,-24.35303
2800,2.93061,-3.97452,-6.80935,-0.97656,-23.98682,1.34277,2.94018,-5.24349,-8.07832,45.22705,34.30176,-19.65332
2900,3.38073,-4.83646,-6.20599,-0.97656,-23.68164,-0.06104,3.72072,-4.54915,-6.6226,39.42871,7.50732,-20.1416
3000,4.6928,-6.21557,-6.85724,1.2207,-23.98682,-2.01416,4.14212,-7.95382,-8.6769,37.53662,-6.95801,4.88281
3100,1.95374,-5.01843,-8.31296,0.54932,-23.98682,-3.17383,2.00641,-5.63136,-8.22198,-2.13623,16.78467,-6.53076
3200,2.18359,-4.76942,-7.15413,0.54932,-23.80371,-2.44141,2.1357,-5.21955,-7.92509,-12.20703,-15.50293,1.15967
3300,1.53234,-5.15251,-7.70003,0.97656,-23.68164,-1.95312,1.68558,-6.1198,-9.27068,-40.89355,-6.5918,-13.12256
3400,1.78135,-4.26183,-8.31296,1.95312,-23.68164,-0.85449,1.86276,-4.15169,-9.96981,-34.91211,49.98779,-11.71875
3500,2.4326,-5.67925,-8.19804,2.31934,-23.98682,0.67139,2.6816,-6.12938,-9.47659,-20.38574,53.95508,-22.58301
3600,2.83484,-3.33285,-7.4606,2.68555,-23.98682,1.34277,3.28975,-3.24665,-7.99692,-10.92529,22.2168,-45.77637
3700,3.32327,-4.4438,-6.28261,4.08936,-23.80371,0.97656,3.2706,-5.47813,-8.30818,13.00049,38.39111,-10.49805
3800,3.08384,-3.58185,-7.01047,5.12695,-23.31543,0.97656,3.27538,-4.07029,-6.48852,13.3667,45.53223,0.06104
3900,2.7678,-5.47813,-7.83411,5.12695,-23.31543,0.24414,2.8061,-6.19642,-9.03604,42.5415,-35.27832,-14.95361
4000,1.84839,-5.81333,-8.87802,5.12695,-22.94922,-1.95312,1.73346,-5.53559,-10.05122,13.48877,-21.1792,-34.11865
4100,1.86754,-3.5627,-7.50848,6.5918,-23.68164,-1.2207,2.33204,-4.05592,-8.87323,15.625,35.94971,-28.56445
4200,3.99367,-4.39591,-6.92428,7.99561,-23.31543,-2.44141,4.37676,-4.92744,-7.57074,8.78906,46.63086,-17.27295
4300,3.07426,-3.67762,-7.88199,9.0332,-22.2168,-3.90625,3.16525,-4.36718,-9.2611,12.146,-8.78906,12.20703
4400,1.93458,-4.4438,-8.43747,8.36182,-22.2168,-4.27246,1.72868,-4.57788,-9.75433,-15.13672,-9.21631,7.8125
4500,2.31767,-4.2331,-7.14455,7.69043,-22.94922,-2.68555,2.32246,-4.71196,-6.48373,-4.02832,-14.5874,3.54004
4600,0.92898,-3.8979,-7.64256,8.36182,-22.94922,-3.479,0.52195,-4.38155,-9.18449,1.52588,-43.15186,3.54004
4700,-0.23943,-4.48211,-8.32254,7.99561,-23.31543,-2.44141,-0.22506,-4.86519,-9.97939,-34.5459,-4.69971,-5.7373
4800,2.87314,-3.8979,-7.48933,7.32422,-22.64404,-2.01416,3.12694,-3.97931,-8.26029,-16.90674,37.10938,-19.28711
4900,3.62974,-5.07589,-7.69045,8.36182,-21.54541,-0.48828,3.52439,-5.69361,-8.77267,23.80371,15.86914,-1.89209
5000,0.91941,-3.34242,-7.61383,8.66699,-22.94922,-0.85449,0.76617,-2.96413,-8.10227,37.35352,-11.16943,16.29639
5100,2.41344,-7.27863,-9.39518,7.69043,-22.52197,-2.68555,2.4326,-8.35127,-10.41515,-5.61523,-11.59668,-26.42822
5200,2.87314,-3.71593,-8.5907,9.0332,-22.64404,-4.27246,2.9354,-3.80692,-10.11347,-33.75244,15.93018,-31.98242
5300,4.67365,-3.5627,-7.13498,11.2915,-22.64404,-1.2207,4.54915,-4.69759,-7.97776,-10.19287,19.28711,17.21191
5400,2.86357,-3.39031,-6.68485,10.13184,-22.33887,-1.64795,2.8061,-3.84044,-7.47975,-3.78418,17.39502,33.08105
5500,2.92103,-3.49566,-7.09667,9.0332,-23.01025,-2.01416,2.8492,-3.20834,-7.88678,-10.13184,4.82178,16.05225
5600,1.35996,-2.83484,-8.23635,7.99561,-24.10889,-1.2207,1.427,-3.16046,-9.02167,23.80371,-17.39502,-9.39941
5700,2.28894,-4.57788,-8.50451,8.36182,-23.4375,-2.01416,2.54752,-4.30972,-10.40078,13.73291,-10.31494,-32.89795
5800,3.93621,-2.83484,-8.28423,9.46045,-22.70508,-1.95312,4.0655,-3.44298,-9.62025,29.66309,16.72363,-12.87842
5900,3.87875,-4.92265,-9.07914,9.46045,-22.70508,-3.17383,3.75903,-5.54038,-10.21403,29.66309,19.104,21.60645
6000,3.80213,-3.88832,-9.97939,9.0332,-22.33887,-3.90625,3.5196,-4.53957,-9.85489,4.5166,-22.2168,21.3623
6100,0.95771,-4.20437,-8.63859,7.69043,-22.70508,-5.85938,0.66082,-4.42464,-9.82615,23.55957,-38.20801,31.31104
6200,-0.95771,-3.49566,-7.95861,8.36182,-22.33887,-4.94385,-1.02954,-3.26102,-9.44786,-7.14111,-13.18359,-2.50244
6300,1.69516,-2.32725,-8.15015,7.32422,-23.01025,-4.63867,1.69994,-2.73428,-9.16533,-27.9541,14.95361,-23.01025
6400,3.70636,-1.44615,-6.67527,8.66699,-22.03369,-4.27246,3.76861,-1.49882,-7.50848,-6.16455,6.16455,-1.64795
6500,2.54752,-2.73906,-8.33212,7.99561,-22.33887,-4.63867,2.33204,-3.66805,-9.32814,70.25146,-18.85986,25.39062
6600,-0.42139,-4.1086,-8.93548,8.66699,-22.03369,-6.10352,-0.54111,-3.41425,-10.1422,31.73828,-0.85449,21.97266
6700,0.63209,-2.42302,-8.66732,7.32422,-22.03369,-7.32422,1.35038,-3.16525,-10.70725,10.86426,34.11865,-33.20312
6800,3.41904,-4.30972,-10.43909,7.69043,-22.03369,-7.56836,3.10778,-4.13254,-10.57317,-45.04395,9.15527,-13.00049
6900,3.09342,-3.39031,-8.31296,7.69043,-21.97266,-7.32422,3.32327,-3.82128,-9.21801,-43.45703,-8.42285,-20.01953
7000,5.39193,-1.81008,-7.10624,8.36182,-22.64404,-4.94385,5.31053,-2.85878,-8.07832,-8.23975,10.31494,32.95898
7100,3.39031,-1.38869,-7.55637,7.69043,-21.24023,-4.39453,3.06469,-1.58023,-8.34648,13.30566,6.7749,62.37793
7200,0.30647,-1.41742,-8.62901,4.45557,-22.33887,-4.94385,0.05267,-0.73744,-9.24195,23.4375,-18.79883,20.99609
7300,1.8005,-3.45735,-8.90675,4.08936,-23.01025,-5.85938,2.0543,-3.58185,-10.70725,49.25537,-5.7373,-33.5083
7400,3.70636,-2.56668,-7.35525,5.85938,-22.33887,-6.89697,3.65368,-3.11257,-8.47099,11.1084,4.21143,-32.10449
7500,5.85164,-3.03596,-9.60588,6.53076,-21.66748,-8.36182,5.99051,-4.93702,-9.4287,26.00098,-8.54492,24.10889
7600,2.23148,-3.66805,-9.29941,5.85938,-21.24023,-8.48389,2.13092,-4.00804,-10.74077,-36.49902,-38.57422,78.67432
7700,0.62251,-2.96892,-8.64817,2.62451,-21.24023,-7.69043,0.59857,-2.37992,-9.98418,-35.94971,-10.19287,44.43359
7800,-0.18197,-1.48446,-8.14058,1.83105,-23.01025,-6.10352,-0.39266,-0.82842,-8.94027,-38.51318,-14.4043,1.52588
7900,1.74304,-1.70473,-7.88199,1.83105,-23.4375,-3.90625,1.676,-1.84839,-8.98337,-18.06641,-25.08545,-33.08105
8000,4.38633,-2.86357,-7.45102,3.2959,-23.01025,-3.90625,4.22352,-4.62097,-9.19885,69.88525,2.31934,-17.94434
8100,0.38309,-4.70238,-8.50451,3.66211,-23.4375,-6.10352,0.27295,-4.25704,-9.28983,51.3916,11.84082,59.87549
8200,0.51717,-2.70076,-8.21719,1.15967,-22.03369,-8.05664,0.56984,-2.65766,-9.38561,23.55957,27.22168,-12.45117
8300,2.64329,-6.02403,-9.09829,1.15967,-22.70508,-11.1084,2.67681,-6.13895,-9.57715,-33.63037,-18.00537,8.91113
8400,3.46693,-2.97849,-6.59866,1.52588,-22.03369,-7.69043,3.18919,-4.98012,-8.46141,-73.54736,-2.38037,5.12695
8500,4.5683,-4.75984,-7.24032,0.85449,-23.13232,-5.43213,4.74069,-5.56911,-7.73355,-43.27393,4.82178,28.93066
8600,4.70238,-3.05511,-6.29219,-0.24414,-23.92578,-3.11279,4.91787,-3.04553,-7.53243,-29.23584,-4.45557,48.58398
8700,1.50361,-3.8979,-6.54119,-3.11279,-23.92578,-2.68555,1.64248,-3.39989,-7.31215,12.45117,-21.48438,41.93115
8800,1.48446,-5.7846,-6.76147,-3.78418,-23.13232,-3.479,1.81008,-5.66009,-8.05917,19.65332,-26.9165,-19.9585
8900,4.70238,-4.29056,-7.40314,-3.479,-23.49854,-4.27246,4.84125,-5.41109,-8.28423,23.31543,-21.3623,-25.02441
9000,5.05673,-8.56197,-8.54282,-2.01416,-23.49854,-5.06592,5.22912,-10.4774,-9.08871,29.66309,-6.95801,31.25
9100,3.90748,-4.99927,-9.82615,-3.479,-22.82715,-6.53076,4.07987,-5.39193,-10.55402,-23.25439,-52.30713,68.60352
9200,1.31207,-3.79255,-7.17328,-5.24902,-23.13232,-5.43213,1.48925,-3.82128,-8.24592,-41.44287,-57.18994,76.35498
9300,-0.07662,-5.97614,-6.16768,-8.54492,-23.13232,-4.27246,0.05267,-5.78939,-7.02005,-10.74219,-50.90332,26.18408
9400,1.94416,-6.00487,-6.0336,-8.17871,-22.46094,-5.37109,2.31288,-5.78939,-7.92509,2.38037,-14.77051,-2.68555
9500,3.94579,-5.51644,-4.95139,-7.8125,-22.46094,-6.10352,5.09983,-5.43503,-3.96494,21.30127,27.34375,-6.46973
9600,1.12053,-8.23635,-6.86682,-8.17871,-22.46094,-6.53076,1.44136,-6.64175,-8.4662,7.32422,-11.23047,72.81494
9700,2.77737,-2.67202,-8.66732,13.3667,-16.78467,-3.66211,2.93061,-2.21711,-9.60109,12.81738,31.06689,-4.02832
9800,3.1413,-2.8923,-8.30339,11.90186,-17.15088,-5.61523,3.00722,-3.35679,-9.51969,41.07666,-14.77051,0.79346
9900,1.22588,-4.22352,-7.75749,12.69531,-16.47949,-5.61523,1.06785,-4.31929,-9.17491,11.41357,-3.78418,-6.10352
10000,3.32327,-1.63769,-7.31694,12.69531,-16.11328,-6.04248,3.29454,-2.25542,-7.90115,-1.09863,10.55908,-21.30127
10100,3.06469,-3.08384,-7.31694,13.73291,-16.78467,-6.83594,3.03117,-3.33764,-8.3417,12.57324,2.62451,8.91113
10200,1.39826,-3.64889,-7.84368,13.06152,-16.11328,-7.56836,1.41742,-3.15567,-8.46141,-33.3252,7.99561,13.00049
10300,1.44615,-2.41344,-7.43187,12.26807,-16.47949,-4.88281,1.3408,-2.64329,-8.75351,-54.62646,-10.80322,-21.72852
10400,3.67762,-2.25063,-6.73274,13.3667,-16.78467,-5.61523,3.69199,-2.60977,-7.56595,-52.85645,12.51221,-38.81836
10500,4.19479,-4.30014,-7.3361,14.03809,-15.31982,-2.62451,3.96973,-5.9522,-8.46141,-8.11768,8.60596,-18.31055
10600,1.43657,-4.1086,-9.20364,15.19775,-16.47949,-2.62451,1.41263,-3.72072,-9.78306,-4.76074,19.89746,-6.40869
10700,2.94976,-5.48771,-8.47578,14.4043,-16.47949,-2.99072,2.99765,-6.54598,-9.33772,-7.75146,-24.59717,-18.37158
10800,2.45175,-4.37676,-7.88199,15.50293,-16.47949,-2.62451,2.36556,-4.779,-9.49574,-26.67236,-2.74658,3.41797
10900,2.03993,-3.86917,-7.2499,15.19775,-16.11328,-1.15967,2.01599,-4.34803,-8.55718,-37.78076,31.61621,10.00977
11000,3.26581,-4.87477,-7.5851,15.19775,-16.11328,-0.73242,3.36158,-5.17166,-8.45662,-14.52637,-0.91553,6.5918
11100,3.52439,-2.96892,-7.77664,14.83154,-16.78467,0.0,3.48129,-3.49087,-8.57155,9.94873,-31.06689,21.30127
11200,2.73906,-5.95699,-8.32254,14.03809,-16.47949,0.48828,2.7247,-6.66091,-9.95545,12.3291,-21.66748,30.33447
11300,2.29852,-3.74467,-8.03523,13.06152,-17.57812,0.48828,2.28415,-4.42943,-8.08311,2.62451,15.19775,4.3335
11400,1.89628,-4.45337,-6.99132,13.3667,-16.47949,0.0,1.94416,-4.79815,-7.92988,5.43213,-29.54102,15.38086
11500,1.12053,-5.45897,-6.93386,11.90186,-17.57812,1.15967,1.03912,-5.99529,-8.78225,19.34814,-12.26807,-2.0752
11600,2.97849,-4.52999,-8.01607,12.26807,-17.15088,1.52588,2.85399,-5.2387,-9.04562,28.62549,13.79395,-0.85449
11700,3.17961,-4.71196,-7.27863,12.69531,-17.57812,1.15967,3.28975,-4.89392,-7.81974,27.03857,22.27783,2.92969
11800,2.6816,-5.5739,-7.93946,12.26807,-17.94434,-1.46484,2.54273,-5.49728,-8.49972,7.87354,-12.45117,25.45166
11900,1.27376,-3.55312,-7.81495,11.59668,-18.06641,-1.15967,0.94335,-3.86438,-8.27466,-18.67676,-20.38574,2.92969
12000,1.57065,-5.14293,-6.65612,11.59668,-17.94434,0.48828,1.90585,-5.77502,-7.63778,5.5542,-24.53613,-9.8877
12100,3.70636,-4.95139,-7.82453,11.23047,-17.82227,-0.67139,3.72072,-5.91389,-9.36645,-5.37109,-31.37207,21.60645
12200,2.7678,-4.38633,-7.92988,11.23047,-18.9209,1.15967,2.75822,-5.26743,-9.31378,18.12744,-20.93506,54.93164
12300,1.59938,-5.20997,-7.49891,9.46045,-18.61572,1.52588,1.74783,-5.42067,-8.51408,30.63965,-28.07617,66.95557
12400,2.3464,-5.00885,-7.68087,7.20215,-19.04297,1.15967,2.40865,-5.42545,-8.71999,35.15625,-4.63867,69.94629
12500,2.51879,-5.42067,-7.94903,4.76074,-19.77539,-0.67139,2.69597,-5.41109,-8.95942,24.90234,-21.05713,72.50977
12600,2.75822,-4.95139,-7.86284,0.67139,-20.87402,-1.15967,2.8923,-5.31053,-8.67211,9.8877,-27.64893,56.57959
12700,2.2219,-4.70238,-7.91072,-1.34277,-19.89746,-0.73242,2.29852,-4.2762,-9.03604,12.57324,-14.83154,29.29688
12800,3.80213,-4.76942,-8.16931,-2.44141,-20.69092,-2.19727,3.86438,-5.29616,-9.18927,52.6123,-43.5791,7.14111
12900,2.67202,-5.48771,-7.92988,-2.80762,-20.38574,-6.34766,2.69597,-5.80854,-9.59151,33.44727,-17.45605,7.38525
13000,2.71991,-3.66805,-7.3361,-2.13623,-20.08057,-5.5542,2.65766,-3.79734,-9.03125,4.45557,35.33936,-3.05176
13100,4.74069,-4.96096,-7.2499,-3.2959,-19.28711,-5.92041,5.43982,-5.12377,-7.34088,-19.47021,28.01514,-16.78467
13200,4.40549,-2.82526,-7.81495,-3.2959,-20.50781,-5.5542,3.7734,-2.93061,-8.5093,-24.29199,-13.12256,0.0
13300,1.30249,-3.23708,-6.85724,-2.92969,-20.08057,-3.66211,1.07743,-3.71593,-7.78143,-12.146,-7.99561,-23.07129
13400,-0.04789,-3.81171,-6.85724,-2.50244,-21.1792,-4.08936,-0.18675,-2.76301,-8.56197,-25.45166,0.18311,-36.8042
13500,2.2219,-3.05511,-7.14455,-0.67139,-21.85059,-3.2959,2.78216,-4.73111,-8.04002,10.0708,14.09912,-67.19971
13600,3.44777,-4.71196,-8.18846,1.70898,-20.75195,-3.60107,3.55312,-5.67446,-9.9746,11.1084,12.20703,-3.90625
13700,3.21792,-4.779,-8.62901,2.50244,-20.87402,-3.2959,2.70076,-4.50605,-9.48617,-8.78906,14.77051,12.75635
13800,1.26418,-2.86357,-8.131,2.19727,-20.56885,-3.17383,0.8811,-2.88751,-8.49493,-2.19727,4.63867,18.61572
13900,1.22588,-5.39193,-9.40476,1.46484,-20.20264,-3.2959,1.27376,-5.80375,-11.07118,4.82178,-12.08496,-27.58789
14000,1.69516,-3.39031,-9.5963,2.13623,-21.1792,-3.17383,1.9298,-3.6058,-11.09513,3.23486,14.46533,-47.9126
14100,4.6928,-4.16606,-7.91072,3.90625,-20.87402,-2.80762,5.37757,-5.85643,-8.78703,7.99561,51.57471,-45.04395
14200,6.51246,-2.91145,-6.81893,4.94385,-20.20264,-3.2959,6.58908,-3.62016,-6.77583,28.07617,49.98779,37.59766
14300,3.62016,-2.58583,-8.86844,3.90625,-19.77539,-5.5542,3.01201,-2.44696,-9.38082,33.69141,-40.2832,99.18213
14400,-0.96729,-2.07824,-8.43747,0.36621,-19.77539,-7.50732,-1.7622,-1.34559,-10.07995,-11.41357,-59.38721,46.81396
14500,0.19154,-3.54354,-8.15015,-0.97656,-20.69092,-6.5918,1.22109,-3.49566,-10.0177,3.78418,0.24414,-39.61182
14600,4.47253,-2.06866,-7.96819,-0.54932,-19.89746,-6.34766,4.71675,-2.7247,-8.47099,4.39453,21.72852,-46.32568
14700,5.62179,-2.85399,-7.04878,1.52588,-19.89746,-6.71387,5.88516,-4.57309,-7.81495,36.13281,23.98682,12.51221
14800,5.33447,-3.36158,-10.82218,0.73242,-19.89746,-7.87354,4.66886,-3.15088,-11.48779,15.93018,-16.23535,92.59033
14900,0.62251,-3.29454,-10.95626,-2.01416,-19.22607,-8.97217,-0.0,-3.21313,-11.81341,18.49365,-30.70068,72.5708
15000,0.1245,-2.30809,-8.63859,-3.78418,-19.53125,-10.13184,0.41661,-1.51319,-9.67771,-2.56348,-16.35742,-18.73779
15100,1.61854,-1.47488,-7.80538,-2.80762,-19.28711,-9.33838,1.28813,-1.89149,-8.90675,-2.50244,-17.39502,-8.78906
15200,1.45573,-1.26418,-7.34567,-3.17383,-19.28711,-9.76562,1.36953,-1.45094,-8.4231,-3.17383,8.17871,-19.40918
15300,2.97849,-2.29852,-7.96819,-2.44141,-19.59229,-10.13184,3.01201,-3.15088,-8.93069,19.34814,22.3999,-13.91602
15400,3.39989,-3.07426,-8.22677,-2.44141,-19.28711,-11.2915,3.19877,-3.34242,-9.28983,8.17871,5.31006,6.95801
15500,1.63769,-2.50921,-9.18449,-3.479,-18.61572,-10.13184,1.45573,-2.71991,-10.32895,12.08496,-0.42725,5.12695
15600,0.29689,-3.34242,-10.6881,-2.80762,-19.59229,-10.92529,0.11014,-2.62893,-12.06242,-28.19824,15.93018,-8.8501
15700,3.25623,-3.31369,-10.19966,-2.80762,-18.9209,-10.49805,3.91227,-3.0168,-11.19569,-38.20801,24.16992,-56.51855
15800,5.58348,-0.69913,-7.07751,-0.24414,-20.38574,-7.50732,5.59784,-2.265,-7.17328,-11.77979,20.1416,-31.55518
15900,3.85001,-1.35996,-7.38398,0.36621,-20.01953,-8.30078,3.37594,-1.53234,-8.02086,11.84082,-0.85449,49.25537
16000,0.98645,-1.77177,-8.01607,-2.01416,-20.01953,-8.54492,0.53153,-1.30249,-9.11745,-11.04736,-8.60596,27.34375
16100,0.78533,-2.29852,-8.54282,-3.17383,-20.75195,-7.87354,0.76138,-2.31288,-10.35769,10.0708,-0.73242,-26.61133
16200,3.103,-3.63932,-8.47578,-1.70898,-20.01953,-8.97217,3.58185,-3.61058,-9.5963,15.44189,4.15039,-45.8374
16300,4.96096,-1.22588,-7.10624,-0.24414,-19.59229,-9.76562,4.81731,-2.24584,-7.64256,11.96289,11.41357,-15.38086
16400,4.70238,-2.78695,-9.61546,0.06104,-18.9209,-10.43701,4.60661,-3.79734,-11.3585,26.36719,-29.96826,55.7251
16500,1.51319,-3.36158,-10.17093,-2.01416,-18.61572,-11.2915,1.41742,-2.74385,-11.43033,-10.80322,-6.7749,60.48584
16600,0.65125,-2.25063,-9.3473,-3.479,-19.28711,-10.49805,0.32083,-2.97849,-9.99375,-4.45557,-18.12744,3.11279
16700,-1.02475,-2.63372,-8.42789,-2.80762,-19.59229,-8.97217,-1.26418,-2.50921,-9.33772,-13.79395,-12.75635,-3.41797
16800,1.69516,-1.19714,-7.32652,-1.95312,-20.08057,-10.13184,1.68079,-1.44136,-8.84929,-41.99219,9.58252,-40.1001
16900,4.5683,-1.25461,-6.58908,-0.85449,-20.01953,-7.01904,4.67844,-2.21232,-7.26427,4.82178,17.15088,-7.01904
17000,3.12215,-3.65847,-8.83971,-1.64795,-20.08057,-8.17871,2.42781,-4.74548,-10.38642,38.20801,-3.60107,41.87012
17100,0.45013,-3.04553,-8.66732,-1.95312,-19.71436,-9.76562,0.17718,-2.48527,-9.56278,10.43701,0.36621,8.97217
17200,1.27376,-3.23708,-10.13262,-3.41797,-19.04297,-9.33838,1.33601,-3.19877,-11.72722,-10.62012,22.33887,-13.85498
17300,2.96892,-3.62016,-9.53884,-3.66211,-19.40918,-10.49805,3.17482,-3.55312,-10.56838,-36.43799,34.5459,-56.7627
17400,5.07589,-1.72389,-7.72876,-1.95312,-20.08057,-7.01904,5.34405,-2.98807,-8.04002,-26.61133,18.85986,-47.48535
17500,4.94181,-3.50524,-7.52764,-0.18311,-20.08057,-7.8125,4.64492,-4.46295,-8.0879,-6.95801,-7.32422,33.69141
17600,0.96729,-2.40386,-8.33212,-0.85449,-20.08057,-7.8125,0.60815,-1.82445,-9.36166,-35.94971,-7.93457,35.46143
17700,0.38309,-2.08782,-7.55637,-2.31934,-20.50781,-5.43213,0.60815,-1.73346,-8.80619,0.73242,1.15967,-26.24512
17800,3.21792,-4.15648,-8.08311,-2.31934,-20.87402,-5.43213,3.44298,-4.41507,-9.38561,22.70508,11.77979,-51.45264
17900,4.04156,-2.30809,-6.97216,-0.18311,-21.1792,-5.85938,4.09423,-2.94018,-7.93946,19.34814,7.20215,-22.94922
18000,4.52999,-5.24828,-9.02167,0.48828,-20.50781,-6.5918,4.64971,-6.35444,-10.25713,28.9917,-1.2207,25.02441
18100,4.28099,-4.48211,-10.15178,0.85449,-19.40918,-8.05664,4.31929,-5.58348,-10.64021,-42.41943,-17.39502,30.51758
18200,1.20672,-5.20039,-8.52366,-0.48828,-20.08057,-6.22559,1.1301,-5.27701,-9.83573,-26.97754,-43.88428,76.29395
18300,-1.99205,-3.13173,-8.07354,-3.11279,-20.50781,-5.06592,-2.31767,-2.24584,-10.16135,-38.20801,-37.65869,33.63037
18400,-0.10535,-2.2219,-7.16371,-4.45557,-20.99609,-4.27246,-0.09098,-2.35119,-8.24592,-24.04785,-8.30078,-39.12354
18500,3.13173,-3.59143,-6.14853,-2.62451,-21.66748,-2.13623,3.52439,-3.81171,-7.542,13.61084,29.96826,-37.47559
18600,4.14691,-5.16208,-6.68485,-2.19727,-20.20264,-2.92969,4.09423,-6.73752,-6.9578,60.60791,10.55908,23.62061
18700,2.21232,-4.81731,-8.79182,-1.52588,-20.56885,-4.45557,2.10697,-5.34884,-9.48617,29.1748,-14.83154,24.90234
18800,1.676,-7.49891,-8.20762,-2.19727,-20.56885,-7.08008,1.77656,-7.89636,-9.95066,8.54492,6.22559,32.22656
18900,2.56668,-6.19642,-8.85886,-4.39453,-20.56885,-8.17871,2.78216,-6.40232,-9.66813,-50.72021,-18.98193,21.24023
19000,3.75424,-5.31532,-6.72316,-5.06592,-20.26367,-5.85938,3.81649,-6.15811,-7.89636,-77.20947,-16.72363,9.64355
19100,3.23708,-5.32489,-6.1198,-5.06592,-21.05713,-2.44141,3.44777,-5.47334,-7.64735,-33.93555,1.77002,30.33447
19200,3.62016,-5.92825,-6.3688,-6.40869,-21.1792,-0.18311,3.77819,-5.93783,-7.38398,-33.87451,34.60693,12.75635
19300,2.64329,-5.46855,-7.25948,-6.10352,-21.1792,1.2207,2.72949,-5.27701,-8.02086,-7.01904,17.08984,-9.70459
