timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
3100,3.54354,1.06306,-7.42229,3.66211,14.64844,-17.57812,3.88353,1.09658,-7.93946,-4.94385,10.98633,-0.42725
3200,5.47813,-0.22985,-9.02167,5.5542,13.5498,-16.8457,5.96656,-0.56505,-9.61067,68.42041,-7.99561,-18.43262
3300,4.34803,-0.48843,-9.17491,4.57764,15.31982,-15.38086,4.51563,-1.20672,-9.62025,86.05957,7.62939,7.32422
3400,2.10697,0.03831,-8.17888,3.479,17.27295,-13.91602,2.23626,-0.19154,-8.16931,63.90381,-2.01416,32.71484
3500,2.06866,1.62812,-10.3529,4.57764,18.06641,-12.08496,2.24105,1.2594,-11.80862,11.77979,-7.32422,24.35303
3600,3.73509,1.48446,-8.37043,7.38525,17.63916,-10.49805,4.24747,1.12531,-8.44704,22.09473,30.70068,69.64111
3700,2.33682,0.14366,-9.07914,18.31055,8.66699,-7.38525,2.60498,-0.5459,-9.22758,-24.23096,-9.52148,-71.47217
3800,4.2331,0.63209,-8.0065,17.94434,10.74219,-7.69043,4.73111,0.3783,-8.85407,-18.9209,0.73242,-40.71045
3900,4.94181,2.52837,-8.19804,17.57812,12.57324,-8.48389,5.15729,2.78216,-7.99692,7.01904,15.01465,-23.92578
4000,4.52041,1.41742,-9.15575,13.91602,12.57324,-8.78906,4.96575,0.67998,-8.98815,-22.76611,-17.94434,-55.9082
4100,3.46693,0.34478,-7.61383,13.91602,14.16016,-9.94873,3.64889,0.70871,-7.48454,-38.81836,-27.22168,-17.02881
4200,2.12613,-0.18197,-9.65377,13.18359,13.73291,-9.52148,2.49964,-0.51717,-11.17653,-36.13281,-26.18408,-70.98389
4300,1.89628,-0.25858,-10.76471,13.18359,14.83154,-9.52148,2.29373,-0.52195,-11.98101,-42.17529,22.52197,-56.45752
4400,5.73671,0.38309,-9.28983,10.31494,16.78467,-12.45117,6.39754,-0.09098,-10.47261,-3.2959,50.23193,-67.68799
4500,5.83248,-0.28731,-7.92988,7.08008,16.35742,-12.87842,5.80854,-0.85237,-6.3688,28.32031,26.42822,-29.29688
4600,1.99205,0.55547,-7.49891,5.37109,17.27295,-13.18359,2.03514,0.74702,-8.06875,30.09033,-39.36768,-18.98193
4700,0.66082,2.70076,-8.09269,5.7373,17.57812,-11.41357,0.78054,1.69516,-9.7639,6.28662,-13.91602,-40.52734
4800,1.57065,0.86194,-8.4662,4.94385,18.73779,-10.98633,1.62333,0.22985,-9.61546,-79.83398,-23.4375,-28.44238
4900,4.25225,0.00958,-7.48933,1.70898,17.27295,-13.18359,4.81252,0.87631,-8.04002,-54.07715,-3.66211,15.13672
5000,4.779,0.77575,-9.22279,2.80762,16.8457,-15.38086,4.77421,0.33041,-9.15097,-12.20703,23.80371,6.7749
5100,2.18359,-0.36393,-10.22839,2.13623,16.47949,-15.68604,2.40386,-0.39745,-10.8126,-8.66699,-29.78516,-13.42773
5200,3.7734,-0.2107,-9.41434,3.17383,15.80811,-16.78467,4.26662,-0.98645,-10.4774,43.21289,-2.44141,-41.56494
5300,3.18919,0.06704,-6.82851,3.479,16.47949,-15.19775,3.10778,-0.6273,-7.08709,71.83838,4.45557,10.25391
5400,3.66805,1.3408,-8.96421,2.80762,17.94434,-14.16016,4.22352,1.47009,-9.21801,18.37158,4.3335,-2.62451
5500,5.52601,1.7622,-8.36085,2.13623,19.04297,-12.93945,4.59224,0.23464,-7.22596,-1.58691,-13.06152,61.15723
5600,2.60498,-1.28334,-6.704,7.08008,17.94434,-12.26807,3.70157,-0.80448,-9.71602,-35.82764,-19.53125,-14.95361
5700,2.58583,0.42139,-9.79742,4.63867,16.8457,-14.16016,2.2219,-0.89067,-10.94189,-28.19824,10.31494,17.94434
5800,2.33682,0.60336,-8.99294,7.08008,16.17432,-14.89258,3.33285,1.56586,-9.19406,-13.97705,27.64893,6.71387
5900,5.97614,0.17239,-8.78225,6.10352,17.57812,-15.31982,6.71358,-0.48843,-9.22279,34.11865,20.56885,-43.76221
6000,3.7734,-0.22027,-7.4606,3.17383,17.27295,-14.4043,3.28496,-0.68955,-7.39356,44.43359,12.39014,-9.52148
6100,1.427,0.26816,-7.05836,1.34277,17.57812,-14.16016,1.93458,0.51238,-9.44786,22.52197,19.9585,-13.42773
6200,3.65847,1.69516,-10.82218,2.13623,18.31055,-14.16016,2.49485,1.97768,-9.2611,-66.22314,-6.95801,2.44141
6300,2.79653,0.94814,-7.83411,2.13623,17.27295,-15.19775,4.0224,-0.52195,-8.56676,-32.89795,15.86914,-23.07129
6400,7.1254,0.0,-10.52529,-0.06104,17.57812,-17.33398,6.89076,-0.49801,-10.11347,-26.12305,13.67188,10.55908
6500,3.31369,-0.05746,-8.72478,0.24414,15.80811,-17.33398,3.73988,0.67998,-9.46701,-13.18359,-27.52686,-6.71387
6600,2.26978,-0.50759,-9.9315,0.67139,16.11328,-17.76123,2.47569,-1.25461,-10.96583,69.88525,-17.15088,-35.27832
6700,2.93061,-0.14366,-6.30176,2.44141,16.8457,-16.29639,2.99765,-0.88589,-6.96738,70.92285,9.33838,-17.57812
6800,5.84206,2.83484,-8.51408,-0.36621,18.73779,-12.26807,5.88037,2.04472,-7.66651,35.64453,22.33887,21.97266
6900,5.63136,1.0056,-7.74791,-0.36621,18.73779,-14.03809,5.98572,1.08222,-6.57471,-7.38525,-43.02979,62.80518
7000,2.86357,-0.78533,-8.19804,4.63867,17.94434,-12.87842,3.34721,0.1245,-9.79263,-71.59424,-58.41064,5.00488
7100,1.25461,0.39266,-10.53486,5.7373,16.8457,-14.34326,1.07264,-1.31207,-11.53568,-21.97266,43.33496,-0.36621
7200,4.00325,-1.35038,-11.3585,2.80762,16.11328,-15.80811,4.95617,0.03831,-12.70409,15.19775,57.73926,-25.45166
7300,6.98174,1.25461,-7.05836,2.13623,16.8457,-17.27295,7.43666,-0.14845,-5.77981,1.52588,85.14404,-65.55176
7400,4.15648,0.75659,-7.95861,-2.92969,16.8457,-15.80811,4.17085,0.18197,-8.131,56.21338,-30.15137,18.37158
7500,2.04951,1.27376,-12.3641,-1.83105,17.27295,-14.70947,2.4709,2.72949,-13.11112,-32.65381,-27.64893,-13.48877
7600,1.06306,0.2107,-5.45897,-0.73242,16.47949,-16.60156,1.14926,-1.68079,-6.0767,-30.70068,40.71045,-47.85156
7700,3.21792,-0.97687,-9.3473,-3.2959,15.86914,-16.60156,3.84523,0.7949,-10.63542,-44.73877,-15.19775,32.04346
7800,5.58348,0.08619,-8.29381,-3.2959,14.64844,-18.31055,6.15811,0.1676,-7.78143,-53.89404,-1.64795,-82.15332
7900,4.75984,-0.7949,-9.42391,-5.43213,13.73291,-18.24951,4.80773,-2.57625,-10.37205,84.35059,-31.43311,0.61035
8000,1.93458,-0.59378,-7.17328,-4.39453,15.86914,-17.57812,2.14528,-0.33041,-7.53722,81.90918,-3.17383,45.10498
8100,3.0168,0.98645,-7.20202,-2.44141,18.06641,-15.01465,3.46693,1.49404,-7.89636,14.09912,1.15967,-10.00977
8200,5.76544,2.41344,-7.44144,-1.70898,17.33398,-13.91602,5.75587,1.13489,-6.99611,-15.50293,12.87842,69.76318
8300,3.97452,-0.82363,-8.05438,-1.52588,16.96777,-14.89258,4.39112,-0.15323,-8.62422,-51.69678,-22.58301,27.70996
8400,3.62974,0.46928,-10.18051,0.0,16.60156,-16.35742,3.62016,-1.20672,-10.83654,-28.56445,2.99072,-9.09424
8500,2.78695,-1.33122,-10.34332,0.67139,14.70947,-18.24951,3.38073,-0.79011,-11.09992,47.42432,17.82227,22.58301
8600,5.10462,-0.51717,-8.41831,1.70898,16.17432,-17.08984,5.53559,-0.81406,-8.45183,26.48926,36.8042,-49.80469
8700,3.78297,0.74702,-6.63696,-1.83105,16.96777,-15.625,3.74945,-0.01915,-6.60823,39.61182,14.95361,6.28662
8800,5.33447,3.18919,-12.81422,-0.06104,17.33398,-14.89258,5.80375,3.92184,-14.94514,0.12207,5.06592,43.88428
8900,0.8811,-0.14366,-5.33447,-1.15967,17.33398,-15.31982,1.12053,-0.83321,-5.88037,-61.95068,53.83301,-49.37744
9000,3.46693,0.02873,-10.67852,-2.19727,16.17432,-16.35742,4.30014,-0.02394,-10.55402,-10.62012,-20.99609,66.46729
9100,6.87639,0.53632,-8.86844,0.24414,15.86914,-16.35742,6.8333,0.21549,-7.86763,-31.61621,-20.01953,-63.04932
9200,4.26183,-0.39266,-9.70165,-1.83105,15.50293,-17.33398,4.02719,-1.88191,-10.33374,101.25732,-52.91748,-0.42725
9300,1.70473,-0.41182,-6.65612,-1.52588,17.33398,-14.83154,1.69037,-0.56505,-7.40314,94.90967,-29.60205,39.67285
9400,2.81568,0.97687,-7.2499,1.70898,18.79883,-12.26807,4.2762,2.85878,-8.2986,-17.7002,22.03369,-3.84521
9500,5.07589,1.99205,-6.81893,-0.36621,18.06641,-12.57324,4.09423,0.33041,-4.82209,2.01416,26.06201,69.45801
9600,4.59703,-0.72786,-8.90675,2.80762,18.06641,-13.3667,5.3632,0.05267,-11.09513,-66.16211,-0.18311,6.89697
9700,3.62974,-0.39266,-10.49655,3.90625,15.86914,-14.83154,3.28975,-2.80132,-9.84531,0.48828,4.82178,-17.82227
9800,2.26978,-1.5515,-9.4718,2.80762,15.86914,-16.29639,3.43341,-0.69434,-10.75514,48.03467,18.31055,-5.24902
9900,4.1086,0.5459,-7.27863,2.13623,17.63916,-14.83154,4.71196,-0.17239,-7.3361,44.12842,46.69189,-34.30176
10000,3.32327,2.04951,-5.66009,-0.36621,18.06641,-12.93945,3.5627,1.71431,-7.63778,55.11475,29.60205,38.51318
10100,2.26978,0.37351,-8.99294,1.34277,18.06641,-12.93945,2.46612,0.41661,-9.4287,-53.71094,7.08008,-58.10547
10200,3.34242,0.24901,-8.60028,-0.06104,17.63916,-12.87842,3.91705,-0.52674,-9.17491,-45.89844,15.25879,19.71436
10300,6.09107,-0.42139,-9.55799,-1.15967,16.60156,-15.38086,7.16371,1.23066,-8.77267,-54.19922,-17.27295,-42.84668
10400,4.73111,-0.05746,-9.00252,-1.0376,16.60156,-16.60156,5.09025,-0.9625,-9.67771,25.39062,-20.81299,-49.31641
10500,2.95934,-0.39266,-8.05438,-2.44141,16.60156,-16.17432,3.09342,-1.07264,-8.45662,67.99316,-24.71924,-13.3667
10600,3.12215,0.72786,-5.5739,-0.67139,18.06641,-13.5498,3.24665,0.6704,-6.37359,44.06738,1.77002,19.22607
10700,6.65612,3.78297,-12.87169,-0.67139,18.12744,-13.18359,6.58908,2.58104,-12.22044,-0.67139,-0.12207,11.59668
10800,3.02638,-0.61294,-5.95699,2.92969,18.79883,-13.5498,3.34721,0.33999,-5.9522,-39.00146,-25.5127,58.65479
10900,3.18919,-0.10535,-9.78785,0.36621,16.60156,-14.64844,3.54833,0.00479,-11.03288,-83.98438,-9.52148,-39.36768
11000,0.52674,-0.37351,-9.37603,-0.24414,15.13672,-17.57812,0.70871,-0.56026,-10.50134,-2.99072,21.97266,16.8457
11100,4.32887,-1.24503,-9.71123,1.46484,15.50293,-16.11328,4.85083,-1.18278,-10.68331,23.19336,18.79883,-47.05811
11200,6.15811,0.7949,-6.99132,-1.0376,16.17432,-16.47949,6.40711,-0.7949,-6.88597,40.16113,57.31201,-27.09961
11300,2.53794,0.75659,-7.43187,-3.90625,17.33398,-14.64844,2.68639,1.05349,-7.40792,47.11914,4.76074,29.47998
11400,1.25461,1.45573,-9.32814,-1.70898,17.63916,-13.5498,1.52756,2.37034,-10.10389,-55.17578,-18.00537,-38.81836
11500,2.59541,0.80448,-8.74394,-3.90625,16.17432,-15.68604,2.65766,-2.0543,-8.10706,-36.9873,22.15576,23.19336
11600,8.05438,0.17239,-9.04083,-3.479,15.50293,-17.57812,8.88759,1.9681,-10.30501,-16.17432,14.16016,-3.54004
11700,5.00885,-0.44055,-9.3473,-3.479,15.13672,-17.82227,5.05673,-2.20274,-9.62025,63.78174,-4.76074,-40.2832
11800,2.0974,-0.53632,-7.35525,-2.44141,15.86914,-15.625,2.2219,-1.15405,-7.66651,94.60449,-43.33496,25.93994
11900,3.7734,0.80448,-5.84206,-2.13623,17.33398,-12.69531,3.98888,0.84279,-6.79499,36.92627,-9.39941,50.10986
12000,8.51408,3.18919,-10.6019,1.46484,18.12744,-12.26807,8.41352,2.99286,-11.18132,-15.80811,-35.15625,79.71191
12100,2.26021,-0.56505,-7.98734,3.2959,18.12744,-11.96289,2.73906,0.65125,-8.90196,-38.14697,-26.36719,29.35791
12200,2.90188,0.55547,-9.08871,4.88281,16.6626,-13.73291,2.83005,-1.22588,-11.22442,-36.07178,29.23584,0.48828
12300,2.29852,-0.16281,-9.03125,4.08936,15.99121,-14.89258,3.36637,0.73265,-10.16135,16.05225,20.32471,1.64795
12400,6.65612,-0.63209,-9.05041,3.96729,15.99121,-13.42773,7.00568,-1.10137,-8.99294,31.73828,21.97266,-58.83789
12500,4.68323,0.28731,-6.81893,1.15967,17.08984,-13.42773,4.63055,-0.52195,-6.36402,64.94141,30.45654,-12.69531
12600,3.39989,1.39826,-10.41036,-0.54932,18.12744,-11.59668,4.12296,1.07264,-12.40241,13.79395,2.99072,21.78955
12700,1.25461,0.50759,-6.86682,3.41797,17.76123,-11.96289,1.12053,-0.0,-7.51806,-64.88037,30.94482,-40.58838
12800,3.62974,0.99602,-9.66334,-0.18311,17.45605,-14.52637,4.02719,-0.38309,-9.20843,-12.63428,-2.19727,75.98877
12900,7.98734,0.45013,-10.84133,2.31934,16.6626,-14.16016,8.06875,0.45013,-8.2555,-39.36768,0.30518,-20.08057
13000,4.66407,0.31605,-9.20364,1.2207,16.78467,-14.52637,4.80773,-1.41742,-10.76471,60.72998,-42.3584,-24.6582
13100,1.86754,-0.28731,-8.33212,0.73242,16.6626,-14.4043,1.81008,-0.30168,-8.45183,87.82959,-28.25928,29.66309
13200,1.92501,-0.20112,-6.61781,5.06592,18.55469,-10.74219,2.37513,-0.29689,-7.77186,58.22754,4.88281,17.39502
13300,8.37043,3.90748,-12.0289,3.41797,18.24951,-10.00977,10.61148,1.3408,-14.2508,-12.45117,12.63428,39.67285
13400,3.352,-0.70871,-4.76942,6.89697,17.57812,-10.31494,3.352,0.69434,-4.39112,3.96729,21.42334,82.94678
13500,4.30014,0.22985,-8.86844,8.05664,16.35742,-11.41357,4.49168,0.61294,-8.95463,-102.84424,-10.00977,-22.70508
13600,2.66245,-0.00958,-8.54282,7.69043,15.01465,-12.45117,3.5196,0.34478,-10.44388,28.38135,-10.31494,51.81885
13700,4.07987,-0.46928,-8.89717,10.25391,15.01465,-11.41357,4.25225,-0.08141,-9.38561,46.56982,9.33838,-31.25
13800,3.37116,0.28731,-7.47975,8.05664,16.78467,-11.41357,3.41425,-0.05746,-7.83411,58.10547,26.9165,-25.93994
13900,3.60101,1.93458,-6.76147,7.69043,17.15088,-9.15527,4.6928,1.10616,-8.86844,32.34863,32.65381,11.96289
14000,1.91543,0.09577,-7.85326,6.5918,18.24951,-9.52148,1.97768,0.72307,-7.39835,-52.67334,44.92188,-29.66309
14100,3.82128,0.28731,-9.12702,7.32422,17.82227,-13.24463,4.4438,-0.84758,-9.11266,-32.16553,1.64795,44.67773
14200,6.65612,-0.19154,-8.87802,7.69043,15.01465,-13.18359,7.11582,1.33122,-8.37522,-62.19482,-27.28271,-36.74316
14300,5.14293,-0.39266,-10.64021,5.12695,15.68604,-13.91602,4.71675,-2.08303,-11.30104,71.83838,-47.54639,-15.50293
14400,1.43657,-0.60336,-7.49891,6.34766,16.35742,-11.2915,1.5946,-0.67998,-8.60986,71.41113,-32.59277,4.69971
14500,2.71991,0.0,-7.29779,9.15527,17.15088,-9.46045,2.8923,-0.20591,-8.41352,36.8042,17.8833,8.48389
14600,7.54679,3.59143,-10.84133,8.36182,17.57812,-8.78906,8.44704,3.17482,-11.62666,-8.60596,47.24121,41.99219
14700,3.27538,-0.52674,-7.05836,7.32422,17.57812,-9.46045,3.6441,0.00479,-6.94822,-37.29248,-34.91211,14.28223
14800,4.30014,1.15883,-9.11745,11.23047,14.64844,-9.27734,5.15729,3.72551,-10.26191,-50.41504,-25.87891,76.72119
14900,5.13335,-2.72949,-12.95788,14.83154,12.75635,-10.00977,5.46855,-9.03125,-13.04886,74.8291,34.729,-155.2124
15000,2.18359,-0.83321,-5.87079,11.1084,15.68604,-8.78906,2.40865,-0.6704,-6.2874,35.64453,39.73389,-31.18896
15100,2.96892,4.09902,-3.85001,8.8501,16.35742,-9.94873,2.12134,3.09342,-3.57706,22.82715,16.8457,18.79883
15200,2.54752,1.58981,-12.45029,9.64355,17.57812,-9.15527,3.11736,3.33764,-11.99059,-39.55078,-4.15039,4.21143
15300,3.85959,1.08222,-12.23002,10.43701,16.78467,-9.94873,4.03677,1.31686,-11.77032,-132.20215,-20.50781,-66.65039
15400,8.14058,-1.8005,-9.98897,7.87354,15.68604,-12.87842,9.18927,-4.75027,-10.95147,77.0874,-9.64355,-118.71338
15500,2.0112,-0.83321,-6.02403,3.90625,16.8457,-12.45117,1.94416,-1.10137,-6.27303,84.41162,-32.22656,17.15088
15600,1.32165,0.02873,-8.26508,7.08008,19.104,-9.52148,1.04391,0.80927,-8.58113,42.41943,-21.05713,50.10986
15700,6.58908,6.10064,-10.73598,8.30078,19.04297,-8.05664,7.66651,3.05032,-10.91795,-8.54492,-32.4707,35.5835
15800,3.50524,0.22985,-7.26906,8.30078,18.61572,-6.5918,3.48129,0.25858,-6.66091,-20.93506,-2.74658,107.1167
15900,2.19317,0.22027,-10.57317,12.93945,14.89258,-8.78906,2.6385,2.33682,-11.92355,-44.7998,19.65332,-31.73828
16000,1.95374,-2.0112,-11.65539,13.3667,14.22119,-9.52148,2.86357,-1.74304,-12.50297,60.72998,27.22168,14.95361
16100,5.65052,0.11493,-7.47975,13.3667,15.68604,-9.52148,6.08149,0.02873,-7.05357,4.57764,33.20312,-65.00244
16200,4.95139,3.20834,-5.87079,8.30078,16.35742,-9.94873,4.57309,2.86357,-5.617,60.11963,17.27295,16.90674
16300,1.38869,2.07824,-10.51571,7.20215,18.24951,-7.8125,1.04391,2.91624,-13.59476,-24.29199,16.47949,-19.77539
16400,1.32165,0.90025,-8.9259,6.22559,18.73779,-8.54492,1.4653,-0.93856,-10.27628,-94.90967,32.22656,-24.78027
16500,3.50524,0.2107,-10.49655,6.5918,16.8457,-13.24463,4.42464,2.37034,-9.3473,-72.02148,-6.53076,-43.70117
16600,6.56992,0.81406,-8.48535,4.76074,15.38086,-13.24463,7.64256,0.34957,-9.99854,27.40479,-43.5791,-129.63867
16700,3.95536,-1.40784,-7.97776,2.62451,17.63916,-13.67188,3.7303,-3.53876,-8.51408,76.47705,-16.41846,-76.23291
16800,0.60336,-0.57463,-6.41669,1.2207,18.31055,-13.18359,0.48365,0.2921,-7.68566,33.69141,20.32471,25.20752
16900,4.70238,6.79978,-13.33139,1.2207,19.40918,-10.62012,6.455,4.78379,-12.34016,-46.02051,-0.67139,-75.80566
17000,4.00325,-1.20672,-6.35923,-1.34277,20.08057,-11.41357,4.78379,0.50759,-6.61781,-84.41162,-44.7998,-25.14648
17100,2.96892,0.75659,-8.94506,-0.97656,17.63916,-13.91602,2.91624,-0.2107,-11.95707,-73.85254,-14.52637,-74.52393
17200,-0.32562,-0.32562,-10.49655,-2.68555,15.80811,-17.15088,-0.13887,-0.27295,-11.11907,27.89307,30.45654,0.54932
17300,3.39031,-0.07662,-8.78225,-4.39453,16.17432,-16.6626,4.4438,-0.33999,-9.39997,41.99219,61.40137,-53.95508
17400,5.72713,0.43097,-7.20202,-6.22559,16.17432,-14.83154,5.16687,-0.98645,-5.10462,73.66943,49.74365,26.18408
17500,0.61294,1.92501,-9.44307,-7.87354,17.76123,-12.69531,1.09179,4.05113,-10.94668,-2.56348,-46.20361,-9.8877
17600,0.52674,1.77177,-9.06956,-6.40869,18.31055,-12.69531,0.13887,-0.99602,-10.3529,-92.89551,-49.80469,-43.09082
17700,3.50524,2.08782,-10.32417,-8.30078,15.50293,-15.86914,4.88913,3.51481,-11.24357,-49.56055,7.93457,132.44629
17800,5.42067,-0.28731,-9.85489,-5.7373,13.3667,-17.33398,4.83167,-1.40305,-9.81658,38.87939,2.38037,-21.97266
17900,1.37911,-0.31605,-7.86284,-5.06592,15.86914,-16.6626,1.23545,-0.67519,-7.41271,84.28955,-25.02441,20.20264
18000,2.00162,0.13408,-6.94343,-3.60107,16.96777,-14.16016,2.74385,0.1676,-7.99213,85.81543,-17.27295,39.67285
18100,6.16768,4.05113,-11.92355,-2.50244,18.79883,-12.26807,6.76626,3.2706,-12.26354,-21.72852,-5.61523,45.04395
18200,2.28894,-0.70871,-5.43024,1.0376,18.43262,-12.26807,2.35598,0.06225,-6.21078,-36.13281,-38.39111,66.95557
18300,3.40946,0.19154,-8.63859,2.50244,17.76123,-12.26807,3.6872,0.23464,-10.00333,-76.96533,3.35693,0.73242
18400,2.64329,-0.15323,-10.33374,3.2959,15.86914,-15.625,2.98328,-0.12929,-11.45427,-10.0708,39.48975,3.54004
18500,3.72551,-1.43657,-10.06558,2.62451,16.35742,-15.625,4.34803,-1.5946,-10.07995,46.44775,2.80762,1.46484
18600,4.98969,0.22027,-6.704,0.06104,16.6626,-14.4043,5.18603,-0.42139,-6.66091,58.28857,22.70508,-2.62451
18700,2.56668,0.95771,-6.50288,1.15967,18.55469,-13.3667,2.49485,0.94335,-6.77104,66.10107,-25.93994,51.33057
18800,0.19154,3.20834,-11.92355,2.99072,19.59229,-11.23047,0.22027,3.78297,-13.07281,-55.29785,-17.15088,-25.5127
18900,1.93458,1.45573,-6.72316,1.15967,18.55469,-11.90186,2.03036,-1.32644,-7.07272,-38.81836,50.47607,102.66113
19000,6.89555,-3.79255,-7.14455,4.39453,17.82227,-13.73291,9.39997,0.28731,-7.52285,43.27393,6.22559,96.43555
19100,4.51084,0.04789,-9.35687,6.5918,16.6626,-11.90186,4.80773,-1.11574,-10.25234,82.09229,-57.86133,72.02148
19200,0.48843,0.15323,-8.54282,11.2915,16.6626,-9.33838,0.5459,1.01997,-9.03604,89.84375,-49.19434,58.41064
19300,-0.71829,0.14366,-6.44542,13.91602,16.78467,-5.06592,-0.72307,-0.84279,-7.3361,101.31836,2.99072,28.62549
19400,7.02963,1.71431,-15.62991,13.5498,15.68604,-3.60107,8.27944,-0.29689,-16.34819,20.62988,-2.92969,84.96094
19500,6.53162,-1.40784,-6.37838,16.35742,13.18359,-2.13623,6.77583,0.11014,-2.65766,-39.36768,113.40332,64.14795
19600,5.56432,1.73346,-8.60028,17.45605,11.47461,-6.34766,6.21557,0.46449,-11.47821,-71.28906,-71.47217,33.75244
19700,1.28334,0.62251,-9.89319,20.08057,9.82666,-4.88281,2.18838,2.28894,-10.34811,37.8418,-32.89795,97.0459
19800,4.09902,-0.01915,-9.07914,22.46094,6.89697,-1.64795,4.47732,0.27295,-9.89798,93.32275,-16.72363,3.41797
19900,3.16046,-0.55547,-8.52366,21.24023,6.89697,-0.18311,3.47172,-0.75181,-9.43349,104.37012,20.99609,-36.62109
20000,3.83086,1.22588,-6.29219,20.87402,8.36182,0.06104,4.37197,-0.28731,-6.19163,69.2749,48.82812,-13.79395
