timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
2800,-0.96729,1.71431,-9.45265,0.24414,-15.625,-16.78467,-1.58023,1.81008,-10.43909,6.40869,2.80762,-9.21631
2900,-0.80448,1.5515,-9.19406,-0.06104,-14.83154,-16.47949,-1.37911,1.54671,-10.20924,4.69971,1.46484,4.76074
3000,-0.73744,1.41742,-9.09829,0.24414,-14.52637,-16.78467,-1.28334,1.74783,-10.2667,-0.24414,3.60107,10.43701
3100,-0.65125,1.4653,-9.09829,-0.36621,-14.83154,-16.8457,-1.23066,1.68079,-10.20445,-4.63867,5.18799,3.66211
3200,-0.65125,1.58023,-8.93548,-0.36621,-14.52637,-16.47949,-1.22109,1.77656,-10.10389,-6.04248,7.50732,7.75146
3300,-0.82363,1.68558,-8.97379,-1.0376,-15.19775,-16.8457,-1.39348,1.92501,-9.99854,-3.54004,5.49316,12.87842
3400,-0.92898,1.71431,-9.02167,-2.13623,-14.52637,-17.15088,-1.48925,1.93458,-10.17093,1.89209,4.27246,12.08496
3500,-0.99602,1.64727,-9.0121,-1.70898,-15.19775,-17.63916,-1.58981,1.89628,-10.07995,6.5918,7.99561,15.86914
3600,-1.08222,1.62812,-9.15575,-2.44141,-15.19775,-16.47949,-1.74783,1.81008,-10.13741,3.11279,2.62451,13.48877
3700,-1.08222,1.71431,-9.16533,-2.80762,-15.68604,-17.15088,-1.75262,1.94416,-10.23318,-1.89209,5.43213,17.15088
3800,-1.08222,1.78135,-9.12702,-3.17383,-14.83154,-17.15088,-1.69994,2.0543,-10.23797,-2.74658,4.02832,14.52637
3900,-1.04391,1.79093,-9.06956,-3.479,-14.52637,-18.73779,-1.65206,2.14528,-10.1853,-4.5166,8.91113,13.79395
4000,-0.97687,1.8005,-9.18449,-4.57764,-14.52637,-16.47949,-1.60417,2.0543,-10.09431,-2.56348,0.30518,4.39453
4100,-1.04391,1.676,-9.20364,-4.94385,-15.68604,-16.8457,-1.65206,2.00162,-10.31459,-0.54932,2.0752,-2.50244
4200,-0.93856,1.676,-9.49095,-5.61523,-14.89258,-16.8457,-1.53713,1.83402,-10.73598,-1.89209,2.99072,-0.06104
4300,-0.96729,1.74304,-8.6769,-4.94385,-15.31982,-17.63916,-1.68558,1.76698,-9.60109,-3.84521,4.08936,15.31982
4400,-1.49404,1.68558,-8.49493,-5.37109,-15.31982,-17.57812,-2.06866,2.15965,-9.52447,0.12207,-2.80762,5.98145
4500,-1.37911,1.7622,-8.69605,-5.37109,-14.89258,-16.47949,-1.99684,1.90106,-9.84052,7.93457,-3.35693,-0.36621
4600,-1.05349,1.58023,-8.99294,-6.71387,-15.31982,-16.8457,-1.67121,1.81487,-10.08474,8.30078,1.58691,-0.54932
4700,-0.8811,1.53234,-9.28983,-5.37109,-14.64844,-17.15088,-1.41742,1.89149,-10.40557,1.83105,0.48828,-0.48828
4800,-0.77575,1.62812,-9.3473,-6.34766,-14.34326,-17.57812,-1.36953,1.89149,-10.45825,-4.02832,3.54004,-7.62939
4900,-0.90983,1.7622,-9.15575,-6.34766,-14.89258,-17.15088,-1.52277,2.0112,-10.13262,-7.50732,2.68555,-2.44141
5000,-1.01518,1.87712,-9.15575,-6.71387,-15.31982,-16.8457,-1.69516,2.07824,-10.12305,-6.89697,-5.12695,-4.3335
5100,-1.13968,1.8867,-8.8014,-6.34766,-15.31982,-16.11328,-1.82445,2.13092,-9.98418,-1.83105,-2.56348,-5.18799
5200,-1.16841,1.81008,-8.71521,-5.37109,-14.64844,-16.11328,-1.79572,1.99205,-9.8501,7.32422,-0.67139,-5.24902
5300,-1.02475,1.70473,-8.71521,-5.37109,-14.89258,-17.15088,-1.65685,2.03036,-9.88841,6.16455,9.58252,-3.05176
5400,-0.92898,1.82924,-9.45265,-5.37109,-15.31982,-17.57812,-1.53234,2.10218,-10.38163,8.05664,1.83105,-12.3291
5500,-0.86194,1.82924,-9.42391,-4.94385,-15.68604,-16.47949,-1.46052,2.04472,-10.51092,8.60596,-8.60596,-7.38525
5600,-0.85237,1.81008,-9.51011,-5.37109,-14.64844,-18.06641,-1.45573,1.97768,-10.58275,5.92041,-9.21631,-2.86865
5700,-1.0056,1.676,-8.97379,-4.57764,-14.64844,-17.57812,-1.64248,1.93937,-9.9746,-1.70898,6.04248,1.15967
5800,-0.95771,1.75262,-9.00252,-3.479,-14.64844,-17.15088,-1.58502,2.12613,-9.88362,-6.5918,-5.5542,-6.83594
5900,-0.78533,1.87712,-9.1366,-3.90625,-14.89258,-16.11328,-1.37432,2.12613,-10.30022,-6.5918,-4.76074,-13.00049
6000,-0.63209,1.93458,-9.28983,-3.479,-14.89258,-16.60156,-1.19714,2.18838,-10.37684,-3.84521,-5.43213,-11.41357
6100,-0.53632,1.90585,-9.12702,-3.11279,-14.89258,-17.63916,-1.12531,2.11655,-10.1853,2.19727,-2.74658,-11.35254
6200,-0.62251,1.81966,-8.98337,-2.80762,-14.64844,-16.47949,-1.19235,1.98247,-10.00812,7.26318,-2.38037,-8.60596
6300,-0.83321,1.65685,-8.90675,-2.01416,-15.31982,-17.57812,-1.37911,2.03993,-9.88362,7.93457,-3.96729,-10.98633
6400,-0.94814,1.70473,-8.87802,-2.01416,-14.34326,-17.27295,-1.49882,2.0112,-9.83094,6.83594,-11.77979,-20.87402
6500,-0.92898,1.82924,-8.95463,-0.97656,-14.34326,-16.78467,-1.53234,1.93458,-10.13741,5.85938,-13.18359,-19.59229
6600,-0.77575,1.79093,-8.89717,0.0,-14.89258,-17.57812,-1.28813,2.09261,-10.00812,2.2583,-7.44629,-12.81738
6700,-0.44055,1.93458,-9.03125,1.46484,-13.91602,-17.15088,-1.0056,2.15007,-10.17093,1.34277,-2.62451,-14.64844
6800,0.0,2.04951,-9.60588,1.46484,-14.34326,-17.15088,-0.55069,2.21711,-10.62106,-3.11279,-11.2915,-4.5166
6900,0.52674,2.02078,-9.25153,1.83105,-13.91602,-18.31055,-0.00958,2.32246,-10.50613,-4.27246,-12.87842,-1.40381
7000,1.0056,2.06866,-9.3473,1.83105,-14.64844,-17.27295,0.53632,2.31288,-10.55881,-3.84521,-0.54932,-0.91553
7100,0.98645,2.0112,-8.99294,3.2959,-14.89258,-16.11328,0.53153,2.27457,-10.08474,-2.38037,0.06104,2.01416
7200,0.73744,1.97289,-8.97379,2.19727,-14.34326,-17.33398,0.27295,2.29852,-10.0177,0.91553,2.31934,1.15967
7300,0.41182,1.95374,-8.93548,2.62451,-15.31982,-16.96777,-0.05746,2.18838,-9.9746,2.99072,-1.34277,-2.0752
7400,0.05746,1.89628,-8.88759,2.19727,-14.64844,-16.60156,-0.52674,2.56189,-10.40557,3.60107,-7.26318,-6.65283
7500,-0.32562,2.14528,-10.17093,2.62451,-14.89258,-17.76123,-0.98645,2.27936,-11.16217,10.31494,5.92041,-17.76123
7600,-0.5459,1.91543,-9.46222,2.92969,-14.34326,-17.27295,-1.22109,1.91543,-10.15178,8.05664,-6.95801,4.15039
7700,-0.57463,1.60896,-8.29381,2.62451,-13.91602,-18.12744,-1.03912,2.18359,-9.39039,-1.28174,-3.72314,-1.34277
7800,-0.1245,1.90585,-8.99294,3.60107,-13.5498,-17.63916,-0.56505,2.23626,-10.22839,-4.82178,-2.31934,-18.79883
7900,0.52674,2.0974,-9.08871,3.2959,-13.91602,-17.63916,0.02873,2.16922,-10.11347,-6.46973,-4.63867,-10.74219
8000,1.18757,2.19317,-9.15575,4.76074,-14.34326,-16.60156,0.73744,2.49006,-10.26191,-2.31934,-0.30518,2.86865
8100,1.57065,2.38471,-9.08871,4.39453,-14.64844,-16.60156,1.13489,2.74385,-10.0177,2.50244,-3.479,6.40869
8200,0.84279,2.12613,-9.22279,4.76074,-14.34326,-16.96777,0.24422,2.46612,-10.50134,3.11279,2.2583,1.2207
8300,0.46928,1.97289,-9.08871,3.60107,-14.34326,-17.27295,-0.06704,2.265,-10.06558,-0.61035,-0.36621,-1.64795
8400,0.37351,2.07824,-9.00252,4.39453,-13.91602,-16.60156,-0.13887,2.40865,-10.07516,-1.77002,5.31006,-0.36621
8500,0.50759,2.03993,-9.10787,3.96729,-14.89258,-16.96777,-0.0,2.25063,-10.20445,-0.61035,1.58691,-0.79346
8600,0.58421,1.94416,-9.07914,3.96729,-14.64844,-18.12744,0.04789,2.24584,-10.20445,-1.77002,1.95312,-1.77002
8700,0.53632,2.0112,-9.15575,3.2959,-14.89258,-17.33398,-0.00958,2.29852,-10.22361,-1.09863,1.83105,-0.67139
8800,0.46928,1.95374,-9.1366,3.2959,-14.64844,-16.96777,-0.02394,2.23148,-10.17572,-0.91553,2.13623,-2.01416
8900,0.4597,1.96332,-9.04083,3.96729,-13.91602,-16.96777,-0.06704,2.1357,-10.17572,-0.12207,0.12207,-3.05176
9000,0.4597,1.93458,-9.12702,4.39453,-13.91602,-18.06641,-0.06704,2.25063,-10.29543,1.2207,0.30518,-0.79346
9100,0.5459,1.96332,-9.12702,3.2959,-14.89258,-17.33398,0.02394,2.25542,-10.16135,1.46484,1.52588,-1.52588
9200,0.47886,1.99205,-9.08871,3.96729,-14.34326,-16.17432,-0.02394,2.265,-10.20924,0.97656,0.61035,-0.79346
9300,0.46928,1.99205,-9.10787,4.76074,-14.89258,-17.76123,-0.0431,2.21711,-10.22839,0.24414,1.28174,-1.34277
9400,0.5459,1.99205,-9.12702,3.2959,-14.34326,-18.79883,0.06704,2.31767,-10.19966,-0.30518,0.79346,-0.85449
9500,0.5459,1.97289,-9.1366,3.60107,-13.91602,-17.76123,0.07662,2.26021,-10.22361,0.54932,-0.61035,0.42725
9600,0.5459,1.97289,-9.04083,3.96729,-14.89258,-16.60156,0.04789,2.23148,-10.12783,2.0752,-1.28174,-0.18311
9700,0.53632,2.0112,-9.08871,4.76074,-14.34326,-17.76123,0.00958,2.25063,-10.20924,1.95312,2.0752,-0.48828
9800,0.49801,2.03993,-9.10787,4.76074,-14.89258,-17.33398,0.01437,2.33682,-10.14699,0.36621,2.01416,-1.40381
9900,0.49801,2.0974,-9.08871,4.39453,-14.64844,-17.76123,-0.01437,2.38471,-10.11347,0.30518,0.73242,-1.77002
10000,0.58421,2.04951,-9.09829,3.96729,-14.89258,-17.33398,0.05267,2.26978,-10.17572,-0.06104,-1.95312,-1.09863
10100,0.58421,2.00162,-9.07914,3.96729,-15.31982,-16.17432,0.09098,2.28415,-10.1853,0.30518,2.2583,-1.09863
10200,0.60336,2.02078,-9.08871,4.39453,-14.64844,-17.33398,0.04789,2.265,-10.27149,0.0,1.46484,-0.97656
10300,0.56505,2.0112,-9.05998,3.60107,-14.34326,-17.76123,0.09098,2.31767,-10.10868,0.85449,1.46484,-0.54932
10400,0.56505,2.03036,-9.07914,4.39453,-14.64844,-18.43262,0.07662,2.28894,-10.21403,1.58691,-0.18311,-1.58691
10500,0.5459,2.05909,-9.08871,4.39453,-14.64844,-16.96777,0.0431,2.32725,-10.18051,-0.06104,0.79346,-1.95312
10600,0.63209,2.06866,-9.07914,4.39453,-14.34326,-16.60156,0.1245,2.32246,-10.17093,-0.36621,-0.36621,-3.05176
10700,0.61294,2.0112,-9.09829,3.2959,-14.34326,-16.6626,0.12929,2.32725,-10.17093,0.30518,2.01416,0.18311
10800,0.59378,2.0112,-9.05998,3.60107,-14.34326,-16.17432,0.10056,2.265,-10.11347,0.36621,0.73242,-1.46484
10900,0.56505,2.03993,-9.0121,4.76074,-13.91602,-16.60156,0.05746,2.34161,-10.23797,-0.42725,-0.24414,-1.77002
11000,0.60336,2.03993,-9.14618,3.2959,-14.64844,-16.96777,0.09577,2.31767,-10.22361,0.24414,0.97656,-2.31934
11100,0.63209,2.02078,-9.12702,4.39453,-14.64844,-17.76123,0.14366,2.26021,-10.15178,-0.06104,2.31934,-1.09863
11200,0.61294,2.03993,-9.12702,3.96729,-14.89258,-17.76123,0.09577,2.29852,-10.21403,-0.06104,0.73242,-0.54932
11300,0.63209,1.97289,-9.06956,3.60107,-14.64844,-18.43262,0.15323,2.33204,-10.11347,-0.30518,-0.30518,-0.85449
11400,0.63209,2.0112,-9.11745,4.76074,-14.34326,-18.12744,0.10535,2.33204,-10.1853,-0.12207,0.42725,-0.61035
11500,0.63209,1.99205,-9.06956,4.39453,-14.34326,-16.96777,0.11493,2.25063,-10.12305,1.28174,0.12207,-0.85449
11600,0.59378,1.98247,-9.11745,3.96729,-14.34326,-17.33398,0.08141,2.28415,-10.18051,1.83105,3.11279,0.54932
11700,0.56505,2.04951,-9.09829,4.76074,-14.64844,-16.60156,0.0431,2.32246,-10.14699,-0.91553,-0.30518,-1.28174
11800,0.61294,2.07824,-9.06956,3.2959,-14.34326,-17.33398,0.1245,2.36077,-10.14699,-0.85449,-0.06104,-2.38037
11900,0.64167,2.04951,-9.07914,4.39453,-13.5498,-17.27295,0.16281,2.28894,-10.21403,-0.24414,-0.06104,-1.40381
12000,0.68955,2.00162,-9.05998,4.39453,-14.64844,-16.96777,0.20112,2.27936,-10.16135,0.85449,0.48828,-0.85449
12100,0.68955,1.95374,-9.11745,4.39453,-14.64844,-18.12744,0.18675,2.23148,-10.16135,0.85449,1.52588,-0.97656
12200,0.67998,2.02078,-9.08871,4.39453,-13.5498,-17.33398,0.17239,2.29852,-10.15657,0.12207,1.40381,-0.85449
12300,0.66082,2.02078,-9.10787,4.76074,-14.89258,-17.33398,0.1676,2.32725,-10.26191,0.12207,0.42725,-1.83105
12400,0.62251,1.99205,-9.00252,4.76074,-14.89258,-17.33398,0.11493,2.2219,-10.19966,0.73242,2.62451,-0.12207
12500,0.60336,1.99205,-9.12702,3.96729,-14.34326,-17.33398,0.11971,2.24105,-10.04643,-1.34277,0.24414,-2.2583
12600,0.62251,2.03036,-9.04083,4.39453,-14.34326,-16.96777,0.13887,2.32246,-10.15178,-0.79346,2.38037,-1.58691
12700,0.73744,2.02078,-9.11745,4.39453,-14.34326,-17.76123,0.22506,2.2219,-10.28107,0.61035,-0.18311,-1.77002
12800,0.68955,1.93458,-9.09829,4.39453,-14.34326,-16.96777,0.18675,2.22669,-10.16614,0.97656,1.95312,-0.48828
12900,0.64167,1.97289,-9.12702,3.96729,-14.64844,-16.60156,0.14366,2.20753,-10.20924,0.06104,1.70898,-1.09863
13000,0.60336,1.96332,-9.06956,3.96729,-14.34326,-17.76123,0.12929,2.22669,-10.14699,-0.48828,1.89209,-1.28174
13100,0.59378,1.98247,-9.11745,3.96729,-14.64844,-17.27295,0.07183,2.29852,-10.1422,-0.79346,0.79346,-1.64795
13200,0.66082,1.99205,-9.11745,3.96729,-14.89258,-17.33398,0.14845,2.26021,-10.19009,0.18311,0.30518,-0.12207
13300,0.6704,1.92501,-9.12702,4.39453,-14.34326,-17.33398,0.17718,2.18359,-10.0991,0.48828,1.77002,-0.24414
13400,0.60336,1.94416,-9.08871,3.96729,-13.91602,-16.96777,0.12929,2.25063,-10.19009,0.73242,0.48828,-0.18311
13500,0.59378,1.92501,-9.11745,4.39453,-13.91602,-16.60156,0.07183,2.15007,-10.19487,1.0376,0.97656,-1.0376
13600,0.5459,1.96332,-9.09829,3.96729,-14.34326,-16.60156,0.03352,2.26021,-10.19487,-0.24414,0.48828,-1.15967
13700,0.60336,1.97289,-9.12702,4.39453,-14.89258,-16.96777,0.13887,2.24584,-10.23797,-0.12207,-0.18311,-1.15967
13800,0.65125,1.94416,-9.06956,3.96729,-13.5498,-17.76123,0.1245,2.21711,-10.12305,-0.48828,0.0,-1.09863
13900,0.72786,1.95374,-9.11745,3.60107,-14.34326,-16.96777,0.23464,2.25063,-10.20445,-0.67139,-0.18311,-1.15967
14000,0.77575,1.95374,-9.06956,4.39453,-14.89258,-17.33398,0.31605,2.18359,-10.1422,-0.18311,0.12207,-2.0752
14100,0.72786,1.94416,-9.10787,4.39453,-14.34326,-17.27295,0.2107,2.19796,-10.23797,0.97656,1.95312,0.54932
14200,0.70871,1.94416,-9.12702,4.39453,-14.64844,-16.17432,0.25379,2.18359,-10.17093,-0.30518,-0.73242,-1.46484
14300,0.6704,1.92501,-9.09829,3.96729,-14.89258,-16.96777,0.20112,2.24584,-10.23318,0.12207,1.28174,-1.77002
14400,0.6704,1.92501,-9.08871,4.39453,-14.64844,-18.12744,0.20591,2.20753,-10.25713,-0.30518,0.67139,-1.2207
14500,0.71829,1.92501,-9.10787,3.60107,-14.89258,-16.17432,0.22985,2.2219,-10.20924,-0.67139,0.85449,-1.2207
14600,0.75659,1.93458,-9.14618,4.39453,-14.34326,-16.96777,0.26337,2.19796,-10.24276,-0.48828,0.91553,-1.46484
14700,0.78533,1.90585,-9.08871,4.76074,-14.34326,-16.96777,0.31605,2.0974,-10.17093,0.61035,0.73242,-0.85449
14800,0.77575,1.8867,-9.12702,4.76074,-14.34326,-16.6626,0.31605,2.15486,-10.16614,0.73242,0.67139,-1.46484
14900,0.75659,1.8867,-9.09829,3.60107,-14.64844,-15.50293,0.25858,2.14049,-10.27149,0.48828,1.09863,-0.79346
15000,0.72786,1.84839,-9.07914,4.76074,-14.34326,-16.96777,0.25858,2.16444,-10.07995,-0.61035,0.73242,-1.34277
15100,0.69913,1.8867,-9.08871,4.76074,-14.64844,-16.96777,0.22027,2.16922,-10.16614,-1.40381,0.48828,-2.01416
15200,0.70871,1.91543,-9.12702,4.39453,-14.34326,-17.27295,0.26816,2.18359,-10.20445,-1.09863,0.06104,-1.46484
15300,0.77575,1.90585,-9.08871,3.96729,-14.89258,-17.45605,0.33999,2.18838,-10.15657,0.18311,1.46484,-0.42725
15400,0.81406,1.89628,-9.1366,3.96729,-14.64844,-16.60156,0.35435,2.1357,-10.19009,1.58691,1.15967,-0.12207
15500,0.7949,1.81966,-9.05041,3.96729,-15.31982,-15.86914,0.2921,2.06866,-10.16614,2.74658,0.18311,-0.06104
15600,0.76617,1.79093,-9.15575,4.76074,-14.89258,-16.17432,0.30168,2.11176,-10.13262,1.77002,0.48828,0.18311
15700,0.73744,1.83881,-9.12702,4.39453,-13.91602,-16.17432,0.23943,2.07824,-10.25713,-0.91553,-0.42725,-1.70898
15800,0.69913,1.87712,-9.17491,4.76074,-13.91602,-16.60156,0.2107,2.14049,-10.1853,-2.2583,1.46484,-1.52588
15900,0.74702,1.90585,-9.08871,4.39453,-14.64844,-16.29639,0.22506,2.15486,-10.23318,-3.2959,-1.58691,-1.77002
16000,0.80448,1.87712,-9.10787,4.39453,-14.89258,-16.6626,0.37351,2.16922,-10.19009,-0.61035,1.77002,-1.70898
16100,0.8811,1.85797,-9.10787,3.60107,-15.68604,-17.76123,0.37351,2.10697,-10.19009,0.79346,1.28174,-1.52588
16200,0.94814,1.81008,-9.10787,3.96729,-14.64844,-16.29639,0.49322,2.0974,-10.23797,2.19727,1.46484,-1.09863
16300,0.91941,1.8005,-9.15575,5.06592,-14.34326,-17.33398,0.41661,2.09261,-10.27628,1.95312,0.67139,-0.67139
16400,0.82363,1.77177,-9.08871,3.96729,-14.64844,-15.50293,0.35914,2.06388,-10.25234,0.36621,0.36621,-1.2207
16500,0.77575,1.81008,-9.17491,4.76074,-14.89258,-16.96777,0.27774,2.0974,-10.24276,-2.38037,-0.06104,-3.35693
16600,0.77575,1.85797,-9.14618,4.39453,-14.64844,-17.76123,0.28731,2.06866,-10.21882,-1.83105,1.15967,-2.0752
16700,0.7949,1.81966,-9.12702,5.06592,-14.34326,-17.33398,0.33999,2.08303,-10.13741,-0.79346,-0.12207,-2.56348
16800,0.84279,1.8005,-9.12702,4.39453,-14.89258,-16.96777,0.36393,2.08303,-10.21882,0.36621,0.24414,-2.13623
16900,0.89067,1.77177,-9.11745,5.06592,-14.64844,-16.96777,0.39266,1.99205,-10.21882,0.97656,-0.06104,-2.99072
17000,0.89067,1.79093,-9.10787,5.06592,-14.34326,-16.96777,0.45013,2.03036,-10.17093,0.73242,1.77002,-1.58691
17100,0.90025,1.7622,-9.21322,4.76074,-14.34326,-16.17432,0.42139,1.99684,-10.31459,0.0,0.0,-1.58691
17200,0.90025,1.7622,-9.18449,5.06592,-14.89258,-16.60156,0.41182,2.0112,-10.23318,-1.2207,0.18311,-1.77002
17300,0.91941,1.7622,-9.18449,5.06592,-15.68604,-15.13672,0.4597,2.03514,-10.17572,-1.46484,-0.42725,-1.89209
17400,0.94814,1.77177,-9.20364,4.39453,-14.64844,-16.29639,0.48843,2.03514,-10.22839,0.0,-2.31934,-2.01416
17500,0.93856,1.71431,-9.15575,5.06592,-14.34326,-15.80811,0.47886,1.95374,-10.22361,2.2583,0.54932,-0.24414
17600,0.90025,1.70473,-9.24195,4.39453,-13.91602,-16.17432,0.39266,1.93458,-10.33374,-0.61035,-1.89209,1.09863
17700,0.8811,1.68558,-9.14618,5.06592,-13.91602,-15.13672,0.39266,1.93937,-10.30022,-1.58691,2.31934,1.83105
17800,0.84279,1.68558,-9.20364,5.06592,-14.89258,-15.13672,0.33041,1.97289,-10.2667,-3.2959,4.45557,0.97656
17900,0.92898,1.68558,-9.22279,5.43213,-14.89258,-16.96777,0.48365,1.95374,-10.29065,-2.86865,3.05176,-0.12207
18000,1.05349,1.65685,-9.18449,4.76074,-14.64844,-15.13672,0.63688,1.92022,-10.31938,-2.01416,2.80762,-0.24414
18100,1.1301,1.65685,-9.20364,4.76074,-14.89258,-15.80811,0.66082,1.89628,-10.20445,-0.67139,2.31934,0.30518
18200,1.12053,1.58023,-9.22279,4.39453,-15.31982,-16.60156,0.63688,1.86754,-10.28107,-0.06104,1.40381,0.24414
18300,1.0056,1.56108,-9.30899,5.06592,-15.68604,-16.17432,0.48843,1.89149,-10.42473,0.24414,1.95312,1.0376
18400,0.81406,1.51319,-9.15575,5.06592,-14.89258,-16.29639,0.35435,1.69037,-10.23797,0.06104,0.42725,0.48828
18500,0.72786,1.51319,-9.29941,4.39453,-14.89258,-15.50293,0.27774,1.82924,-10.4774,-2.38037,-1.89209,1.70898
18600,0.72786,1.51319,-9.32814,3.96729,-15.31982,-16.6626,0.24901,1.76698,-10.46303,-3.2959,-0.24414,-1.70898
18700,0.78533,1.4653,-9.30899,4.76074,-15.31982,-16.96777,0.31126,1.63769,-10.46303,-2.99072,2.99072,-0.85449
18800,0.89067,1.43657,-9.3473,4.76074,-15.31982,-15.50293,0.47407,1.676,-10.45825,-2.86865,2.62451,0.73242
18900,0.98645,1.37911,-9.31857,4.76074,-15.68604,-16.17432,0.48843,1.68079,-10.42473,-3.72314,3.90625,0.36621
19000,1.0056,1.32165,-9.28983,4.39453,-15.68604,-15.80811,0.57942,1.58981,-10.38163,-4.69971,3.17383,-0.24414
19100,1.03433,1.28334,-9.32814,4.39453,-15.68604,-15.50293,0.59857,1.53234,-10.4343,-5.79834,0.42725,-1.58691
19200,1.03433,1.18757,-9.29941,3.60107,-15.68604,-15.13672,0.55069,1.46052,-10.47261,-8.17871,-1.64795,-1.64795
19300,1.01518,1.1301,-9.30899,4.76074,-16.11328,-14.70947,0.53632,1.33122,-10.49655,-9.0332,-2.56348,-2.0752
19400,0.94814,0.7949,-9.41434,3.60107,-16.11328,-14.64844,0.46928,1.02475,-10.54923,-10.37598,-4.15039,-3.60107
19500,0.98645,0.03831,-9.44307,5.06592,-16.78467,-13.5498,0.60336,0.16281,-10.4774,-21.91162,-5.31006,-10.49805
19600,1.09179,-0.32562,-9.19406,5.06592,-17.57812,-12.87842,0.67998,-0.38309,-10.40557,-37.47559,-4.69971,-5.49316
19700,0.97687,-0.48843,-9.03125,5.06592,-17.57812,-12.08496,0.5459,-0.33041,-10.19487,-36.56006,-5.61523,2.0752
