timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
7300,-1.64727,2.65287,-8.68647,-4.88281,-10.80322,-15.19775,-1.64248,2.49006,-8.83013,3.35693,1.40381,-2.01416
7400,-1.5515,2.48048,-8.74394,-5.5542,-9.33838,-13.3667,-1.53234,2.31767,-8.81577,1.52588,1.52588,-1.52588
7500,-1.58981,2.64329,-8.69605,-4.45557,-9.64355,-14.16016,-1.57065,2.43738,-8.83013,0.18311,0.12207,1.95312
7600,-1.62812,2.64329,-8.72478,-4.88281,-10.43701,-14.16016,-1.57544,2.53316,-8.83013,0.61035,-0.24414,1.89209
7700,-1.58981,2.62414,-8.74394,-5.92041,-10.43701,-14.83154,-1.58981,2.50921,-8.81577,2.31934,1.52588,1.0376
7800,-1.53234,2.53794,-8.64817,-5.5542,-10.80322,-14.83154,-1.49404,2.39429,-8.78225,1.46484,0.48828,-1.83105
7900,-1.71431,2.63372,-8.76309,-5.12695,-10.43701,-14.16016,-1.72389,2.52837,-8.77746,1.64795,0.30518,1.95312
8000,-1.65685,2.60498,-8.73436,-5.5542,-10.80322,-14.4043,-1.5946,2.45175,-8.87323,2.01416,1.40381,-0.48828
8100,-1.51319,2.50921,-8.73436,-5.5542,-10.80322,-14.16016,-1.44615,2.41823,-8.77746,1.70898,-0.12207,-0.73242
8200,-1.60896,2.5571,-8.76309,-4.88281,-10.80322,-14.16016,-1.58023,2.4709,-8.8445,1.64795,0.12207,-1.89209
8300,-1.65685,2.61456,-8.78225,-4.88281,-11.1084,-13.73291,-1.63769,2.46612,-8.90675,2.13623,1.34277,-2.0752
8400,-1.56108,2.56668,-8.74394,-4.45557,-10.43701,-13.3667,-1.54192,2.45175,-8.75351,0.73242,0.54932,-1.70898
8500,-1.44615,2.54752,-8.77267,-4.88281,-11.1084,-14.16016,-1.35517,2.38471,-8.86844,2.0752,0.85449,-2.86865
8600,-1.71431,2.52837,-8.74394,-4.88281,-10.80322,-14.4043,-1.66164,2.4326,-8.79182,2.2583,0.36621,-0.61035
8700,-1.58023,2.49964,-8.6769,-4.88281,-10.43701,-13.73291,-1.51798,2.37034,-8.78703,2.74658,1.34277,-2.99072
8800,-1.61854,2.52837,-8.75351,-4.45557,-9.64355,-13.3667,-1.6329,2.3895,-8.83492,0.97656,0.48828,-0.18311
8900,-1.57065,2.57625,-8.70563,-5.5542,-11.47461,-14.89258,-1.52756,2.44696,-8.83971,2.2583,0.24414,-0.42725
9000,-1.54192,2.50921,-8.73436,-5.12695,-10.43701,-13.67188,-1.54192,2.39429,-8.79661,2.38037,0.97656,-0.54932
9100,-1.54192,2.51879,-8.83971,-4.45557,-10.80322,-13.67188,-1.48925,2.37513,-8.93548,2.0752,0.54932,0.0
9200,-1.53234,2.53794,-8.71521,-4.88281,-10.43701,-14.83154,-1.43657,2.44696,-8.8014,-0.12207,0.12207,-0.79346
9300,-1.58981,2.53794,-8.73436,-4.88281,-11.1084,-13.73291,-1.62333,2.35119,-8.87323,3.84521,1.40381,0.91553
9400,-1.77177,2.48048,-8.68647,-5.12695,-11.1084,-14.16016,-1.68079,2.39429,-8.71521,0.85449,2.0752,0.12207
9500,-1.427,2.61456,-8.70563,-5.12695,-10.43701,-14.16016,-1.34559,2.48048,-8.76309,0.91553,0.67139,0.67139
9600,-1.54192,2.5571,-8.77267,-4.08936,-10.00977,-14.4043,-1.56586,2.38471,-8.80619,3.17383,0.12207,0.30518
9700,-1.73346,2.53794,-8.74394,-4.88281,-10.43701,-14.16016,-1.70473,2.41823,-8.94027,1.46484,1.52588,1.09863
9800,-1.48446,2.56668,-8.78225,-5.5542,-10.00977,-14.4043,-1.34559,2.4326,-8.8445,1.64795,-0.24414,1.2207
9900,-1.49404,2.46133,-8.71521,-5.12695,-10.43701,-14.16016,-1.49404,2.38471,-8.91154,1.0376,0.36621,0.24414
10000,-1.70473,2.70076,-8.78225,-5.12695,-10.00977,-14.4043,-1.67121,2.6002,-8.81098,1.0376,1.15967,1.0376
10100,-1.52277,2.60498,-8.70563,-6.34766,-11.1084,-13.73291,-1.39348,2.46612,-8.90196,3.78418,2.0752,-2.31934
10200,-1.43657,2.4709,-8.81098,-5.5542,-11.1084,-14.4043,-1.37911,2.30809,-8.81098,2.92969,0.61035,-1.89209
10300,-1.61854,2.62414,-8.63859,-5.12695,-10.43701,-14.4043,-1.61375,2.51879,-8.78703,2.92969,0.85449,-1.40381
10400,-1.58023,2.48048,-8.78225,-4.45557,-10.43701,-14.83154,-1.55629,2.25063,-8.82534,1.46484,0.18311,-0.30518
10500,-1.52277,2.63372,-8.74394,-4.88281,-10.43701,-13.73291,-1.45573,2.61456,-8.79182,0.0,0.24414,0.67139
10600,-1.53234,2.52837,-8.68647,-4.88281,-10.80322,-13.3667,-1.48446,2.41823,-8.74394,3.78418,0.97656,-1.34277
10700,-1.58023,2.50921,-8.75351,-4.88281,-10.80322,-13.73291,-1.50361,2.41823,-8.93548,2.56348,0.67139,0.0
10800,-1.5515,2.50921,-8.75351,-5.12695,-10.80322,-14.83154,-1.54671,2.46612,-8.87802,1.83105,1.0376,-0.48828
10900,-1.44615,2.58583,-8.74394,-4.45557,-10.80322,-14.4043,-1.35996,2.40386,-8.75351,1.2207,1.28174,-1.2207
11000,-1.57065,2.57625,-8.74394,-4.88281,-11.1084,-14.52637,-1.53713,2.45175,-8.81577,2.38037,0.30518,0.73242
11100,-1.53234,2.5571,-8.69605,-4.88281,-10.80322,-13.67188,-1.49404,2.41344,-8.7583,0.42725,0.18311,0.12207
11200,-1.50361,2.57625,-8.72478,-5.12695,-10.43701,-14.83154,-1.44136,2.46612,-8.81098,2.19727,0.67139,0.36621
11300,-1.54192,2.44217,-8.65774,-5.12695,-10.43701,-14.83154,-1.50361,2.35119,-8.72957,2.56348,0.30518,-0.12207
11400,-1.54192,2.61456,-8.76309,-4.88281,-10.43701,-14.83154,-1.50361,2.39429,-8.85407,0.85449,1.46484,0.85449
11500,-1.54192,2.52837,-8.70563,-5.12695,-10.00977,-14.16016,-1.427,2.42302,-8.78225,2.50244,0.54932,1.89209
11600,-1.45573,2.51879,-8.75351,-4.88281,-10.43701,-14.83154,-1.33122,2.37992,-8.82055,0.85449,0.54932,0.79346
11700,-1.58981,2.71991,-8.69605,-5.12695,-10.00977,-14.16016,-1.54192,2.6385,-8.79182,0.73242,1.34277,1.0376
11800,-1.48446,2.50921,-8.76309,-5.12695,-10.43701,-15.625,-1.40305,2.42302,-8.82055,3.54004,0.61035,-0.85449
11900,-1.53234,2.53794,-8.79182,-5.12695,-10.00977,-14.83154,-1.48446,2.40386,-8.78703,2.99072,1.83105,-1.0376
12000,-1.52277,2.52837,-8.72478,-5.5542,-10.80322,-14.16016,-1.5084,2.35598,-8.74394,1.40381,0.67139,-1.70898
12100,-1.50361,2.64329,-8.68647,-5.12695,-10.00977,-14.4043,-1.44136,2.50921,-8.78225,0.30518,0.91553,-1.09863
12200,-1.61854,2.56668,-8.77267,-4.88281,-10.80322,-13.67188,-1.60417,2.44217,-8.88281,3.17383,0.91553,0.85449
12300,-1.49404,2.53794,-8.74394,-5.12695,-10.43701,-14.4043,-1.37911,2.4326,-8.85886,1.89209,1.64795,-1.2207
12400,-1.51319,2.57625,-8.72478,-4.88281,-10.80322,-13.67188,-1.427,2.46133,-8.88759,1.95312,0.67139,-0.18311
12500,-1.54192,2.50921,-8.72478,-4.88281,-10.80322,-15.625,-1.53234,2.40386,-8.81577,2.50244,0.18311,-0.48828
12600,-1.51319,2.60498,-8.77267,-4.88281,-10.43701,-14.52637,-1.45094,2.42781,-8.89717,1.64795,1.0376,-0.73242
12700,-1.54192,2.51879,-8.75351,-4.08936,-10.43701,-14.16016,-1.50361,2.39908,-8.78225,3.2959,1.58691,-0.85449
12800,-1.50361,2.50921,-8.66732,-5.12695,-10.80322,-15.19775,-1.44136,2.37513,-8.78225,-0.79346,0.54932,-0.48828
12900,-1.53234,2.71991,-8.77267,-4.88281,-10.80322,-13.73291,-1.49404,2.57146,-8.85407,1.83105,0.79346,0.73242
13000,-1.58981,2.50921,-8.71521,-5.12695,-10.80322,-14.16016,-1.55629,2.36556,-8.82055,2.0752,0.85449,0.48828
13100,-1.48446,2.53794,-8.70563,-5.12695,-10.80322,-14.16016,-1.39826,2.39908,-8.79661,1.09863,0.91553,0.54932
13200,-1.52277,2.60498,-8.78225,-5.12695,-10.43701,-14.4043,-1.45094,2.44696,-8.90196,3.2959,1.70898,0.30518
13300,-1.53234,2.51879,-8.75351,-4.88281,-10.00977,-14.83154,-1.5084,2.40386,-8.78703,2.19727,1.28174,1.28174
13400,-1.41742,2.51879,-8.8014,-5.5542,-10.43701,-13.73291,-1.30728,2.3895,-8.86844,0.79346,0.0,1.34277
13500,-1.54192,2.6816,-8.76309,-5.92041,-10.00977,-14.89258,-1.51798,2.6002,-8.86844,0.30518,-0.48828,1.34277
13600,-1.56108,2.66245,-8.68647,-4.88281,-10.80322,-14.16016,-1.53713,2.49964,-8.86365,3.2959,2.01416,-1.52588
13700,-1.52277,2.49006,-8.77267,-5.12695,-9.33838,-13.73291,-1.44136,2.35119,-8.82055,3.96729,1.70898,-1.15967
13800,-1.44615,2.48048,-8.74394,-6.34766,-10.80322,-14.83154,-1.31686,2.36077,-8.84929,0.91553,1.15967,-1.95312
13900,-1.57065,2.71033,-8.77267,-5.12695,-10.43701,-14.83154,-1.58502,2.59541,-8.87323,1.28174,0.73242,-0.79346
14000,-1.56108,2.56668,-8.71521,-4.88281,-10.80322,-14.4043,-1.47488,2.39429,-8.77267,3.05176,1.58691,-0.06104
14100,-1.45573,2.53794,-8.76309,-5.12695,-11.47461,-14.16016,-1.39348,2.37513,-8.84929,1.77002,0.36621,0.79346
14200,-1.51319,2.62414,-8.8014,-5.92041,-10.00977,-14.4043,-1.43657,2.50442,-8.84929,1.52588,0.48828,-0.36621
14300,-1.54192,2.5571,-8.73436,-5.12695,-10.00977,-14.83154,-1.49404,2.45654,-8.87323,1.40381,1.40381,-1.09863
14400,-1.5515,2.59541,-8.8014,-5.5542,-9.64355,-14.83154,-1.4653,2.47569,-8.89717,1.46484,0.30518,1.40381
14500,-1.51319,2.5571,-8.73436,-5.5542,-10.13184,-14.16016,-1.41263,2.44217,-8.82534,2.31934,1.28174,-1.28174
14600,-1.50361,2.56668,-8.70563,-4.08936,-10.00977,-14.4043,-1.43178,2.42302,-8.76309,1.64795,0.73242,-1.2207
14700,-1.54192,2.56668,-8.8014,-5.92041,-10.43701,-14.83154,-1.46052,2.45654,-8.85886,1.77002,0.73242,-0.24414
14800,-1.51319,2.61456,-8.71521,-5.12695,-10.00977,-14.83154,-1.47009,2.49006,-8.85886,1.2207,0.91553,-0.42725
14900,-1.52277,2.59541,-8.77267,-5.12695,-10.00977,-14.4043,-1.45094,2.46133,-8.83971,2.86865,0.67139,0.42725
15000,-1.49404,2.49006,-8.66732,-4.88281,-10.80322,-14.83154,-1.43657,2.39908,-8.79182,1.58691,-0.24414,0.0
15100,-1.5515,2.65287,-8.77267,-4.88281,-10.80322,-14.83154,-1.57065,2.49964,-8.86365,2.31934,1.15967,-0.12207
15200,-1.5515,2.56668,-8.74394,-4.88281,-11.1084,-14.83154,-1.53234,2.44217,-8.82055,2.13623,0.30518,0.54932
15300,-1.44615,2.60498,-8.76309,-5.12695,-11.1084,-14.83154,-1.33601,2.46612,-8.85886,1.0376,1.58691,-0.67139
15400,-1.50361,2.65287,-8.71521,-4.88281,-10.00977,-14.4043,-1.43657,2.50921,-8.8014,2.31934,0.18311,-0.54932
15500,-1.52277,2.57625,-8.77267,-4.88281,-10.80322,-14.83154,-1.45573,2.42781,-8.81577,2.13623,0.73242,-0.97656
15600,-1.50361,2.52837,-8.75351,-5.92041,-11.1084,-15.625,-1.40784,2.33682,-8.77267,3.05176,1.77002,-1.15967
15700,-1.49404,2.56668,-8.77267,-4.88281,-10.80322,-14.16016,-1.41742,2.49006,-8.78703,0.79346,0.91553,-0.48828
15800,-1.49404,2.71033,-8.63859,-6.34766,-10.00977,-14.16016,-1.43178,2.60498,-8.77746,1.77002,1.2207,-0.61035
15900,-1.64727,2.53794,-8.8014,-5.5542,-11.47461,-14.83154,-1.67121,2.39429,-8.82055,3.2959,0.30518,2.13623
16000,-1.49404,2.54752,-8.72478,-5.12695,-10.00977,-14.89258,-1.3839,2.43738,-8.8014,1.89209,1.64795,-0.61035
16100,-1.44615,2.59541,-8.71521,-5.12695,-9.33838,-14.4043,-1.37432,2.54273,-8.89717,1.77002,0.0,-0.30518
16200,-1.58981,2.59541,-8.74394,-5.12695,-10.43701,-14.16016,-1.5946,2.44217,-8.81098,2.01416,0.85449,-0.67139
16300,-1.52277,2.65287,-8.72478,-4.45557,-10.00977,-14.16016,-1.47009,2.51879,-8.85407,1.89209,1.09863,-0.18311
16400,-1.49404,2.57625,-8.77267,-5.92041,-10.00977,-15.19775,-1.40305,2.44217,-8.86844,2.0752,0.30518,-0.24414
16500,-1.50361,2.53794,-8.65774,-5.12695,-10.80322,-14.4043,-1.41263,2.42302,-8.74873,2.01416,0.12207,-0.73242
16600,-1.58023,2.66245,-8.70563,-4.45557,-10.80322,-14.83154,-1.60896,2.54752,-8.87323,1.0376,0.73242,1.09863
16700,-1.51319,2.53794,-8.75351,-5.12695,-9.64355,-14.83154,-1.43657,2.37034,-8.78703,2.56348,1.2207,0.73242
16800,-1.40784,2.54752,-8.83013,-5.12695,-10.80322,-15.99121,-1.28334,2.4709,-8.85886,0.30518,0.61035,-0.06104
16900,-1.52277,2.71033,-8.73436,-5.5542,-10.43701,-13.67188,-1.56586,2.58104,-8.82534,2.62451,0.36621,0.48828
17000,-1.52277,2.52837,-8.76309,-5.12695,-10.43701,-14.4043,-1.47488,2.35119,-8.90675,2.56348,-0.24414,0.06104
17100,-1.47488,2.61456,-8.76309,-4.88281,-11.1084,-13.67188,-1.37432,2.56668,-8.78703,1.34277,0.85449,-0.36621
17200,-1.47488,2.67202,-8.78225,-5.12695,-10.43701,-13.67188,-1.43657,2.52358,-8.77746,2.44141,0.36621,-2.13623
17300,-1.5515,2.70076,-8.68647,-5.12695,-11.47461,-14.4043,-1.54192,2.6385,-8.77746,2.92969,1.34277,-2.74658
17400,-1.57065,2.57625,-8.83971,-5.12695,-10.43701,-14.4043,-1.5084,2.40386,-8.79182,4.57764,2.44141,-1.46484
17500,-1.38869,2.46133,-8.77267,-5.12695,-10.43701,-14.4043,-1.24024,2.34161,-8.79182,1.0376,0.85449,-2.19727
17600,-1.36953,2.6816,-8.75351,-5.12695,-10.00977,-13.67188,-1.30728,2.6002,-8.78703,0.18311,0.0,-1.77002
17700,-1.59938,2.6816,-8.72478,-5.12695,-10.80322,-14.16016,-1.60896,2.53794,-8.80619,2.99072,0.79346,-1.15967
17800,-1.56108,2.63372,-8.76309,-4.88281,-10.43701,-15.625,-1.54192,2.4709,-8.78703,1.28174,0.85449,0.97656
17900,-1.44615,2.58583,-8.77267,-5.5542,-10.43701,-14.4043,-1.31207,2.46133,-8.85407,2.50244,0.85449,0.61035
18000,-1.49404,2.51879,-8.74394,-5.5542,-10.43701,-14.4043,-1.36953,2.3895,-8.73915,0.97656,-0.24414,-0.06104
18100,-1.54192,2.69118,-8.72478,-4.45557,-10.43701,-14.89258,-1.53713,2.58104,-8.78703,0.73242,0.61035,-0.42725
18200,-1.5515,2.62414,-8.76309,-5.12695,-10.80322,-14.52637,-1.49882,2.46133,-8.83971,2.62451,0.97656,0.97656
18300,-1.44615,2.62414,-8.76309,-4.88281,-10.43701,-15.19775,-1.31207,2.53794,-8.83492,1.15967,1.89209,-0.97656
18400,-1.40784,2.71033,-8.8014,-5.12695,-10.00977,-14.4043,-1.28334,2.67681,-8.65774,2.31934,-1.40381,-2.31934
18500,-1.31207,2.54752,-8.62901,-5.12695,-10.80322,-13.73291,-1.18757,2.53794,-8.83971,8.78906,-2.74658,-14.16016
18600,-2.12613,2.29852,-8.66732,-4.08936,-10.43701,-12.93945,-2.13092,2.02078,-8.67211,7.44629,1.58691,-13.30566
18700,-1.8005,2.57625,-8.72478,-3.66211,-9.64355,-14.83154,-1.72389,2.43738,-8.76309,-5.18799,-1.70898,-8.30078
18800,-1.06306,2.87314,-8.75351,-3.66211,-10.43701,-14.83154,-1.00081,2.79174,-8.84929,-2.01416,0.06104,-6.40869
18900,-1.5515,2.71033,-8.81098,-3.66211,-10.00977,-14.16016,-1.52756,2.56189,-8.87802,8.23975,-0.67139,-8.91113
19000,-1.60896,2.46133,-8.74394,-4.08936,-10.43701,-14.83154,-1.55629,2.27936,-8.81098,4.21143,-1.95312,-8.17871
19100,-1.58981,2.62414,-8.71521,-2.31934,-10.43701,-14.16016,-1.5515,2.47569,-8.8014,0.42725,0.91553,-6.95801
19200,-1.41742,2.63372,-8.77267,-2.31934,-10.80322,-14.16016,-1.32165,2.4709,-8.85886,2.13623,-0.42725,-4.76074
19300,-1.51319,2.61456,-8.71521,-3.41797,-10.00977,-14.52637,-1.47488,2.49485,-8.79661,2.99072,-0.42725,-3.41797
19400,-1.62812,2.5571,-8.77267,-3.41797,-10.43701,-15.19775,-1.58981,2.34161,-8.82534,2.50244,-0.85449,-0.97656
19500,-1.52277,2.58583,-8.73436,-3.66211,-9.64355,-14.52637,-1.47009,2.50442,-8.78703,1.0376,-0.24414,-0.06104
