timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
5700,2.91145,-1.0056,-9.0121,-9.0332,5.85938,-19.40918,3.21792,-1.23066,-7.97298,-11.71875,2.62451,-11.04736
5800,3.54354,-0.97687,-8.64817,-9.76562,5.43213,-19.104,3.71593,-1.17799,-7.70003,-7.62939,-0.36621,-5.12695
5900,3.1413,-1.1301,-8.82055,-9.76562,5.06592,-18.73779,3.25144,-1.44136,-7.98255,-0.91553,-3.35693,-2.2583
6000,2.50921,-1.40784,-8.9259,-9.46045,5.43213,-19.40918,2.58104,-1.49404,-8.09269,-0.97656,-2.19727,1.28174
6100,2.6816,-1.32165,-8.95463,-8.36182,5.43213,-19.40918,2.91145,-1.5084,-8.10227,-3.23486,-0.18311,-3.11279
6200,3.103,-1.1301,-8.86844,-8.78906,5.85938,-20.20264,3.26102,-1.30728,-8.0065,-7.32422,1.77002,-3.17383
6300,2.91145,-1.01518,-8.93548,-8.78906,4.39453,-19.104,3.04074,-1.22588,-7.98734,0.12207,-1.46484,1.40381
6400,2.87314,-1.3408,-8.86844,-9.0332,5.43213,-19.40918,3.02638,-1.56586,-7.98255,-0.06104,-1.40381,-0.48828
6500,2.85399,-1.3408,-8.97379,-9.0332,5.06592,-19.77539,3.02638,-1.47009,-8.0448,-1.70898,0.12207,0.54932
6600,2.94018,-1.20672,-8.84929,-9.0332,5.43213,-19.40918,3.0599,-1.38869,-7.97298,-3.72314,-1.0376,-1.89209
6700,3.02638,-1.26418,-9.00252,-8.78906,5.06592,-18.73779,3.13173,-1.50361,-8.16452,-1.77002,0.0,0.0
6800,2.79653,-1.22588,-8.94506,-9.76562,4.39453,-19.40918,2.9354,-1.38869,-8.0448,-2.56348,-0.24414,-0.67139
6900,2.8923,-1.36953,-8.91633,-9.46045,5.43213,-19.40918,3.0599,-1.5515,-7.98734,-3.66211,-0.30518,-0.54932
7000,2.84441,-1.17799,-8.88759,-10.92529,4.63867,-19.104,2.96413,-1.27376,-8.03523,-5.00488,-0.18311,0.67139
7100,2.95934,-1.427,-8.84929,-9.0332,4.63867,-19.104,3.10778,-1.61375,-7.87242,-1.15967,0.06104,-1.70898
7200,2.90188,-1.27376,-8.90675,-10.13184,3.96729,-19.40918,3.05511,-1.47009,-7.97776,-2.86865,-0.30518,-0.48828
7300,2.8061,-1.35038,-8.91633,-9.76562,5.43213,-19.40918,2.94018,-1.53234,-8.0448,-3.11279,-0.12207,0.18311
7400,2.88272,-1.23545,-8.90675,-9.76562,5.43213,-19.104,3.07426,-1.5084,-8.08311,-4.27246,0.42725,-1.15967
7500,2.91145,-1.427,-8.96421,-9.0332,5.85938,-19.104,2.99286,-1.6329,-7.93946,-2.74658,-1.0376,-0.12207
7600,2.90188,-1.26418,-8.89717,-9.46045,5.06592,-19.104,3.03117,-1.56586,-8.03044,-3.66211,0.30518,0.06104
7700,2.85399,-1.48446,-8.9259,-9.46045,4.63867,-19.40918,3.03596,-1.69037,-8.05917,-3.72314,-0.67139,-0.91553
7800,2.87314,-1.26418,-8.79182,-9.46045,4.39453,-19.104,3.08384,-1.44615,-7.9634,-2.92969,-0.48828,-0.48828
7900,2.8923,-1.54192,-8.89717,-9.46045,4.63867,-19.77539,2.99765,-1.75262,-8.06875,-1.64795,-0.30518,-1.46484
8000,2.83484,-1.40784,-8.91633,-8.36182,5.06592,-19.40918,3.00722,-1.58502,-8.06875,-3.17383,0.36621,-1.34277
8100,2.94018,-1.43657,-8.89717,-9.46045,4.63867,-19.40918,3.03596,-1.65206,-7.9634,-3.17383,-0.97656,-0.73242
8200,2.91145,-1.49404,-8.83971,-9.76562,4.39453,-19.104,3.08863,-1.72389,-8.01607,-2.44141,-1.52588,0.42725
8300,2.67202,-1.44615,-9.00252,-9.76562,5.06592,-19.77539,2.76301,-1.51798,-8.07832,-5.12695,4.02832,1.40381
8400,3.1413,-1.52277,-9.05041,-9.46045,3.60107,-19.77539,3.50524,-1.93937,-8.32254,-1.40381,-6.53076,-7.08008
8500,2.8923,-1.48446,-8.65774,-9.0332,3.96729,-18.73779,3.04074,-1.75741,-7.91072,-5.24902,-7.26318,-2.80762
8600,2.27936,-1.68558,-8.94506,-9.46045,4.63867,-19.104,2.42781,-1.38869,-7.81016,6.71387,7.93457,12.93945
8700,3.48608,-1.36953,-8.99294,-9.46045,4.39453,-18.31055,3.58185,-1.92501,-8.12142,-5.18799,0.06104,-13.24463
8800,2.94018,-1.06306,-8.89717,-9.0332,5.06592,-19.104,3.16525,-1.04391,-7.92988,-2.50244,-1.46484,6.10352
8900,2.63372,-1.59938,-8.83013,-9.46045,5.06592,-20.20264,2.81568,-1.62812,-7.70003,2.99072,-1.89209,3.17383
9000,3.05511,-1.57065,-8.74394,-9.0332,4.63867,-19.104,3.14609,-1.80529,-7.98255,-6.89697,-0.48828,4.69971
9100,2.79653,-1.23545,-8.79182,-9.0332,5.43213,-19.40918,2.96413,-1.46052,-8.09269,-1.89209,3.23486,0.42725
9200,2.93061,-1.52277,-8.75351,-10.13184,5.06592,-18.73779,3.1413,-1.74783,-7.8772,-1.34277,1.58691,-1.34277
9300,2.88272,-1.427,-9.10787,-9.0332,4.39453,-18.31055,3.09821,-1.35038,-7.93946,-10.13184,-2.13623,1.58691
9400,3.03596,-1.20672,-8.56197,-9.76562,5.06592,-19.77539,3.103,-1.66164,-7.91072,-4.27246,-3.41797,-8.8501
9500,2.03036,-1.99205,-8.94506,-9.0332,4.39453,-18.73779,2.20274,-1.54671,-7.78143,6.83594,6.89697,13.00049
9600,3.24665,-1.52277,-9.09829,-9.46045,5.06592,-18.73779,3.48129,-1.8867,-8.04959,-11.90186,-1.95312,-16.6626
9700,3.57228,-0.73744,-8.71521,-9.0332,4.63867,-18.73779,3.54833,-1.20193,-8.01128,-4.45557,-0.61035,5.61523
9800,2.67202,-1.45573,-8.93548,-9.15527,5.06592,-20.56885,2.75822,-1.74304,-8.39916,7.56836,-3.66211,-2.74658
9900,2.84441,-1.84839,-9.10787,-9.46045,5.06592,-19.77539,3.07426,-2.10697,-8.3417,-3.60107,-4.02832,-5.79834
10000,2.94018,-1.41742,-8.89717,-9.46045,4.39453,-19.77539,3.19398,-1.54671,-8.05438,0.91553,2.44141,1.64795
10100,2.90188,-1.25461,-8.94506,-9.0332,4.63867,-19.77539,3.06469,-1.42221,-8.05438,-3.23486,-0.30518,-2.99072
10200,2.99765,-1.41742,-8.98337,-8.78906,5.43213,-19.40918,3.103,-1.65685,-8.06875,-0.42725,0.06104,0.06104
10300,2.84441,-1.33122,-8.91633,-10.13184,5.06592,-20.20264,2.98328,-1.48925,-8.02086,-2.86865,0.18311,0.54932
10400,2.85399,-1.43657,-8.84929,-9.46045,4.63867,-19.77539,3.02159,-1.64727,-7.93946,-3.23486,-0.54932,-0.73242
10500,2.92103,-1.40784,-8.87802,-8.78906,4.39453,-19.77539,3.08384,-1.6329,-8.03523,-1.83105,-0.12207,0.06104
10600,2.8923,-1.37911,-8.83013,-10.13184,5.06592,-20.20264,3.01201,-1.57544,-8.04959,-1.89209,-0.73242,-1.2207
10700,2.92103,-1.35996,-8.9259,-9.0332,5.43213,-20.20264,3.0599,-1.54192,-7.97298,-1.89209,-0.06104,0.30518
10800,2.91145,-1.53234,-8.86844,-8.78906,4.63867,-18.31055,3.04553,-1.68558,-7.91551,-3.90625,-1.52588,-0.79346
10900,2.83484,-1.29292,-8.8014,-8.36182,5.43213,-19.40918,3.00244,-1.43657,-7.91551,-2.62451,-0.61035,-0.12207
11000,2.90188,-1.52277,-8.90675,-9.15527,5.43213,-19.77539,3.03596,-1.78614,-7.99213,-2.80762,-0.06104,-0.54932
11100,2.91145,-1.36953,-8.98337,-10.13184,5.43213,-19.40918,3.06469,-1.54192,-8.11184,-2.92969,-0.36621,-0.12207
11200,2.8923,-1.4653,-8.89717,-9.46045,4.63867,-20.20264,3.0599,-1.62333,-8.01607,-3.17383,-0.24414,-1.34277
11300,2.95934,-1.44615,-8.84929,-9.46045,5.06592,-19.40918,3.07426,-1.65685,-7.91072,-4.39453,0.42725,-0.36621
11400,2.77737,-1.37911,-8.9259,-9.76562,5.06592,-19.104,2.85399,-1.57065,-8.02565,-2.0752,2.19727,0.97656
11500,3.29454,-1.66642,-9.20364,-10.13184,4.63867,-18.73779,3.55791,-1.74783,-8.18367,-6.95801,-6.89697,-5.67627
11600,2.83484,-1.39826,-8.50451,-8.78906,4.39453,-20.20264,2.65287,-2.33682,-7.98255,-1.2207,2.31934,4.57764
11700,2.1357,-1.84839,-8.98337,-9.76562,4.63867,-18.73779,2.4709,-1.39348,-8.0448,3.66211,0.42725,-4.15039
11800,3.49566,-1.35038,-8.83971,-9.76562,4.63867,-19.104,3.68241,-1.67121,-7.91551,-11.2915,1.70898,-6.46973
11900,3.21792,-1.11095,-8.91633,-10.49805,5.06592,-19.40918,3.33764,-1.30249,-8.0879,3.17383,-3.90625,0.36621
12000,2.8061,-1.83881,-8.96421,-9.46045,4.39453,-17.94434,2.94497,-2.16444,-8.06875,1.77002,-8.42285,-2.19727
12100,2.58583,-1.66642,-8.82055,-8.78906,4.63867,-19.104,2.77258,-1.58023,-8.131,-2.68555,0.61035,2.80762
12200,2.8923,-1.47488,-8.83013,-8.78906,4.63867,-19.77539,3.13173,-1.57065,-7.92509,-3.35693,4.27246,-4.39453
12300,3.09342,-1.427,-8.93548,-9.0332,5.43213,-19.40918,3.19398,-1.676,-7.9203,-0.91553,0.67139,0.67139
12400,2.8061,-1.44615,-9.00252,-9.46045,4.39453,-19.40918,2.92103,-1.58023,-8.16931,-3.60107,-0.73242,-0.06104
12500,2.87314,-1.51319,-8.86844,-9.46045,3.96729,-19.104,3.02159,-1.73825,-7.9634,-0.79346,-0.42725,-1.52588
12600,2.88272,-1.56108,-8.88759,-9.0332,4.63867,-19.104,2.99765,-1.676,-7.96819,-3.479,0.18311,1.2207
12700,2.96892,-1.45573,-8.84929,-9.76562,5.06592,-18.73779,3.13652,-1.67121,-7.89157,-2.44141,0.36621,-2.13623
12800,2.90188,-1.39826,-8.83013,-9.46045,4.63867,-19.77539,2.99765,-1.69994,-7.89636,-1.40381,-0.91553,0.54932
12900,2.91145,-1.54192,-8.99294,-8.78906,4.39453,-19.104,3.07426,-1.676,-8.1741,-2.13623,-0.91553,-0.06104
13000,2.94976,-1.31207,-8.85886,-8.78906,4.63867,-19.77539,3.05511,-1.54671,-7.9634,-2.99072,-0.42725,-2.01416
13100,2.85399,-1.70473,-8.94506,-9.0332,4.63867,-19.77539,3.01201,-1.89149,-8.09269,-0.30518,-0.79346,0.67139
13200,2.6816,-1.35038,-8.78225,-9.0332,4.63867,-19.40918,2.75822,-1.86754,-8.29381,-8.72803,1.0376,2.31934
13300,2.2219,-1.72389,-9.56757,-9.76562,4.63867,-17.94434,2.33682,-1.90106,-8.18846,1.89209,3.479,19.28711
13400,3.42862,-1.54192,-8.8014,-9.46045,5.06592,-18.73779,3.75424,-1.43178,-8.2555,-8.8501,-4.5166,8.17871
13500,4.21395,-1.61854,-8.49493,-8.36182,5.43213,-19.40918,4.15648,-2.24105,-7.31694,-7.62939,2.74658,9.33838
13600,2.03993,-1.99205,-8.60986,-9.0332,4.63867,-19.77539,2.0112,-2.11176,-7.7958,0.24414,-6.7749,17.63916
13700,2.02078,-2.12613,-8.98337,-9.0332,5.06592,-19.104,2.18359,-2.29373,-8.12621,-0.18311,-3.60107,3.41797
13800,2.86357,-1.7622,-8.81098,-8.78906,5.43213,-20.20264,3.17004,-1.91064,-7.92509,-4.69971,2.31934,-3.84521
13900,3.30412,-1.95374,-8.74394,-7.69043,4.63867,-19.104,3.34242,-2.26021,-7.69524,-4.08936,0.79346,-1.34277
14000,2.36556,-1.83881,-8.85886,-8.36182,4.39453,-20.20264,2.42781,-2.06866,-8.0448,0.36621,-1.58691,4.39453
14100,2.56668,-2.10697,-8.86844,-8.78906,4.63867,-19.77539,2.7678,-2.37513,-7.9634,-4.15039,0.79346,-2.31934
14200,2.8923,-1.81008,-8.85886,-9.46045,4.63867,-19.40918,3.02159,-2.0112,-7.95861,-2.99072,-0.54932,-1.2207
14300,2.8923,-1.97289,-8.73436,-8.78906,4.63867,-19.40918,3.00244,-2.18838,-7.85805,-2.2583,-0.61035,-1.70898
14400,2.56668,-2.0112,-8.83971,-7.99561,5.06592,-19.104,2.7247,-2.29373,-8.07354,-1.83105,-0.06104,1.15967
14500,2.59541,-2.02078,-8.78225,-8.36182,5.06592,-19.77539,2.74864,-2.12134,-7.91072,-2.99072,-0.24414,-1.28174
14600,2.99765,-1.91543,-8.77267,-8.36182,4.39453,-19.104,3.17004,-2.24584,-7.80538,-1.83105,0.85449,-0.61035
14700,2.78695,-2.03036,-8.84929,-8.36182,4.63867,-19.40918,2.88272,-2.23148,-7.99692,-4.3335,-0.36621,-0.30518
14800,2.59541,-1.98247,-8.85886,-9.0332,4.63867,-19.77539,2.71991,-2.23626,-7.92509,-1.40381,-0.30518,1.52588
14900,2.73906,-2.04951,-8.81098,-8.78906,5.06592,-19.40918,2.85399,-2.30809,-7.91551,-4.15039,-0.61035,-1.2207
15000,2.91145,-1.95374,-8.78225,-9.0332,4.63867,-18.73779,3.0599,-2.20274,-7.88199,-1.70898,0.06104,-1.15967
15100,2.67202,-2.04951,-8.84929,-7.99561,5.06592,-19.40918,2.82526,-2.30809,-7.96819,-1.83105,-1.0376,-0.42725
15200,2.6816,-2.04951,-8.90675,-8.36182,5.85938,-19.77539,2.8061,-2.26021,-8.06396,-2.62451,0.0,-0.12207
15300,2.74864,-2.0112,-8.73436,-8.36182,5.43213,-20.20264,2.85399,-2.20753,-7.85326,-3.05176,-0.12207,-1.95312
15400,2.81568,-2.02078,-8.76309,-8.36182,5.43213,-19.104,2.96892,-2.26978,-7.93467,-1.34277,0.0,0.79346
15500,2.67202,-1.94416,-8.83013,-7.99561,5.06592,-19.104,2.81089,-2.19317,-7.97776,-3.72314,0.06104,-0.18311
15600,2.77737,-2.10697,-8.83971,-8.36182,5.06592,-20.20264,2.91145,-2.3464,-7.85326,-1.0376,-0.91553,0.42725
15700,2.81568,-2.02078,-8.83013,-7.99561,5.43213,-20.87402,3.00244,-2.25542,-7.95382,-4.27246,-0.24414,-1.52588
15800,2.72949,-2.05909,-8.84929,-8.36182,5.06592,-19.77539,2.8492,-2.38471,-7.95861,-1.34277,-0.30518,-0.48828
15900,2.70076,-2.03993,-8.77267,-8.36182,6.10352,-19.40918,2.85399,-2.30809,-7.89157,-3.2959,-0.54932,-0.91553
16000,2.83484,-2.03036,-8.91633,-8.36182,4.63867,-19.40918,3.00722,-2.35119,-8.0065,-1.0376,0.36621,0.18311
16100,2.72949,-2.03036,-8.76309,-7.99561,5.43213,-19.40918,2.88751,-2.24105,-7.81974,-2.80762,-0.06104,-1.70898
16200,2.81568,-2.10697,-8.85886,-7.99561,5.06592,-19.77539,2.9354,-2.43738,-7.96819,-1.89209,-0.91553,0.61035
16300,2.62414,-1.98247,-8.79182,-7.99561,5.06592,-19.77539,2.76301,-2.14528,-7.80538,-3.35693,-0.24414,-0.61035
16400,2.8061,-2.1357,-8.83971,-8.36182,4.63867,-18.73779,2.98807,-2.40865,-7.93946,-1.70898,-0.24414,-1.2207
16500,2.78695,-2.0112,-8.81098,-8.78906,5.85938,-20.56885,2.90666,-2.17401,-7.9203,-2.74658,-0.18311,-0.42725
16600,2.71991,-2.11655,-8.86844,-8.36182,5.06592,-19.40918,2.83484,-2.39429,-7.92509,-2.2583,-0.91553,-0.18311
16700,2.82526,-2.06866,-8.82055,-7.32422,5.85938,-19.104,2.96892,-2.24105,-7.90594,-4.39453,-0.30518,-0.79346
16800,3.23708,-2.31767,-9.05041,-8.36182,4.63867,-20.20264,3.6441,-2.29373,-7.95861,-11.1084,-5.7373,-14.22119
16900,3.25623,-2.12613,-8.28423,-7.69043,5.06592,-19.77539,3.09342,-2.4709,-7.35046,-7.26318,9.76562,-23.31543
17000,1.72389,-2.49964,-9.04083,-8.78906,4.63867,-19.104,1.79093,-2.92103,-7.96819,4.94385,-0.54932,-15.74707
17100,1.5515,-1.92501,-9.08871,-9.0332,4.39453,-19.40918,1.64248,-1.92501,-8.41352,-9.82666,-0.85449,-20.99609
17200,3.70636,-1.61854,-8.96421,-9.46045,3.60107,-20.20264,3.86917,-1.87712,-8.02565,-14.77051,5.24902,-23.25439
17300,4.30972,-1.54192,-8.45662,-8.78906,3.2959,-19.40918,4.50605,-2.09261,-7.40314,-6.89697,0.42725,-10.80322
17400,2.79653,-2.2219,-8.76309,-9.46045,2.92969,-19.104,3.03596,-2.72949,-7.77186,6.28662,-1.58691,7.75146
17500,2.05909,-2.24105,-8.83013,-9.76562,3.60107,-19.77539,2.18838,-2.23148,-8.04002,-5.43213,-1.52588,2.80762
17600,3.44777,-1.99205,-8.69605,-9.76562,2.92969,-19.77539,3.63932,-2.3033,-7.80059,-9.70459,5.37109,-7.93457
17700,3.32327,-1.83881,-8.65774,-10.13184,2.50244,-19.40918,3.40468,-2.0543,-7.64735,1.34277,0.97656,1.64795
17800,2.84441,-2.41344,-8.88759,-9.76562,3.17383,-19.77539,3.01201,-2.62414,-7.8772,1.09863,-3.84521,4.69971
17900,2.6816,-1.94416,-8.76309,-9.76562,3.17383,-19.77539,2.83005,-2.12613,-7.8389,-2.13623,-0.61035,-0.30518
18000,3.03596,-2.19317,-8.70563,-10.92529,3.17383,-18.73779,3.19398,-2.49006,-7.73834,-2.92969,0.97656,-2.50244
18100,3.09342,-1.96332,-8.72478,-9.46045,3.60107,-18.73779,3.2275,-2.18359,-7.81016,-2.19727,0.18311,-0.54932
18200,2.96892,-2.04951,-8.81098,-9.46045,3.2959,-20.20264,3.09821,-2.34161,-7.89636,-1.95312,-1.95312,1.40381
18300,2.8061,-2.03993,-8.74394,-10.49805,3.17383,-19.104,2.95455,-2.265,-7.90594,-3.96729,-1.0376,0.85449
18400,2.93061,-2.1357,-8.76309,-9.46045,3.60107,-18.73779,3.00722,-2.41344,-7.75749,-2.74658,0.0,-0.36621
18500,3.00722,-2.0112,-8.65774,-9.46045,3.96729,-19.77539,3.17961,-2.3895,-7.71918,-2.0752,0.30518,-0.06104
18600,2.99765,-2.16444,-8.75351,-8.78906,2.92969,-19.77539,3.10778,-2.36077,-7.88678,-4.3335,-0.67139,-0.79346
18700,2.90188,-2.03993,-8.70563,-7.99561,2.92969,-19.40918,3.06948,-2.3464,-7.78622,-1.28174,-0.48828,-0.18311
18800,2.90188,-2.25063,-8.75351,-9.46045,2.50244,-19.77539,3.00722,-2.46133,-7.88199,-5.37109,0.06104,-0.24414
18900,2.90188,-2.02078,-8.70563,-10.13184,3.60107,-18.73779,3.07905,-2.40865,-7.91551,-1.46484,0.24414,-0.42725
19000,2.94018,-2.18359,-8.71521,-9.0332,2.50244,-19.40918,3.11257,-2.42302,-7.76228,-2.92969,-0.36621,-0.79346
19100,2.97849,-2.05909,-8.72478,-9.46045,2.92969,-20.20264,3.103,-2.35119,-7.81974,-2.50244,-0.24414,-0.30518
19200,2.78695,-2.17401,-8.65774,-10.49805,3.17383,-19.40918,2.92103,-2.44696,-7.7527,-3.05176,0.24414,-0.79346
19300,2.97849,-2.17401,-8.71521,-9.46045,2.50244,-19.77539,3.103,-2.50921,-7.81016,-0.97656,0.06104,0.06104
19400,2.95934,-2.10697,-8.72478,-9.76562,3.60107,-19.77539,3.13173,-2.36556,-7.8772,-4.76074,0.0,-1.28174
