timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
5900,-1.08222,4.74069,-9.06956,-16.8457,14.70947,-0.97656,-1.01039,4.5683,-8.97379,-84.16748,-40.22217,27.58789
6000,-0.95771,4.39591,-7.87242,-16.8457,14.70947,-3.17383,-0.75181,5.34405,-8.0065,-82.70264,-25.20752,0.97656
6100,-2.03036,7.01047,-8.74394,-16.17432,14.03809,-5.43213,-2.11176,7.16371,-9.53405,-12.08496,-12.87842,-31.00586
6200,-2.3464,5.1142,-7.60426,-17.15088,13.67188,-5.92041,-2.42781,4.79815,-7.11103,51.63574,-3.84521,-23.31543
6300,-2.79653,4.04156,-7.38398,-16.8457,14.03809,-5.12695,-2.75822,3.74467,-7.22596,60.91309,-31.18896,38.87939
6400,-1.59938,2.72949,-8.4662,-15.38086,15.01465,-5.43213,-1.45573,3.13652,-8.53324,58.83789,-13.48877,43.396
6500,-1.47488,2.73906,-9.75911,-14.34326,16.47949,-3.96729,-1.24024,3.61058,-9.81658,-6.71387,-0.48828,-22.03369
6600,-2.33682,4.25225,-8.89717,-14.64844,16.11328,-5.43213,-2.30809,4.2762,-8.70084,-58.59375,26.24512,-60.18066
6700,-2.46133,4.72153,-7.91072,-16.78467,14.64844,-5.12695,-2.58583,3.97452,-7.42708,-75.74463,13.61084,-17.94434
6800,-2.26978,5.7846,-8.37043,-17.08984,12.45117,-6.34766,-2.32246,6.02881,-8.31775,-13.61084,8.54492,41.68701
6900,-0.85237,5.43982,-7.74791,-16.78467,12.87842,-6.53076,-0.64167,6.32571,-7.34567,-0.48828,-15.50293,37.23145
7000,-1.07264,4.25225,-7.93946,-15.68604,13.91602,-7.01904,-0.8811,4.95139,-8.19325,75.80566,9.94873,-25.63477
7100,-2.0974,3.91705,-8.95463,-16.78467,15.01465,-5.43213,-2.03514,3.69678,-9.27547,89.66064,26.06201,-49.68262
7200,-1.89628,2.3464,-9.60588,-17.08984,13.5498,-3.17383,-1.92501,1.42221,-8.27466,14.83154,11.96289,-13.67188
7300,-1.1301,4.40549,-8.54282,-18.24951,13.42773,-1.64795,-0.98645,4.43901,-8.65774,-88.13477,-39.61182,38.75732
7400,-1.37911,4.19479,-7.5851,-16.47949,13.85498,-3.96729,-1.14447,5.13335,-7.88199,-84.22852,-20.75195,0.0
7500,-1.54192,5.09504,-8.74394,-16.11328,13.06152,-8.17871,-1.45573,5.85643,-9.33772,-20.75195,2.62451,-40.16113
7600,-1.25461,4.01283,-7.93946,-16.11328,10.92529,-7.8125,-1.20193,4.16127,-7.18286,54.74854,-0.42725,-37.04834
7700,-4.24268,3.48608,-7.96819,-17.08984,10.92529,-6.34766,-4.48689,2.64329,-7.51806,84.47266,-28.62549,25.39062
7800,-1.94416,2.03036,-9.0121,-17.82227,12.69531,-7.8125,-1.41263,2.47569,-9.90277,16.78467,-20.81299,35.52246
7900,-1.62812,3.59143,-9.82615,-15.31982,14.52637,-5.85938,-1.62333,4.85561,-10.42473,-18.98193,22.46094,-12.39014
8000,-2.15486,4.07987,-9.19406,-16.47949,13.42773,-7.38525,-2.15007,3.69199,-8.71999,-42.90771,37.71973,-39.42871
8100,-1.8867,3.90748,-7.49891,-17.45605,11.71875,-5.12695,-1.99684,3.16525,-7.5851,-50.10986,24.71924,17.08984
8200,-2.67202,4.37676,-7.7958,-17.27295,11.96289,-5.85938,-2.54273,3.96015,-7.33131,4.3335,27.83203,79.95605
8300,-1.04391,5.01843,-7.64256,-16.8457,13.18359,-5.43213,-0.58899,6.05755,-7.73834,-33.5083,4.57764,83.6792
8400,1.99205,3.41904,-7.22117,-15.13672,15.31982,-5.43213,2.514,4.48211,-7.42708,74.95117,29.54102,-9.94873
8500,-3.73509,4.34803,-9.03125,-15.01465,16.6626,-3.2959,-4.35281,3.40468,-9.48617,97.53418,15.50293,-48.0957
8600,-2.75822,2.8061,-9.92193,-16.17432,15.19775,-1.34277,-2.73428,1.99205,-9.07914,-22.2168,6.04248,11.77979
8700,-1.14926,5.21955,-9.15575,-16.11328,15.50293,-1.46484,-0.81406,5.5308,-9.36166,-96.86279,-32.22656,62.92725
8800,-0.34478,3.90748,-7.78622,-14.64844,15.86914,-4.88281,-0.05746,5.67925,-7.86763,-60.54688,-21.66748,-14.5874
8900,-2.92103,5.35363,-7.84368,-14.22119,15.19775,-6.71387,-2.90666,5.65531,-7.85805,38.69629,-5.12695,-69.45801
9000,-2.85399,4.34803,-7.7958,-16.11328,14.4043,-5.61523,-3.00244,2.92103,-6.99611,37.96387,-42.5415,-36.49902
9100,-2.83484,3.62974,-7.36483,-16.78467,12.93945,-5.92041,-2.82047,3.91705,-8.23635,61.15723,-48.52295,24.16992
9200,-3.08384,2.21232,-8.98337,-14.64844,15.19775,-7.50732,-2.8923,2.82047,-8.89238,37.35352,-15.44189,-20.50781
9300,-1.427,4.30972,-9.05041,-15.38086,14.4043,-5.92041,-1.26897,4.94181,-9.31857,-32.95898,34.66797,-62.86621
9400,-2.0974,4.34803,-7.51806,-17.94434,12.87842,-6.04248,-2.15965,3.18919,-6.77104,-41.50391,20.75195,-52.6123
9500,-1.97289,5.26743,-8.38,-17.45605,11.23047,-4.88281,-2.08782,4.67365,-8.97379,-37.04834,-0.24414,21.91162
9600,-2.71991,4.12775,-7.40314,-17.45605,11.1084,-5.92041,-2.63372,4.3576,-6.60823,17.63916,-0.79346,65.24658
9700,-0.31605,5.35363,-7.95861,-16.60156,12.93945,-6.71387,0.14366,6.52683,-8.62422,23.25439,14.09912,38.87939
9800,-0.17239,4.55872,-9.5963,-15.68604,14.34326,-5.92041,-0.0,5.32968,-9.32814,66.8335,39.48975,-35.40039
9900,-2.72949,3.40946,-9.3473,-17.15088,14.34326,-1.70898,-3.0168,2.62414,-8.33212,65.73486,38.39111,-31.37207
10000,-1.25461,4.12775,-9.1366,-17.82227,13.24463,-0.18311,-1.02954,3.50524,-8.66732,-81.72607,-11.23047,33.5083
10100,-0.31605,3.67762,-7.1254,-16.78467,14.34326,-2.13623,0.05267,4.78379,-6.96738,-78.55225,-22.03369,31.55518
10200,-0.80448,5.31532,-7.93946,-16.60156,13.67188,-4.88281,-0.78054,5.39193,-7.87242,-15.13672,-26.67236,-17.8833
10300,-2.08782,4.94181,-7.02005,-15.68604,13.24463,-6.40869,-2.26021,4.89392,-7.69045,26.12305,-31.06689,-51.33057
10400,-5.4494,4.07987,-7.51806,-16.78467,13.24463,-5.5542,-5.5308,3.85959,-7.59947,71.10596,-24.04785,38.81836
10500,-2.27936,4.32887,-9.54842,-15.68604,13.91602,-6.71387,-2.10218,4.54915,-9.62025,19.53125,15.19775,60.05859
10600,-1.5515,3.72551,-9.74954,-14.70947,16.17432,-4.94385,-1.49404,4.41985,-10.1422,-21.48438,30.57861,-10.0708
10700,-1.60896,3.80213,-7.50848,-15.38086,15.13672,-4.57764,-1.51798,3.82128,-6.77583,-49.98779,37.10938,-35.94971
10800,-1.58981,4.92265,-7.7096,-15.80811,14.34326,-4.94385,-1.81966,4.22831,-7.79101,-53.6499,18.43262,2.86865
10900,-2.37513,5.74629,-8.06396,-16.60156,14.4043,-4.57764,-2.20274,5.76544,-7.42708,-17.51709,-27.771,63.11035
11000,-1.43657,5.27701,-7.84368,-14.34326,15.80811,-5.61523,-1.24024,5.88995,-8.63859,37.8418,20.87402,47.18018
11100,-1.44615,3.95536,-8.60028,-13.67188,16.78467,-4.88281,-1.12053,4.34324,-8.5476,57.37305,34.42383,6.16455
11200,-0.64167,2.87314,-8.97379,-12.87842,17.94434,-1.83105,-0.65125,2.79174,-8.65774,41.01562,39.67285,-21.97266
11300,-1.53234,3.85959,-9.85489,-13.91602,17.15088,0.48828,-1.49882,3.5196,-9.28983,-54.93164,-11.1084,11.35254
11400,-1.29292,3.59143,-7.50848,-13.5498,16.78467,-4.15039,-1.05349,4.05113,-7.50848,-74.15771,-32.53174,3.66211
11500,-1.59938,5.33447,-7.59468,-13.18359,16.47949,-6.53076,-1.64727,5.66967,-7.91551,-27.34375,-15.50293,-13.24463
11600,-1.8005,4.05113,-6.75189,-13.18359,16.78467,-6.53076,-1.89149,3.48608,-7.45102,11.90186,-2.31934,-48.9502
11700,-3.2275,3.69678,-7.24032,-14.22119,16.11328,-5.37109,-3.30412,3.32327,-7.58989,37.8418,-6.71387,12.63428
11800,-1.08222,3.7734,-7.59468,-13.18359,16.78467,-5.24902,-0.95293,3.97452,-6.70879,36.37695,28.93066,40.58838
11900,-1.59938,3.26581,-7.9203,-12.75635,17.15088,-3.78418,-1.51319,3.8979,-7.94424,15.86914,-6.16455,6.28662
12000,-2.7678,4.45337,-7.16371,-13.18359,17.15088,-4.08936,-2.82047,4.09902,-7.17807,-17.27295,13.48877,-12.51221
12100,3.79255,-8.01607,-5.19081,17.63916,-13.3667,4.08936,4.4438,-8.36564,-4.14691,18.49365,54.50439,1.52588
12200,2.48048,-8.03523,-7.15413,17.76123,-14.03809,2.50244,2.73906,-9.24674,-6.02881,24.71924,8.30078,-2.86865
12300,1.1301,-6.25388,-5.70798,18.12744,-13.24463,1.34277,1.24982,-6.51725,-6.54119,-23.31543,-14.89258,12.81738
12400,1.66642,-5.73671,-5.83248,17.76123,-14.34326,1.34277,1.8867,-6.05276,-6.00008,-4.3335,-7.56836,7.93457
12500,2.82526,-8.96421,-6.90512,18.12744,-14.70947,3.66211,3.70157,-9.96502,-6.63218,14.52637,-0.85449,12.20703
12600,2.66245,-5.43024,-6.82851,18.12744,-15.19775,4.08936,2.98807,-5.74629,-7.23075,24.41406,-26.67236,14.89258
12700,1.81966,-7.09667,-7.34567,16.29639,-15.19775,2.92969,2.14528,-7.73355,-7.28342,48.58398,-19.28711,23.49854
12800,1.12053,-5.6984,-7.20202,15.19775,-15.625,3.2959,1.33601,-6.02403,-7.70482,63.65967,-8.91113,4.82178
12900,1.84839,-5.79417,-8.23635,14.89258,-16.17432,2.19727,2.10697,-6.43584,-8.24114,80.26123,12.20703,-9.8877
13000,2.06866,-5.89952,-7.78622,16.60156,-16.60156,-1.34277,2.33204,-6.17726,-7.85805,18.06641,19.104,-14.09912
13100,1.41742,-3.98409,-7.32652,15.13672,-15.625,-1.34277,1.57544,-4.24747,-7.7096,3.78418,12.87842,-13.91602
13200,2.44217,-3.97452,-7.24032,15.86914,-16.29639,-2.13623,2.61935,-4.58267,-7.18765,-9.8877,23.92578,-22.09473
13300,2.28894,-6.22515,-7.14455,16.6626,-15.625,-4.08936,2.68639,-6.50288,-7.15892,7.93457,32.40967,-13.30566
13400,3.17961,-5.20039,-8.07354,17.33398,-13.73291,-4.08936,3.46693,-5.64573,-7.71918,-20.32471,5.12695,-8.97217
13500,3.08384,-4.65449,-7.02963,18.12744,-13.3667,-4.39453,3.41904,-5.00885,-7.89157,1.52588,-11.90186,6.5918
13600,2.97849,-4.74069,-7.02005,16.96777,-14.16016,-3.66211,3.16046,-5.62657,-6.58429,-5.49316,-2.56348,5.85938
13700,1.82924,-3.83086,-7.01047,15.50293,-14.16016,-3.66211,2.05909,-3.97452,-7.23075,1.58691,-24.35303,14.5874
13800,1.03433,-6.02403,-7.16371,18.43262,-14.16016,-2.92969,1.28334,-5.92347,-7.52285,12.57324,-2.68555,-0.36621
13900,2.66245,-7.08709,-9.88362,17.76123,-14.4043,-2.50244,3.13652,-7.87242,-10.0991,-36.25488,7.75146,-2.92969
14000,2.4709,-4.96096,-7.88199,17.76123,-14.4043,-2.13623,2.78216,-5.72235,-7.70003,-29.47998,-10.55908,-9.58252
14100,2.20274,-4.43422,-6.79978,18.79883,-14.16016,-0.18311,2.40386,-5.16687,-6.64175,-27.22168,-38.26904,-3.54004
14200,1.20672,-4.39591,-6.09107,15.86914,-15.19775,1.2207,1.4653,-4.52999,-7.34567,36.25488,-48.58398,20.93506
14300,1.07264,-7.47018,-8.99294,17.33398,-14.16016,2.31934,1.40784,-8.24114,-9.68729,60.79102,32.4707,1.70898
14400,2.65287,-6.19642,-8.0448,17.33398,-14.89258,0.48828,3.03117,-6.58429,-8.04002,7.99561,34.05762,3.90625
14500,1.78135,-4.27141,-7.54679,18.12744,-15.19775,-0.67139,1.99684,-4.49168,-7.71439,29.35791,19.28711,-3.54004
14600,1.78135,-4.98969,-7.08709,16.96777,-15.19775,-1.83105,1.97289,-4.86519,-7.3361,45.47119,-9.09424,-8.17871
14700,2.11655,-4.04156,-6.90512,16.96777,-14.16016,-2.62451,2.4709,-5.13814,-7.45102,48.52295,-6.40869,-17.8833
14800,1.75262,-8.17888,-9.6825,16.96777,-13.3667,-4.45557,1.91064,-7.84847,-9.61067,-22.58301,1.15967,-6.04248
14900,2.18359,-4.16606,-8.21719,18.43262,-13.73291,-4.94385,2.514,-4.58267,-8.59549,-63.78174,-4.21143,20.62988
15000,2.64329,-3.37116,-6.76147,16.6626,-14.16016,-3.2959,2.94018,-3.50045,-6.63696,-48.03467,46.56982,3.90625
15100,3.48608,-4.66407,-6.80935,17.33398,-14.83154,-3.78418,3.78776,-5.06631,-6.01445,-23.4375,26.00098,9.70459
15200,3.09342,-4.1086,-7.88199,16.6626,-14.83154,-2.19727,3.22271,-4.55393,-8.34648,3.35693,-19.28711,9.21631
15300,1.41742,-6.51246,-8.55239,15.80811,-15.19775,-2.19727,1.60896,-7.13498,-8.09269,15.31982,-41.19873,-12.02393
15400,1.47488,-5.20997,-7.23075,17.27295,-14.22119,-0.24414,1.83402,-5.09025,-8.0448,10.74219,-9.70459,-12.51221
15500,2.51879,-3.95536,-6.53162,17.63916,-14.89258,-0.24414,2.75343,-5.04237,-7.13976,37.53662,21.42334,-0.97656
15600,2.4709,-5.50686,-8.03523,16.8457,-13.85498,-1.0376,2.63372,-5.66009,-7.75749,19.89746,34.85107,24.84131
15700,4.71196,-7.63299,-9.32814,18.06641,-14.52637,-4.15039,4.92744,-6.99132,-9.38561,-18.61572,-6.89697,34.30176
15800,2.42302,-5.34405,-7.98734,16.8457,-15.99121,-2.99072,2.46133,-5.59305,-7.06794,-13.85498,10.31494,0.30518
15900,1.31207,-4.18521,-6.5795,16.8457,-15.31982,-3.78418,1.40305,-3.99846,-6.52204,7.26318,-38.20801,-21.97266
16000,1.01518,-5.10462,-8.16931,15.80811,-15.68604,-2.19727,1.30249,-5.57869,-8.90196,36.56006,-32.4707,-47.9126
16100,0.55547,-5.70798,-8.38958,16.8457,-14.52637,-2.62451,0.72786,-6.29219,-9.45265,0.36621,-8.42285,-29.54102
16200,2.2219,-5.25785,-7.83411,20.56885,-13.42773,-1.83105,2.77258,-5.80375,-8.06396,-4.45557,52.97852,-14.52637
16300,2.78695,-5.28659,-7.14455,20.20264,-12.39014,-2.62451,2.96892,-6.45979,-7.0009,1.0376,60.48584,6.22559
16400,1.11095,-3.42862,-7.64256,17.63916,-12.75635,-5.24902,1.21151,-3.80692,-6.92428,12.02393,19.47021,15.86914
16500,0.92898,-3.55312,-6.48373,17.63916,-13.06152,-6.22559,1.24024,-3.13173,-7.55158,12.69531,8.17871,-21.78955
16600,3.18919,-8.16931,-9.54842,17.63916,-12.75635,-6.40869,3.62495,-9.65377,-8.52845,-6.46973,-12.20703,-27.09961
16700,1.54192,-4.92265,-9.36645,18.73779,-11.96289,-6.10352,1.56586,-5.24828,-9.97939,-50.78125,-35.70557,-9.39941
16800,2.08782,-3.80213,-6.5795,20.20264,-11.59668,-2.99072,2.41344,-4.82688,-7.7096,-19.77539,28.44238,12.20703
16900,2.51879,-4.40549,-7.64256,19.104,-11.96289,-3.90625,2.84441,-4.41507,-7.86284,-14.09912,51.3916,32.10449
17000,3.38073,-4.52041,-7.77664,18.06641,-13.42773,-4.45557,3.74945,-4.63534,-7.39356,18.43262,26.24512,5.37109
17100,1.676,-6.81893,-8.24592,17.27295,-13.42773,-4.94385,1.8867,-6.94822,-8.19804,21.97266,-31.92139,-3.54004
17200,1.83881,-4.16606,-7.47975,18.06641,-13.06152,-4.94385,2.20753,-5.01843,-7.31215,37.8418,-49.56055,-16.96777
17300,1.83881,-3.86917,-7.16371,18.06641,-13.06152,-3.78418,2.01599,-4.33845,-8.04959,44.18945,9.46045,-14.28223
17400,2.98807,-5.64094,-7.82453,18.31055,-12.39014,-4.94385,3.21313,-6.58429,-7.52764,17.8833,30.82275,19.77539
17500,2.59541,-6.20599,-9.06956,18.73779,-11.96289,-7.20215,2.89709,-6.11022,-9.3042,-21.30127,14.89258,28.25928
17600,1.27376,-4.31929,-7.54679,17.27295,-12.39014,-7.20215,1.2594,-5.00885,-6.9578,-20.81299,-16.60156,6.95801
17700,0.10535,-4.3576,-6.78062,19.104,-13.42773,-6.83594,0.3352,-4.19,-7.34088,-7.26318,-29.54102,-37.17041
17800,1.09179,-4.09902,-7.42229,18.73779,-12.75635,-4.15039,1.1732,-4.82209,-8.23156,-2.01416,-9.70459,-31.61621
17900,1.60896,-4.68323,-8.60986,18.73779,-12.39014,-4.15039,1.88191,-5.22433,-8.74394,-10.19287,25.08545,-11.59668
18000,2.24105,-5.22912,-6.87639,20.56885,-10.49805,-3.78418,2.42781,-5.06152,-8.5476,-6.04248,36.9873,3.11279
18100,2.77737,-5.96656,-7.71918,18.31055,-10.92529,-4.94385,3.06469,-6.37838,-7.28342,4.27246,49.49951,-0.30518
18200,1.85797,-5.00885,-7.64256,18.31055,-10.92529,-7.20215,1.676,-5.10462,-7.02963,9.46045,0.0,2.2583
18300,1.08222,-4.62576,-7.32652,16.8457,-10.92529,-7.20215,1.24503,-4.47732,-6.80935,3.41797,-25.87891,-30.70068
18400,1.51319,-5.46855,-8.23635,19.77539,-11.2915,-6.83594,1.8005,-6.19642,-9.51011,15.56396,-37.04834,-27.46582
18500,0.67998,-5.61221,-8.84929,20.56885,-10.13184,-4.94385,0.81406,-5.37757,-9.52926,-31.12793,23.62061,-20.20264
18600,3.53397,-5.74629,-8.38,20.20264,-8.36182,-5.61523,5.00406,-6.93386,-9.14618,-50.10986,66.16211,-1.2207
18700,5.47813,-6.82851,-7.95861,20.20264,-8.66699,-8.36182,5.32011,-5.63615,-6.81414,-85.81543,38.0249,47.36328
18800,1.61854,-5.13335,-5.62179,18.31055,-10.80322,-7.99561,1.37432,-4.67844,-4.81731,-102.47803,-5.98145,20.50781
18900,0.23943,-3.58185,-5.39193,17.76123,-11.47461,-5.61523,0.36393,-3.93142,-5.98572,11.65771,-7.8125,-25.75684
19000,1.85797,-6.27303,-6.85724,19.53125,-11.59668,-5.24902,2.79174,-7.17807,-7.3744,78.43018,6.65283,-79.22363
19100,3.58185,-6.73274,-7.43187,19.77539,-10.13184,-6.83594,3.95057,-7.1685,-7.8772,65.73486,9.09424,-24.41406
19200,3.1413,-5.25785,-7.47975,20.20264,-7.56836,-7.99561,3.28975,-6.17726,-7.61862,50.59814,32.22656,11.23047
19300,3.25623,-8.45662,-7.68087,19.53125,-7.56836,-9.0332,4.03677,-9.29941,-7.42229,18.12744,24.4751,31.00586
19400,2.10697,-5.43024,-8.91633,19.77539,-7.20215,-10.92529,2.04951,-5.89473,-7.09188,23.25439,-28.74756,32.95898
19500,-0.39266,-6.01445,-7.69045,20.20264,-8.36182,-10.25391,-0.19633,-5.02321,-8.44226,9.52148,-57.86133,-31.31104
