timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
1800,3.82128,-6.92428,-7.3361,-10.74219,-21.3623,-8.30078,4.62097,-7.21159,-7.97776,21.66748,-9.09424,-5.24902
1900,3.05511,-5.27701,-7.96819,-9.94873,-20.26367,-7.8125,3.84523,-5.25307,-8.06396,29.96826,-30.39551,22.09473
2000,3.49566,-5.15251,-8.50451,-10.31494,-19.59229,-9.33838,4.41985,-4.91308,-8.80619,18.55469,-74.03564,41.93115
2100,0.98645,-4.3576,-8.12142,-9.94873,-18.9209,-11.2915,1.74783,-4.26183,-9.45743,35.94971,-76.35498,61.76758
2200,0.01915,-4.88435,-7.77664,-9.82666,-17.33398,-14.03809,0.69434,-4.80773,-9.07435,36.56006,-29.66309,54.38232
2300,0.87152,-5.10462,-7.89157,-10.98633,-16.6626,-15.625,1.84839,-4.91787,-8.97858,59.08203,6.65283,40.22217
2400,3.31369,-7.07751,-7.83411,-11.2915,-13.85498,-17.45605,4.22831,-7.19723,-7.94903,60.79102,-1.89209,49.07227
2500,1.97289,-5.06631,-8.16931,-12.75635,-11.96289,-18.61572,2.8061,-4.88913,-8.55718,59.26514,-13.91602,70.43457
2600,2.36556,-5.22912,-7.99692,-15.86914,-8.78906,-20.50781,3.1413,-5.56911,-8.27944,31.18896,-18.61572,67.19971
2700,1.63769,-3.76382,-7.93946,-13.67188,-7.01904,-21.1792,2.37513,-3.52439,-8.41352,30.45654,-24.59717,78.36914
2800,1.7622,-4.97054,-7.56595,-13.73291,-4.57764,-22.64404,2.54273,-4.6114,-8.28423,20.26367,-27.83203,67.81006
2900,1.82924,-3.86917,-6.97216,-12.69531,-3.41797,-23.01025,2.51879,-3.5196,-7.77186,15.68604,-14.4043,60.66895
3000,2.74864,-3.94579,-7.83411,-10.98633,-2.62451,-22.52197,3.45256,-4.07987,-7.82453,-5.85938,-18.61572,38.51318
3100,1.92501,-4.1086,-8.08311,-10.49805,-1.52588,-23.68164,2.66245,-3.87396,-8.44704,11.90186,-33.14209,41.74805
3200,1.8005,-5.01843,-7.5851,-9.76562,-1.70898,-24.90234,2.45175,-5.15251,-8.18367,12.45117,-14.34326,25.6958
3300,2.35598,-4.43422,-7.51806,-8.17871,-0.67139,-24.90234,3.17961,-4.39591,-8.08311,12.146,6.28662,27.40479
3400,2.49964,-4.3576,-7.34567,-7.8125,-1.0376,-23.62061,3.17482,-4.32408,-7.45102,8.17871,10.55908,18.61572
3500,3.76382,-5.22912,-8.22677,-8.36182,0.36621,-24.90234,4.75984,-4.98491,-8.6769,2.31934,-7.87354,27.34375
3600,3.4382,-4.22352,-8.71521,-8.05664,-0.36621,-24.90234,4.1086,-4.779,-8.91154,10.37598,-24.16992,49.43848
3700,1.47488,-4.0224,-8.03523,-5.92041,0.73242,-24.78027,2.0974,-3.6058,-9.28983,-11.77979,-19.53125,52.00195
3800,1.14926,-5.52601,-7.24032,-5.12695,-0.24414,-26.06201,2.07824,-5.46855,-7.56116,-10.55908,-16.11328,-16.29639
3900,3.11257,-4.24268,-8.05438,-3.66211,0.18311,-25.39062,3.941,-5.02321,-8.35127,5.24902,-26.61133,0.0
4000,3.58185,-4.779,-7.38398,-2.68555,-0.18311,-24.96338,4.25704,-4.81731,-8.12621,34.729,10.98633,19.16504
4100,1.35038,-6.04318,-7.25948,-2.99072,1.2207,-23.80371,1.9298,-5.88516,-7.23554,31.98242,0.42725,32.89795
4200,1.07264,-3.45735,-7.38398,-2.68555,2.68555,-24.96338,1.72868,-2.71512,-7.98255,-11.47461,-5.67627,4.88281
4300,2.8923,-6.76147,-7.53722,-2.31934,2.31934,-24.16992,3.8548,-7.42229,-8.07832,-16.35742,-5.31006,-13.12256
4400,3.08384,-4.04156,-8.57155,-1.52588,0.85449,-24.4751,3.51002,-3.82607,-8.83492,-25.20752,-19.16504,14.64844
4500,0.77575,-3.71593,-7.02005,-2.31934,-0.54932,-25.39062,1.07743,-3.92663,-7.84847,-26.55029,-6.53076,5.92041
4600,-0.40224,-6.64654,-7.74791,-1.2207,-1.2207,-25.39062,0.56505,-5.62179,-8.79182,-13.12256,11.2915,-30.70068
4700,2.66245,-4.86519,-9.16533,-2.99072,-1.2207,-24.96338,3.81171,-5.21955,-10.25713,-3.41797,54.26025,-56.9458
4800,6.01445,-8.52366,-7.49891,-5.5542,-0.85449,-25.39062,7.0823,-9.39039,-6.38317,-80.32227,51.57471,-30.51758
4900,3.85959,-5.06631,-5.24828,-6.53076,-3.41797,-25.39062,4.11339,-4.70238,-4.68801,-45.16602,-0.61035,15.80811
5000,2.44217,-5.60263,-5.66967,-5.85938,-5.43213,-25.39062,3.59143,-7.72397,-7.26906,17.21191,-22.27783,10.98633
5100,1.70473,-6.09107,-6.25388,-6.40869,-5.43213,-23.62061,2.46612,-5.44461,-6.6657,-8.54492,-15.50293,3.78418
5200,2.27936,-5.35363,-5.94741,-3.17383,-5.85938,-24.29199,2.82047,-4.48211,-6.39275,11.65771,-31.55518,5.06592
5300,2.62414,-4.30972,-6.94343,-3.479,-5.43213,-24.29199,3.31848,-5.14772,-7.97298,85.81543,-21.11816,2.31934
5400,2.02078,-6.34965,-9.31857,-1.46484,-3.2959,-24.29199,3.07905,-6.91949,-10.59711,118.10303,-22.15576,12.146
5500,1.35038,-11.20526,-10.27628,-2.80762,0.24414,-25.14648,2.39429,-9.74954,-9.79742,-54.44336,6.22559,46.50879
5600,3.352,-5.13335,-6.16768,-1.0376,0.73242,-23.80371,4.23789,-4.89871,-5.76065,-111.38916,-3.35693,33.44727
5700,2.67202,-2.17401,-4.2331,-1.0376,-1.70898,-25.93994,2.71991,-1.7622,-4.23789,-31.86035,-3.17383,32.53174
5800,1.17799,-2.97849,-5.42067,-0.73242,-4.63867,-25.63477,1.71431,-2.68639,-6.704,64.08691,-6.89697,10.25391
5900,1.56108,-6.48373,-7.14455,-1.46484,-3.479,-25.14648,2.79653,-7.81974,-8.15973,99.67041,-6.53076,-12.93945
6000,2.63372,-6.80935,-8.6769,-0.73242,-0.54932,-24.78027,3.37116,-7.45581,-9.49574,45.34912,-15.625,-7.87354
6100,3.90748,-4.12775,-9.35687,0.24414,2.01416,-23.80371,4.74069,-4.14212,-9.47659,27.40479,-20.87402,0.0
6200,2.91145,-5.85164,-8.73436,1.46484,2.50244,-23.80371,3.82128,-5.95699,-9.62982,11.2915,-27.03857,35.15625
6300,1.3408,-3.26581,-7.39356,2.80762,1.70898,-23.68164,2.0543,-2.86836,-8.12621,24.59717,-12.26807,54.44336
6400,1.69516,-4.92265,-7.56595,4.63867,2.80762,-22.52197,2.45175,-4.30014,-7.89636,-1.0376,-24.59717,23.62061
6500,0.57463,-5.08547,-6.31134,5.85938,2.62451,-23.31543,1.09658,-5.64573,-7.1685,9.8877,-6.89697,12.57324
6600,4.92265,-6.44542,-8.36085,6.22559,2.19727,-22.94922,5.77023,-7.2499,-8.78703,-15.31982,4.15039,10.43701
6700,1.43657,-2.94018,-7.54679,6.22559,1.46484,-22.94922,1.92501,-2.35119,-8.50451,-12.20703,-8.72803,58.47168
6800,1.44615,-4.67365,-6.86682,8.66699,1.15967,-23.31543,2.1788,-4.21873,-7.45581,20.44678,-17.08984,3.35693
6900,2.57625,-5.028,-8.26508,7.50732,1.95312,-21.72852,3.4382,-4.94181,-8.95942,7.62939,-49.43848,1.64795
7000,1.13968,-5.32489,-7.50848,9.33838,1.52588,-22.2168,1.75262,-5.32489,-8.60986,32.77588,14.83154,11.04736
7100,3.05511,-5.07589,-6.85724,9.76562,2.31934,-21.05713,3.93621,-5.20518,-8.05438,1.95312,30.09033,16.6626
7200,3.58185,-5.37278,-7.09667,8.66699,2.99072,-20.69092,4.34803,-5.54038,-6.75668,10.00977,24.23096,40.46631
7300,1.38869,-6.23472,-7.71918,6.83594,1.52588,-22.64404,2.15007,-6.21557,-7.91551,17.02881,-2.0752,14.34326
7400,3.70636,-5.81333,-7.3361,8.36182,1.95312,-22.64404,4.37197,-6.39275,-7.43666,-3.90625,-0.48828,-9.21631
7500,1.56108,-5.04716,-6.7902,8.97217,1.95312,-22.15576,2.18838,-4.92265,-7.49891,-1.83105,-15.93018,6.83594
7600,1.07264,-3.95536,-6.72316,9.46045,1.64795,-22.15576,1.79572,-3.25144,-7.98255,-1.70898,15.56396,-9.39941
7700,2.2219,-6.60823,-8.05438,8.97217,2.44141,-21.72852,3.04074,-6.8333,-8.55239,-16.35742,29.72412,-56.51855
7800,3.51481,-5.71756,-9.02167,6.10352,2.44141,-23.31543,4.50605,-5.7846,-9.29941,-40.89355,9.76562,-50.1709
7900,4.24268,-4.46295,-7.55637,4.63867,0.97656,-23.98682,4.67844,-5.028,-6.97695,-37.96387,16.11328,-19.34814
8000,0.71829,-6.455,-6.56035,5.12695,0.54932,-24.10889,1.0056,-6.48852,-7.58989,-10.37598,-19.04297,-14.28223
8100,1.26418,-6.72316,-5.61221,5.85938,-0.06104,-23.62061,2.37513,-6.4119,-7.01047,-1.2207,21.85059,-27.46582
8200,3.6872,-6.87639,-6.32092,4.39453,-0.06104,-24.10889,4.33366,-6.68006,-7.1254,-23.86475,34.85107,-32.89795
8300,3.0168,-5.89952,-6.77104,1.83105,0.0,-23.62061,3.27538,-6.2443,-6.61781,-33.87451,16.17432,-21.54541
8400,1.24503,-7.36483,-6.97216,1.15967,-1.0376,-23.31543,2.25542,-7.31694,-7.52764,-11.1084,18.9209,-33.08105
8500,3.36158,-8.15973,-6.04318,0.73242,-1.46484,-23.62061,4.46774,-9.04083,-6.17247,-25.20752,19.104,-27.34375
8600,2.38471,-4.72153,-5.84206,-0.54932,-2.13623,-24.10889,2.8923,-4.75505,-5.95699,-3.479,-10.00977,-3.2959
8700,2.37513,-9.19406,-4.94181,-0.97656,-2.92969,-23.31543,2.99765,-7.93467,-5.94262,-44.6167,-20.1416,9.27734
8800,4.5683,-6.29219,-4.18521,-0.18311,-3.17383,-23.31543,5.62179,-4.66407,-4.68801,-16.35742,-48.03467,7.08008
8900,2.90188,-5.45897,-4.99927,1.95312,-4.27246,-23.68164,3.2706,-5.13335,-7.06794,59.57031,-49.01123,12.87842
9000,2.64329,-11.71285,-6.75189,2.62451,-1.70898,-24.90234,3.83565,-11.43033,-7.82453,-4.63867,-20.08057,-0.61035
9100,4.46295,-4.73111,-6.32092,4.88281,-2.80762,-23.49854,5.18603,-5.08068,-6.53162,-19.65332,3.72314,5.98145
9200,2.05909,-8.79182,-6.62739,4.45557,-2.44141,-23.62061,3.2275,-9.03604,-7.40792,-26.7334,-8.11768,20.1416
9300,2.33682,-6.89555,-3.352,4.88281,-3.90625,-22.03369,2.62893,-6.84287,-4.03198,-88.50098,34.11865,31.86035
9400,1.49404,-5.66967,-1.77177,4.45557,-6.40869,-22.03369,2.85878,-4.12296,-3.39031,-26.06201,10.92529,16.54053
9500,5.47813,-6.96259,-1.95374,4.45557,-7.50732,-21.66748,6.11501,-7.43666,-2.19796,11.59668,-8.48389,-20.38574
9600,2.73906,-8.51408,-5.47813,2.19727,-7.08008,-23.13232,3.23229,-8.17888,-7.25469,77.88086,-20.62988,4.02832
9700,2.8923,-11.26273,-5.53559,2.92969,-4.94385,-22.70508,4.34803,-9.11266,-6.97695,-33.81348,4.94385,-9.15527
9800,2.51879,-3.90748,-4.48211,3.66211,-4.94385,-22.70508,2.66724,-3.40946,-5.55475,25.5127,7.8125,17.7002
9900,1.60896,-11.08076,-5.55475,2.92969,-5.24902,-21.97266,2.28894,-9.99854,-5.91389,29.90723,9.21631,-3.60107
10000,3.51481,-7.99692,-4.81731,2.19727,-3.11279,-23.80371,4.98491,-8.60507,-5.15729,11.65771,2.68555,-8.36182
10100,3.19877,-4.19479,-3.53397,2.50244,-3.90625,-23.31543,3.56749,-5.01364,-4.16127,36.07178,-5.79834,-4.63867
10200,1.96332,-8.43747,-6.61781,3.2959,-1.95312,-24.16992,2.75343,-8.35127,-7.44144,48.27881,-10.37598,-17.02881
10300,2.00162,-7.18286,-7.75749,3.66211,-0.48828,-22.2168,2.77258,-7.44623,-8.56197,24.35303,11.41357,-10.62012
10400,5.09504,-5.21955,-6.34007,1.83105,-0.85449,-23.80371,5.65052,-5.59784,-6.15332,-40.22217,8.30078,-4.15039
10500,4.32887,-7.97776,-8.28423,2.19727,-1.64795,-23.4375,5.27222,-8.26029,-8.11184,36.62109,-32.59277,25.57373
10600,0.85237,-4.94181,-4.87477,3.96729,-0.85449,-23.01025,1.40305,-5.46376,-6.40711,-38.20801,-26.24512,54.07715
10700,-1.41742,-8.79182,-3.83086,5.43213,-3.78418,-22.64404,-0.09098,-4.45337,-7.64735,-12.146,-17.33398,65.12451
10800,1.33122,-5.37278,-5.1142,5.12695,-3.41797,-23.01025,2.3895,-5.68404,-4.73111,13.73291,22.2168,2.19727
10900,4.26183,-6.59866,-5.50686,4.39453,-3.2959,-24.16992,4.65449,-7.542,-5.89952,35.21729,-1.70898,9.33838
11000,0.74702,-8.90675,-7.32652,3.96729,-1.52588,-23.80371,1.64248,-8.76309,-7.42708,28.50342,-10.86426,7.62939
11100,3.31369,-5.43024,-6.26346,4.76074,-1.52588,-23.01025,3.62016,-6.05755,-7.2499,-13.61084,-21.24023,8.36182
11200,-1.48446,-6.38796,-7.70003,6.22559,-1.52588,-22.64404,-0.96729,-5.84206,-9.26589,14.28223,28.93066,-0.30518
11300,2.10697,-8.68647,-6.51246,2.92969,-1.83105,-24.16992,3.04553,-9.44307,-7.02963,0.54932,56.7627,-28.50342
11400,4.82688,-4.73111,-3.24665,1.52588,-1.52588,-23.31543,5.42545,-5.36799,-3.93142,-22.33887,20.20264,-16.60156
11500,1.26418,-8.57155,-6.34965,2.19727,-1.83105,-24.16992,2.04472,-8.33212,-6.30176,10.31494,-19.89746,-1.09863
11600,0.99602,-3.13173,-4.1086,3.2959,-2.19727,-24.16992,1.2594,-3.49566,-4.48689,-38.26904,-31.49414,-18.79883
11700,2.12613,-6.43584,-6.1198,5.43213,-3.2959,-23.31543,2.8923,-5.94741,-6.96259,31.06689,-7.75146,-16.17432
11800,3.20834,-9.05998,-6.39754,3.2959,-2.19727,-23.31543,4.06071,-9.88841,-6.64175,-7.08008,-12.3291,-5.5542
11900,5.38236,-4.36718,-5.97614,4.76074,-1.83105,-22.64404,6.22994,-4.28577,-5.48771,-18.12744,-35.27832,12.57324
12000,4.14691,-7.10624,-6.92428,6.5918,-1.83105,-22.64404,5.00406,-7.57552,-6.89555,68.78662,-95.09277,34.11865
12100,-0.87152,-7.14455,-5.72713,10.13184,-0.73242,-19.40918,-0.60336,-7.542,-7.82932,29.66309,-31.12793,61.03516
12200,1.23545,-9.72081,-9.10787,10.98633,-1.15967,-19.89746,2.24105,-9.78306,-10.89401,32.10449,29.78516,-15.50293
12300,2.94018,-7.42229,-6.26346,9.94873,-0.73242,-21.85059,3.84044,-9.30899,-4.64971,-64.20898,55.05371,-15.56396
12400,4.58745,-3.2275,-2.37513,7.01904,-3.2959,-22.64404,4.72153,-3.67284,-2.28894,-29.60205,23.92578,17.45605
12500,2.00162,-6.43584,-4.82688,7.32422,-4.08936,-21.48438,1.69037,-7.4175,-6.8716,63.47656,-18.00537,34.48486
12600,0.74702,-7.61383,-8.35127,7.32422,-3.66211,-21.72852,2.265,-8.64338,-8.08311,31.49414,-3.60107,-13.61084
12700,5.50686,-6.68485,-6.11022,9.15527,-1.52588,-21.48438,5.83248,-7.6282,-6.455,-32.95898,-6.65283,-0.79346
12800,0.08619,-5.75587,-6.86682,7.01904,-2.19727,-22.94922,0.39745,-5.1956,-7.24511,33.81348,4.45557,11.41357
12900,3.32327,-7.41271,-5.52601,7.69043,-2.99072,-21.3623,4.01761,-7.38877,-4.80294,10.98633,11.53564,-6.10352
13000,1.35038,-8.28423,-6.73274,6.5918,-0.36621,-22.94922,1.82924,-7.57552,-7.40792,12.146,3.84521,12.26807
13100,0.90025,-5.6984,-7.05836,6.34766,-1.83105,-22.64404,2.03036,-6.23951,-7.66651,34.5459,17.08984,-2.2583
13200,1.8867,-5.7846,-5.7846,7.01904,-0.36621,-21.72852,2.52358,-5.73671,-6.66091,2.0752,7.32422,-10.68115
13300,0.52674,-7.04878,-6.50288,6.5918,-0.24414,-21.3623,1.14926,-6.90512,-7.61862,-6.5918,20.38574,-9.8877
13400,0.81406,-6.77104,-7.3744,5.24902,0.0,-22.94922,1.73825,-6.82851,-8.36564,-29.84619,56.33545,-18.18848
13500,2.35598,-6.17726,-7.19244,4.88281,-0.67139,-22.94922,2.61456,-6.74231,-7.38877,-37.04834,46.08154,-23.68164
13600,-0.19154,-7.20202,-5.74629,2.31934,-1.70898,-23.19336,0.9625,-6.81893,-5.54996,-19.59229,36.62109,-30.0293
13700,3.71593,-6.44542,-4.09902,0.18311,-1.70898,-23.68164,4.59224,-7.08709,-3.941,-15.625,-4.21143,-14.95361
13800,1.69516,-5.38236,-7.02963,0.18311,-2.92969,-24.10889,1.7191,-7.06794,-6.7902,57.49512,-21.11816,28.01514
13900,1.87712,-8.64817,-8.58113,0.97656,-1.46484,-24.10889,3.30412,-7.85805,-8.44226,8.30078,-73.54736,24.96338
14000,3.84044,-6.89555,-9.65377,3.479,-1.46484,-23.68164,3.72551,-6.57471,-9.89798,-7.62939,-88.25684,49.07227
14100,0.22985,-9.65377,-6.97216,7.08008,-1.70898,-22.15576,1.78135,-10.41036,-5.77981,-10.74219,-51.75781,49.01123
14200,0.96729,-3.79255,-3.98409,9.27734,-3.60107,-21.48438,0.90025,-3.41904,-4.68323,4.88281,-46.26465,54.13818
14300,-0.44055,-9.16533,-5.65052,13.3667,-4.63867,-19.53125,-0.51238,-7.59947,-7.15413,37.90283,-33.14209,37.96387
14400,1.44615,-6.86682,-5.4494,12.57324,-3.90625,-20.08057,2.514,-7.09667,-5.99051,40.89355,-4.82178,11.59668
14500,2.70076,-9.807,-7.42229,13.67188,-3.479,-18.55469,3.54354,-9.79263,-7.81016,44.67773,-12.87842,10.25391
14600,2.0112,-7.31694,-6.75189,13.91602,-2.44141,-19.71436,2.75822,-7.39356,-7.0823,-15.56396,-16.11328,9.46045
14700,1.83881,-6.69443,-5.88037,14.34326,-3.78418,-18.12744,2.57625,-6.54598,-6.93864,-29.11377,-27.89307,-6.40869
14800,1.22588,-8.11184,-5.60263,15.50293,-3.78418,-18.61572,2.33204,-11.36808,-4.3576,2.80762,13.85498,-5.12695
14900,0.69913,-6.30176,-4.98012,15.19775,-3.78418,-19.04297,1.43657,-5.53559,-5.49249,-15.25879,36.43799,-25.81787
15000,5.1142,-7.57552,-5.2387,12.57324,-4.08936,-19.28711,5.866,-8.06396,-5.03758,-5.18799,20.99609,-7.08008
15100,3.11257,-7.55637,-6.5795,14.4043,-2.99072,-19.77539,4.17564,-7.70003,-6.82851,-18.43262,-16.78467,19.34814
15200,0.39266,-6.32092,-5.53559,14.03809,-4.45557,-20.08057,1.02475,-5.866,-6.9147,-2.19727,-28.44238,15.38086
15300,2.51879,-4.64492,-4.34803,14.4043,-5.12695,-19.28711,3.04553,-4.70238,-4.94181,55.78613,-8.30078,5.43213
15400,-0.00958,-12.21086,-9.84531,14.4043,-4.08936,-18.55469,0.33041,-11.77032,-10.21403,79.95605,6.5918,48.21777
15500,1.12053,-5.4494,-5.52601,13.73291,-2.31934,-18.55469,2.19317,-5.43503,-4.85083,-6.5918,-15.80811,-21.97266
15600,4.52999,-3.53397,-3.24665,14.83154,-2.68555,-18.55469,4.85561,-3.74945,-3.99846,7.26318,-30.0293,-5.43213
15700,0.31605,-9.03125,-6.19642,16.29639,-2.31934,-17.33398,1.08222,-8.45662,-7.5851,49.68262,-38.81836,6.34766
15800,2.20274,-7.25948,-7.6713,17.27295,-1.52588,-16.96777,3.09342,-7.41271,-8.78703,10.31494,-3.96729,-7.75146
15900,2.85399,-7.24032,-6.17726,17.27295,-1.2207,-15.01465,3.90269,-7.08709,-6.49331,-31.00586,16.6626,-7.20215
16000,3.72551,-3.37116,-5.13335,18.43262,-1.46484,-15.80811,4.49647,-2.44696,-5.56911,-1.28174,5.06592,5.85938
16100,4.34803,-6.07191,-7.01047,16.96777,-1.83105,-15.80811,4.7359,-6.85245,-7.07751,71.16699,-41.44287,8.23975
16200,-1.18757,-10.21882,-8.83971,18.73779,-1.15967,-15.38086,-0.82363,-11.55004,-10.66894,-0.48828,26.79443,58.22754
16300,0.99602,-6.19642,-5.2387,20.20264,-2.92969,-14.64844,2.49964,-4.0655,-4.76942,-100.15869,25.63477,-24.71924
16400,4.33845,-1.2163,-3.54354,18.06641,-3.2959,-15.80811,4.82209,-2.74864,-3.39989,6.5918,13.91602,-27.16064
16500,0.47886,-9.42391,-7.01047,16.96777,-2.19727,-15.68604,1.32165,-7.69045,-9.23716,83.31299,9.15527,46.44775
16600,2.50921,-8.32254,-9.92193,16.60156,-2.19727,-16.11328,4.14691,-8.77746,-9.65855,-13.85498,4.45557,-21.3623
16700,4.21395,-3.4382,-6.34007,18.06641,-1.15967,-17.63916,4.50605,-4.28577,-6.75189,-40.58838,-19.104,1.52588
16800,1.71431,-3.57228,-4.98969,17.63916,-3.2959,-15.68604,2.32725,-2.89709,-5.34405,44.06738,0.18311,6.83594
16900,1.91543,-5.3632,-11.16696,16.96777,-2.19727,-16.11328,1.88191,-6.7902,-14.80627,102.66113,0.67139,36.8042
17000,-2.50921,-10.15178,-7.78622,17.63916,-1.15967,-16.8457,-0.64167,-6.8716,-6.60823,-44.31152,56.9458,-19.40918
17100,3.69678,-3.39031,-4.58745,15.86914,-1.15967,-19.22607,4.26183,-3.74945,-3.67284,-75.62256,-5.49316,-58.95996
17200,4.62576,-3.19877,-3.63932,15.19775,-1.83105,-18.43262,5.028,-5.71756,-4.88913,17.33398,11.2915,-5.06592
17300,2.72949,-7.17328,-8.52366,14.03809,-1.15967,-19.59229,3.69199,-7.21159,-8.5093,25.87891,-21.78955,-12.69531
17400,2.29852,-8.44704,-8.09269,15.19775,0.0,-18.43262,3.27538,-8.05438,-8.38958,-53.58887,-54.87061,-4.5166
17500,2.66245,-2.86357,-4.66407,16.29639,-1.83105,-16.47949,4.01283,-2.50921,-6.00966,-1.70898,-37.17041,-0.18311
17600,5.12377,-6.41669,-7.14455,18.06641,-1.83105,-16.11328,5.05673,-9.23237,-8.69605,67.13867,-17.21191,26.67236
17700,-2.59541,-7.3744,-6.82851,17.63916,-1.46484,-15.31982,-2.05909,-6.22994,-7.36004,34.17969,16.78467,120.72754
17800,2.21232,-7.56595,-5.2387,18.43262,-3.60107,-15.68604,3.25144,-4.34324,-5.28659,-72.63184,-7.50732,-5.79834
17900,6.05276,-3.67762,-4.07987,18.73779,-4.57764,-14.16016,5.86121,-5.88516,-3.80692,18.79883,-26.18408,7.69043
18000,0.43097,-8.56197,-7.06794,20.20264,-3.90625,-14.16016,1.50361,-7.26906,-8.37522,29.78516,-9.64355,13.85498
18100,3.27538,-7.90115,-6.44542,20.20264,-4.15039,-13.73291,4.38155,-8.01607,-6.8333,-10.98633,-1.40381,-14.5874
18200,4.27141,-5.4494,-5.46855,19.53125,-3.78418,-13.85498,4.75027,-5.617,-6.50288,-23.37646,4.45557,-11.77979
18300,1.32165,-4.59703,-5.91868,19.89746,-3.479,-13.85498,1.71431,-3.97452,-6.68006,54.62646,5.49316,-4.57764
18400,1.13968,-12.50776,-9.62503,19.40918,-3.11279,-14.22119,2.63372,-10.36247,-8.95942,-16.41846,18.55469,-28.62549
18500,4.28099,-6.3305,-4.61619,19.40918,-2.01416,-13.73291,6.18205,-6.0336,-3.32327,-58.83789,20.44678,-36.13281
18600,3.352,-3.24665,-3.31369,18.61572,-3.479,-15.38086,3.83086,-4.76942,-3.62495,36.25488,-13.73291,9.8877
18700,0.66082,-7.9203,-7.60426,18.61572,-3.11279,-14.22119,1.1301,-7.94424,-9.67292,25.39062,-20.01953,-0.42725
18800,2.97849,-9.3473,-7.59468,19.40918,-1.64795,-13.06152,4.70238,-8.60986,-7.94424,-55.05371,29.66309,-21.1792
18900,3.92663,-3.5627,-6.29219,19.04297,-2.44141,-15.38086,4.6928,-3.61058,-6.90512,-43.94531,33.38623,-5.61523
19000,3.60101,-8.45662,-7.23075,17.94434,-2.31934,-15.86914,4.54915,-8.75351,-7.99213,80.68848,9.76562,-0.73242
19100,-0.26816,-4.84604,-5.4494,17.94434,-1.52588,-15.38086,0.3352,-5.05195,-6.45979,-34.79004,11.2915,63.11035
19200,1.47488,-7.01047,-4.83646,17.94434,-2.99072,-16.11328,2.0974,-5.83248,-5.87558,-36.86523,-5.18799,8.30078
19300,2.15486,-5.88037,-4.21395,16.17432,-3.66211,-15.31982,2.67202,-6.08149,-4.58267,6.10352,-0.54932,-1.46484
19400,1.676,-6.64654,-8.22677,16.17432,-3.66211,-16.47949,2.46133,-7.04399,-8.8014,45.47119,8.36182,-7.93457
