timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
19100,-1.63769,2.63372,-8.79182,7.87354,-7.50732,-15.19775,-1.62333,2.6385,-8.72957,6.28662,0.48828,-3.05176
19200,-1.62812,2.61456,-8.85886,8.30078,-7.08008,-14.83154,-1.64248,2.63372,-8.72478,2.68555,1.0376,-0.85449
19300,-1.63769,2.71991,-8.82055,8.66699,-8.30078,-15.19775,-1.64248,2.70076,-8.67211,-0.36621,1.2207,0.48828
19400,-1.62812,2.71991,-8.77267,7.87354,-7.50732,-14.83154,-1.59938,2.73428,-8.69605,1.70898,1.58691,-0.24414
19500,-1.56108,2.71033,-8.79182,7.50732,-7.56836,-15.99121,-1.51798,2.73906,-8.73915,1.58691,0.48828,-0.54932
19600,-1.58023,2.69118,-8.8014,8.30078,-7.08008,-15.625,-1.52277,2.71991,-8.70563,2.44141,0.79346,0.42725
19700,-1.676,2.70076,-8.78225,7.87354,-7.08008,-15.625,-1.74304,2.68639,-8.72957,1.34277,0.18311,0.12207
19800,-1.81966,2.70076,-8.82055,8.30078,-7.50732,-14.16016,-1.80529,2.73428,-8.7583,2.38037,1.2207,0.54932
19900,-1.65685,2.71033,-8.83971,8.30078,-7.08008,-15.99121,-1.6329,2.73428,-8.79182,1.09863,1.64795,-0.54932
20000,-1.5515,2.72949,-8.83971,7.50732,-7.87354,-15.625,-1.55629,2.71033,-8.76309,1.40381,1.0376,0.24414
20100,-1.56108,2.69118,-8.79182,7.50732,-7.87354,-15.99121,-1.61375,2.67681,-8.71999,2.19727,0.54932,-1.0376
20200,-1.63769,2.70076,-8.76309,7.87354,-8.30078,-15.625,-1.66164,2.71033,-8.65295,1.58691,0.54932,-0.73242
20300,-1.66642,2.71991,-8.78225,6.83594,-7.87354,-15.625,-1.69516,2.7678,-8.70084,3.05176,0.06104,-0.30518
20400,-1.62812,2.64329,-8.76309,7.87354,-7.08008,-14.4043,-1.62333,2.69118,-8.64338,2.44141,0.85449,-0.67139
20500,-1.63769,2.72949,-8.85886,8.30078,-8.30078,-15.99121,-1.65685,2.78216,-8.69605,1.58691,0.73242,1.0376
20600,-1.60896,2.74864,-8.83971,8.30078,-7.50732,-15.19775,-1.60896,2.79174,-8.73436,1.58691,-0.18311,-2.50244
20700,-1.58981,2.8061,-8.82055,7.87354,-7.08008,-14.83154,-1.58502,2.84441,-8.68647,2.99072,-0.97656,-2.74658
20800,-1.58023,2.75822,-8.76309,8.30078,-7.50732,-15.625,-1.53234,2.79653,-8.71042,5.06592,-2.56348,-6.7749
20900,-1.58023,2.6816,-8.75351,8.30078,-7.08008,-14.83154,-1.62333,2.6816,-8.77267,7.44629,0.36621,-8.48389
21000,-1.72389,2.61456,-8.88759,8.30078,-7.56836,-15.625,-1.73346,2.60498,-8.74873,1.52588,0.18311,-6.46973
21100,-1.61854,2.81568,-8.78225,8.30078,-6.83594,-15.19775,-1.58023,2.83484,-8.71042,-3.479,-0.97656,-3.479
21200,-1.51319,2.8923,-8.68647,7.87354,-7.50732,-15.99121,-1.47967,2.90188,-8.60986,1.89209,0.0,-1.40381
21300,-1.58981,2.67202,-8.76309,8.30078,-7.87354,-14.16016,-1.61854,2.73428,-8.79182,6.22559,0.61035,-1.0376
21400,-1.58981,2.67202,-8.85886,7.20215,-6.83594,-15.99121,-1.56586,2.7247,-8.66253,1.0376,-0.30518,-1.09863
21500,-1.52277,2.8061,-8.8014,8.66699,-6.83594,-15.99121,-1.48925,2.83484,-8.78703,0.48828,-0.30518,-0.42725
21600,-1.59938,2.83484,-8.78225,8.97217,-6.83594,-15.625,-1.61854,2.87314,-8.72478,0.73242,0.73242,0.24414
21700,-1.64727,2.78695,-8.81098,8.97217,-7.08008,-14.83154,-1.61375,2.77737,-8.70563,3.11279,0.30518,-0.97656
21800,-1.54192,2.6816,-8.82055,8.30078,-7.08008,-15.19775,-1.47009,2.6385,-8.75351,2.86865,-0.48828,-1.28174
21900,-1.54192,2.71991,-8.8014,8.97217,-7.08008,-14.83154,-1.5515,2.79174,-8.77746,-0.30518,1.15967,-0.12207
22000,-1.61854,2.83484,-8.75351,8.66699,-7.08008,-15.99121,-1.67121,2.82526,-8.66732,2.99072,1.52588,1.83105
22100,-1.71431,2.70076,-8.75351,9.33838,-6.40869,-15.99121,-1.69994,2.71991,-8.62422,3.78418,1.2207,-0.12207
22200,-1.60896,2.6816,-8.78225,8.66699,-6.40869,-14.83154,-1.62812,2.62414,-8.60986,1.09863,1.28174,-1.40381
22300,-1.51319,2.81568,-8.76309,9.33838,-7.20215,-16.35742,-1.45094,2.81089,-8.70084,0.06104,0.18311,-0.91553
22400,-1.51319,2.81568,-8.82055,8.66699,-8.30078,-15.99121,-1.48446,2.83962,-8.75351,3.479,0.85449,0.06104
22500,-1.71431,2.71991,-8.89717,8.66699,-7.20215,-15.625,-1.73346,2.74385,-8.79182,4.08936,2.2583,-0.18311
22600,-1.676,2.74864,-8.72478,8.66699,-7.50732,-16.35742,-1.676,2.77258,-8.62901,0.85449,0.91553,-1.58691
22700,-1.51319,2.86357,-8.74394,8.66699,-6.40869,-15.625,-1.52277,2.91624,-8.6769,-0.06104,-0.91553,-1.46484
22800,-1.58023,2.86357,-8.86844,8.66699,-6.83594,-15.625,-1.56586,3.00722,-8.75351,5.98145,-2.50244,-4.88281
22900,-1.70473,2.82526,-8.6769,8.97217,-6.83594,-15.625,-1.69516,2.95455,-8.6338,6.83594,-2.13623,-13.06152
23000,-2.02078,2.79653,-8.73436,9.33838,-6.40869,-15.19775,-1.99684,2.86836,-8.60507,10.43701,0.30518,-17.51709
23100,-2.05909,2.75822,-8.61943,9.33838,-7.08008,-15.19775,-2.00641,2.94018,-8.47099,5.79834,-5.7373,-27.22168
23200,-1.69516,2.8923,-8.69605,10.00977,-5.7373,-16.35742,-1.68558,2.94497,-8.5476,9.82666,-8.97217,-37.71973
23300,-2.00162,2.8061,-8.73436,10.43701,-4.63867,-16.35742,-2.0112,2.72949,-8.62901,12.26807,-8.23975,-29.72412
23400,-2.26978,2.82526,-8.66732,11.1084,-3.90625,-15.19775,-2.27457,2.86357,-8.49972,2.0752,-12.39014,-25.81787
23500,-1.69516,3.1413,-8.64817,11.96289,-3.17383,-15.99121,-1.69037,3.19398,-8.66253,1.83105,-9.0332,-23.62061
23600,-1.58981,3.0168,-8.66732,12.93945,-2.01416,-14.4043,-1.54192,3.26581,-8.45662,8.30078,-6.28662,-33.38623
23700,-1.8005,3.09342,-8.68647,12.69531,-2.92969,-14.4043,-1.72868,3.17004,-8.56197,13.30566,-11.77979,-46.02051
23800,-2.19317,2.94018,-8.75351,13.3667,-1.0376,-14.83154,-2.17401,2.90666,-8.62901,19.28711,-15.93018,-39.30664
23900,-1.99205,2.85399,-8.76309,13.3667,0.0,-15.19775,-1.81966,3.1844,-8.49972,9.64355,-26.67236,-44.73877
24000,-1.427,3.28496,-8.49493,14.4043,0.48828,-13.73291,-1.18757,3.52918,-8.71999,12.81738,-25.75684,-71.5332
24100,-2.4709,2.92103,-8.44704,15.80811,2.19727,-13.3667,-2.28894,2.8923,-8.27944,29.35791,-19.65332,-80.68848
24200,-2.23148,3.39031,-8.55239,14.64844,3.96729,-14.16016,-2.1788,2.8923,-8.71999,7.69043,-17.8833,-64.7583
24300,-1.41742,3.4765,-8.52366,13.3667,6.89697,-12.87842,-1.32165,3.30412,-8.38958,11.23047,-10.37598,-39.97803
24400,-1.48446,3.11257,-8.47578,12.93945,7.32422,-12.57324,-1.39826,2.99286,-8.45183,10.62012,-12.39014,-22.76611
24500,-1.40784,3.26581,-8.37043,12.93945,8.48389,-11.41357,-1.29292,3.28496,-8.35127,3.35693,-11.47461,-15.13672
24600,-1.52277,3.5627,-8.53324,12.57324,7.8125,-11.71875,-1.55629,3.61058,-8.52366,2.92969,-6.65283,-11.84082
24700,-1.65685,3.63932,-8.73436,12.57324,9.27734,-12.08496,-1.61375,3.63453,-8.72957,4.57764,0.85449,-7.75146
24800,-1.2163,3.53397,-8.69605,12.57324,9.33838,-11.2915,-1.09658,3.48129,-8.65295,3.2959,5.67627,0.91553
24900,-0.95771,3.39031,-8.53324,12.45117,9.27734,-12.08496,-0.8811,3.40946,-8.35606,2.56348,5.49316,8.48389
25000,-0.75659,3.39031,-8.41831,12.08496,8.54492,-12.08496,-0.63209,3.50045,-8.15973,1.28174,-1.83105,10.37598
25100,-0.97687,3.46693,-8.41831,12.87842,8.8501,-11.96289,-1.04391,3.54354,-8.38,0.48828,-2.56348,9.21631
25200,-1.58023,3.61058,-8.32254,12.87842,8.17871,-10.98633,-1.58981,3.59622,-8.25071,1.09863,2.50244,13.91602
25300,-1.31207,3.57228,-8.22677,12.08496,8.8501,-12.39014,-1.20672,3.56749,-8.32254,3.84521,10.49805,18.24951
25400,-1.29292,3.42862,-7.90115,13.18359,7.8125,-12.39014,-1.23066,3.41425,-7.78143,6.83594,20.75195,22.46094
25500,-1.35038,3.62974,-7.57552,13.91602,6.83594,-11.96289,-1.26418,3.60101,-7.51327,9.0332,27.40479,28.9917
25600,-1.57065,3.42862,-7.39356,12.45117,7.50732,-12.08496,-1.56586,3.34242,-7.22596,12.93945,38.45215,43.15186
25700,-2.00162,3.86917,-7.01047,13.18359,7.20215,-13.18359,-1.8867,3.95536,-6.71358,-0.24414,44.12842,54.80957
25800,-1.52277,5.43024,-6.73274,13.5498,6.04248,-14.22119,-1.32165,5.4063,-6.61302,5.49316,42.96875,77.33154
25900,-1.53234,6.56992,-7.48933,12.08496,4.27246,-14.22119,-1.47488,6.81414,-7.14934,23.68164,40.83252,87.21924
26000,-2.33682,7.61383,-7.02005,11.96289,3.17383,-15.01465,-2.53794,8.12621,-6.98174,22.64404,46.56982,75.43945
26100,-3.75424,6.77104,-6.41669,11.96289,3.2959,-16.47949,-3.60101,6.78541,-6.75668,76.11084,94.42139,66.95557
26200,-2.71033,6.2443,-7.01047,9.46045,2.19727,-17.63916,-2.20274,6.17247,-6.63696,10.74219,111.6333,83.19092
26300,-1.62812,2.69118,-7.91072,-10.25391,19.71436,-7.87354,-1.65206,2.44696,-7.86284,-1.34277,-5.7373,-20.26367
26400,-1.87712,3.16046,-8.40874,-10.49805,19.04297,-8.8501,-1.8005,3.29454,-8.16452,-14.77051,-1.64795,-26.30615
26500,-1.75262,3.39989,-9.29941,-10.92529,18.12744,-8.54492,-1.72868,3.6872,-8.8445,-3.479,-22.94922,-33.99658
26600,-2.90188,4.38633,-9.41434,-12.39014,17.08984,-9.33838,-2.88272,3.98888,-9.70165,17.02881,-26.61133,-29.1748
26700,-2.45175,2.63372,-8.52366,-11.96289,17.15088,-8.97217,-2.31288,2.86357,-8.10227,16.96777,-13.3667,-43.09082
26800,-3.18919,2.39429,-7.90115,-13.42773,17.08984,-9.33838,-3.05032,2.46612,-7.92988,5.7373,-26.79443,-54.93164
26900,-1.69516,3.81171,-8.29381,-13.85498,17.08984,-8.48389,-1.43657,4.38633,-8.12142,-0.79346,-14.52637,-64.7583
27000,-0.35435,4.11817,-7.92988,-15.50293,14.52637,-8.48389,-0.19154,3.82128,-7.10624,14.22119,-44.49463,-54.38232
27100,-0.98645,4.37676,-6.5795,-15.50293,13.3667,-9.46045,-0.39745,5.62179,-6.28261,46.93604,-72.99805,-82.03125
27200,-1.61854,3.03596,-7.56595,-15.86914,11.77979,-11.71875,-1.04391,3.62974,-8.02565,68.66455,-61.4624,-140.44189
27300,-3.54354,3.64889,-8.0448,-16.17432,9.64355,-12.45117,-3.05511,3.41425,-8.02565,64.02588,-45.6543,-158.3252
27400,-3.76382,6.72316,-6.74231,-16.17432,7.32422,-13.3667,-3.5627,6.55077,-7.52285,45.8374,-48.64502,-138.00049
27500,-0.65125,5.43982,-9.11745,-14.34326,3.41797,-14.03809,0.0431,6.02403,-7.95861,53.52783,-72.3877,-94.11621
27600,-2.98807,4.25225,-8.60028,-12.87842,1.64795,-16.11328,-2.69118,4.42943,-8.43268,22.33887,-87.21924,-93.38379
27700,-3.33285,4.9035,-7.2499,-8.54492,1.83105,-17.76123,-3.2275,4.62097,-7.47018,-39.0625,-86.60889,-79.95605
27800,-2.05909,7.28821,-7.55637,-4.15039,-2.01416,-18.9209,-2.06388,7.49412,-7.89636,-62.25586,-46.02051,-43.88428
27900,-0.81406,6.63696,-7.53722,-1.70898,-3.41797,-18.73779,-0.71829,6.51246,-7.85326,-25.39062,-17.39502,-64.02588
28000,-0.90025,5.53559,-7.32652,-0.24414,-5.37109,-17.94434,-0.77575,5.68404,-7.17807,-10.13184,-15.68604,-37.10938
28100,-1.16841,6.11022,-7.5851,0.73242,-5.85938,-17.76123,-1.12053,6.11501,-7.29779,44.06738,-7.14111,-11.16943
28200,-0.29689,4.99927,-7.66172,2.19727,-4.88281,-18.06641,-0.18197,5.04716,-7.48933,57.61719,-12.81738,-0.48828
28300,-0.22985,5.03758,-7.70003,2.19727,-2.99072,-19.22607,-0.0431,5.4494,-7.24032,37.35352,-19.40918,-3.96729
28400,-1.427,5.16208,-7.24032,4.27246,-1.95312,-20.38574,-1.49404,5.45897,-7.49412,36.8042,-25.45166,-24.10889
28500,-3.80213,4.74069,-7.09667,6.10352,-0.18311,-20.75195,-3.89311,4.7359,-7.24511,20.1416,3.23486,-23.49854
28600,-1.50361,4.72153,-6.93386,4.63867,0.85449,-21.1792,-1.33122,5.13814,-6.6657,-9.8877,24.4751,-15.44189
28700,-2.26021,4.98969,-6.704,4.15039,0.18311,-21.54541,-2.27936,5.31532,-6.39275,-1.0376,21.66748,-38.08594
28800,-2.57625,5.47813,-7.14455,3.479,0.18311,-22.33887,-2.48527,6.02403,-6.66091,8.66699,11.65771,-57.55615
28900,-3.17961,5.63136,-7.07751,4.15039,0.06104,-22.33887,-3.2706,5.38236,-6.59866,27.03857,-8.72803,-60.36377
29000,-2.79653,6.25388,-7.59468,4.15039,0.06104,-21.05713,-2.85878,6.11501,-7.39835,20.56885,-25.57373,-20.99609
29100,-1.93458,7.27863,-7.13498,6.83594,0.73242,-21.05713,-1.92501,7.68566,-7.14455,17.15088,-21.11816,-2.50244
29200,-1.92501,6.22515,-6.9147,7.38525,1.46484,-21.85059,-1.97768,6.40711,-6.90991,6.40869,-5.67627,-11.71875
29300,-2.59541,6.90512,-6.48373,7.38525,1.70898,-21.48438,-2.49485,6.64175,-6.21078,3.66211,0.48828,19.04297
29400,-1.39826,5.74629,-6.67527,7.38525,1.70898,-21.05713,-1.32644,6.21078,-6.64654,6.83594,-3.11279,33.38623
29500,-3.78297,6.30176,-6.90512,7.8125,2.13623,-21.85059,-3.91705,6.69922,-6.89076,0.12207,7.62939,1.58691
29600,-4.71196,5.49728,-6.10064,6.71387,1.70898,-21.05713,-4.80773,5.32489,-5.93783,9.8877,28.32031,-25.20752
29700,-3.12215,3.95536,-6.44542,5.92041,2.13623,-22.52197,-3.0168,4.41028,-5.76065,-7.8125,24.4751,-26.48926
29800,-3.17004,4.66407,-6.13895,4.88281,1.70898,-22.46094,-3.19398,4.60661,-5.67446,0.85449,-5.85938,-35.46143
29900,-4.29056,7.7096,-8.09269,5.24902,2.13623,-20.99609,-4.86519,7.70482,-7.80538,1.58691,-34.48486,-16.23535
30000,-1.39826,6.64654,-6.65612,6.34766,1.46484,-21.24023,-1.26418,6.91949,-6.0767,32.83691,-4.02832,13.61084
30100,-2.00162,5.33447,-6.55077,7.01904,3.60107,-22.15576,-2.02078,5.46855,-6.54119,6.10352,-16.47949,0.97656
30200,-3.2275,5.74629,-6.52204,7.01904,2.92969,-22.52197,-3.40946,6.29698,-6.4119,-15.25879,-3.72314,2.2583
30300,-3.81171,4.13733,-6.95301,7.01904,2.50244,-21.24023,-3.89311,4.44859,-7.19244,-51.57471,10.68115,-12.93945
30400,-4.06071,4.0224,-7.72876,7.8125,1.70898,-22.46094,-4.53478,4.37676,-6.98174,-81.35986,22.46094,-5.12695
30500,-2.58583,8.0448,-6.73274,6.34766,-1.2207,-22.15576,-2.6002,7.58989,-7.69524,11.65771,-28.68652,7.44629
30600,-3.59143,4.2331,-7.29779,7.01904,-1.52588,-19.53125,-3.75424,4.74069,-7.23075,56.82373,-12.51221,4.94385
30700,-4.04156,4.9035,-6.37838,7.38525,0.18311,-21.24023,-3.92663,4.6928,-6.41669,42.78564,-0.36621,-10.31494
30800,-3.42862,5.56432,-6.63696,8.17871,2.01416,-21.24023,-3.78297,5.13814,-6.16768,41.01562,18.73779,-2.44141
30900,-2.50921,4.40549,-7.04878,6.71387,2.44141,-20.99609,-2.25063,4.80773,-6.86682,2.2583,27.22168,-13.24463
31000,-3.05511,5.22912,-7.2499,6.71387,2.01416,-22.82715,-3.48608,5.47813,-6.90034,-18.37158,15.19775,-28.62549
31100,-4.20437,5.43024,-7.27863,5.5542,2.01416,-22.03369,-4.49647,4.98012,-7.09188,-25.87891,0.48828,-2.92969
31200,-3.45735,3.59143,-7.02963,5.24902,1.64795,-22.33887,-3.36158,3.80692,-7.1254,-57.37305,9.8877,21.42334
31300,-5.32489,5.14293,-7.95861,4.88281,0.18311,-19.71436,-5.20039,6.55077,-6.44063,-56.03027,-11.41357,-45.71533
31400,-3.91705,4.73111,-6.5795,4.88281,-1.64795,-19.71436,-3.85959,4.72153,-6.89555,30.51758,-9.0332,7.62939
31500,-3.28496,4.52999,-7.3361,5.92041,-0.54932,-19.40918,-3.78297,3.7734,-7.15413,51.81885,-8.66699,2.68555
31600,-4.46295,5.03758,-6.15811,7.01904,0.06104,-20.87402,-4.02719,5.9522,-6.38796,57.9834,12.08496,38.69629
31700,-1.64727,5.29616,-6.23472,5.24902,2.19727,-21.66748,-1.81008,5.47334,-5.64573,36.68213,17.82227,-6.04248
31800,-4.60661,4.5683,-7.18286,5.24902,2.92969,-22.64404,-5.15251,4.64492,-7.02963,5.43213,8.97217,-17.15088
31900,-4.47253,6.09107,-6.59866,4.88281,3.96729,-22.64404,-4.43422,5.95699,-6.64175,-29.90723,11.2915,6.83594
32000,-3.59143,4.08944,-7.65214,4.88281,2.13623,-21.54541,-3.95536,4.88913,-7.20202,-54.62646,14.22119,-7.56836
32100,-3.85959,5.06631,-7.01047,3.78418,-0.06104,-21.54541,-3.65368,4.25225,-7.15892,-40.46631,-1.0376,-10.49805
32200,-4.30972,4.67365,-8.22677,4.08936,-0.73242,-20.01953,-4.55872,5.77023,-7.23075,-35.7666,-25.39062,-28.25928
32300,-6.97216,5.45897,-7.29779,4.88281,-2.62451,-19.22607,-7.35525,5.20518,-7.61862,43.15186,-19.89746,9.09424
32400,-1.61854,5.20039,-6.41669,6.34766,-1.2207,-19.53125,-1.05349,5.21476,-5.67446,38.63525,3.11279,30.82275
32500,-1.8005,4.64492,-6.83808,5.5542,-0.48828,-21.48438,-2.16922,6.00966,-6.67527,61.2793,-20.81299,-7.01904
32600,-6.44542,4.75984,-5.99529,7.01904,1.2207,-20.69092,-6.72795,3.83086,-6.40711,49.62158,7.32422,-44.12842
32700,-3.97452,3.87875,-7.63299,6.71387,3.11279,-21.48438,-3.72551,4.14212,-7.74312,-26.79443,31.43311,7.56836
32800,-3.72551,5.46855,-7.17328,5.24902,3.78418,-22.15576,-4.01283,5.71756,-6.92428,-43.15186,15.19775,0.30518
32900,-3.66805,3.62974,-7.60426,3.78418,0.73242,-22.2168,-3.63453,3.37116,-7.52764,-56.88477,8.78906,3.2959
33000,-4.52999,9.48138,-4.51084,3.41797,-1.34277,-20.69092,-4.95617,9.23237,-5.20518,-11.77979,-16.72363,-13.73291
33100,-4.58745,4.47253,-7.06794,4.88281,-2.44141,-20.26367,-4.85083,3.83086,-6.90512,42.41943,-15.25879,-5.12695
33200,-3.19877,4.96096,-7.22117,4.45557,-0.54932,-20.99609,-3.19398,5.06152,-6.81414,21.91162,-3.479,36.25488
33300,-3.78297,5.37278,-6.41669,5.92041,-0.24414,-21.05713,-3.85959,6.31613,-6.1629,39.12354,-0.67139,-5.92041
33400,-3.72551,5.73671,-6.38796,5.5542,0.85449,-21.48438,-3.99846,5.46376,-6.34486,38.33008,5.37109,-4.27246
33500,-4.52999,4.06071,-6.99132,5.24902,2.62451,-20.69092,-4.41507,4.43901,-6.53162,-11.84082,6.40869,1.34277
33600,-3.83086,4.33845,-7.05836,5.24902,2.62451,-22.15576,-4.01283,4.67365,-6.86682,-40.83252,14.95361,-15.31982
33700,-4.03198,3.52439,-7.61383,4.45557,1.0376,-21.48438,-4.0224,2.95934,-7.54679,-54.6875,5.00488,-13.97705
33800,-4.17564,4.88435,-8.12142,5.24902,-0.67139,-20.99609,-4.3576,6.90034,-7.40792,-58.77686,-36.07178,-18.31055
33900,-4.93223,6.60823,-7.04878,5.24902,-2.13623,-19.04297,-5.36799,6.59387,-7.68087,61.88965,-37.23145,21.3623
34000,-2.6816,5.08547,-7.39356,6.71387,-1.46484,-20.56885,-2.42781,5.7846,-7.19244,76.72119,-10.31494,30.82275
34100,-2.20274,3.97452,-7.51806,7.38525,1.34277,-21.3623,-2.35598,4.25225,-6.99132,42.5415,-1.83105,-26.48926
34200,-4.60661,6.3305,-5.89952,7.8125,1.70898,-22.03369,-4.83167,5.90431,-6.704,10.68115,10.0708,-3.54004
34300,-2.7678,4.40549,-7.31694,7.01904,2.80762,-21.72852,-2.65766,4.62097,-6.78541,-27.03857,17.02881,10.49805
34400,-3.36158,5.70798,-7.04878,6.34766,1.70898,-20.75195,-3.52439,6.11501,-7.02005,-33.87451,6.28662,-1.77002
34500,-3.71593,3.97452,-7.3361,5.92041,1.64795,-22.03369,-3.52439,3.6058,-7.23554,-49.37744,6.95801,-12.26807
34600,-3.25623,4.27141,-8.39916,6.34766,-1.52588,-20.50781,-3.55312,5.83248,-7.0392,-58.65479,4.3335,-20.01953
34700,-4.96096,6.38796,-6.3688,5.12695,-2.68555,-19.71436,-5.21476,5.10941,-6.58429,41.74805,-31.92139,-13.73291
34800,-3.58185,5.00885,-7.43187,7.8125,-2.31934,-19.71436,-3.31369,5.18603,-7.32652,63.7207,-5.61523,22.70508
34900,-2.51879,4.85561,-6.89555,8.17871,-0.18311,-21.24023,-2.42302,5.54517,-7.1254,51.87988,-6.28662,2.56348
35000,-3.46693,3.84044,-6.17726,8.36182,1.95312,-21.24023,-3.60101,3.83086,-5.73671,22.70508,9.46045,-24.4751
35100,-3.31369,4.73111,-6.7902,8.05664,1.95312,-22.33887,-3.28975,4.80294,-6.54119,-17.15088,12.57324,-6.83594
35200,-4.05113,4.91308,-7.28821,7.32422,1.15967,-21.1792,-4.30014,5.35363,-7.05357,-29.41895,17.94434,-2.50244
35300,-4.17564,5.41109,-7.08709,5.43213,1.15967,-20.38574,-4.15169,5.10462,-6.97695,-28.01514,13.30566,-4.94385
35400,-2.70076,3.19877,-7.70003,6.22559,-0.67139,-21.1792,-2.70076,2.93061,-7.55158,-46.69189,29.05273,7.38525
35500,-2.91145,4.78857,-5.84206,5.12695,-1.34277,-21.66748,-2.80132,5.5739,-5.63615,-53.34473,-46.56982,-13.12256
35600,-4.33845,6.92428,-7.52764,6.89697,-3.66211,-19.22607,-4.64013,7.45581,-7.47496,28.74756,-28.13721,22.2168
35700,-2.70076,5.54517,-7.47018,8.36182,-3.2959,-19.59229,-2.16444,5.55953,-6.56992,45.47119,0.97656,21.48438
35800,-2.1357,2.66245,-8.18846,6.89697,-1.52588,-20.38574,-2.60498,3.02159,-8.85407,35.88867,0.18311,-0.24414
35900,-4.6928,10.69767,-2.71991,8.36182,-0.36621,-20.38574,-4.92744,10.70246,-4.52041,18.00537,10.25391,41.68701
36000,-1.36953,2.81568,-5.82291,6.89697,0.0,-21.1792,-0.98166,2.85399,-6.23472,25.02441,19.04297,-1.58691
36100,-2.28894,2.53794,-8.39916,6.89697,0.0,-21.85059,-2.58583,2.92103,-7.91551,-38.63525,27.58789,-18.55469
36200,-5.81333,7.27863,-7.69045,4.76074,-1.15967,-19.59229,-6.70879,6.18205,-10.08953,-33.56934,-30.09033,4.69971
36300,-2.17401,5.74629,-5.41109,6.22559,-1.2207,-19.71436,-1.01039,5.34405,-5.54996,51.75781,14.34326,27.28271
36400,-0.30647,2.63372,-7.84368,4.76074,0.24414,-20.01953,-0.22027,4.10381,-7.54679,4.3335,11.2915,-11.90186
36500,-5.60263,4.86519,-8.32254,5.43213,0.24414,-21.1792,-6.35444,5.24349,-7.09188,-16.29639,-15.01465,-62.31689
36600,-5.41109,6.51246,-6.87639,5.85938,0.54932,-21.97266,-5.09504,5.12856,-6.9578,-16.72363,6.22559,16.54053
36700,-2.04951,4.17564,-8.35127,5.43213,-1.52588,-20.69092,-1.83881,5.04716,-7.97776,-24.35303,15.99121,19.104
36800,-2.19317,3.85001,-7.74791,4.76074,-1.15967,-20.38574,-2.40865,3.80692,-7.4606,-36.49902,1.28174,-34.91211
36900,-4.74069,4.67365,-8.76309,4.76074,-2.99072,-19.22607,-5.27701,5.34884,-7.41271,-48.21777,-43.64014,-18.85986
37000,-4.12775,4.81731,-7.11582,5.43213,-3.78418,-18.79883,-3.6441,4.19,-7.3744,42.66357,-3.2959,14.5874
37100,-2.20274,4.2331,-7.06794,6.22559,-2.99072,-20.01953,-2.15965,4.33845,-6.72316,38.94043,-2.86865,-1.64795
37200,-2.99765,3.59143,-7.13498,6.22559,-1.52588,-21.85059,-3.21313,3.46214,-6.97216,30.76172,2.01416,-8.17871
37300,-4.39591,4.52041,-6.81893,7.32422,-0.97656,-21.54541,-4.84604,4.86519,-7.04399,5.79834,-6.10352,-19.22607
37400,-4.87477,4.19479,-6.75189,6.10352,-0.97656,-20.69092,-4.53478,4.60182,-6.74231,-0.85449,30.51758,-0.48828
37500,-3.1413,4.42464,-7.55637,5.06592,-0.97656,-21.1792,-3.40468,4.66407,-7.36962,-18.24951,26.36719,-8.78906
37600,-3.81171,4.64492,-8.62901,4.27246,-0.97656,-21.1792,-3.75903,3.97931,-8.06396,-27.16064,9.76562,-2.2583
37700,-4.05113,3.91705,-8.8014,4.27246,-2.44141,-20.38574,-4.6114,4.63055,-8.77267,-57.61719,2.2583,4.08936
37800,-5.00885,10.16135,-6.12938,4.27246,-3.479,-20.38574,-4.99448,7.76707,-6.21078,56.21338,-23.19336,-2.0752
37900,-3.42862,3.18919,-7.56595,5.06592,-2.44141,-19.53125,-3.42383,2.68639,-7.95861,44.73877,10.37598,19.104
38000,-3.49566,4.08944,-7.41271,4.63867,-1.64795,-21.05713,-3.93621,5.08068,-6.83808,19.40918,-10.55908,21.42334
38100,-4.53957,5.6984,-6.49331,5.06592,-1.2207,-20.26367,-4.45816,6.65612,-5.51165,29.47998,-0.79346,-9.52148
38200,-3.38073,3.73509,-7.04878,5.37109,-1.2207,-21.05713,-3.63453,3.21313,-6.80456,48.82812,7.8125,-0.54932
38300,-4.51084,3.09342,-7.23075,4.27246,1.2207,-21.72852,-4.49168,3.13173,-6.90512,-20.62988,8.36182,-14.28223
38400,-4.26183,4.26183,-7.52764,5.37109,0.0,-20.26367,-4.13254,3.96494,-7.39835,-53.71094,12.81738,1.70898
38500,-3.00722,4.04156,-8.53324,4.63867,-1.70898,-19.53125,-3.19877,4.94181,-8.8014,-68.29834,7.50732,8.42285
38600,-3.352,6.9147,-6.80935,3.60107,-3.96729,-19.53125,-3.80692,7.59468,-6.15332,-19.9585,-39.73389,-37.29248
38700,-4.57788,4.52041,-8.05438,6.53076,-5.06592,-19.53125,-4.64971,3.47172,-7.84368,49.80469,-10.00977,17.45605
38800,-2.86357,4.78857,-6.58908,6.53076,-2.80762,-19.53125,-2.66724,5.74629,-6.62739,33.14209,-16.47949,22.94922
