timestamp,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ
2900,3.31369,-0.31605,-8.55239,-6.83594,9.64355,-18.06641,3.49566,-0.36872,-7.30258,-10.98633,7.93457,-3.96729
3000,3.72551,-0.58421,-8.51408,-7.20215,9.64355,-18.73779,3.84044,-1.08222,-7.63778,4.94385,2.74658,-6.5918
3100,2.38471,-1.27376,-8.72478,-7.20215,9.64355,-18.06641,2.5571,-1.09658,-7.8389,-1.70898,-3.41797,11.23047
3200,3.62016,-0.72786,-8.91633,-6.40869,10.74219,-18.43262,3.77819,-0.86194,-8.05438,-12.93945,-4.21143,-5.98145
3300,3.85959,-0.15323,-8.68647,-7.20215,9.27734,-18.43262,4.02719,-0.47886,-7.92509,-5.85938,0.48828,3.66211
3400,2.83484,-0.48843,-8.76309,-8.30078,9.64355,-18.43262,2.99765,-0.33999,-7.86763,9.33838,4.82178,1.95312
3500,3.4382,-1.22588,-8.85886,-7.50732,9.27734,-18.73779,3.61537,-1.89149,-8.22677,4.88281,-8.72803,-13.85498
3600,3.55312,-0.70871,-8.86844,-6.83594,9.64355,-19.104,3.76382,-0.81885,-8.39437,-12.08496,-1.15967,12.57324
3700,3.36158,-0.22027,-8.88759,-7.20215,8.78906,-18.43262,3.4765,-0.51717,-7.82453,-8.8501,7.93457,-2.31934
3800,3.86917,-0.61294,-8.79182,-7.20215,9.52148,-18.43262,3.941,-0.63209,-8.11184,6.89697,-7.93457,-6.65283
3900,2.66245,-1.16841,-8.88759,-6.83594,9.15527,-19.104,2.52837,-1.71431,-7.89157,10.00977,6.16455,14.16016
4000,3.103,-1.1301,-9.17491,-6.83594,9.82666,-19.104,3.50524,-0.99123,-8.05438,-10.0708,-1.70898,-8.17871
4100,4.2331,-0.09577,-8.55239,-7.20215,9.15527,-19.104,4.42464,-0.50759,-7.71439,-14.64844,-1.70898,-2.19727
4200,3.352,-0.10535,-8.65774,-6.83594,8.36182,-18.73779,3.38552,-0.06225,-7.98734,12.26807,-0.85449,0.79346
4300,2.99765,-1.29292,-9.08871,-6.83594,10.25391,-18.06641,3.19877,-1.96332,-8.46141,11.2915,-7.20215,-12.81738
4400,3.29454,-0.98645,-8.99294,-6.83594,9.15527,-18.73779,3.4765,-0.81406,-8.20283,-12.146,4.27246,10.13184
4500,3.60101,-0.2107,-8.77267,-6.83594,9.52148,-18.43262,3.79255,-0.48843,-7.66651,-16.78467,5.12695,-1.83105
4600,4.01283,-0.50759,-8.88759,-6.40869,8.36182,-18.73779,4.17564,-0.30647,-7.81016,2.38037,-9.21631,-9.15527
4700,2.73906,-0.91941,-8.79182,-7.50732,9.82666,-19.104,2.73906,-1.89628,-8.38479,12.146,10.0708,10.25391
4800,2.82526,-1.36953,-9.17491,-6.83594,9.82666,-18.73779,3.08863,-0.95293,-8.38958,1.15967,-9.46045,-10.49805
4900,4.06071,-0.22985,-8.23635,-6.83594,9.52148,-18.73779,4.21395,-0.76138,-7.48933,-22.82715,1.09863,-4.08936
5000,3.29454,-0.26816,-8.58113,-6.83594,9.15527,-18.06641,3.50524,0.08619,-7.61383,2.74658,-0.18311,2.86865
5100,3.27538,-1.15883,-9.22279,-6.83594,9.15527,-18.43262,3.48608,-1.45573,-8.13579,13.00049,-6.83594,-8.8501
5200,3.49566,-0.80448,-9.06956,-7.20215,9.52148,-18.06641,3.67762,-1.31207,-8.37043,-4.39453,3.54004,4.69971
5300,3.26581,-0.60336,-8.94506,-6.40869,9.52148,-18.06641,3.4382,-0.60815,-7.95861,-15.19775,5.06592,0.18311
5400,3.85959,-0.42139,-8.78225,-6.40869,9.15527,-18.43262,4.07508,-0.41182,-7.9634,1.46484,-5.43213,-2.44141
5500,2.78695,-1.06306,-8.86844,-8.30078,9.52148,-18.73779,2.91145,-1.56586,-7.95861,9.58252,3.2959,10.43701
5600,3.1413,-1.12053,-9.09829,-6.40869,9.82666,-17.63916,3.49087,-1.04391,-8.22198,-6.04248,-4.94385,-5.92041
5700,4.01283,-0.25858,-8.56197,-6.83594,10.25391,-18.06641,4.19479,-0.6273,-7.65693,-15.01465,2.68555,-0.18311
5800,3.13173,-0.22027,-8.63859,-6.40869,9.82666,-18.73779,3.23708,-0.13887,-7.73355,5.00488,8.11768,5.49316
5900,3.36158,-1.14926,-8.94506,-6.40869,9.64355,-19.104,3.5627,-1.82445,-8.64338,7.32422,-11.90186,-18.12744
6000,3.49566,-1.01518,-8.91633,-6.40869,9.27734,-19.104,3.62495,-1.05349,-8.30818,-7.14111,4.21143,7.14111
6100,3.4382,-0.52674,-8.87802,-6.83594,9.94873,-18.43262,3.69199,-0.63209,-8.16931,-10.74219,0.97656,-4.02832
6200,3.75424,-0.34478,-8.70563,-7.87354,9.27734,-18.06641,4.08465,-0.58421,-7.81495,6.22559,-7.8125,-2.50244
6300,3.15088,-0.90983,-9.11745,-6.04248,8.78906,-18.73779,3.00722,-1.8436,-8.43747,8.17871,0.79346,-0.12207
6400,2.61456,-1.20672,-9.08871,-6.83594,9.15527,-18.43262,3.16046,-0.80448,-8.22198,0.85449,-0.79346,0.48828
6500,4.11817,-0.55547,-8.68647,-6.04248,9.15527,-17.63916,4.37676,-0.77575,-7.73355,-19.77539,-4.27246,-5.92041
6600,3.60101,-0.10535,-8.61943,-5.7373,8.48389,-18.73779,3.58185,-0.14366,-7.81495,4.57764,-0.54932,5.12695
6700,2.93061,-1.09179,-9.17491,-6.83594,9.27734,-18.73779,3.20834,-1.32165,-8.34648,10.62012,-10.49805,-12.69531
6800,3.28496,-0.97687,-8.71521,-5.7373,9.27734,-17.27295,3.43341,-1.27855,-7.8772,-10.19287,3.23486,4.21143
6900,3.13173,-0.73744,-9.02167,-6.83594,9.64355,-18.73779,3.38552,-0.52195,-7.88678,-7.87354,2.50244,2.68555
7000,3.81171,-0.29689,-8.54282,-7.20215,9.64355,-19.104,4.05592,-0.43097,-7.36483,-6.5918,1.2207,-0.67139
7100,3.49566,-0.89067,-9.19406,-6.83594,9.94873,-19.89746,3.66805,-1.33122,-8.43268,9.0332,-5.79834,-8.54492
7200,2.45175,-1.1301,-9.09829,-7.87354,9.64355,-18.73779,2.66245,-0.838,-7.87242,0.36621,2.13623,12.81738
7300,4.05113,-0.39266,-8.73436,-6.83594,9.27734,-19.104,4.24268,-0.65125,-7.76228,-25.08545,-0.42725,-9.15527
7400,3.84044,-0.08619,-8.6769,-6.40869,9.27734,-18.73779,3.95536,-0.24901,-7.73355,0.06104,6.65283,5.67627
7500,2.66245,-1.04391,-8.88759,-6.40869,9.27734,-18.73779,2.75343,-1.36474,-7.8389,14.64844,5.5542,-1.64795
7600,3.42862,-1.26418,-8.29381,-7.20215,9.64355,-18.73779,3.58185,-1.95853,-7.71439,-7.38525,-7.08008,-7.08008
7700,3.45735,-0.43097,-8.5907,-6.83594,9.64355,-19.104,3.61537,-0.39266,-7.7527,-15.13672,5.85938,7.26318
7800,3.53397,-0.30647,-8.77267,-7.87354,9.27734,-18.43262,3.70157,-0.35435,-7.95382,0.36621,6.40869,-1.58691
7900,3.51481,-1.18757,-9.20364,-7.20215,9.27734,-18.06641,3.60101,-1.27376,-8.24592,8.42285,-7.38525,-7.32422
8000,2.75822,-1.27376,-8.98337,-6.83594,9.64355,-19.104,2.77737,-1.86276,-8.21719,-3.90625,1.70898,5.92041
8100,3.42862,-0.74702,-8.78225,-6.83594,9.27734,-19.104,3.7303,-0.77575,-7.84847,-10.49805,-2.01416,-8.11768
8200,3.96494,-0.26816,-8.63859,-7.20215,8.78906,-18.43262,4.08465,-0.50759,-7.81495,-5.49316,0.85449,0.0
8300,3.06469,-0.57463,-8.86844,-6.83594,9.15527,-18.43262,3.00244,-0.69434,-8.20762,6.89697,3.90625,0.30518
8400,3.29454,-1.23545,-9.02167,-5.7373,9.15527,-18.73779,3.60101,-1.54192,-8.45662,-0.61035,-16.47949,-14.46533
8500,3.67762,-0.90025,-8.71521,-6.40869,8.78906,-17.63916,3.81649,-1.03912,-8.09748,-7.93457,1.2207,5.92041
8600,3.4765,-0.51717,-8.81098,-7.20215,9.82666,-19.104,3.71593,-0.45013,-8.17888,-9.09424,1.2207,-3.60107
8700,3.64889,-0.55547,-8.85886,-6.83594,8.78906,-18.06641,3.92663,-0.81885,-7.9634,6.16455,-6.5918,-11.84082
8800,3.12215,-0.91941,-9.00252,-7.50732,8.36182,-19.104,2.96413,-1.83402,-8.38,5.18799,1.0376,-3.35693
8900,2.81568,-1.15883,-9.05041,-6.83594,8.36182,-19.53125,3.02159,-0.77575,-7.82453,-2.56348,2.56348,3.479
9000,4.28099,-0.40224,-8.65774,-6.83594,8.78906,-18.73779,4.49647,-0.72786,-7.70003,-15.68604,-1.83105,-7.14111
9100,3.67762,-0.10535,-8.68647,-6.83594,8.78906,-19.104,3.88832,-0.32083,-7.88199,-1.34277,4.3335,5.43213
9200,2.86357,-1.02475,-9.22279,-7.20215,8.05664,-19.104,3.0599,-1.02954,-8.09269,11.77979,-12.57324,-7.93457
9300,3.59143,-1.24503,-8.88759,-7.50732,9.52148,-19.104,3.81171,-1.5515,-8.02565,-8.30078,-3.11279,1.83105
9400,3.352,-0.31605,-8.78225,-7.50732,8.78906,-19.104,3.56749,-0.14366,-7.61862,-7.62939,8.36182,4.5166
9500,3.82128,-0.44055,-8.44704,-7.50732,8.36182,-18.73779,4.03677,-0.5028,-7.0823,-5.49316,4.15039,-4.82178
9600,3.38073,-0.86194,-8.60028,-6.83594,8.36182,-18.43262,3.51481,-1.22588,-7.85805,0.91553,-3.05176,-8.60596
9700,2.3464,-1.22588,-8.66732,-7.20215,8.78906,-19.104,2.40865,-1.10137,-7.55637,-1.77002,9.52148,14.5874
9800,3.85001,-0.64167,-8.8014,-7.20215,8.36182,-18.43262,4.14691,-0.83321,-7.8772,-11.90186,-2.31934,-9.76562
9900,4.2331,-0.1245,-8.64817,-7.50732,8.36182,-19.104,4.32887,-0.5459,-7.90115,-4.45557,-2.0752,2.74658
10000,3.03596,-0.53632,-8.97379,-8.30078,7.69043,-19.104,3.13652,-0.53632,-8.02565,8.23975,-0.12207,0.61035
10100,3.4765,-1.18757,-8.4662,-6.40869,8.17871,-18.43262,3.6058,-1.83402,-7.61862,0.97656,-8.11768,-11.1084
10200,3.352,-0.87152,-8.76309,-7.20215,8.48389,-18.06641,3.4765,-0.98166,-7.69524,-7.20215,5.24902,9.33838
10300,3.59143,-0.34478,-8.74394,-7.20215,8.17871,-19.53125,3.91705,-0.23943,-7.57074,-15.31982,2.13623,-1.95312
10400,3.94579,-0.37351,-8.58113,-7.50732,8.17871,-18.43262,4.03198,-1.01039,-7.99213,5.7373,-1.58691,-16.23535
10500,2.86357,-1.45573,-9.09829,-7.50732,7.38525,-19.89746,3.17004,-1.06306,-7.70482,19.53125,2.31934,13.3667
10600,3.70636,-0.98645,-8.96421,-8.30078,8.8501,-18.73779,4.00325,-1.24024,-7.93467,-23.37646,-6.89697,-9.70459
10700,3.76382,0.22985,-8.47578,-7.20215,8.17871,-18.06641,3.76382,0.28731,-7.57074,-11.77979,7.99561,11.84082
10800,3.20834,-0.37351,-8.85886,-7.50732,8.48389,-17.63916,3.59143,-0.64167,-7.89636,16.29639,-9.8877,-10.62012
10900,3.69678,-1.33122,-8.62901,-7.50732,8.17871,-19.104,3.87396,-1.69994,-7.95861,0.67139,3.17383,9.64355
11000,3.36158,-0.73744,-8.73436,-7.50732,8.78906,-19.104,3.58664,-0.63688,-7.61383,-12.63428,4.02832,3.05176
11100,3.78297,-0.15323,-8.2555,-7.50732,8.05664,-19.104,3.95536,-0.1676,-7.14934,-11.35254,3.90625,-0.42725
11200,3.44777,-0.82363,-8.76309,-6.40869,8.36182,-19.53125,3.57228,-1.02954,-7.90115,8.05664,-1.34277,-3.78418
11300,2.51879,-1.36953,-8.61943,-7.20215,8.48389,-19.53125,2.64329,-1.33122,-7.59468,0.0,5.92041,13.48877
11400,4.18521,-1.4653,-8.76309,-7.50732,9.27734,-18.73779,4.37197,-2.06866,-7.63778,-54.26025,-0.24414,-9.64355
11500,3.86917,0.26816,-8.71521,-6.83594,8.05664,-18.73779,3.96015,0.27295,-8.05917,-10.74219,-1.46484,7.62939
11600,3.15088,-1.03433,-8.97379,-6.83594,7.32422,-19.04297,3.36158,-1.4653,-7.74312,25.57373,-0.30518,-5.98145
11700,3.54354,-2.45175,-8.51408,-7.50732,7.69043,-18.61572,3.74945,-3.04553,-7.7096,-10.74219,0.06104,-1.95312
11800,3.45735,-0.48843,-8.39916,-6.83594,8.05664,-19.04297,3.63453,-0.58899,-7.40792,-23.62061,7.62939,9.39941
11900,3.87875,-0.56505,-8.55239,-7.87354,5.85938,-19.40918,4.09902,-0.64167,-7.93946,14.89258,1.58691,-5.92041
12000,3.62974,-1.44615,-9.1366,-8.30078,7.32422,-19.53125,3.80213,-1.75262,-8.15973,29.29688,-5.7373,-1.34277
12100,3.20834,-1.18757,-8.93548,-6.40869,8.36182,-19.89746,3.24186,-1.91064,-8.22198,-0.06104,-0.12207,0.24414
12200,3.103,-0.77575,-8.89717,-6.83594,8.05664,-18.73779,3.39031,-0.40224,-7.76228,4.82178,-3.41797,5.24902
12300,4.30014,-0.38309,-8.57155,-7.20215,8.36182,-19.04297,4.51084,-0.7135,-7.66172,5.43213,-1.89209,-1.77002
12400,3.79255,-0.6704,-8.58113,-7.50732,8.78906,-19.04297,3.95057,-0.74702,-7.6713,-0.85449,-0.30518,-4.21143
12500,3.05511,-0.82363,-9.17491,-6.40869,8.78906,-18.73779,3.17482,-0.69434,-8.0065,6.16455,-11.04736,-0.42725
12600,3.48608,-0.77575,-9.18449,-6.83594,9.52148,-17.63916,3.6441,-1.01997,-8.12142,-2.74658,4.08936,5.00488
12700,3.64889,-0.6704,-8.93548,-6.40869,8.78906,-18.43262,3.87875,-0.76138,-8.0065,-10.62012,-1.15967,-0.36621
12800,3.88832,-0.22985,-8.72478,-7.50732,9.15527,-18.31055,4.19,-0.27774,-7.6713,3.11279,-1.46484,-6.53076
12900,3.57228,-0.70871,-8.68647,-6.83594,8.36182,-18.06641,3.57228,-1.31207,-8.33691,8.54492,-5.5542,-7.69043
13000,2.64329,-1.13968,-9.11745,-6.04248,9.52148,-18.43262,2.90666,-0.74223,-7.98255,-0.85449,4.57764,9.58252
13100,3.86917,-0.47886,-8.66732,-7.50732,8.78906,-18.43262,4.09423,-0.63688,-7.64735,-18.43262,-3.54004,-9.52148
13200,4.0224,0.07662,-8.41831,-7.50732,9.15527,-18.06641,4.17564,-0.1245,-7.47018,-5.18799,2.31934,0.48828
13300,3.30412,-0.84279,-9.05998,-7.20215,8.05664,-18.43262,3.44777,-1.01997,-7.79101,16.54053,-3.78418,-1.83105
13400,3.39989,-0.94814,-8.56197,-6.40869,9.15527,-19.104,3.58185,-1.30249,-7.84368,-9.58252,0.18311,2.31934
13500,3.53397,-0.42139,-8.84929,-7.20215,8.78906,-17.63916,3.77819,-0.3352,-7.67608,-9.09424,3.479,2.13623
13600,3.70636,-0.23943,-8.54282,-6.83594,9.15527,-19.104,3.90748,-0.27774,-7.25948,-3.72314,2.62451,-2.68555
13700,3.5627,-0.75659,-8.74394,-7.20215,8.05664,-18.73779,3.70636,-1.10616,-8.02565,3.35693,-6.83594,-8.48389
13800,2.62414,-1.06306,-9.07914,-6.04248,8.78906,-19.104,2.90188,-0.74702,-7.87242,1.89209,9.39941,15.19775
13900,3.93621,-0.43097,-8.94506,-7.20215,9.52148,-18.73779,4.21873,-0.61294,-7.83411,-19.9585,-2.38037,-9.09424
14000,3.88832,0.04789,-8.54282,-6.04248,8.36182,-19.104,4.04156,0.17718,-7.00568,1.09863,2.62451,3.96729
14100,3.29454,-1.11095,-9.12702,-7.50732,8.78906,-18.43262,3.49566,-1.18757,-7.74312,11.65771,-3.84521,-2.80762
14200,3.74467,-0.87152,-8.99294,-7.50732,8.78906,-18.73779,3.92663,-1.23066,-8.17888,-10.0708,-0.18311,1.28174
14300,3.34242,-0.51717,-8.93548,-6.83594,9.15527,-18.73779,3.55791,-0.47407,-7.98734,-6.65283,4.76074,4.76074
14400,3.86917,-0.39266,-8.74394,-7.50732,9.15527,-17.63916,4.24268,-0.50759,-7.58989,0.12207,-5.06592,-9.33838
14500,3.75424,-0.68955,-8.85886,-6.40869,8.36182,-18.73779,3.79255,-1.37432,-8.06396,6.5918,-2.50244,-3.66211
14600,2.8061,-1.19714,-9.25153,-6.40869,9.52148,-19.53125,3.03117,-0.88589,-8.04002,-0.48828,0.73242,5.85938
14700,3.93621,-0.47886,-8.83013,-7.50732,9.52148,-18.43262,4.22831,-0.6273,-7.77664,-14.34326,-4.5166,-4.57764
14800,3.70636,0.07662,-8.50451,-6.04248,9.15527,-19.104,3.74945,0.16281,-7.30736,-1.28174,5.37109,6.46973
14900,3.39031,-1.06306,-9.12702,-7.20215,8.66699,-18.06641,3.69678,-1.27855,-7.97298,7.08008,-10.49805,-10.0708
15000,3.87875,-0.74702,-8.99294,-7.20215,9.46045,-18.43262,3.96015,-1.05827,-8.15494,-3.66211,2.80762,7.69043
15100,3.15088,-0.67998,-8.96421,-6.83594,9.0332,-18.43262,3.41904,-0.58421,-7.77664,-4.27246,5.18799,0.12207
15200,3.86917,-0.42139,-8.49493,-6.04248,8.30078,-18.43262,4.04156,-0.68955,-7.72876,-6.71387,-0.30518,-6.5918
15300,3.64889,-0.80448,-8.90675,-6.04248,8.66699,-18.43262,3.83086,-0.88589,-8.0065,4.88281,-6.40869,0.67139
15400,3.08384,-0.80448,-8.88759,-6.83594,8.66699,-18.06641,3.24186,-0.73744,-7.70003,-1.95312,5.98145,4.63867
15500,3.80213,-0.55547,-8.85886,-7.50732,9.0332,-19.53125,3.97931,-0.97687,-8.06875,-2.62451,-4.27246,-8.17871
15600,3.42862,-0.5459,-8.8014,-6.40869,9.0332,-19.104,3.61537,-0.50759,-7.7958,-0.79346,0.36621,6.34766
15700,3.75424,-0.68955,-8.96421,-6.83594,9.0332,-19.89746,3.90269,-1.14447,-8.02086,-4.76074,0.61035,-1.89209
15800,4.06071,-2.52837,-8.3417,-7.50732,8.66699,-19.104,4.6114,-3.19398,-7.36962,-21.72852,3.84521,-11.77979
15900,2.59541,0.46928,-7.94903,-7.50732,8.30078,-19.53125,2.6002,0.4597,-7.15892,-11.41357,-5.7373,-2.62451
16000,2.54752,-0.13408,-8.54282,-6.04248,6.83594,-19.04297,2.83962,0.77575,-7.41271,10.68115,1.34277,12.69531
16100,4.52999,-1.64727,-8.82055,-6.83594,8.30078,-20.08057,4.68323,-2.82047,-7.98255,9.39941,-5.61523,-35.03418
16200,3.26581,-1.52277,-8.48535,-6.83594,8.30078,-18.61572,3.15567,-1.28334,-7.41271,2.31934,11.16943,26.12305
16300,3.71593,-0.61294,-8.93548,-7.20215,8.66699,-19.04297,3.92663,-0.73265,-7.88199,-15.25879,-5.12695,-4.57764
16400,3.87875,-0.02873,-8.73436,-7.20215,7.99561,-18.31055,3.99846,-0.22506,-7.92509,0.79346,0.54932,2.38037
16500,3.26581,-0.65125,-8.81098,-6.40869,8.30078,-19.04297,3.32806,-1.12531,-7.82932,16.78467,3.05176,-4.21143
16600,3.34242,-1.35996,-8.26508,-7.50732,8.66699,-18.61572,3.61537,-1.62812,-7.70003,-4.69971,-3.2959,-1.83105
16700,3.6872,-0.62251,-8.65774,-7.20215,9.0332,-18.31055,3.89311,-0.70392,-7.69524,-9.76562,5.43213,6.83594
16800,3.8979,-0.41182,-8.63859,-6.83594,8.66699,-19.77539,4.21395,-0.39745,-7.28342,-7.69043,-0.61035,-2.31934
16900,3.52439,-0.69913,-8.69605,-7.50732,8.30078,-18.31055,3.5627,-0.99602,-7.8772,3.84521,-3.2959,-7.8125
17000,2.26978,-1.1301,-8.49493,-7.20215,7.99561,-19.40918,2.4326,-1.0056,-7.55158,11.41357,8.60596,18.18848
17100,3.88832,-0.90025,-8.98337,-6.40869,8.30078,-19.04297,4.34324,-1.27855,-7.88678,-21.48438,-3.84521,-15.25879
17200,4.37676,0.11493,-8.60986,-7.20215,8.66699,-18.61572,4.47253,0.08619,-7.7096,-11.71875,0.06104,6.34766
17300,3.07426,-0.62251,-9.12702,-7.20215,7.56836,-19.40918,3.36637,-0.25379,-7.90115,16.23535,0.67139,0.54932
17400,3.34242,-1.52277,-8.74394,-7.50732,8.66699,-18.61572,3.40946,-1.90106,-8.12621,4.02832,-5.85938,-4.08936
17500,3.34242,-0.97687,-8.69605,-6.40869,9.0332,-17.94434,3.52439,-1.04391,-7.8389,-10.00977,5.12695,3.66211
17600,4.21395,-0.43097,-8.85886,-6.04248,8.66699,-18.31055,4.47253,-0.31605,-7.63299,-14.34326,-3.90625,-4.02832
17700,3.49566,-0.29689,-8.79182,-7.20215,8.30078,-19.77539,3.45735,-1.07743,-8.19325,10.62012,3.17383,-5.67627
17800,2.78695,-1.65685,-8.94506,-6.40869,7.99561,-19.40918,3.01201,-1.23545,-7.89636,10.68115,-5.37109,3.60107
17900,3.98409,-0.81406,-8.69605,-7.20215,9.0332,-18.31055,4.20916,-1.0487,-7.74791,-19.16504,-4.3335,-5.79834
18000,3.7734,0.00958,-8.52366,-6.83594,8.66699,-18.61572,3.8979,0.08619,-7.73355,-4.08936,2.92969,8.36182
18100,3.23708,-0.82363,-8.88759,-6.04248,8.66699,-18.61572,3.48608,-0.80448,-7.97298,12.45117,-11.35254,-10.00977
18200,3.71593,-1.28334,-8.70563,-7.50732,8.66699,-17.94434,3.82607,-1.62333,-7.9203,-1.70898,1.58691,5.85938
18300,3.15088,-0.80448,-8.81098,-7.20215,10.13184,-17.45605,3.36637,-0.64167,-7.98255,-11.96289,4.08936,3.60107
18400,3.87875,-0.37351,-8.49493,-7.87354,8.66699,-19.40918,4.29535,-0.36872,-7.23075,-8.36182,-1.89209,-3.66211
18500,3.70636,-0.57463,-8.76309,-6.83594,7.56836,-18.61572,3.65368,-1.08222,-8.39916,3.66211,-4.57764,-9.15527
18600,2.29852,-1.31207,-8.94506,-6.83594,7.99561,-18.31055,2.52837,-0.86194,-7.65693,11.65771,9.15527,17.33398
18700,4.05113,-0.82363,-8.82055,-6.04248,9.0332,-18.61572,4.41507,-1.12053,-7.73834,-21.54541,-8.17871,-19.9585
18800,4.46295,-0.05746,-8.57155,-6.40869,8.36182,-18.31055,4.36239,-0.1245,-7.3744,-8.60596,2.62451,13.06152
18900,3.34242,-0.48843,-8.85886,-7.20215,7.99561,-19.28711,3.6058,-0.65125,-7.94424,13.85498,-16.41846,-22.27783
19000,3.39989,-1.56108,-8.76309,-6.83594,8.36182,-17.94434,3.50524,-1.77656,-8.2986,0.30518,-6.28662,-13.12256
19100,2.49964,-0.82363,-8.83971,-7.20215,8.05664,-19.04297,2.78695,-0.29689,-7.7527,-36.13281,6.65283,-38.57422
19200,3.99367,-0.22985,-8.50451,-8.30078,6.89697,-18.55469,4.56351,0.00479,-7.73834,-47.97363,-6.89697,-67.0166
19300,3.64889,0.02873,-8.6769,-7.20215,4.45557,-19.77539,3.77819,-0.12929,-8.0879,-31.79932,7.01904,-89.47754
19400,2.99765,-0.71829,-9.06956,-8.17871,2.13623,-18.24951,3.2706,-0.88589,-7.7096,-20.08057,12.3291,-81.54297
19500,4.16606,-0.94814,-9.05998,-8.78906,0.85449,-18.24951,4.58267,-1.40305,-8.39437,-49.43848,1.34277,-94.42139
