Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 15:27:27.0,-0.68237,0.97727,9.10001,1.58981,5.71756,-7.00090,3.29590,-3.11279,-21.48438,622,16,-166,-6278,-14996,755,-1894,1.38869,6.47894,-7.63778,-34.97314,-3.54004,-13.12256,-387,11,-71
2024-05-14 15:27:27.1,0.14965,1.61149,11.13163,2.97849,5.75587,-9.19406,2.62451,-3.41797,-20.38574,1097,-41,382,-5627,-15244,660,-1987,2.71991,5.96177,-11.05203,-71.71631,6.40869,23.49854,-385,11,-70
2024-05-14 15:27:27.2,0.35060,-0.67992,10.96844,3.39031,6.39754,-8.27466,2.31934,-5.61523,-19.59229,563,177,413,-4800,-15494,1010,-2076,2.78216,7.14934,-8.95463,-28.74756,-15.07568,18.12744,-384,12,-73
2024-05-14 15:27:27.3,-1.71279,-1.05925,9.28066,1.30249,5.94741,-7.28821,2.99072,-7.01904,-19.59229,-30,403,72,-4554,-15522,1021,-2393,0.78533,6.15332,-8.32254,10.74219,-19.53125,3.47900,-382,13,-73
2024-05-14 15:27:27.4,-1.66621,0.60921,8.71646,1.28334,4.48211,-7.57552,4.15039,-7.38525,-18.79883,-158,-127,135,-4796,-15424,1024,-2549,0.98645,4.45337,-8.77267,7.56836,11.35254,8.11768,-381,10,-72
2024-05-14 15:27:27.5,-0.88028,-0.25724,9.17896,2.04951,4.95139,-7.50848,3.78418,-7.01904,-18.79883,693,-165,-93,-4448,-15549,1057,-2400,2.19317,5.57390,-7.77664,-40.40527,9.70459,-8.17871,-381,15,-73
2024-05-14 15:27:27.6,0.04854,-0.65472,9.73688,2.87314,4.97054,-7.89157,3.41797,-7.38525,-18.43262,560,-404,-55,-4006,-15703,975,-2205,2.09740,5.35363,-8.79182,-34.42383,27.22168,-3.84521,-382,11,-74
2024-05-14 15:27:27.7,-0.82349,-1.56216,8.75638,1.54192,5.09504,-7.17328,2.99072,-9.27734,-18.06641,399,-150,-142,-3552,-15846,835,-2004,1.14926,4.91308,-7.81016,-16.29639,11.23047,-4.39453,-378,13,-76
2024-05-14 15:27:27.8,-0.73817,-0.52144,8.96654,1.69516,4.26183,-7.75749,2.99072,-9.94873,-16.84570,-122,235,-73,-3587,-15831,809,-2072,1.74304,4.58267,-8.98815,7.56836,-9.76562,-4.21143,-379,12,-74
2024-05-14 15:27:27.9,-0.68051,-0.45181,9.69069,1.89628,4.52041,-8.39916,2.62451,-9.27734,-18.06641,74,-336,94,-3619,-15828,879,-2013,1.37911,4.64013,-9.46701,3.66211,19.22607,5.79834,-380,13,-74
