Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-23 20:16:17.0,0.41739,1.67739,8.37890,-5.28659,0.21070,-6.72316,-3.90625,12.39014,-19.77539,700,139,-292,-5246,-4502,-14525,3111,-5.10941,-0.34957,-7.09667,-40.22217,-10.74219,-18.18848,-6,31,151
2024-10-23 20:16:17.1,0.55802,1.00365,8.64203,-5.57390,-0.79490,-6.65612,-3.96729,9.94873,-20.99609,411,183,-206,-4839,-4508,-14571,3520,-5.83727,-1.23545,-7.14455,-23.37646,-3.90625,-10.37598,-3,30,151
2024-10-23 20:16:17.2,0.70924,0.13102,8.39970,-5.96656,-1.37911,-5.79417,-3.29590,9.94873,-20.56885,-102,-365,10,-4971,-4508,-14491,3662,-6.25388,-2.06388,-6.83808,14.16016,24.65820,3.72314,-4,30,152
2024-10-23 20:16:17.3,-0.10709,-0.75063,11.09358,-7.78622,-2.43260,-7.55637,-3.90625,9.27734,-20.20264,-1250,-212,191,-5417,-4295,-14531,3079,-8.34170,-3.16046,-7.93467,75.01221,15.13672,19.65332,-9,30,149
2024-10-23 20:16:17.4,-1.77870,0.39522,9.75306,-5.40151,-0.97687,-8.26508,-4.27246,11.77979,-19.04297,-1218,431,315,-5687,-4296,-14619,1977,-5.51644,-1.58981,-8.24592,69.70215,-23.37646,12.69531,-12,31,148
2024-10-23 20:16:17.5,-0.83889,-1.30600,9.51161,-6.25388,-1.47488,-7.18286,-2.50244,13.85498,-16.11328,-281,94,-832,-5639,-3916,-14808,1420,-5.02321,-2.15486,-7.17328,8.91113,-3.66211,-60.24170,-13,29,145
2024-10-23 20:16:17.6,-2.36260,-0.59293,11.06622,-5.41109,-2.47090,-9.64419,-3.60107,15.19775,-17.27295,369,609,-1249,-5232,-3007,-15124,1814,-6.51246,-3.54354,-9.96502,-26.48926,-34.11865,-67.99316,-8,30,146
2024-10-23 20:16:17.7,-4.66127,0.49427,8.65762,-1.18757,-2.62414,-9.41434,-4.27246,13.18359,-17.27295,-80,1136,-154,-4667,-2545,-15347,2159,-5.85643,-2.75343,-12.05284,13.36670,-106.20117,20.69092,-9,31,147
2024-10-23 20:16:17.8,1.30463,0.49996,9.01057,-5.55475,-0.05746,-7.23075,-3.60107,13.85498,-18.61572,-584,28,-48,-4135,-2798,-15510,1714,-5.37757,-0.85715,-7.86763,39.18457,16.47949,-3.66211,-11,28,145
2024-10-23 20:16:17.9,-3.02007,-1.48831,7.23217,-1.63769,-2.67202,-7.33610,-3.96729,13.85498,-17.94434,-979,582,279,-4241,-2591,-15579,1020,-2.53316,-3.64410,-7.69045,60.05859,-47.54639,28.68652,-12,29,144
