Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:47:48.0,1.86853,-4.71050,5.98305,0.91941,-4.74069,-6.17726,18.92090,-11.90186,-0.48828,-1711,-46,-20,9452,-9344,-9551,753,1.01997,-5.80854,-7.29300,96.00830,1.28174,-4.33350,13,-4,231
2024-05-15 13:47:48.1,0.86282,-5.93598,8.42539,1.09179,-6.27303,-8.15015,18.92090,-13.36670,-2.80762,-1402,-10,146,8630,-10198,-9485,52,1.46052,-5.78939,-9.57715,87.58545,3.84521,6.53076,10,-3,235
2024-05-15 13:47:48.2,-1.86245,-5.26783,10.12318,1.49404,-8.01607,-8.19804,19.59229,-11.10840,-5.85938,-1028,-318,88,7622,-10781,-9687,-522,1.84360,-8.83013,-8.14058,78.18604,22.15576,2.38037,10,-4,239
2024-05-15 13:47:48.3,0.59068,-5.00471,9.58438,2.09740,-5.23870,-9.24195,20.26367,-11.59668,-7.08008,-265,350,13,7336,-10931,-9724,-754,2.33204,-6.37838,-8.28423,20.26367,-18.55469,-0.12207,12,-4,243
2024-05-15 13:47:48.4,0.26038,-4.01371,9.24378,2.80610,-5.28659,-8.11184,18.79883,-11.47461,-5.85938,-20,-87,-332,7531,-10883,-9617,-891,3.16046,-5.53559,-8.72957,3.90625,7.01904,-18.92090,9,-5,240
2024-05-15 13:47:48.5,0.57832,-4.76640,9.23162,2.44217,-5.59305,-8.42789,20.69092,-10.13184,-5.43213,1008,384,312,7880,-10619,-9651,-669,2.66724,-6.46458,-8.41831,-55.17578,-22.64404,20.99609,10,-3,239
2024-05-15 13:47:48.6,1.60501,-4.23908,7.67015,1.98247,-4.55872,-7.39356,19.22607,-11.96289,-4.63867,641,-419,154,8344,-10408,-9512,-59,2.34161,-4.77421,-7.84847,-24.59717,30.76172,2.68555,9,-4,236
2024-05-15 13:47:48.7,1.21940,-3.05361,8.45589,2.78695,-5.29616,-6.81893,19.22607,-12.26807,-4.63867,184,-633,100,8184,-10279,-9780,381,3.02159,-5.42067,-7.42708,-1.83105,31.79932,15.19775,13,-3,236
2024-05-15 13:47:48.8,1.89305,-2.47411,8.58701,3.14130,-4.67365,-7.19244,21.05713,-12.93945,-5.43213,-56,-614,-293,7860,-10303,-10008,580,3.53876,-5.74629,-6.51725,-11.04736,35.52246,-8.36182,12,-3,240
2024-05-15 13:47:48.9,1.78674,-4.03842,11.86745,3.48608,-7.21159,-9.80700,19.22607,-11.10840,-6.59180,-309,260,24,7780,-10244,-10124,679,4.17564,-9.75911,-9.92671,16.23535,-20.81299,5.24902,12,-2,240
2024-05-15 13:47:49.0,0.33530,-4.20044,10.18339,2.25063,-7.54679,-7.70960,19.89746,-12.26807,-6.59180,931,234,-162,8090,-10122,-9996,786,2.59541,-7.54200,-6.15811,-63.23242,-18.98193,-13.42773,11,-3,239
2024-05-15 13:47:49.1,2.05614,-2.56532,5.79398,1.98247,-3.62016,-5.22912,18.79883,-11.96289,-3.60107,760,591,-3,8954,-9570,-9782,1000,1.60896,-3.54354,-5.66009,-26.55029,-33.93555,3.72314,11,-3,233
2024-05-15 13:47:49.2,2.47578,-3.83424,4.30057,0.50759,-2.67202,-5.65052,20.26367,-13.06152,-1.95312,-605,202,-131,9152,-9603,-9584,780,0.77575,-3.00244,-6.87160,56.45752,0.06104,-13.24463,12,-3,236
2024-05-15 13:47:49.3,1.53411,-3.56328,7.28660,2.14528,-4.41507,-6.63696,20.26367,-12.26807,-3.60107,-1361,-524,-195,8366,-10047,-9873,163,2.84441,-6.09585,-7.16371,87.09717,39.24561,-8.85010,10,-4,237
2024-05-15 13:47:49.4,-0.58126,-4.55800,12.62288,3.55312,-8.40874,-9.85489,19.59229,-11.23047,-6.22559,-1223,-489,74,7446,-10612,-10016,-236,4.33845,-10.68331,-10.04164,55.48096,32.47070,5.00488,9,-3,243
2024-05-15 13:47:49.5,1.52469,-5.24753,11.66513,2.50921,-6.35923,-10.91795,18.79883,-11.23047,-8.17871,661,28,271,7302,-10734,-9994,24,2.46133,-6.06712,-9.13181,-30.09033,-14.64844,19.10400,12,-2,243
