Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 11:40:51.0,-1.24618,-1.41544,9.67706,1.13968,-4.85561,-8.50451,-0.18311,-24.41406,-1.70898,-387,523,297,-5279,15282,-1372,2265,1.84360,-3.97931,-9.06956,26.48926,-28.38135,19.16504,46,12,-94
2024-05-17 11:40:51.1,-1.90011,-0.38130,10.21919,0.70871,-5.37278,-8.87802,-0.54932,-24.65820,-2.80762,-659,397,55,-4740,15388,-1660,2536,1.72868,-5.66488,-9.33772,44.37256,-20.81299,2.31934,47,12,-90
2024-05-17 11:40:51.2,-1.01042,-0.83389,10.17045,1.72389,-4.61619,-8.99294,-0.18311,-23.98682,-3.90625,-453,-151,-128,-4345,15499,-1690,2545,2.72470,-4.11817,-10.06558,28.25928,14.22119,-10.43701,46,13,-89
2024-05-17 11:40:51.3,0.55037,-0.51114,10.43455,2.99765,-4.75984,-8.82055,-1.22070,-23.62061,-6.10352,-345,-281,-353,-4024,15651,-1413,2301,4.05113,-4.94660,-8.52366,18.06641,15.74707,-19.47021,45,10,-88
2024-05-17 11:40:51.4,0.39287,-1.71721,9.49592,3.05511,-2.99765,-8.65774,-0.54932,-24.41406,-6.10352,-341,418,7,-3825,15695,-1323,2395,3.62974,-2.92582,-9.27547,30.02930,-25.57373,4.15039,43,9,-88
2024-05-17 11:40:51.5,-1.22411,0.88410,9.95489,1.24503,-4.81731,-8.75351,-0.18311,-23.62061,-6.89697,-504,82,56,-3312,15762,-1571,2559,1.83402,-5.43503,-9.00731,28.74756,-5.43213,5.61523,44,11,-82
2024-05-17 11:40:51.6,-0.80761,0.04060,9.08785,1.64727,-3.56270,-8.23635,-0.18311,-23.19336,-8.36182,69,-38,74,-3121,15773,-1769,2603,2.69597,-3.07905,-8.58591,-4.88281,3.60107,3.29590,44,11,-85
2024-05-17 11:40:51.7,-0.35344,-0.88891,8.93457,2.23148,-2.78695,-8.24592,-0.18311,-23.98682,-8.36182,-49,-21,120,-3174,15762,-1815,2572,2.92103,-2.48527,-8.52366,2.07520,2.62451,6.83594,42,10,-85
2024-05-17 11:40:51.8,-0.88273,-0.64618,7.77577,1.43657,-2.46133,-7.31694,0.85449,-23.62061,-8.66699,-64,267,258,-3173,15744,-1868,2644,2.27936,-2.14049,-8.70084,5.73730,-15.93018,16.72363,43,13,-86
2024-05-17 11:40:51.9,-1.22833,0.61225,8.66497,0.95771,-3.83086,-7.83411,-0.18311,-23.13232,-8.66699,-24,67,188,-3103,15731,-2086,2646,1.64248,-2.82526,-8.84929,4.63867,-2.68555,12.87842,43,11,-83
