Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:33:17.0,0.23841,-5.87881,9.15111,2.67202,8.84929,-5.73671,-3.29590,-12.45117,-15.62500,214,-1015,2637,3637,15778,-2501,105,3.18440,14.83500,-3.33285,-9.39941,58.34961,136.47461,98,74,83
2024-05-15 13:33:17.1,-1.53323,0.84595,8.91270,-0.94814,3.77340,-8.20762,-6.59180,-11.77979,-15.13672,-788,863,-1671,3940,15757,-2149,171,-0.57463,3.59622,-9.22758,58.41064,-47.54639,-102.35596,98,70,87
2024-05-15 13:33:17.2,-1.18361,3.24102,8.50483,-1.09179,2.56668,-8.74394,-2.99072,-9.94873,-17.82227,-1429,295,-864,5113,15539,-902,118,-1.36474,1.30249,-8.97858,85.69336,-14.34326,-45.22705,94,65,88
2024-05-15 13:33:17.3,-2.77018,4.39187,7.14695,-2.67202,1.70473,-8.24592,-1.95312,-8.85010,-19.04297,-413,266,-216,5860,15289,-553,194,-2.60498,1.84360,-7.77186,22.88818,-15.86914,-12.57324,92,66,91
2024-05-15 13:33:17.4,-3.20561,3.62133,7.55865,-2.72949,2.35598,-8.21719,-0.73242,-7.50732,-19.04297,497,546,-737,5776,15325,-81,469,-2.56668,2.76780,-8.58113,-28.86963,-30.70068,-48.21777,93,62,90
2024-05-15 13:33:17.5,-2.10968,1.66827,8.06920,-1.53234,3.29454,-7.69045,1.34277,-9.27734,-18.12744,1097,403,-117,5028,15571,539,626,-1.42700,2.86357,-7.49891,-60.66895,-24.65820,-5.73730,93,63,89
2024-05-15 13:33:17.6,-2.27552,0.35129,8.06596,-1.77177,3.54354,-7.39356,3.11279,-11.10840,-17.45605,787,440,-785,4234,15780,987,718,-1.74783,4.35760,-7.56116,-41.07666,-25.57373,-50.59814,98,60,86
2024-05-15 13:33:17.7,-2.90934,-1.42721,10.30569,-3.03596,5.66009,-8.68647,4.94385,-12.20703,-15.86914,-119,-202,-873,4082,15752,1825,576,-3.05990,5.12377,-9.39039,10.25391,17.27295,-49.37744,95,58,90
2024-05-15 13:33:17.8,-0.91097,1.22872,9.69236,-1.29292,3.70636,-8.99294,4.57764,-11.90186,-16.35742,-195,-509,-617,4396,15613,2309,-13,-0.97208,2.39908,-8.30818,9.70459,30.09033,-30.94482,95,60,88
2024-05-15 13:33:17.9,-0.42190,2.10723,8.98821,-0.83321,2.95934,-8.71521,4.27246,-11.10840,-16.78467,-160,-197,273,4610,15569,2176,-257,-0.65125,2.76780,-7.59947,10.80322,10.37598,16.90674,97,61,89
