Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:35:58.0,-0.36178,-0.00549,9.60674,-2.11655,4.50126,-8.22677,-17.94434,-7.50732,-13.54980,-197,837,-395,-2834,-14623,6134,2989,-2.04951,4.70238,-8.05917,16.41846,-49.86572,-25.57373,91,82,79
2024-05-17 12:35:58.1,-0.50290,1.36994,9.48572,-2.65287,3.72551,-8.43747,-15.68604,-7.87354,-13.91602,-379,839,-794,-3267,-14883,5476,2505,-2.59062,3.96494,-8.71521,27.28271,-46.99707,-49.92676,89,79,80
2024-05-17 12:35:58.2,-0.96972,2.03888,9.34244,-3.31369,3.39031,-8.36085,-13.85498,-7.87354,-15.13672,-238,271,-1170,-3551,-15157,4535,2353,-3.12694,3.40946,-8.72957,16.54053,-12.02393,-71.53320,90,76,83
2024-05-17 12:35:58.3,0.36149,0.49015,9.33126,-1.96332,3.67762,-8.37043,-11.96289,-8.30078,-15.50293,88,-67,-1333,-3321,-15438,3468,2652,-1.56108,3.66805,-8.11663,-3.11279,5.61523,-81.17676,90,77,83
2024-05-17 12:35:58.4,0.84723,-0.59038,8.81355,-1.47488,3.85959,-7.85326,-10.13184,-8.66699,-15.62500,171,239,-1395,-2989,-15688,2342,2811,-1.27855,3.56749,-7.42708,-5.85938,-14.89258,-83.74023,94,72,87
2024-05-17 12:35:58.5,0.02187,-1.05710,9.82759,-2.49964,4.50126,-8.43747,-8.97217,-11.71875,-15.19775,-17,599,-1010,-2818,-15878,1298,2587,-2.60977,4.03677,-8.13579,6.10352,-36.01074,-59.50928,97,72,86
2024-05-17 12:35:58.6,-1.14222,-1.01767,9.67529,-3.31369,4.39591,-8.10227,-5.92041,-11.71875,-16.29639,-239,699,-484,-2893,-15976,570,2125,-3.36158,3.99367,-8.19804,18.00537,-39.85596,-27.52686,96,66,86
2024-05-17 12:35:58.7,-0.67394,-0.69610,10.07189,-2.69118,4.51084,-8.64817,-4.08936,-11.71875,-16.66260,-373,310,-4,-3197,-15964,312,1807,-2.71991,4.41028,-9.11745,25.87891,-14.52637,0.00000,96,64,88
2024-05-17 12:35:58.8,-0.49702,0.29156,10.21350,-2.68160,4.05113,-9.00252,-2.92969,-10.49805,-17.08984,-364,-143,-132,-3556,-15885,205,1846,-2.50442,4.09902,-9.22758,21.66748,12.63428,-9.27734,92,64,89
2024-05-17 12:35:58.9,0.94706,0.25106,9.24388,-1.43657,3.82128,-8.35127,-2.92969,-9.82666,-17.82227,30,-391,-228,-3661,-15824,51,2154,-1.20193,3.83086,-8.05438,-2.86865,24.59717,-13.79395,93,66,90
2024-05-17 12:35:59.0,2.17774,-0.57234,8.87926,-0.48843,4.30014,-8.07354,-3.66211,-10.49805,-17.08984,205,-195,-352,-3469,-15822,-102,2459,-0.24901,4.35760,-7.72876,-9.03320,11.53564,-22.70508,91,66,91
2024-05-17 12:35:59.1,1.15497,-0.63481,9.04186,-1.58981,4.25225,-7.92988,-4.63867,-10.25391,-18.24951,7,130,-353,-3385,-15837,-369,2455,-1.60896,4.04156,-7.48933,2.92969,-8.85010,-20.87402,95,68,89
2024-05-17 12:35:59.2,0.32883,-0.68580,9.61772,-2.34640,4.42464,-8.24592,-3.60107,-10.92529,-17.08984,13,381,152,-3381,-15867,-532,2224,-2.30809,3.98409,-8.16931,1.22070,-22.58301,11.77979,93,63,88
2024-05-17 12:35:59.3,-0.17015,-0.29705,9.35323,-2.26978,4.09902,-8.10227,-2.80762,-9.82666,-16.66260,-26,283,520,-3497,-15897,-247,1850,-2.20274,3.99846,-8.08311,3.47900,-15.44189,30.82275,94,65,89
2024-05-17 12:35:59.4,0.21007,-0.08522,8.97556,-1.49404,3.89790,-7.94903,-2.50244,-10.92529,-18.31055,-63,52,400,-3574,-15906,121,1630,-1.21151,4.19000,-7.98255,7.26318,-0.54932,21.24023,94,66,90
2024-05-17 12:35:59.5,0.67472,0.41572,8.97752,-1.08222,3.64889,-8.16931,-3.17383,-9.82666,-18.61572,-251,-152,-92,-3754,-15859,223,1667,-1.02475,4.03198,-8.31296,17.21191,11.47461,-7.87354,95,66,90
2024-05-17 12:35:59.6,1.35366,0.47378,10.07120,-0.86194,4.32887,-9.16533,-3.60107,-9.82666,-17.57812,-202,-58,-420,-3944,-15798,-8,1818,-0.67998,4.52041,-9.05998,14.64844,5.18799,-27.03857,93,64,90
2024-05-17 12:35:59.7,0.51045,0.55910,10.13269,-1.88670,4.37676,-8.97379,-3.17383,-9.82666,-17.15088,-242,102,-456,-4098,-15744,-427,1890,-2.27457,4.07508,-8.60507,15.74707,-6.95801,-26.24512,93,64,91
