Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:51:05.0,5.03285,-0.69757,10.54615,-2.27936,8.45662,-7.76707,-8.30078,21.17920,1.95312,-1407,-367,636,-3432,-3329,13445,8050,-2.36077,8.59070,-7.37919,81.48193,28.68652,38.94043,57,82,43
2024-05-15 13:51:05.1,2.93033,-2.35643,9.70854,0.51717,7.99692,-6.64654,-4.94385,20.75195,5.37109,-467,738,-272,-3792,-3041,13014,8687,0.82363,8.91633,-5.73671,32.40967,-38.08594,-13.67188,58,85,40
2024-05-15 13:51:05.2,5.68502,-2.31700,5.79770,-1.85797,4.26183,-7.04878,-6.40869,20.56885,6.10352,350,1696,-1285,-4335,-4157,12439,8811,-1.35517,5.07589,-6.37838,-7.62939,-99.12109,-74.89014,60,87,40
2024-05-15 13:51:05.3,7.42223,1.47566,7.17274,-5.14293,4.88435,-7.64256,-9.76562,20.08057,4.15039,1684,1574,-1447,-4498,-6138,12110,7992,-4.94181,4.52999,-7.58510,-90.75928,-99.36523,-91.06445,61,91,45
2024-05-15 13:51:05.4,4.18269,4.27183,9.80710,-5.87079,6.75189,-7.20202,-13.06152,18.61572,0.36621,2639,781,-1082,-3981,-7996,12104,6491,-6.25388,5.35363,-8.10706,-148.31543,-58.34961,-74.03564,65,95,55
2024-05-15 13:51:05.5,1.59089,0.73435,12.16578,-2.23148,7.14455,-9.74954,-15.62500,16.78467,-5.37109,1639,-785,-410,-2740,-8647,12615,5198,-2.49006,8.15015,-10.06079,-101.07422,43.39600,-22.21680,67,93,59
2024-05-15 13:51:05.6,-0.93216,-0.81987,10.21262,-0.61294,6.40711,-8.02565,-15.86914,15.62500,-7.20215,261,-743,-235,-1582,-8721,12862,4944,-0.43576,7.23554,-6.95301,-22.82715,50.41504,-12.63428,69,96,59
2024-05-15 13:51:05.7,0.40052,-1.34719,7.76371,-0.38309,4.03198,-6.77104,-16.29639,14.40430,-5.55420,-587,633,-530,-1670,-8959,12605,5148,-0.09098,4.33845,-6.13895,38.51318,-32.16553,-30.39551,70,95,57
2024-05-15 13:51:05.8,1.61178,0.11523,8.39107,-2.08782,4.26183,-7.10624,-17.27295,13.18359,-6.59180,-788,304,-345,-2250,-9286,12136,5464,-1.98247,4.68323,-7.04878,49.98779,-15.99121,-20.08057,70,96,58
2024-05-15 13:51:05.9,2.16715,-0.68325,7.52619,-1.29292,3.63932,-6.84766,-17.27295,12.87842,-6.59180,-207,433,-426,-2676,-9562,11666,5810,-1.14447,3.14130,-6.17247,22.09473,-23.07129,-28.01514,70,99,56
