Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 11:52:08.0,2.28268,3.83542,7.23286,0.41182,3.85001,-7.56595,11.90186,19.22607,-5.85938,448.0,117.0,252.0,570.0,-4426.0,-15755.0,544.0,38.77309,34.52083,-54.13962,-30.94482,1.34277,14.28223,-425.0,-5.0,-94.0
2024-05-17 11:52:08.1,1.87941,3.71009,7.34701,0.53632,3.50524,-7.66172,12.69531,18.24951,-6.40869,-130.0,-535.0,522.0,256.0,-4716.0,-15676.0,636.0,39.20885,33.93663,-52.79403,6.16455,37.23145,32.53174,-426.0,-5.0,-93.0
2024-05-17 11:52:08.2,-0.34903,5.32755,8.21434,2.96892,3.83086,-8.51408,13.36670,19.53125,-6.89697,-640.0,-353.0,244.0,-349.0,-5090.0,-15565.0,383.0,41.66538,34.82730,-52.98079,37.29248,17.15088,10.07080,-426.0,-7.0,-94.0
2024-05-17 11:52:08.3,-0.87498,3.72774,8.44687,2.59541,2.60498,-8.51408,14.03809,18.06641,-6.59180,-121.0,399.0,-188.0,-300.0,-5038.0,-15587.0,1.0,41.01893,33.29017,-53.93850,4.69971,-22.70508,-12.51221,-426.0,-5.0,-96.0
2024-05-17 11:52:08.4,1.60590,2.11076,9.29390,0.22985,2.78695,-9.25153,13.54980,18.79883,-5.73730,21.0,1165.0,-470.0,290.0,-4775.0,-15669.0,-217.0,38.57675,33.17045,-54.47482,-2.86865,-69.51904,-29.35791,-426.0,-6.0,-98.0
2024-05-17 11:52:08.5,3.24445,0.93529,7.49833,-1.44615,2.55710,-7.68087,12.93945,18.43262,-4.63867,5.0,45.0,-732.0,880.0,-4301.0,-15781.0,-357.0,36.98216,32.66765,-54.09173,-2.99072,-0.48828,-45.71533,-428.0,-3.0,-97.0
2024-05-17 11:52:08.6,0.91607,3.11461,9.89566,1.49404,3.37116,-9.73996,12.26807,21.24023,-4.39453,-55.0,-392.0,-510.0,669.0,-3883.0,-15900.0,-322.0,40.45388,34.46337,-55.54267,0.67139,25.57373,-33.50830,-428.0,-3.0,-99.0
2024-05-17 11:52:08.7,-1.30178,3.50826,10.98041,3.12215,2.92103,-10.78387,10.49805,20.99609,-5.73730,137.0,-216.0,-562.0,337.0,-3396.0,-16023.0,-258.0,41.67975,33.73072,-55.49479,-13.06152,6.65283,-36.19385,-428.0,-1.0,-98.0
2024-05-17 11:52:08.8,-0.59783,3.38234,10.00049,2.60498,2.84441,-9.84531,8.66699,22.03369,-4.76074,658.0,648.0,-732.0,750.0,-2807.0,-16124.0,-16.0,40.96146,33.66847,-54.77171,-47.60742,-45.34912,-48.76709,-429.0,2.0,-98.0
2024-05-17 11:52:08.9,2.07300,3.85494,8.24278,0.56505,3.39031,-8.67690,7.32422,22.46094,-6.10352,1054.0,1051.0,-1025.0,1685.0,-1952.0,-16168.0,618.0,38.85449,33.97493,-54.00075,-61.58447,-65.67383,-64.27002,-431.0,4.0,-96.0
