Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:10:15.0,-0.89155,-0.00235,9.57732,2.74864,-0.50759,-9.20364,5.43213,-16.96777,-9.82666,-124,-300,680,-373,16065,-639,3131,3.65847,-0.40224,-9.61067,10.55908,21.11816,41.44287,36,5,-73
2024-05-17 12:10:15.1,-0.28097,-0.27950,9.06275,2.71033,-0.39266,-8.64817,2.92969,-16.17432,-10.92529,-96,-434,849,-433,16097,-1297,2727,3.62495,0.03352,-8.74873,9.88770,28.68652,50.72021,39,9,-73
2024-05-17 12:10:15.2,0.27842,-0.47642,10.08758,3.29454,-0.46928,-9.53884,0.73242,-17.27295,-11.10840,-190,-161,736,-415,16071,-1974,2469,4.24268,-0.12929,-9.68250,15.62500,12.14600,44.06738,36,11,-71
2024-05-17 12:10:15.3,0.59980,-0.18545,9.96126,3.48608,-0.79490,-9.31857,-0.67139,-17.27295,-11.77979,-326,105,640,-262,15984,-2599,2475,4.41028,-0.36872,-9.51011,23.37646,-3.96729,37.65869,35,13,-71
2024-05-17 12:10:15.4,0.32285,0.19526,9.52358,3.08384,-0.98645,-8.96421,-2.01416,-15.86914,-12.57324,-202,55,320,-119,15892,-3045,2568,3.94100,-0.58899,-9.03604,15.50293,-1.58691,18.55469,35,13,-71
2024-05-17 12:10:15.5,0.30549,0.71522,9.03509,2.82526,-1.38869,-8.50451,-1.70898,-16.29639,-12.93945,-48,65,-34,-38,15847,-3196,2660,3.64410,-1.19714,-9.11745,3.90625,-0.73242,-1.83105,36,14,-70
2024-05-17 12:10:15.6,0.51134,0.44573,8.91074,3.01680,-1.51319,-8.27466,-1.70898,-16.66260,-12.20703,242,-90,7,-325,15839,-3209,2675,3.84523,-1.12531,-8.40874,-12.51221,5.85938,1.40381,35,14,-71
2024-05-17 12:10:15.7,0.91588,-0.32294,8.81316,3.49566,-1.10137,-8.07354,-2.01416,-15.62500,-12.93945,84,-238,-13,-511,15861,-3165,2569,4.50605,-0.93856,-8.46141,-3.29590,14.83154,1.15967,38,17,-73
2024-05-17 12:10:15.8,0.66168,0.05423,9.61557,3.31369,-1.60896,-8.90675,-3.11279,-15.86914,-11.77979,304,28,-43,-658,15863,-3138,2553,3.95057,-1.25461,-8.92590,-18.06641,-2.74658,-2.01416,37,13,-73
2024-05-17 12:10:15.9,0.01147,-0.25704,8.91250,2.80610,-1.31207,-8.36085,-2.68555,-16.29639,-11.47461,375,199,-50,-941,15834,-3049,2748,3.74467,-1.08222,-8.83971,-18.85986,-10.98633,0.36621,37,14,-73
2024-05-17 12:10:16.0,0.02648,-0.51624,8.61035,2.90188,-1.25461,-8.02565,-2.13623,-17.08984,-11.47461,291,-86,73,-1147,15801,-3039,2866,3.70157,-0.95771,-8.35606,-15.68604,7.01904,4.94385,40,14,-73
2024-05-17 12:10:16.1,0.20016,-0.30186,9.77905,3.26581,-1.92501,-9.02167,-2.68555,-17.76123,-10.31494,176,-86,197,-1302,15786,-3080,2840,4.20916,-1.94416,-9.78785,-8.54492,8.97217,14.28223,37,17,-75
2024-05-17 12:10:16.2,0.42141,0.12720,10.94834,3.37116,-2.92103,-10.00812,-2.01416,-17.76123,-9.64355,183,-157,228,-1518,15764,-3225,2688,4.39591,-2.83005,-10.18051,-8.30078,11.41357,14.58740,39,16,-76
2024-05-17 12:10:16.3,0.06296,-0.69522,10.01334,3.17004,-2.22190,-9.26110,-4.15039,-17.33398,-9.94873,408,239,21,-1818,15694,-3322,2793,4.07029,-1.89628,-9.58194,-21.78955,-14.03809,3.47900,39,15,-78
