Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:33:09.0,1.27893,-0.33295,10.05835,2.85399,-3.22750,-9.18449,13.24463,5.24902,-18.43262,39,-4,199,-3910,3199,15449,-2062,3.28975,-4.51563,-8.82055,2.80762,-4.45557,18.06641,-8,2,258
2024-05-14 14:33:09.1,1.94159,-1.07171,8.51954,1.45573,-3.21792,-8.06396,12.93945,4.88281,-18.43262,-135,193,58,-4027,3393,15373,-2089,1.67600,-3.20834,-7.58989,14.22119,-12.87842,0.97656,-7,1,258
2024-05-14 14:33:09.2,2.10723,-2.49451,8.68498,1.24503,-4.32887,-8.11184,14.03809,5.24902,-17.27295,-35,701,-509,-4381,3248,15340,-1842,1.76220,-4.81731,-8.15973,-0.73242,-43.51807,-31.43311,-9,2,256
2024-05-14 14:33:09.3,3.60790,-1.60335,7.13096,0.41182,-2.77737,-7.65214,15.50293,5.61523,-18.12744,314,433,-307,-4996,2891,15223,-1834,0.74702,-4.10860,-9.09829,-12.39014,-17.94434,-14.03809,-9,-3,255
2024-05-14 14:33:09.4,2.06310,-1.52479,8.47011,2.26021,-3.61058,-7.75749,17.27295,5.24902,-16.60156,-3,-404,128,-4961,2854,15231,-1923,2.84920,-4.36718,-8.05438,9.27734,28.93066,11.35254,-8,0,255
2024-05-14 14:33:09.5,1.90364,-1.78762,10.06247,2.42302,-4.03198,-9.27068,15.38086,5.24902,-16.96777,-738,-772,338,-4373,3084,15392,-1704,2.65766,-4.59224,-9.26589,48.70605,47.60742,22.94922,-8,2,257
2024-05-14 14:33:09.6,2.11694,-2.05427,8.90221,0.97687,-3.24665,-8.74394,14.70947,6.34766,-16.96777,-749,-377,163,-3760,3462,15514,-1272,1.47009,-3.28496,-8.41831,47.72949,21.91162,5.43213,-10,1,258
2024-05-14 14:33:09.7,1.13879,-2.60288,8.28152,1.21630,-3.59143,-7.89157,13.91602,7.08008,-18.43262,-95,28,-199,-3602,3485,15570,-935,1.67600,-3.39510,-9.12702,9.70459,1.03760,-11.90186,-12,2,257
2024-05-14 14:33:09.8,2.88169,-3.45481,9.80151,0.15323,-3.86917,-10.06558,10.98633,7.08008,-18.12744,678,181,58,-3642,3422,15583,-795,0.08141,-3.22750,-10.63542,-50.65918,-5.12695,0.54932,-12,3,255
2024-05-14 14:33:09.9,1.93777,-2.00936,7.84119,0.74702,-3.25623,-7.62341,12.87842,7.08008,-18.79883,875,-402,-1269,-3642,2704,15675,-1472,2.59062,-3.94579,-7.68087,-55.72510,27.16064,-77.57568,-11,4,257
