Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-04 14:26:29.0,7.20560,2.48970,4.38697,1.94416,-1.49404,-8.44704,-2.92969,-19.71436,-7.99561,-281,46,590,-4306,12003,7346,-7201,1.94895,-1.21630,-8.71521,16.54053,-0.12207,35.70557,271,-10,-113
2024-06-04 14:26:29.1,5.88175,1.22597,6.22735,0.08619,-2.95934,-8.13100,-3.90625,-20.50781,-8.36182,145,467,-190,-4419,12239,7077,-7003,-0.13887,-2.71512,-9.45743,-7.01904,-27.46582,-12.02393,270,-12,-112
2024-06-04 14:26:29.2,7.89817,2.76989,5.95167,2.45175,-2.68160,-9.60588,-3.17383,-20.50781,-8.78906,167,-203,-593,-4761,12123,7260,-6788,2.43260,-2.97849,-11.11428,-7.56836,9.15527,-37.84180,271,-11,-115
2024-06-04 14:26:29.3,7.38526,4.13698,3.85052,4.19479,-1.92501,-8.07354,-1.46484,-20.50781,-7.56836,323,-148,-354,-5069,11776,7469,-6948,4.09423,-2.64329,-8.55718,-20.44678,12.81738,-26.85547,270,-15,-114
2024-06-04 14:26:29.4,8.67115,4.02764,4.33028,4.31929,-1.89628,-9.37603,-1.03760,-20.50781,-7.20215,-195,137,276,-5154,11806,7375,-6936,4.26183,-2.27457,-9.65377,10.55908,-5.92041,15.74707,270,-14,-115
2024-06-04 14:26:29.5,8.34664,1.86451,5.38630,2.30809,-1.90585,-9.65377,-1.46484,-20.08057,-6.89697,-365,313,577,-4994,12246,7002,-6672,1.97289,-2.37992,-10.95626,22.52197,-16.90674,34.85107,269,-13,-114
2024-06-04 14:26:29.6,5.70473,2.52775,7.02279,1.49404,-4.31929,-8.20762,-1.70898,-20.08057,-7.99561,-469,314,541,-4619,12703,6611,-6484,1.41263,-4.16606,-9.16533,28.01514,-15.93018,33.69141,268,-10,-113
2024-06-04 14:26:29.7,5.61529,0.89783,7.92151,0.05746,-3.79255,-8.98337,-3.17383,-19.28711,-10.31494,-325,294,-573,-4475,12853,6777,-6106,-0.09577,-3.85480,-10.02727,21.91162,-16.66260,-34.30176,270,-13,-109
2024-06-04 14:26:29.8,5.35099,0.19820,7.19422,0.31605,-2.96892,-8.45662,-1.46484,-19.71436,-10.25391,313,294,-641,-4835,12802,7094,-5554,0.10056,-3.47172,-10.34811,-16.05225,-18.73779,-40.28320,268,-14,-108
2024-06-04 14:26:29.9,6.73064,1.35288,3.96301,2.84441,-0.80448,-7.35525,0.00000,-20.75195,-9.15527,588,-198,-221,-5380,12546,7078,-5657,2.71512,-1.05827,-8.90675,-35.40039,11.35254,-15.44189,269,-17,-109
2024-06-04 14:26:30.0,7.61210,2.66613,4.93400,3.85959,-1.90585,-8.41831,0.67139,-20.75195,-7.99561,-250,-337,170,-5368,12434,7072,-5916,3.84523,-2.17401,-9.23237,14.16016,22.82715,9.27734,270,-17,-110
2024-06-04 14:26:30.1,6.61188,0.81839,6.19812,1.30249,-2.26978,-8.71521,-0.24414,-20.08057,-8.66699,-527,-117,451,-4949,12627,7010,-5947,1.18278,-2.53794,-9.63940,31.25000,10.00977,26.91650,268,-13,-112
2024-06-04 14:26:30.2,6.08485,-0.44769,8.06420,-0.57463,-3.01680,-9.63461,-0.67139,-19.28711,-10.31494,-107,219,-175,-4672,12820,6946,-5832,-0.77575,-2.64329,-10.56838,9.09424,-11.53564,-9.58252,268,-14,-110
2024-06-04 14:26:30.3,7.93023,1.19842,7.68241,2.00162,-2.95934,-10.51571,-0.24414,-20.08057,-10.31494,533,-9,-470,-5084,12636,7075,-5733,1.60896,-3.18440,-11.68891,-29.96826,0.24414,-30.21240,271,-15,-108
2024-06-04 14:26:30.4,7.72390,3.24455,4.09678,4.77900,-1.70473,-7.82453,0.00000,-20.08057,-8.36182,1113,-300,-711,-5900,12143,7121,-5956,4.71675,-2.44217,-9.79263,-65.00244,14.70947,-46.87500,270,-18,-113
2024-06-04 14:26:30.5,7.26385,3.45608,2.51265,4.75027,-1.08222,-6.87639,1.46484,-21.24023,-5.73730,-141,-431,914,-5811,11998,6912,-6553,4.74548,-1.80529,-7.39835,2.74658,32.89795,49.19434,273,-13,-116
2024-06-04 14:26:30.6,7.51707,0.64187,4.61282,1.49404,-1.81966,-8.52366,-0.67139,-21.24023,-6.59180,109,190,640,-5433,12343,6307,-6841,1.08222,-1.41263,-9.48617,-7.87354,-11.77979,33.87451,271,-13,-115
2024-06-04 14:26:30.7,7.98113,0.13102,5.28499,1.21630,-2.09740,-9.26110,-2.50244,-21.24023,-5.43213,-135,57,-268,-5544,12456,6105,-6728,1.36953,-2.22190,-10.21882,15.62500,1.03760,-23.98682,273,-11,-118
2024-06-04 14:26:30.8,7.74194,2.30327,5.75092,3.17961,-3.03596,-8.88759,-1.70898,-20.87402,-6.10352,-593,124,-886,-5562,12416,6622,-6285,3.48129,-3.26102,-10.58275,39.73389,-0.12207,-55.72510,272,-15,-115
