Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:02:12.0,0.81947,9.31528,6.09476,3.64889,-0.19154,-9.68250,19.22607,-3.47900,-9.27734,122.0,168.0,-391.0,5823.0,7122.0,-12554.0,5120.0,3.36637,0.06225,-10.79345,-11.90186,-9.21631,-23.92578,-402.0,-13.0,-95.0
2024-05-15 13:02:12.1,0.40836,10.62677,5.24341,1.27376,0.54590,-7.61383,19.22607,-3.11279,-10.00977,-141.0,608.0,-518.0,6184.0,7224.0,-12349.0,5049.0,1.32165,1.35517,-8.72957,12.81738,-34.05762,-28.62549,-406.0,-14.0,-94.0
2024-05-15 13:02:12.2,-1.80890,8.77040,6.78027,-0.39266,1.89628,-8.30339,19.59229,-2.80762,-7.08008,109.0,-15.0,-1179.0,6489.0,7879.0,-11871.0,4830.0,-0.99602,0.95293,-7.64735,8.11768,-9.27734,-64.81934,-407.0,-14.0,-96.0
2024-05-15 13:02:12.3,-0.53831,5.45622,5.81634,0.88110,1.95374,-9.39518,20.01953,-0.97656,-8.54492,-776.0,249.0,-108.0,7055.0,7985.0,-11605.0,4498.0,0.70871,1.24982,-11.43033,52.00195,-9.39941,2.19727,-409.0,-15.0,-96.0
2024-05-15 13:02:12.4,2.90876,6.80008,7.23247,3.63932,1.62812,-12.37368,20.38574,0.48828,-7.38525,63.0,-337.0,407.0,7177.0,7558.0,-11883.0,4313.0,4.60661,3.10300,-13.73842,-22.46094,26.30615,16.78467,-410.0,-15.0,-98.0
2024-05-15 13:02:12.5,0.64628,6.96464,5.97805,4.22352,2.95934,-9.96981,20.38574,-0.67139,-7.01904,1277.0,-787.0,-365.0,6414.0,8074.0,-11844.0,4673.0,3.11257,4.12296,-9.66813,-77.27051,44.00635,-31.18896,-409.0,-15.0,-93.0
2024-05-15 13:02:12.6,0.53281,6.10496,6.53293,1.02475,2.46133,-7.65214,20.01953,-0.24414,-7.69043,437.0,23.0,19.0,5921.0,8705.0,-11541.0,4941.0,0.08141,1.31686,-7.12061,-16.66260,-0.73242,9.82666,-408.0,-15.0,-94.0
2024-05-15 13:02:12.7,-1.20979,4.25045,8.41450,0.30647,-0.44055,-9.24195,20.01953,-0.97656,-9.27734,-789.0,211.0,823.0,6017.0,8204.0,-11859.0,4928.0,0.18675,-0.05746,-10.39599,53.22266,7.26318,50.96436,-406.0,-15.0,-96.0
2024-05-15 13:02:12.8,-0.47770,9.27164,9.16513,2.42302,0.63209,-8.97379,19.59229,-1.34277,-8.17871,-528.0,518.0,279.0,6339.0,7534.0,-12283.0,4540.0,2.86836,2.06866,-11.04724,27.16064,-26.18408,8.36182,-407.0,-16.0,-95.0
2024-05-15 13:02:12.9,-0.76740,7.92337,5.15583,2.89230,1.83881,-6.22515,20.26367,-1.64795,-8.97217,56.0,-425.0,-434.0,6412.0,7616.0,-12265.0,4344.0,2.30330,2.25542,-6.72316,5.73730,31.79932,-32.95898,-407.0,-11.0,-94.0
2024-05-15 13:02:13.0,-0.07424,5.59362,4.30635,1.92501,2.14528,-11.04245,19.59229,-0.67139,-9.27734,-220.0,-11.0,230.0,6427.0,7682.0,-12339.0,3982.0,1.43657,2.36556,-11.80384,4.33350,-4.88281,20.38574,-409.0,-13.0,-93.0
2024-05-15 13:02:13.1,1.98925,6.13781,7.24698,2.94976,2.80610,-10.81260,19.59229,-0.67139,-9.64355,1082.0,477.0,529.0,6343.0,7501.0,-12288.0,4575.0,2.87793,4.04156,-12.50776,-67.01660,-26.55029,28.50342,-406.0,-14.0,-94.0
2024-05-15 13:02:13.2,-0.05649,7.90660,7.11312,1.73346,4.05113,-9.93150,19.22607,-1.64795,-8.78906,518.0,326.0,334.0,6095.0,7462.0,-12075.0,5460.0,1.02954,4.64971,-10.44388,-25.39062,-18.24951,17.08984,-404.0,-16.0,-95.0
2024-05-15 13:02:13.3,-0.25155,6.70779,4.51799,0.37351,1.59938,-6.92428,19.89746,-2.44141,-7.69043,-612.0,-155.0,31.0,6139.0,7308.0,-12072.0,5621.0,0.29210,2.68639,-9.48617,47.30225,19.28711,-4.27246,-403.0,-16.0,-98.0
2024-05-15 13:02:13.4,1.39975,8.59260,5.23586,1.83881,-0.77575,-7.04878,19.53125,-2.44141,-7.69043,-1666.0,540.0,-1240.0,6783.0,7363.0,-12079.0,4723.0,1.70473,-0.15323,-8.37043,98.63281,-27.64893,-77.20947,-406.0,-15.0,-98.0
2024-05-15 13:02:13.5,0.14779,9.58320,7.17843,2.23148,1.47488,-8.78225,20.56885,0.48828,-7.20215,-193.0,43.0,-641.0,7455.0,7751.0,-11735.0,3881.0,1.61375,1.45573,-9.50532,17.51709,-3.72314,-32.89795,-411.0,-13.0,-96.0
2024-05-15 13:02:13.6,0.40228,6.27432,6.22950,0.53632,2.21232,-10.92753,19.53125,1.83105,-6.89697,70.0,-70.0,-36.0,7664.0,7856.0,-11621.0,3594.0,-0.23943,2.02078,-11.29625,-14.77051,3.90625,4.15039,-411.0,-14.0,-98.0
2024-05-15 13:02:13.7,0.34334,4.68441,5.06953,-0.31605,3.41904,-11.34892,20.56885,1.83105,-6.53076,1814.0,68.0,-36.0,7261.0,8137.0,-11440.0,4316.0,-0.19633,4.63534,-13.01534,-110.10742,-3.54004,-10.31494,-412.0,-16.0,-97.0
