Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-06 14:24:27.0,0.73180,-0.09503,8.80894,-2.07824,3.59143,-7.80538,-11.59668,18.06641,-4.08936,-1,-8,-162,235,-4710,15131,4154,-1.91543,3.74467,-9.21322,2.92969,-2.56348,-7.99561,4,49,84
2024-10-06 14:24:27.1,0.40925,-0.23792,8.74059,-2.12613,3.62016,-7.68087,-9.03320,16.84570,-3.66211,69,-519,-109,598,-4749,15075,4275,-2.08782,3.54833,-7.90594,0.73242,33.44727,-6.46973,6,49,83
2024-10-06 14:24:27.2,-2.98780,3.77373,10.40307,-1.81966,8.75351,-7.17328,-9.82666,18.06641,-4.76074,313,-383,603,940,-4515,15202,4007,-1.98726,8.10706,-8.61943,-22.09473,19.83643,30.76172,5,49,83
2024-10-06 14:24:27.3,-0.31657,-0.82075,9.25506,-1.68558,3.88832,-8.27466,-11.29150,18.06641,-3.66211,-322,-307,670,1069,-3855,15266,4402,-1.46530,3.89790,-7.72397,26.00098,23.98682,40.58838,4,48,82
2024-10-06 14:24:27.4,-1.08210,1.33934,8.67282,-1.35038,5.88995,-6.45500,-9.03320,18.79883,-1.34277,-331,445,114,775,-3522,15287,4661,-1.33601,5.94262,-6.70400,25.93994,-25.93994,4.94385,2,47,81
2024-10-06 14:24:27.5,1.99376,0.11935,10.13377,-3.17004,5.02800,-8.44704,-9.82666,19.53125,-1.34277,-532,888,390,10,-3443,15225,4979,-3.11257,6.11022,-8.92111,37.53662,-52.18506,19.59229,2,44,82
2024-10-06 14:24:27.6,3.92761,-0.35756,9.26526,-4.05113,3.82128,-8.38958,-7.69043,20.20264,-1.64795,-546,517,-301,-640,-3798,15026,5273,-4.03198,4.49647,-9.82137,36.31592,-28.38135,-21.24023,2,48,80
2024-10-06 14:24:27.7,3.11951,1.22597,9.89458,-4.56830,5.22912,-7.80538,-9.82666,19.10400,-1.64795,240,-52,-1269,-478,-4626,14771,5350,-4.52999,4.78857,-9.48138,-13.79395,6.46973,-75.68359,3,49,81
2024-10-06 14:24:27.8,0.39306,-0.85635,10.38483,-2.11655,4.81731,-9.00252,-11.29150,17.94434,-1.64795,806,-580,-360,294,-4995,14787,4974,-2.09261,4.62097,-8.98337,-45.77637,35.64453,-18.79883,6,53,83
2024-10-06 14:24:27.9,0.20565,-1.09789,10.27754,-1.98247,3.83086,-9.39518,-12.08496,17.63916,-2.44141,972,250,-151,642,-5097,14948,4312,-1.85318,4.48211,-8.95942,-54.07715,-14.64844,-7.26318,5,52,83
2024-10-06 14:24:28.0,-1.86206,3.66448,11.30737,-3.15088,7.66172,-8.72478,-13.18359,16.84570,-4.27246,638,733,-843,457,-5805,14942,3355,-3.26581,7.07272,-10.74556,-35.46143,-42.90771,-50.96436,8,53,88
2024-10-06 14:24:28.1,0.30971,1.24961,10.50987,-3.03596,4.22352,-9.22279,-13.06152,15.01465,-5.85938,-305,176,-394,319,-6219,14794,3284,-2.54752,3.61537,-9.77827,21.60645,-8.85010,-26.06201,8,53,89
2024-10-06 14:24:28.2,-0.66668,1.27658,8.49247,-2.06866,4.16606,-7.24990,-14.22119,15.01465,-6.22559,184,49,-389,289,-6533,14662,3273,-1.79093,4.97533,-7.90594,-9.88770,4.21143,-27.09961,10,53,86
2024-10-06 14:24:28.3,-2.25120,0.17613,8.36831,-0.77575,4.42464,-7.41271,-15.68604,14.70947,-5.85938,88,-480,-795,726,-7007,14435,3231,-0.10535,3.79255,-7.76707,3.11279,27.64893,-43.21289,14,57,88
