Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-13 12:01:21.0,1.60874,-1.11309,9.17249,2.23148,1.77177,-8.93548,-6.22559,19.40918,-9.33838,429,193,3,3389,4568,-15197,-2264,1.72868,1.61854,-9.39039,-28.32031,-12.26807,0.73242,-421,24,-99
2024-05-13 12:01:21.1,2.24365,0.89822,8.34576,0.76617,2.37513,-8.32254,-5.12695,19.77539,-11.90186,78,492,349,3633,4495,-15231,-1748,0.20112,2.57625,-9.47180,-2.56348,-28.32031,21.05713,-420,24,-96
2024-05-13 12:01:21.2,1.89883,0.12975,7.77940,1.68558,1.74304,-7.63299,-5.12695,20.20264,-11.59668,-141,424,192,4051,4218,-15215,-1651,1.20193,2.75822,-8.60028,9.21631,-24.10889,9.33838,-421,25,-95
2024-05-13 12:01:21.3,-0.85890,-1.10240,8.14236,4.69280,1.95374,-6.51246,-4.08936,19.40918,-10.80322,412,-311,-32,4216,4271,-15167,-1545,4.25704,2.27457,-9.24674,-22.58301,12.39014,-4.21143,-421,19,-94
2024-05-13 12:01:21.4,-0.20850,1.02581,11.08338,3.39031,3.71593,-9.93150,-4.76074,19.04297,-11.90186,919,-603,-714,3358,4605,-15316,-1172,3.13652,5.01364,-10.30022,-54.62646,38.63525,-42.84668,-419,22,-96
2024-05-13 12:01:21.5,-0.37580,0.84987,9.77562,2.71991,2.82526,-9.00252,-7.32422,17.27295,-13.36670,584,100,-259,2933,5284,-15211,-729,2.13092,2.55231,-9.55321,-36.49902,-3.35693,-21.66748,-416,27,-93
2024-05-13 12:01:21.6,0.04335,0.79054,10.05796,2.75822,2.31767,-9.42391,-6.59180,16.84570,-14.89258,-32,179,506,3016,5161,-15247,-476,2.19796,2.37513,-9.87404,0.42725,-7.69043,28.19824,-416,25,-91
2024-05-13 12:01:21.7,0.13779,0.41386,10.27499,3.45735,2.06866,-9.46222,-5.12695,17.63916,-13.85498,-412,304,184,3385,4751,-15303,-484,3.05990,3.22750,-10.97541,24.16992,-18.18848,13.91602,-419,22,-91
2024-05-13 12:01:21.8,0.07110,0.18722,9.51740,3.37116,1.99205,-8.67690,-5.12695,17.63916,-13.42773,-7,-182,191,3451,4605,-15325,-685,2.95934,2.59062,-9.98418,1.52588,11.35254,10.62012,-421,22,-91
2024-05-13 12:01:21.9,-0.67600,-0.13946,8.45216,3.38073,1.80050,-7.56595,-5.55420,18.06641,-14.22119,267,-520,-370,3083,4692,-15377,-674,3.04553,2.54752,-8.50930,-15.74707,31.61621,-22.94922,-419,23,-94
2024-05-13 12:01:22.0,-1.69337,-0.88724,8.13961,4.10860,1.75262,-7.06794,-6.59180,18.06641,-13.73291,-9,-225,-484,2722,5069,-15323,-726,3.78297,2.27936,-7.70482,0.24414,15.31982,-30.63965,-417,29,-92
2024-05-13 12:01:22.1,-0.22389,-0.59048,8.27485,2.80610,1.60896,-7.64256,-6.89697,17.27295,-13.06152,-465,154,-654,2808,5504,-15138,-1044,2.32246,1.79093,-8.50930,32.22656,-8.30078,-39.85596,-417,28,-94
2024-05-13 12:01:22.2,1.46556,-0.52379,8.30457,1.77177,1.35038,-8.15015,-8.05664,17.27295,-11.96289,-674,297,122,3227,5581,-14977,-1602,1.18278,0.97208,-9.05998,38.39111,-15.74707,10.55908,-421,28,-96
2024-05-13 12:01:22.3,1.86372,-0.09670,10.34992,2.27936,1.92501,-10.08474,-8.36182,18.73779,-12.26807,467,462,524,3522,5276,-15043,-1381,1.86754,2.60020,-11.31061,-30.27344,-26.79443,29.72412,-418,25,-94
2024-05-13 12:01:22.4,-0.44553,0.25518,9.74551,3.88832,2.41344,-8.61943,-6.59180,18.31055,-12.69531,875,100,568,3575,5042,-15162,-592,3.56749,2.88751,-10.02249,-52.49023,-4.39453,32.71484,-419,23,-94
2024-05-13 12:01:22.5,-1.09829,0.63000,9.34999,3.96494,2.26978,-8.25550,-4.76074,17.27295,-14.52637,260,-275,183,3283,4785,-15322,-51,3.71593,3.75424,-8.99773,-18.24951,18.55469,12.20703,-416,25,-91
2024-05-13 12:01:22.6,-0.09268,0.32216,10.41847,3.70636,1.98247,-9.53884,-4.76074,16.84570,-15.31982,-740,42,-624,3338,5027,-15229,-310,3.31369,2.49485,-10.71204,43.27393,-0.48828,-37.53662,-419,25,-91
2024-05-13 12:01:22.7,1.16654,0.05031,9.97254,2.57625,1.73346,-9.54842,-5.92041,17.63916,-14.52637,-293,-219,5,3376,5147,-15155,-935,2.09261,2.06866,-9.63461,19.47021,16.66260,-1.28174,-418,25,-91
2024-05-13 12:01:22.8,0.72248,-0.19869,9.37402,2.97849,1.71431,-8.75351,-5.55420,18.73779,-12.69531,111,338,-220,3519,5248,-15087,-939,2.51879,1.84360,-9.42391,-4.69971,-18.55469,-15.38086,-417,25,-96
2024-05-13 12:01:22.9,0.47505,0.10023,8.13314,2.86357,1.67600,-7.44144,-5.55420,17.63916,-14.22119,75,362,109,3822,5309,-15005,-704,2.49485,2.16922,-8.64338,-4.76074,-21.66748,5.73730,-416,23,-92
2024-05-13 12:01:23.0,0.83055,0.64913,7.22197,2.05909,1.81966,-6.76147,-5.12695,17.63916,-14.52637,-329,144,-38,4021,5257,-14967,-791,1.64727,2.29373,-7.97298,20.38574,-7.69043,-2.50244,-419,26,-92
2024-05-13 12:01:23.1,0.91892,0.66629,9.98872,2.84441,2.40386,-9.33772,-5.24902,18.06641,-13.06152,601,-623,-196,3768,5323,-15008,-819,2.40386,3.59143,-10.05122,-34.05762,37.47559,-12.75635,-418,24,-93
2024-05-13 12:01:23.2,-1.34964,0.12553,9.34715,3.97452,2.75822,-8.11184,-6.59180,17.63916,-14.22119,486,-409,-230,3204,5749,-14995,-508,3.53397,2.53316,-9.13660,-31.06689,24.90234,-18.37158,-413,25,-94
2024-05-13 12:01:23.3,-0.20330,0.84036,8.87445,2.35598,2.37513,-8.26508,-7.32422,16.17432,-14.22119,-139,-249,452,2947,5596,-15105,-517,1.85797,2.72470,-9.51490,7.44629,16.96777,25.75684,-418,27,-94
2024-05-13 12:01:23.4,0.49682,0.81712,12.34525,2.79653,2.95934,-11.69370,-7.32422,16.60156,-13.85498,-842,-92,426,2905,5204,-15237,-860,2.16444,2.51879,-12.55085,48.21777,9.52148,24.10889,-416,26,-94
2024-05-13 12:01:23.5,-0.61058,-1.10368,9.68490,3.98409,1.88670,-8.71521,-7.01904,17.63916,-12.39014,-420,-595,863,3016,4347,-15441,-1424,3.77819,2.84441,-10.30980,25.81787,36.49902,53.34473,-422,23,-96
2024-05-13 12:01:23.6,-3.51973,-2.48303,7.99780,6.09107,1.36953,-6.59866,-5.55420,19.04297,-11.59668,-92,-811,353,2470,3789,-15662,-1639,6.03839,2.03036,-7.75749,4.33350,53.10059,18.12744,-421,24,-98
2024-05-13 12:01:23.7,-1.12702,-2.23433,9.48935,3.63932,1.22588,-9.03125,-4.76074,19.71436,-10.43701,-582,-696,624,1960,3326,-15784,-2093,3.24665,1.15883,-10.12305,33.99658,44.49463,36.31592,-423,24,-100
2024-05-13 12:01:23.8,-0.53870,-1.36484,8.89407,2.51879,1.50361,-8.52366,-4.76074,20.38574,-10.00977,-195,-183,1437,1833,2311,-15962,-2223,2.20753,1.09179,-9.49095,9.70459,13.85498,85.14404,-424,21,-101
2024-05-13 12:01:23.9,-0.26459,-0.02207,10.04619,2.62414,2.49006,-9.37603,-2.31934,21.48438,-8.54492,519,352,2236,2058,789,-16115,-1967,2.55231,3.12694,-10.07037,-31.98242,-17.57812,135.07080,-424,13,-98
2024-05-13 12:01:24.0,-2.93033,2.99888,9.03480,5.66967,3.69678,-7.30736,2.50244,21.17920,-9.76562,799,-373,1958,2359,-850,-16151,-1137,5.61700,4.62576,-10.00333,-51.69678,21.36230,117.06543,-421,8,-94
2024-05-13 12:01:24.1,-1.57530,1.64238,6.95885,3.73509,1.89628,-6.00487,6.89697,19.77539,-9.76562,-837,157,523,2142,-1970,-16085,-1122,3.38073,3.20356,-6.49331,48.70605,-5.31006,34.36279,-423,6,-93
2024-05-13 12:01:24.2,1.15517,-1.57775,11.10672,1.74304,0.54590,-11.12865,8.97217,19.77539,-8.97217,117,66,-622,2180,-1899,-16049,-1583,1.15405,0.94335,-11.99059,-3.11279,-3.11279,-38.45215,-423,5,-96
2024-05-13 12:01:24.3,2.30670,-1.63394,10.46064,0.67040,0.93856,-10.77429,7.81250,20.50781,-7.50732,-548,43,213,2303,-1699,-16030,-1811,0.01915,0.88110,-12.35452,33.87451,-1.22070,11.47461,-422,6,-97
2024-05-13 12:01:24.4,1.02238,0.08934,8.79864,1.62812,1.95374,-8.48535,7.81250,20.87402,-8.17871,416,-70,-498,2262,-1674,-16041,-1789,1.18757,2.78695,-9.34730,-22.33887,4.08936,-31.06689,-423,5,-96
2024-05-13 12:01:24.5,-0.11317,2.58630,9.15376,3.08384,3.51481,-8.28423,7.20215,20.50781,-10.13184,829,210,-66,2310,-1254,-16135,-1089,2.59062,3.83565,-8.95463,-50.23193,-12.39014,-6.95801,-421,8,-94
2024-05-13 12:01:24.6,1.57079,1.86156,8.64683,1.58981,2.93061,-8.34170,7.87354,20.20264,-10.92529,-343,597,-411,2689,-1082,-16094,-1014,1.06306,3.67762,-9.17970,21.54541,-34.24072,-24.78027,-421,9,-93
2024-05-13 12:01:24.7,1.91060,-0.50957,8.39538,1.50361,1.32165,-8.38958,6.71387,19.40918,-10.49805,-925,678,-768,3218,-592,-15961,-1727,1.15883,1.71910,-9.73996,57.67822,-39.24561,-45.95947,-423,8,-98
2024-05-13 12:01:24.8,1.54960,-2.96838,9.01097,2.38471,-0.25858,-9.30899,5.73730,20.87402,-7.50732,168,-123,-1348,3371,200,-15861,-2337,2.12134,0.53632,-10.81260,-5.61523,6.16455,-82.64160,-423,11,-101
2024-05-13 12:01:24.9,1.15252,-0.37110,10.33491,2.29852,1.89628,-9.96981,2.31934,20.99609,-7.38525,1384,-473,-1277,2827,1478,-15980,-1701,1.87712,2.25542,-10.65458,-85.44922,25.81787,-80.07812,-423,15,-96
