Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:38:30.0,0.18418,0.07512,9.65931,3.35200,-6.36880,-6.44542,-2.68555,-3.78418,-21.66748,-182,424,362,806,5703,-13821,6652,3.71115,-6.52683,-6.21078,20.56885,-26.61133,20.93506,0,23,262
2024-05-15 13:38:30.1,0.48603,0.65364,10.55086,3.33285,-6.62739,-7.54679,-2.68555,-3.47900,-23.19336,-651,852,592,1278,5135,-14089,6476,3.56270,-7.12540,-7.39356,40.64941,-52.91748,36.68213,-3,22,264
2024-05-15 13:38:30.2,1.21695,1.43977,9.19818,2.14528,-5.40151,-7.37440,-2.01416,-2.01416,-24.41406,-964,521,303,1853,4455,-14383,6187,2.19796,-6.34007,-7.86284,65.79590,-24.78027,15.13672,-2,18,265
2024-05-15 13:38:30.3,2.34181,0.60087,9.58781,1.83881,-6.23472,-7.45102,1.64795,0.48828,-22.70508,-250,240,-100,2180,4235,-14592,5729,2.32246,-6.26824,-7.57074,18.06641,-13.61084,-6.10352,-5,17,264
2024-05-15 13:38:30.4,1.74476,0.25469,9.33989,2.49964,-5.68883,-7.19244,1.95312,0.54932,-22.70508,-492,2,-168,2374,4231,-14664,5465,2.86357,-6.14374,-7.59468,32.77588,5.00488,-11.29150,-9,16,267
2024-05-15 13:38:30.5,1.24412,-0.28558,9.18739,2.82526,-5.40151,-6.99132,3.41797,1.64795,-22.33887,-558,-146,14,2251,4203,-14823,5098,3.15567,-6.49331,-6.84766,35.40039,10.98633,4.15039,-9,17,265
2024-05-15 13:38:30.6,1.42849,-0.19751,8.95958,2.37513,-5.06631,-7.14455,1.95312,2.68555,-22.33887,-243,-291,-116,2155,4207,-14946,4766,2.41344,-5.65052,-6.91949,17.02881,17.27295,-4.27246,-8,19,264
2024-05-15 13:38:30.7,1.05798,0.13308,8.63094,2.42302,-4.35760,-7.12540,-0.97656,2.31934,-23.49854,0,70,-165,2140,4338,-14951,4637,2.63850,-4.90829,-7.55637,2.19727,-0.79346,-7.20215,-7,18,262
2024-05-15 13:38:30.8,2.01406,-0.50447,9.24408,2.06866,-5.56432,-7.38398,0.18311,3.41797,-23.49854,-70,-299,-215,2036,4477,-14947,4563,2.20274,-6.87639,-7.53722,3.41797,21.54541,-10.25391,-6,19,265
2024-05-15 13:38:30.9,1.69946,0.39424,10.48241,2.25063,-5.57390,-8.76309,0.18311,3.78418,-22.33887,648,-157,-102,1795,4666,-14864,4743,2.75343,-5.96177,-8.78225,-38.75732,9.39941,-3.72314,-10,23,265
2024-05-15 13:38:31.0,0.27999,0.67923,8.90466,2.67202,-4.37676,-7.31694,-1.22070,2.68555,-23.49854,712,143,201,1599,4714,-14691,5274,2.71991,-4.52041,-7.56116,-38.02490,-7.62939,15.38086,-6,21,264
2024-05-15 13:38:31.1,0.71464,0.90862,7.78068,1.76220,-4.19479,-6.41669,-1.22070,1.22070,-22.33887,199,-196,-137,1454,4714,-14589,5592,2.13570,-5.04716,-6.74231,-7.69043,14.70947,-9.15527,-4,24,264
2024-05-15 13:38:31.2,1.47085,1.18684,11.15654,2.30809,-6.45500,-9.00252,0.18311,0.54932,-21.17920,349,261,-214,1450,4854,-14502,5699,2.51400,-6.34007,-8.66253,-20.32471,-19.22607,-12.39014,-5,21,263
2024-05-15 13:38:31.3,1.17625,1.71397,9.52721,2.08782,-5.27701,-7.92988,-0.54932,0.54932,-21.97266,138,13,-182,1680,4904,-14338,5998,2.44217,-5.37278,-8.59549,-2.62451,8.78906,-11.90186,-4,20,264
2024-05-15 13:38:31.4,1.14889,0.15230,8.90152,2.50921,-5.61221,-6.54119,-0.54932,-0.18311,-23.68164,-170,-409,-143,1554,5203,-14326,5806,2.79174,-6.41669,-7.21159,14.52637,29.60205,-2.86865,-7,21,264
2024-05-15 13:38:31.5,-0.00520,0.67178,9.07275,2.64329,-4.45337,-7.47975,-1.64795,-0.18311,-23.43750,-466,-944,82,1080,5377,-14484,5345,3.04553,-5.04237,-7.49891,31.55518,58.16650,7.14111,-5,23,262
2024-05-15 13:38:31.6,-0.07336,-1.30639,10.20261,3.53397,-5.71756,-7.78622,-2.44141,-0.18311,-23.13232,-573,-533,-8,653,5552,-14663,4709,4.10381,-6.47415,-7.80059,36.01074,32.77588,-0.12207,-8,25,261
2024-05-15 13:38:31.7,0.63422,-0.88459,10.29166,2.52837,-5.62179,-8.31296,-4.45557,1.64795,-21.48438,-189,0,-5,545,5616,-14760,4330,2.69118,-5.70319,-7.89636,14.95361,-1.09863,-2.07520,-7,27,260
2024-05-15 13:38:31.8,0.47711,-1.15987,9.93959,3.05511,-5.30574,-7.92988,-7.08008,1.64795,-21.97266,-158,432,-301,827,5755,-14718,4245,3.55791,-5.43503,-7.70003,13.48877,-26.85547,-19.04297,-9,26,262
2024-05-15 13:38:31.9,1.14379,-0.68629,8.99351,2.69118,-4.69280,-7.30736,-4.88281,2.80762,-20.75195,-487,959,70,1582,5691,-14707,4155,2.73906,-4.99927,-8.20283,32.65381,-52.00195,2.25830,-8,24,261
2024-05-15 13:38:32.0,2.09075,0.48594,7.79657,1.24503,-3.74467,-7.05836,-2.99072,3.17383,-21.97266,-379,-37,-80,2093,5570,-14762,3887,1.49882,-4.26662,-8.28423,22.39990,11.96289,-4.51660,-12,23,263
2024-05-15 13:38:32.1,1.52960,-0.48182,10.24184,2.79653,-4.79815,-8.75351,-2.44141,4.27246,-23.01025,264,-391,-15,1780,5712,-14787,3741,3.27538,-5.47813,-8.52845,-15.31982,21.17920,2.74658,-9,25,262
2024-05-15 13:38:32.2,0.90931,0.06002,9.63881,2.58583,-4.32887,-8.26508,-3.41797,3.90625,-21.05713,619,-26,-1,1502,5737,-14701,4141,2.86836,-4.78857,-8.38000,-29.35791,3.41797,0.24414,-9,24,263
2024-05-15 13:38:32.3,1.46978,0.12651,8.96379,2.08782,-4.68323,-7.49891,-3.78418,2.44141,-22.21680,229,769,-132,1553,5774,-14582,4477,2.53316,-5.28180,-7.16850,-6.83594,-52.79541,-9.27734,-8,21,262
2024-05-15 13:38:32.4,1.81988,1.75820,8.75706,1.42700,-4.00325,-8.06396,-2.01416,2.44141,-21.48438,197,702,-137,2046,5605,-14475,4827,1.40784,-4.52520,-8.62901,-10.37598,-37.65869,-7.75146,-8,17,264
2024-05-15 13:38:32.5,1.94453,1.55794,8.40872,1.53234,-4.21395,-7.53722,-0.97656,2.13623,-22.21680,66,-121,198,2223,5508,-14403,5071,1.98726,-5.20997,-8.40395,0.73242,14.28223,15.62500,-7,22,263
2024-05-15 13:38:32.6,0.70640,0.00588,9.39991,3.06469,-4.75984,-7.53722,-0.97656,1.70898,-23.01025,-420,-763,449,1744,5365,-14596,4854,3.44777,-5.30574,-7.92030,32.34863,49.07227,29.29688,-10,23,262
2024-05-15 13:38:32.7,0.72621,-0.33108,9.97646,2.59541,-4.81731,-8.38000,-2.01416,2.80762,-22.52197,-748,-521,419,1262,5136,-14935,4173,2.69597,-5.13814,-8.15494,48.09570,30.21240,24.16992,-9,24,262
2024-05-15 13:38:32.8,1.05602,-0.28774,9.04470,1.80050,-4.10860,-7.92988,-2.99072,3.90625,-22.64404,-544,148,-8,1269,4939,-15142,3625,1.94416,-4.15648,-7.58031,35.46143,-10.43701,-3.23486,-13,24,261
