Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-04 14:44:39.0,-5.41376,2.12596,7.07340,2.35598,-5.28659,-7.09667,11.77979,-22.46094,-2.99072,14,-127,-491,-3086,14184,360,7589,2.38471,-5.50207,-7.95861,2.99072,8.60596,-30.94482,268,-34,-120
2024-06-04 14:44:39.1,-5.00304,1.54313,6.78252,2.60498,-4.50126,-6.80935,12.87842,-21.05713,-3.29590,51,-176,-729,-2928,14217,942,7539,2.88272,-5.29616,-7.99213,-0.54932,11.23047,-44.67773,266,-37,-117
2024-06-04 14:44:39.2,-5.25047,1.35788,7.88002,3.42862,-4.53957,-7.69045,13.24463,-20.26367,-2.92969,52,-83,-218,-2770,14257,1225,7483,3.23708,-5.43503,-8.34648,-2.92969,6.40869,-13.36670,268,-37,-117
2024-06-04 14:44:39.3,-6.39711,0.53017,6.50400,1.63769,-3.97452,-8.06396,15.38086,-20.20264,-2.92969,188,10,197,-2948,14232,1276,7455,1.35517,-4.07508,-9.41434,-10.74219,1.28174,11.04736,266,-37,-118
2024-06-04 14:44:39.4,-5.77505,0.02736,6.02787,1.49404,-3.37116,-7.48933,14.70947,-19.59229,-2.92969,206,-228,-143,-3115,14254,1298,7339,1.51798,-3.49087,-8.84450,-12.02393,15.80811,-11.23047,269,-33,-119
2024-06-04 14:44:39.5,-5.13445,-0.49771,6.50753,1.48446,-3.08384,-7.56595,14.70947,-20.26367,-2.99072,417,-631,-115,-3306,14561,1541,6565,1.41742,-3.02638,-8.73436,-24.71924,39.06250,-9.27734,267,-38,-118
2024-06-04 14:44:39.6,-3.29809,-0.74965,7.79539,3.35200,-2.77737,-7.29779,14.03809,-20.26367,-2.92969,205,-271,-420,-3429,14643,2015,6181,3.30412,-3.85001,-7.52764,-10.31494,15.56396,-25.63477,266,-38,-121
2024-06-04 14:44:39.7,-5.53595,0.06571,7.86139,2.03036,-4.34803,-8.33212,15.38086,-20.01953,-1.70898,-90,260,120,-3415,14605,2066,6261,1.94416,-4.56830,-9.26589,6.10352,-14.64844,6.53076,268,-39,-117
2024-06-04 14:44:39.8,-6.52146,0.51310,7.58679,1.44615,-5.17166,-8.45662,16.17432,-19.59229,-2.19727,370,158,-199,-3528,14490,2148,6435,1.39826,-5.18603,-9.77827,-21.66748,-8.91113,-14.03809,267,-40,-119
2024-06-04 14:44:39.9,-5.11818,-0.76475,7.02377,1.85797,-3.69678,-7.68087,16.17432,-20.01953,-1.46484,428,-312,-7,-3816,14404,2500,6335,1.85318,-3.84523,-8.76309,-25.02441,19.89746,-2.19727,267,-38,-121
