Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:39:02.0,0.87851,2.58493,8.95869,-0.72786,3.81171,-8.52366,14.52637,-3.90625,-17.08984,90,183,-47,4679,12995,8794,-577,-0.66082,3.87875,-8.53324,-0.54932,-10.86426,-2.86865,85,47,89
2024-05-15 13:39:02.1,0.07453,1.58226,9.28488,-1.58023,3.52439,-8.59070,14.89258,-4.27246,-16.66260,-156,166,-52,4474,13061,8818,-251,-1.62812,3.51481,-8.49972,12.26807,-7.87354,-3.23486,84,46,90
2024-05-15 13:39:02.2,-0.17770,1.36543,9.26909,-1.63769,3.39031,-8.58113,15.19775,-3.47900,-15.50293,-76,94,-61,4383,13072,8852,-65,-1.46052,3.48129,-8.61943,5.61523,-3.11279,-4.02832,84,45,90
2024-05-15 13:39:02.3,-0.09346,1.33503,9.39795,-1.34080,3.41904,-8.75351,15.50293,-3.11279,-15.86914,-106,-73,-108,4141,13132,8879,117,-1.20672,3.51481,-8.77746,8.23975,7.01904,-7.26318,83,46,90
2024-05-15 13:39:02.4,-0.09248,1.14399,9.36549,-1.32165,3.39031,-8.70563,15.86914,-3.11279,-15.86914,-126,-98,-168,3994,13126,8952,220,-1.14926,3.35679,-8.58113,9.94873,7.14111,-10.07080,83,43,90
2024-05-15 13:39:02.5,-0.23939,0.82065,9.17111,-1.45573,3.19877,-8.51408,14.83154,-2.80762,-16.78467,-39,2,-67,3848,13135,9001,307,-1.38390,3.17961,-8.37043,2.56348,-0.06104,-2.44141,82,43,88
2024-05-15 13:39:02.6,-0.15466,0.56135,9.13502,-1.51319,3.28496,-8.40874,14.03809,-2.80762,-16.35742,-50,11,24,3743,13180,8977,373,-1.48925,3.29454,-8.40395,4.94385,1.09863,1.28174,82,46,92
2024-05-15 13:39:02.7,0.07698,0.53507,9.35333,-1.41742,3.55312,-8.55239,14.83154,-2.44141,-16.66260,-4,-34,65,3688,13224,8933,402,-1.24503,3.61537,-8.67211,2.80762,4.27246,4.39453,83,45,90
2024-05-15 13:39:02.8,-0.07669,0.59872,9.28723,-1.35996,3.40946,-8.55239,14.03809,-2.01416,-16.29639,-62,-147,143,3698,13300,8814,432,-1.28813,3.36158,-8.34648,3.90625,9.94873,9.64355,81,46,91
2024-05-15 13:39:02.9,0.18800,0.49741,9.29537,-1.30249,3.64889,-8.46620,14.03809,-2.80762,-17.08984,122,-142,348,3680,13458,8580,393,-1.14926,3.59143,-8.49972,-7.50732,10.43701,22.58301,82,46,87
2024-05-15 13:39:03.0,0.36766,0.38443,9.27811,-1.26418,3.79255,-8.38958,14.03809,-3.11279,-15.86914,67,-383,504,3657,13712,8183,312,-1.21151,3.58664,-8.41831,-1.22070,26.06201,31.49414,83,47,91
2024-05-15 13:39:03.1,0.03766,0.56675,9.58595,-1.44615,3.69678,-8.74394,14.03809,-4.57764,-17.08984,-93,-466,863,3840,14001,7592,163,-1.24503,3.18440,-8.61465,5.73730,28.86963,58.22754,86,47,93
2024-05-15 13:39:03.2,-0.16466,0.82457,9.25536,-1.22588,3.39989,-8.56197,11.90186,-4.57764,-18.55469,135,-414,1409,3945,14465,6604,93,-0.88589,3.41425,-8.40874,-11.04736,24.29199,86.24268,87,48,91
2024-05-15 13:39:03.3,-0.27666,0.16505,9.00145,-1.54192,3.62016,-8.10227,10.80322,-6.40869,-18.24951,199,-496,1366,3888,14968,5412,-14,-1.38390,3.86917,-7.98255,-12.57324,30.27344,80.20020,88,53,91
2024-05-15 13:39:03.4,0.32569,0.07238,9.52985,-1.04391,4.22352,-8.48535,9.27734,-7.50732,-17.82227,217,-346,1274,3829,15338,4301,-175,-0.58421,4.41985,-8.11663,-11.10840,16.29639,75.80566,92,54,91
