Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-23 15:06:46.0,-0.52056,1.05200,8.30319,-0.94814,-1.05349,-8.26508,-0.36621,-19.53125,-13.91602,-368,105,174,33,16373,389,-472,-0.52674,-1.56586,-8.43747,22.27783,-8.85010,12.08496,36,21,135
2024-10-23 15:06:46.1,-1.81302,0.64981,9.59144,-2.32725,-0.45970,-9.49095,-0.36621,-18.06641,-13.54980,-8,12,322,192,16376,133,-449,-2.45654,-1.13010,-10.03206,-1.34277,-2.13623,20.87402,36,25,136
2024-10-23 15:06:46.2,-2.95416,-0.25037,9.11011,-3.32327,0.45970,-8.97379,-2.13623,-18.43262,-13.91602,343,-15,654,59,16376,-376,-349,-2.82526,-0.25858,-9.11745,-23.37646,5.98145,38.81836,37,26,135
2024-10-23 15:06:46.3,-1.43908,-0.05443,9.10109,-2.08782,0.12450,-8.97379,-2.44141,-18.06641,-13.54980,-31,-6,215,-72,16358,-694,-594,-2.04472,-0.59857,-9.27547,4.02832,-2.13623,13.61084,38,27,133
2024-10-23 15:06:46.4,-2.79245,1.49910,10.08062,-3.98409,-1.05349,-9.73038,-2.44141,-18.43262,-12.87842,-178,-690,-65,110,16342,-753,-886,-3.10778,-1.73346,-10.14220,8.91113,43.82324,-1.46484,36,27,135
2024-10-23 15:06:46.5,-0.45769,1.06200,9.71874,-2.04951,-0.77575,-9.53884,-3.90625,-18.61572,-13.18359,78,-149,-22,150,16318,-711,-1281,-1.93458,-1.53713,-9.50053,-2.50244,3.47900,-1.34277,36,28,134
2024-10-23 15:06:46.6,-2.50216,0.67492,8.94065,-3.94579,-0.22985,-8.42789,-3.60107,-18.31055,-13.54980,133,-161,167,134,16313,-765,-1316,-2.92103,-0.64646,-8.84929,-5.06592,6.40869,10.55908,35,27,132
2024-10-23 15:06:46.7,-1.01434,0.45495,8.87700,-2.52837,-0.09577,-8.58113,-3.60107,-17.94434,-13.91602,-155,-76,-271,192,16308,-707,-1392,-1.76220,-0.86194,-9.27068,9.21631,2.86865,-18.12744,35,29,133
2024-10-23 15:06:46.8,-0.80565,1.01493,10.71297,-2.95934,-0.55547,-10.36247,-3.60107,-18.31055,-14.70947,-17,-326,-332,297,16296,-326,-1641,-2.69118,-0.75659,-10.15657,-5.92041,6.46973,-9.21631,34,30,134
2024-10-23 15:06:46.9,-1.54725,-0.14152,9.87408,-3.51481,0.43097,-9.34730,-3.17383,-18.31055,-14.64844,205,-265,-11,155,16293,-343,-1678,-3.12694,-0.43576,-10.26191,-6.04248,22.03369,-2.92969,35,26,133
2024-10-23 15:06:47.0,-0.10033,2.21256,9.86574,-2.43260,-1.81966,-9.64419,-3.90625,-18.61572,-13.42773,-217,22,43,290,16270,-290,-1885,-1.98247,-2.47090,-10.04643,13.30566,2.07520,3.41797,35,29,134
2024-10-23 15:06:47.1,-1.22892,1.57961,9.64224,-3.55312,-1.02475,-9.12702,-3.90625,-17.94434,-13.06152,57,-158,54,383,16257,-383,-1960,-3.05990,-1.78614,-9.39518,-3.54004,10.55908,5.92041,35,29,133
2024-10-23 15:06:47.2,0.13396,-0.33412,8.97223,-1.78135,0.57463,-8.78225,-3.90625,-17.63916,-14.22119,336,490,-44,187,16282,-362,-1775,-1.50361,0.02873,-9.34251,-20.99609,-26.30615,-2.62451,36,30,134
2024-10-23 15:06:47.3,-3.02958,1.39289,8.34684,-4.51084,-1.07264,-7.70003,-2.80762,-18.61572,-14.64844,-11,53,126,124,16314,-429,-1440,-4.07029,-1.67600,-8.40874,-0.42725,-2.50244,8.91113,36,28,133
2024-10-23 15:06:47.4,-2.29660,1.05151,9.53907,-3.80213,-0.37351,-9.09829,-2.80762,-17.63916,-14.22119,-370,253,365,417,16320,-540,-1277,-3.55791,-1.07264,-9.35687,22.88818,-14.40430,21.66748,36,28,135
