Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:22:14.0,-0.75288,0.28950,10.41641,1.79093,-4.72153,-9.14618,7.81250,-22.82715,-3.66211,-742.0,57.0,-604.0,-3696.0,15659.0,2796.0,1320.0,2.62893,-5.02321,-9.96981,47.11914,-3.90625,-38.69629,-312.0,63.0,-129.0
2024-06-01 12:22:14.1,-1.42368,0.05090,9.81553,1.04391,-3.96494,-9.03125,8.48389,-22.52197,-4.57764,-284.0,-281.0,-623.0,-3192.0,15683.0,3226.0,1366.0,2.06388,-3.80213,-9.69207,19.53125,16.17432,-36.25488,-312.0,63.0,-128.0
2024-06-01 12:22:14.2,-0.47368,0.15348,8.81738,1.57065,-3.09342,-8.12142,9.27734,-21.05713,-5.61523,-52.0,-382.0,-566.0,-2956.0,15626.0,3766.0,1164.0,2.41344,-3.36637,-8.13579,2.62451,22.70508,-34.36279,-314.0,64.0,-127.0
2024-06-01 12:22:14.3,-0.06276,-0.10131,8.38861,1.67600,-2.49006,-7.83411,10.98633,-19.89746,-7.08008,35.0,-161.0,-436.0,-2895.0,15553.0,4129.0,1059.0,2.30809,-2.85878,-7.82453,-1.34277,9.09424,-25.87891,-316.0,62.0,-126.0
2024-06-01 12:22:14.4,-0.91725,-0.48751,9.00694,0.86194,-2.76780,-8.59070,11.41357,-20.38574,-7.87354,-38.0,-109.0,-218.0,-2851.0,15487.0,4413.0,994.0,1.52277,-3.82607,-8.94985,3.90625,6.28662,-11.16943,-314.0,62.0,-126.0
2024-06-01 12:22:14.5,-1.54392,-0.85929,9.83927,0.25858,-3.35200,-9.41434,12.45117,-20.01953,-7.87354,599.0,-363.0,-373.0,-3071.0,15421.0,4524.0,858.0,1.32165,-2.58583,-10.34332,-35.88867,22.64404,-24.35303,-313.0,61.0,-129.0
2024-06-01 12:22:14.6,1.50871,0.30490,9.93165,3.17961,-3.05511,-9.03125,12.08496,-20.01953,-5.55420,748.0,-454.0,-467.0,-3461.0,15175.0,5097.0,434.0,4.20437,-3.50524,-9.00731,-44.98291,25.20752,-24.47510,-315.0,59.0,-129.0
2024-06-01 12:22:14.7,1.88677,-1.45006,8.40381,1.86754,-1.44615,-8.40874,12.45117,-19.59229,-5.24902,172.0,-367.0,346.0,-3759.0,15074.0,5205.0,-16.0,2.43260,-1.81487,-8.67690,-2.62451,22.03369,23.86475,-314.0,62.0,-129.0
2024-06-01 12:22:14.8,0.27469,-2.28464,8.91358,-0.07662,-1.73346,-9.04083,11.41357,-20.75195,-4.57764,-483.0,-117.0,149.0,-3466.0,15246.0,4895.0,-148.0,0.72307,-0.94814,-9.35209,31.92139,9.03320,2.86865,-312.0,64.0,-128.0
2024-06-01 12:22:14.9,-0.44789,-0.29853,11.03846,0.88110,-3.86917,-10.31459,12.45117,-20.38574,-6.83594,-383.0,161.0,-690.0,-3078.0,15230.0,5196.0,79.0,2.01120,-4.15169,-10.60669,20.08057,-9.09424,-44.25049,-316.0,60.0,-128.0
2024-06-01 12:22:15.0,0.67384,-0.69198,9.76954,1.77177,-2.38471,-9.35687,13.24463,-19.59229,-7.87354,248.0,84.0,-864.0,-3152.0,14997.0,5784.0,349.0,2.72470,-2.77737,-9.98418,-15.31982,-2.62451,-49.56055,-317.0,57.0,-124.0
2024-06-01 12:22:15.1,1.41515,-0.41778,8.26554,2.13570,-1.51319,-7.97776,15.31982,-18.61572,-6.83594,-239.0,-462.0,-347.0,-3131.0,14808.0,6270.0,234.0,3.01680,-2.34640,-8.26029,17.82227,29.60205,-17.82227,-317.0,54.0,-126.0
2024-06-01 12:22:15.2,1.22303,0.43112,8.79433,2.56668,-1.86754,-8.30339,15.01465,-18.24951,-7.87354,-369.0,-328.0,211.0,-2646.0,14890.0,6294.0,324.0,3.32327,-2.16922,-8.32254,22.33887,18.61572,14.03809,-318.0,58.0,-125.0
2024-06-01 12:22:15.3,0.35884,-1.52352,8.63801,0.51717,-1.15883,-8.68647,15.01465,-17.45605,-8.30078,159.0,34.0,244.0,-2628.0,15006.0,6024.0,264.0,0.87631,-0.30168,-9.22758,-5.85938,0.54932,10.25391,-317.0,58.0,-123.0
2024-06-01 12:22:15.4,-0.43278,-1.52116,9.61969,0.10535,-1.71431,-9.59630,14.64844,-18.92090,-9.46045,-622.0,47.0,-606.0,-2415.0,14970.0,6194.0,357.0,1.70952,-2.40386,-10.34332,39.12354,-3.96729,-41.32080,-318.0,55.0,-122.0
2024-06-01 12:22:15.5,0.50143,0.59538,9.18906,2.43260,-1.78135,-8.71521,15.31982,-17.57812,-10.13184,-260.0,188.0,-571.0,-2068.0,14823.0,6628.0,719.0,3.32806,-2.14049,-8.75351,13.73291,-8.54492,-30.45654,-321.0,54.0,-123.0
2024-06-01 12:22:15.6,0.93696,-0.40101,8.48570,1.98247,-0.41182,-8.30339,15.19775,-16.11328,-10.13184,-467.0,48.0,170.0,-1880.0,14810.0,6688.0,918.0,2.59062,-1.98247,-9.04083,40.46631,-3.60107,21.60645,-322.0,55.0,-121.0
2024-06-01 12:22:15.7,-1.63934,1.24716,10.15240,1.67600,-3.39031,-9.64419,14.89258,-16.29639,-11.23047,88.0,-93.0,836.0,-1646.0,15101.0,6036.0,1115.0,2.68639,-3.41425,-10.23797,2.13623,6.28662,51.14746,-317.0,56.0,-118.0
2024-06-01 12:22:15.8,0.31363,0.68571,9.52976,2.31767,-1.98247,-9.05998,14.52637,-17.76123,-10.92529,156.0,-34.0,925.0,-1834.0,15334.0,5400.0,878.0,3.27060,-2.49485,-8.78703,-4.27246,4.21143,56.27441,-317.0,59.0,-122.0
2024-06-01 12:22:15.9,-1.29541,-1.11947,8.96899,0.05746,-1.58023,-8.99294,13.18359,-18.12744,-9.76562,-33.0,650.0,1193.0,-2036.0,15595.0,4468.0,1060.0,0.86194,-1.59460,-9.51490,9.39941,-36.37695,73.18115,-314.0,61.0,-122.0
2024-06-01 12:22:16.0,-3.27868,-2.81961,7.92219,-2.49964,-0.95771,-8.61943,11.29150,-19.89746,-8.54492,417.0,-28.0,422.0,-2305.0,15751.0,3698.0,1158.0,-1.83881,-0.04310,-8.92590,-20.93506,1.89209,26.91650,-314.0,61.0,-123.0
2024-06-01 12:22:16.1,0.21105,-1.23823,8.29653,1.50361,-1.12053,-8.17888,11.71875,-20.26367,-7.87354,285.0,268.0,41.0,-2629.0,15702.0,3661.0,1258.0,2.24105,-1.40784,-8.99773,-13.36670,-15.86914,4.27246,-314.0,63.0,-125.0
2024-06-01 12:22:16.2,0.57459,-0.96883,8.94261,2.10697,-1.41742,-8.64817,10.43701,-20.56885,-7.87354,-172.0,-52.0,173.0,-2675.0,15714.0,3564.0,1278.0,2.77258,-1.86754,-9.44307,13.97705,4.94385,10.68115,-313.0,63.0,-123.0
2024-06-01 12:22:16.3,-0.94608,-0.96785,10.24165,0.81406,-2.22190,-10.05601,10.13184,-19.10400,-7.87354,-168.0,-117.0,486.0,-2465.0,15821.0,3268.0,1170.0,1.68079,-2.22190,-10.25713,13.36670,8.42285,28.99170,-313.0,63.0,-124.0
2024-06-01 12:22:16.4,0.08179,-1.10348,10.51909,1.70473,-1.66642,-10.30501,10.43701,-20.56885,-7.50732,-187.0,76.0,299.0,-2367.0,15902.0,2935.0,1160.0,2.66245,-1.62333,-11.47821,15.25879,-2.99072,17.39502,-314.0,65.0,-124.0
2024-06-01 12:22:16.5,-0.78309,-1.68788,11.03788,0.80448,-1.51319,-11.06161,9.03320,-19.77539,-8.30078,20.0,-60.0,167.0,-2312.0,15943.0,2748.0,1167.0,1.61854,-1.24503,-11.57398,1.09863,5.37109,9.52148,-312.0,67.0,-124.0
2024-06-01 12:22:16.6,0.18771,-0.42386,8.97713,1.69516,-1.77177,-8.64817,9.46045,-20.20264,-8.30078,-142.0,-8.0,-154.0,-2283.0,15943.0,2780.0,1151.0,2.73428,-1.71910,-9.17012,11.16943,2.74658,-10.74219,-311.0,64.0,-123.0
2024-06-01 12:22:16.7,0.84831,0.53546,8.35086,2.35598,-1.91543,-7.84368,8.66699,-19.77539,-9.46045,-445.0,-319.0,-91.0,-1948.0,15960.0,2972.0,1036.0,3.16525,-2.48527,-8.00650,27.58789,20.99609,-4.27246,-315.0,66.0,-122.0
