Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:21:43.0,2.19030,-1.20852,7.43155,-2.06866,4.14691,-7.84368,0.48828,23.92578,-3.66211,-547.0,-4.0,-61.0,474.0,-197.0,-15354.0,-5694.0,-2.20274,4.17564,-7.41271,39.67285,3.47900,-2.31934,59.0,94.0,-134.0
2024-06-01 12:21:43.1,1.57412,-1.13320,7.85492,-1.72389,4.01283,-6.51246,1.52588,24.59717,-2.92969,80.0,-192.0,469.0,469.0,-436.0,-15307.0,-5807.0,-1.79572,3.81649,-6.29219,-0.85449,10.74219,26.73340,58.0,93.0,-132.0
2024-06-01 12:21:43.2,1.91099,-0.23811,9.76738,-1.03433,4.45337,-6.67527,2.19727,23.49854,-3.29590,424.0,-236.0,587.0,468.0,-894.0,-15402.0,-5494.0,-1.08701,4.15648,-6.79020,-25.39062,11.10840,32.59277,58.0,90.0,-131.0
2024-06-01 12:21:43.3,2.40938,-0.98894,9.13022,-1.03433,6.17726,-7.73834,4.45557,23.92578,-3.17383,-25.0,181.0,471.0,631.0,-1422.0,-15437.0,-5266.0,-1.24024,6.63696,-7.39835,0.18311,-10.92529,29.35791,57.0,87.0,-130.0
2024-06-01 12:21:43.4,3.05047,-1.32012,8.43235,-1.33122,5.15251,-7.86284,4.76074,24.59717,-3.90625,-95.0,551.0,-194.0,1006.0,-1476.0,-15405.0,-5285.0,-1.20672,5.97135,-8.02565,5.43213,-33.56934,-7.56836,60.0,89.0,-132.0
2024-06-01 12:21:43.5,2.57797,-0.37041,10.56557,-1.68558,4.63534,-7.60426,5.55420,24.16992,-3.60107,-262.0,-281.0,-176.0,1000.0,-1255.0,-15346.0,-5511.0,-1.88191,4.59224,-7.91551,17.57812,15.13672,-10.86426,57.0,87.0,-130.0
2024-06-01 12:21:43.6,3.03723,-2.14038,10.25096,-0.81406,6.75189,-8.49493,4.45557,24.16992,-2.80762,-109.0,19.0,-331.0,752.0,-1119.0,-15319.0,-5651.0,-0.97687,7.02963,-7.70482,9.21631,3.23486,-18.85986,59.0,89.0,-133.0
2024-06-01 12:21:43.7,3.77265,-2.87492,7.47097,-1.83881,5.42067,-9.28026,3.66211,24.16992,-3.17383,-690.0,368.0,-574.0,788.0,-700.0,-15224.0,-5964.0,-1.75262,6.37838,-8.61943,44.43359,-16.96777,-32.28760,58.0,92.0,-133.0
2024-06-01 12:21:43.8,2.25277,-0.21085,8.48462,-2.96892,3.35200,-7.63299,2.19727,23.49854,-1.64795,319.0,657.0,-165.0,1132.0,10.0,-15153.0,-6128.0,-3.21792,2.40865,-7.60904,-8.97217,-41.25977,-16.66260,57.0,95.0,-135.0
2024-06-01 12:21:43.9,3.45863,-1.62012,7.75959,-1.13968,5.83248,-6.46458,0.73242,24.16992,-1.64795,882.0,217.0,501.0,1514.0,7.0,-15409.0,-5358.0,-1.17799,6.11501,-6.33050,-54.56543,-14.70947,28.44238,60.0,94.0,-130.0
2024-06-01 12:21:44.0,2.83942,0.00755,8.66507,-1.95374,3.70636,-7.56595,1.83105,23.49854,-4.27246,183.0,115.0,16.0,1784.0,-34.0,-15495.0,-5015.0,-2.13570,3.51481,-7.94903,-9.33838,-9.52148,0.18311,58.0,93.0,-128.0
2024-06-01 12:21:44.1,3.71519,0.07090,8.45422,-0.97687,5.21955,-7.41271,2.99072,23.13232,-5.06592,135.0,-137.0,-328.0,1662.0,-36.0,-15571.0,-4819.0,-1.05827,6.36880,-7.29300,-8.85010,8.42285,-16.23535,59.0,90.0,-131.0
2024-06-01 12:21:44.2,2.42223,-1.03140,8.09431,-2.00162,5.01843,-7.48933,1.52588,23.13232,-5.43213,-337.0,-572.0,-541.0,1276.0,499.0,-15533.0,-5027.0,-2.33204,3.85480,-8.32733,22.39990,32.47070,-36.25488,59.0,95.0,-131.0
2024-06-01 12:21:44.3,1.59619,0.68845,10.30402,-1.23545,3.88832,-7.47018,0.73242,23.92578,-4.27246,-271.0,-593.0,109.0,622.0,349.0,-15509.0,-5235.0,-1.18278,3.67284,-6.74710,16.66260,39.18457,6.04248,58.0,93.0,-132.0
2024-06-01 12:21:44.4,2.72860,-0.53909,11.85088,-1.03433,6.77104,-7.89157,0.48828,23.49854,-4.27246,64.0,-172.0,234.0,411.0,126.0,-15530.0,-5204.0,-1.41263,7.10624,-7.65693,-5.18799,11.16943,13.18359,59.0,95.0,-131.0
2024-06-01 12:21:44.5,1.64375,-1.73329,8.71872,-2.20274,6.71358,-9.91235,0.00000,23.92578,-4.63867,-295.0,259.0,248.0,592.0,-175.0,-15448.0,-5425.0,-2.06388,6.84766,-9.35687,19.53125,-13.73291,15.80811,57.0,93.0,-130.0
2024-06-01 12:21:44.6,2.83079,-0.45446,8.16678,-0.97687,4.15648,-7.96819,1.52588,23.92578,-3.17383,-479.0,235.0,-276.0,906.0,-184.0,-15298.0,-5791.0,-1.28813,4.61140,-7.64256,32.65381,-12.87842,-14.58740,56.0,92.0,-134.0
2024-06-01 12:21:44.7,1.19881,-3.34399,8.69832,-1.89628,5.20997,-6.64654,1.15967,24.16992,-2.13623,-278.0,336.0,-718.0,983.0,392.0,-15212.0,-5992.0,-1.94895,4.70717,-7.12540,20.87402,-20.20264,-43.94531,59.0,94.0,-134.0
2024-06-01 12:21:44.8,2.42380,-2.25443,9.68471,-0.07662,3.48608,-8.72478,-0.54932,24.16992,-1.70898,237.0,350.0,-43.0,980.0,754.0,-15178.0,-6044.0,-0.01915,3.38552,-7.96340,-9.82666,-19.77539,-4.27246,55.0,97.0,-134.0
2024-06-01 12:21:44.9,2.38477,0.00363,9.84113,-1.35996,4.94181,-8.85886,-0.97656,23.92578,-2.01416,472.0,454.0,-8.0,1268.0,951.0,-15230.0,-5829.0,-1.71910,5.35841,-8.25071,-24.16992,-27.52686,-2.25830,58.0,97.0,-133.0
2024-06-01 12:21:45.0,2.78686,-1.96777,8.06400,-1.33122,6.47415,-7.67130,-1.34277,23.49854,-3.17383,3.0,196.0,-107.0,1533.0,1109.0,-15287.0,-5583.0,-1.50840,6.33050,-7.78143,1.64795,-11.77979,-7.08008,58.0,96.0,-133.0
2024-06-01 12:21:45.1,3.21532,-1.04484,9.55221,-1.30249,3.56270,-7.89157,-0.18311,24.59717,-3.60107,71.0,379.0,-404.0,1723.0,1348.0,-15218.0,-5661.0,-1.39348,4.04635,-7.82932,-0.79346,-22.70508,-24.71924,59.0,99.0,-134.0
2024-06-01 12:21:45.2,3.31643,-0.16299,9.60831,-1.54192,5.25785,-8.52366,-1.34277,24.16992,-2.44141,605.0,250.0,-418.0,1770.0,1872.0,-15254.0,-5395.0,-1.79093,5.97614,-8.61943,-33.20312,-15.50293,-26.55029,57.0,98.0,-131.0
2024-06-01 12:21:45.3,2.53119,-0.67207,8.32810,-1.89628,5.53559,-8.31296,-3.11279,23.49854,-4.27246,-176.0,102.0,-521.0,1757.0,2316.0,-15219.0,-5326.0,-2.09261,6.02881,-7.76228,11.84082,-7.08008,-35.03418,57.0,98.0,-133.0
2024-06-01 12:21:45.4,2.65789,-0.23390,7.94593,-1.25461,4.29056,-7.49891,-4.57764,23.62061,-3.90625,-146.0,302.0,-584.0,1792.0,2974.0,-15041.0,-5491.0,-1.42700,3.26102,-7.14934,6.89697,-16.41846,-28.74756,58.0,103.0,-133.0
2024-06-01 12:21:45.5,3.18051,-0.67188,7.85835,-1.69516,4.34803,-6.96259,-5.73730,23.19336,-3.90625,91.0,573.0,49.0,2125.0,3140.0,-15008.0,-5368.0,-1.50361,5.19560,-6.69443,-1.83105,-34.97314,-3.66211,60.0,102.0,-132.0
2024-06-01 12:21:45.6,2.79960,-1.48929,9.03293,-1.66642,3.78297,-7.43187,-4.94385,23.19336,-4.27246,-386.0,-11.0,-403.0,2298.0,3451.0,-14867.0,-5496.0,-1.78135,3.95057,-8.52366,27.64893,10.37598,-26.97754,62.0,103.0,-132.0
2024-06-01 12:21:45.7,3.07047,-0.52222,9.79013,-0.70871,4.20437,-8.57155,-6.83594,23.49854,-3.90625,-21.0,-603.0,-691.0,1744.0,3737.0,-14705.0,-5933.0,-0.47886,4.29535,-7.74791,-4.76074,34.11865,-40.52734,61.0,106.0,-135.0
2024-06-01 12:21:45.8,3.74784,-2.94612,8.75441,-2.17401,5.48771,-8.40874,-8.30078,22.52197,-2.44141,30.0,126.0,-539.0,1436.0,4148.0,-14641.0,-5899.0,-2.54752,4.57788,-8.35127,4.45557,-8.78906,-31.06689,60.0,107.0,-134.0
2024-06-01 12:21:45.9,2.20952,-1.61266,11.10800,-1.91543,2.75822,-9.38561,-9.33838,22.52197,-2.44141,340.0,-138.0,343.0,1391.0,4147.0,-14643.0,-5907.0,-1.96332,2.32246,-9.58673,-33.50830,7.14111,22.82715,63.0,106.0,-134.0
2024-06-01 12:21:46.0,0.06110,-0.92872,9.58134,-1.40784,5.78460,-9.76869,-8.66699,22.52197,-3.17383,865.0,-278.0,514.0,1118.0,3762.0,-15034.0,-5196.0,-1.46530,5.63615,-9.50532,-42.78564,12.63428,32.22656,59.0,105.0,-132.0
