Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:37:26.0,-0.07806,-0.19918,7.41694,3.00722,-1.03433,-6.70400,23.01025,4.45557,-7.38525,153,11,-112,3480,-9623,-12724,-1350,2.97370,-1.46052,-8.45662,-7.01904,1.83105,-6.46973,237,-47,-111
2024-06-02 15:37:26.1,-0.01795,-0.64403,10.44857,3.86917,-1.58981,-9.59630,23.43750,4.08936,-4.76074,-45,42,282,3514,-9702,-12662,-1284,3.37116,-2.14049,-9.83094,4.02832,-3.78418,20.14160,240,-49,-108
2024-06-02 15:37:26.2,-0.71071,-0.73464,8.87906,3.25623,-2.13570,-8.04480,23.68164,2.68555,-5.43213,-21,9,346,3562,-9985,-12423,-1312,3.30412,-1.81966,-9.08393,-0.36621,1.28174,18.55469,238,-47,-108
2024-06-02 15:37:26.3,0.58205,-0.19614,9.68912,3.93621,-1.06306,-8.81098,23.68164,2.01416,-5.12695,84,271,347,3689,-10114,-12286,-1258,3.69199,-1.23066,-9.28505,-4.15039,-16.96777,22.46094,240,-51,-109
2024-06-02 15:37:26.4,1.07750,-1.38779,8.89309,2.72949,-0.87152,-8.60028,23.68164,1.64795,-4.76074,-113,295,327,3949,-10329,-12016,-1330,2.52837,-0.95293,-10.07516,10.55908,-15.86914,18.61572,242,-51,-108
2024-06-02 15:37:26.5,-0.74975,-2.80617,10.57940,2.49964,-3.01680,-10.24755,24.10889,0.54932,-4.39453,-273,67,354,3944,-10564,-11788,-1529,2.14049,-2.88751,-11.24836,17.88330,-0.97656,20.81299,241,-51,-112
2024-06-02 15:37:26.6,-1.24245,-1.03631,11.65336,4.27141,-3.06469,-10.52529,24.10889,0.85449,-2.50244,-319,-698,-353,3585,-10675,-11797,-1575,4.48211,-2.67202,-11.91397,18.24951,47.36328,-25.93994,240,-49,-110
2024-06-02 15:37:26.7,-1.41103,2.26502,9.89673,5.78460,-2.02078,-8.21719,23.43750,1.64795,-6.40869,-266,-956,-246,2807,-10480,-12211,-1274,5.77981,-2.78695,-8.56197,17.02881,57.49512,-11.47461,239,-48,-105
2024-06-02 15:37:26.8,-1.05572,2.57316,8.71980,5.01843,-1.15883,-7.56595,22.21680,2.01416,-7.38525,-897,-573,595,2017,-10758,-12129,-1233,5.05195,-1.20193,-7.52285,53.77197,34.91211,36.98730,240,-47,-102
2024-06-02 15:37:26.9,-1.72858,1.47223,9.16219,4.12775,-1.52277,-8.35127,22.70508,3.11279,-8.66699,-456,568,333,1649,-11114,-11803,-1698,3.89790,-1.28813,-8.66732,24.29199,-34.48486,19.65332,241,-48,-105
