Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-06 10:30:58.0,-0.21713,0.44063,10.82026,-2.71033,5.83248,-8.71521,4.76074,-5.43213,-19.28711,634.0,-195.0,673.0,5378.0,14981.0,3786.0,-867.0,-2.94018,6.22994,-8.25550,-37.10938,11.53564,43.39600,82.0,93.0,-84.0
2024-06-06 10:30:58.1,2.02348,-1.56579,9.05961,-0.85237,7.27863,-5.90910,2.92969,-5.43213,-17.45605,-355.0,-986.0,816.0,5531.0,15095.0,2940.0,-1163.0,-0.29210,6.79978,-5.54038,24.78027,60.30273,50.72021,83.0,98.0,-84.0
2024-06-06 10:30:58.2,1.89236,0.61470,8.31496,-0.19154,5.67925,-6.38796,1.15967,-4.39453,-17.45605,-668.0,-484.0,828.0,6171.0,14971.0,2055.0,-1414.0,-0.19154,5.71277,-5.63615,39.73389,26.67236,48.09570,80.0,99.0,-84.0
2024-06-06 10:30:58.3,0.00765,2.28562,8.81904,-1.67600,5.06631,-7.38398,-0.97656,-3.17383,-19.77539,-829.0,-98.0,664.0,6846.0,14758.0,1454.0,-1284.0,-1.86754,4.77421,-6.73274,50.59814,5.98145,41.44287,79.0,100.0,-83.0
2024-06-06 10:30:58.4,-0.61921,2.09978,9.98058,-2.02078,6.54119,-7.58510,-0.54932,-1.46484,-20.08057,-167.0,37.0,820.0,7315.0,14604.0,871.0,-945.0,-1.96332,7.11103,-7.00090,8.48389,-2.80762,47.24121,75.0,101.0,-84.0
2024-06-06 10:30:58.5,-1.02424,1.34611,11.19979,-1.93458,7.91072,-7.87242,-1.34277,-1.15967,-20.08057,378.0,151.0,590.0,7193.0,14705.0,360.0,-578.0,-1.92980,8.60507,-8.13579,-24.41406,-8.66699,30.57861,76.0,99.0,-85.0
2024-06-06 10:30:58.6,-1.47125,0.99002,10.16152,-2.09740,6.98174,-7.29779,-0.97656,-1.52588,-18.61572,280.0,-57.0,-126.0,6836.0,14881.0,203.0,-464.0,-2.26500,7.48454,-7.43666,-11.71875,6.10352,-14.89258,79.0,100.0,-84.0
2024-06-06 10:30:58.7,-0.23978,0.32314,11.65954,-1.48446,8.41831,-7.93946,-0.97656,-2.62451,-20.50781,54.0,-236.0,-391.0,6695.0,14928.0,419.0,-775.0,-1.68079,8.42789,-7.48933,-2.62451,15.50293,-24.47510,79.0,100.0,-84.0
2024-06-06 10:30:58.8,-1.15605,0.80241,10.71376,-2.62414,7.03920,-7.76707,-1.34277,-2.19727,-19.77539,272.0,273.0,-579.0,6517.0,14983.0,780.0,-927.0,-2.59062,7.18765,-7.37919,-15.50293,-15.25879,-34.97314,80.0,100.0,-85.0
2024-06-06 10:30:58.9,-1.83126,-0.64442,9.78042,-3.30412,6.92428,-6.36880,-0.97656,-3.29590,-20.08057,543.0,186.0,31.0,6226.0,15089.0,1127.0,-848.0,-3.71593,6.15332,-6.09585,-27.77100,-13.12256,-3.29590,80.0,99.0,-81.0
