Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:12:07.0,1.31453,0.88538,10.04041,1.28334,-3.03596,-9.61546,7.87354,9.46045,-19.22607,120,-188,35,-2266,1580,15837,-3162,2.07824,-2.97370,-9.60109,-5.98145,11.35254,3.47900,3,-4,-64
2024-05-17 13:12:07.1,0.57224,1.03307,9.44149,1.75262,-2.94018,-8.87802,7.69043,9.03320,-19.22607,281,-238,-284,-2161,1466,15826,-3338,2.66724,-2.54273,-9.05519,-16.17432,14.28223,-17.21191,3,-1,-64
2024-05-17 13:12:07.2,0.01363,0.61215,9.20897,2.08782,-3.30412,-8.36085,6.89697,9.03320,-19.59229,126,-210,-464,-2066,1108,15854,-3403,2.99286,-2.99286,-8.85886,-7.32422,13.73291,-28.62549,1,0,-62
2024-05-17 13:12:07.3,-0.13396,0.20771,9.55712,2.23148,-3.75424,-8.50451,6.53076,9.03320,-20.75195,26,-158,-455,-1970,634,15892,-3403,3.17961,-3.72551,-8.87323,-0.67139,9.15527,-26.55029,2,0,-64
2024-05-17 13:12:07.4,-0.12602,0.67835,9.03372,2.19317,-2.94018,-8.28423,4.45557,9.46045,-19.59229,-144,-62,-343,-1942,310,15930,-3287,3.09821,-2.64808,-8.63380,11.53564,4.21143,-21.48438,3,-2,-66
2024-05-17 13:12:07.5,0.22134,-1.12222,10.43278,2.13570,-4.70238,-9.13660,5.12695,9.52148,-20.38574,-389,10,-115,-1974,157,16001,-2912,2.99765,-4.47253,-9.87404,25.93994,1.52588,-7.62939,-1,0,-65
2024-05-17 13:12:07.6,-0.06306,0.20526,9.52750,2.35598,-2.94018,-8.75351,5.12695,10.98633,-19.22607,-175,-59,-218,-2008,-13,16025,-2759,3.40946,-2.88272,-9.28026,11.41357,4.69971,-13.42773,-2,1,-64
2024-05-17 13:12:07.7,-0.27881,-0.37561,9.25663,2.35598,-3.13173,-8.39916,4.08936,10.98633,-19.22607,-229,-233,-50,-1869,-114,16079,-2527,3.04074,-3.04553,-8.42789,14.95361,15.80811,-3.66211,0,4,-65
2024-05-17 13:12:07.8,0.14485,-0.57175,9.18749,1.78135,-3.19877,-8.44704,4.08936,11.71875,-19.22607,-80,-159,-77,-1728,-149,16112,-2414,2.79174,-3.00722,-9.12702,3.29590,11.84082,-6.28662,0,5,-67
2024-05-17 13:12:07.9,-0.11102,0.72866,9.67107,2.03993,-2.20274,-9.22279,2.99072,10.98633,-19.22607,144,-126,-141,-1621,-295,16103,-2532,2.97370,-1.91064,-9.80700,-5.98145,9.27734,-8.91113,-1,4,-67
