Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-23 15:42:45.0,-0.83330,-1.18204,7.93514,-6.23472,-3.46693,-3.76382,-20.38574,-9.27734,2.99072,446,-1138,-21,8961,-10778,7743,3464,-5.57390,-3.83565,-2.97370,-27.64893,70.55664,2.99072,23,48,94
2024-10-23 15:42:45.1,-4.47258,-1.50655,6.36965,-6.71358,0.42139,-4.19479,-19.71436,-9.52148,7.01904,166,146,495,9259,-10478,7728,3633,-6.87639,0.09098,-4.47732,-10.07080,-7.56836,30.76172,23,48,93
2024-10-23 15:42:45.2,-3.76971,-1.83106,10.16672,-9.39518,-2.04951,-5.33447,-20.50781,-8.17871,5.43213,18,-158,59,9302,-10299,7917,3626,-10.02727,-2.82526,-5.78460,-2.44141,9.46045,5.18799,22,51,92
2024-10-23 15:42:45.3,-4.16886,-3.24268,9.66205,-9.03125,-1.28334,-6.16768,-21.17920,-7.38525,7.38525,-100,-696,157,9411,-10105,7821,4072,-8.33212,-1.81966,-6.13895,4.63867,42.72461,13.18359,24,49,92
2024-10-23 15:42:45.4,-2.27709,-2.62308,7.96672,-7.24990,-1.95374,-4.37676,-20.20264,-7.38525,8.17871,-165,-490,-119,9534,-10053,7523,4458,-6.70400,-2.57146,-3.69199,9.15527,31.67725,-4.21143,21,49,90
2024-10-23 15:42:45.5,-3.70165,-3.74078,9.74208,-9.24195,-1.78135,-5.83248,-19.77539,-7.08008,8.17871,1050,-315,392,9816,-9674,7684,4408,-9.08871,-2.31767,-5.53559,-62.98828,16.41846,26.55029,20,48,88
2024-10-23 15:42:45.6,-5.28028,-3.32781,11.44918,-11.95228,-1.14926,-5.08547,-19.40918,-6.04248,9.33838,811,-1005,481,10487,-8777,7782,4567,-11.52131,-1.72389,-5.75108,-52.36816,57.49512,36.37695,16,49,84
2024-10-23 15:42:45.7,-4.25702,-2.54570,9.29390,-9.99854,-0.88110,-3.19877,-18.06641,-4.27246,11.23047,187,-459,-148,10904,-8314,7557,4828,-9.11745,-1.33601,-3.76861,-17.02881,29.96826,2.19727,15,47,83
2024-10-23 15:42:45.8,-2.29749,-2.80323,3.66801,-4.04156,-0.38309,-3.17961,-18.24951,-4.94385,12.87842,182,762,404,10920,-8201,7674,4801,-3.29454,-0.50280,-3.19877,-10.49805,-35.15625,23.92578,17,48,84
2024-10-23 15:42:45.9,-4.42482,-7.02515,6.33101,-4.89392,-1.11095,-9.15575,-18.61572,-3.90625,10.80322,837,3487,531,9951,-8427,9180,3761,-6.34965,-2.23626,-8.82534,-38.14697,-204.65088,18.43262,13,53,91
2024-10-23 15:42:46.0,-4.59105,1.41956,11.61414,-11.16696,-0.20112,-5.76544,-21.48438,-2.50244,2.92969,665,1145,-485,8872,-8666,10455,2304,-11.42075,-0.67519,-5.73671,-35.94971,-76.78223,-36.07178,14,53,102
2024-10-23 15:42:46.1,-4.37353,1.22470,7.28062,-6.88597,1.06306,-5.00885,-22.21680,-2.44141,-1.52588,-91,801,165,8455,-8596,10975,1613,-6.96259,0.58421,-5.76065,2.86865,-52.91748,8.85010,16,52,105
2024-10-23 15:42:46.2,-3.75608,-0.13465,9.72952,-7.65214,-0.97687,-7.02005,-22.46094,-2.01416,-4.08936,-118,248,-373,8141,-8762,11099,1480,-7.22596,-2.20274,-6.99132,10.68115,-13.61084,-21.66748,14,54,107
2024-10-23 15:42:46.3,-1.82116,-2.73743,9.41550,-5.64094,-3.56270,-7.41271,-22.94922,-3.11279,-2.99072,237,39,722,8187,-8612,11192,1406,-5.55475,-4.14691,-7.36483,-12.51221,-0.12207,40.10010,14,51,106
2024-10-23 15:42:46.4,-4.65548,-1.27256,8.89014,-5.91868,-0.29689,-8.19804,-22.21680,-0.97656,-3.66211,948,436,1375,8115,-7567,11991,1244,-6.09107,-0.79490,-8.49014,-54.87061,-32.71484,83.80127,11,51,108
2024-10-23 15:42:46.5,-5.22262,1.56932,8.11990,-6.85724,2.17401,-6.62739,-22.64404,1.83105,-6.40869,435,-423,712,8530,-6378,12390,1215,-5.78939,1.88191,-7.92509,-31.31104,27.03857,49.43848,7,51,107
2024-10-23 15:42:46.6,-5.70552,-2.28297,8.02585,-4.57788,0.06704,-9.01210,-22.64404,2.62451,-4.45557,-296,527,-172,8371,-6360,12499,1303,-4.18043,-1.15883,-9.22758,19.89746,-26.73340,-10.13184,5,51,109
2024-10-23 15:42:46.7,-0.75828,-2.03044,10.86822,-7.68087,-3.91705,-6.96259,-22.64404,3.29590,-5.55420,277,511,100,8100,-6028,12866,979,-6.24430,-4.63055,-8.07354,-19.95850,-29.54102,10.19287,7,51,113
2024-10-23 15:42:46.8,-5.31912,-3.02007,7.28650,-2.41344,-1.01518,-9.14618,-21.24023,3.66211,-8.17871,239,1174,452,7663,-5829,13243,585,-3.04074,-1.55150,-9.80221,-13.54980,-72.20459,23.80371,5,51,116
2024-10-23 15:42:46.9,-3.16746,-0.71630,9.84603,-5.70798,-1.05349,-8.59070,-22.03369,4.08936,-9.33838,-210,580,46,7124,-5399,13722,493,-4.81731,-2.03514,-9.14618,12.39014,-34.91211,4.39453,4,48,118
2024-10-23 15:42:47.0,-2.18745,-2.00171,8.80090,-4.19479,-2.05909,-8.02565,-21.66748,5.12695,-12.75635,-429,627,200,6603,-5387,13981,595,-3.90269,-2.71033,-8.00650,23.98682,-37.65869,13.12256,3,48,121
2024-10-23 15:42:47.1,-2.07595,-1.23235,7.68526,-3.50524,-1.00560,-7.18286,-21.05713,6.89697,-13.54980,-295,243,188,6135,-5263,14233,723,-3.03117,-1.50361,-7.18286,17.45605,-11.04736,11.59668,2,48,124
2024-10-23 15:42:47.2,-1.62561,-1.52440,7.42400,-3.37116,-1.19714,-6.87639,-20.38574,6.10352,-13.73291,-648,-69,-369,6001,-5465,14198,992,-2.57625,-1.84360,-7.43666,41.19873,7.14111,-21.36230,2,50,122
2024-10-23 15:42:47.3,-2.28023,-3.15050,8.50816,-2.63372,-1.56108,-8.83971,-20.75195,6.40869,-14.22119,-708,525,-191,5606,-5873,14160,1417,-2.82047,-2.21232,-8.03044,34.91211,-32.83691,-7.93457,2,50,120
2024-10-23 15:42:47.4,-1.24274,-0.72533,9.91007,-5.33447,-0.89067,-8.42789,-20.50781,6.10352,-14.22119,41,-124,-1179,5579,-6267,14015,1272,-3.91227,-1.34559,-8.80619,-3.60107,13.61084,-80.13916,3,49,121
2024-10-23 15:42:47.5,-3.91417,-0.88381,8.42343,-3.38073,0.07662,-8.69605,-21.17920,3.60107,-11.77979,730,-174,-1907,6012,-7454,13284,513,-3.05032,-0.74702,-8.68647,-48.15674,13.06152,-109.19189,10,48,121
2024-10-23 15:42:47.6,-2.92690,-0.46544,8.58897,-3.95536,-1.62812,-8.01607,-21.48438,-1.15967,-12.20703,233,-198,-1481,6275,-8399,12585,-361,-3.90748,-2.81089,-8.94985,-7.32422,16.78467,-83.12988,17,50,121
2024-10-23 15:42:47.7,-3.43637,-1.92629,8.01183,-2.34640,-1.58981,-8.46620,-21.17920,-4.15039,-10.25391,-503,-87,-366,6200,-9047,12166,-350,-2.65766,-2.12613,-8.89238,31.79932,7.62939,-11.29150,17,50,119
2024-10-23 15:42:47.8,-4.03509,-1.79978,10.57528,-3.88832,-1.34080,-10.69767,-21.05713,-3.78418,-10.62012,-832,-214,30,5899,-9236,12177,199,-3.42383,-2.15486,-10.72162,42.41943,17.94434,3.41797,14,49,120
2024-10-23 15:42:47.9,-3.90907,-2.71036,9.97813,-3.09342,-1.11095,-10.55402,-21.05713,-3.41797,-10.74219,-307,-125,-275,5862,-9399,12059,566,-1.67121,-1.64727,-10.51571,12.14600,-2.38037,-20.26367,15,49,120
2024-10-23 15:42:48.0,-5.29705,0.30058,7.82805,-4.17564,1.55150,-8.34170,-21.72852,-3.78418,-11.77979,587,-236,-83,5933,-9469,11979,270,-2.96413,1.37432,-8.86365,-37.53662,9.88770,-5.31006,17,48,119
2024-10-23 15:42:48.1,-5.23292,-1.06475,7.80500,-2.84441,0.35435,-9.01210,-21.05713,-4.57764,-10.25391,636,467,-600,6094,-9526,11850,-353,-2.55231,-0.27295,-9.31857,-37.65869,-23.98682,-35.09521,22,49,119
2024-10-23 15:42:48.2,-4.96715,-0.44249,6.19832,-2.60498,0.64167,-7.48933,-21.05713,-5.92041,-10.25391,329,-213,22,6343,-9509,11716,-713,-3.10778,0.07662,-7.97776,-17.21191,17.21191,9.76562,21,50,117
2024-10-23 15:42:48.3,-4.96117,0.98756,8.20787,-5.21955,0.25858,-8.10227,-21.66748,-6.59180,-9.94873,-210,-413,524,6635,-9267,11764,-379,-4.86519,-0.43576,-9.11745,19.71436,21.66748,31.31104,18,50,117
