Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:36:29.0,-1.05435,-1.65954,8.81836,-0.07662,6.31134,-6.46458,-15.80811,17.94434,1.34277,-666,-28,-20,-1023,-6625,13425,6578,0.10056,6.34007,-5.64573,41.44287,3.47900,-0.97656,62,88,49
2024-05-17 13:36:29.1,-0.31618,-0.32265,10.03462,-1.59938,7.47018,-6.52204,-15.13672,16.84570,2.31934,-358,435,-98,-1364,-6713,13259,6761,-1.54192,7.83411,-6.57950,24.84131,-24.29199,-6.71387,63,89,52
2024-05-17 13:36:29.2,0.77868,-0.27067,9.56506,-1.98247,6.72316,-6.56035,-16.17432,17.27295,1.52588,-251,340,148,-1737,-6790,13127,6856,-1.94895,6.90512,-6.36402,17.08984,-18.85986,8.11768,63,91,49
2024-05-17 13:36:29.3,0.44602,-0.33922,9.22486,-1.37911,6.75189,-6.15811,-15.80811,16.84570,1.95312,-116,184,239,-1997,-6702,13137,6851,-1.20672,6.92428,-5.88516,8.78906,-9.94873,13.73291,62,88,54
2024-05-17 13:36:29.4,0.31412,-0.22821,9.74639,-1.24503,7.15413,-6.51246,-15.13672,16.84570,1.95312,211,138,93,-2094,-6694,13230,6649,-1.22588,6.98653,-6.63696,-10.55908,-6.65283,5.49316,61,90,53
2024-05-17 13:36:29.5,1.49802,-0.11151,9.40383,-2.17401,6.10064,-6.98174,-14.34326,17.63916,0.73242,390,-714,157,-1804,-6453,13444,6543,-2.15486,5.78460,-7.38398,-23.68164,45.65430,9.76562,61,88,52
2024-05-17 13:36:29.6,1.18498,-0.17535,10.50604,-2.64329,6.78062,-7.67130,-14.70947,17.27295,1.95312,516,-1319,577,-985,-5768,13848,6514,-2.60977,6.69443,-7.94903,-32.47070,81.11572,35.21729,60,87,51
2024-05-17 13:36:29.7,-0.24831,-2.69026,9.47905,-0.60336,5.20039,-8.35127,-13.67188,19.10400,1.95312,696,-1512,937,39,-4591,14348,6441,-0.07183,5.67925,-7.80538,-45.28809,89.84375,55.35889,60,86,49
2024-05-17 13:36:29.8,-3.38185,-2.52207,9.65185,1.60896,5.97614,-8.52366,-11.41357,19.10400,2.99072,1011,-668,882,763,-3592,14820,5943,1.99684,6.22036,-7.67608,-60.54688,36.31592,52.06299,58,82,53
2024-05-17 13:36:29.9,-2.21589,-1.17507,9.40089,0.39266,5.40151,-8.08311,-9.15527,20.56885,0.67139,868,259,155,826,-3132,15181,5243,0.73265,5.90910,-7.40792,-49.25537,-18.37158,5.85938,57,79,56
